"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
70.89,0,,34.9407,2.93717,1.13345,-3.02603,0.150411,-6.51605,51.2736,4.15917,21.6507,11.1143,5.17621,-11.1199,0.731881,-1.66603,5.76085,5.76085,4.68374,-4.68374,-6.655,6.655,0.751326,-4.60496,-7.94994,0.852015,-6.1631,0.123447,152.365,-6.26408,3.98423,154.791,28.6011,5.56317,153.728,-22.3313,-3.09508,151.851,-0.745802,-8.03019,146.094,-2.52132,7.32401,145.449,-6.6263,10.4466,145.814,4.60679,-0.843331,-33.7053,80.0744,-108.879,72.7865,41.0526,-6.32189,-139.66,21.0166,-168.44,-743.625,-84.3616,148.921,7.33398,9.81614,17.0998,16.5802,-2.87972,30.2635,-44.9158,-10.6744,-33.047,-0.344394,-0.589474,-0.389503,0.627591,0.164436,0.741427,-0.739048,0.0659821,-0.635772,0.180489,0.0797153,0.906533,0.303361,-0.712868,0.280472,0.275227,-0.758597,0.0725758,-0.0280161,-0.15949,0.766016
70.9,0,,36.0602,2.93843,0.95637,-2.86151,1.61198,-6.15218,51.6225,4.21963,21.8264,11.2204,4.756,-11.1098,0.188773,-1.90327,5.88906,5.88906,4.89278,-4.89278,-6.60369,6.60369,-0.155165,-4.50325,-7.90053,0.859831,-5.53421,0.219735,152.2,-6.41233,4.18243,153.182,29.6935,4.8226,152.553,-21.6288,-3.36746,151.116,0.153047,-7.88785,146.303,-2.71027,7.35582,145.652,-6.87365,10.4564,145.803,4.50422,-0.843331,-35.6552,104.493,-106.939,-22.4769,-46.859,-33.7168,-113.311,107.916,-70.7992,-723.028,-49.8656,225.579,-16.5931,-16.1191,18.061,14.6502,-28.3425,6.34898,-32.5913,16.0116,-25.8802,-0.342124,-0.589699,-0.390223,0.622769,0.164802,0.743502,-0.740584,0.05347,-0.634377,0.173222,0.08478,0.909263,0.303183,-0.71343,0.278218,0.275045,-0.758541,0.0698295,-0.0271624,-0.159739,0.765979
70.91,0,,37.1894,2.94721,0.828268,-2.70467,3.1799,-5.87759,51.8589,4.23897,21.8015,11.2639,4.38945,-11.1011,-0.470385,-2.08945,6.04816,6.04816,5.08129,-5.08129,-6.54995,6.54995,-0.947324,-4.362,-7.83465,0.869602,-4.90806,0.266645,152.084,-6.58745,4.35775,151.458,30.7588,3.9773,151.301,-20.8408,-3.60891,150.429,0.947436,-7.75587,146.467,-2.91039,7.37723,145.812,-7.09313,10.4564,145.786,4.36061,-0.848898,-42.9595,107.431,-112.793,-99.5656,-135.28,-39.5261,-100.096,180.195,16.5717,-629.018,-34.8376,216.79,-13.2012,-48.3574,31.2652,-12.7202,-26.8269,22.4331,-43.8203,6.48088,-21.5004,-0.340105,-0.589569,-0.391133,0.617824,0.164802,0.745637,-0.741689,0.0400418,-0.633283,0.166696,0.089177,0.91173,0.303062,-0.713919,0.275838,0.274979,-0.758405,0.0675087,-0.0259414,-0.160043,0.765913
70.92,0,,38.3122,2.96853,0.717121,-2.55349,4.78125,-5.67038,51.969,4.23897,21.6769,11.2524,4.06857,-11.0591,-1.16977,-2.24371,6.23729,6.23729,5.25416,-5.25416,-6.47177,6.47177,-1.73132,-4.16989,-7.79072,0.828565,-4.27097,0.249363,151.997,-6.78903,4.51716,149.68,31.77,3.04124,150.038,-19.9811,-3.86066,149.782,1.72482,-7.66271,146.593,-3.1166,7.39068,145.938,-7.30042,10.4641,145.759,4.16914,-0.809932,-39.5549,104.493,-120.111,-154.265,-207.504,-61.5103,-112.757,243.153,83.014,-508.866,-26.299,71.2869,-10.2676,-76.6692,57.1172,-19.0365,-13.1861,15.167,-37.5211,-12.1993,-12.3428,-0.338224,-0.589161,-0.392184,0.613013,0.164927,0.747603,-0.742538,0.0261247,-0.632363,0.160473,0.0936349,0.913948,0.303052,-0.714323,0.273449,0.275109,-0.758243,0.0654353,-0.0244153,-0.160836,0.765848
70.93,0,,39.4301,3.00239,0.587763,-2.41686,6.38411,-5.50697,51.9526,4.23897,21.6533,11.2063,3.79224,-11.0099,-1.81965,-2.37882,6.46113,6.46113,5.4152,-5.4152,-6.39115,6.39115,-2.67864,-3.92975,-7.80719,0.771894,-3.58739,0.202453,151.947,-7.02294,4.66165,147.896,32.7144,2.00154,148.84,-19.0515,-4.15306,149.128,2.67226,-7.63942,146.714,-3.33704,7.4072,146.053,-7.51991,10.4762,145.737,3.92751,-0.75705,-47.8497,97.1758,-114.256,-182.625,-253.446,-80.5899,-116.238,305.655,142.61,-435.454,20.4927,-52.2445,-19.0683,-100.538,62.0245,10.2639,21.9768,-3.38612,-30.6742,-19.4426,-13.5373,-0.336506,-0.588413,-0.393455,0.608615,0.165475,0.749126,-0.743259,0.0120855,-0.631559,0.153392,0.0993721,0.916018,0.30318,-0.714703,0.271012,0.275351,-0.758056,0.0632985,-0.0225235,-0.161877,0.765678
70.94,0,,40.4979,3.04378,0.469708,-2.29357,7.88063,-5.38063,51.777,4.23414,21.7569,11.1348,3.49763,-10.9868,-2.35502,-2.52138,6.70485,6.70485,5.56546,-5.56546,-6.30564,6.30564,-3.82196,-3.66137,-7.83465,0.740627,-2.8546,0.101226,151.931,-7.27492,4.79495,146.227,33.5597,0.968279,147.786,-18.0502,-4.5128,148.464,3.8189,-7.642,146.835,-3.56256,7.42738,146.174,-7.74287,10.4817,145.704,3.66082,-0.734784,-54.1946,89.8308,-93.7502,-199.219,-268.115,-96.7079,-115.685,368.614,195.281,-413.536,61.1366,-126.461,-18.5183,-97.6448,45.4307,-0.526355,24.4019,24.9021,-15.0632,-12.5805,-9.15759,-0.334973,-0.587423,-0.394912,0.604662,0.166578,0.750303,-0.743995,-0.00164803,-0.630891,0.145027,0.106268,0.917957,0.303472,-0.71504,0.268682,0.275583,-0.757837,0.0611592,-0.0203262,-0.162731,0.765558
70.95,0,,41.5092,3.07011,0.330931,-2.16422,9.23736,-5.26607,51.4562,4.21721,21.9353,11.0274,3.13793,-11.0128,-2.796,-2.66926,6.9473,6.9473,5.71467,-5.71467,-6.20058,6.20058,-5.11228,-3.36473,-7.82916,0.756261,-2.13275,-0.0419719,151.931,-7.52311,4.93023,144.717,34.3175,-0.0370556,146.902,-16.9721,-4.94352,147.849,5.1113,-7.63942,146.956,-3.79925,7.44451,146.295,-7.96061,10.4872,145.666,3.36449,-0.75705,-65.4297,73.7272,-102.055,-211.423,-242.648,-100.581,-108.405,420.424,230.448,-386.337,92.9003,-197.26,-19.5267,-98.6781,41.0293,3.42131,22.4315,12.698,-37.5211,-29.7358,-71.27,-0.333521,-0.586409,-0.396453,0.601211,0.168461,0.751056,-0.744785,-0.0148933,-0.6304,0.135562,0.113711,0.919638,0.303861,-0.715336,0.266321,0.275779,-0.757629,0.0590257,-0.0177619,-0.163275,0.765472
70.96,0,,42.4478,3.06008,0.179594,-2.04498,10.3723,-5.165,50.9763,4.17852,22.1412,10.8778,2.72456,-11.1054,-3.09773,-2.83203,7.18213,7.18213,5.85519,-5.85519,-6.09553,6.09553,-6.51693,-3.02289,-7.81268,0.834427,-1.45738,-0.222204,151.947,-7.76249,5.05856,143.471,34.9891,-0.945723,146.254,-15.8066,-5.43975,147.295,6.51544,-7.64459,147.082,-4.06032,7.46775,146.426,-8.18358,10.4916,145.606,3.02257,-0.846114,-66.4201,64.442,-126.458,-209.492,-199.66,-103.998,-105.477,446.741,254.877,-395.579,86.0694,-182.612,-24.3855,-98.6781,42.9517,-2.45632,18.4908,2.96286,-31.7697,-8.38702,-29.8617,-0.332235,-0.585363,-0.398035,0.598307,0.170971,0.751393,-0.745628,-0.0272836,-0.630268,0.125373,0.121589,0.920951,0.30446,-0.715616,0.26387,0.275952,-0.757418,0.0568262,-0.0146489,-0.163396,0.765466
70.97,0,,43.3669,3.04252,0.0326535,-1.94392,11.2185,-5.03528,50.3957,4.12532,22.3261,10.6566,2.3249,-11.2328,-3.27103,-3.04162,7.41654,7.41654,5.97449,-5.97449,-6.00514,6.00514,-7.97059,-2.62737,-7.8621,0.94386,-0.913254,-0.414781,151.969,-7.99976,5.16475,142.544,35.6247,-1.70402,145.869,-14.5625,-5.99725,146.861,7.97061,-7.73517,147.23,-4.33053,7.48427,146.586,-8.39958,10.4993,145.524,2.62594,-0.963012,-68.37,56.6536,-140.14,-220.73,-164.516,-102.062,-105.477,452.132,257.289,-383.696,87.4355,-162.104,-23.4687,-90.3085,62.0245,-13.1589,9.70012,16.0841,-0.547754,10.2932,15.9263,-0.33107,-0.584256,-0.399494,0.595681,0.174145,0.751453,-0.746569,-0.0385157,-0.630534,0.115299,0.13007,0.921597,0.305126,-0.715848,0.261424,0.275897,-0.757313,0.054508,-0.0109871,-0.163403,0.765557
70.98,0,,44.2409,3.00741,-0.103612,-1.8558,11.767,-4.89715,49.698,4.07937,22.4061,10.4674,2.00745,-11.3312,-3.32441,-3.27248,7.65011,7.65011,6.07362,-6.07362,-5.94162,5.94162,-9.39157,-2.2375,-8.04328,1.02594,-0.524985,-0.592545,152.008,-8.23662,5.24781,141.967,36.2165,-2.28026,145.754,-13.2362,-6.58266,146.57,9.38933,-7.96031,147.406,-4.62107,7.491,146.761,-8.64519,10.5081,145.442,2.23615,-1.04929,-89.8498,40.5223,-147.951,-239.783,-126.417,-96.1953,-91.3132,423.348,241.184,-343.821,102.122,-106.93,-26.8607,-84.0055,77.6572,-3.94766,1.97034,9.31184,-4.92978,10.2932,26.6765,-0.330099,-0.583045,-0.400904,0.593408,0.177681,0.751252,-0.74749,-0.0484654,-0.631332,0.106266,0.139043,0.921418,0.305933,-0.716,0.258932,0.275835,-0.757189,0.0518832,-0.00744669,-0.163644,0.765605
70.99,0,,45.0632,2.95222,-0.229202,-1.78546,12.0754,-4.74216,48.8785,4.0431,22.3864,10.3881,1.75852,-11.4021,-3.33292,-3.52887,7.87564,7.87564,6.15988,-6.15988,-5.89764,5.89764,-10.7881,-1.93521,-8.33426,1.10606,-0.31171,-0.748088,152.068,-8.46592,5.31669,141.698,36.7672,-2.69002,145.864,-11.8244,-7.17292,146.455,10.7886,-8.27862,147.62,-4.9248,7.49895,146.981,-8.91345,10.4949,145.392,1.93526,-1.13001,-74.7149,35.1452,-151.848,-273.937,-142.614,-24.4333,-77.1494,357.923,224.146,-263.543,98.7065,-135.25,-24.9355,-89.3785,83.4751,3.94766,-26.8269,22.4331,0.547754,26.686,36.6304,-0.32936,-0.581751,-0.402361,0.591488,0.181414,0.750806,-0.748284,-0.0573772,-0.632675,0.0980234,0.148317,0.920358,0.306709,-0.716204,0.256293,0.275589,-0.757001,0.048953,-0.00469981,-0.1637,0.765582
71,0,,45.8127,2.89955,-0.350397,-1.7313,12.1423,-4.58718,47.9326,4.01167,22.3379,10.4648,1.50159,-11.3804,-3.28418,-3.78633,8.10201,8.10201,6.23466,-6.23466,-5.86344,5.86344,-12.2254,-1.78548,-8.64172,1.11778,-0.243352,-0.869066,152.156,-8.69563,5.37265,141.742,37.2548,-2.91934,146.182,-10.3426,-7.74438,146.51,12.2219,-8.59176,147.861,-5.22651,7.50935,147.228,-9.18519,10.463,145.392,1.78482,-1.14392,-73.2293,10.2553,-156.733,-282.19,-94.7367,-10.2517,-68.3662,272.485,191.858,-206.504,70.6998,-182.123,-27.3191,-87.932,86.4094,11.7553,-60.0195,40.4924,-21.9101,32.4044,32.2507,-0.32881,-0.580347,-0.403887,0.59008,0.185258,0.750067,-0.748883,-0.0651282,-0.634558,0.0897259,0.157539,0.918622,0.307388,-0.716466,0.253614,0.275166,-0.756768,0.0459017,-0.00341815,-0.163949,0.765421
71.01,0,,46.5171,2.83057,-0.513664,-1.68724,12.0298,-4.46083,46.865,3.97781,22.2907,10.6617,1.183,-11.2487,-3.23003,-4.00974,8.32584,8.32584,6.29831,-6.29831,-5.8219,5.8219,-13.728,-1.74028,-8.8778,1.0318,-0.319912,-0.972761,152.26,-8.92073,5.41915,142.028,37.7,-3.05467,146.649,-8.78747,-8.25881,146.729,13.7257,-8.80137,148.081,-5.53532,7.52219,147.458,-9.46216,10.4246,145.431,1.73923,-1.06321,-63.4798,18.5427,-166.007,-279.293,-83.9388,-7.80269,-61.0074,186.043,155.291,-167.421,5.46472,-169.428,-16.1348,-84.9355,87.8765,23.9491,-97.6074,22.9269,-81.0675,9.91193,-25.0838,-0.328392,-0.578898,-0.405424,0.589155,0.188857,0.748957,-0.749065,-0.0720255,-0.637059,0.0806303,0.166266,0.916354,0.307999,-0.716773,0.250745,0.274855,-0.756446,0.0429098,-0.00329604,-0.164741,0.765108
71.02,0,,47.1229,2.73777,-0.722772,-1.65894,11.7488,-4.34628,45.6523,3.94154,22.1674,10.7819,0.848428,-11.0866,-3.19134,-4.19379,8.53444,8.53444,6.35153,-6.35153,-5.77548,5.77548,-15.2143,-1.61032,-9.08094,0.891098,-0.552328,-1.06905,152.359,-9.12945,5.45795,142.511,38.0667,-3.09012,147.231,-7.16592,-8.70166,147.114,15.2173,-8.93336,148.284,-5.85023,7.54421,147.662,-9.74087,10.4048,145.469,1.61158,-0.921263,-64.9345,12.1955,-177.732,-268.581,-50.8319,-7.80269,-59.5831,89.3664,134.752,-118.04,-94.2664,-154.292,-22.9187,-90.8251,87.4212,23.4228,-122.009,0,-98.5956,-9.14947,-19.9078,-0.32802,-0.577545,-0.406821,0.588854,0.192154,0.747497,-0.748761,-0.0782515,-0.640112,0.0714758,0.174325,0.91356,0.308553,-0.717149,0.247697,0.27474,-0.756159,0.039981,-0.00262467,-0.166209,0.764634
