"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
9.35,0,,7.44415,5.76376,4.90053,-3.65248,2.84551,-11.306,14.5993,9.74945,8.39448,6.27025,3.93606,-11.6069,-2.26248,-0.920256,0.278842,0.278842,-0.382912,0.382912,-8.54467,8.54467,-1.07386,-2.68235,0.643764,6.42948,-7.45006,-3.81916,157.428,-0.219042,-0.419909,154.513,7.4371,4.11208,153.395,-7.11841,4.7099,156.339,1.06192,0.784003,146.037,6.06957,2.07852,145.433,-3.65099,5.04577,145.064,2.67596,-6.60913,-83.9743,37.1073,14.6525,-22.4668,316.847,161.14,355.455,220.192,168.958,-13.109,40.9704,20.2967,0.953689,-24.9383,33.2084,-19.0496,30.6951,70.3159,-34.31,-7.3079,-12.5965,-0.410113,-0.583582,-0.374711,-0.703465,-0.14759,-0.692051,-0.671967,0.0125128,-0.728366,0.113893,0.0128786,0.878616,0.289084,-0.690846,0.300071,0.193188,-0.703778,0.12281,0.0294816,-0.0829514,0.762555
9.36,0,,8.74506,5.79289,5.10434,-3.68787,2.89627,-11.256,16.8886,9.61394,9.25732,6.28611,4.19771,-11.6167,-2.45952,-0.8217,0.431598,0.431598,-0.391774,0.391774,-8.70713,8.70713,-0.786952,-2.70865,0.600119,6.25488,-7.61846,-3.49673,157.308,-0.367244,-0.452591,154.321,8.60137,4.21583,152.983,-8.23344,4.91358,156.224,0.782596,0.704112,145.966,5.95192,2.10935,145.35,-3.63169,5.23947,145.103,2.70253,-6.41955,-48.8257,26.3557,-0.972777,134.732,296.378,184.552,467.269,43.9506,52.2141,15.1788,67.0012,92.1809,7.84144,-43.4515,3.92312,2.95715,-2.85145,63.952,-15.4948,-15.103,-3.97784,-0.409138,-0.583157,-0.374407,-0.700065,-0.15614,-0.694083,-0.67276,0.0175179,-0.725863,0.116221,0.0120249,0.878918,0.291022,-0.690323,0.300422,0.193983,-0.704758,0.122933,0.02881,-0.0844768,0.762366
9.37,0,,10.1696,5.87666,5.33113,-3.70605,2.88581,-11.1846,19.2673,9.48077,10.1189,6.28611,4.38588,-11.6534,-2.59216,-0.700582,0.636729,0.636729,-0.406913,0.406913,-8.86507,8.86507,-0.483648,-2.71157,0.627397,6.11256,-7.75697,-3.13431,157.154,-0.566294,-0.500167,154.146,9.83413,4.33116,152.566,-9.36695,5.11856,156.043,0.483146,0.691329,145.873,5.83116,2.11043,145.251,-3.61722,5.43034,145.147,2.70662,-6.26156,-14.155,8.31063,-11.2325,316.885,274.385,164.085,539.52,-84.48,-37.09,-20.0084,63.3796,119.666,13.6695,-44.4316,-24.9201,-12.2412,-31.7015,30.7762,15.2181,20.9493,-3.31486,-0.407865,-0.58256,-0.373988,-0.696415,-0.164566,-0.696293,-0.673562,0.0226453,-0.723186,0.118295,0.010682,0.879525,0.293038,-0.689594,0.30085,0.194901,-0.705683,0.123118,0.0283829,-0.0858201,0.762126
9.38,0,,11.6796,6.00655,5.60631,-3.69229,2.8052,-11.0732,21.6578,9.35928,10.9638,6.30329,4.32046,-11.6902,-2.62589,-0.598463,0.87629,0.87629,-0.430176,0.430176,-9.02527,9.02527,-0.213133,-2.72326,0.922001,5.9673,-7.8466,-2.7469,156.951,-0.79794,-0.562223,153.986,11.113,4.49081,152.143,-10.4635,5.34494,155.77,0.211377,0.950178,145.78,5.71247,2.06716,145.153,-3.61078,5.62593,145.174,2.72093,-6.09831,14.155,-6.33468,4.3927,428.252,240.206,131.837,569.809,-150.888,-149.873,-55.5406,-48.4401,175.905,8.2653,-53.6882,-43.4306,5.36413,-43.4427,-20.0306,48.4213,46.7706,88.5069,-0.40634,-0.58189,-0.373379,-0.692361,-0.172739,-0.698831,-0.674151,0.0275886,-0.7206,0.118719,0.00775184,0.88078,0.295061,-0.688576,0.301409,0.195878,-0.706603,0.12324,0.0278943,-0.0871621,0.761997
9.39,0,,13.2404,6.16436,5.896,-3.67706,2.69621,-10.8961,24.0506,9.2705,11.6298,6.39185,4.07739,-11.6951,-2.61746,-0.491595,1.12652,1.12652,-0.455285,0.455285,-9.17644,9.17644,0.196738,-2.78462,1.44029,5.77362,-7.87648,-2.2945,156.693,-1.03958,-0.628829,153.794,12.4338,4.66556,151.66,-11.5214,5.6057,155.392,-0.196278,1.41142,145.692,5.60732,2.02011,145.059,-3.62526,5.83854,145.218,2.7843,-5.88502,32.7297,-45.9119,-9.27179,390.646,169.467,106.953,469.27,-40.003,-281.74,-58.9903,-214.359,394.517,25.4317,-79.0621,-53.2108,57.1487,-52.668,-123.001,15.4948,-43.8474,27.8449,-0.404515,-0.581349,-0.372469,-0.688004,-0.180729,-0.701554,-0.674462,0.0320446,-0.718104,0.11902,0.00280765,0.88258,0.296892,-0.6876,0.301958,0.196977,-0.707578,0.123179,0.0268562,-0.0888087,0.761802
9.4,0,,14.8281,6.32096,6.1627,-3.65052,2.68427,-10.6575,26.4788,9.20275,11.7487,6.46983,3.7689,-11.6706,-2.74703,-0.383539,1.36317,1.36317,-0.475963,0.475963,-9.32536,9.32536,1.16403,-2.8226,2.12769,5.57554,-7.87648,-1.78211,156.38,-1.26775,-0.690471,153.448,13.798,4.80204,150.99,-12.5643,5.92808,154.931,-1.15251,1.9696,145.609,5.51154,1.97035,144.971,-3.6526,6.03035,145.267,2.8211,-5.66384,64.9517,-48.3528,-26.3714,287.091,84.9241,69.829,329.57,238.79,-182.137,13.7989,-9.28058,740.407,16.6366,-112.821,-90.3422,77.161,-60.0483,-188.935,39.5671,-26.7956,69.2807,-0.402426,-0.581085,-0.371235,-0.683451,-0.188793,-0.704265,-0.674425,0.035525,-0.715566,0.122569,-0.0056157,0.884472,0.298537,-0.686678,0.302444,0.198069,-0.708409,0.123053,0.026002,-0.0905797,0.761566
9.41,0,,16.419,6.45085,6.31995,-3.6343,2.84252,-10.3504,28.9539,9.17939,11.4151,6.60068,3.49433,-11.678,-2.83443,-0.306356,1.56782,1.56782,-0.496271,0.496271,-9.46976,9.46976,2.58219,-2.88104,2.84784,5.44789,-7.61574,-1.23723,156.017,-1.46463,-0.747562,152.866,15.2082,4.78341,150.101,-13.6071,6.29327,154.164,-2.55917,2.50753,145.549,5.42305,1.94006,144.9,-3.71533,6.18815,145.306,2.87834,-5.51112,94.2471,-38.5602,-70.8,222.179,81.0207,28.7949,262.188,299.32,6.33772,-86.5881,670.012,469.784,-14.6232,-134.819,-116.699,65.9513,-59.5451,-229.935,37.0769,-19.9749,8.95013,-0.400177,-0.58116,-0.369657,-0.679171,-0.197703,-0.706272,-0.67421,0.0378427,-0.712724,0.129398,-0.0159306,0.88711,0.300072,-0.685906,0.30288,0.19916,-0.708993,0.122682,0.0251479,-0.091741,0.761395
9.42,0,,17.9861,6.54796,6.31813,-3.61415,2.91269,-9.96758,31.4197,9.18873,10.8667,6.80026,3.03078,-11.7,-2.57222,-0.262421,1.72348,1.72348,-0.492579,0.492579,-9.60966,9.60966,4.15609,-2.98915,3.66073,5.36133,-7.08883,-0.647358,155.627,-1.61718,-0.773212,152.35,16.6255,4.65297,149.321,-14.6382,6.55403,153.124,-4.12184,3.1456,145.538,5.34601,1.9406,144.878,-3.79896,6.32422,145.366,2.98873,-5.39526,108.402,0,-80.0717,254.393,95.6825,7.313,126.491,151.853,83.0385,-236.306,1037.61,2274.08,-17.5903,-131.879,-101.062,44.9074,-65.4157,-204.584,-12.7279,-43.8474,-9.61311,-0.397797,-0.581649,-0.367949,-0.67535,-0.207598,-0.707335,-0.674594,0.0404683,-0.709386,0.136972,-0.0273456,0.890501,0.301467,-0.685335,0.303298,0.200019,-0.709495,0.121952,0.0239269,-0.0924727,0.761145
9.43,0,,19.493,6.61109,6.19838,-3.60137,2.84551,-9.51763,33.8431,9.22845,9.1819,6.99323,3.27063,-11.7638,-2.56149,-0.28617,1.84229,1.84229,-0.460454,0.460454,-9.74503,9.74503,6.88583,-3.07097,3.62254,5.34078,-6.85797,-0.0624863,155.237,-1.73756,-0.765765,151.988,17.9994,4.48023,148.777,-15.6793,6.5722,152.395,-6.83451,2.7994,145.598,5.27417,1.98711,144.922,-3.90994,6.44044,145.421,3.0705,-5.34523,95.2027,52.7405,-83.0053,341.288,126.91,-24.8845,184.599,-54.6532,-3.38492,1064.93,1201.27,1990.77,-20.0275,-121.098,-103.493,48.346,-57.7,-201.663,-24.9024,-26.7956,4.30932,-0.39534,-0.582421,-0.366286,-0.6719,-0.217965,-0.707668,-0.676395,0.0437624,-0.70502,0.157659,-0.0380873,0.890717,0.302877,-0.684983,0.303731,0.200572,-0.709936,0.120734,0.0230721,-0.0927157,0.760891
9.44,0,,20.927,6.66207,6.03449,-3.57827,2.8679,-9.03196,36.1866,9.28686,10.1662,7.12408,3.19391,-11.8067,-2.24485,-0.357416,1.93395,1.93395,-0.400636,0.400636,-9.87139,9.87139,6.86943,-3.09142,3.49706,5.32905,-6.60266,0.492392,154.853,-1.83622,-0.726463,151.549,19.3272,4.27022,148.245,-16.6953,6.38992,151.628,-6.82444,2.7046,145.708,5.21275,2.0558,145.015,-4.02735,6.5302,145.47,3.09299,-5.3031,93.7394,85.9249,-89.3587,428.736,164.993,-39.5613,343.78,-258.265,-162.62,265.974,1249.03,897.284,-18.5439,-105.961,-122.059,71.3155,-24.489,-192.899,-4.98048,-7.3079,69.9436,-0.392855,-0.583361,-0.364776,-0.668515,-0.228169,-0.707764,-0.679351,0.0463277,-0.699616,0.158336,-0.0363183,0.893492,0.304222,-0.684743,0.304222,0.200813,-0.710294,0.119267,0.0227671,-0.0930216,0.760653
9.45,0,,22.2865,6.66936,5.92261,-3.5483,3.0993,-8.56058,38.4759,9.3476,12.3623,7.23775,2.09966,-11.8214,-1.99721,-0.44291,1.98923,1.98923,-0.320509,0.320509,-9.99774,9.99774,5.62343,-3.08266,4.2172,5.30997,-6.36365,1.01978,154.496,-1.90358,-0.661098,150.928,20.6327,4.06172,147.569,-17.6827,6.14733,150.883,-5.5889,3.59193,145.834,5.14195,2.14234,145.12,-4.15924,6.59729,145.514,3.08277,-5.25571,118.645,95.7176,-95.2106,421.408,261.246,-71.7588,345.715,-301.25,-228.518,-664.417,540.99,144.614,-15.1531,-80.0422,-133.773,74.2039,9.72849,-163.062,9.68426,-23.3853,14.5854,-0.390473,-0.584458,-0.363432,-0.664701,-0.237681,-0.708282,-0.682669,0.047611,-0.693595,0.145451,-0.0352794,0.897854,0.305377,-0.684733,0.3044,0.200992,-0.710522,0.117678,0.0227058,-0.0934479,0.760401
9.46,0,,23.5795,6.61837,5.84943,-3.47949,3.67258,-8.10919,40.7181,9.39433,13.615,7.34216,1.21377,-11.852,-2.14671,-0.547404,2.00524,2.00524,-0.203457,0.203457,-10.1196,10.1196,5.32832,-3.05636,4.81186,5.32905,-6.0839,1.50717,154.155,-1.93792,-0.552708,149.973,21.9297,3.79127,146.592,-18.6348,5.9417,150.138,-5.29448,4.24384,145.961,5.04617,2.23483,145.235,-4.30077,6.64076,145.541,3.05619,-5.24781,124.02,72.7616,-92.7787,252.458,343.79,-10.7664,253.449,-165.539,-148.432,-482.271,40.9704,79.0726,-17.5903,-26.8986,-145.984,69.8025,13.7541,-129.365,10.791,3.41035,5.30378,-0.388084,-0.585789,-0.362326,0.660442,0.246292,0.709334,-0.685811,0.0469374,-0.687154,0.140327,-0.0374775,0.90117,0.306474,-0.684851,0.304216,0.201123,-0.710614,0.116035,0.0228891,-0.0935706,0.760223
9.47,0,,24.8487,6.52247,5.75206,-3.41216,4.49369,-7.67924,42.9533,9.44806,14.2554,7.46376,1.25899,-11.8961,-2.31768,-0.64596,1.98244,1.98244,-0.0716344,0.0716344,-10.2414,10.2414,5.60703,-3.03298,4.52272,5.376,-5.55156,1.97957,153.831,-1.93835,-0.423218,148.765,23.2491,3.38233,145.417,-19.5534,5.76981,149.163,-5.58386,3.97967,146.081,4.94206,2.34787,145.345,-4.45839,6.67005,145.563,3.02962,-5.27151,128.918,62.9981,-90.3315,141.091,377.97,95.6784,125.957,-43.4243,-39.5387,-149.373,252.386,117.129,-6.88775,26.354,-111.339,48.346,12.7477,-124.461,-4.98048,-1.46158,11.602,-0.385767,-0.587317,-0.36129,0.656111,0.253557,0.710742,-0.688767,0.0449249,-0.680405,0.143989,-0.0358293,0.904216,0.307319,-0.685258,0.303657,0.201372,-0.710569,0.114389,0.0231339,-0.093451,0.76006
9.48,0,,26.1052,6.40472,5.56639,-3.29471,5.43721,-7.28642,45.1226,9.5018,15.0134,7.56289,1.14755,-11.8986,-2.34452,-0.719581,1.92522,1.92522,0.109667,-0.109667,-10.3588,10.3588,5.68081,-2.98915,4.35359,5.40388,-4.83724,2.43947,153.518,-1.91358,-0.238293,147.447,24.5797,2.84497,144.22,-20.3997,5.57132,148.018,-5.66439,3.86995,146.191,4.84212,2.46091,145.433,-4.60958,6.67099,145.596,2.98464,-5.27677,112.314,53.2345,-119.135,118.625,371.115,170.433,-14.6772,9.73757,26.3591,-283.567,246.501,35.9421,-0.953689,77.1019,-89.3476,27.8522,19.1215,-91.8071,-5.81056,-4.87193,12.5965,-0.38333,-0.589095,-0.360562,0.651886,0.259045,0.712497,-0.691745,0.0421773,-0.673555,0.145449,-0.0339971,0.908033,0.307947,-0.685786,0.302942,0.201608,-0.710359,0.11292,0.0234993,-0.0935091,0.759853
