"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
139.44,0,,7.01916,4.17249,1.90332,-3.49938,3.85751,-11.1285,13.2609,9.84176,9.15991,14.7262,3.74542,-18.7204,0.913691,1.36495,1.97388,1.97388,2.83508,-2.83508,-9.56962,9.56962,-0.832992,-7.44704,-1.99298,9.60471,-4.70572,1.08386,156.456,-2.41769,2.46748,152.902,4.87879,4.05786,152.218,-8.35762,1.85268,151.599,0.828399,-1.92538,145.556,2.86772,5.51778,144.313,-6.88062,9.0635,147.986,7.447,-9.46312,-139.154,50.3064,9.76813,-235.393,612.325,319.341,231.448,348.602,155.291,-5.80957,109.978,235.833,3.39197,-80.5957,70.3215,-46.407,71.8415,150.894,-59.979,116.275,-224.56,-0.38565,-0.592393,-0.390167,0.717788,0.0654921,0.692885,-0.693347,-0.0122079,-0.704274,0.136544,0.0481598,0.916684,0.264914,-0.709653,0.310084,0.281628,-0.748506,0.0800205,-0.0328377,-0.0805073,0.757891
139.45,0,,8.40038,4.14365,1.82169,-3.34375,4.13706,-11.0325,15.8925,9.62897,10.3244,14.9205,3.93954,-18.4599,0.948506,1.22665,2.06528,2.06528,2.89873,-2.89873,-9.66734,9.66734,-0.653327,-7.70412,-1.982,9.20801,-4.47878,1.232,156.412,-2.52268,2.511,152.633,6.16797,3.90856,151.811,-9.69784,2.04984,151.231,0.653488,-1.93056,145.605,2.7062,5.43765,144.379,-6.82836,9.23061,147.991,7.70002,-9.04006,-152.339,90.8286,0,0.965804,554.668,270.019,345.234,263.713,-78.5794,72.3556,196.73,508.285,0,-179.687,17.5551,-7.28124,-34.2535,92.2719,-141.047,-5.71842,-98.7428,-0.38485,-0.592138,-0.390527,0.714797,0.0697035,0.695204,-0.694374,-0.00604282,-0.701089,0.137581,0.0476712,0.917839,0.265461,-0.709218,0.308921,0.281207,-0.74962,0.0795949,-0.0360117,-0.0833151,0.758015
139.46,0,,9.97545,4.19381,1.71808,-3.22612,4.30874,-10.9567,18.6833,9.41617,11.0771,14.9601,3.96009,-18.0879,1.09163,1.16494,2.22945,2.22945,2.93142,-2.93142,-9.75774,9.75774,-0.0244998,-7.80583,-1.74042,8.67648,-4.23816,1.40976,156.347,-2.69403,2.5115,152.452,7.56908,3.6873,151.487,-11.0852,2.26398,150.83,0.0267226,-1.73905,145.622,2.55687,5.34835,144.412,-6.76565,9.41971,148.019,7.8026,-8.48341,-141.599,94.7367,0.970006,317.398,458.505,158.218,456.091,298.802,-227.569,256.942,236.349,1026.34,40.5202,-214.818,-8.80283,41.0557,-136.711,-9.31184,-133.378,-141.054,285.478,-0.383936,-0.59147,-0.390773,0.711689,0.0732442,0.697406,-0.695331,0.000976588,-0.697833,0.140567,0.0434581,0.919211,0.266433,-0.708535,0.308305,0.281022,-0.750775,0.0794112,-0.038271,-0.087651,0.757973
139.47,0,,11.6862,4.33051,1.67789,-3.176,4.42269,-10.9786,21.5864,9.23965,11.7735,14.8297,3.06942,-17.5699,1.09086,1.22558,2.47148,2.47148,2.92029,-2.92029,-9.8408,9.8408,0.710493,-7.7126,-0.549029,7.95539,-4.18074,1.58259,156.286,-2.93424,2.45504,152.32,9.03452,3.46819,151.202,-12.5216,2.51695,150.627,-0.711792,-0.5978,145.534,2.437,5.26211,144.34,-6.70468,9.63629,148.041,7.70914,-7.74028,-74.2197,64.442,16.1157,513.632,359.388,17.5988,471.68,223.599,-158.17,163.196,-164.625,335.927,60.5053,-208.516,-74.217,88.3399,-201.126,-133.822,47.9284,-180.702,386.212,-0.383082,-0.590249,-0.390956,0.708145,0.0763566,0.699783,-0.696078,0.00866741,-0.694552,0.139229,0.0320453,0.921013,0.267724,-0.707705,0.308255,0.281567,-0.751801,0.0796542,-0.0393691,-0.0939975,0.75784
139.48,0,,13.4584,4.51989,1.79783,-3.22289,4.37256,-11.0931,24.5107,9.05587,13.4402,14.675,1.68201,-17.1806,1.44055,1.41814,2.7829,2.7829,2.83229,-2.83229,-9.91898,9.91898,0.481828,-7.58829,0.999233,7.35156,-3.93738,1.77517,156.198,-3.22905,2.31056,152.309,10.5038,3.3436,151.021,-13.9719,2.71836,150.215,-0.478577,0.967866,145.331,2.32526,5.18076,144.148,-6.63152,9.85178,148.068,7.58377,-7.11404,15.1349,40.0511,10.7381,542.518,198.743,-50.2904,423.333,103.53,87.3709,-398.484,0,939.424,30.2527,-214.405,-133.813,82.55,-174.299,-230.468,165.148,-170.409,93.1686,-0.382351,-0.588543,-0.390714,0.703906,0.0792901,0.702624,-0.697073,0.016969,-0.690969,0.129035,0.0232556,0.924119,0.269369,-0.706782,0.308496,0.282854,-0.752547,0.0806322,-0.0399176,-0.0994888,0.757641
139.49,0,,15.2451,4.72933,2.01196,-3.32192,4.12035,-11.1993,27.3881,8.88419,15.482,14.7325,2.49162,-17.1835,2.32175,1.62666,3.11759,3.11759,2.69838,-2.69838,-9.99227,9.99227,-0.187831,-7.66175,0.137257,7.16787,-3.34951,2.01465,156.044,-3.53856,2.11633,152.414,11.9654,3.30708,150.982,-15.3855,2.74262,149.392,0.187058,0.147509,145.068,2.21961,5.10185,143.896,-6.56533,10.0354,148.079,7.65671,-6.89695,101.549,21.0095,-3.91406,610.388,-27.3005,-47.8413,436.072,-57.1104,-19.9949,-525.502,1262.69,2176.2,-29.7943,-208.516,-152.835,50.2669,-49.2584,-291.983,101.608,-67.8586,-36.2322,-0.381483,-0.586813,-0.389906,0.699116,0.0826439,0.705769,-0.698958,0.0253923,-0.686629,0.12879,0.0333268,0.926008,0.27125,-0.705775,0.308971,0.284503,-0.752978,0.0819144,-0.0410788,-0.101079,0.757607
139.5,0,,16.9478,4.88986,2.21667,-3.45087,3.70102,-11.1908,30.111,8.73184,16.3515,14.9704,4.49222,-17.3731,3.26329,1.78625,3.41039,3.41039,2.54221,-2.54221,-10.068,10.068,0.212331,-7.89341,-1.96552,7.21281,-2.79718,2.34055,155.83,-3.80187,1.90644,152.611,13.3768,3.29956,151.076,-16.6943,2.61038,148.546,-0.21621,-1.97455,144.848,2.10178,5.04252,143.693,-6.52875,10.197,148.112,7.88694,-6.8886,163.079,-33.205,-17.0857,675.272,-218.709,-40.0386,440.899,-86.8992,-210.919,-51.758,1829.66,675.761,-39.5118,-183.614,-137.203,21.9315,63.5055,-281.754,-17.5281,-11.8181,110.289,-0.380515,-0.585482,-0.388511,0.694285,0.0864881,0.708751,-0.701489,0.0335089,-0.681896,0.142582,0.0465713,0.925932,0.273395,-0.704759,0.309591,0.285963,-0.753331,0.0828286,-0.0430311,-0.100528,0.757531
139.51,0,,18.5438,4.9626,2.42201,-3.60043,3.33639,-11.0106,32.7425,8.62303,17.4766,15.18,4.60641,-17.3716,3.69113,1.8671,3.61392,3.61392,2.40413,-2.40413,-10.1413,10.1413,0.318497,-8.06291,-2.35533,7.12292,-2.70148,2.73805,155.578,-3.98077,1.72962,152.705,14.774,3.33339,151.114,-17.9262,2.32162,148.124,-0.320671,-2.37308,144.76,1.97784,5.04252,143.61,-6.54094,10.3267,148.188,8.05562,-6.73552,229.499,-66.4099,-29.7809,517.056,-328.624,-65.4401,437.971,12.2445,-265.614,-91.8969,1609.02,-112.79,-24.9355,-129.883,-143.577,24.3878,145.047,-272.936,-45.4635,-35.4542,157.67,-0.379483,-0.58482,-0.386808,0.689114,0.0913122,0.711881,-0.704754,0.0403466,-0.676371,0.145209,0.0492576,0.926678,0.275594,-0.704031,0.310203,0.286766,-0.753723,0.0828314,-0.0448619,-0.101321,0.75722
139.52,0,,20.0543,4.94002,2.54697,-3.70189,3.21181,-10.677,35.346,8.56016,19.1368,15.3398,2.8045,-17.1777,3.67411,1.81816,3.7142,3.7142,2.33769,-2.33769,-10.2146,10.2146,-0.130665,-8.15332,-0.971782,6.91383,-2.84914,3.13061,155.336,-4.0698,1.64134,152.589,16.188,3.32587,150.988,-19.1161,1.95096,147.953,0.128754,-0.965279,144.843,1.84172,5.08717,143.693,-6.6141,10.4048,148.27,8.14224,-6.46554,243.179,-105.962,-75.201,334.431,-365.704,13.1564,458.465,89.8233,-129.384,-608.421,942.323,-178.217,-34.1947,-66.4398,-141.098,31.2304,159.143,-234.348,14.5155,-30.8795,105.113,-0.378379,-0.584874,-0.385338,0.683813,0.0982108,0.714882,-0.708414,0.0455958,-0.670143,0.134651,0.0422386,0.929066,0.277715,-0.703565,0.310674,0.286695,-0.754123,0.0817297,-0.0463276,-0.103276,0.756806
139.53,0,,21.421,4.8284,2.51746,-3.72615,3.40172,-10.2407,37.8465,8.52389,20.5019,15.5572,0.98203,-16.9302,3.38166,1.64262,3.71589,3.71589,2.37004,-2.37004,-10.2903,10.2903,-0.326663,-8.2861,0.455694,6.71255,-3.01046,3.50589,155.144,-4.07946,1.6677,152.221,17.5531,3.19323,150.68,-20.2519,1.5712,147.849,0.327959,0.473582,145.084,1.69239,5.17158,143.929,-6.72733,10.4433,148.38,8.26989,-6.20391,239.744,-106.433,-130.866,241.714,-271.986,61.0547,439.949,68.3498,14.6267,-753.396,513.342,-134.273,-20.9935,38.5413,-123.037,30.7918,103.064,-179.676,41.9031,-32.7856,58.9271,-0.377221,-0.585548,-0.384485,0.679049,0.107732,0.717137,-0.71206,0.049318,-0.663596,0.12562,0.033572,0.931105,0.279493,-0.703464,0.310745,0.28572,-0.754617,0.079655,-0.0481581,-0.105045,0.756247
139.54,0,,22.6519,4.64781,2.28951,-3.69341,3.81345,-9.72691,40.1456,8.50454,21.2101,15.8628,0.13246,-16.7074,3.00489,1.33942,3.6558,3.6558,2.48621,-2.48621,-10.3661,10.3661,0.0163332,-8.49233,1.00472,6.57966,-3.11983,3.84413,154.984,-4.04335,1.78757,151.689,18.832,2.88121,150.285,-21.2793,1.21874,147.723,-0.0145759,1.00668,145.441,1.51868,5.29697,144.28,-6.88236,10.4564,148.489,8.47276,-6.0063,219.719,-77.1364,-179.196,243.646,-86.8929,75.6918,262.704,-22.4787,42.9463,-838.955,331.64,160.64,-18.5183,132.363,-73.7111,19.0365,18.4908,-154.28,-3.01264,-62.5214,-41.4083,-0.375937,-0.586642,-0.384177,0.675243,0.118471,0.718274,-0.715407,0.0518809,-0.657301,0.125128,0.0282607,0.931931,0.280779,-0.703839,0.310077,0.284137,-0.755175,0.0767871,-0.050416,-0.106081,0.755752
139.55,0,,23.8038,4.42583,2.00191,-3.60973,4.22974,-9.17099,42.2879,8.49245,21.513,16.2041,0.338001,-16.538,2.74881,0.992595,3.55722,3.55722,2.65456,-2.65456,-10.4418,10.4418,0.661493,-8.71552,0.466675,6.53667,-3.1417,4.18238,154.825,-3.97909,1.96563,151.178,20.0543,2.55361,149.966,-22.2037,0.794093,147.509,-0.655917,0.429588,145.847,1.32466,5.42909,144.675,-7.06178,10.4444,148.599,8.69387,-5.89775,205.574,-33.205,-193.354,279.293,29.7453,96.1953,104.528,-69.3549,2.41184,-714.313,380.481,275.87,-22.4603,184.543,-27.3191,11.7553,-55.1694,-85.9229,-28.2093,-17.9177,-53.7511,-0.374475,-0.588051,-0.384119,0.671596,0.128911,0.719144,-0.71897,0.0540189,-0.651034,0.132513,0.0290541,0.931683,0.281448,-0.704567,0.30861,0.282305,-0.755663,0.073552,-0.0526154,-0.10633,0.755233
139.56,0,,24.9604,4.20008,1.76894,-3.51676,4.64451,-8.57969,44.3482,8.47311,22.0441,16.5455,0.827874,-16.3572,2.61187,0.660666,3.44678,3.44678,2.84829,-2.84829,-10.5127,10.5127,0.971824,-8.94718,-0.494126,6.50345,-3.05694,4.56012,154.644,-3.90854,2.17104,150.652,21.292,2.29315,149.692,-23.0285,0.257216,147.174,-0.971729,-0.546042,146.264,1.13266,5.5765,145.087,-7.23597,10.4213,148.736,8.91726,-5.78642,209.969,22.4508,-214.354,300.277,149.44,120.116,62.5108,-86.8992,-56.6394,-697.149,535.201,121.578,-14.668,173.384,-14.1655,22.9842,-67.4461,-27.865,-36.9734,33.1668,-17.917,-0.372774,-0.589651,-0.384067,0.66729,0.137829,0.720578,-0.722993,0.0553613,-0.644499,0.139718,0.034487,0.931455,0.281207,-0.705794,0.306233,0.280348,-0.756139,0.0703158,-0.0548716,-0.106569,0.754592
139.57,0,,26.1349,3.99691,1.61007,-3.38215,5.14588,-8.02883,46.2703,8.44167,22.8493,16.9176,0.890679,-16.0735,2.44708,0.421294,3.35581,3.35581,3.06498,-3.06498,-10.5835,10.5835,0.873825,-9.19579,-1.12551,6.36666,-2.91476,4.99713,154.452,-3.86151,2.3966,150.031,22.5323,2.07511,149.357,-23.7082,-0.345179,146.773,-0.872127,-1.16972,146.632,0.93559,5.69883,145.449,-7.4032,10.3982,148.916,9.16116,-5.56098,177.75,70.7892,-213.384,245.577,220.237,132.304,47.3974,-69.8118,-108.377,-861.401,458.012,102.048,8.80077,138.666,-19.5281,33.6867,-76.2369,-5.85517,-49.8456,45.7474,12.741,-0.370816,-0.591231,-0.384123,0.662263,0.144477,0.722752,-0.727217,0.0551791,-0.637917,0.14216,0.0397974,0.931942,0.280219,-0.707232,0.303047,0.278697,-0.756498,0.0673853,-0.0576197,-0.107671,0.753695
139.58,0,,27.3497,3.85771,1.52906,-3.24835,5.79158,-7.57398,48.0286,8.42474,23.6309,17.3165,0.681712,-15.6509,2.19255,0.298949,3.31857,3.31857,3.2862,-3.2862,-10.6519,10.6519,0.628827,-9.45853,-1.48787,6.07744,-2.71789,5.45388,154.276,-3.86864,2.61619,149.274,23.7661,1.84419,148.906,-24.2271,-0.945147,146.334,-0.631624,-1.51908,146.917,0.755786,5.80954,145.729,-7.5652,10.3795,149.146,9.41646,-5.16853,114.734,85.9504,-215.324,131.349,200.679,140.164,-13.6891,-25.4027,-71.266,-965.71,258.208,84.4701,10.7259,106.428,-37.5891,38.073,-58.0491,16.0841,-31.222,16.0116,33.047,-0.368794,-0.592439,-0.38442,0.656701,0.149053,0.72549,-0.731266,0.0532885,-0.631648,0.142162,0.0440097,0.932872,0.278643,-0.708845,0.299396,0.277545,-0.756701,0.0648845,-0.0609172,-0.110054,0.752553
