"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
84.46,0,,13.9788,3.08946,0.541882,-2.52951,0.53148,-7.56639,22.7778,6.03938,8.34079,4.52954,4.68952,-7.13769,1.24356,1.23967,1.06493,1.06493,2.67115,-2.67115,-7.08032,7.08032,1.73785,-0.686658,-1.04748,0.00586899,-5.13329,0.832318,153.985,-1.38596,2.51945,154.063,12.6085,3.00361,152.78,-10.1327,3.49821,152.044,-1.73379,-1.20583,146.575,2.34974,4.78281,145.949,-3.6526,7.13966,147.74,0.686876,0.00263312,25.8911,-9.76354,-27.3442,275.408,308.088,51.7496,444.319,380.818,111.846,33.8073,-13.1286,43.9762,-19.0738,0.435604,-43.4306,-9.76548,65.9189,-15.1273,-3.04363,-14.1286,1.32595,-0.373499,-0.599222,-0.376245,-0.696586,-0.196182,-0.688529,-0.684733,0.0242934,-0.712628,0.143014,0.0166636,0.892205,0.322901,-0.697381,0.283774,0.194232,-0.716131,0.114635,0.0280167,-0.14338,0.744427
84.47,0,,15.2163,3.17687,0.56305,-2.53885,0.871865,-7.51925,24.9659,6.18189,9.2471,4.65114,4.87364,-7.33013,1.10632,1.30142,1.07803,1.07803,2.69183,-2.69183,-7.21119,7.21119,1.78704,-0.718799,-0.987468,0.0381485,-5.03823,1.07976,153.859,-1.40726,2.53559,153.646,13.8399,2.95878,152.193,-11.0832,3.76092,151.694,-1.78412,-1.14618,146.504,2.41429,4.80066,145.85,-3.7298,7.30219,147.734,0.719585,-0.0236981,36.6118,10.7515,-49.3229,265.108,240.682,47.8392,406.759,389.152,123.081,26.9078,-19.9193,40.1706,7.84144,-11.2168,-37.5735,9.76548,31.1983,-44.443,-10.791,-2.43597,-3.97784,-0.372693,-0.599568,-0.375745,-0.693843,-0.198136,-0.691401,-0.684854,0.0273453,-0.71043,0.143014,0.0164195,0.89355,0.323019,-0.697311,0.284564,0.195572,-0.716668,0.114328,0.0278324,-0.143068,0.744518
84.48,0,,16.5283,3.26913,0.613851,-2.52607,1.07938,-7.43783,27.2458,6.32908,10.147,4.76084,5.09572,-7.50297,1.19679,1.34892,1.08869,1.08869,2.7306,-2.7306,-7.33303,7.33303,1.85262,-0.739253,-1.00384,0.0572227,-4.83181,1.33721,153.722,-1.42812,2.56951,153.36,15.1426,2.98296,151.721,-12.0504,3.98211,151.228,-1.84451,-1.16003,146.449,2.48092,4.81635,145.773,-3.80861,7.45999,147.729,0.737983,-0.0394968,32.7297,33.2135,-52.7276,240.222,175.751,37.5807,342.779,347.657,67.8424,5.86453,-36.2169,66.81,33.697,-10.2367,-31.2744,35.142,10.7349,-59.5703,-27.3926,-10.2311,-12.265,-0.371729,-0.600016,-0.375269,-0.69041,-0.200574,-0.694622,-0.685229,0.0310691,-0.707996,0.143447,0.0167863,0.89523,0.323268,-0.697138,0.285545,0.196788,-0.717203,0.113898,0.0277123,-0.142895,0.744569
84.49,0,,17.9037,3.35774,0.718478,-2.53787,1.18239,-7.35641,29.5774,6.48328,10.8744,4.86658,5.4567,-7.64884,1.54333,1.38335,1.08869,1.08869,2.75756,-2.75756,-7.4481,7.4481,2.04935,-0.759707,-1.18933,0.0762969,-4.43799,1.57216,153.595,-1.43681,2.59309,153.196,16.5151,3.0721,151.353,-13.0042,4.1566,150.598,-2.04582,-1.34751,146.416,2.55796,4.84501,145.713,-3.8826,7.58944,147.729,0.758426,-0.0552955,17.5892,72.7616,-56.1475,175.794,76.1651,48.347,241.24,302.215,28.3037,-91.7627,41.4231,92.1809,36.664,0.980109,-9.78017,56.6673,32.2047,-48.303,-20.4753,11.6926,-9.28162,-0.370936,-0.600444,-0.374781,-0.686316,-0.203807,-0.698036,-0.685823,0.0352189,-0.705416,0.145705,0.017885,0.897242,0.32344,-0.697054,0.286573,0.197822,-0.717615,0.113468,0.0275898,-0.14271,0.744618
84.5,0,,19.2949,3.4233,0.817662,-2.55212,1.20031,-7.27642,31.8997,6.61878,11.1863,4.93531,6.16574,-7.73832,2.21725,1.4166,1.07512,1.07512,2.79042,-2.79042,-7.55866,7.55866,2.60678,-0.753863,-1.72398,0.0660262,-3.76441,1.79211,153.485,-1.43247,2.62495,153.135,17.9128,3.18793,151.084,-13.9194,4.28957,149.7,-2.59943,-1.89396,146.389,2.62668,4.88504,145.663,-3.94693,7.69243,147.729,0.754337,-0.0421299,7.3164,108.387,-64.9481,171.37,-25.4201,55.66,146.505,215.805,11.7392,-233.546,170.446,252.863,7.31161,18.5132,-4.86246,38.5805,85.0404,5.32064,-7.19402,-14.6158,-16.5743,-0.3702,-0.600927,-0.374351,-0.681913,-0.207894,-0.701262,-0.686565,0.0396142,-0.702801,0.152172,0.0201431,0.899603,0.323621,-0.697048,0.287487,0.198679,-0.717931,0.113104,0.0275893,-0.142829,0.744605
84.51,0,,20.6766,3.45243,0.908379,-2.55949,1.15403,-7.18357,34.1984,6.7099,10.6353,5.00007,7.14613,-7.85109,3.11043,1.39404,1.04893,1.04893,2.81811,-2.81811,-7.6602,7.6602,3.97575,-0.774316,-2.53141,0.0792314,-2.86269,1.96707,153.409,-1.41508,2.65308,153.179,19.3091,3.31535,150.935,-14.8128,4.32654,148.626,-3.97086,-2.73016,146.405,2.66936,4.91911,145.663,-3.99197,7.79542,147.723,0.772736,-0.0526624,11.7062,128.408,-76.667,215.819,-73.6898,38.0885,74.1866,119.132,2.9528,-419.486,295.847,719.265,27.8689,31.6902,-12.2114,45.8702,122.109,1.9822,-15.4948,7.3079,-0.331486,-0.369712,-0.601355,-0.374046,0.677417,0.212845,0.704091,-0.687788,0.0443143,-0.699874,0.165782,0.0208143,0.901729,0.323752,-0.697068,0.288105,0.199113,-0.71838,0.112558,0.0274665,-0.142704,0.744648
84.52,0,,22.0251,3.47185,0.977324,-2.54475,1.05997,-7.09358,36.4289,6.79634,8.82399,5.06616,8.08774,-7.92341,4.01665,1.32636,1.02032,1.02032,2.85208,-2.85208,-7.75722,7.75722,6.57433,-0.791848,-3.28429,0.0674934,-1.90122,2.09204,153.376,-1.39596,2.68824,153.322,20.6704,3.45032,150.919,-15.6793,4.23768,147.541,-6.5728,-3.50565,146.465,2.70163,4.93912,145.707,-4.04504,7.88236,147.718,0.791134,-0.0394968,31.7442,129.396,-90.3315,253.909,-67.4062,-25.3924,57.1076,14.6502,-52.7183,-608.876,471.725,1438.11,30.3061,39.5311,-28.3459,27.8522,130.328,-50.8069,3.32032,-14.6158,13.2595,-0.369417,-0.601675,-0.373995,0.673013,0.218336,0.706462,-0.689639,0.04926,-0.696537,0.187759,0.0153821,0.902842,0.323757,-0.69708,0.288537,0.199293,-0.718797,0.111763,0.0272832,-0.142764,0.744702
84.53,0,,23.3418,3.467,1.06804,-2.50838,0.937554,-7.00502,38.5888,6.88512,6.00921,5.14943,8.77013,-8.00799,4.7312,1.23136,0.984917,0.984917,2.89418,-2.89418,-7.85424,7.85424,10.1484,-0.812302,-3.80257,0.0792314,-1.08913,2.18702,153.37,-1.37075,2.73292,153.525,22.0052,3.63616,150.996,-16.5038,4.0113,146.626,-10.1511,-3.99884,146.548,2.71517,4.94886,145.779,-4.11903,7.96078,147.707,0.809533,-0.0473962,37.5973,102.052,-107.416,233.378,-56.1718,-65.4107,57.6414,-116.237,-125.962,-433.975,817.37,1275.31,3.92072,52.2725,-19.5051,37.1363,120.6,-99.1099,-13.2813,-2.43597,1.98892,-0.369228,-0.601972,-0.374111,0.66842,0.224007,0.708766,-0.692175,0.05408,-0.692724,0.215292,0.00335727,0.902189,0.323511,-0.697197,0.288536,0.199413,-0.719155,0.110724,0.0271615,-0.142644,0.744774
84.54,0,,24.5952,3.4148,1.18597,-2.46857,0.864401,-6.91217,40.6875,6.9482,3.38617,5.20362,9.54297,-8.0656,5.34685,1.10906,0.922845,0.922845,2.93738,-2.93738,-7.94449,7.94449,13.5257,-0.80938,-4.53363,0.0718952,-0.363948,2.25201,153.387,-1.3199,2.78174,153.706,23.305,3.84164,151.089,-17.3015,3.67789,145.826,-13.5231,-4.622,146.658,2.70788,4.96238,145.878,-4.18819,8.02882,147.701,0.809533,-0.0394968,57.6054,76.1614,-114.742,185.541,-60.0753,-57.6406,40.4957,-220.192,-186.026,1180.15,948.203,1303.22,-16.1067,39.0955,-45.9171,47.3832,82.5244,-128.947,4.98048,-15.5902,10.2761,-0.36923,-0.60234,-0.374296,0.663698,0.229514,0.711065,-0.695254,0.058477,-0.688418,0.24196,-0.00653121,0.900391,0.322954,-0.697547,0.287979,0.199292,-0.719528,0.109565,0.0271611,-0.142703,0.744825
84.55,0,,25.7836,3.31768,1.29362,-2.4096,0.977863,-6.80075,42.6945,6.96923,3.0193,5.25517,10.6114,-8.11708,6.18407,0.955879,0.853498,0.853498,2.99941,-2.99941,-8.03249,8.03249,14.6078,-0.812302,-5.88662,0.0718952,0.513329,2.302,153.414,-1.26384,2.85124,153.706,24.5588,3.98114,151.062,-18.0588,3.27313,144.862,-14.6076,-5.75433,146.8,2.65791,4.98293,146.009,-4.25896,8.08456,147.696,0.809533,-0.0394968,75.6724,43.471,-100.105,139.156,-59.1232,-18.5364,57.6414,-277.301,-210.945,471.232,1538.09,-614.398,-8.79513,17.5331,-66.914,60.5184,52.668,-144.074,-8.85418,-13.1542,3.97784,-0.369219,-0.602751,-0.374652,0.659034,0.234755,0.713237,-0.698711,0.0616492,-0.683634,0.254777,-0.00122078,0.900938,0.322108,-0.698176,0.286644,0.198925,-0.719891,0.108222,0.0271622,-0.142708,0.744854
84.56,0,,26.9276,3.19872,1.38978,-2.35554,1.34512,-6.6622,44.6097,6.97858,5.31893,5.32786,9.43153,-8.13424,7.02205,0.774203,0.789971,0.789971,3.07511,-3.07511,-8.11597,8.11597,13.0011,-0.818146,-5.29741,0.0704279,1.41233,2.34949,153.441,-1.21603,2.93316,153.426,25.7748,3.99726,150.809,-18.7591,2.88653,143.887,-12.9997,-4.97246,146.965,2.57879,5.02512,146.169,-4.34742,8.10819,147.685,0.81771,-0.0368637,83.9743,-6.82867,-105.957,128.441,-75.2131,48.347,101.54,-287.565,-261.215,-920.041,940.507,-16.9139,-38.5714,-35.6106,-72.7711,46.9018,17.1087,-124.044,-2.49024,-11.2054,0,-0.369095,-0.603174,-0.375076,0.654444,0.239694,0.715299,-0.702071,0.0631143,-0.678693,0.239886,0.00256367,0.906683,0.32124,-0.699,0.284923,0.198439,-0.72008,0.106697,0.027101,-0.142708,0.744912
84.57,0,,28.013,3.0579,1.41821,-2.29214,2.00499,-6.48364,46.3908,6.95521,6.67519,5.38734,7.63793,-8.13547,7.15086,0.566403,0.722564,0.722564,3.17924,-3.17924,-8.19494,8.19494,12.3043,-0.826912,-4.02625,0.0689607,1.92566,2.40447,153.452,-1.16823,3.04403,152.817,26.9544,3.81494,150.309,-19.367,2.53171,143.301,-12.2926,-3.60578,147.157,2.47468,5.0911,146.355,-4.42784,8.11575,147.679,0.825887,-0.0342306,88.8718,-46.3768,-93.7514,124.501,-55.6958,90.346,129.426,-199.664,-248.035,-842.423,272.532,-180.133,-45.4592,-65.4495,-61.499,30.2592,2.51599,-97.6493,-5.25717,-15.5902,-3.31486,-0.368737,-0.603737,-0.375573,0.650175,0.24464,0.716951,-0.705234,0.062564,-0.673738,0.228719,-0.00311307,0.910604,0.320393,-0.699993,0.282915,0.197702,-0.72025,0.105108,0.0270399,-0.142707,0.74497
84.58,0,,29.0509,2.89038,1.417,-2.24349,2.93807,-6.28652,48.0401,6.92718,6.66624,5.464,7.49661,-8.13302,6.88252,0.358603,0.646428,0.646428,3.28706,-3.28706,-8.26489,8.26489,12.8699,-0.838599,-4.28812,0.0821659,2.37109,2.47196,153.452,-1.11216,3.16028,151.873,28.1061,3.43471,149.557,-19.8775,2.23527,142.77,-12.8613,-3.74426,147.349,2.35391,5.17872,146.548,-4.52112,8.1063,147.674,0.838153,-0.0473962,79.5845,-73.2556,-91.7907,61.0406,-6.37883,82.5251,121.554,-73.2511,-150.881,-598.527,430.755,838.508,-33.1672,-90.2789,-57.1339,15.611,-23.9858,-63.013,-11.3444,-12.667,0.331486,-0.368307,-0.604404,-0.375998,0.646099,0.24965,0.718308,-0.708036,0.06,-0.668911,0.23341,-0.00360126,0.911362,0.319659,-0.70109,0.280778,0.196968,-0.720305,0.103459,0.0269781,-0.142581,0.745012
84.59,0,,30.065,2.72043,1.34684,-2.18648,3.99207,-6.06511,49.5695,6.89447,6.33133,5.51554,8.67404,-8.12444,6.48384,0.167427,0.562533,0.562533,3.41408,-3.41408,-8.32807,8.32807,13.6651,-0.829834,-5.78296,0.0851004,2.79208,2.56944,153.42,-1.05088,3.2968,150.752,29.2396,2.89684,148.673,-20.2855,2.04781,142.238,-13.6439,-5.10241,147.536,2.23418,5.27824,146.734,-4.60636,8.09968,147.679,0.829976,-0.0473962,68.8338,-57.1283,-95.2106,25.3702,31.2277,85.9277,20.4814,24.3878,-53.7266,-127.985,1105.97,808.909,-25.4317,-95.724,-63.9855,5.36413,-20.9666,-15.1273,-3.32032,-11.6926,1.98892,-0.367633,-0.605255,-0.376362,0.64225,0.254654,0.719342,-0.710117,0.0563381,-0.664704,0.245013,0.00408966,0.910651,0.319169,-0.702122,0.278883,0.19624,-0.720382,0.101874,0.0270404,-0.142588,0.744983
