"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
80.5,0,,13.3909,2.55275,-0.242815,-3.48458,-1.70046,-5.48285,27.7394,8.94124,16.7188,5.82341,1.66922,-4.5061,-0.607771,-1.20353,0.155649,0.155649,0.645309,-0.645309,-9.26372,9.26372,-2.11221,0.247116,1.82894,-4.36698,-11.7619,2.53657,156.446,-0.25768,0.611852,158.337,13.1154,0.781929,157.182,-14.5699,4.0362,158.948,2.06728,2.26221,150.997,2.67565,3.85975,150.008,-6.1863,8.90753,149.718,-0.245985,4.3547,55.1756,-76.6604,-30.7669,350.094,48.3434,192.86,402.382,129.84,250.986,51.4061,-9.25867,58.5987,-14.1271,-68.8283,-21.005,32.6859,-49.7644,-101.091,-44.808,-0.966072,-24.8862,-0.380946,-0.587503,-0.393643,0.708479,0.0807545,0.696515,-0.692423,0.101263,-0.703532,0.126902,0.00524942,0.855961,0.289388,-0.699877,0.307943,0.26509,-0.745647,0.0946097,0.02704,-0.167429,0.775799
80.51,0,,14.6781,2.66254,-0.122542,-3.53802,-1.75091,-5.38953,30.012,9.07444,17.9449,5.96372,1.68128,-4.58908,-0.76506,-1.10535,0.235173,0.235173,0.638256,-0.638256,-9.40228,9.40228,-2.26716,0.223456,1.98775,-4.42122,-12.0894,2.87448,156.249,-0.33654,0.591366,158.211,14.3191,0.934891,156.864,-15.6297,4.26915,158.943,2.21324,2.46274,150.893,2.7032,3.89359,149.876,-6.28681,9.04807,149.718,-0.222996,4.41097,64.9543,-71.3052,-35.1581,303.688,-24.873,204.58,481.416,146.482,201.647,27.4166,-6.87787,81.9663,-31.244,-70.318,-24.4084,31.2827,-31.7893,-61.5563,-21.5942,-17.0673,6.36624,-0.379778,-0.587674,-0.392779,0.703708,0.0838664,0.699863,-0.692735,0.106452,-0.701036,0.12482,0.00469983,0.856285,0.290362,-0.699568,0.309101,0.266613,-0.745882,0.0943644,0.0266734,-0.167792,0.775788
80.52,0,,15.9555,2.74708,0.00680789,-3.5957,-1.88498,-5.22418,32.2822,9.21256,19.2049,6.07184,1.76832,-4.6901,-0.834736,-1.03836,0.274255,0.274255,0.649843,-0.649843,-9.54084,9.54084,-2.47919,0.223456,2.05893,-4.45376,-12.4009,3.24352,156.029,-0.378045,0.595363,158.156,15.5465,1.1499,156.584,-16.6592,4.51109,158.904,2.42554,2.59292,150.844,2.74029,3.959,149.794,-6.3838,9.1828,149.734,-0.222996,4.44045,69.3246,-55.1747,-52.2493,303.22,-61.9956,175.767,482.458,89.3484,121.609,-58.5458,61.9008,97.0654,-39.5409,-74.1915,-32.2122,-2.8889,-10.8183,-41.9736,18.0852,-8.37262,-4.34062,-0.37851,-0.588183,-0.391817,0.69851,0.0874053,0.703454,-0.69289,0.111758,-0.698628,0.122689,0.00500522,0.856686,0.291218,-0.699448,0.310262,0.267779,-0.746204,0.0938783,0.0265519,-0.16804,0.775681
80.53,0,,17.2164,2.81144,0.131619,-3.62454,-2.17967,-5.00971,34.5138,9.35316,20.3168,6.23403,1.68473,-4.80555,-0.841635,-0.999091,0.286829,0.286829,0.689388,-0.689388,-9.67544,9.67544,-2.59337,0.173507,2.31082,-4.47111,-12.7875,3.64367,155.782,-0.398452,0.63134,158.255,16.7753,1.44887,156.414,-17.6534,4.75441,158.91,2.53169,2.88845,150.811,2.77526,4.03004,149.728,-6.48609,9.3214,149.751,-0.17242,4.45921,62.0043,-12.2034,-82.0261,297.36,-61.528,135.722,461.938,74.6647,50.7445,-79.1083,103.433,215.341,-16.5937,-52.7385,-40.0504,-3.87938,6.32457,-54.1666,1.07971,4.50834,-9.25998,-0.376972,-0.589019,-0.390767,0.693015,0.0916777,0.707176,-0.692856,0.117501,-0.696397,0.12037,0.00360133,0.857056,0.29201,-0.699384,0.31136,0.268879,-0.746573,0.0932682,0.0260629,-0.168036,0.775662
80.54,0,,18.4414,2.86822,0.243382,-3.62454,-2.54339,-4.78869,36.6827,9.53568,21.1511,6.42969,1.44775,-4.92942,-0.86716,-0.971371,0.277653,0.277653,0.75412,-0.75412,-9.80608,9.80608,-2.46288,0.1183,2.76532,-4.49715,-13.2304,4.03494,155.54,-0.401911,0.695798,158.447,17.9776,1.80186,156.31,-18.6089,4.99911,158.981,2.39635,3.33057,150.794,2.81765,4.10053,149.673,-6.62187,9.47843,149.772,-0.119544,4.48869,55.6673,29.3075,-101.069,229.978,-49.8396,96.6944,394.046,78.5803,-4.36433,-246.464,70.3659,312.407,1.49493,-21.9496,-18.5641,5.86034,-15.1457,-71.3107,-0.539856,-19.9655,17.9412,-0.37539,-0.590003,-0.389856,0.687486,0.0968083,0.710803,-0.692664,0.12342,-0.694312,0.118901,-0.000183112,0.857208,0.292617,-0.699375,0.312393,0.270096,-0.746991,0.0923514,0.025514,-0.168099,0.775612
80.55,0,,19.65,2.91365,0.319971,-3.61945,-3.0372,-4.54312,38.7985,9.7404,21.395,6.6202,1.19095,-5.04246,-0.842324,-0.959821,0.254204,0.254204,0.824394,-0.824394,-9.9288,9.9288,-1.76969,0.0920112,3.32386,-4.5145,-13.6949,4.42399,155.293,-0.392572,0.768251,158.781,19.1672,2.19229,156.326,-19.5207,5.20718,159.063,1.71964,3.74454,150.794,2.86003,4.17553,149.629,-6.77882,9.61412,149.789,-0.0919571,4.50745,36.1373,59.5562,-111.329,147.948,-39.0862,63.4862,241.67,63.4516,-49.7829,-562.897,140.203,555.07,-3.43834,-9.23669,-14.1637,23.4414,-25.7976,-71.7541,-1.07971,-6.7625,12.1537,-0.373749,-0.591113,-0.388887,0.682084,0.102969,0.714128,-0.692471,0.129705,-0.692288,0.121221,-0.00671417,0.857033,0.293037,-0.699481,0.31324,0.271312,-0.747282,0.0912511,0.025209,-0.168162,0.775557
80.56,0,,20.852,2.94015,0.338692,-3.60248,-3.67836,-4.31719,40.8443,9.94019,20.2097,6.81071,0.785059,-5.1555,-0.944424,-0.942495,0.220559,0.220559,0.909528,-0.909528,-10.0476,10.0476,0.34252,0.0709801,4.32047,-4.5286,-14.3017,4.79524,155.051,-0.375624,0.856943,159.297,20.3484,2.62176,156.518,-20.3736,5.36201,159.31,-0.329066,4.23592,150.789,2.89182,4.25503,149.579,-6.94107,9.74788,149.8,-0.0689678,4.52353,38.5683,89.8374,-123.053,126.971,-54.2344,35.65,-47.3721,11.747,-86.3989,-804.22,219.827,1064.48,-22.424,-3.37686,-18.0828,28.8065,-16.6436,-53.2059,-12.1468,-5.47441,0,-0.372102,-0.592275,-0.388034,0.676919,0.110053,0.717021,-0.692285,0.13654,-0.690393,0.132329,-0.021424,0.855435,0.293182,-0.699779,0.313692,0.272596,-0.747532,0.0901531,0.024965,-0.168224,0.775501
80.57,0,,22.0213,2.9351,0.294441,-3.56813,-4.40979,-4.124,42.8371,10.1104,17.4333,6.9832,-0.107719,-5.2469,-1.31626,-0.912465,0.177059,0.177059,0.997433,-0.997433,-10.1545,10.1545,4.10209,0.0604645,6.13846,-4.55464,-15.0856,5.13538,154.843,-0.350375,0.950632,159.967,21.4989,3.0614,156.875,-21.2097,5.40902,159.814,-3.96207,5.07091,150.772,2.90242,4.3227,149.53,-7.09801,9.86904,149.822,-0.062071,4.54764,38.5683,94.7382,-136.227,157.205,-75.1801,16.6041,-263.632,-53.7514,-102.525,-740.819,319.821,1188.15,-28.3289,-9.73329,-35.1687,16.5905,-20.4716,-57.1225,-15.6558,-8.37262,5.49812,-0.370613,-0.593396,-0.387337,0.672163,0.117622,0.719346,-0.692474,0.143927,-0.688201,0.151929,-0.0474893,0.85139,0.29316,-0.700154,0.31373,0.273823,-0.747734,0.0891176,0.0247817,-0.168406,0.775374
80.58,0,,23.1529,2.9187,0.222958,-3.55032,-5.13457,-3.95047,44.7743,10.2732,14.3878,7.1544,-1.00653,-5.3383,-1.6405,-0.883589,0.134579,0.134579,1.07426,-1.07426,-10.2554,10.2554,8.14709,0.0552067,7.95098,-4.57091,-15.738,5.45106,154.639,-0.323742,1.03308,160.642,22.6088,3.49354,157.303,-22.034,5.28321,160.28,-7.84187,5.72412,150.75,2.90348,4.39544,149.469,-7.2532,9.98244,149.838,-0.0551742,4.5664,56.6506,91.7848,-148.439,201.678,-63.0242,-10.7438,-279.263,-174.336,-97.1987,-480.076,341.777,789.465,-28.7774,-1.98639,-40.0504,26.8255,2.99585,-55.2011,-7.28805,0,-7.23436,-0.369224,-0.594457,-0.38662,0.667693,0.125189,0.721284,-0.693535,0.151135,-0.685234,0.173779,-0.0737965,0.846004,0.292987,-0.700665,0.313496,0.275107,-0.747862,0.0881417,0.0246594,-0.168527,0.775308
80.59,0,,24.2566,2.88967,0.140696,-3.50409,-5.72263,-3.76874,46.6296,10.4162,12.0145,7.33332,-1.3745,-5.41045,-1.72259,-0.870884,0.0968558,0.0968558,1.16443,-1.16443,-10.3484,10.3484,11.4337,0.0394334,8.94759,-4.58392,-16.0816,5.7534,154.442,-0.304719,1.12802,161.201,23.6836,3.90055,157.676,-22.8145,5.0081,160.488,-10.9786,5.74288,150.739,2.88335,4.45352,149.431,-7.41368,10.0726,149.849,-0.0390818,4.5798,66.4019,78.6078,-134.275,226.58,-15.6158,-18.0692,-104.523,-259.235,-94.2398,-205.053,395.478,860.287,-25.4138,-17.5795,-53.2172,4.37462,17.1429,-39.535,-5.93841,-2.57619,1.44687,-0.367763,-0.595501,-0.386014,0.663255,0.132334,0.723134,-0.695464,0.157233,-0.681548,0.194102,-0.0914353,0.84129,0.292681,-0.701214,0.312885,0.276262,-0.747909,0.0871024,0.0244764,-0.168588,0.77525
80.6,0,,25.3456,2.85939,0.0493572,-3.42987,-6.1222,-3.57883,48.3425,10.5346,10.1302,7.50581,-1.76918,-5.49102,-1.67223,-0.846629,0.0754456,0.0754456,1.26921,-1.26921,-10.4355,10.4355,14.0678,0.0341756,9.79088,-4.5926,-16.1864,6.07131,154.233,-0.304027,1.23445,161.558,24.7333,4.2514,157.901,-23.4773,4.69427,160.461,-13.5023,5.79566,150.723,2.84096,4.4975,149.387,-7.57063,10.1685,149.871,-0.032185,4.59052,78.1199,70.2991,-128.42,186.502,11.2209,-16.6041,73.7433,-261.193,-90.8372,547.475,-105.02,952.319,-36.6258,-31.2856,-72.2626,16.5905,45.4371,-54.1666,-2.42935,-5.47441,6.94499,-0.366107,-0.596526,-0.385456,0.658741,0.138621,0.72503,-0.697673,0.16157,-0.677836,0.210281,-0.105537,0.83789,0.292317,-0.701769,0.311972,0.277426,-0.747981,0.086066,0.0243547,-0.168652,0.775138
80.61,0,,26.4085,2.80008,-0.0300682,-3.34971,-6.31733,-3.37582,49.901,10.621,10.5107,7.69375,-1.63906,-5.56198,-1.31005,-0.829304,0.0536955,0.0536955,1.38961,-1.38961,-10.5167,10.5167,14.182,0.0105156,9.49518,-4.60562,-16.1112,6.39811,154.008,-0.306449,1.35637,161.695,25.762,4.55091,157.912,-24.0055,4.42606,160.083,-13.6138,5.48254,150.706,2.76572,4.55276,149.343,-7.72934,10.2597,149.893,-0.0114946,4.60392,73.7223,51.7669,-109.866,146.483,8.32218,18.5575,103.481,-290.026,-63.9855,-163.928,36.2411,-469.868,-25.4138,-76.6745,-93.7489,24.9271,48.2665,-95.1795,1.34964,0,1.44687,-0.364277,-0.597627,-0.384908,0.653956,0.143743,0.727201,-0.699743,0.163949,-0.674534,0.213084,-0.103338,0.839214,0.292017,-0.702452,0.310695,0.278578,-0.748023,0.0850262,0.0241098,-0.168707,0.775053
80.62,0,,27.4254,2.70923,-0.116869,-3.23859,-6.36379,-3.14826,51.3244,10.6974,12.0624,7.88554,-1.27798,-5.62331,-0.590524,-0.820063,0.0135938,0.0135938,1.53267,-1.53267,-10.5939,10.5939,12.9179,-0.00525778,8.61356,-4.60996,-15.7165,6.74046,153.766,-0.29538,1.50402,161.673,26.7655,4.80656,157.78,-24.4194,4.19311,159.277,-12.4276,5.05683,150.695,2.66929,4.60464,149.31,-7.9004,10.3314,149.915,0.00459785,4.61196,77.1366,36.1232,-100.581,134.764,-12.2495,56.6493,-2.96576,-280.237,-55.7006,-909.317,69.3078,184.065,-20.4805,-114.217,-117.195,27.3208,38.6132,-110.846,-13.7663,-10.6268,14.7581,-0.362274,-0.598926,-0.38437,0.648962,0.147774,0.729594,-0.701694,0.164864,-0.671602,0.208326,-0.092535,0.844168,0.291829,-0.703111,0.309286,0.279682,-0.747977,0.0838681,0.0239272,-0.168711,0.77495
80.63,0,,28.4211,2.60323,-0.242815,-3.09566,-6.14211,-2.90923,52.673,10.7517,12.5726,8.05288,-0.85917,-5.65698,-0.0379425,-0.824683,-0.0322853,-0.0322853,1.70395,-1.70395,-10.6691,10.6691,12.6651,-0.00788668,7.8798,-4.61863,-15.1393,7.07171,153.519,-0.283621,1.68066,161.371,27.7718,4.91995,157.435,-24.7625,3.9491,158.356,-12.2179,4.51972,150.69,2.55697,4.65426,149.294,-8.06264,10.3789,149.926,0.00689678,4.62,71.7829,33.689,-95.7019,162.127,-11.6885,72.765,-80.5566,-244.64,-88.3961,-705.977,51.8486,496.112,-33.7107,-125.44,-135.243,22.9461,29.7921,-114.762,-2.96921,-10.6268,4.91937,-0.360078,-0.600334,-0.383945,0.643894,0.150887,0.732034,-0.703941,0.164007,-0.66854,0.210585,-0.0860653,0.848079,0.291769,-0.703726,0.307823,0.280654,-0.747841,0.0827679,0.0238662,-0.168773,0.77489
