"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
57.83,0,,34.8599,2.71645,1.68982,-2.78632,7.43243,-7.34319,48.3307,7.15523,26.1513,8.89732,-1.15446,-9.39346,-4.30232,-3.33844,4.36581,4.36581,5.78563,-5.78563,-12.0078,12.0078,-8.21558,-0.522649,-2.9977,-1.25457,-9.52628,2.16279,158.236,-5.47246,4.75267,152.831,29.9096,2.9043,153.091,-18.2372,-3.53308,155.853,8.09936,-1.63036,151.177,-1.78382,7.81212,150.017,-8.83855,10.8105,148.396,0.524276,1.27474,-34.6647,51.2765,-84.4756,-78.5813,-52.7673,-54.2202,-52.2242,182.114,117.713,-456.58,94.2664,-182.123,-17.0515,-128.436,11.7371,5.35127,-24.4019,-20.0346,9.31181,-3.81228,-1.99078,-0.373187,-0.577664,-0.422078,0.623567,0.121527,0.741065,-0.738017,0.0368062,-0.645543,0.0893583,0.0827663,0.901945,0.252211,-0.734171,0.24336,0.255513,-0.765745,0.0331446,-0.00366229,-0.186899,0.745459
57.84,0,,35.9261,2.55466,1.72184,-2.72367,7.9414,-7.32635,48.3213,6.86989,26.2654,8.93567,-1.37027,-9.36452,-4.37581,-3.47781,4.51983,4.51983,5.88024,-5.88024,-12.0836,12.0836,-9.28541,-0.528299,-3.17339,-1.24871,-9.25012,2.15291,158.313,-5.64926,4.80589,152.386,30.8244,2.58798,152.91,-17.3093,-3.8643,155.606,9.16098,-1.66918,151.259,-2.12209,7.84515,150.143,-8.89603,10.7764,148.385,0.526556,1.26639,-26.37,39.5522,-101.068,-100.092,-55.6196,-47.3857,-58.0796,187.048,117.169,-480.082,101.439,-269.523,-40.9786,-138.149,7.33569,-1.92997,-23.9472,-5.85517,0.547754,-9.91193,6.76866,-0.372707,-0.57664,-0.42337,0.619622,0.125011,0.742069,-0.73892,0.029298,-0.646265,0.0824635,0.0892388,0.902399,0.254169,-0.734123,0.241289,0.254895,-0.765723,0.0321671,-0.00366231,-0.186839,0.745524
57.85,0,,36.981,2.38159,1.73377,-2.65778,8.35313,-7.31792,48.1808,6.57246,26.2811,8.98553,-1.65232,-9.324,-4.44854,-3.62143,4.68273,4.68273,5.98215,-5.98215,-12.1544,12.1544,-10.3552,-0.536774,-3.29417,-1.25066,-9.06692,2.13316,158.395,-5.83572,4.86408,152.057,31.7083,2.2996,152.838,-16.2784,-4.19492,155.463,10.2226,-1.64589,151.336,-2.4817,7.88246,150.269,-8.96222,10.739,148.38,0.535674,1.26917,-41.5048,18.5427,-102.531,-108.433,-68.3531,-57.1248,-62.9856,176.266,112.812,-486.42,29.7144,-227.532,-46.3874,-126.99,-2.42837,-0.526355,-25.9175,-20.0346,1.09551,-4.57474,0.398156,-0.37222,-0.575543,-0.424775,0.615818,0.128242,0.742901,-0.739613,0.0219131,-0.647444,0.0752618,0.0952217,0.90247,0.256489,-0.734003,0.239337,0.25429,-0.765677,0.03113,-0.00372332,-0.186837,0.74558
57.86,0,,37.9955,2.19849,1.70991,-2.60442,8.66459,-7.29771,47.9092,6.27745,26.0661,9.03412,-1.8453,-9.2965,-4.53132,-3.77144,4.83717,4.83717,6.07641,-6.07641,-12.2228,12.2228,-11.2944,-0.539599,-3.5083,-1.2448,-9.00677,2.10847,158.483,-6.01253,4.9168,151.832,32.5497,2.0198,152.86,-15.1548,-4.5219,155.441,11.1506,-1.72094,151.424,-2.84131,7.9265,150.406,-9.0319,10.7071,148.369,0.540233,1.2636,-44.9094,-4.407,-104.012,-113.262,-73.2427,-54.6758,-85.9325,151.868,126.972,-422.25,1.36618,-163.569,-49.321,-129.366,17.5551,1.92997,-34.7082,-4.37374,0.547754,-10.2932,1.99078,-0.37178,-0.574486,-0.426104,0.612286,0.131174,0.743459,-0.740093,0.0146493,-0.649023,0.0695824,0.100955,0.901946,0.259059,-0.733836,0.237633,0.253672,-0.765656,0.0300305,-0.00372334,-0.186777,0.745644
57.87,0,,38.9826,2.01539,1.6603,-2.55713,8.83627,-7.25896,47.5206,5.98727,25.7186,9.09293,-1.90582,-9.26611,-4.57851,-3.92995,4.99881,4.99881,6.16336,-6.16336,-12.2912,12.2912,-12.1764,-0.542424,-3.87066,-1.23894,-9.05052,2.0986,158.555,-6.19479,4.95983,151.749,33.3474,1.78726,152.992,-13.9562,-4.8325,155.518,12.0203,-1.92538,151.523,-3.20803,7.96626,150.544,-9.11377,10.673,148.358,0.542512,1.25804,-40.0501,-2.4391,-108.402,-131.876,-85.4668,-57.1248,-111.807,101.52,106.899,-331.674,14.6864,-119.625,-38.5951,-113.764,20.9953,-6.84261,-51.2287,-25.8897,6.29917,-1.52491,-3.98156,-0.371306,-0.57341,-0.427341,0.609021,0.133975,0.74379,-0.740314,0.00775166,-0.651017,0.0651261,0.107119,0.900839,0.261789,-0.733607,0.236031,0.253067,-0.765611,0.0288104,-0.00372336,-0.186717,0.745709
57.88,0,,39.8969,1.80469,1.57051,-2.51024,8.89248,-7.20505,46.9868,5.69468,25.3107,9.17476,-1.99147,-9.23428,-4.61642,-4.08847,5.14521,5.14521,6.25066,-6.25066,-12.3523,12.3523,-13.0747,-0.559375,-4.20556,-1.23503,-9.19543,2.09613,158.615,-6.36151,5.00733,151.793,34.0782,1.60091,153.212,-12.6788,-5.11156,155.694,12.9046,-2.07807,151.61,-3.58999,8.01213,150.686,-9.20435,10.6411,148.353,0.560748,1.25526,-43.9499,-6.34719,-124.518,-141.095,-91.2732,-57.1248,-120.116,62.9585,95.2288,-265.656,12.6372,-57.1272,-24.3855,-96.1982,29.2922,12.1939,-53.6538,-22.9269,-1.91714,-6.8621,1.59263,-0.370802,-0.572469,-0.428482,0.606118,0.136483,0.743884,-0.740192,0.00109866,-0.653459,0.0603689,0.112986,0.899368,0.264664,-0.733381,0.234389,0.252519,-0.765554,0.0275287,-0.00384545,-0.186657,0.745773
57.89,0,,40.7515,1.594,1.45371,-2.48477,8.83019,-7.12251,46.3219,5.40209,24.8596,9.24636,-2.16047,-9.21257,-4.65975,-4.25231,5.29288,5.29288,6.32684,-6.32684,-12.4012,12.4012,-14.0057,-0.565026,-4.46361,-1.22135,-9.44152,2.10106,158.653,-6.52655,5.04438,151.953,34.7447,1.46396,153.508,-11.3351,-5.36089,155.974,13.8131,-2.11947,151.715,-3.97093,8.06596,150.835,-9.29842,10.6093,148.347,0.565307,1.24134,-59.58,-14.1634,-127.922,-166.03,-106.451,-69.313,-121.065,25.8596,77.1789,-207.56,-33.1299,-105.954,-39.0534,-82.0423,55.6501,0.964984,-67.4461,-54.178,13.1461,-1.52491,0.398156,-0.370259,-0.571564,-0.429467,0.603634,0.13899,0.743722,-0.739753,-0.00531055,-0.656249,0.0549342,0.118231,0.897624,0.267407,-0.733247,0.232615,0.251914,-0.765508,0.0261864,-0.00384536,-0.186531,0.745818
57.9,0,,41.5528,1.35948,1.31242,-2.46699,8.69497,-7.03659,45.5375,5.10224,24.3757,9.33713,-2.40255,-9.20244,-4.72241,-4.41827,5.43547,5.43547,6.39918,-6.39918,-12.4354,12.4354,-14.9775,-0.579151,-4.63381,-1.20376,-9.76417,2.09613,158.686,-6.68446,5.08044,152.194,35.3584,1.363,153.854,-9.92675,-5.56654,156.347,14.7533,-2.03666,151.813,-4.37117,8.12712,150.977,-9.40119,10.5851,148.342,0.581263,1.22464,-56.1445,0,-133.793,-179.727,-92.2919,-58.0931,-133.33,6.85325,53.2161,-181.681,-50.2071,-145.503,-30.8027,-77.1859,49.7815,8.33395,-71.8415,-38.0939,1.91714,-1.14368,-12.3428,-0.369713,-0.570714,-0.430386,0.601462,0.141362,0.743374,-0.738922,-0.0116582,-0.65939,0.0487079,0.122868,0.895664,0.270097,-0.733198,0.230544,0.251411,-0.765464,0.024781,-0.00390651,-0.186353,0.745899
57.91,0,,42.2959,1.12997,1.1479,-2.46092,8.49898,-6.94057,44.6361,4.80965,23.7751,9.42407,-2.72799,-9.18218,-4.82067,-4.58317,5.57468,5.57468,6.45831,-6.45831,-12.4916,12.4916,-15.8922,-0.593277,-4.70518,-1.19204,-10.2044,2.12329,158.714,-6.83774,5.10133,152.49,35.9129,1.276,154.222,-8.46246,-5.72851,156.814,15.6327,-1.81928,151.912,-4.76024,8.18217,151.126,-9.50396,10.5554,148.336,0.59266,1.21351,-54.1946,10.2553,-150.385,-200.185,-98.0984,-59.0613,-145.516,-23.3924,55.628,-125.434,-86.4109,-145.015,-37.5866,-72.2261,59.5456,20.0015,-47.2881,-16.0841,1.09551,-10.2932,-2.38894,-0.369225,-0.56986,-0.431179,0.599698,0.143622,0.742772,-0.737704,-0.0180062,-0.662811,0.0422391,0.126351,0.893552,0.272534,-0.733186,0.228342,0.250862,-0.765404,0.0233772,-0.00396746,-0.186226,0.745943
57.92,0,,42.9631,0.871621,0.956998,-2.45486,8.24678,-6.8277,43.6224,4.51947,23.0355,9.5353,-3.11852,-9.15179,-4.93826,-4.7502,5.70077,5.70077,6.52231,-6.52231,-12.538,12.538,-16.717,-0.607402,-4.67773,-1.1725,-10.7212,2.14797,158.736,-6.97885,5.13117,152.858,36.4031,1.23035,154.618,-6.95449,-5.83589,157.368,16.4174,-1.47768,152.017,-5.16962,8.24578,151.274,-9.6259,10.5114,148.331,0.606337,1.19402,-56.6397,4.87819,-150.385,-204.136,-102.988,-43.4559,-158.176,-45.4142,46.3696,-51.2299,-115.101,-219.232,-39.5118,-69.333,53.2217,11.2289,-31.6769,-7.3366,3.28652,-1.14368,-5.17603,-0.36868,-0.569135,-0.431917,0.598248,0.145518,0.742057,-0.736045,-0.0242927,-0.666524,0.0357694,0.12855,0.891366,0.274865,-0.733279,0.225789,0.250376,-0.765227,0.0218514,-0.00402845,-0.186041,0.745995
57.93,0,,43.5576,0.606999,0.739727,-2.46092,7.93836,-6.69125,42.5126,4.24381,22.2002,9.65932,-3.63351,-9.10258,-5.05586,-4.9268,5.82094,5.82094,6.571,-6.571,-12.5429,12.5429,-17.4847,-0.624353,-4.48008,-1.16273,-11.2653,2.14797,158.747,-7.10693,5.15157,153.286,36.8303,1.2035,155.041,-5.41681,-5.89352,157.983,17.1364,-0.962691,152.137,-5.57494,8.30756,151.438,-9.76003,10.4564,148.336,0.622293,1.18567,-54.1946,7.31729,-158.69,-202.643,-109.406,-40.0386,-162.607,-60.5828,42.9463,-5.80957,-139.692,-301.26,-42.4454,-91.3418,47.8591,12.1939,-32.2832,2.96286,-13.1461,-1.14368,3.58341,-0.368195,-0.568468,-0.432531,0.5972,0.147164,0.741128,-0.73399,-0.0304583,-0.670448,0.0288102,0.129341,0.88927,0.276935,-0.733448,0.223037,0.249835,-0.765008,0.0202041,-0.00415061,-0.185923,0.746012
57.94,0,,44.0955,0.327328,0.517432,-2.48154,7.57829,-6.52953,41.3092,3.9754,21.2219,9.7974,-4.27868,-9.06351,-5.16263,-5.13426,5.94449,5.94449,6.60579,-6.60579,-12.5258,12.5258,-18.138,-0.635654,-4.10125,-1.151,-11.8313,2.11835,158.752,-7.23376,5.16102,153.77,37.1995,1.21156,155.485,-3.84769,-5.89473,158.642,17.7413,-0.258788,152.28,-5.99753,8.37056,151.625,-9.91854,10.4103,148.331,0.63597,1.17454,-50.79,18.5427,-172.372,-198.692,-105.025,-42.9433,-162.607,-70.8169,44.4246,25.879,-162.234,-363.758,-34.1947,-105.911,49.7815,10.2639,-60.0195,4.86755,-6.84692,-4.57474,-8.75944,-0.367758,-0.567781,-0.433069,0.596422,0.148449,0.74011,-0.731491,-0.0365623,-0.674603,0.0215465,0.128424,0.887372,0.278885,-0.733684,0.219983,0.249282,-0.764816,0.0182506,-0.00421155,-0.185797,0.746056
57.95,0,,44.5753,0.0363698,0.268135,-2.49084,7.16959,-6.33243,40.0356,3.71666,20.0666,9.95594,-5.00835,-9.00707,-5.25779,-5.35023,6.06085,6.06085,6.64579,-6.64579,-12.5282,12.5282,-18.6361,-0.646954,-3.59614,-1.13928,-12.4793,2.13563,158.747,-7.35597,5.1742,154.302,37.5134,1.24915,155.941,-2.26633,-5.84741,159.345,18.1762,0.569333,152.434,-6.43333,8.42133,151.823,-10.098,10.3487,148.336,0.645088,1.16341,-45.4046,31.2371,-174.312,-203.082,-101.053,-32.6916,-177.246,-87.9044,48.8592,44.8922,-170.431,-403.308,-41.5287,-130.4,62.0245,12.1939,-83.9666,12.698,5.75141,0.381228,-7.16681,-0.367222,-0.567191,-0.433512,0.595925,0.149424,0.739001,-0.728624,-0.0425443,-0.678877,0.0146489,0.125859,0.88565,0.280895,-0.733854,0.216866,0.248735,-0.764517,0.0161144,-0.00427269,-0.185679,0.746072
57.96,0,,44.984,-0.26713,0.00753542,-2.52034,6.71228,-6.13701,38.6776,3.46034,18.6529,10.1337,-5.7563,-8.95063,-5.30188,-5.56726,6.16959,6.16959,6.68335,-6.68335,-12.538,12.538,-18.8811,-0.66673,-3.01966,-1.13732,-13.1629,2.16032,158.736,-7.47104,5.18564,154.895,37.763,1.32487,156.436,-0.669239,-5.75763,160.058,18.3657,1.43627,152.587,-6.87217,8.48923,152.015,-10.2843,10.2981,148.336,0.667883,1.16341,-50.79,38.0832,-187.5,-215.374,-91.2732,-30.2995,-189.906,-92.2905,50.8043,83.9747,-157.111,-334.951,-40.5202,-166.048,64.4529,11.7553,-111.854,1.48143,-3.83428,3.04982,0,-0.366725,-0.566629,-0.433929,0.595754,0.150037,0.737795,-0.72542,-0.048341,-0.683244,0.00909441,0.121706,0.884111,0.282731,-0.734172,0.213513,0.248241,-0.764256,0.0139167,-0.00445585,-0.18562,0.74608
