"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
110.36,0,,13.6333,4.7484,0.490168,-2.99217,8.9948,-5.03263,23.9686,7.6685,14.2356,4.86829,5.4282,-3.57169,-1.78468,-0.779638,2.03975,2.03975,1.72435,-1.72435,-9.93276,9.93276,-1.62289,-0.139331,-0.525685,-5.20762,-3.04719,4.1372,156.666,-2.30667,1.34663,147.813,11.4723,0.045461,146.757,-12.4099,5.05234,149.779,1.61879,-0.439776,151.755,2.81129,4.10842,150.892,-4.79138,8.82127,150.871,0.140235,5.2176,-4.39766,41.9977,9.77252,271.989,290.528,210.441,499.05,511.707,269.553,9.13886,-30.1568,69.3838,21.4522,-10.7265,-71.3,-3.87938,17.1429,-108.85,-13.7663,-2.89822,6.94499,-0.371299,-0.578404,-0.405481,0.706963,0.0807556,0.700431,-0.688499,0.0285044,-0.702294,0.142341,0.0324724,0.889756,0.282793,-0.703779,0.303669,0.252213,-0.749801,0.0995544,0.0194716,-0.173291,0.769708
110.37,0,,15.1186,4.98942,0.701212,-2.97266,9.35852,-5.13413,26.3184,7.76963,15.4843,4.97641,5.84873,-3.69676,-2.06959,-0.590215,2.21511,2.21511,1.85382,-1.85382,-10.0872,10.0872,-1.81046,-0.176136,-0.520209,-5.20979,-3.14921,4.39509,156.567,-2.5052,1.43732,147.358,12.7907,0.0593667,146.094,-13.4159,5.50441,149.625,1.80456,-0.423357,151.563,2.86639,4.17045,150.678,-4.8337,8.95405,150.871,0.174718,5.22296,-17.5906,76.6604,6.34281,286.11,210.486,188.953,532.715,425.295,198.244,-55.1188,-42.5899,47.8137,18.0887,-11.7197,-67.3809,-24.4319,57.0876,-81.5085,-1.8895,-13.203,13.6006,-0.369645,-0.577968,-0.406085,0.70133,0.0833783,0.704931,-0.68807,0.0320444,-0.699972,0.140876,0.033449,0.890427,0.283405,-0.703782,0.304708,0.253989,-0.749942,0.100167,0.0191658,-0.173225,0.769745
110.38,0,,16.6793,5.24053,0.970691,-2.95103,9.57755,-5.18325,28.7551,7.87569,16.6582,5.06781,6.28478,-3.83265,-2.20136,-0.450457,2.38537,2.38537,1.97598,-1.97598,-10.2416,10.2416,-1.93279,-0.207682,-0.531161,-5.20545,-3.21365,4.65519,156.457,-2.69855,1.52026,147.034,14.1973,0.126756,145.528,-14.4151,5.96755,149.428,1.93459,-0.423357,151.42,2.93315,4.22402,150.513,-4.86721,9.08975,150.865,0.206903,5.22296,-56.6506,96.1988,2.43954,253.415,120.157,141.582,415.047,328.649,121.092,-101.099,-58.991,167.528,3.43834,6.85303,-46.8916,-20.9652,106.519,-46.4074,2.42935,-5.47441,9.25998,-0.368008,-0.577557,-0.406585,0.694974,0.086124,0.709867,-0.687544,0.0361962,-0.697737,0.139901,0.0343037,0.891226,0.283901,-0.703739,0.305814,0.25544,-0.750205,0.100589,0.018922,-0.173105,0.769819
110.39,0,,18.2645,5.48659,1.28329,-2.93661,9.63728,-5.1636,31.2062,7.98669,17.5475,5.15276,6.7079,-3.96494,-2.15928,-0.370761,2.54238,2.54238,2.08252,-2.08252,-10.388,10.388,-1.82677,-0.239229,-0.542112,-5.19894,-3.20559,4.91529,156.342,-2.87633,1.58997,146.864,15.6487,0.249233,145.079,-15.3841,6.42032,149.159,1.82579,-0.440948,151.343,3.00415,4.27364,150.409,-4.90601,9.21963,150.865,0.239088,5.22028,-70.3079,124.013,-23.9219,207.537,49.2785,79.1136,239.265,286.111,65.4649,-219.333,-120.627,221.812,22.424,29.2992,-16.1233,-1.48572,143.634,-15.5923,-4.31885,-0.966072,5.78749,-0.36648,-0.577188,-0.406949,0.68814,0.0891762,0.714996,-0.68698,0.0408953,-0.695647,0.140689,0.0342414,0.892169,0.2842,-0.703726,0.306846,0.256478,-0.750574,0.10065,0.0186774,-0.17298,0.769864
110.4,0,,19.8301,5.68597,1.55957,-2.91838,9.56162,-5.06373,33.6091,8.10508,17.9689,5.25574,7.37835,-4.09001,-1.82883,-0.381156,2.6688,2.6688,2.19183,-2.19183,-10.5266,10.5266,-1.34562,-0.278663,-0.83781,-5.19461,-2.97739,5.15761,156.249,-3.02402,1.66717,146.847,17.1056,0.378663,144.766,-16.2958,6.8406,148.694,1.34015,-0.765796,151.36,3.05289,4.33285,150.398,-4.97126,9.34661,150.871,0.275871,5.22028,-76.1806,141.117,-24.8977,129.901,0,28.3246,59.0748,264.664,46.3802,-407.251,-28.3051,187.66,38.1207,54.7249,10.7259,14.1969,142.636,-21.5041,-9.7174,-2.57619,-2.02562,-0.365085,-0.576958,-0.407325,0.681286,0.092775,0.719861,-0.686438,0.0460229,-0.693762,0.145574,0.0348523,0.893281,0.284431,-0.703814,0.307625,0.257035,-0.751085,0.100043,0.0183727,-0.172862,0.769884
110.41,0,,21.3908,5.87651,1.7865,-2.8976,9.28285,-4.93112,35.9444,8.23334,17.5264,5.34842,8.41762,-4.19584,-1.09826,-0.458542,2.78707,2.78707,2.28226,-2.28226,-10.6592,10.6592,-0.114173,-0.302323,-1.5661,-5.18593,-2.44044,5.35769,156.177,-3.16099,1.72713,147.067,18.5528,0.511302,144.705,-17.1538,7.17309,147.948,0.111458,-1.56091,151.431,3.10058,4.37457,150.447,-5.04885,9.44838,150.871,0.301159,5.21492,-52.2529,164.064,-60.5437,61.9916,-52.2708,-31.7431,-93.7823,229.956,26.3339,-586.886,-7.40694,451.174,34.1592,61.0814,16.6046,30.2922,130.819,0,-10.7971,3.54226,-1.44687,-0.363971,-0.576628,-0.407736,0.674714,0.0972946,0.724155,-0.68618,0.0520037,-0.692039,0.157969,0.0357689,0.894406,0.28426,-0.703967,0.308066,0.257222,-0.751582,0.0990675,0.0181892,-0.172736,0.769928
110.42,0,,22.8958,6.02541,1.91755,-2.84712,8.77975,-4.76741,38.1712,8.34187,15.7802,5.44239,9.60598,-4.27761,-0.228345,-0.622555,2.89004,2.89004,2.38376,-2.38376,-10.7839,10.7839,2.34055,-0.328611,-2.54629,-5.17834,-1.82563,5.49997,156.155,-3.28516,1.80083,147.577,19.944,0.665869,144.969,-17.9697,7.35074,147.192,-2.34062,-2.61872,151.585,3.11435,4.4039,150.579,-5.14231,9.5298,150.865,0.328747,5.20956,-29.3086,152.834,-78.6107,78.632,-83.9699,-76.6719,-167.445,141.587,-10.7259,-702.264,-30.1568,802.407,6.35345,30.2924,11.7229,28.3112,109.349,-2.95588,-7.82791,5.79643,0,-0.363059,-0.576268,-0.408411,0.668719,0.102359,0.72768,-0.686564,0.0591466,-0.690287,0.180371,0.0331443,0.894408,0.283766,-0.704258,0.307876,0.256914,-0.752126,0.0976018,0.0180063,-0.172617,0.77
110.43,0,,24.3336,6.16169,1.97372,-2.76909,8.03638,-4.58568,40.2773,8.42327,12.9404,5.50546,11.4458,-4.34616,0.940975,-0.831614,2.99845,2.99845,2.4825,-2.4825,-10.8967,10.8967,5.81469,-0.339127,-4.30404,-5.174,-1.0202,5.60223,156.161,-3.41348,1.87078,148.378,21.247,0.873385,145.578,-18.7721,7.29682,146.276,-5.81705,-4.40597,151.782,3.10694,4.40502,150.76,-5.22872,9.59764,150.854,0.337942,5.20688,-2.43101,140.144,-96.6777,100.077,-99.5856,-123.066,-190.45,19.4893,-86.3989,-614.303,-51.3195,873.589,3.88682,-0.993193,13.6825,16.5905,73.7312,-22.4647,-11.6069,-1.61012,2.89374,-0.362274,-0.575793,-0.409214,0.663376,0.107673,0.730458,-0.688026,0.0674475,-0.688087,0.213333,0.0318016,0.892765,0.282975,-0.704568,0.307207,0.256238,-0.752723,0.095952,0.0179453,-0.172556,0.770063
110.44,0,,25.6896,6.25507,2.00095,-2.66603,7.15628,-4.40723,42.2701,8.48246,9.78071,5.59299,14.1888,-4.40028,2.28966,-1.06955,3.09973,3.09973,2.58879,-2.58879,-11.0056,11.0056,9.57425,-0.362787,-7.05294,-5.17291,-0.1584,5.67782,156.188,-3.53661,1.94923,149.371,22.466,1.16541,146.428,-19.5627,7.02654,145.328,-9.57743,-7.08097,152.002,3.06031,4.39205,150.969,-5.33101,9.65677,150.849,0.360931,5.20956,26.3587,119.632,-108.402,99.6084,-115.201,-154.28,-165.041,-87.3906,-202.164,-384.403,341.248,787.668,2.91511,-26.8162,6.84123,21.9557,22.9682,-63.9949,-7.28805,-4.50834,2.315,-0.361593,-0.57529,-0.41018,0.658416,0.112981,0.732821,-0.690481,0.0763607,-0.685293,0.251911,0.0364408,0.888923,0.281993,-0.704983,0.30592,0.255456,-0.753304,0.0940638,0.0177623,-0.172496,0.770127
110.45,0,,26.9309,6.30554,2.02081,-2.55533,6.27618,-4.20586,44.1085,8.54413,6.80986,5.69597,18.065,-4.45439,3.8391,-1.3456,3.17415,3.17415,2.69508,-2.69508,-11.1085,11.1085,13.081,-0.386447,-10.9956,-5.15773,0.837642,5.7334,156.216,-3.6338,2.03268,150.386,23.5941,1.5093,147.35,-20.3046,6.59313,144.238,-13.083,-10.8032,152.243,2.99673,4.37852,151.199,-5.45445,9.70136,150.832,0.38622,5.19616,48.8386,81.5288,-99.6051,109.393,-141.103,-151.35,-147.487,-189.91,-270.514,-350.989,1081.41,974.249,-16.5937,-62.4718,1.95955,35.6573,-41.4426,-77.1486,-12.6866,-1.93214,2.315,-0.36099,-0.574934,-0.411103,0.653718,0.117865,0.73496,-0.693634,0.0848426,-0.681976,0.292381,0.0511514,0.883247,0.280654,-0.705603,0.304093,0.254592,-0.753828,0.0919243,0.0176405,-0.172315,0.770261
110.46,0,,28.087,6.32069,2.00946,-2.42088,5.53414,-3.97339,45.7659,8.58113,4.05604,5.7835,22.0592,-4.47484,4.98427,-1.6332,3.23023,3.23023,2.83563,-2.83563,-11.2075,11.2075,16.335,-0.394334,-15.1134,-5.1599,1.46587,5.80231,156.238,-3.71958,2.1536,151.275,24.6465,1.84785,148.211,-20.9439,6.04359,143.492,-16.3339,-14.6815,152.507,2.90772,4.38191,151.458,-5.58142,9.72753,150.821,0.393116,5.19884,63.9709,41.024,-116.208,119.647,-161.581,-116.717,-157.266,-304.176,-281.758,799.365,2336.36,901.989,-33.1874,-90.3805,-18.5641,49.2764,-80.0558,-75.6706,-11.337,-0.644048,0.868123,-0.360184,-0.574793,-0.412127,0.649194,0.12238,0.736966,-0.697227,0.091922,-0.678306,0.330712,0.067998,0.875367,0.279201,-0.706427,0.301847,0.253552,-0.754309,0.089665,0.0175793,-0.172314,0.770315
110.47,0,,29.1662,6.30428,1.97032,-2.25972,5.06024,-3.76219,47.2665,8.61319,3.92215,5.88262,22.7529,-4.47363,5.99492,-1.90463,3.26319,3.26319,3.01195,-3.01195,-11.3005,11.3005,16.9303,-0.404849,-16.1265,-5.16207,1.83905,5.86901,156.254,-3.78979,2.31425,151.906,25.6444,2.11474,148.87,-21.4788,5.46363,143.021,-16.9204,-15.5681,152.754,2.80387,4.39713,151.699,-5.71721,9.73334,150.816,0.402312,5.20152,66.8936,7.33499,-106.45,105.468,-168.501,-95.7177,-135.704,-371.099,-276.358,22.8472,2037.97,822.18,-36.6258,-135.769,-40.0504,26.3303,-125.493,-84.9817,-12.6866,-12.2369,-10.7069,-0.359216,-0.574867,-0.413296,0.644808,0.126593,0.738867,-0.700905,0.0970512,-0.674475,0.338031,0.0734902,0.874497,0.277601,-0.70743,0.299269,0.25264,-0.754625,0.0874688,0.0175181,-0.172312,0.77037
110.48,0,,30.1767,6.26012,1.92039,-2.08286,4.88103,-3.56246,48.6127,8.64526,5.89662,5.98174,18.7966,-4.47363,6.56682,-2.15065,3.26795,3.26795,3.19959,-3.19959,-11.3876,11.3876,15.3645,-0.404849,-12.6821,-5.16207,1.81221,5.94015,156.26,-3.8351,2.49163,152.214,26.6074,2.26717,149.243,-21.8859,4.94934,142.983,-15.3573,-12.1824,152.973,2.6979,4.41235,151.913,-5.85476,9.73625,150.805,0.402312,5.2042,71.7829,-1.46051,-112.793,73.2414,-171.867,-67.3931,-130.333,-370.565,-275.914,-813.93,553.14,375.32,-36.6258,-173.809,-64.4588,11.7207,-144.966,-84.4644,-17.5453,-9.33869,-2.02562,-0.358179,-0.575173,-0.414396,0.640486,0.130563,0.740713,-0.704193,0.0999189,-0.670927,0.313552,0.054873,0.882241,0.276075,-0.708407,0.296706,0.251907,-0.754866,0.0853932,0.0175179,-0.172311,0.770423
110.49,0,,31.1494,6.19071,1.85004,-1.89879,5.00979,-3.41348,49.8334,8.66992,7.71605,6.08986,14.8877,-4.46522,6.63857,-2.32505,3.253,3.253,3.40563,-3.40563,-11.4648,11.4648,13.8884,-0.407478,-9.29257,-5.15447,1.6028,6.02462,156.254,-3.86485,2.69125,152.186,27.5605,2.27626,149.325,-22.1719,4.51385,143.131,-13.8818,-8.89871,153.138,2.5877,4.43998,152.073,-5.98878,9.72462,150.805,0.404611,5.19616,55.1756,-5.87449,-117.672,38.5543,-144.002,-42.4869,-112.779,-294.921,-238.263,-840.775,20.8981,-258.122,-39.5409,-181.655,-78.1413,21.9557,-129.82,-82.9865,-12.1468,-12.5589,6.36624,-0.357023,-0.575668,-0.415499,0.636208,0.13453,0.742477,-0.707073,0.100531,-0.667703,0.289683,0.0361951,0.888581,0.274615,-0.709459,0.294087,0.251533,-0.754906,0.0836817,0.0175181,-0.172251,0.770431
110.5,0,,32.0943,6.11122,1.73715,-1.69733,5.42263,-3.28414,50.9359,8.68719,8.88579,6.19542,12.8781,-4.44838,6.49231,-2.4625,3.22649,3.22649,3.62703,-3.62703,-11.544,11.544,12.9505,-0.404849,-7.73742,-5.16098,1.49541,6.12689,156.221,-3.88664,2.90836,151.824,28.501,2.10778,149.122,-22.3469,4.16615,143.136,-12.9477,-7.39527,153.253,2.47643,4.46705,152.183,-6.11752,9.71686,150.799,0.404611,5.2042,27.8336,-26.354,-107.914,15.6444,-74.7126,-21.4877,-113.26,-188.486,-202.608,-928.166,-103.962,-313.845,-58.078,-173.809,-76.663,9.73973,-99.1959,-57.6398,1.8895,-10.3048,10.7069,-0.355678,-0.576336,-0.416534,0.632063,0.138376,0.744071,-0.709519,0.0990665,-0.664838,0.276753,0.0289327,0.891786,0.273334,-0.710437,0.291585,0.251424,-0.754884,0.0822211,0.0175186,-0.172317,0.770452
