"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
5.69,0,,12.0694,4.44555,2.97108,-4.34724,4.81466,-6.38329,24.2074,8.05575,14.0002,7.77484,4.82152,-8.94246,0.400811,4.49995,1.02871,1.02871,0.28311,-0.28311,1.51822,-1.51822,-1.15804,-2.95487,1.46754,0.116062,7.03673,-3.15904,158.561,-1.02103,0.310298,153.723,11.2848,2.33723,151.915,-12.8153,6.31386,153.04,1.14643,1.32754,152.21,3.92076,4.24939,151.32,-4.07188,8.41127,156.917,2.95182,-0.278701,55.1756,-129.401,9.27027,293.962,345.698,194.325,535.681,463.829,259.788,23.9895,-13.2267,-30.9171,22.9472,137.657,13.6825,8.74925,91.3734,-34.2144,-15.116,-19.6435,-26.3331,-0.3906,-0.57537,-0.405677,0.701337,0.0767259,0.706769,-0.679586,0.0657369,-0.714805,0.137644,0.0136728,0.879152,0.278826,-0.70317,0.313558,0.24526,-0.74988,0.102853,0.00842308,-0.120853,0.74117
5.7,0,,13.3614,4.48972,3.02554,-4.22,4.77882,-6.12625,26.4487,8.02862,15.4011,7.96664,5.03782,-8.98695,0.369767,4.4526,1.12761,1.12761,0.374289,-0.374289,1.5301,-1.5301,-1.52503,-3.09158,1.61539,-0.0195245,6.98572,-2.91227,158.308,-1.11719,0.404237,153.52,12.487,2.39178,151.454,-13.8297,6.67055,152.853,1.51264,1.43074,152.221,3.84658,4.23924,151.326,-4.1142,8.59058,156.928,3.08746,-0.136671,64.4626,-116.711,-0.975817,259.743,282.674,261.718,564.457,444.339,195.803,34.5563,-1.85173,-5.03302,13.6786,101.604,-15.1263,11.2254,39.6118,-48.846,7.28805,-22.8637,2.89374,-0.388526,-0.576044,-0.40519,0.696894,0.0801456,0.710079,-0.679471,0.0703154,-0.712615,0.13453,0.0150156,0.880182,0.279988,-0.702746,0.313803,0.245671,-0.750747,0.102236,0.00683622,-0.121465,0.741241
5.71,0,,14.7485,4.53641,3.07943,-4.07496,4.55846,-5.79063,28.7937,8.01382,16.9344,8.14428,5.29118,-9.07114,0.584315,4.36828,1.21698,1.21698,0.47907,-0.47907,1.54197,-1.54197,-2.04697,-3.21251,1.7249,-0.0987073,6.9884,-2.62327,158.017,-1.20366,0.511668,153.465,13.7872,2.49821,151.108,-14.8525,7.01755,152.568,2.03013,1.47413,152.276,3.7777,4.22853,151.37,-4.16711,8.75826,156.934,3.2093,-0.0482366,43.9493,-68.8386,-4.87909,279.782,233.395,270.02,541.052,388.185,112.807,6.85415,-14.2848,61.8343,-5.38175,56.612,-21.005,0,33.1208,-52.7625,16.1957,3.54226,3.47249,-0.386202,-0.576953,-0.404514,0.691828,0.0836249,0.713742,-0.679342,0.0756249,-0.71041,0.130622,0.01764,0.881574,0.280716,-0.702492,0.313738,0.245861,-0.751622,0.101384,0.0055545,-0.121711,0.741312
5.72,0,,16.2077,4.56543,3.14524,-3.92397,4.19076,-5.38298,31.1917,7.99162,18.3353,8.34508,5.75049,-9.18538,1.07826,4.22159,1.29345,1.29345,0.593422,-0.593422,1.55385,-1.55385,-2.50366,-3.36498,1.61539,-0.144264,7.14412,-2.3187,157.698,-1.27698,0.628342,153.547,15.1658,2.6699,150.856,-15.8416,7.377,152.103,2.48392,1.30525,152.375,3.70141,4.22515,151.463,-4.21825,8.92595,156.934,3.36103,0.00803944,10.243,11.7165,-1.46373,236.306,220.678,224.603,359.338,304.71,69.8292,-227.044,-50.2614,253.449,20.4805,10.7265,-24.8897,-6.35558,39.1125,-63.4776,5.39856,1.61012,9.25998,-0.38375,-0.578036,-0.403709,0.686153,0.0874707,0.717711,-0.679001,0.0813654,-0.708422,0.128184,0.0216081,0.883369,0.281336,-0.702332,0.313504,0.245738,-0.752595,0.100285,0.00415048,-0.121585,0.74147
5.73,0,,17.7257,4.58562,3.18212,-3.77213,3.66509,-4.89183,33.6429,7.99902,18.9963,8.53688,6.55451,-9.25393,1.7626,4.02293,1.34477,1.34477,0.707775,-0.707775,1.56573,-1.56573,-2.27531,-3.49643,1.0678,-0.207177,7.43676,-1.98746,157.369,-1.32472,0.744266,153.788,16.6186,2.8726,150.735,-16.8089,7.72055,151.494,2.25304,0.774005,152.545,3.63359,4.22345,151.622,-4.29232,9.07618,156.945,3.49437,0.085754,-22.4527,86.9164,-31.7428,170.916,197.769,138.652,171.854,187.507,34.1749,-324.144,-75.1275,450.096,40.0641,-33.1726,-46.8916,16.5905,46.4357,-58.6004,-9.7174,-23.8298,3.76187,-0.381323,-0.579279,-0.402748,0.680145,0.0920452,0.721651,-0.678598,0.0877087,-0.706552,0.132331,0.0249037,0.884996,0.281692,-0.702247,0.313188,0.245254,-0.753587,0.0986999,0.00280763,-0.121705,0.74152
5.74,0,,19.2537,4.61591,3.16397,-3.61606,3.01729,-4.36794,36.0578,8.04342,18.6256,8.73382,7.83508,-9.32729,2.63942,3.76536,1.38963,1.38963,0.813563,-0.813563,1.5776,-1.5776,-1.07649,-3.62524,-0.136897,-0.247311,7.93344,-1.68289,157.072,-1.36657,0.851447,154.2,18.0727,3.08065,150.79,-17.7426,7.9694,150.71,1.06416,-0.28732,152.776,3.57955,4.20823,151.842,-4.38578,9.21479,156.961,3.62311,0.13935,-35.6456,159.195,-52.2493,132.303,159.711,47.8589,60.5176,85.4328,4.88213,-379.263,-1.05813,460.521,40.5126,-55.6188,-74.7035,18.5715,35.118,-80.1045,-6.7482,-1.61012,0.868123,-0.37911,-0.580415,-0.401877,0.674295,0.0973567,0.72514,-0.678542,0.0946065,-0.704544,0.145816,0.0275275,0.886191,0.281693,-0.702187,0.312761,0.244455,-0.754606,0.0966833,0.001587,-0.12165,0.741558
5.75,0,,20.7767,4.68657,3.07376,-3.45871,2.28985,-3.85879,38.4076,8.11741,17.3192,8.91275,10.3557,-9.39583,3.95499,3.4743,1.45352,1.45352,0.911291,-0.911291,1.5875,-1.5875,0.970474,-3.73566,-2.74342,-0.262496,8.89726,-1.4339,156.814,-1.42779,0.951382,154.749,19.4933,3.27586,151.021,-18.6493,8.10489,149.505,-0.958008,-2.59174,153.039,3.5467,4.18229,152.089,-4.48983,9.32625,156.967,3.73346,0.168828,-21.4966,210.93,-74.2195,168.924,115.201,-39.5568,11.2218,-49.8358,-109.848,-539.478,130.944,1052.26,28.3289,-47.3753,-91.7893,31.2827,17.1429,-106.412,-20.5145,14.4911,-10.7069,-0.377095,-0.581269,-0.401266,0.668851,0.103093,0.727997,-0.678931,0.101995,-0.702309,0.171027,0.0358901,0.886754,0.281269,-0.702195,0.312215,0.243482,-0.755532,0.0944873,0.000610397,-0.121469,0.741632
5.76,0,,22.2522,4.76733,2.92455,-3.31196,1.57303,-3.36927,40.6778,8.21608,15.4758,9.07108,13.8829,-9.45356,5.32299,3.15667,1.53236,1.53236,1.00423,-1.00423,1.59938,-1.59938,3.54753,-3.80926,-6.48345,-0.262496,9.96042,-1.23827,156.606,-1.50388,1.04657,155.347,20.8481,3.44701,151.344,-19.5527,8.10973,148.222,-3.495,-5.86719,153.325,3.51279,4.16143,152.358,-4.61856,9.41542,156.961,3.80702,0.179548,2.92267,229.981,-82.514,227.048,55.1695,-96.6944,43.9254,-199.699,-221.175,-769.092,1398.32,2060.66,2.46663,-28.306,-94.7115,23.9366,-20.971,-145.503,-21.5942,28.6601,35.0143,-0.375266,-0.581882,-0.400902,0.663864,0.108772,0.730274,-0.67996,0.109502,-0.699553,0.204058,0.0496258,0.88539,0.280709,-0.70229,0.311532,0.242451,-0.756346,0.0920482,0,-0.121282,0.741734
5.77,0,,23.6507,4.85818,2.81279,-3.20805,1.02346,-2.90432,42.8491,8.31967,12.6318,9.21267,15.503,-9.44995,5.22434,2.84943,1.6231,1.6231,1.07048,-1.07048,1.61125,-1.61125,7.31525,-3.85921,-8.46572,-0.291783,9.83961,-1.06709,156.419,-1.59243,1.11553,155.802,22.1217,3.60211,151.564,-20.4442,8.04199,148.113,-7.20496,-7.20997,153.61,3.47888,4.1541,152.627,-4.75435,9.47455,156.961,3.8599,0.219745,28.3253,197.753,-91.7986,267.595,-37.1225,-108.415,76.6289,-314.41,-272.437,1254.02,1752.8,739.135,-14.1271,-7.84622,-94.2302,41.0224,-64.9101,-165.53,-30.7718,-10.6268,-9.83873,-0.373675,-0.582243,-0.400593,0.658994,0.113902,0.732426,-0.681444,0.116036,-0.696276,0.236584,0.0422995,0.88127,0.27993,-0.702573,0.310634,0.241404,-0.75699,0.0896034,-0.000549331,-0.121402,0.74178
5.78,0,,24.9985,4.91749,2.72145,-3.09778,0.743372,-2.44428,44.9504,8.40107,11.7312,9.30407,16.3682,-9.41026,5.01255,2.55028,1.70602,1.70602,1.16015,-1.16015,1.62115,-1.62115,9.10125,-3.86447,-9.56089,-0.322155,9.59798,-0.898136,156.243,-1.67232,1.20797,155.994,23.3715,3.71657,151.542,-21.2921,7.96042,148.151,-8.97502,-8.03089,153.907,3.42483,4.16538,152.913,-4.89014,9.50169,156.967,3.8622,0.262622,48.347,151.373,-91.7986,287.575,-82.0062,-98.6479,88.8928,-389.164,-241.221,670.85,1545.93,-145.958,-19.0604,-30.789,-82.026,58.1082,-53.2596,-194.793,-38.5997,-6.7625,-53.8237,-0.372041,-0.582691,-0.400424,0.653906,0.118659,0.734721,-0.683137,0.120855,-0.692659,0.252821,0.0399801,0.878465,0.27895,-0.703113,0.309287,0.240248,-0.75749,0.0871633,-0.000732477,-0.121713,0.741755
5.79,0,,26.2922,4.91749,2.68287,-2.97182,0.746026,-2.00716,47.0252,8.44053,13.817,9.3414,14.2069,-9.3802,5.0367,2.24998,1.76142,1.76142,1.28029,-1.28029,1.63105,-1.63105,7.8535,-3.82767,-7.40339,-0.293952,9.50938,-0.762526,156.089,-1.72421,1.32989,155.917,24.6116,3.80428,151.257,-22.1181,7.90443,148.118,-7.74368,-6.09705,154.197,3.34006,4.18906,153.199,-5.01534,9.47939,156.956,3.82541,0.243863,76.1806,85.9427,-92.7744,248.552,-105.944,-71.7883,105.966,-318.86,-240.26,-559.184,396.536,-5.75202,-33.7107,-79.0581,-98.6306,24.9271,-29.2928,-162.574,-21.0544,25.4399,-2.02562,-0.370432,-0.583327,-0.400401,0.648349,0.122931,0.737403,-0.684898,0.124028,-0.688744,0.235295,0.0316779,0.882404,0.277789,-0.703904,0.307393,0.238973,-0.757756,0.0848462,-0.000366222,-0.121708,0.741782
5.8,0,,27.5777,4.88973,2.65848,-2.81616,1.01019,-1.57495,49.1048,8.4726,14.8486,9.34526,11.9706,-9.26114,4.46963,1.96238,1.80288,1.80288,1.44074,-1.44074,1.64292,-1.64292,7.71486,-3.75143,-5.29518,-0.342764,9.20064,-0.620247,155.936,-1.76087,1.49178,155.583,25.8782,3.82621,150.741,-22.9272,7.85051,148.293,-7.61364,-4.0518,154.488,3.24469,4.22176,153.484,-5.14231,9.44547,156.956,3.75185,0.302819,82.5176,45.8924,-102.533,192.889,-58.6293,-38.0917,99.1527,-198.72,-117.689,-557.185,-374.05,332.898,-26.834,-96.6376,-83.5042,8.74925,-36.616,-99.6133,-4.31885,-7.40655,48.9043,-0.368687,-0.584161,-0.40055,0.642369,0.127143,0.740336,-0.686865,0.125678,-0.684424,0.224985,0.0170295,0.884618,0.276511,-0.704828,0.305261,0.237679,-0.75796,0.0825223,0,-0.12244,0.741718
5.81,0,,28.8616,4.83547,2.63352,-2.65118,1.50267,-1.15583,51.1675,8.51946,14.5062,9.36328,12.7454,-9.1,3.98397,1.68633,1.81817,1.81817,1.64224,-1.64224,1.65282,-1.65282,8.88106,-3.67782,-6.30822,-0.423031,9.31877,-0.480191,155.798,-1.77021,1.6939,155.034,27.1868,3.76684,150.038,-23.6741,7.82424,148.019,-8.76803,-4.85981,154.785,3.14932,4.28435,153.775,-5.28516,9.39895,156.972,3.67828,0.391253,62.4959,35.6364,-118.16,92.2842,7.85464,-17.0925,39.5168,-134.29,-55.7006,71.3974,296.277,679.817,-21.0038,-95.2472,-80.0664,28.8065,-41.4426,-60.5217,10.7971,-18.0333,19.0987,-0.366919,-0.585203,-0.400919,0.636026,0.131539,0.743393,-0.688783,0.125927,-0.680054,0.236833,0.0180677,0.883486,0.275224,-0.705914,0.303119,0.236398,-0.758086,0.0800812,0.000244151,-0.123418,0.741547
5.82,0,,30.1456,4.7585,2.59721,-2.46923,2.08011,-0.787474,53.2158,8.55399,14.571,9.39675,14.0776,-9.0074,3.81978,1.42414,1.82429,1.82429,1.87346,-1.87346,1.66272,-1.66272,9.58241,-3.61736,-7.89075,-0.442556,9.75906,-0.373482,155.683,-1.76917,1.92575,154.419,28.5108,3.66094,149.314,-24.3941,7.76687,147.449,-9.44474,-6.25302,155.054,3.04653,4.3554,154.039,-5.42271,9.35533,156.972,3.61851,0.418051,37.585,53.2274,-106.938,-0.996084,39.0862,24.4178,-63.0024,-89.8824,-120.574,-59.9738,1113.16,869.275,-18.0887,-63.465,-47.8542,18.5715,-28.2941,-21.9474,1.34964,-7.40655,-15.0475,-0.365129,-0.58633,-0.401507,0.62949,0.135933,0.746439,-0.690875,0.125736,-0.675494,0.24788,0.0263078,0.882991,0.274067,-0.70702,0.300986,0.235305,-0.758165,0.0778247,0.000610372,-0.123845,0.74148
5.83,0,,31.4065,4.65124,2.49339,-2.27032,2.82614,-0.45513,55.2858,8.56139,15.4138,9.42893,13.2038,-8.97493,3.34929,1.1735,1.81987,1.81987,2.12408,-2.12408,1.67262,-1.67262,9.57425,-3.56478,-7.27745,-0.402422,9.89867,-0.286781,155.584,-1.75706,2.17609,153.646,29.8306,3.38604,148.535,-25.1427,7.6459,147.225,-9.42882,-5.6174,155.306,2.92573,4.42532,154.286,-5.55321,9.30977,156.972,3.56334,0.385893,10.7347,68.8386,-100.581,-29.2966,36.655,80.5787,-46.8911,-79.1143,-189.441,-328.713,441.506,258.841,-22.9472,-35.159,-13.6825,0,-13.6478,21.5041,-15.6558,-0.644048,-19.9668,-0.363372,-0.587511,-0.402255,0.623146,0.139962,0.749131,-0.693433,0.125124,-0.6703,0.244828,0.0222182,0.88464,0.273032,-0.708124,0.298729,0.234266,-0.758221,0.0756878,0.00115972,-0.123785,0.741428
