"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
124.36,0,,7.68705,1.7868,1.80693,-3.83914,12.5709,-3.2956,18.6634,9.74287,13.3731,9.95283,4.93355,-4.71415,0.891995,3.45235,-0.225657,-0.225657,0.248603,-0.248603,1.78148,-1.78148,-3.05006,-1.88492,-0.629727,-4.47545,15.1071,-1.18936,157.731,0.233468,0.241593,145.07,8.17493,0.266348,144.442,-10.4551,3.60693,144.386,2.94568,-1.42722,154.45,2.25073,3.95787,153.347,-7.40133,9.09072,158.323,1.88282,4.43777,-37.585,-57.1221,50.7856,135.76,405.262,155.745,752.422,375.993,6.36156,20.5624,30.6859,8.62804,11.7352,-6.85303,9.28207,3.38414,-80.5551,59.5611,-58.5743,7.40655,-12.7325,-0.391135,-0.584444,-0.396751,0.715888,0.070075,0.694097,-0.692979,-0.00183118,-0.698107,0.135257,0.0523085,0.908288,0.273512,-0.707554,0.290419,0.249529,-0.751821,0.0683641,-0.00238048,-0.161567,0.730868
124.37,0,,9.13799,1.89658,1.94876,-3.83405,13.0263,-3.53299,21.3172,9.73054,14.7317,10.2244,5.39373,-4.9679,0.5105,3.68913,-0.0836019,-0.0836019,0.251373,-0.251373,1.90817,-1.90817,-3.05822,-2.09523,-0.520209,-4.45267,15.2735,-1.25606,157.665,0.0920037,0.248339,144.504,9.48633,0.0443913,143.729,-11.7774,4.17791,144.281,2.95098,-1.32402,154.148,2.23589,3.95223,153.028,-7.39957,9.29039,158.318,2.09662,4.40829,-26.8503,-58.0957,24.4098,330.583,394.976,140.117,588.905,419.955,90.8372,-21.9904,-1.05813,-48.1732,-3.88682,-12.7129,0.962585,-0.990481,-48.7658,50.7673,-24.8334,39.6089,5.78749,-0.390283,-0.58396,-0.396936,0.71161,0.0744694,0.697571,-0.692665,0.00354023,-0.695168,0.134711,0.0516992,0.908796,0.27491,-0.70705,0.291329,0.251785,-0.75218,0.0697062,-0.0039065,-0.160533,0.731188
124.38,0,,10.661,2.0316,2.09967,-3.81794,13.451,-3.78839,23.9903,9.72314,16.1917,10.4729,5.66087,-5.1988,0.132454,3.96287,0.0703479,0.0703479,0.245076,-0.245076,2.03485,-2.03485,-3.20501,-2.28451,-0.164276,-4.46461,15.4024,-1.30496,157.578,-0.0615664,0.247339,143.934,10.8523,-0.208051,142.988,-13.0575,4.76754,144.188,3.09163,-1.01793,153.808,2.23377,3.92629,152.671,-7.39075,9.50072,158.307,2.28513,4.41365,0.491664,-52.2537,12.7,456.031,350.56,155.256,635.716,411.59,126.491,-28.8445,-48.4096,-77.6523,3.88682,-0.496596,10.2447,7.8413,-8.32181,10.7151,-51.2863,4.83036,-21.9925,-0.389303,-0.583466,-0.396994,0.70694,0.0778232,0.701264,-0.692155,0.00866719,-0.692216,0.132268,0.0501729,0.909582,0.276499,-0.706324,0.292552,0.254293,-0.752501,0.0712947,-0.00537144,-0.159861,0.731492
124.39,0,,12.2479,2.18177,2.32943,-3.79885,13.767,-4.01595,26.7333,9.73054,17.7857,10.6917,5.85993,-5.40444,-0.142802,4.23199,0.233134,0.233134,0.225682,-0.225682,2.16351,-2.16351,-3.49044,-2.43173,0.257367,-4.49498,15.5286,-1.34053,157.473,-0.224475,0.234348,143.44,12.2841,-0.410218,142.308,-14.3344,5.33229,144.079,3.36497,-0.676668,153.473,2.23483,3.88626,152.325,-7.39252,9.7062,158.296,2.43226,4.43777,44.9326,-28.8207,-10.2604,499.975,249.478,146.954,915.058,489.725,-4.36433,39.1258,-26.4533,8.62804,17.5654,10.2299,20.5237,14.6096,45.9364,17.0702,-24.0236,5.47441,34.1462,-0.388275,-0.582931,-0.396943,0.701466,0.0802059,0.705556,-0.69178,0.0140993,-0.689034,0.128668,0.0490134,0.910501,0.278096,-0.705495,0.293844,0.256791,-0.752792,0.0727583,-0.00659218,-0.159494,0.731732
124.4,0,,13.9592,2.35338,2.60515,-3.74414,13.9926,-4.16821,29.585,9.72067,19.5502,10.8539,6.10381,-5.59445,-0.298711,4.44798,0.420048,0.420048,0.21334,-0.21334,2.29416,-2.29416,-3.9716,-2.53951,0.728292,-4.52643,15.6789,-1.35832,157.347,-0.410904,0.2301,143.001,13.825,-0.58297,141.638,-15.5977,5.94681,143.925,3.82142,-0.343611,153.193,2.22529,3.8231,152.034,-7.38546,9.90296,158.279,2.54031,4.46725,53.2363,-23.433,-23.9219,512.69,134.277,152.326,978.061,386.227,-41.4981,47.4078,12.1685,40.9832,18.5371,9.73329,18.5641,4.86986,105.021,19.5088,-30.7718,1.61012,5.78749,-0.386996,-0.582386,-0.396885,0.695109,0.0828906,0.710369,-0.691093,0.0197769,-0.685966,0.123726,0.04877,0.911614,0.279618,-0.704569,0.295,0.25887,-0.753171,0.0739803,-0.0075075,-0.159305,0.731951
124.41,0,,15.7655,2.52121,2.90867,-3.6818,14.0842,-4.19604,32.4945,9.72314,21.4062,10.9813,6.39939,-5.80129,-0.264218,4.55886,0.596768,0.596768,0.196212,-0.196212,2.42678,-2.42678,-4.61587,-2.61575,1.26493,-4.51776,15.8722,-1.36277,157.177,-0.587648,0.221106,142.633,15.4737,-0.741816,140.996,-16.8005,6.64221,143.684,4.4424,-0.00234547,152.995,2.21364,3.75149,151.831,-7.39604,10.0871,158.241,2.61618,4.45653,38.5683,-13.6639,-35.1581,448.238,21.5068,99.6246,792.5,253.451,-9.76425,-1.42795,75.6566,28.7601,40.0641,-0.993193,-7.80381,22.4509,134.813,-42.4908,-47.7772,8.69465,-24.3075,-0.38558,-0.582002,-0.396567,0.688012,0.0865508,0.715478,-0.68981,0.0256367,-0.683401,0.117498,0.0492574,0.913063,0.280836,-0.703706,0.295912,0.260451,-0.753641,0.0746499,-0.00799606,-0.158945,0.73228
124.42,0,,17.6127,2.64866,3.15092,-3.60927,14.0816,-4.11418,35.4016,9.7256,23.1186,11.0392,6.80528,-5.93478,-0.0206959,4.60853,0.746639,0.746639,0.192434,-0.192434,2.56138,-2.56138,-5.21936,-2.61575,1.69752,-4.54704,16.1729,-1.33387,156.984,-0.737068,0.225603,142.326,17.177,-0.948262,140.387,-17.9259,7.3777,143.306,5.01296,0.241583,152.886,2.18079,3.68833,151.71,-7.42779,10.25,158.208,2.61388,4.48601,36.629,16.6173,-66.9009,296.364,-47.4084,53.2308,465.304,179.231,86.3989,-88.2471,128.299,63.6318,31.244,-29.7958,-43.9351,34.6668,99.5288,-89.8589,-45.8877,-12.2369,17.0731,-0.384059,-0.581888,-0.396084,0.680714,0.0916205,0.720329,-0.688129,0.031495,-0.681232,0.112007,0.0503575,0.914797,0.28188,-0.702991,0.296469,0.261557,-0.754152,0.0747742,-0.008057,-0.159187,0.732455
124.43,0,,19.4993,2.78115,3.26608,-3.53675,13.9926,-3.95374,38.246,9.75274,24.387,11.0701,7.27752,-5.97206,0.543613,4.60622,0.89923,0.89923,0.192434,-0.192434,2.69598,-2.69598,-5.50479,-2.57369,1.91656,-4.63382,16.734,-1.29163,156.792,-0.889254,0.234348,142.096,18.8873,-1.26007,139.888,-18.9689,8.06203,142.681,5.26772,0.32602,152.858,2.14794,3.63195,151.672,-7.48422,10.3827,158.197,2.5725,4.57712,41.0266,61.0492,-104.499,277.321,-93.7882,7.32534,182.595,174.336,65.4649,-256.459,181.999,153.867,-4.41004,-57.6052,-63.9775,41.0224,46.4357,-94.2188,0,-33.8125,31.8312,-0.382528,-0.581757,-0.395651,0.673807,0.0982114,0.724347,-0.686548,0.0374159,-0.679224,0.109444,0.0514564,0.917058,0.282732,-0.702374,0.296893,0.262228,-0.754638,0.0743468,-0.00805688,-0.160039,0.732444
124.44,0,,21.3793,2.89472,3.23261,-3.4973,13.7272,-3.72945,40.9818,9.76507,24.4306,11.1023,7.98158,-6.01656,1.54737,4.53807,1.05692,1.05692,0.182359,-0.182359,2.83256,-2.83256,-4.67295,-2.53688,1.41278,-4.68371,17.7247,-1.25606,156.6,-1.04663,0.234348,142.041,20.5528,-1.65959,139.641,-19.9446,8.58116,141.651,4.45036,-0.0129001,152.886,2.08648,3.60375,151.694,-7.55476,10.4894,158.175,2.53572,4.62804,74.7056,95.7119,-149.903,314.938,-122.027,-43.4637,-48.8149,234.406,51.2623,-862.766,387.277,587.066,-24.8906,-91.771,-66.8996,22.4509,-4.82665,-132.35,-2.42935,-37.0328,-30.6737,-0.381003,-0.581576,-0.395164,0.667694,0.106389,0.727206,-0.685685,0.0438243,-0.67714,0.116582,0.0514549,0.919779,0.283593,-0.701962,0.297021,0.262527,-0.755107,0.0735514,-0.00793472,-0.160587,0.732497
124.45,0,,23.2102,2.99188,3.06355,-3.45998,13.2373,-3.49206,43.5946,9.76014,22.0912,11.1487,9.29317,-6.15485,2.78636,4.45953,1.20407,1.20407,0.174047,-0.174047,2.97112,-2.97112,-1.45979,-2.52637,-0.596871,-4.63056,19.0832,-1.21382,156.386,-1.19328,0.236346,142.2,22.1609,-2.07944,139.707,-20.8715,8.86111,140.27,1.37996,-1.07305,152.913,2.02078,3.58007,151.716,-7.61295,10.5824,158.142,2.52652,4.57712,128.406,98.1461,-173.337,306.618,-108.843,-80.5787,-188.446,203.081,90.3194,-1287.72,480.922,1515.3,-18.5371,-72.801,-50.2951,27.3208,-20.971,-158.657,-7.82791,-4.50834,5.78749,-0.379416,-0.581515,-0.394553,0.662351,0.115855,0.729008,-0.685943,0.0509056,-0.674773,0.143622,0.0479145,0.921607,0.284446,-0.701593,0.297081,0.262768,-0.755527,0.0728792,-0.0076296,-0.160222,0.732686
124.46,0,,24.9641,3.05876,2.82187,-3.45362,12.3612,-3.22357,46.0457,9.73794,17.4545,11.1808,10.4255,-6.24024,3.57971,4.41795,1.33321,1.33321,0.167498,-0.167498,3.11166,-3.11166,4.18364,-2.50271,-3.35124,-4.61429,19.8618,-1.11155,156.128,-1.32195,0.239594,142.738,23.72,-2.3613,140.228,-21.7211,8.8466,139.332,-3.93818,-1.9268,152.924,1.9413,3.58965,151.721,-7.66762,10.6629,158.131,2.50353,4.5664,151.378,65.9176,-181.646,255.876,-133.809,-62.0212,-255.376,31.7703,37.1338,-1644.14,1026.92,1865.09,-20.0321,-40.5223,-40.5317,44.9018,-18.1415,-165.53,-7.82791,-3.54226,37.6187,-0.377648,-0.581701,-0.39364,0.65746,0.126108,0.730158,-0.687469,0.0590846,-0.672332,0.186836,0.0335707,0.919897,0.285172,-0.701516,0.296831,0.263078,-0.755847,0.0723313,-0.00738543,-0.160221,0.732745
124.47,0,,26.6345,3.08652,2.54445,-3.45489,11.0762,-2.90105,48.3859,9.69847,11.8003,11.2413,12.9496,-6.2679,4.11642,4.38214,1.4423,1.4423,0.176062,-0.176062,3.25418,-3.25418,10.9443,-2.50271,-8.01669,-4.63924,19.8752,-0.947044,155.826,-1.42986,0.257832,143.703,25.2456,-2.40676,141.26,-22.5622,8.43876,138.866,-10.286,-4.25586,152.946,1.84276,3.62405,151.738,-7.72581,10.7268,158.131,2.50353,4.59856,176.262,39.0767,-191.892,301.286,-172.896,-27.3479,-241.67,-154.758,-118.133,-1548.75,2504.34,1390.55,-25.8623,-37.642,-63.4618,44.9018,-0.998617,-169.446,-5.93841,-26.406,17.6518,-0.375636,-0.582194,-0.392483,0.652684,0.136299,0.731058,-0.690849,0.0686698,-0.66918,0.243487,0.0260639,0.911872,0.285654,-0.701745,0.296091,0.263326,-0.756101,0.0717218,-0.00750784,-0.160473,0.732717
124.48,0,,28.2115,3.07012,2.28972,-3.42181,9.67578,-2.54087,50.5982,9.62694,6.4843,11.3031,15.9554,-6.29917,4.26819,4.31053,1.54901,1.54901,0.223667,-0.223667,3.39868,-3.39868,17.3462,-2.50533,-13.1476,-4.63165,19.0429,-0.780311,155.507,-1.53293,0.315045,144.845,26.7123,-2.23614,142.538,-23.3915,7.67078,139.031,-16.3711,-7.33077,152.99,1.70076,3.66578,151.787,-7.79635,10.7637,158.126,2.50353,4.59588,194.344,8.7955,-188.964,358.414,-203.66,11.7205,-93.3013,-197.741,-243.663,1654.71,2715.7,1214.04,-39.0924,-35.159,-84.4668,44.4065,20.971,-152.376,7.28805,-10.3048,16.205,-0.373382,-0.582872,-0.39145,0.647697,0.145581,0.732177,-0.695946,0.0783107,-0.664817,0.300186,0.0242932,0.899154,0.285967,-0.702191,0.294696,0.26338,-0.756265,0.0709265,-0.00750751,-0.160465,0.732745
124.49,0,,29.7165,3.03731,2.09286,-3.36286,8.45452,-2.16105,52.6585,9.53321,4.83821,11.4113,17.4264,-6.29315,4.10262,4.20542,1.66422,1.66422,0.307542,-0.307542,3.54515,-3.54515,19.8009,-2.55791,-15.7432,-4.62731,17.6764,-0.618024,155.211,-1.64189,0.409984,145.854,28.1175,-1.96552,143.745,-24.1519,6.73622,140.039,-18.8284,-9.50502,153.072,1.53651,3.71766,151.875,-7.86866,10.7637,158.136,2.55641,4.59856,195.3,-40.5372,-199.713,374,-222.174,0,66.369,-194.804,-219.252,1004.42,2853.52,-123.669,-28.3289,-25.4257,-81.5447,33.1811,38.6132,-115.723,0.539856,2.57619,31.2524,-0.370989,-0.583585,-0.390705,0.642361,0.153998,0.733674,-0.701722,0.0864945,-0.659666,0.326488,0.028016,0.889616,0.286151,-0.702804,0.292927,0.26314,-0.756337,0.0699509,-0.00793497,-0.160286,0.732764
