"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
29.11,0,,30.4869,1.69684,1.303,-4.78845,0.657858,-1.86317,45.9098,2.22709,21.9431,6.59979,-0.664583,-11.7306,-0.185678,2.94906,3.97273,3.97273,2.59091,-2.59091,-10.1169,10.1169,-2.29481,-1.37019,-1.0157,2.07141,-9.46613,12.0509,153.079,-4.36587,1.85198,153.396,26.1412,3.03802,152.756,-19.6823,-1.39285,152.417,2.25927,-0.639206,151.281,-2.45326,6.72031,150.961,-4.65443,9.89135,155.001,1.34032,-1.78686,-29.3103,81.0445,-79.098,15.1017,-11.2054,65.8958,-35.1326,289.573,199.249,-376.038,162.575,196.283,8.80077,-4.85641,26.8638,-7.8076,19.5518,43.9491,-8.76406,13.7242,-0.796313,-0.364765,-0.591278,-0.375446,0.644739,0.127874,0.731412,-0.727554,0.0496226,-0.652662,0.120251,0.0466352,0.915857,0.281077,-0.71847,0.266794,0.228345,-0.772381,0.0589632,-0.0115973,-0.159311,0.710429
29.12,0,,31.7243,1.72443,1.26721,-4.72378,1.87786,-1.67281,46.2821,2.10377,22.6565,6.83121,-0.93978,-11.7017,-0.270781,2.82246,4.16567,4.16567,2.75056,-2.75056,-10.1999,10.1999,-3.70763,-1.53404,-1.17492,2.09682,-8.55561,12.2583,152.969,-4.58677,1.96861,152.024,27.2155,2.50958,151.691,-18.9921,-1.66705,151.319,3.66342,-0.623679,151.363,-2.6676,6.76863,151.06,-4.74676,9.87486,155.012,1.49761,-1.77016,-30.765,81.5434,-87.8961,24.4085,-33.2088,3.92982,-24.9252,324.205,235.349,-406.67,201.512,-148.921,22.9187,-29.3451,42.4964,0,50.3194,46.8414,-5.47754,21.3488,30.2599,-0.362882,-0.590806,-0.376189,0.639621,0.130927,0.733742,-0.728785,0.0379652,-0.651451,0.110297,0.0553621,0.919609,0.282065,-0.718745,0.265218,0.228098,-0.77231,0.0578637,-0.0129401,-0.158944,0.710548
29.13,0,,32.9844,1.75955,1.24586,-4.63363,2.96112,-1.52625,46.5817,1.97803,23.526,7.07029,-1.53014,-11.6351,-0.274649,2.68841,4.37766,4.37766,2.9182,-2.9182,-10.2781,10.2781,-5.34095,-1.6979,-1.11453,2.06555,-7.6697,12.4163,152.903,-4.82783,2.08947,150.838,28.2795,2.02087,150.85,-18.2319,-2.05105,150.303,5.28864,-0.401121,151.451,-2.88905,6.79737,151.164,-4.8443,9.87596,155.022,1.65945,-1.70058,-29.3103,77.6353,-99.1278,4.39002,-63.9728,-34.1724,21.5227,360.39,221.656,-495.134,167.016,-336.416,21.4519,-37.6113,54.1829,6.84261,37.1333,45.9243,-4.38203,-8.76824,25.482,-0.361173,-0.590072,-0.377287,0.634437,0.134041,0.736006,-0.730321,0.0269788,-0.650239,0.0976009,0.0636634,0.92315,0.28304,-0.718923,0.263568,0.227858,-0.772323,0.056644,-0.0144662,-0.159007,0.710616
29.14,0,,34.2752,1.79466,1.25904,-4.54875,3.86055,-1.37464,46.8159,1.8547,24.2761,7.33111,-2.1422,-11.5526,-0.232871,2.5267,4.60403,4.60403,3.06985,-3.06985,-10.3563,10.3563,-6.9171,-1.87588,-1.05963,2.02647,-6.88495,12.5545,152.864,-5.08064,2.19119,149.856,29.3474,1.59769,150.213,-17.395,-2.49269,149.414,6.87013,-0.225145,151.566,-3.12575,6.81144,151.296,-4.95927,9.87376,155.044,1.83041,-1.61986,-38.5645,63.0008,-109.866,-51.7144,-75.1782,-52.7394,49.2965,365.233,225.079,-549.797,154.72,-367.665,0,-43.9143,49.7815,5.35127,6.3657,26.8774,19.4453,-1.14368,11.5465,-0.359638,-0.589142,-0.378438,0.62908,0.137279,0.738281,-0.731899,0.0166632,-0.649315,0.0853936,0.0717208,0.926023,0.283963,-0.719065,0.261744,0.227496,-0.77234,0.0551802,-0.0161142,-0.159128,0.710674
29.15,0,,35.5562,1.81849,1.29672,-4.47882,4.57006,-1.22639,46.9727,1.73138,24.6773,7.61623,-2.48477,-11.4817,-0.177168,2.34159,4.82956,4.82956,3.20585,-3.20585,-10.4296,10.4296,-8.21558,-2.07364,-1.26826,2.00692,-6.25333,12.6607,152.848,-5.32968,2.27723,149.093,30.4024,1.2513,149.779,-16.4863,-2.97011,148.706,8.16981,-0.367479,151.698,-3.36853,6.82368,151.444,-5.07946,9.86937,155.055,2.02188,-1.55307,-44.4451,62.5018,-119.141,-118.618,-90.8658,-64.4719,34.1831,349.15,219.244,-522.069,208.001,-245.598,0.458374,-79.1491,34.6548,-5.35127,-45.4693,3.38612,-5.47754,-13.7242,-39.0193,-0.3583,-0.588112,-0.379602,0.623677,0.140507,0.740502,-0.733434,0.00714146,-0.648774,0.0767869,0.080083,0.927791,0.284868,-0.719219,0.259842,0.227059,-0.772367,0.0535908,-0.0178839,-0.159063,0.71078
29.16,0,,36.8276,1.83981,1.33942,-4.40767,5.11701,-1.10005,47.0664,1.62256,24.7232,7.91029,-2.59439,-11.4759,-0.154732,2.13732,5.05381,5.05381,3.33663,-3.33663,-10.498,10.498,-9.21191,-2.2714,-1.6965,2.04601,-5.81585,12.7274,152.864,-5.57661,2.35831,148.533,31.4433,0.96989,149.538,-15.5235,-3.45785,148.228,9.16584,-0.75566,151.846,-3.60827,6.82979,151.614,-5.21185,9.87156,155.072,2.21564,-1.5475,-39.0597,39.0533,-120.604,-168.928,-124.482,-73.2428,-5.85544,279.339,222.201,-377.886,236.691,-133.297,1.92517,-105.911,33.1877,-0.964984,-81.0869,2.46905,-30.6742,-11.0556,-50.964,-0.3572,-0.586951,-0.380944,0.618335,0.143749,0.742551,-0.734849,-0.00146494,-0.648662,0.0716581,0.0882603,0.928443,0.285653,-0.719382,0.257881,0.226574,-0.772438,0.0518214,-0.0194712,-0.158516,0.710911
29.17,0,,38.0666,1.86991,1.35638,-4.36806,5.45886,-0.966963,47.0523,1.54276,24.7167,8.18389,-2.69145,-11.4629,-0.147769,1.92029,5.28738,5.28738,3.4375,-3.4375,-10.5664,10.5664,-10.2246,-2.42396,-2.17416,2.07141,-5.5807,12.7767,152.886,-5.82732,2.40779,148.187,32.4378,0.733594,149.483,-14.4943,-3.95105,147.953,10.1764,-1.16713,152,-3.84395,6.83469,151.779,-5.37037,9.87706,155.072,2.3638,-1.53637,-40.0501,32.7061,-150.878,-170.42,-144.041,-83.4945,-29.2772,214.827,181.122,-256.942,207.659,-255.363,-26.4023,-108.908,45.886,5.87763,-111.854,-36.6125,-32.3175,3.04982,-19.1115,-0.356229,-0.585678,-0.38211,0.613385,0.147044,0.744193,-0.736125,-0.00921682,-0.649023,0.066653,0.0965004,0.928321,0.286455,-0.719526,0.255997,0.226216,-0.772467,0.04987,-0.0206916,-0.158148,0.711084
29.18,0,,39.2718,1.90879,1.34382,-4.36402,5.65333,-0.845672,46.9259,1.46538,24.8924,8.38462,-2.98377,-11.4093,-0.200378,1.72029,5.52348,5.52348,3.53211,-3.53211,-10.6324,10.6324,-11.4986,-2.50871,-2.49259,2.04405,-5.52601,12.8187,152.908,-6.07972,2.45007,148,33.3899,0.544556,149.571,-13.3953,-4.42605,147.871,11.4421,-1.36899,152.148,-4.07149,6.86772,151.933,-5.52017,9.88036,155.066,2.44586,-1.48905,-18.0752,40.0511,-171.878,-175.249,-166.553,-91.2972,-34.6579,162.102,134.752,-311.076,125.005,-384.754,-43.9122,-111.284,32.7324,8.77258,-98.2137,-29.2759,-28.7571,1.52491,-34.6396,-0.355295,-0.584367,-0.38325,0.608806,0.150584,0.745473,-0.737155,-0.0163582,-0.649871,0.0589007,0.104495,0.927702,0.287244,-0.71982,0.254162,0.225895,-0.772475,0.0480355,-0.0214852,-0.15827,0.711208
29.19,0,,40.4139,1.94892,1.32184,-4.38463,5.70802,-0.74628,46.6684,1.38075,25.0209,8.53677,-3.43825,-11.3355,-0.324163,1.54049,5.77482,5.77482,3.61071,-3.61071,-10.6959,10.6959,-12.7889,-2.53979,-2.64632,1.98738,-5.65179,12.8483,152.936,-6.34387,2.47345,147.973,34.2635,0.416204,149.768,-12.2385,-4.86647,147.992,12.7224,-1.36381,152.275,-4.30717,6.90686,152.075,-5.67172,9.88036,155.055,2.4755,-1.42225,-14.6397,40.5223,-192.878,-163.045,-159.219,-113.794,-48.347,123.084,108.377,-353.592,-25.9574,-340.81,-52.2546,-116.657,30.7593,4.91265,-61.5351,-20.5284,-26.8399,-11.8181,-39.0193,-0.354447,-0.582911,-0.384355,0.604793,0.154494,0.746347,-0.737869,-0.0229497,-0.651197,0.050114,0.111093,0.926651,0.288103,-0.720135,0.252273,0.22566,-0.772445,0.0462674,-0.0219126,-0.158698,0.711273
29.2,0,,41.5076,1.98153,1.27537,-4.41818,5.66548,-0.646888,46.275,1.29611,24.8242,8.65695,-3.75569,-11.2632,-0.483537,1.35431,6.03292,6.03292,3.69176,-3.69176,-10.7545,10.7545,-13.8342,-2.52284,-2.88789,1.93071,-5.93342,12.8607,152.969,-6.61516,2.49832,148.077,35.0779,0.337797,150.043,-11.0066,-5.24927,148.272,13.7597,-1.4311,152.412,-4.55707,6.95946,152.218,-5.83895,9.87376,155.033,2.45954,-1.36937,-11.2351,50.7776,-193.354,-177.708,-133.752,-96.1953,-70.3444,86.4424,91.3388,-315.037,-131.495,-229.973,-49.7794,-131.33,35.6666,-7.8076,-31.2223,1.97524,-29.3048,-6.8621,-32.2507,-0.3536,-0.581398,-0.385524,0.601303,0.158948,0.746822,-0.738122,-0.0292368,-0.653097,0.0435802,0.116824,0.925012,0.289135,-0.720488,0.250376,0.225468,-0.772351,0.0443733,-0.0219126,-0.159187,0.711337
29.21,0,,42.5398,2.02417,1.22137,-4.45497,5.52267,-0.559289,45.7646,1.23083,24.3233,8.74389,-3.84705,-11.2183,-0.603454,1.15218,6.30034,6.30034,3.76932,-3.76932,-10.8132,10.8132,-14.6345,-2.45786,-3.32163,1.8799,-6.29435,12.8434,153.024,-6.89486,2.51672,148.319,35.8216,0.323834,150.411,-9.7258,-5.58474,148.656,14.5444,-1.68212,152.555,-4.80493,7.00962,152.377,-6.02185,9.88146,155.006,2.39571,-1.33319,-5.38541,45.8994,-190.921,-197.726,-98.6077,-66.4083,-92.2628,67.8929,61.5409,-242.682,-134.91,-3.41786,-29.7943,-118.207,22.9683,2.45632,-24.8566,1.48143,-31.7697,5.33719,-25.0838,-0.352867,-0.579749,-0.386804,0.598356,0.163704,0.746922,-0.73801,-0.0350358,-0.655426,0.0399194,0.122444,0.922847,0.290237,-0.7208,0.248609,0.225292,-0.772317,0.0422995,-0.0214857,-0.159678,0.711407
29.22,0,,43.4913,2.04549,1.12969,-4.46143,5.30237,-0.481797,45.1255,1.17037,23.522,8.78097,-3.8813,-11.1561,-0.710992,0.953232,6.54871,6.54871,3.86219,-3.86219,-10.9035,10.9035,-15.198,-2.33356,-3.77732,1.80955,-6.79472,12.8335,153.084,-7.16027,2.5493,148.675,36.497,0.359278,150.845,-8.38907,-5.86379,149.156,15.0861,-1.93573,152.692,-5.05788,7.04387,152.52,-6.2152,9.87596,154.962,2.2749,-1.29144,-22.9344,44.4304,-169.428,-219.237,-68.3531,-47.8413,-120.59,21.4735,52.7493,-108.005,-138.667,334.951,-32.7279,-104.051,38.5503,15.6152,-17.5815,-1.48143,-36.1517,12.1993,-26.2783,-0.352125,-0.578207,-0.388137,0.595921,0.168467,0.746686,-0.737474,-0.04053,-0.658185,0.0380869,0.126773,0.920433,0.29146,-0.720988,0.246901,0.225226,-0.772176,0.0402232,-0.0205697,-0.160407,0.711517
29.23,0,,44.3475,2.03545,1.00723,-4.47073,5.01218,-0.404305,44.3552,1.11234,22.5201,8.78481,-3.86417,-11.0562,-0.802284,0.752159,6.78524,6.78524,3.9401,-3.9401,-10.9573,10.9573,-15.5982,-2.15275,-4.21105,1.69035,-7.34158,12.7817,153.15,-7.40972,2.57392,149.131,37.0901,0.42426,151.328,-7.00866,-6.07369,149.749,15.4699,-2.16864,152.84,-5.32708,7.07201,152.679,-6.42772,9.87047,154.919,2.10166,-1.21351,-37.605,40.5223,-178.719,-236.358,-36.5704,-39.5261,-168.937,-50.2572,27.3083,97.7065,-172.48,503.403,-23.4687,-103.534,59.0903,16.5802,-32.2832,8.81803,-41.6293,3.43105,-34.2414,-0.351523,-0.576695,-0.389428,0.594088,0.172983,0.746074,-0.736453,-0.0457193,-0.661373,0.0373551,0.130133,0.917825,0.292735,-0.721157,0.245065,0.225171,-0.772014,0.0379659,-0.019349,-0.161568,0.71152
29.24,0,,45.1068,1.97776,0.862806,-4.48892,4.67945,-0.323444,43.4842,1.04947,21.795,8.72599,-3.94639,-10.9549,-0.849477,0.546832,6.99046,6.99046,4.01175,-4.01175,-10.9866,10.9866,-16.325,-1.90414,-4.54047,1.56724,-7.82282,12.6903,153.227,-7.626,2.60078,149.647,37.6177,0.51663,151.839,-5.5933,-6.22778,150.314,16.1647,-2.25922,152.994,-5.61151,7.11054,152.838,-6.64894,9.84958,154.864,1.85776,-1.14949,-41.0096,21.9796,-183.586,-260.767,-15.5857,-26.3697,-210.479,-129.846,-1.01142,282.292,-178.287,289.054,-14.668,-109.837,76.6453,24.3878,-46.8334,-10.7227,-72.8512,-4.95596,-91.9741,-0.351038,-0.575358,-0.390653,0.592624,0.177012,0.745281,-0.735026,-0.050784,-0.664831,0.0337546,0.134225,0.915219,0.29402,-0.721408,0.243053,0.225109,-0.771768,0.0356463,-0.0175178,-0.162848,0.711515
