"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
98.93,0,,42.3185,1.16509,-0.497338,-2.28953,10.7567,-6.48573,53.8584,6.28954,20.237,9.30261,3.27496,-10.3413,1.82429,-0.454275,4.02985,4.02985,6.60648,-6.60648,-10.8693,10.8693,-3.6668,0.087579,-8.98212,-0.38497,-1.69526,4.76752,149.723,-5.20159,5.73126,141.056,37.3603,-1.51821,144.375,-16.2994,-5.69818,140.581,3.66828,-8.87383,143.41,-3.11457,8.41338,142.353,-9.31235,10.8632,143.652,-0.088899,0.375742,-60.0443,80.5733,-113.763,-222.135,-178.268,-110.832,-120.59,295.878,186.49,-511.771,-135.593,-317.373,-2.47522,-48.8741,36.122,9.73757,21.5221,42.9614,6.84692,-1.14368,-3.58341,-0.325145,-0.607929,-0.381726,0.582988,0.189344,0.758477,-0.747217,-0.0375989,-0.623434,0.144354,0.123967,0.937904,0.318743,-0.713295,0.282608,0.308307,-0.745956,0.069096,0.0111701,-0.180859,0.771289
98.94,0,,43.2377,1.11994,-0.595298,-2.22162,11.3705,-6.4234,53.2801,6.14445,20.7144,9.44709,2.72342,-10.3182,1.58755,-0.558534,4.24733,4.24733,6.73796,-6.73796,-10.9109,10.9109,-5.38178,0.0762784,-9.14134,-0.392787,-1.53941,4.81196,149.723,-5.44348,5.81606,140.359,37.9972,-2.12721,144.211,-15.0448,-6.3121,140.383,5.37852,-8.99805,143.465,-3.40713,8.45803,142.43,-9.46216,10.8544,143.652,-0.0775017,0.386875,-63.4798,78.6054,-131.836,-228.017,-160.136,-104.511,-106.901,308.579,209.986,-464.238,-169.406,-250.481,-20.9935,-54.6604,47.3532,-5.35127,21.0674,6.84279,-1.09551,-1.14368,7.16681,-0.324001,-0.6068,-0.382966,0.579929,0.191723,0.758894,-0.748383,-0.0476705,-0.623927,0.132449,0.133121,0.938011,0.320149,-0.713361,0.280474,0.308437,-0.745731,0.0676938,0.011048,-0.180918,0.771282
98.95,0,,44.123,1.06852,-0.695771,-2.15816,11.8323,-6.38297,52.5637,5.98727,20.9609,9.58389,2.4802,-10.2921,1.45138,-0.670241,4.49275,4.49275,6.85726,-6.85726,-10.8791,10.8791,-6.9416,0.0819287,-9.59703,-0.40842,-1.33707,4.75517,149.756,-5.70386,5.88967,139.87,38.5813,-2.64008,144.189,-13.6976,-6.91995,140.251,6.94301,-9.43282,143.531,-3.72306,8.50024,142.518,-9.62241,10.8456,143.658,-0.0820606,0.400791,-71.2794,66.4099,-136.226,-234.339,-150.866,-97.6761,-131.352,278.333,206.018,-384.752,-126.372,-150.386,-18.5183,-42.4677,71.7886,-8.33395,18.0362,38.5877,-3.83428,-5.33719,9.15759,-0.323021,-0.60545,-0.384365,0.577352,0.194526,0.758938,-0.749316,-0.0571936,-0.624979,0.123116,0.143625,0.937196,0.321737,-0.713363,0.278277,0.308544,-0.745511,0.0661645,0.0110482,-0.181045,0.77124
98.96,0,,44.9792,1.02462,-0.790591,-2.11086,12.1164,-6.34422,51.7091,5.82284,21.0789,9.71302,2.35459,-10.2704,1.40651,-0.825567,4.75974,4.75974,6.95639,-6.95639,-10.8132,10.8132,-8.46875,0.0847538,-10.1406,-0.422099,-1.15114,4.62185,149.822,-5.97767,5.94364,139.623,39.123,-3.03319,144.321,-12.256,-7.48898,140.196,8.46619,-9.96592,143.629,-4.04305,8.53938,142.644,-9.78093,10.8423,143.652,-0.0843401,0.414707,-61.5299,61.5318,-143.067,-238.729,-150.356,-82.5263,-159.205,219.761,183.144,-313.453,-79.9215,-75.6813,-19.9851,-35.6481,80.0855,-7.28124,0.909386,21.0222,4.92978,-4.95596,0.796313,-0.32229,-0.603866,-0.385893,0.575218,0.197639,0.758635,-0.749866,-0.0660443,-0.62675,0.11463,0.154488,0.935778,0.323322,-0.71336,0.276078,0.30843,-0.745407,0.0644571,0.0110484,-0.181169,0.771252
98.97,0,,45.7691,0.969443,-0.881016,-2.07408,12.2471,-6.3139,50.707,5.65841,21.1393,9.8511,2.11707,-10.2343,1.39259,-0.996851,5.02504,5.02504,7.04021,-7.04021,-10.7692,10.7692,-10.0204,0.0819287,-10.5688,-0.437732,-1.05817,4.48359,149.92,-6.2498,5.98119,139.585,39.608,-3.31084,144.579,-10.72,-8.03193,140.24,10.021,-10.3826,143.75,-4.37117,8.57302,142.792,-9.94641,10.8258,143.652,-0.0820606,0.431407,-69.8247,50.3064,-139.647,-247.07,-146.995,-81.5581,-167.513,154.335,140.587,-250.604,-79.58,-110.836,-24.3855,-23.972,85.9541,5.35127,-8.33604,21.0222,-5.47754,0.381228,-0.398156,-0.321804,-0.602161,-0.387483,0.573572,0.200875,0.758028,-0.750097,-0.0744054,-0.629058,0.105471,0.164494,0.934105,0.324776,-0.713397,0.273688,0.308184,-0.745282,0.0626257,0.0109871,-0.181288,0.771235
98.98,0,,46.4929,0.890433,-0.968929,-2.047,12.2486,-6.26841,49.5856,5.49881,21.1629,10.0007,1.6843,-10.1807,1.37324,-1.19686,5.28526,5.28526,7.11395,-7.11395,-10.7105,10.7105,-11.6047,0.087579,-10.7829,-0.457274,-1.04177,4.31817,150.036,-6.51311,6.01103,139.728,40.0416,-3.47571,144.925,-9.11772,-8.52816,140.405,11.6049,-10.5689,143.904,-4.71859,8.61033,142.968,-10.1363,10.7973,143.658,-0.088899,0.45089,-71.7746,31.736,-136.72,-256.377,-130.39,-92.778,-164.031,94.2094,100.13,-230.006,-147.889,-173.823,-9.8092,-29.3451,70.3215,12.7202,-37.588,-6.34898,-30.6742,9.91193,-16.7226,-0.321485,-0.600426,-0.389114,0.572301,0.203931,0.75725,-0.749939,-0.0822821,-0.631826,0.0951612,0.172926,0.932385,0.326071,-0.713547,0.270953,0.307825,-0.745115,0.0604906,0.0109873,-0.181473,0.771185
98.99,0,,47.1374,0.796373,-1.06815,-2.0381,12.1453,-6.20608,48.3213,5.33922,21.0344,10.1324,1.17044,-10.1084,1.32373,-1.4107,5.53914,5.53914,7.17169,-7.17169,-10.6299,10.6299,-13.1237,0.11583,-10.8598,-0.50222,-1.11833,4.12559,150.157,-6.76467,6.03043,140.002,40.4122,-3.55949,145.315,-7.44375,-8.95099,140.68,13.1208,-10.5999,144.069,-5.07007,8.65315,143.16,-10.3314,10.7731,143.658,-0.113973,0.495422,-57.1349,20.5106,-157.226,-263.225,-113.786,-86.9118,-157.227,39.5661,71.266,-193.3,-221.663,-170.893,-5.40881,-54.2471,53.7276,36.143,-49.8647,-12.2042,-5.75141,1.14368,0.398156,-0.321245,-0.598726,-0.390646,0.571437,0.206613,0.756321,-0.749203,-0.0899728,-0.63512,0.0847825,0.179881,0.930533,0.327106,-0.713847,0.267899,0.307396,-0.744991,0.058232,0.011109,-0.181895,0.771099
99,0,,47.6915,0.677231,-1.18683,-2.02315,11.966,-6.14881,46.9119,5.16753,20.6737,10.2807,0.742232,-10.0331,1.23321,-1.60964,5.7854,5.7854,7.22491,-7.22491,-10.5249,10.5249,-14.4875,0.127131,-10.9531,-0.545211,-1.28785,3.92067,150.266,-7.0053,6.04983,140.381,40.7068,-3.57667,145.715,-5.70862,-9.29253,141.08,14.4836,-10.6207,144.222,-5.43577,8.6923,143.347,-10.5282,10.7445,143.669,-0.12765,0.537171,-35.6552,18.0715,-191.414,-263.664,-71.8166,-63.5037,-153.824,-34.6318,43.9578,-109.854,-271.87,-184.076,-21.4519,-84.9355,48.8203,33.1604,-45.924,-15.167,-1.91714,0,-15.1299,-0.321013,-0.597099,-0.392125,0.571033,0.20888,0.755253,-0.747836,-0.0975996,-0.638883,0.075687,0.185982,0.928325,0.328033,-0.714177,0.264551,0.307035,-0.744819,0.0560354,0.0111093,-0.182266,0.770998
99.01,0,,48.1778,0.549309,-1.32623,-2.00657,11.7412,-6.08985,45.3783,5.00068,20.0928,10.475,0.407657,-9.96509,1.08931,-1.8054,6.02912,6.02912,7.27916,-7.27916,-10.4394,10.4394,-15.6962,0.11018,-11.052,-0.576478,-1.59683,3.74785,150.376,-7.24594,6.06897,140.814,40.9332,-3.55626,146.1,-3.92806,-9.53458,141.596,15.691,-10.6051,144.376,-5.8096,8.72961,143.522,-10.7372,10.7159,143.685,-0.111694,0.570571,-22.9344,13.1933,-221.195,-267.615,-51.7487,-57.6374,-144.012,-95.6714,40.0677,-17.9569,-304.658,-224.114,-34.653,-102.501,43.4577,16.1416,-33.1926,-43.9491,-26.2922,7.24333,-6.3705,-0.320754,-0.595486,-0.393572,0.571021,0.210646,0.754077,-0.745733,-0.105234,-0.643124,0.0677505,0.191105,0.925862,0.328806,-0.714559,0.260933,0.306772,-0.74459,0.0537736,0.0108648,-0.182504,0.770912
99.02,0,,48.6043,0.411355,-1.50332,-1.99647,11.4875,-6.01404,43.7324,4.82416,19.4069,10.6438,0.0947773,-9.88694,0.932259,-2.00753,6.27326,6.27326,7.33447,-7.33447,-10.3881,10.3881,-16.8477,0.12148,-11.1014,-0.631194,-1.98236,3.61452,150.475,-7.49036,6.08589,141.287,41.094,-3.53102,146.468,-2.1178,-9.68624,142.156,16.8401,-10.5016,144.535,-6.19968,8.76998,143.709,-10.9515,10.6983,143.702,-0.120812,0.623453,-22.4702,28.798,-246.586,-262.172,-27.8098,-37.134,-152.321,-154.335,21.4732,47.7969,-280.408,-289.542,-49.7794,-126.99,36.122,5.87763,-29.8582,-42.4676,-4.92978,-3.04982,6.76866,-0.320459,-0.593856,-0.394988,0.571445,0.211866,0.752731,-0.742955,-0.112859,-0.647736,0.0599391,0.195382,0.92338,0.329615,-0.714959,0.257161,0.306476,-0.74443,0.0513947,0.0108034,-0.182987,0.770766
99.03,0,,48.9516,0.253334,-1.70426,-1.96858,11.2383,-5.91128,41.9952,4.64522,18.6214,10.8394,-0.21696,-9.80011,0.743486,-2.23307,6.49752,6.49752,7.3929,-7.3929,-10.371,10.371,-17.9338,0.11583,-11.0684,-0.678094,-2.43626,3.5207,150.58,-7.71965,6.10503,141.759,41.1854,-3.51437,146.792,-0.295304,-9.75297,142.76,17.9138,-10.2816,144.716,-6.60094,8.792,143.923,-11.178,10.662,143.724,-0.116253,0.670768,-8.78999,27.3567,-247.556,-255.411,-17.1137,-22.4399,-154.299,-195.82,21.94,76.0526,-195.364,-413.073,-60.047,-134.739,37.1338,18.0715,-22.8862,-21.0222,-14.2416,7.62456,-4.77788,-0.320205,-0.592312,-0.396381,0.572229,0.212411,0.751313,-0.739527,-0.120609,-0.65261,0.0521868,0.198615,0.920991,0.330465,-0.715255,0.253373,0.306037,-0.744219,0.0488293,0.0106207,-0.18336,0.770613
99.04,0,,49.2262,0.0702313,-1.91776,-1.96373,11.0225,-5.78325,40.1924,4.46869,17.7258,11.035,-0.491015,-9.69158,0.500557,-2.48415,6.70993,6.70993,7.44716,-7.44716,-10.3881,10.3881,-18.9138,0.124306,-10.9916,-0.742582,-2.94484,3.45404,150.689,-7.94013,6.11772,142.187,41.2111,-3.53263,147.044,1.51671,-9.74266,143.402,18.8856,-9.98145,144.93,-7.01845,8.82808,144.165,-11.4236,10.6236,143.745,-0.123091,0.734784,-9.2852,23.4486,-241.208,-235.832,-8.25126,-20.0478,-150.896,-237.305,11.748,72.8837,-79.2384,-495.102,-61.5137,-152.822,37.5891,13.6852,-42.438,-21.9393,-3.28652,1.14368,-3.58341,-0.320025,-0.590792,-0.397727,0.57333,0.21229,0.749852,-0.735504,-0.128545,-0.65762,0.0448632,0.200877,0.918689,0.331383,-0.715625,0.249468,0.305503,-0.744011,0.0460238,0.0104987,-0.18391,0.770433
99.05,0,,49.4411,-0.131684,-2.13315,-1.96292,10.8372,-5.603,38.3288,4.30184,16.5993,11.269,-0.682854,-9.56567,0.129201,-2.77139,6.91472,6.91472,7.49968,-7.49968,-10.4125,10.4125,-19.6978,0.11583,-10.9092,-0.801206,-3.58739,3.41207,150.788,-8.15347,6.12841,142.566,41.1828,-3.57023,147.226,3.32522,-9.6735,144.171,19.6532,-9.62432,145.183,-7.45831,8.85989,144.445,-11.6971,10.5642,143.773,-0.116253,0.796016,2.4451,29.7958,-247.062,-225.12,-14.6689,-7.34706,-156.752,-236.848,34.6994,114.343,-29.7144,-479.966,-50.7878,-168.011,40.0175,20.5278,-77.6009,-16.5779,-26.8399,-1.52491,-18.7133,-0.319839,-0.589322,-0.399006,0.57458,0.211447,0.748487,-0.730945,-0.136789,-0.662703,0.0389413,0.201848,0.916281,0.332359,-0.715991,0.245439,0.304816,-0.743729,0.0428476,0.0102543,-0.184395,0.770234
99.06,0,,49.5978,-0.359936,-2.33975,-1.97666,10.6792,-5.38905,36.4488,4.12048,15.183,11.4991,-0.652022,-9.3978,-0.39534,-3.07885,7.1174,7.1174,7.54072,-7.54072,-10.4247,10.4247,-20.1878,0.12148,-10.9586,-0.89696,-4.38307,3.3701,150.893,-8.36177,6.13015,142.906,41.1031,-3.62447,147.352,5.09181,-9.56309,145.115,20.1221,-9.35259,145.468,-7.92255,8.89231,144.763,-11.9827,10.496,143.817,-0.120812,0.887863,12.1946,42.9614,-236.324,-230.476,-16.0951,-8.77091,-153.349,-187.962,59.0512,225.517,6.48936,-402.82,-25.8523,-166.048,48.8203,33.6867,-104.428,-37.1063,-39.4383,6.8621,-27.4728,-0.319715,-0.587854,-0.400224,0.575959,0.20985,0.747233,-0.726043,-0.145087,-0.667691,0.035891,0.201978,0.91345,0.333508,-0.716335,0.241342,0.30392,-0.743473,0.0394321,0.01001,-0.185184,0.769912
