"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
110.79,0,,0.426481,3.85018,3.9046,-3.68128,6.21091,-5.20037,4.24237,9.49114,5.46316,6.766,3.41655,-11.1749,0.284706,2.14158,1.83383,1.83383,0.822245,-0.822245,-0.420213,0.420213,-0.342997,0.54525,-0.889427,4.98311,6.08107,-2.72077,157.407,-1.83983,0.808732,151.222,-0.895475,4.83817,150.949,-5.12675,2.50179,150.901,0.344964,-0.92646,152.269,2.40856,4.29018,151.395,-7.03913,6.282,154.262,-0.544792,-4.95701,40.5144,-49.3086,-76.171,-64.4454,266.587,82.0137,54.6772,496.541,42.0127,-24.2946,-1.02464,1.4648,20.5351,59.6201,29.2922,-6.31626,159.597,67.8636,51.7627,79.6767,62.9087,-0.400671,-0.586661,-0.38419,-0.729077,-0.042115,-0.68269,-0.683328,-0.0377829,-0.714824,0.134036,0.0396738,0.920066,0.238843,-0.711462,0.28804,0.231768,-0.750057,0.0476111,0.0142218,-0.139471,0.714201
110.8,0,,0.894963,3.73229,4.09927,-3.8171,6.18964,-5.2526,5.45748,9.50564,6.04935,7.36691,3.565,-11.5613,0.494368,1.88306,1.76697,1.76697,0.79755,-0.79755,-0.271184,0.271184,-0.277664,-0.0254261,-0.861976,5.13358,6.4584,-3.12074,157.599,-1.77054,0.789086,151.442,-0.344809,4.95364,151.081,-5.78725,2.68803,150.869,0.276943,-0.892818,152.406,2.37504,4.40823,151.51,-7.08268,6.4722,154.207,0.0273536,-5.13514,43.4547,-49.8075,-55.1712,-85.4297,261.188,82.0137,62.036,458.985,39.5231,-29.3119,-8.88017,-4.3944,-1.4668,42.4677,55.6501,1.49134,80.6322,84.0182,-50.3933,-11.8181,-137.762,-0.401996,-0.58627,-0.384845,-0.727073,-0.0432142,-0.684896,-0.683511,-0.0325336,-0.714274,0.134282,0.0391249,0.920198,0.238297,-0.712388,0.287067,0.231526,-0.751162,0.0463296,0.0101937,-0.136302,0.715266
110.81,0,,1.43291,3.59434,4.28765,-3.92422,6.17597,-5.33009,6.81073,9.48146,6.71028,7.89367,3.72829,-12.0229,0.715634,1.59794,1.70604,1.70604,0.79268,-0.79268,-0.117269,0.117269,-0.220498,-0.542424,-0.834524,5.3759,6.86581,-3.57255,157.808,-1.70797,0.789086,151.673,0.272759,5.07662,151.202,-6.51765,2.89064,150.825,0.221068,-0.859176,152.538,2.3151,4.51833,151.62,-7.11578,6.64811,154.114,0.540233,-5.4079,38.1003,-43.4603,-56.1582,-87.8881,253.446,84.0071,78.0989,395.022,46.8364,-50.7017,-17.4188,-33.6904,-29.7943,20.0456,87.8765,4.38629,13.1861,87.4043,-82.9847,28.2109,-146.92,-0.403284,-0.585852,-0.385705,-0.72483,-0.0447411,-0.687292,-0.683691,-0.0268569,-0.7136,0.134463,0.0386359,0.920365,0.237933,-0.71325,0.285971,0.231206,-0.752213,0.045167,0.00695853,-0.132517,0.716484
110.82,0,,2.07263,3.45764,4.50179,-4.04993,6.17901,-5.44296,8.31616,9.42826,7.41973,8.37056,3.86988,-12.4875,0.916786,1.34899,1.66881,1.66881,0.77842,-0.77842,0.0366465,-0.0366465,-0.138832,-1.01705,-0.812563,5.60649,7.28143,-4.02683,158.022,-1.66849,0.779636,151.898,0.970097,5.20712,151.301,-7.31969,3.069,150.781,0.138471,-0.828121,152.642,2.23892,4.63883,151.702,-7.13842,6.83611,154.032,1.01436,-5.67787,15.6301,-46.3983,-43.9396,-87.8881,241.731,78.5965,112.282,319.362,80.6022,-38.0263,-1.36618,23.4368,-24.3855,3.40982,68.3484,1.92997,-36.0723,102.995,-69.8386,83.4889,-62.5105,-0.404576,-0.585255,-0.38663,-0.722316,-0.0466325,-0.689905,-0.684102,-0.0209357,-0.712545,0.134834,0.0380271,0.920523,0.237744,-0.714148,0.284804,0.231036,-0.753292,0.0441928,0.00402859,-0.128915,0.717577
110.83,0,,2.81413,3.34728,4.71906,-4.16635,6.22611,-5.58446,9.96909,9.36056,8.16458,8.80654,3.97037,-12.7451,1.06223,1.15218,1.65738,1.65738,0.758942,-0.758942,0.193005,-0.193005,-0.0244998,-1.46342,-0.774131,5.64557,7.70251,-4.4589,158.236,-1.65505,0.764466,152.073,1.74592,5.32634,151.334,-8.18987,3.22612,150.731,0.0218639,-0.776363,152.714,2.16273,4.74342,151.757,-7.14365,7.00651,153.972,1.45886,-5.76137,-3.40457,-45.4005,-28.3174,-78.5813,230.017,95.6827,208.976,194.358,88.3823,-27.4634,-30.7391,8.78879,-22.0019,-22.4221,20.034,18.5979,-52.7444,82.5368,-107.907,46.891,-60.5198,-0.40579,-0.584514,-0.387601,-0.719647,-0.04877,-0.692607,-0.684708,-0.015015,-0.711076,0.135323,0.0371115,0.920707,0.237746,-0.714886,0.28383,0.230913,-0.754266,0.0435212,0.00073246,-0.126899,0.718421
110.84,0,,3.64124,3.25071,4.94198,-4.25568,6.28232,-5.77988,11.7742,9.26383,8.9973,9.08782,4.05487,-12.8724,1.15971,1.05111,1.66542,1.66542,0.750246,-0.750246,0.351806,-0.351806,0.0898324,-1.77136,-0.730209,5.54787,8.09625,-4.86134,158.439,-1.66093,0.760238,152.227,2.5925,5.45254,151.323,-9.14218,3.37838,150.693,-0.0923143,-0.716842,152.719,2.08654,4.83089,151.751,-7.121,7.19231,153.928,1.7643,-5.70014,-27.8246,-48.3385,-3.91406,-84.9907,229.507,96.7079,373.007,116.231,13.1484,0.528143,-27.6651,35.1552,-32.7279,-34.7181,18.061,-0.964984,-84.4213,59.5393,-106.538,19.0614,-74.0571,-0.406812,-0.583759,-0.388623,0.716726,0.051029,0.695484,-0.685443,-0.00885033,-0.709247,0.135745,0.0361336,0.920857,0.238176,-0.715382,0.283223,0.231099,-0.755253,0.0433387,-0.00189217,-0.12647,0.718965
110.85,0,,4.58628,3.188,5.18186,-4.34097,6.42513,-6.00225,13.79,9.16953,9.99263,9.28855,4.23757,-12.8782,1.16745,1.01813,1.7107,1.7107,0.733203,-0.733203,0.513051,-0.513051,0.171498,-1.98889,-0.719228,5.33291,8.49819,-5.23168,158.626,-1.70377,0.74855,152.282,3.52657,5.57338,151.18,-10.2133,3.59435,150.638,-0.167623,-0.696139,152.686,2.0073,4.90673,151.702,-7.10184,7.38031,153.901,1.97857,-5.51366,-36.6146,-45.8994,17.5792,-64.9722,223.192,89.8164,542.973,263.713,-82.0026,-19.5413,-4.44009,6.83573,-34.1947,-46.9108,14.1655,-2.45632,-91.848,64.4774,-77.5071,-15.2491,-42.6027,-0.407665,-0.582841,-0.38966,0.713534,0.0536524,0.698519,-0.68594,-0.00256358,-0.707181,0.136119,0.0356473,0.92103,0.238898,-0.715717,0.282844,0.231582,-0.756152,0.0433377,-0.00415057,-0.127325,0.719269
110.86,0,,5.63148,3.15038,5.40478,-4.42263,6.78217,-6.25325,16.0002,9.05829,11.1296,9.3985,4.55502,-12.8478,0.961658,1.03834,1.78432,1.78432,0.714073,-0.714073,0.676738,-0.676738,0.220498,-2.12167,-0.697267,5.08473,8.90013,-5.58967,158.796,-1.776,0.734872,152.106,4.552,5.6448,150.768,-11.3858,3.96743,150.572,-0.21621,-0.659909,152.604,1.92705,4.97769,151.614,-7.07049,7.56941,153.879,2.11078,-5.291,-48.3449,-47.3684,22.4633,65.938,250.492,76.6601,452.135,452.132,36.6444,-86.3514,21.8589,-26.8546,-40.5202,-64.8899,7.79101,-9.73757,-85.4823,40.0691,-48.7501,-4.57474,-69.2792,-0.40835,-0.581823,-0.39071,0.710236,0.0568262,0.701507,-0.685625,0.00317391,-0.705156,0.13624,0.0352198,0.92127,0.239886,-0.715935,0.282675,0.232254,-0.757009,0.0436431,-0.0058597,-0.12873,0.719462
110.87,0,,6.77038,3.13031,5.61954,-4.50226,7.20454,-6.51942,18.2946,8.93497,12.2311,9.48288,4.95126,-12.8319,0.699388,1.11281,1.8736,1.8736,0.689378,-0.689378,0.842869,-0.842869,0.318497,-2.2375,-0.658835,4.85414,9.31848,-5.91063,158.934,-1.86335,0.716718,151.821,5.66105,5.67488,150.213,-12.5583,4.44607,150.457,-0.310953,-0.608151,152.478,1.84985,5.04191,151.482,-7.02171,7.75521,153.863,2.22703,-5.08504,-31.7244,-48.8374,15.1287,209.492,263.225,59.5739,275.364,418.962,135.219,-77.1089,-2.04927,20.0189,-19.9851,-46.3942,10.27,-14.6502,-65.9305,17.0717,-48.7501,12.1993,-68.4829,-0.408828,-0.580831,-0.391615,0.706769,0.0602454,0.704511,-0.684663,0.00842325,-0.703341,0.136541,0.0344862,0.921665,0.240991,-0.716076,0.282621,0.233164,-0.757783,0.0443133,-0.00738549,-0.13007,0.719628
110.88,0,,7.96743,3.15414,5.88579,-4.56694,7.43699,-6.77716,20.5773,8.83341,13.1701,9.59028,5.23331,-12.7769,0.53073,1.23409,1.97388,1.97388,0.6619,-0.6619,1.009,-1.009,0.522661,-2.37593,-0.625893,4.56492,9.67393,-6.17481,159.032,-1.96204,0.696574,151.689,6.80483,5.75436,149.796,-13.6836,4.82704,150.369,-0.515016,-0.538279,152.318,1.80414,5.08656,151.318,-6.96597,7.9542,153.863,2.3638,-4.82063,-7.33531,-52.7455,5.85407,272.444,250.492,59.0613,340.802,418.414,169.918,28.7838,-1.36618,109.372,-19.5267,-9.2995,5.86855,-11.2289,-25.9175,8.81803,-43.8203,4.95596,-14.3336,-0.409073,-0.579917,-0.392349,0.702847,0.0632348,0.707852,-0.684196,0.0139781,-0.701226,0.137516,0.0330208,0.921959,0.242083,-0.716056,0.282919,0.234261,-0.75857,0.0451675,-0.00927812,-0.131786,0.719665
