"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
124.1,0,,19.4404,4.91619,3.10145,-4.95297,2.50685,-10.4412,34.2995,6.12511,20.616,15.4383,5.64096,-17.8144,-5.25237,1.54368,5.54337,5.54337,0.48173,-0.48173,5.82435,-5.82435,-0.0734993,-9.66194,-1.19139,5.48729,3.61474,-12.6261,148.773,-5.46574,1.04324,146.551,14.141,3.54499,144.117,-20.0702,4.70753,151.011,0.075309,-1.19301,138.481,0.543475,5.99182,137.637,-5.51495,9.84298,141.825,9.42786,-7.61781,99.1349,-27.3567,-59.5788,308.091,-103.497,59.5739,561.015,533.731,5.8351,-234.76,83.337,217.767,12.6511,-71.8128,-71.2827,37.6344,22.8862,-102.995,-60.5268,1.90614,68.881,-0.342917,-0.596229,-0.35073,0.68455,0.128365,0.715497,-0.695639,0.0184942,-0.667318,0.13734,0.039859,0.91932,0.330052,-0.687939,0.337804,0.320151,-0.738209,0.121407,-0.0488912,-0.0932656,0.792391
124.11,0,,21.471,5.19336,3.06126,-4.94812,2.24857,-10.0723,37.1675,6.15896,21.1878,15.6978,7.46343,-17.6871,-4.0973,1.63624,5.82475,5.82475,0.449035,-0.449035,5.96849,-5.96849,0.424662,-9.80884,-2.7122,5.23325,4.74947,-12.2385,148.317,-5.74627,1.05419,146.386,15.8715,3.51599,143.623,-21.1867,5.1516,149.567,-0.420273,-2.67845,138.398,0.50081,6.00161,137.539,-5.58811,9.97711,141.902,9.58286,-7.33114,48.3449,46.3983,-6.84109,196.322,-132.835,-3.41724,270.537,511.71,88.8491,-667.573,453.572,850.072,64.4473,-34.2015,-68.3484,55.1795,15.1564,-100.102,-13.6938,8.38702,132.984,-0.339603,-0.596075,-0.349063,0.677778,0.137155,0.719529,-0.694874,0.0238665,-0.664354,0.148138,0.0489522,0.921852,0.33193,-0.687115,0.339071,0.321365,-0.738376,0.121038,-0.0508464,-0.0952836,0.792057
124.12,0,,23.4354,5.41283,2.88355,-4.9364,1.6925,-9.76228,39.9115,6.20491,19.8567,15.9523,10.1366,-17.5163,-2.29699,1.74688,6.06339,6.06339,0.43234,-0.43234,6.11508,-6.11508,2.67047,-9.93032,-5.52323,4.95185,6.36544,-11.9003,147.932,-5.98271,1.07806,146.611,17.5595,3.47463,143.579,-22.2299,5.41184,147.706,-2.65282,-5.22493,138.327,0.454081,6.01812,137.456,-5.67695,10.0892,142.005,9.71507,-7.01941,-8.78999,71.2881,-24.4203,161.114,-87.9116,-58.0931,-27.3781,342.754,109.389,-1521.84,885.285,2030.21,68.8477,8.78286,-43.9636,54.6532,23.4925,-116.186,3.28652,-1.90614,63.3069,-0.336743,-0.595969,-0.34773,0.671562,0.147595,0.722469,-0.69494,0.0308862,-0.661674,0.175854,0.0570717,0.923219,0.333703,-0.68639,0.340174,0.322523,-0.738433,0.120549,-0.0526777,-0.0975422,0.791569
124.13,0,,25.2964,5.5859,2.58339,-4.9174,0.745978,-9.52307,42.5431,6.26052,16.2216,16.1952,13.9779,-17.4237,-0.698614,1.84157,6.26057,6.26057,0.441383,-0.441383,6.26166,-6.26166,7.21926,-10.0433,-10.1296,4.75838,7.51931,-11.6558,147.636,-6.17505,1.12432,147.352,19.1626,3.50793,144.167,-23.2539,5.27656,146.356,-7.15436,-9.1792,138.272,0.415479,6.04931,137.39,-5.77101,10.1849,142.104,9.83588,-6.80788,27.3294,113.778,-72.7504,205.102,-4.88964,-89.8164,-190.46,116.688,48.3146,-1469.82,1555.74,2238.21,28.3275,33.1682,-15.1267,55.7059,65.4758,-131.847,-0.547754,3.04982,14.7318,-0.334362,-0.595906,-0.346874,0.666013,0.158766,0.724368,-0.696987,0.0402237,-0.658473,0.225903,0.0633578,0.91881,0.335045,-0.685961,0.340905,0.323565,-0.738443,0.120002,-0.0542018,-0.0990038,0.791115
124.14,0,,27.0589,5.70253,2.20285,-4.89153,-0.361594,-9.33439,45.088,6.29438,12.041,16.4215,18.5147,-17.3485,-0.0402303,1.92455,6.42728,6.42728,0.457035,-0.457035,6.41313,-6.41313,12.3887,-10.1479,-15.7407,4.59423,7.45916,-11.4781,147.394,-6.33589,1.1753,148.351,20.695,3.58795,145.161,-24.2831,4.73544,146.213,-12.2827,-14.1065,138.228,0.355545,6.08234,137.335,-5.86333,10.2619,142.191,9.94302,-6.63532,59.58,115.718,-122.068,272.005,72.7334,-75.6918,-195.762,-103.987,-107.91,1261.73,2940.36,692.85,-1.00842,71.2962,-13.6596,22.9842,111.4,-122.042,-12.3245,-8.38702,26.6765,-0.332353,-0.595855,-0.34627,0.661031,0.169317,0.725547,-0.701051,0.0505416,-0.65405,0.284439,0.0716592,0.907032,0.336019,-0.685771,0.341024,0.324489,-0.738402,0.119455,-0.0555448,-0.100164,0.790689
124.15,0,,28.7325,5.78029,1.82294,-4.87415,-1.40688,-9.12213,47.5042,6.30889,11.064,16.603,21.5533,-17.2211,0.75277,1.93412,6.58383,6.58383,0.483469,-0.483469,6.56705,-6.56705,14.2834,-10.2157,-19.5894,4.41641,7.28963,-11.3645,147.202,-6.4854,1.23648,149.362,22.1553,3.72328,146.298,-25.2546,3.88311,146.29,-14.1654,-17.7399,138.256,0.268182,6.13739,137.357,-5.96436,10.3135,142.268,10.0137,-6.44884,81.555,98.6448,-160.153,294.921,106.961,-41.9751,-146.465,-245.621,-224.146,735.967,3582.12,316.885,-18.0599,99.0914,-26.3579,10.7025,151.413,-90.7905,0.547754,-8.38702,49.3714,-0.330589,-0.595743,-0.34597,0.656224,0.178354,0.726602,-0.706527,0.0603066,-0.648479,0.314283,0.0871619,0.898293,0.336579,-0.685976,0.340424,0.324903,-0.738433,0.118535,-0.0565816,-0.101505,0.790311
124.16,0,,30.3722,5.82669,1.48887,-4.85515,-2.24705,-8.84754,49.7565,6.30405,13.8179,16.7692,18.0648,-17.0764,1.53107,1.87242,6.75055,6.75055,0.514077,-0.514077,6.72096,-6.72096,12.307,-10.2609,-16.6026,4.26007,7.14471,-11.2682,147.02,-6.64372,1.30412,150.19,23.5873,3.886,147.33,-26.0863,2.91734,146.477,-12.2098,-15.0511,138.355,0.135107,6.20345,137.451,-6.09152,10.3432,142.339,10.0615,-6.28741,94.74,82.0423,-184.08,267.615,82.0033,-9.2835,-98.1182,-334.439,-298.368,-895.995,1803.36,549.3,-28.3275,91.3418,-48.365,-0.964984,148.988,-73.2249,13.1461,-3.81228,-0.796313,-0.328821,-0.595564,-0.34579,0.65116,0.185618,0.728008,-0.712324,0.0681805,-0.642496,0.288717,0.0779476,0.904668,0.336806,-0.686492,0.339004,0.324908,-0.738505,0.117133,-0.0573756,-0.102727,0.789952
124.17,0,,32.0151,5.87059,1.24962,-4.81513,-2.85781,-8.51568,51.8121,6.28229,15.8217,16.9061,12.9674,-16.9896,1.44365,1.69794,6.93376,6.93376,0.567989,-0.567989,6.87488,-6.87488,10.9187,-10.2948,-12.172,4.19754,6.41192,-11.2337,146.861,-6.8159,1.39787,150.827,25.0167,4.12069,148.187,-26.7101,1.92427,147.256,-10.8494,-10.9415,138.536,-0.019301,6.27502,137.632,-6.22565,10.352,142.372,10.0935,-6.22339,86.4142,51.2765,-177.732,220.73,61.5279,35.6532,-121.619,-291.949,-262.657,-979.969,284.165,-161.616,-25.3939,60.0335,-62.9858,9.29894,102.609,-70.3326,-12.3245,1.52491,-11.1484,-0.326987,-0.595316,-0.345909,0.645381,0.191362,0.730166,-0.717995,0.0736734,-0.636692,0.259901,0.0545683,0.910814,0.336622,-0.687283,0.336988,0.324361,-0.738694,0.115303,-0.0578052,-0.103158,0.7898
124.18,0,,33.6225,5.88187,1.06626,-4.72782,-3.16775,-8.1299,53.6523,6.2581,16.6544,17.0429,9.06323,-16.8709,0.847156,1.46283,7.11443,7.11443,0.659466,-0.659466,7.03124,-7.03124,10.4941,-10.3089,-9.03153,4.12719,5.485,-11.2065,146.707,-6.98011,1.52993,151.184,26.4332,4.34356,148.785,-27.1155,0.981545,148.211,-10.4485,-8.01725,138.783,-0.207232,6.33924,137.873,-6.38939,10.3509,142.405,10.1094,-6.15103,71.2794,33.7039,-171.385,137.232,44.4142,66.9209,-176.296,-245.072,-126.972,-995.55,-477.138,-218.743,-27.8691,28.3118,-62.9858,7.28124,35.1629,-46.4181,-15.611,-15.2491,-17.1207,-0.325031,-0.595188,-0.346272,0.639088,0.195999,0.732845,-0.72324,0.0764197,-0.631317,0.242808,0.0343642,0.912879,0.33615,-0.688231,0.334379,0.323509,-0.738944,0.112984,-0.0581074,-0.103702,0.789638
124.19,0,,35.225,5.90194,0.901111,-4.59887,-3.17231,-7.74581,55.2983,6.21941,16.7908,17.1208,8.17483,-16.7247,0.403076,1.19367,7.31796,7.31796,0.78155,-0.78155,7.1876,-7.1876,10.5757,-10.275,-8.87231,4.06466,4.98462,-11.2263,146.587,-7.16237,1.6958,151.277,27.8446,4.48802,149.12,-27.3304,0.171679,148.76,-10.5384,-7.94479,139.057,-0.407353,6.39429,138.153,-6.54965,10.3256,142.421,10.0752,-6.08701,47.8497,41.4924,-167.488,74.1913,50.3225,50.8029,-267.609,-265.632,-65.8977,-917.12,-457.67,281.73,-18.5183,9.2995,-29.7981,-3.94766,-4.39537,-33.7201,-15.611,3.04982,-64.5013,-0.323019,-0.594948,-0.347068,0.632546,0.199963,0.735701,-0.727702,0.0768475,-0.626744,0.243185,0.0322294,0.911334,0.335538,-0.689206,0.331571,0.322352,-0.739193,0.110543,-0.0579855,-0.104313,0.789518
124.2,0,,36.7936,5.91699,0.713353,-4.42142,-2.95808,-7.38194,56.7709,6.18072,16.6583,17.1771,9.11233,-16.6292,0.251439,0.905357,7.53333,7.53333,0.966938,-0.966938,7.19248,-7.19248,10.7799,-10.21,-10.4974,4.08224,4.77681,-11.1374,146.488,-7.35261,1.90743,151.184,29.2277,4.54334,149.302,-27.3951,-0.578736,148.876,-10.74,-9.58809,139.348,-0.617632,6.44567,138.444,-6.7221,10.3036,142.427,10.0137,-6.0731,30.765,63.4719,-166.007,24.9353,41.0526,27.3379,-352.039,-279.795,-85.4259,-661.499,-23.9082,363.27,-18.5183,16.6358,-8.80283,-12.7202,-32.2832,-16.5779,-43.8203,16.0116,-39.0193,-0.320887,-0.594711,-0.348294,0.625998,0.203132,0.738551,-0.731776,0.0756863,-0.622703,0.253003,0.0421774,0.908432,0.334853,-0.690215,0.328566,0.321195,-0.739445,0.107981,-0.057498,-0.104558,0.789468
124.21,0,,38.3106,5.9521,0.523084,-4.22011,-2.46887,-7.07029,58.1078,6.14203,16.8642,17.1886,9.56909,-16.4816,0.13539,0.622367,7.76308,7.76308,1.16276,-1.16276,7.256,-7.256,10.5512,-10.114,-11.6339,4.04121,4.87251,-11.1596,146.438,-7.55377,2.13946,150.844,30.5684,4.45097,149.324,-27.3689,-1.31216,148.799,-10.5117,-10.7293,139.633,-0.814705,6.49032,138.735,-6.88236,10.2695,142.427,9.92022,-6.02022,24.4201,97.647,-157.226,0,16.0951,17.5988,-372.058,-260.698,-160.193,-574.62,78.2138,170.405,-22.9187,25.4186,17.5551,-18.0715,-37.1333,11.2165,-39.1644,15.2491,-6.3705,-0.318863,-0.594327,-0.349931,0.619578,0.205265,0.741346,-0.735768,0.073003,-0.618694,0.257333,0.0513933,0.907074,0.333895,-0.691291,0.325471,0.319966,-0.73967,0.105536,-0.0568248,-0.105227,0.789443
124.22,0,,39.7822,5.98847,0.320255,-4.01234,-1.63781,-6.81086,59.2854,6.09367,17.6812,17.1669,8.87824,-16.2906,-0.0394566,0.355334,8.00596,8.00596,1.36728,-1.36728,7.26089,-7.26089,9.59574,-9.98118,-11.5406,3.95522,5.15961,-11.1621,146.422,-7.76837,2.37397,150.136,31.873,4.11156,149.082,-27.2326,-1.98008,148.513,-9.55939,-10.6698,139.897,-1.01991,6.53191,139.01,-7.03913,10.2476,142.416,9.79257,-5.9061,23.9249,122.565,-174.805,19.0527,-37.5891,25.8571,-356.47,-221.68,-207.496,-742.569,-31.7637,-164.546,-24.9355,30.7917,27.3191,-10.7025,-21.5221,21.516,-0.547754,19.4426,20.7041,-0.316966,-0.593769,-0.351818,0.613395,0.2065,0.743961,-0.739447,0.0682435,-0.614863,0.250629,0.0566449,0.908698,0.332836,-0.692407,0.322155,0.318865,-0.739908,0.103155,-0.0559725,-0.106452,0.789414
124.23,0,,41.199,6.02359,0.110519,-3.77304,-0.429963,-6.5767,60.2453,6.0308,18.7814,17.1618,7.64728,-16.0923,-0.365167,0.0787267,8.2666,8.2666,1.59023,-1.59023,7.20225,-7.20225,8.20742,-9.86252,-10.761,3.86338,5.57796,-11.125,146.427,-8.00186,2.62042,149.005,33.1261,3.49021,148.511,-26.9495,-2.50725,148.063,-8.16981,-9.95815,140.166,-1.24339,6.55393,139.284,-7.20113,10.2267,142.41,9.67404,-5.78642,19.0347,130.852,-178.719,41.9686,-117.148,3.92982,-321.258,-136.7,-195.281,-941.415,-189.557,-262.687,-21.4519,-3.40982,24.8908,-5.87763,-0.909386,37.6001,-9.31181,5.71842,-31.8525,-0.315087,-0.593061,-0.353969,0.607465,0.207168,0.746391,-0.742397,0.0609763,-0.611594,0.237562,0.0600009,0.912099,0.331617,-0.69351,0.318494,0.317763,-0.740145,0.100713,-0.0552388,-0.107731,0.789396
