"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
139.21,0,,2.93955,2.46947,0.961614,-3.51045,8.02841,-0.0376547,10.6707,9.29149,7.68646,8.73125,3.25571,-5.68825,-1.49356,3.67873,-1.38895,-1.38895,-0.314091,0.314091,-8.8421,8.8421,-1.4027,-2.87601,-1.07327,-1.77131,-2.34916,12.7228,156.765,1.42052,-0.096937,148.707,4.43806,0.245489,148.48,-6.22596,2.21269,150.266,1.39853,-1.01793,156.722,3.89215,3.4109,155.807,-5.33277,7.91888,160.657,2.80469,2.40379,-17.099,-58.5826,31.7428,-171.854,411.153,115.74,156.705,681.148,179.233,-45.9799,-7.40694,17.6156,-15.1735,2.48298,46.8916,-42.5081,-108.35,65.3989,3.77899,-13.525,-0.578749,-0.391986,-0.592679,-0.386004,0.730684,0.0523704,0.680633,-0.691637,-0.00665329,-0.710315,0.146855,0.0349132,0.887053,0.254829,-0.707234,0.294259,0.221688,-0.754302,0.0711698,-0.00482196,-0.142278,0.718838
139.22,0,,3.93196,2.47452,1.0104,-3.49561,8.2501,-0.281591,12.6079,9.25696,8.62507,9.08266,3.42289,-5.72553,-1.59428,3.78615,-1.32438,-1.32438,-0.248603,0.248603,-8.9866,8.9866,-1.31299,-3.18359,-0.963755,-1.85483,-2.37332,12.7895,156.847,1.34685,-0.038475,148.565,5.36318,0.202168,148.266,-7.23362,2.49817,150.234,1.31361,-0.906524,156.569,3.8381,3.43853,155.642,-5.34864,8.08366,160.668,3.10585,2.55922,-36.1373,-64.4571,36.1339,-165.057,426.769,151.838,228.043,538.582,256.829,-59.6882,-39.68,-3.59501,-29.7491,21.9496,29.7714,-34.1716,-118.17,76.6313,6.7482,-31.8804,-171.888,-0.391876,-0.59221,-0.386993,0.727882,0.0581695,0.68308,-0.69223,-0.00115972,-0.708405,0.146916,0.0337536,0.887297,0.255562,-0.707297,0.294199,0.223041,-0.754822,0.0717222,-0.00775186,-0.14228,0.719092
139.23,0,,5.09304,2.52626,1.05579,-3.45743,8.55276,-0.554997,14.8058,9.23229,9.68911,9.50616,3.56336,-5.97326,-1.79089,3.91667,-1.2316,-1.2316,-0.179085,0.179085,-9.12516,9.12516,-1.23144,-3.57004,-0.83781,-1.72792,-2.40554,12.8562,156.913,1.24447,0.018488,148.312,6.42686,0.116059,147.943,-8.36241,2.76707,150.195,1.22869,-0.785732,156.36,3.80419,3.4391,155.423,-5.35746,8.25715,160.668,3.48058,2.52438,-49.7946,-70.7859,60.0558,-70.7805,449.211,187,424.345,332.031,282.72,-76.2524,-31.744,8.62804,-30.7956,45.3889,33.2092,-38.5462,-72.2333,102.569,-55.6051,16.1012,-144.398,-0.391569,-0.591657,-0.387968,0.724729,0.0644583,0.685724,-0.693157,0.00433376,-0.705792,0.146922,0.032534,0.887574,0.256422,-0.707128,0.294448,0.224685,-0.755299,0.0725756,-0.0104986,-0.14051,0.71952
139.24,0,,6.41297,2.61963,1.10288,-3.38152,8.84745,-0.80712,17.2159,9.19283,10.8335,9.88332,3.76156,-6.32923,-2.00613,4.02871,-1.09464,-1.09464,-0.107803,0.107803,-9.25976,9.25976,-1.12542,-3.92231,-0.766624,-1.51749,-2.46728,12.9252,156.93,1.09782,0.0697047,148.016,7.6025,-0.00267417,147.559,-9.59044,3.04426,150.135,1.12254,-0.718887,156.13,3.76499,3.39906,155.181,-5.35217,8.45101,160.624,3.82312,2.39575,-63.4793,-71.3052,61.0316,93.749,482.406,235.835,727.013,201.212,199.723,-22.5616,8.7296,89.8754,-0.971705,65.948,49.8138,-52.2479,-1.49793,88.8982,-75.5798,111.42,-50.6405,-0.390885,-0.591028,-0.38881,0.721221,0.0707427,0.688566,-0.694225,0.010132,-0.702709,0.147343,0.0316172,0.887845,0.257397,-0.706698,0.294753,0.226457,-0.755852,0.0736136,-0.0125737,-0.138188,0.720178
139.25,0,,7.89994,2.77232,1.19138,-3.28439,9.20719,-1.01831,19.8552,9.1583,12.054,10.1717,3.98562,-6.55532,-2.31863,4.15345,-0.921999,-0.921999,-0.0518867,0.0518867,-9.38644,9.38644,-0.986784,-4.19834,-0.684485,-1.45132,-2.54514,13.0319,156.902,0.918308,0.0991856,147.599,8.90971,-0.14708,147.048,-10.9093,3.36223,150.064,0.989853,-0.641486,155.888,3.75015,3.31786,154.939,-5.33101,8.64583,160.58,4.08979,2.39843,-74.2139,-93.2777,69.8283,269.997,482.406,250.974,993.691,139.629,160.666,-24.8463,-6.87787,34.5121,37.5975,77.1711,36.1313,-16.0953,72.7326,74.71,-80.1686,93.3869,-24.8862,-0.389975,-0.590303,-0.389426,0.71714,0.0767253,0.691809,-0.695232,0.015809,-0.699199,0.147897,0.0305193,0.888174,0.258127,-0.706081,0.295116,0.228156,-0.756429,0.0747701,-0.014588,-0.137152,0.720735
139.26,0,,9.52284,2.94898,1.32243,-3.17115,9.63197,-1.12309,22.6972,9.1361,13.4492,10.4304,4.24328,-6.58538,-2.71807,4.2701,-0.727268,-0.727268,-0.00503754,0.00503754,-9.51115,9.51115,-0.937853,-4.43231,-0.547588,-1.58582,-2.65253,13.2342,156.814,0.718044,0.115175,147.045,10.3359,-0.312878,146.362,-12.3089,3.77767,149.954,0.934124,-0.504276,155.696,3.73002,3.21411,154.742,-5.32219,8.84937,160.575,4.31509,2.6021,-51.2696,-90.8111,65.9251,416.011,465.294,268.555,1055.65,136.247,109.404,-39.1258,-25.9243,-40.9832,59.0497,74.1915,55.1767,29.3017,106.519,16.1096,-62.6233,2.57619,0,-0.388752,-0.589629,-0.389729,0.712377,0.0822185,0.695531,-0.695844,0.0213026,-0.695478,0.147593,0.029421,0.888735,0.25857,-0.70545,0.295194,0.229626,-0.757119,0.0755654,-0.017091,-0.137827,0.720996
139.27,0,,11.2325,3.14962,1.46426,-3.06003,10.0422,-1.0707,25.6212,9.14843,15.0164,10.684,4.58885,-6.51924,-3.11405,4.31631,-0.523361,-0.523361,0.0392928,-0.0392928,-9.62793,9.62793,-1.04387,-4.64525,-0.399739,-1.78758,-2.77603,13.5076,156.666,0.509479,0.126418,146.436,11.8362,-0.508093,145.594,-13.7086,4.29957,149.817,1.04027,-0.348302,155.603,3.71836,3.11769,154.637,-5.34335,9.03353,160.591,4.51739,2.87544,-17.5906,-78.1209,42.4768,539.526,391.142,287.601,1008.28,312.986,17.0874,17.7065,-17.1947,-2.51651,45.8944,21.453,7.32252,48.3685,66.408,-48.846,-71.261,-73.7435,-43.4062,-0.387231,-0.589087,-0.389734,0.70708,0.086737,0.699572,-0.695843,0.026674,-0.691937,0.146065,0.0289932,0.88951,0.258559,-0.704994,0.294999,0.2306,-0.757843,0.0756866,-0.0197152,-0.139105,0.721101
139.28,0,,13.0421,3.35783,1.67304,-2.99345,10.3528,-0.934818,28.6224,9.17803,16.9091,10.8513,4.937,-6.51804,-3.29548,4.28512,-0.311978,-0.311978,0.0544054,-0.0544054,-9.73878,9.73878,-1.50872,-4.76881,-0.147849,-1.90798,-2.79214,13.7655,156.501,0.298147,0.106431,145.887,13.4387,-0.689402,144.837,-15.0695,4.93482,149.559,1.50203,-0.0762278,155.575,3.7067,3.03987,154.599,-5.38215,9.1954,160.575,4.63234,3.04695,30.7563,-34.6627,-17.0912,530.737,258.829,298.345,832.498,514.198,-42.9775,-5.4262,-74.5984,58.5987,16.1452,-43.0052,-48.3355,43.4161,5.82527,-84.4644,-41.029,-57.6423,-30.6737,-0.385769,-0.588481,-0.389492,0.700985,0.0908278,0.704098,-0.69511,0.0323506,-0.688884,0.141362,0.0296031,0.891021,0.258374,-0.704683,0.294691,0.231219,-0.758543,0.0753843,-0.0212413,-0.139961,0.721289
139.29,0,,14.9745,3.57739,1.94762,-2.94298,10.4961,-0.74327,31.6791,9.22736,18.806,10.9594,5.58073,-6.5493,-3.12785,4.19965,-0.101614,-0.101614,0.055413,-0.055413,-9.84369,9.84369,-2.07959,-4.83716,-0.120469,-1.97631,-2.61226,14.0034,156.353,0.0906202,0.0719533,145.498,15.1756,-0.822576,144.184,-16.3396,5.65787,149.121,2.08055,-0.0258002,155.614,3.7067,2.96713,154.632,-5.42623,9.33401,160.564,4.69441,3.14878,47.8553,17.591,-43.4526,466.284,87.8972,254.881,487.828,654.273,87.4345,-285.589,-54.2294,310.609,3.88682,-94.254,-70.3031,-2.4762,-45.4371,-122.078,-23.4837,-13.525,-0.578749,-0.384474,-0.58779,-0.389235,0.693957,0.0955877,0.709094,-0.693653,0.0385159,-0.686572,0.136849,0.0325337,0.892938,0.258195,-0.704328,0.294574,0.231395,-0.759251,0.0747105,-0.0220964,-0.140513,0.721428
139.3,0,,16.997,3.79317,2.28858,-2.93916,10.2532,-0.563183,34.7936,9.28903,19.732,11.0122,6.4106,-6.58057,-2.56285,4.10032,0.0941371,0.0941371,0.0365222,-0.0365222,-9.94068,9.94068,-1.80231,-4.85819,-0.377836,-2.0414,-2.2713,14.199,156.238,-0.0992672,0.0197372,145.525,17.0301,-0.826855,143.893,-17.5457,6.3111,148.573,1.8019,-0.304911,155.674,3.7226,2.92259,154.681,-5.46679,9.46001,160.547,4.7082,3.23722,32.2313,72.7657,-66.9009,355.485,-9.72479,163.558,145.964,596.694,142.099,-432.097,35.712,767.895,8.29686,-114.217,-77.6256,-8.33654,-30.7907,-137.227,-24.2935,1.93214,39.9337,-0.383507,-0.587011,-0.389001,0.686141,0.101813,0.714341,-0.692342,0.046327,-0.684651,0.140022,0.0338764,0.894519,0.258258,-0.703967,0.294881,0.2314,-0.75994,0.0739797,-0.0225232,-0.141121,0.721537
139.31,0,,19.0244,3.97993,2.62217,-2.96758,9.58949,-0.384733,37.9444,9.35316,19.164,11.0174,7.35594,-6.56614,-1.69431,4.01254,0.265079,0.265079,-0.00277065,0.00277065,-10.0337,10.0337,-0.0815524,-4.82402,-1.00209,-2.17373,-1.82831,14.3902,156.133,-0.260447,-0.0489682,145.986,18.9195,-0.709726,144.042,-18.7687,6.70995,147.926,0.0849204,-0.99917,155.745,3.73955,2.89326,154.736,-5.51264,9.59668,160.536,4.67142,3.37657,1.96666,127.94,-79.0986,243.63,-79.575,21.976,-24.4475,386.761,110.809,-838.776,621.654,1692.89,12.1837,-101.107,-51.7733,18.5715,20.4716,-126.955,13.7663,-1.61012,111.409,-0.38278,-0.586286,-0.38864,0.678199,0.109625,0.719217,-0.692291,0.0560328,-0.682159,0.155522,0.0316171,0.895226,0.25838,-0.703664,0.295248,0.231404,-0.760685,0.0731874,-0.0227671,-0.14234,0.721528
139.32,0,,20.9699,4.12504,2.83378,-3.01211,8.61116,-0.184999,40.9866,9.40002,17.2966,10.989,8.35213,-6.45069,-0.484975,3.93168,0.413931,0.413931,-0.0428191,0.0428191,-10.1248,10.1248,2.85433,-4.75041,-1.92751,-2.40043,-1.20277,14.5969,156.029,-0.400182,-0.114925,146.782,20.7333,-0.540183,144.607,-19.985,6.78875,147.104,-2.85545,-1.99013,155.833,3.73532,2.88481,154.808,-5.56026,9.72074,160.547,4.59785,3.59899,-2.92267,163.09,-87.4074,205.076,-108.375,-113.787,-24.9285,19.4893,-29.8106,-1254.02,1321.87,2406.14,-15.622,-112.33,-44.9321,52.7431,78.0586,-159.174,21.5942,-45.4054,44.853,-0.382113,-0.585683,-0.388217,0.671051,0.119146,0.722934,-0.69376,0.0670199,-0.678866,0.181164,0.0263078,0.895197,0.258446,-0.703553,0.295314,0.231277,-0.761401,0.0722702,-0.0230723,-0.144355,0.721346
139.33,0,,22.7418,4.20201,2.90356,-3.06343,7.47354,0.072035,43.8286,9.43455,14.2906,10.98,9.09065,-6.38214,0.0620878,3.79077,0.5254,0.5254,-0.0823638,0.0823638,-10.2119,10.2119,6.97273,-4.68994,-2.76532,-2.53493,-1.31553,14.8015,155.925,-0.502562,-0.174387,147.775,22.3932,-0.3562,145.474,-21.1794,6.55511,147.038,-6.96878,-2.92597,155.987,3.69611,2.89326,154.95,-5.6308,9.80701,160.564,4.53348,3.73566,29.3086,162.603,-100.093,305.68,-125.955,-187.976,66.9301,-328.115,-161.11,1055.54,1533.77,1542.98,-30.2723,-109.351,-68.3435,58.6034,105.021,-117.201,0,-50.8798,-15.0475,-0.381546,-0.585289,-0.387711,0.665131,0.129828,0.725253,-0.69664,0.0785574,-0.674666,0.215034,0.0142217,0.891021,0.258433,-0.70364,0.294933,0.230789,-0.762012,0.0709274,-0.023134,-0.14564,0.721182
139.34,0,,24.3647,4.21968,2.90129,-3.09778,6.48061,0.383095,46.4631,9.44688,13.5859,11.0135,10.6427,-6.37854,0.720908,3.56439,0.617159,0.617159,-0.0919351,0.0919351,-10.299,10.299,8.73426,-4.66103,-4.55593,-2.57507,-1.49809,14.9815,155.831,-0.591107,-0.200869,148.653,23.916,-0.185053,146.313,-22.3183,6.1376,147.044,-8.73088,-4.7871,156.195,3.61028,2.92089,155.148,-5.72779,9.87582,160.558,4.5036,3.7839,91.8046,122.066,-125.493,455.562,-117.165,-200.674,171.373,-476.11,-303.727,418.389,1749.89,-57.1607,-25.4138,-137.16,-94.7115,56.6225,67.4066,-138.705,7.28805,-8.37262,43.4062,-0.380885,-0.585061,-0.387355,0.659889,0.140633,0.726848,-0.700307,0.0889347,-0.669666,0.236098,0.0197155,0.887015,0.258501,-0.703904,0.294087,0.229994,-0.762617,0.0690957,-0.0230723,-0.146125,0.721162
