"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
43.75,0,,37.3978,5.02279,-0.175199,-2.04821,8.07814,-2.87225,47.5136,8.05961,25.7579,13.3326,-0.98774,-12.7002,-3.96887,0.507468,5.63942,5.63942,4.99608,-4.99608,-9.18849,9.18849,-9.8489,-4.06253,-3.76634,3.03677,-6.5541,8.4092,150.596,-6.36403,4.03098,144.026,31.2258,-0.378612,145.963,-16.1718,-4.40543,148.041,9.78774,-2.62928,148.097,-1.04936,6.11537,146.942,-9.011,10.3256,149.819,4.01869,-2.44093,-64.9345,122.066,-90.3297,-149.875,-112.767,-96.1953,-20.9688,435.044,328.088,-484.307,116.808,-229.485,-33.7363,-107.874,25.3967,9.29894,-72.7509,0,-15.611,-3.43105,-28.2691,-0.334739,-0.594277,-0.380518,0.618327,0.162059,0.744068,-0.74057,-0.0237437,-0.634487,0.0771513,0.104191,0.925999,0.284255,-0.711339,0.283949,0.276074,-0.755832,0.0488913,-0.0245378,-0.146983,0.743947
43.76,0,,38.5545,4.88233,-0.339722,-1.96413,8.50658,-2.70379,47.2747,7.78152,25.9441,13.3581,-1.37941,-12.6597,-3.97274,0.251074,5.82982,5.82982,5.15573,-5.15573,-9.26423,9.26423,-11.2291,-4.03428,-3.89262,3.0524,-6.3463,8.43389,150.629,-6.58325,4.14935,143.647,32.1367,-0.809316,145.941,-15.0028,-4.86708,147.811,11.1579,-2.63705,148.295,-1.42523,6.16125,147.178,-9.11377,10.2893,149.797,3.99134,-2.46041,-67.8748,124.505,-85.9391,-174.81,-138.642,-131.336,-25.8747,396.94,306.615,-497.511,42.3516,-311.026,-29.7943,-94.7516,54.1829,-6.84261,-100.639,-0.49381,-13.6938,-9.91193,-17.917,-0.333635,-0.593291,-0.382038,0.614106,0.163277,0.745216,-0.741245,-0.0319839,-0.635772,0.0675076,0.111516,0.926062,0.286937,-0.711147,0.282237,0.274922,-0.755974,0.0470614,-0.0242318,-0.146917,0.744043
43.77,0,,39.6724,4.71302,-0.486035,-1.90269,8.67978,-2.6044,46.9095,7.47926,25.9284,13.3556,-1.71399,-12.6148,-3.91936,0.0287246,6.01431,6.01431,5.2959,-5.2959,-9.33997,9.33997,-12.503,-3.9806,-4.13968,3.0524,-6.30528,8.41907,150.7,-6.79323,4.24908,143.587,33.0232,-1.09019,146.177,-13.7255,-5.34269,147.789,12.4284,-2.74574,148.454,-1.81226,6.21324,147.382,-9.20261,10.2531,149.775,3.93891,-2.46876,-69.3295,121.096,-101.561,-183.59,-167.979,-144.549,-20.0193,340.835,257.834,-477.441,1.02464,-264.64,-45.379,-89.8952,68.3484,7.8076,-96.698,-3.87993,-3.83428,-3.81228,-31.0562,-0.332842,-0.592194,-0.383626,0.610077,0.164803,0.746131,-0.741842,-0.0391246,-0.637713,0.0592663,0.118838,0.925251,0.289692,-0.710984,0.280414,0.273934,-0.756066,0.0454726,-0.0237443,-0.146983,0.744132
43.78,0,,40.758,4.56002,-0.616649,-1.87601,8.62053,-2.53365,46.4296,7.19392,25.6215,13.3313,-1.86586,-12.5844,-3.83193,-0.187242,6.21529,6.21529,5.40442,-5.40442,-9.36195,9.36195,-13.5647,-3.9015,-4.5789,3.05436,-6.39005,8.32525,150.794,-7.01034,4.32045,143.812,33.8698,-1.23519,146.622,-12.3696,-5.79039,147.975,13.4827,-3.04076,148.613,-2.18914,6.27012,147.579,-9.29667,10.2201,149.742,3.85913,-2.49103,-79.1099,105.463,-119.141,-198.253,-205.059,-153.32,-23.4218,274.404,217.299,-367.059,26.9821,-87.3997,-30.8027,-53.2138,77.1513,11.2289,-75.1759,6.84279,8.2163,8.76824,13.1392,-0.332289,-0.590905,-0.385208,0.606421,0.167002,0.746688,-0.742179,-0.0452303,-0.640305,0.0537136,0.126166,0.923508,0.292381,-0.71087,0.278647,0.273025,-0.756143,0.0438866,-0.0230109,-0.147038,0.744222
43.79,0,,41.7789,4.39949,-0.712725,-1.87075,8.36528,-2.51343,45.8185,6.93276,25.1547,13.3441,-1.96063,-12.5121,-3.7213,-0.379803,6.41162,6.41162,5.49068,-5.49068,-9.36684,9.36684,-14.5529,-3.83652,-5.06754,3.01918,-6.60879,8.18699,150.92,-7.21906,4.37268,144.295,34.6688,-1.22122,147.231,-10.9315,-6.18167,148.349,14.4569,-3.35648,148.756,-2.55687,6.3319,147.76,-9.40816,10.1805,149.726,3.79758,-2.47154,-94.2448,75.1962,-132.329,-197.726,-207.504,-134.297,-37.5856,171.423,167.973,-234.76,15.028,-41.0144,-25.8523,-27.7952,98.6524,-2.45632,-62.4445,4.86755,-8.76406,-13.7242,-30.2599,-0.332046,-0.589504,-0.386858,0.603119,0.169747,0.746986,-0.742102,-0.0504786,-0.643587,0.049076,0.133128,0.92109,0.294749,-0.710901,0.276621,0.272299,-0.756101,0.0423006,-0.0225236,-0.14735,0.744256
43.8,0,,42.7272,4.22015,-0.801266,-1.88935,7.91101,-2.49153,45.081,6.68128,24.6918,13.3364,-2.17988,-12.5034,-3.59365,-0.580876,6.59949,6.59949,5.56059,-5.56059,-9.39371,9.39371,-15.6145,-3.73482,-5.43539,3.03872,-6.98612,8.0512,151.052,-7.4177,4.40749,145.019,35.4111,-1.06065,147.984,-9.42176,-6.50077,148.876,15.4967,-3.48587,148.899,-2.93477,6.3998,147.936,-9.53706,10.1464,149.693,3.69729,-2.51608,-88.8593,41.4924,-125.982,-208.526,-192.428,-85.431,-54.6772,77.6702,125.96,-152.897,-42.3516,-12.6949,-14.1179,-9.81614,113.273,3.94766,-49.8647,10.7227,-8.76406,1.14368,-25.8802,-0.331927,-0.588105,-0.388387,0.600253,0.172983,0.74699,-0.741548,-0.054934,-0.647488,0.0432157,0.139169,0.918334,0.296885,-0.711083,0.27424,0.271686,-0.756034,0.0405912,-0.0215465,-0.147286,0.744363
43.81,0,,43.5721,4.04206,-0.90425,-1.89582,7.34583,-2.45278,44.1983,6.46606,24.242,13.3479,-2.48933,-12.4831,-3.49462,-0.787267,6.77043,6.77043,5.64233,-5.64233,-9.42059,9.42059,-16.7497,-3.62746,-5.68245,3.05045,-7.4947,7.92775,151.178,-7.60164,4.45648,145.892,36.066,-0.78676,148.796,-7.86137,-6.72947,149.545,16.6044,-3.43153,149.053,-3.29844,6.46769,148.117,-9.68861,10.1079,149.666,3.59243,-2.54948,-80.5646,19.0416,-141.11,-194.829,-134.771,-88.3926,-90.8385,-31.2508,67.376,-101.668,-132.178,-47.3618,-11.276,-19.0123,102.548,22.4578,-54.26,3.87993,-33.1391,-8.76824,-43.399,-0.331753,-0.58684,-0.389925,0.597946,0.176588,0.7467,-0.740409,-0.0589641,-0.651902,0.0361355,0.144359,0.915291,0.298477,-0.711461,0.271498,0.271134,-0.755905,0.0386986,-0.0205702,-0.147288,0.744435
43.82,0,,44.3443,3.83388,-1.03612,-1.89541,6.73355,-2.38708,43.1986,6.24601,23.7804,13.3057,-2.85588,-12.4513,-3.42576,-1.00323,6.9291,6.9291,5.71085,-5.71085,-9.42303,9.42303,-17.9338,-3.46078,-5.81422,3.06803,-8.04976,7.78456,151.299,-7.76921,4.49752,146.825,36.6604,-0.490315,149.615,-6.2503,-6.86596,150.287,17.7535,-3.21932,149.223,-3.67938,6.52029,148.315,-9.85061,10.0431,149.633,3.42831,-2.59958,-74.2197,5.3771,-147.458,-226.525,-106.451,-12.7007,-100.571,-103.53,29.3311,-59.6802,-187.85,-126.949,-15.1263,-34.2015,86.9153,28.7741,-61.5351,8.32422,-58.0619,1.90614,-88.3907,-0.331625,-0.585669,-0.391321,0.596113,0.18025,0.746087,-0.738636,-0.0629925,-0.656722,0.0280781,0.148814,0.912111,0.299711,-0.71192,0.268214,0.270465,-0.755665,0.0366846,-0.0190438,-0.147345,0.744478
43.83,0,,45.0389,3.61566,-1.19813,-1.9035,6.14102,-2.28938,42.1052,6.04531,23.2414,13.2149,-3.34461,-12.3963,-3.42499,-1.22878,7.07424,7.07424,5.77693,-5.77693,-9.40593,9.40593,-19.0771,-3.22347,-5.76481,3.08367,-8.65131,7.62407,151.42,-7.92207,4.54129,147.748,37.1866,-0.208908,150.405,-4.61827,-6.92845,151.116,18.8491,-2.78973,149.426,-4.05829,6.58085,148.556,-10.0335,9.94742,149.606,3.19581,-2.65524,-68.37,-6.8461,-155.269,-230.915,-79.5585,12.1882,-101.046,-172.336,-1.01142,-8.18622,-256.842,-236.321,-15.1263,-52.2839,91.3167,17.5452,-93.2121,23.9145,-39.986,7.62456,-21.1023,-0.331563,-0.584569,-0.392724,0.594709,0.183485,0.745233,-0.736351,-0.0671408,-0.661703,0.0193491,0.15168,0.908982,0.300559,-0.712577,0.264607,0.269612,-0.755303,0.0344263,-0.0169681,-0.147525,0.744399
43.84,0,,45.6754,3.3849,-1.36705,-1.92047,5.56977,-2.19336,40.9229,5.85186,22.5739,13.0922,-3.93611,-12.2979,-3.45671,-1.43729,7.21598,7.21598,5.83467,-5.83467,-9.39127,9.39127,-20.1143,-2.94096,-5.50676,3.03481,-9.2802,7.47594,151.541,-8.0699,4.5766,148.642,37.6563,0.0617593,151.119,-2.96702,-6.87992,151.972,19.8427,-2.12465,149.623,-4.44532,6.64079,148.776,-10.2303,9.86277,149.584,2.91543,-2.65246,-80.0694,-13.1933,-162.604,-227.578,-45.4329,26.3697,-131.827,-227.071,-17.1163,45.4203,-336.08,-380.359,-10.7259,-84.5221,80.5914,7.8076,-118.675,-5.36136,-19.1714,21.3488,15.9263,-0.331516,-0.583495,-0.394022,0.593581,0.186345,0.744281,-0.733317,-0.0715982,-0.667029,0.0101324,0.152658,0.906179,0.301101,-0.713352,0.260572,0.268937,-0.754928,0.0321064,-0.014649,-0.148321,0.744228
43.85,0,,46.2408,3.14411,-1.52781,-1.93462,5.07751,-2.13271,39.6703,5.68259,21.7373,12.9925,-4.62011,-12.1416,-3.52402,-1.59688,7.337,7.337,5.89415,-5.89415,-9.38394,9.38394,-21.0126,-2.65845,-5.05107,2.91952,-9.89815,7.34755,151.667,-8.1984,4.61664,149.455,38.077,0.301278,151.751,-1.30004,-6.75798,152.823,20.6833,-1.27582,149.794,-4.81915,6.70563,148.974,-10.4359,9.78691,149.589,2.63734,-2.58009,-78.6147,-10.7542,-175.775,-216.34,-10.2886,19.0226,-175.268,-260.698,-24.8964,64.4334,-436.153,-511.215,-26.4023,-133.293,63.4917,34.2131,-133.225,-30.7573,-21.0885,9.91193,14.3336,-0.331571,-0.582507,-0.395358,0.592627,0.188732,0.743332,-0.729716,-0.0766034,-0.672461,0.000915587,0.151804,0.903806,0.3013,-0.714244,0.256312,0.268509,-0.754498,0.0298479,-0.0125739,-0.149667,0.743877
43.86,0,,46.7368,2.86945,-1.66344,-1.97666,4.64451,-2.0788,38.3709,5.52541,20.7314,12.9656,-5.28241,-11.9187,-3.5774,-1.7256,7.43516,7.43516,5.9331,-5.9331,-9.40349,9.40349,-21.7231,-2.42396,-4.51851,2.76319,-10.4778,7.27102,151.799,-8.30339,4.63579,150.179,38.4514,0.507501,152.278,0.359956,-6.56386,153.608,21.344,-0.372654,149.958,-5.20111,6.77719,149.16,-10.6641,9.69236,149.622,2.40483,-2.45484,-80.5646,-1.469,-194.818,-217.745,8.7606,6.32189,-216.335,-266.089,-19.9949,59.6802,-485.336,-607.403,-37.1283,-166.048,60.5574,25.8791,-143.077,-40.4924,-9.31181,15.2491,15.9263,-0.331812,-0.581587,-0.396515,0.591766,0.1905,0.742469,-0.725574,-0.0820979,-0.677964,-0.00750758,0.149785,0.901886,0.301414,-0.715202,0.25185,0.26821,-0.753906,0.0275291,-0.0110477,-0.151311,0.74337
43.87,0,,47.1778,2.5948,-1.77396,-2.02315,4.28444,-2.02489,37.0317,5.38033,19.4174,12.9925,-5.77342,-11.6409,-3.57353,-1.82986,7.52275,7.52275,5.97415,-5.97415,-9.46212,9.46212,-22.1069,-2.23468,-4.04085,2.55409,-11.0083,7.26608,151.925,-8.40124,4.65344,150.805,38.782,0.689556,152.701,2.00946,-6.31635,154.267,21.6817,0.395945,150.117,-5.57697,6.8512,149.336,-10.8975,9.60441,149.682,2.21564,-2.27115,-77.6242,22.4508,-210.457,-237.763,-1.93548,-12.1882,-261.754,-253.936,-4.35687,62.0568,-477.138,-514.144,-52.713,-192.913,73.2557,-2.89495,-118.22,-14.1794,-14.5155,13.343,25.482,-0.33205,-0.580721,-0.397605,0.590911,0.19166,0.741798,-0.720982,-0.0881391,-0.683444,-0.0131839,0.146915,0.900475,0.301341,-0.71621,0.247262,0.268011,-0.753311,0.025208,-0.0100715,-0.153332,0.74273
43.88,0,,47.572,2.29506,-1.82671,-2.09955,4.014,-1.9912,35.6738,5.23524,17.7127,13.0756,-5.99952,-11.3254,-3.52402,-1.92029,7.60568,7.60568,5.99119,-5.99119,-9.53297,9.53297,-22.0661,-2.08212,-3.72242,2.30005,-11.454,7.27349,152.073,-8.49111,4.64573,151.316,39.0767,0.833483,153.031,3.63975,-6.06398,154.821,21.604,0.879879,150.271,-5.96706,6.93194,149.517,-11.1431,9.52855,149.764,2.06747,-2.03735,-70.8151,43.4603,-215.324,-240.748,-24.4482,-26.8823,-286.6,-239.772,5.8351,158.179,-405.414,-499.985,-72.7897,-210.479,80.5914,-7.8076,-72.2962,35.6248,-56.6925,4.57474,-21.1023,-0.332548,-0.579761,-0.398655,0.589987,0.192084,0.741359,-0.716224,-0.0947316,-0.688635,-0.0147098,0.143558,0.899434,0.30141,-0.717208,0.24263,0.267899,-0.752729,0.0227674,-0.00958276,-0.155644,0.741962
