fold,test_subject,n_test_trials,n_test_windows,rmse_N_ground_force_left_vx,rmse_pctbw_ground_force_left_vx,pearson_r_ground_force_left_vx,rmse_N_ground_force_left_vy,rmse_pctbw_ground_force_left_vy,pearson_r_ground_force_left_vy,rmse_N_ground_force_left_vz,rmse_pctbw_ground_force_left_vz,pearson_r_ground_force_left_vz,rmse_N_ground_force_right_vx,rmse_pctbw_ground_force_right_vx,pearson_r_ground_force_right_vx,rmse_N_ground_force_right_vy,rmse_pctbw_ground_force_right_vy,pearson_r_ground_force_right_vy,rmse_N_ground_force_right_vz,rmse_pctbw_ground_force_right_vz,pearson_r_ground_force_right_vz,rmse_N_resultant,rmse_pctbw_resultant,pearson_r_resultant,peak_err_pctbw_ground_force_left_vx,impulse_err_pctbw_s_ground_force_left_vx,peak_lag_frames_ground_force_left_vx,peak_err_pctbw_ground_force_left_vy,impulse_err_pctbw_s_ground_force_left_vy,peak_lag_frames_ground_force_left_vy,peak_err_pctbw_ground_force_left_vz,impulse_err_pctbw_s_ground_force_left_vz,peak_lag_frames_ground_force_left_vz,peak_err_pctbw_ground_force_right_vx,impulse_err_pctbw_s_ground_force_right_vx,peak_lag_frames_ground_force_right_vx,peak_err_pctbw_ground_force_right_vy,impulse_err_pctbw_s_ground_force_right_vy,peak_lag_frames_ground_force_right_vy,peak_err_pctbw_ground_force_right_vz,impulse_err_pctbw_s_ground_force_right_vz,peak_lag_frames_ground_force_right_vz
1,z1,26,299,15.19053974772395,1.9484326622188377,0.8474726622152022,355.0261045298464,45.53784588924291,0.8583351765980639,20.645720332642888,2.648147893308682,0.6515682720656675,18.880617610144242,2.4217448915849897,0.6712078638284806,351.17926206044115,45.04442606096308,0.8202858086508628,45.64658387294792,5.854913414126017,0.3584268688219377,338.695194901627,43.443142326906724,0.5113316753463757,0.5349040187515429,2.1533291289394287,87.8076923076923,67.01372346953688,8.411337146692192,25.153846153846153,7.011312011338664,0.42674412617317115,12.538461538461538,3.35783698239361,2.0838412220928144,23.884615384615383,63.21164139763618,2.5337288112449494,13.423076923076923,14.98338805443935,4.478407277643228,133.8846153846154
2,z2,20,141,10.814756873085974,1.8379971538167086,0.8565848498202646,271.9022247594421,46.210517821995296,0.889986841151756,15.684741872447447,2.6656642639514083,0.7063994505860783,16.204501832121878,2.7539988735742034,0.7333968283710823,261.9242507808544,44.514734182222334,0.8448971554900844,40.235446525275044,6.838122859704901,0.717994996122236,245.19768893642876,41.672009798865865,0.7326688608936976,1.4846723861465627,0.4215505566628726,55.65,35.84963717332451,36.0472706277042,18.25,6.635403501696263,0.9457034343864101,9.6,3.1545243454168337,1.9503725614118173,39.4,48.93719399425796,26.548228491702908,10.15,16.953071580975852,5.148467250729715,46.9
3,z3,31,217,15.837859391621741,2.139089006688932,0.7694163653104599,331.41209501308833,44.76109754461295,0.8659745068828848,23.301057187031837,3.147081562005595,0.6638322137767699,22.316614780451115,3.0141210477362743,0.6899834811839907,349.72339287302725,47.23425347950669,0.7892383376184935,56.98381888044624,7.696334303283287,0.6770848103503024,327.4096700717682,44.22052302754124,0.6145633199699396,3.0496168026600086,1.5920214988535606,94.96774193548387,66.96961155992975,2.6544662026309753,22.387096774193548,7.598418120032048,1.2356658767093627,5.419354838709677,4.8506323412784145,1.0948016649544996,34.225806451612904,71.91110944219717,2.660561191705799,19.516129032258064,17.360922661301554,1.7375365615154064,117.3225806451613
4,z4,29,269,17.483103863007795,2.602599191574613,0.8545770526392935,316.8080513799332,47.16121261227189,0.8704813114590039,25.53927919755193,3.801871104454546,0.6909625444473424,26.382889623738027,3.9274540575960324,0.7409261420009752,311.62932071004906,46.39028770326066,0.7419024982785339,50.15789787858074,7.4666892957197115,0.4614409538839587,301.80356213961113,44.927589116533305,0.315061727932519,3.5692668544428945,2.5995524351019523,75.0,55.19892839123287,23.373909390022295,16.586206896551722,7.908704345297244,3.381141764218458,9.379310344827585,8.679598055806558,4.443602506683709,42.689655172413794,62.26344131865903,8.057190165558008,13.517241379310345,19.07611946066393,3.243323665326312,120.0
