fold,test_subject,n_test_trials,n_test_windows,rmse_N_ground_force_left_vx,rmse_pctbw_ground_force_left_vx,pearson_r_ground_force_left_vx,rmse_N_ground_force_left_vy,rmse_pctbw_ground_force_left_vy,pearson_r_ground_force_left_vy,rmse_N_ground_force_left_vz,rmse_pctbw_ground_force_left_vz,pearson_r_ground_force_left_vz,rmse_N_ground_force_right_vx,rmse_pctbw_ground_force_right_vx,pearson_r_ground_force_right_vx,rmse_N_ground_force_right_vy,rmse_pctbw_ground_force_right_vy,pearson_r_ground_force_right_vy,rmse_N_ground_force_right_vz,rmse_pctbw_ground_force_right_vz,pearson_r_ground_force_right_vz,rmse_N_resultant,rmse_pctbw_resultant,pearson_r_resultant,peak_err_pctbw_ground_force_left_vx,impulse_err_pctbw_s_ground_force_left_vx,peak_lag_frames_ground_force_left_vx,peak_err_pctbw_ground_force_left_vy,impulse_err_pctbw_s_ground_force_left_vy,peak_lag_frames_ground_force_left_vy,peak_err_pctbw_ground_force_left_vz,impulse_err_pctbw_s_ground_force_left_vz,peak_lag_frames_ground_force_left_vz,peak_err_pctbw_ground_force_right_vx,impulse_err_pctbw_s_ground_force_right_vx,peak_lag_frames_ground_force_right_vx,peak_err_pctbw_ground_force_right_vy,impulse_err_pctbw_s_ground_force_right_vy,peak_lag_frames_ground_force_right_vy,peak_err_pctbw_ground_force_right_vz,impulse_err_pctbw_s_ground_force_right_vz,peak_lag_frames_ground_force_right_vz
1,z1,26,299,6.6320887525817644,0.8506727581026654,0.9265853309691245,137.4058874464858,17.62452970915748,0.9498297781975945,11.254204631904829,1.4435339531225977,0.8868704893294241,15.11895243065339,1.9392504297835622,0.7126700867488975,133.68088270088276,17.146737541546013,0.9648704303462138,25.517723076216697,3.2730611244149914,0.8931222307433158,136.14077549660772,17.462258619028827,0.9588650229484651,0.18442253129899974,0.8262648980119575,82.0,18.2659164975128,11.48435504065952,25.115384615384617,1.6369484254416176,1.4299017323623935,4.6923076923076925,3.602854499327962,1.9713411623218478,45.96153846153846,19.219584885326487,11.824466442081443,3.5,7.853081617255385,0.7794574440493115,9.923076923076923
2,z2,20,141,8.850266070374103,1.5041266335214885,0.9287948395629417,163.28006543957903,27.749888330805973,0.9558161559855866,16.934986925371238,2.8781467890617143,0.9159881366474871,8.99806911371684,1.5292461601254996,0.8396792177301579,134.95797239707383,22.93647208732065,0.9678550589378712,16.757362625685033,2.8479590593602357,0.91059366031994,150.14928181685787,25.518276172607003,0.9617887643687741,0.21819086468238177,1.5891920813184357,83.75,35.43484285128085,29.740283949732987,41.55,7.350572438082042,0.5446675507420501,2.8,1.20122011541809,0.48944148494964834,9.3,17.94550667157473,19.35636448519275,7.95,2.3397281506737184,1.0228755429064913,4.1
3,z3,31,217,5.285406153567236,0.7138562048961352,0.9305159700781332,104.9019694089017,14.16824357345321,0.959797737241365,8.811518488530098,1.1900991077760146,0.9253428854841039,11.947271246613445,1.613619363048577,0.850420508299397,110.448338606607,14.917345903792475,0.959098195035408,27.760934710664692,3.749440425415433,0.9104754868641799,108.31479354106544,14.629185573401513,0.9606191065673019,0.595224414876217,0.41028358300518597,108.6774193548387,8.612910435367189,4.537842575524493,43.096774193548384,0.9866719616937006,0.2564073482302871,2.2580645161290325,1.7204758571781005,0.5617945330359283,14.129032258064516,14.792715505488967,4.860110015634424,18.29032258064516,4.2897627386118655,1.6507410983629713,4.161290322580645
4,z4,29,269,4.073298748188059,0.606366244354754,0.963530357576713,74.19669313096091,11.045192837224661,0.9776817769176928,9.043217182665316,1.346206595422541,0.9451425573939873,10.737291361621685,1.5983927131260567,0.913645461650992,88.15214893259014,13.122653354074036,0.9677934589643662,23.921833885589358,3.5610922419416444,0.8890592013219865,81.12184390029674,12.076096270335364,0.9750107535128306,0.39889408124661035,0.20273693747319957,110.72413793103448,4.3200168539461945,6.395944392478574,11.448275862068966,1.6141578304612634,0.6500845090205725,2.2413793103448274,2.931992879916276,1.4060959521930165,21.551724137931036,8.344017968284561,6.2244739448048145,11.724137931034482,6.021870245872646,2.1318101112391012,4.137931034482759
5,z5,31,313,5.673343576948954,0.792493209206718,0.9396246930309524,87.12594026744003,12.170374501596594,0.9702796528286635,21.907845494491376,3.060244553718947,0.8714188934375442,14.252417311945358,1.9908795900161622,0.828067164634987,93.67846605761834,13.085678170665199,0.9635055560055432,22.54065035660985,3.1486392629728472,0.8391062063256416,90.5004851921464,12.641755072986383,0.9628484886283037,0.46782937791964563,0.29906613944730626,93.64516129032258,3.42751657303083,8.284727341705226,32.74193548387097,1.7839649290999886,2.8305037660929604,2.6451612903225805,3.852010161507468,2.2214520659110413,4.483870967741935,10.767472623250331,9.420240776318417,25.903225806451612,3.3077289149171225,0.7241425820481523,4.387096774193548
6,z6,30,294,7.913163544284213,1.3448635270087497,0.9233433249399078,155.216442645649,26.3794538477545,0.9480962130111935,21.835922216971635,3.7110739849951537,0.8902846904929862,11.101935851386301,1.886803997183255,0.8625218945246289,95.418507673224,16.216633215424228,0.9585632372898255,19.31212995931192,3.2821486711078576,0.9101914219687565,128.41883290288817,21.82512766046308,0.9479871045855067,0.5978143674276082,0.6236981255327783,135.63333333333333,40.48897226190145,35.8466816954638,55.5,5.029419618137993,2.1124655795867016,2.7333333333333334,4.028535607328043,2.12971031670665,30.4,20.050476428837367,10.726460946487345,39.8,8.407642357886948,0.8265308216868413,4.833333333333333
7,z7,18,176,4.458290765883403,0.8265802502074711,0.9474596432784866,121.31162631328019,22.491533122613035,0.9817919790305578,24.293198347703164,4.5040305854984615,0.8270553101580779,19.992818433148663,3.706727472619214,0.7339298777379606,133.85291449580214,24.8167249210396,0.9583611335574591,27.60989798868948,5.118956475951519,0.902020020857658,128.21746759764173,23.771896453870447,0.9714440982664739,0.5859580658553479,0.3738772706086004,145.16666666666666,41.36787540584215,26.93209199083928,3.0555555555555554,2.5506662167566483,4.236279478589528,1.9444444444444444,6.349606988719257,4.497027390769859,11.88888888888889,32.062212211395824,31.155437582026202,35.27777777777778,13.328270902622375,0.8918308416060592,3.111111111111111
8,z8,28,270,10.081326766842734,1.2385653436720356,0.7485083211448761,118.59808163889831,14.570648997019827,0.9533438731562004,26.368531213484783,3.239568529012651,0.8121149290355016,22.191827771874323,2.726429707782422,0.5778532831981069,106.85058731235026,13.127382680556298,0.9574816889883669,26.830238611795508,3.2962926880137715,0.8009856449124251,112.59962770938954,13.833694692836543,0.9538851723371878,1.7757830820176166,0.9236229965049855,156.64285714285714,7.546087887775105,10.997467568721744,16.357142857142858,4.93782179581539,1.1939606964988745,4.928571428571429,4.727410320891328,3.3383393348851294,9.321428571428571,7.081314298741298,5.597312524348592,47.107142857142854,9.796889738890119,1.37526248714912,7.392857142857143
