timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
05:43.5,6843,-0.531,-0.694,0.352,0.335,0.072,-0.063,0.763,0.639,-0.046,-0.312,0.493,0.811,0.725,0.674,0.116,-0.078,-0.239,-0.413,-0.729,-0.49,-0.523,-0.367,0.67,-0.377,0.001,0.001,0.001,0.001,0.212,0.543,0.385,0.137,0.001,0.001,0.054,0.001,0.007,0.277,0.493,0.491,0.136,0,0.001,0.001,0.001,0.01,0.011,0.597,0.813,0.187,0.694,0.001,0.001,0.001,0.001,0.002,0.479,0.648,0.444,0.363,0.002,0.584,0.67,1.267,0.672,0.284,0.082,0.449,0.004,0.557,0.363,-0.405,0.627,1.057,0.8,0.253,0,0.051,0.001,0,0.001,0.711,0.817,0.698,0,0,0.001,0.001,0.001,0,0.09,0.81,0.43,0.001,0,0,0,0,0,0,0.001,0,0.001,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0.001,11.011,5.733
05:43.5,6844,-0.531,-0.692,0.354,0.337,0.074,-0.063,0.762,0.64,-0.042,-0.314,0.492,0.811,0.728,0.672,0.109,-0.082,-0.238,-0.414,-0.729,-0.49,-0.525,-0.358,0.672,-0.379,0.001,0.001,0.001,0.001,0.139,0.435,0.371,0.132,0.001,0.001,0.039,0.001,0.001,0.198,0.484,0.491,0.134,0.001,0.001,0.001,0.001,0,0.002,0.592,0.817,0.189,0.698,0.001,0.001,0.001,0.001,0.001,0.471,0.647,0.441,0.365,0.001,0.6,0.675,1.274,0.675,0.282,0.082,0.452,0.004,0.557,0.363,-0.405,0.627,1.057,0.8,0.253,0,0.051,0.001,0,0.001,0.711,0.817,0.698,0,0,0.001,0.001,0.001,0,0.09,0.81,0.43,0.001,0,0,0,0,0,0,0.001,0,0.001,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0.001,10.707,5.733
05:43.5,6845,-0.532,-0.69,0.356,0.338,0.077,-0.064,0.761,0.641,-0.036,-0.317,0.49,0.811,0.73,0.671,0.099,-0.084,-0.237,-0.415,-0.729,-0.491,-0.528,-0.347,0.674,-0.381,0.001,0.001,0.001,0.001,0.089,0.358,0.366,0.121,0.001,0.001,0.028,0.001,0.001,0.133,0.475,0.484,0.136,0.001,0.001,0.001,0.001,0.001,0.001,0.582,0.818,0.187,0.711,0.001,0.001,0.001,0.001,0.001,0.466,0.653,0.441,0.374,0.001,0.614,0.683,1.274,0.684,0.274,0.085,0.454,0.004,0.557,0.363,-0.405,0.627,1.057,0.8,0.253,0,0.051,0.001,0,0.001,0.711,0.817,0.698,0,0,0.001,0.001,0.001,0,0.09,0.81,0.43,0.001,0,0,0,0,0,0,0.001,0,0.001,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0.001,10.514,5.733
05:43.5,6846,-0.533,-0.688,0.357,0.337,0.08,-0.065,0.76,0.642,-0.028,-0.32,0.487,0.812,0.731,0.672,0.088,-0.084,-0.237,-0.415,-0.728,-0.492,-0.531,-0.332,0.679,-0.382,0.001,0.001,0.001,0.001,0.051,0.283,0.347,0.114,0.001,0.001,0.021,0.001,0.001,0.103,0.452,0.474,0.136,0.001,0.001,0.001,0.001,0.001,0.001,0.565,0.818,0.192,0.702,0.001,0.001,0.001,0.001,0.001,0.455,0.659,0.448,0.376,0.001,0.631,0.692,1.275,0.706,0.305,0.087,0.452,0.004,0.557,0.363,-0.405,0.627,1.057,0.8,0.253,0,0.051,0.001,0,0.001,0.711,0.817,0.698,0,0,0.001,0.001,0.001,0,0.09,0.81,0.43,0.001,0,0,0,0,0,0,0.001,0,0.001,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0.001,10.368,5.733
05:43.5,6847,-0.535,-0.687,0.359,0.337,0.084,-0.066,0.759,0.643,-0.02,-0.323,0.484,0.813,0.731,0.673,0.075,-0.082,-0.238,-0.416,-0.726,-0.493,-0.534,-0.322,0.682,-0.383,0.001,0.001,0.001,0.001,0.021,0.181,0.315,0.095,0.001,0.001,0.016,0.001,0.001,0.084,0.414,0.462,0.134,0,0.001,0.001,0.001,0.001,0.006,0.546,0.814,0.186,0.694,0.001,0.001,0.001,0.001,0.001,0.453,0.664,0.458,0.393,0.001,0.656,0.711,1.27,0.736,0.322,0.089,0.453,0.004,0.557,0.363,-0.405,0.627,1.057,0.8,0.253,0,0.051,0.001,0,0.001,0.711,0.817,0.698,0,0,0.001,0.001,0.001,0,0.09,0.81,0.43,0.001,0,0,0,0,0,0,0.001,0,0.001,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0.001,10.195,5.733
05:43.5,6848,-0.536,-0.685,0.36,0.336,0.087,-0.068,0.757,0.643,-0.014,-0.323,0.482,0.814,0.732,0.674,0.061,-0.08,-0.24,-0.416,-0.725,-0.493,-0.537,-0.305,0.688,-0.382,0.001,0.001,0.001,0.001,0.02,0.162,0.292,0.073,0.001,0.001,0.007,0.001,0.001,0.076,0.375,0.446,0.136,0.001,0.001,0.001,0.001,0.001,0.005,0.513,0.825,0.171,0.674,0.001,0.001,0.001,0.001,0.001,0.437,0.665,0.463,0.408,0.001,0.687,0.723,1.265,0.763,0.343,0.093,0.459,0.004,0.557,0.363,-0.405,0.627,1.057,0.8,0.253,0,0.051,0.001,0,0.001,0.711,0.817,0.698,0,0,0.001,0.001,0.001,0,0.09,0.81,0.43,0.001,0,0,0,0,0,0,0.001,0,0.001,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0.001,10.104,5.733
05:43.6,6849,-0.538,-0.684,0.361,0.335,0.09,-0.069,0.756,0.644,-0.01,-0.321,0.48,0.816,0.732,0.675,0.047,-0.079,-0.241,-0.416,-0.724,-0.494,-0.537,-0.294,0.691,-0.384,0.001,0.001,0.001,0.001,0.012,0.116,0.261,0.057,0.001,0.001,0.007,0.001,0.001,0.07,0.344,0.436,0.134,0.001,0.001,0.001,0.001,0.001,0.005,0.474,0.825,0.159,0.659,0.001,0.001,0.001,0.001,0.001,0.432,0.673,0.464,0.411,0.001,0.712,0.734,1.271,0.79,0.363,0.093,0.459,0.004,0.557,0.363,-0.405,0.627,1.057,0.8,0.253,0,0.051,0.001,0,0.001,0.711,0.817,0.698,0,0,0.001,0.001,0.001,0,0.09,0.81,0.43,0.001,0,0,0,0,0,0,0.001,0,0.001,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0.001,9.984,5.733
05:43.6,6850,-0.54,-0.682,0.361,0.335,0.093,-0.07,0.755,0.645,-0.008,-0.316,0.48,0.818,0.732,0.676,0.033,-0.078,-0.243,-0.417,-0.723,-0.494,-0.525,-0.299,0.687,-0.403,0.001,0.001,0.001,0.001,0.012,0.049,0.228,0.042,0.001,0.001,0.006,0.001,0.001,0.078,0.295,0.41,0.133,0.001,0.001,0.001,0.001,0.001,0.01,0.424,0.817,0.139,0.641,0.001,0.001,0.001,0.001,0.001,0.419,0.674,0.471,0.411,0.001,0.731,0.758,1.275,0.803,0.415,0.094,0.454,0.004,0.532,0.307,-0.472,0.632,1.032,0.799,0.302,0,0.055,0.001,0,0.001,0.667,0.83,0.725,0,0,0.001,0,0.001,0.001,0.089,0.816,0.482,0,0,0,0.001,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,9.812,5.812
05:43.6,6851,-0.542,-0.681,0.361,0.335,0.096,-0.071,0.754,0.646,-0.01,-0.309,0.481,0.82,0.731,0.678,0.021,-0.077,-0.245,-0.417,-0.722,-0.494,-0.525,-0.299,0.687,-0.403,0.001,0.001,0.001,0.001,0.012,0.049,0.228,0.042,0.001,0.001,0.006,0.001,0.001,0.078,0.295,0.41,0.133,0.001,0.001,0.001,0.001,0.001,0.01,0.424,0.817,0.139,0.641,0.001,0.001,0.001,0.001,0.001,0.419,0.674,0.471,0.411,0.001,0.731,0.758,1.275,0.803,0.415,0.094,0.454,0.004,0.528,0.306,-0.474,0.635,1.056,0.812,0.687,0.288,0.559,0.001,0.074,0,0.347,0.857,0.875,0.431,0.084,0.083,0.042,0,0,0.018,0.916,0.767,0.165,0.001,0,0.001,0,0,0.001,0.056,0.122,0.017,0,0,0,0,0.001,0,0,0.001,0,0.001,0.065,0,0.001,0.001,0,9.812,8.33
05:43.6,6852,-0.544,-0.68,0.36,0.335,0.1,-0.072,0.753,0.646,-0.016,-0.3,0.485,0.821,0.728,0.682,0.01,-0.074,-0.248,-0.418,-0.722,-0.493,-0.525,-0.299,0.687,-0.403,0.001,0.001,0.001,0.001,0.012,0.049,0.228,0.042,0.001,0.001,0.006,0.001,0.001,0.078,0.295,0.41,0.133,0.001,0.001,0.001,0.001,0.001,0.01,0.424,0.817,0.139,0.641,0.001,0.001,0.001,0.001,0.001,0.419,0.674,0.471,0.411,0.001,0.731,0.758,1.275,0.803,0.415,0.094,0.454,0.004,0.526,0.304,-0.483,0.631,1.016,0.813,0.701,0.371,0.629,0.056,0.094,0,0.327,0.851,0.844,0.524,0.137,0.164,0.341,0,0,0.02,0.919,0.773,0.195,0.034,0.001,0.002,0.001,0,0,0.077,0.182,0.035,0,0,0,0,0,0.001,0.001,0,0,0.001,0.117,0.001,0,0.001,0,9.812,9.229
05:43.6,6853,-0.546,-0.677,0.36,0.337,0.104,-0.072,0.752,0.647,-0.026,-0.291,0.492,0.82,0.723,0.687,0,-0.071,-0.25,-0.418,-0.721,-0.492,-0.525,-0.299,0.687,-0.403,0.001,0.001,0.001,0.001,0.012,0.049,0.228,0.042,0.001,0.001,0.006,0.001,0.001,0.078,0.295,0.41,0.133,0.001,0.001,0.001,0.001,0.001,0.01,0.424,0.817,0.139,0.641,0.001,0.001,0.001,0.001,0.001,0.419,0.674,0.471,0.411,0.001,0.731,0.758,1.275,0.803,0.415,0.094,0.454,0.004,0.531,0.295,-0.494,0.622,1.026,0.805,0.687,0.415,0.614,0.1,0.125,0.001,0.349,0.835,0.833,0.574,0.211,0.197,0.392,0.057,0,0.029,0.924,0.785,0.291,0.081,0.001,0.184,0.233,0,0.01,0.123,0.252,0.082,0.001,0,0.001,0.001,0.001,0,0,0.001,0.001,0,0.2,0.017,0.001,0,0.001,9.812,10.441
05:43.6,6854,-0.548,-0.674,0.359,0.34,0.108,-0.071,0.75,0.648,-0.04,-0.283,0.501,0.816,0.718,0.693,-0.01,-0.066,-0.25,-0.419,-0.722,-0.491,-0.525,-0.299,0.687,-0.403,0.001,0.001,0.001,0.001,0.012,0.049,0.228,0.042,0.001,0.001,0.006,0.001,0.001,0.078,0.295,0.41,0.133,0.001,0.001,0.001,0.001,0.001,0.01,0.424,0.817,0.139,0.641,0.001,0.001,0.001,0.001,0.001,0.419,0.674,0.471,0.411,0.001,0.731,0.758,1.275,0.803,0.415,0.094,0.454,0.004,0.543,0.274,-0.504,0.613,1.018,0.799,0.685,0.43,0.619,0.106,0.139,0.002,0.4,0.821,0.816,0.601,0.236,0.231,0.402,0.168,0,0.067,0.927,0.791,0.354,0.142,0.002,0.231,0.451,0.001,0.042,0.162,0.304,0.125,0.001,0.001,0.006,0.005,0,0.004,0,0.001,0.001,0.001,0.282,0.049,0,0,0,9.812,11.423
05:43.6,6855,-0.551,-0.67,0.359,0.344,0.112,-0.07,0.749,0.649,-0.055,-0.281,0.511,0.81,0.712,0.699,-0.02,-0.061,-0.25,-0.42,-0.723,-0.489,-0.525,-0.299,0.687,-0.403,0.001,0.001,0.001,0.001,0.012,0.049,0.228,0.042,0.001,0.001,0.006,0.001,0.001,0.078,0.295,0.41,0.133,0.001,0.001,0.001,0.001,0.001,0.01,0.424,0.817,0.139,0.641,0.001,0.001,0.001,0.001,0.001,0.419,0.674,0.471,0.411,0.001,0.731,0.758,1.275,0.803,0.415,0.094,0.454,0.004,0.551,0.262,-0.507,0.608,1.012,0.794,0.681,0.438,0.645,0.122,0.151,0.006,0.424,0.814,0.807,0.595,0.265,0.234,0.415,0.245,0.001,0.084,0.928,0.797,0.411,0.187,0.002,0.276,0.571,0.001,0.094,0.184,0.331,0.171,0.01,0,0.054,0.098,0,0.027,0.01,0.023,0.07,0.026,0.358,0.063,0,0,0.001,9.812,12.426
05:43.6,6856,-0.554,-0.665,0.359,0.349,0.116,-0.068,0.748,0.65,-0.065,-0.283,0.521,0.802,0.707,0.705,-0.028,-0.054,-0.249,-0.421,-0.724,-0.486,-0.525,-0.299,0.687,-0.403,0.001,0.001,0.001,0.001,0.012,0.049,0.228,0.042,0.001,0.001,0.006,0.001,0.001,0.078,0.295,0.41,0.133,0.001,0.001,0.001,0.001,0.001,0.01,0.424,0.817,0.139,0.641,0.001,0.001,0.001,0.001,0.001,0.419,0.674,0.471,0.411,0.001,0.731,0.758,1.275,0.803,0.415,0.094,0.454,0.004,0.554,0.259,-0.509,0.606,1.007,0.781,0.679,0.433,0.711,0.14,0.161,0.01,0.443,0.808,0.797,0.593,0.288,0.239,0.429,0.292,0,0.11,0.929,0.802,0.463,0.212,0.002,0.311,0.629,0.001,0.103,0.211,0.364,0.223,0.02,0.001,0.09,0.243,0,0.039,0.002,0.088,0.282,0.1,0.435,0.067,0.083,0.001,0.001,9.812,13.623
05:43.6,6857,-0.558,-0.658,0.36,0.354,0.118,-0.066,0.747,0.65,-0.07,-0.289,0.531,0.793,0.702,0.71,-0.034,-0.045,-0.247,-0.423,-0.726,-0.483,-0.525,-0.299,0.687,-0.403,0.001,0.001,0.001,0.001,0.012,0.049,0.228,0.042,0.001,0.001,0.006,0.001,0.001,0.078,0.295,0.41,0.133,0.001,0.001,0.001,0.001,0.001,0.01,0.424,0.817,0.139,0.641,0.001,0.001,0.001,0.001,0.001,0.419,0.674,0.471,0.411,0.001,0.731,0.758,1.275,0.803,0.415,0.094,0.454,0.004,0.554,0.261,-0.51,0.605,1.017,0.784,0.679,0.447,0.734,0.158,0.178,0.012,0.454,0.797,0.789,0.607,0.31,0.259,0.418,0.313,0.001,0.12,0.927,0.8,0.501,0.269,0.004,0.342,0.636,0,0.114,0.226,0.389,0.253,0.034,0.001,0.136,0.364,0,0.049,0.026,0.181,0.391,0.177,0.491,0.094,0.148,0,0.001,9.812,14.631
