timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
06:30.2,11516,0.345,0.436,-0.641,-0.529,0.626,0.774,0.013,-0.096,0.485,0.55,-0.222,-0.643,0.192,0.326,-0.602,-0.703,-0.119,-0.134,0.808,0.561,-0.298,0.695,0.32,0.572,0.001,0.002,0.342,0.41,1.114,0.757,0.415,0.123,0.001,0.123,0.481,0.419,0.477,0.694,0.488,0.476,0.109,0.001,0.187,0.413,0.167,0.073,0.471,0.591,0.833,0.074,0.536,0.001,0.007,0.024,0.005,0.076,0.513,0.658,0.286,0.382,0.01,0.541,0.609,1.15,0.47,0.245,0.057,0.469,0.002,0.32,0.776,-0.239,0.489,0,0,0,0,0,0,0,0.001,0,0,0.142,0,0,0,0,0.001,0.001,0,0,0.001,0,0.001,0,0,0,0,0.001,0.001,0.001,0.001,0,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0,0,15.283,0.154
06:30.2,11517,0.343,0.437,-0.641,-0.53,0.625,0.774,0.014,-0.099,0.483,0.55,-0.222,-0.644,0.192,0.324,-0.603,-0.703,-0.118,-0.133,0.809,0.56,-0.296,0.702,0.313,0.567,0.001,0.001,0.295,0.399,1.104,0.758,0.416,0.125,0.001,0.104,0.44,0.393,0.485,0.69,0.49,0.475,0.116,0.001,0.147,0.399,0.132,0.049,0.47,0.592,0.833,0.078,0.54,0.001,0.004,0.012,0.005,0.074,0.512,0.659,0.289,0.377,0.01,0.54,0.612,1.155,0.486,0.245,0.057,0.475,0.002,0.315,0.765,-0.251,0.503,0.001,0.183,0,0,0.001,0,0.001,0,0.001,0.282,0.325,0.001,0.001,0.001,0,0.001,0,0,0.283,0.002,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0.001,0,0,0.001,0,15.049,1.087
06:30.2,11518,0.341,0.437,-0.641,-0.53,0.625,0.774,0.016,-0.103,0.482,0.549,-0.222,-0.646,0.192,0.32,-0.606,-0.703,-0.117,-0.132,0.809,0.56,-0.296,0.703,0.309,0.567,0.001,0.001,0.001,0.001,0.766,0.74,0.397,0.122,0.001,0.001,0.09,0.01,0.166,0.634,0.49,0.473,0.112,0.001,0.001,0.002,0.001,0.002,0.357,0.609,0.833,0.131,0.568,0.001,0.001,0.001,0.001,0.028,0.516,0.669,0.366,0.435,0.01,0.553,0.646,1.204,0.608,0.276,0.078,0.524,0.002,0.306,0.748,-0.267,0.525,0.061,0.33,0.001,0.001,0.001,0.001,0.001,0.001,0,0.429,0.372,0.001,0.001,0,0.001,0,0,0,0.567,0.013,0,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0,12.43,1.791
06:30.3,11519,0.338,0.438,-0.641,-0.531,0.625,0.773,0.017,-0.106,0.481,0.549,-0.221,-0.646,0.192,0.316,-0.608,-0.702,-0.116,-0.132,0.81,0.56,-0.297,0.705,0.305,0.568,0.001,0.001,0.001,0.001,0.662,0.733,0.388,0.118,0.001,0.001,0.074,0.001,0.115,0.6,0.495,0.474,0.117,0.001,0.001,0.002,0.001,0.002,0.314,0.613,0.828,0.139,0.59,0.001,0.001,0.001,0.001,0.022,0.509,0.669,0.382,0.43,0.009,0.556,0.653,1.208,0.632,0.281,0.082,0.524,0.004,0.306,0.748,-0.267,0.525,0.061,0.33,0.001,0.001,0.001,0.001,0.001,0.001,0,0.429,0.372,0.001,0.001,0,0.001,0,0,0,0.567,0.013,0,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0,12.239,1.791
06:30.3,11520,0.335,0.439,-0.641,-0.532,0.625,0.773,0.019,-0.109,0.481,0.549,-0.221,-0.646,0.192,0.31,-0.611,-0.702,-0.115,-0.131,0.811,0.559,-0.297,0.707,0.3,0.568,0.001,0.001,0.001,0.001,0.568,0.723,0.385,0.111,0.001,0.001,0.055,0.001,0.072,0.552,0.496,0.471,0.118,0.001,0.001,0.001,0.001,0.001,0.25,0.613,0.825,0.147,0.591,0.001,0.001,0.001,0.001,0.006,0.499,0.672,0.381,0.433,0.006,0.558,0.662,1.214,0.642,0.289,0.088,0.529,0.004,0.306,0.748,-0.267,0.525,0.061,0.33,0.001,0.001,0.001,0.001,0.001,0.001,0,0.429,0.372,0.001,0.001,0,0.001,0,0,0,0.567,0.013,0,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0,11.976,1.791
06:30.3,11521,0.332,0.44,-0.641,-0.534,0.625,0.772,0.021,-0.112,0.482,0.549,-0.221,-0.646,0.19,0.305,-0.614,-0.702,-0.114,-0.13,0.811,0.558,-0.298,0.709,0.293,0.568,0.001,0.001,0.001,0.001,0.466,0.687,0.376,0.105,0.001,0.001,0.053,0.001,0.027,0.48,0.493,0.471,0.112,0.001,0.001,0.001,0.001,0.001,0.154,0.609,0.823,0.154,0.607,0.001,0.001,0.001,0.001,0.005,0.499,0.67,0.387,0.432,0.005,0.564,0.672,1.221,0.654,0.298,0.093,0.54,0.004,0.306,0.748,-0.267,0.525,0.061,0.33,0.001,0.001,0.001,0.001,0.001,0.001,0,0.429,0.372,0.001,0.001,0,0.001,0,0,0,0.567,0.013,0,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0,11.677,1.791
06:30.3,11522,0.33,0.44,-0.64,-0.536,0.625,0.772,0.023,-0.114,0.482,0.549,-0.222,-0.646,0.187,0.303,-0.618,-0.701,-0.114,-0.129,0.812,0.557,-0.298,0.71,0.288,0.569,0.001,0.001,0.001,0.001,0.358,0.607,0.369,0.104,0.001,0.001,0.048,0.001,0.013,0.411,0.486,0.468,0.118,0.001,0.001,0.001,0.001,0.001,0.095,0.608,0.821,0.156,0.601,0.001,0.001,0.001,0.001,0.004,0.496,0.669,0.385,0.442,0.004,0.578,0.683,1.223,0.674,0.302,0.094,0.547,0.004,0.306,0.748,-0.267,0.525,0.061,0.33,0.001,0.001,0.001,0.001,0.001,0.001,0,0.429,0.372,0.001,0.001,0,0.001,0,0,0,0.567,0.013,0,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0,11.384,1.791
06:30.3,11523,0.327,0.441,-0.64,-0.538,0.626,0.771,0.024,-0.115,0.483,0.548,-0.224,-0.645,0.183,0.304,-0.619,-0.701,-0.113,-0.128,0.814,0.555,-0.299,0.712,0.281,0.57,0.001,0.001,0.001,0.001,0.265,0.521,0.353,0.094,0.001,0.001,0.038,0.001,0.001,0.33,0.479,0.462,0.112,0.001,0.001,0.001,0.001,0.001,0.046,0.608,0.818,0.158,0.618,0.001,0.001,0.001,0.001,0.002,0.503,0.669,0.388,0.447,0.002,0.601,0.695,1.231,0.689,0.284,0.101,0.558,0.005,0.306,0.748,-0.267,0.525,0.061,0.33,0.001,0.001,0.001,0.001,0.001,0.001,0,0.429,0.372,0.001,0.001,0,0.001,0,0,0,0.567,0.013,0,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0,11.094,1.791
06:30.3,11524,0.325,0.441,-0.64,-0.539,0.626,0.771,0.026,-0.116,0.483,0.548,-0.227,-0.644,0.18,0.307,-0.618,-0.701,-0.114,-0.128,0.815,0.553,-0.299,0.714,0.272,0.571,0.001,0.001,0.001,0.001,0.204,0.441,0.333,0.079,0.001,0.001,0.035,0.001,0.001,0.253,0.471,0.451,0.109,0.001,0.001,0.001,0.001,0.001,0.022,0.593,0.822,0.156,0.62,0.001,0.001,0.001,0.001,0.002,0.496,0.676,0.385,0.453,0.002,0.62,0.705,1.232,0.702,0.302,0.106,0.57,0.005,0.306,0.748,-0.267,0.525,0.061,0.33,0.001,0.001,0.001,0.001,0.001,0.001,0,0.429,0.372,0.001,0.001,0,0.001,0,0,0,0.567,0.013,0,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0,10.862,1.791
06:30.3,11525,0.323,0.44,-0.64,-0.54,0.626,0.77,0.028,-0.117,0.483,0.547,-0.228,-0.644,0.176,0.308,-0.614,-0.705,-0.115,-0.127,0.817,0.55,-0.3,0.716,0.264,0.572,0.001,0.001,0.001,0.001,0.14,0.361,0.314,0.07,0.001,0.001,0.021,0.001,0.001,0.175,0.444,0.438,0.11,0.001,0.001,0.001,0.001,0.001,0.012,0.581,0.819,0.16,0.63,0.001,0.001,0.001,0.001,0.001,0.502,0.679,0.387,0.464,0.001,0.628,0.716,1.233,0.714,0.344,0.12,0.578,0.006,0.306,0.748,-0.267,0.525,0.061,0.33,0.001,0.001,0.001,0.001,0.001,0.001,0,0.429,0.372,0.001,0.001,0,0.001,0,0,0,0.567,0.013,0,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0,10.665,1.791
