timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
00:46.9,1992,-0.397,-0.478,0.6,0.504,-0.623,-0.709,-0.301,-0.133,-0.712,-0.581,-0.021,0.394,-0.706,-0.56,-0.378,-0.214,-0.542,-0.768,-0.256,-0.224,-0.026,0.789,-0.007,0.613,0.001,0.001,0.001,0.001,0.75,0.601,0.331,0.14,0.001,0.001,0.1,0.054,0.247,0.567,0.462,0.459,0.095,0.001,0.017,0.093,0.001,0.04,0.366,0.575,0.786,0.161,0.648,0.001,0.001,0.001,0.002,0.056,0.516,0.667,0.381,0.258,0.009,0.625,0.69,1.338,0.617,0.304,0.079,0.42,0.002,0.351,0.757,-0.317,0.451,0,0,0,0,0.001,0,0,0,0,0,0.111,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0,0,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0,0,12.467,0.124
00:46.9,1993,-0.394,-0.479,0.599,0.507,-0.625,-0.709,-0.302,-0.13,-0.712,-0.581,-0.021,0.393,-0.706,-0.561,-0.375,-0.214,-0.543,-0.769,-0.255,-0.223,-0.027,0.789,-0.01,0.614,0.001,0.001,0.001,0.001,0.659,0.563,0.332,0.139,0.001,0.001,0.063,0.031,0.159,0.545,0.458,0.454,0.096,0.001,0.002,0.067,0.001,0.023,0.352,0.574,0.784,0.177,0.653,0.001,0.001,0.001,0.001,0.043,0.515,0.67,0.393,0.26,0.007,0.63,0.7,1.347,0.636,0.313,0.082,0.4,0.002,0.344,0.752,-0.32,0.463,0,0.011,0,0,0,0,0,0,0.001,0.013,0.16,0.001,0.001,0.001,0.001,0,0,0,0.004,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0.001,12.141,0.205
00:46.9,1994,-0.39,-0.479,0.598,0.51,-0.626,-0.708,-0.303,-0.126,-0.712,-0.582,-0.021,0.393,-0.707,-0.563,-0.371,-0.214,-0.543,-0.769,-0.254,-0.221,-0.027,0.789,-0.01,0.614,0.001,0.001,0.001,0.001,0.659,0.563,0.332,0.139,0.001,0.001,0.063,0.031,0.159,0.545,0.458,0.454,0.096,0.001,0.002,0.067,0.001,0.023,0.352,0.574,0.784,0.177,0.653,0.001,0.001,0.001,0.001,0.043,0.515,0.67,0.393,0.26,0.007,0.63,0.7,1.347,0.636,0.313,0.082,0.4,0.002,0.333,0.748,-0.322,0.476,0.001,0.181,0.005,0,0,0,0,0.001,0.001,0.211,0.225,0,0.001,0,0,0.001,0,0,0.081,0.001,0,0.001,0.002,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,12.141,0.727
00:46.9,1995,-0.386,-0.48,0.598,0.513,-0.627,-0.707,-0.304,-0.122,-0.712,-0.582,-0.021,0.392,-0.708,-0.565,-0.366,-0.212,-0.544,-0.769,-0.252,-0.219,-0.027,0.789,-0.01,0.614,0.001,0.001,0.001,0.001,0.659,0.563,0.332,0.139,0.001,0.001,0.063,0.031,0.159,0.545,0.458,0.454,0.096,0.001,0.002,0.067,0.001,0.023,0.352,0.574,0.784,0.177,0.653,0.001,0.001,0.001,0.001,0.043,0.515,0.67,0.393,0.26,0.007,0.63,0.7,1.347,0.636,0.313,0.082,0.4,0.002,0.324,0.743,-0.326,0.487,0.015,0.424,0.015,0.001,0,0,0,0,0,0.487,0.3,0,0.001,0.001,0,0,0,0,0.358,0,0,0.001,0.002,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0,0,0,0,0.001,0,0,0.001,0,0,12.141,1.609
00:46.9,1996,-0.382,-0.479,0.598,0.517,-0.629,-0.706,-0.304,-0.118,-0.712,-0.583,-0.021,0.392,-0.71,-0.568,-0.359,-0.211,-0.546,-0.77,-0.251,-0.217,-0.027,0.789,-0.01,0.614,0.001,0.001,0.001,0.001,0.659,0.563,0.332,0.139,0.001,0.001,0.063,0.031,0.159,0.545,0.458,0.454,0.096,0.001,0.002,0.067,0.001,0.023,0.352,0.574,0.784,0.177,0.653,0.001,0.001,0.001,0.001,0.043,0.515,0.67,0.393,0.26,0.007,0.63,0.7,1.347,0.636,0.313,0.082,0.4,0.002,0.332,0.727,-0.338,0.497,0.63,0.595,0.009,0,0.001,0,0,0,0.214,0.535,0.321,0.001,0,0,0.001,0.001,0,0.01,0.602,0,0,0.001,0,0,0.001,0,0,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0.001,0,0.001,0,0,12.141,2.931
00:46.9,1997,-0.378,-0.479,0.598,0.519,-0.631,-0.704,-0.305,-0.113,-0.711,-0.583,-0.02,0.391,-0.711,-0.572,-0.351,-0.208,-0.546,-0.77,-0.25,-0.214,-0.027,0.789,-0.01,0.614,0.001,0.001,0.001,0.001,0.659,0.563,0.332,0.139,0.001,0.001,0.063,0.031,0.159,0.545,0.458,0.454,0.096,0.001,0.002,0.067,0.001,0.023,0.352,0.574,0.784,0.177,0.653,0.001,0.001,0.001,0.001,0.043,0.515,0.67,0.393,0.26,0.007,0.63,0.7,1.347,0.636,0.313,0.082,0.4,0.002,0.329,0.719,-0.339,0.508,1.083,0.742,0.033,0,0.001,0,0,0.001,0.63,0.659,0.449,0.001,0,0,0.001,0,0.001,0.035,0.695,0.035,0,0.001,0.001,0,0.001,0.001,0,0.001,0.001,0,0,0,0,0,0,0,0.001,0,0,0,0.004,0,0,0.001,0.001,12.141,4.379
00:46.9,1998,-0.376,-0.478,0.599,0.521,-0.632,-0.704,-0.305,-0.11,-0.71,-0.585,-0.018,0.391,-0.712,-0.576,-0.345,-0.205,-0.546,-0.771,-0.249,-0.212,-0.027,0.789,-0.01,0.614,0.001,0.001,0.001,0.001,0.659,0.563,0.332,0.139,0.001,0.001,0.063,0.031,0.159,0.545,0.458,0.454,0.096,0.001,0.002,0.067,0.001,0.023,0.352,0.574,0.784,0.177,0.653,0.001,0.001,0.001,0.001,0.043,0.515,0.67,0.393,0.26,0.007,0.63,0.7,1.347,0.636,0.313,0.082,0.4,0.002,0.305,0.726,-0.335,0.517,1.155,0.821,0.076,0,0,0,0,0,0.827,0.739,0.576,0.001,0,0,0,0,0,0.057,0.745,0.151,0,0,0,0,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0,0.016,0.001,0,0.001,0,12.141,5.174
00:47.0,1999,-0.374,-0.477,0.599,0.523,-0.633,-0.703,-0.305,-0.108,-0.709,-0.587,-0.014,0.39,-0.711,-0.579,-0.343,-0.201,-0.546,-0.772,-0.248,-0.21,-0.027,0.789,-0.01,0.614,0.001,0.001,0.001,0.001,0.659,0.563,0.332,0.139,0.001,0.001,0.063,0.031,0.159,0.545,0.458,0.454,0.096,0.001,0.002,0.067,0.001,0.023,0.352,0.574,0.784,0.177,0.653,0.001,0.001,0.001,0.001,0.043,0.515,0.67,0.393,0.26,0.007,0.63,0.7,1.347,0.636,0.313,0.082,0.4,0.002,0.297,0.717,-0.38,0.503,1.172,0.869,0.182,0.001,0,0,0,0,0.824,0.8,0.652,0,0,0,0,0.001,0,0.131,0.77,0.297,0,0,0,0,0,0,0.001,0.001,0,0,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0,0.015,0.001,0,0,0.001,12.141,5.725
00:47.0,2000,-0.372,-0.476,0.6,0.524,-0.634,-0.703,-0.305,-0.108,-0.709,-0.589,-0.009,0.388,-0.71,-0.581,-0.346,-0.198,-0.544,-0.773,-0.248,-0.209,-0.031,0.792,-0.054,0.607,0.001,0.001,0.001,0.001,0.586,0.543,0.331,0.139,0.001,0.001,0.06,0.012,0.109,0.52,0.453,0.449,0.096,0.001,0.002,0.06,0.001,0.016,0.308,0.573,0.781,0.179,0.656,0.001,0.001,0.001,0.001,0.035,0.513,0.672,0.397,0.269,0.006,0.637,0.705,1.361,0.654,0.315,0.087,0.398,0.002,0.296,0.699,-0.418,0.499,1.164,0.896,0.281,0,0.044,0,0,0,0.817,0.845,0.73,0.001,0.001,0,0.001,0.001,0,0.192,0.79,0.429,0,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0.035,0,0,0,0,11.936,6.238
00:47.0,2001,-0.372,-0.475,0.6,0.526,-0.634,-0.702,-0.305,-0.108,-0.708,-0.592,-0.003,0.385,-0.71,-0.579,-0.351,-0.195,-0.542,-0.775,-0.247,-0.21,-0.031,0.792,-0.062,0.606,0.001,0.001,0.001,0.001,0.076,0.068,0.187,0.059,0.001,0.001,0.017,0.001,0.006,0.045,0.282,0.404,0.107,0.001,0.001,0.001,0.001,0.001,0.004,0.488,0.768,0.197,0.669,0.001,0.001,0.001,0.001,0.001,0.501,0.685,0.41,0.349,0.001,0.823,0.785,1.422,0.768,0.457,0.153,0.399,0.005,0.3,0.67,-0.458,0.501,1.16,0.893,0.413,0,0.101,0,0.001,0,0.805,0.871,0.8,0,0.015,0.001,0,0,0,0.227,0.832,0.525,0,0.035,0,0,0.001,0.001,0,0.001,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0,0.001,0.053,0.001,0,0,0,10.152,6.741
