timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
06:45.4,13036,-0.249,-0.372,0.689,0.569,-0.616,-0.703,-0.312,-0.169,-0.621,-0.568,0.113,0.528,-0.638,-0.648,0.194,0.367,0.237,0.287,-0.77,-0.518,0.415,-0.623,-0.464,-0.473,0.001,0.001,0.001,0.001,0.424,0.411,0.287,0.078,0.001,0.001,0.092,0.001,0.066,0.498,0.403,0.441,0.105,0.001,0.001,0.016,0.001,0.021,0.182,0.558,0.789,0.17,0.612,0.001,0.001,0.001,0.001,0.054,0.525,0.667,0.394,0.389,0.006,0.668,0.729,1.256,0.685,0.393,0.123,0.589,0.005,0.056,0.707,0.299,0.638,0,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0,0.166,0.001,0.001,0,0.001,0.001,0,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0.001,0,0.001,0,0,0,0.001,11.65,0.182
06:45.4,13037,-0.245,-0.371,0.689,0.572,-0.618,-0.702,-0.314,-0.164,-0.62,-0.57,0.111,0.528,-0.636,-0.648,0.205,0.365,0.235,0.286,-0.771,-0.519,0.416,-0.627,-0.459,-0.473,0.001,0.001,0.001,0.001,0.333,0.379,0.281,0.076,0.001,0.001,0.088,0.001,0.037,0.391,0.389,0.435,0.106,0.001,0.001,0.005,0.001,0.017,0.081,0.557,0.79,0.172,0.63,0.001,0.001,0.001,0.001,0.039,0.516,0.672,0.387,0.389,0.021,0.673,0.731,1.264,0.698,0.4,0.131,0.593,0.006,-0.061,0.704,0.2,0.679,0,0.006,0,0,0,0,0,0,0,0.018,0.198,0,0.001,0,0,0.001,0,0,0.001,0.001,0,0,0,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0.001,0,0.001,0,0,0.001,0,0,0.001,11.301,0.236
06:45.5,13038,-0.241,-0.369,0.689,0.575,-0.62,-0.701,-0.315,-0.16,-0.618,-0.571,0.11,0.529,-0.634,-0.649,0.213,0.362,0.234,0.285,-0.771,-0.519,0.416,-0.632,-0.451,-0.473,0.001,0.001,0.001,0.001,0.238,0.297,0.267,0.071,0.001,0.001,0.076,0.001,0.012,0.303,0.381,0.431,0.105,0.001,0.001,0.001,0.001,0.018,0.022,0.552,0.79,0.17,0.64,0.001,0.001,0.001,0.001,0.001,0.515,0.673,0.385,0.392,0.022,0.686,0.735,1.255,0.725,0.411,0.134,0.601,0.006,-0.094,0.706,0.196,0.674,1.123,0.83,0.187,0.001,0.032,0.001,0,0,0.864,0.8,0.724,0.001,0.001,0,0,0,0.002,0.143,0.812,0.397,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0,0,0.001,10.929,5.927
06:45.5,13039,-0.238,-0.367,0.689,0.577,-0.622,-0.699,-0.316,-0.157,-0.615,-0.573,0.111,0.53,-0.634,-0.652,0.212,0.358,0.234,0.284,-0.773,-0.517,0.417,-0.635,-0.446,-0.473,0.001,0.001,0.001,0.001,0.156,0.25,0.265,0.059,0.001,0.001,0.059,0.001,0.011,0.2,0.364,0.426,0.106,0.001,0.001,0.001,0.001,0.022,0.001,0.541,0.794,0.167,0.635,0.001,0.001,0.001,0.001,0.001,0.508,0.675,0.387,0.403,0.001,0.701,0.741,1.249,0.741,0.42,0.139,0.612,0.006,-0.125,0.704,0.192,0.672,1.109,0.827,0.245,0,0.049,0.001,0.004,0,0.822,0.821,0.742,0,0,0.001,0,0,0.001,0.149,0.835,0.473,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0.001,0.001,0,0,0,0,0.001,0.001,0,10.655,6.09
06:45.5,13040,-0.235,-0.366,0.689,0.579,-0.623,-0.698,-0.317,-0.155,-0.613,-0.573,0.112,0.532,-0.635,-0.653,0.207,0.356,0.235,0.283,-0.774,-0.515,0.42,-0.639,-0.436,-0.475,0.001,0.001,0.001,0.001,0.133,0.194,0.244,0.055,0.001,0.001,0.057,0.001,0.001,0.14,0.341,0.415,0.104,0.001,0.001,0.001,0.001,0.011,0.001,0.531,0.791,0.165,0.637,0.001,0.001,0.001,0.001,0.001,0.509,0.675,0.389,0.422,0.001,0.72,0.75,1.27,0.759,0.435,0.144,0.614,0.006,-0.125,0.704,0.192,0.672,1.109,0.827,0.245,0,0.049,0.001,0.004,0,0.822,0.821,0.742,0,0,0.001,0,0,0.001,0.149,0.835,0.473,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0.001,0.001,0,0,0,0,0.001,0.001,0,10.53,6.09
06:45.5,13041,-0.234,-0.363,0.69,0.581,-0.624,-0.696,-0.319,-0.153,-0.61,-0.573,0.113,0.535,-0.638,-0.649,0.206,0.359,0.237,0.282,-0.775,-0.513,0.421,-0.643,-0.428,-0.476,0.001,0.001,0.001,0.001,0.079,0.158,0.221,0.05,0.001,0.001,0.046,0.001,0.001,0.077,0.325,0.409,0.104,0.001,0.001,0.001,0.001,0.007,0.001,0.51,0.792,0.165,0.643,0.001,0.001,0.001,0.001,0.001,0.502,0.678,0.387,0.425,0.001,0.739,0.755,1.267,0.769,0.464,0.147,0.623,0.007,-0.125,0.704,0.192,0.672,1.109,0.827,0.245,0,0.049,0.001,0.004,0,0.822,0.821,0.742,0,0,0.001,0,0,0.001,0.149,0.835,0.473,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0.001,0.001,0,0,0,0,0.001,0.001,0,10.368,6.09
06:45.5,13042,-0.234,-0.362,0.69,0.581,-0.626,-0.695,-0.321,-0.151,-0.607,-0.572,0.112,0.539,-0.641,-0.641,0.211,0.366,0.238,0.281,-0.776,-0.512,0.422,-0.648,-0.417,-0.477,0.001,0.001,0.001,0.001,0.053,0.087,0.199,0.035,0.001,0.001,0.04,0.001,0.001,0.057,0.298,0.397,0.105,0.001,0.001,0.001,0.001,0.001,0.001,0.479,0.79,0.156,0.634,0.001,0.001,0.001,0.001,0.001,0.498,0.679,0.391,0.441,0.001,0.763,0.77,1.264,0.773,0.485,0.156,0.629,0.007,-0.125,0.704,0.192,0.672,1.109,0.827,0.245,0,0.049,0.001,0.004,0,0.822,0.821,0.742,0,0,0.001,0,0,0.001,0.149,0.835,0.473,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0.001,0.001,0,0,0,0,0.001,0.001,0,10.206,6.09
06:45.5,13043,-0.236,-0.361,0.691,0.58,-0.628,-0.693,-0.322,-0.148,-0.604,-0.571,0.11,0.545,-0.643,-0.632,0.22,0.371,0.239,0.28,-0.777,-0.511,0.423,-0.653,-0.407,-0.478,0.001,0.001,0.001,0.001,0.032,0.038,0.167,0.031,0.001,0.001,0.028,0.001,0.001,0.055,0.259,0.392,0.107,0.001,0.001,0.001,0.001,0.001,0.001,0.448,0.791,0.151,0.643,0.001,0.001,0.001,0.001,0.001,0.487,0.681,0.388,0.452,0.001,0.791,0.778,1.261,0.785,0.518,0.159,0.637,0.007,-0.125,0.704,0.192,0.672,1.109,0.827,0.245,0,0.049,0.001,0.004,0,0.822,0.821,0.742,0,0,0.001,0,0,0.001,0.149,0.835,0.473,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0.001,0.001,0,0,0,0,0.001,0.001,0,10.106,6.09
06:45.5,13044,-0.239,-0.36,0.691,0.58,-0.63,-0.691,-0.324,-0.145,-0.6,-0.569,0.107,0.552,-0.644,-0.627,0.232,0.371,0.239,0.279,-0.776,-0.512,0.423,-0.658,-0.396,-0.48,0.001,0.001,0.001,0.001,0.023,0.018,0.136,0.023,0.001,0.001,0.022,0.001,0.001,0.04,0.222,0.38,0.107,0.001,0.001,0.001,0.001,0.001,0.001,0.415,0.792,0.147,0.643,0.001,0.001,0.001,0.001,0.001,0.487,0.68,0.393,0.457,0.001,0.833,0.785,1.259,0.808,0.51,0.165,0.636,0.007,-0.125,0.704,0.192,0.672,1.109,0.827,0.245,0,0.049,0.001,0.004,0,0.822,0.821,0.742,0,0,0.001,0,0,0.001,0.149,0.835,0.473,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0.001,0.001,0,0,0,0,0.001,0.001,0,10.008,6.09
06:45.5,13045,-0.242,-0.359,0.691,0.579,-0.633,-0.689,-0.325,-0.142,-0.597,-0.567,0.105,0.558,-0.643,-0.625,0.245,0.368,0.239,0.279,-0.775,-0.515,0.422,-0.666,-0.381,-0.482,0.001,0.001,0.001,0.001,0.016,0.011,0.112,0.016,0.001,0.001,0.01,0.001,0.001,0.035,0.183,0.355,0.11,0.001,0.001,0.001,0.001,0.001,0.001,0.361,0.788,0.136,0.651,0.001,0.001,0.001,0.001,0.001,0.452,0.685,0.402,0.444,0.001,0.851,0.803,1.26,0.824,0.587,0.17,0.634,0.012,-0.125,0.704,0.192,0.672,1.109,0.827,0.245,0,0.049,0.001,0.004,0,0.822,0.821,0.742,0,0,0.001,0,0,0.001,0.149,0.835,0.473,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0.001,0.001,0,0,0,0,0.001,0.001,0,9.928,6.09
