timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
07:30.1,17505,0.047,0.071,-0.771,-0.631,-0.214,-0.295,0.712,0.6,0.8,0.534,0.26,-0.082,-0.115,-0.263,0.631,0.721,-0.494,-0.684,0.443,0.302,0.059,-0.742,-0.041,-0.666,0.255,0.469,0.645,0.714,1.147,0.696,0.415,0.12,0.125,0.59,0.678,0.592,0.551,0.603,0.482,0.481,0.034,0.148,0.719,0.733,0.531,0.232,0.41,0.568,0.789,0.002,0.416,0.282,0.316,0.22,0.007,0.083,0.49,0.604,0.101,0.225,0.005,0.529,0.549,0.852,0.217,0.186,0.029,0.338,0.001,0.582,0.391,-0.702,0.125,0,0.001,0,0.001,0.001,0.001,0.001,0,0.001,0.001,0.055,0,0.001,0.001,0,0,0.001,0,0.001,0,0,0,0,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0,18.179,0.073
07:30.1,17506,0.047,0.069,-0.772,-0.631,-0.212,-0.296,0.712,0.6,0.8,0.534,0.259,-0.084,-0.117,-0.261,0.631,0.721,-0.494,-0.683,0.444,0.302,0.057,-0.744,-0.039,-0.665,0.193,0.419,0.637,0.685,1.121,0.702,0.409,0.122,0.065,0.578,0.672,0.596,0.573,0.609,0.485,0.477,0.042,0.1,0.673,0.703,0.518,0.248,0.427,0.567,0.79,0.013,0.438,0.25,0.299,0.221,0.007,0.088,0.493,0.612,0.122,0.233,0.005,0.537,0.569,0.924,0.247,0.203,0.034,0.376,0.001,0.586,0.379,-0.704,0.13,0,0.001,0.001,0,0,0,0,0,0,0.001,0.136,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0.001,0.001,0,0,0,0,0,0.001,0.001,0,0,0,0,0,0,0,0.001,0,18.083,0.149
07:30.1,17507,0.047,0.068,-0.772,-0.63,-0.21,-0.298,0.712,0.6,0.8,0.534,0.259,-0.086,-0.118,-0.258,0.632,0.721,-0.495,-0.682,0.446,0.302,0.057,-0.744,-0.039,-0.665,0.193,0.419,0.637,0.685,1.121,0.702,0.409,0.122,0.065,0.578,0.672,0.596,0.573,0.609,0.485,0.477,0.042,0.1,0.673,0.703,0.518,0.248,0.427,0.567,0.79,0.013,0.438,0.25,0.299,0.221,0.007,0.088,0.493,0.612,0.122,0.233,0.005,0.537,0.569,0.924,0.247,0.203,0.034,0.376,0.001,0.591,0.361,-0.708,0.137,0,0.013,0.001,0.001,0.001,0.001,0.001,0,0,0.034,0.211,0.001,0,0.001,0.001,0.001,0.001,0,0.02,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0.001,0,0.001,0,0.001,0,0,0.001,0,0,0.001,0,18.083,0.299
07:30.2,17508,0.047,0.066,-0.772,-0.63,-0.206,-0.3,0.712,0.6,0.8,0.534,0.258,-0.089,-0.12,-0.254,0.633,0.721,-0.495,-0.681,0.447,0.302,0.057,-0.744,-0.039,-0.665,0.193,0.419,0.637,0.685,1.121,0.702,0.409,0.122,0.065,0.578,0.672,0.596,0.573,0.609,0.485,0.477,0.042,0.1,0.673,0.703,0.518,0.248,0.427,0.567,0.79,0.013,0.438,0.25,0.299,0.221,0.007,0.088,0.493,0.612,0.122,0.233,0.005,0.537,0.569,0.924,0.247,0.203,0.034,0.376,0.001,0.596,0.34,-0.711,0.149,0.001,0.156,0,0,0,0,0,0.001,0,0.206,0.303,0,0,0.001,0.001,0,0,0,0.142,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,0,0,0.001,0,18.083,0.825
07:30.2,17509,0.046,0.066,-0.773,-0.629,-0.202,-0.301,0.712,0.601,0.801,0.533,0.258,-0.091,-0.121,-0.249,0.636,0.721,-0.495,-0.68,0.448,0.302,0.057,-0.744,-0.039,-0.665,0.193,0.419,0.637,0.685,1.121,0.702,0.409,0.122,0.065,0.578,0.672,0.596,0.573,0.609,0.485,0.477,0.042,0.1,0.673,0.703,0.518,0.248,0.427,0.567,0.79,0.013,0.438,0.25,0.299,0.221,0.007,0.088,0.493,0.612,0.122,0.233,0.005,0.537,0.569,0.924,0.247,0.203,0.034,0.376,0.001,0.605,0.321,-0.709,0.169,0.01,0.306,0.001,0.001,0,0,0.001,0,0,0.397,0.319,0,0,0,0,0.001,0.001,0,0.414,0.001,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0,0,0,0,0,0.001,0,0.001,0,0.001,0,0,0,0,0.001,0.001,0,18.083,1.463
07:30.2,17510,0.046,0.065,-0.774,-0.628,-0.198,-0.303,0.711,0.602,0.801,0.531,0.258,-0.093,-0.123,-0.243,0.638,0.72,-0.494,-0.68,0.45,0.302,0.057,-0.744,-0.039,-0.665,0.193,0.419,0.637,0.685,1.121,0.702,0.409,0.122,0.065,0.578,0.672,0.596,0.573,0.609,0.485,0.477,0.042,0.1,0.673,0.703,0.518,0.248,0.427,0.567,0.79,0.013,0.438,0.25,0.299,0.221,0.007,0.088,0.493,0.612,0.122,0.233,0.005,0.537,0.569,0.924,0.247,0.203,0.034,0.376,0.001,0.621,0.305,-0.7,0.176,0.509,0.498,0.001,0.001,0,0,0,0.001,0.111,0.484,0.385,0.001,0,0,0.001,0.001,0,0,0.548,0,0,0,0,0.001,0,0,0,0.001,0.001,0,0,0,0,0.001,0.001,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,18.083,2.551
07:30.2,17511,0.044,0.065,-0.774,-0.628,-0.194,-0.305,0.711,0.603,0.802,0.53,0.259,-0.094,-0.125,-0.237,0.642,0.719,-0.494,-0.679,0.451,0.303,0.057,-0.744,-0.039,-0.665,0.193,0.419,0.637,0.685,1.121,0.702,0.409,0.122,0.065,0.578,0.672,0.596,0.573,0.609,0.485,0.477,0.042,0.1,0.673,0.703,0.518,0.248,0.427,0.567,0.79,0.013,0.438,0.25,0.299,0.221,0.007,0.088,0.493,0.612,0.122,0.233,0.005,0.537,0.569,0.924,0.247,0.203,0.034,0.376,0.001,0.629,0.3,-0.693,0.186,0.947,0.64,0.001,0,0,0,0.001,0,0.579,0.609,0.468,0.001,0.001,0.001,0.001,0.001,0,0.001,0.689,0.022,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0,0,0,0.001,0,0,18.083,3.972
07:30.2,17512,0.042,0.065,-0.775,-0.627,-0.19,-0.307,0.711,0.604,0.802,0.53,0.259,-0.095,-0.127,-0.232,0.645,0.717,-0.493,-0.679,0.452,0.304,0.057,-0.744,-0.039,-0.665,0.193,0.419,0.637,0.685,1.121,0.702,0.409,0.122,0.065,0.578,0.672,0.596,0.573,0.609,0.485,0.477,0.042,0.1,0.673,0.703,0.518,0.248,0.427,0.567,0.79,0.013,0.438,0.25,0.299,0.221,0.007,0.088,0.493,0.612,0.122,0.233,0.005,0.537,0.569,0.924,0.247,0.203,0.034,0.376,0.001,0.623,0.308,-0.688,0.208,1.09,0.759,0.024,0.001,0,0.001,0,0.001,0.75,0.653,0.534,0,0.001,0,0.001,0.001,0,0.002,0.745,0.1,0.001,0,0.001,0.001,0,0,0,0.001,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0.001,0,0.001,0.001,0,18.083,4.675
07:30.2,17513,0.039,0.065,-0.775,-0.627,-0.186,-0.309,0.71,0.605,0.802,0.53,0.259,-0.095,-0.126,-0.23,0.647,0.716,-0.492,-0.678,0.453,0.304,0.057,-0.744,-0.039,-0.665,0.193,0.419,0.637,0.685,1.121,0.702,0.409,0.122,0.065,0.578,0.672,0.596,0.573,0.609,0.485,0.477,0.042,0.1,0.673,0.703,0.518,0.248,0.427,0.567,0.79,0.013,0.438,0.25,0.299,0.221,0.007,0.088,0.493,0.612,0.122,0.233,0.005,0.537,0.569,0.924,0.247,0.203,0.034,0.376,0.001,0.617,0.311,-0.685,0.232,1.098,0.811,0.065,0.001,0,0,0,0,0.794,0.689,0.608,0,0.001,0,0,0.001,0,0.031,0.764,0.198,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0.001,0.001,0,0,0.001,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,18.083,5.074
07:30.2,17514,0.037,0.065,-0.775,-0.627,-0.182,-0.31,0.71,0.606,0.802,0.531,0.257,-0.094,-0.125,-0.232,0.648,0.715,-0.491,-0.679,0.454,0.303,0.076,-0.763,-0.055,-0.64,0.153,0.376,0.628,0.676,1.11,0.697,0.405,0.125,0.021,0.549,0.662,0.585,0.574,0.618,0.484,0.475,0.057,0.07,0.651,0.689,0.515,0.254,0.442,0.565,0.791,0.022,0.451,0.212,0.299,0.221,0.007,0.095,0.499,0.618,0.145,0.253,0.006,0.542,0.58,0.973,0.272,0.214,0.038,0.383,0.001,0.605,0.314,-0.681,0.267,1.077,0.823,0.096,0,0.001,0,0.001,0.001,0.786,0.73,0.672,0,0.001,0.001,0.001,0.001,0,0.057,0.783,0.295,0,0,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,18.003,5.339
