timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
02:47.5,14055,0.249,0.286,0.726,0.573,0.037,-0.01,0.772,0.634,-0.701,-0.289,-0.513,-0.403,0.421,0.238,0.634,0.604,0.266,0.342,-0.739,-0.515,0.32,-0.678,-0.347,-0.563,0.188,0.3,0.536,0.491,0.919,0.554,0.299,0.084,0.132,0.587,0.676,0.571,0.499,0.52,0.408,0.427,0.046,0.255,0.731,0.713,0.619,0.354,0.389,0.529,0.745,0.02,0.488,0.394,0.415,0.411,0.027,0.114,0.498,0.602,0.199,0.099,0.004,0.629,0.681,1.061,0.291,0.28,0.054,0.352,0.001,-0.48,0.259,0.758,0.358,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0.128,0,0,0.001,0,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0,0,0,0.001,0,18.192,0.146
02:47.5,14056,0.251,0.288,0.726,0.572,0.04,-0.011,0.773,0.633,-0.702,-0.288,-0.513,-0.401,0.42,0.245,0.632,0.604,0.265,0.341,-0.74,-0.516,0.32,-0.678,-0.347,-0.563,0.188,0.3,0.536,0.491,0.919,0.554,0.299,0.084,0.132,0.587,0.676,0.571,0.499,0.52,0.408,0.427,0.046,0.255,0.731,0.713,0.619,0.354,0.389,0.529,0.745,0.02,0.488,0.394,0.415,0.411,0.027,0.114,0.498,0.602,0.199,0.099,0.004,0.629,0.681,1.061,0.291,0.28,0.054,0.352,0.001,-0.495,0.278,0.745,0.351,0,0.294,0,0.001,0,0.001,0,0,0.001,0.4,0.332,0.001,0.001,0.001,0.001,0,0,0,0.399,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0,18.192,1.443
02:47.5,14057,0.253,0.289,0.725,0.571,0.043,-0.012,0.773,0.632,-0.703,-0.287,-0.514,-0.4,0.418,0.251,0.63,0.604,0.264,0.34,-0.74,-0.517,0.32,-0.678,-0.347,-0.563,0.188,0.3,0.536,0.491,0.919,0.554,0.299,0.084,0.132,0.587,0.676,0.571,0.499,0.52,0.408,0.427,0.046,0.255,0.731,0.713,0.619,0.354,0.389,0.529,0.745,0.02,0.488,0.394,0.415,0.411,0.027,0.114,0.498,0.602,0.199,0.099,0.004,0.629,0.681,1.061,0.291,0.28,0.054,0.352,0.001,-0.495,0.278,0.745,0.351,0,0.294,0,0.001,0,0.001,0,0,0.001,0.4,0.332,0.001,0.001,0.001,0.001,0,0,0,0.399,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0,18.192,1.443
02:47.5,14058,0.254,0.291,0.725,0.57,0.047,-0.013,0.774,0.631,-0.704,-0.285,-0.514,-0.399,0.417,0.259,0.628,0.604,0.263,0.338,-0.741,-0.517,0.32,-0.678,-0.347,-0.563,0.188,0.3,0.536,0.491,0.919,0.554,0.299,0.084,0.132,0.587,0.676,0.571,0.499,0.52,0.408,0.427,0.046,0.255,0.731,0.713,0.619,0.354,0.389,0.529,0.745,0.02,0.488,0.394,0.415,0.411,0.027,0.114,0.498,0.602,0.199,0.099,0.004,0.629,0.681,1.061,0.291,0.28,0.054,0.352,0.001,-0.495,0.278,0.745,0.351,0,0.294,0,0.001,0,0.001,0,0,0.001,0.4,0.332,0.001,0.001,0.001,0.001,0,0,0,0.399,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0,18.192,1.443
02:47.6,14059,0.256,0.292,0.724,0.57,0.052,-0.015,0.774,0.631,-0.704,-0.285,-0.514,-0.398,0.416,0.267,0.627,0.602,0.263,0.337,-0.742,-0.517,0.32,-0.678,-0.347,-0.563,0.188,0.3,0.536,0.491,0.919,0.554,0.299,0.084,0.132,0.587,0.676,0.571,0.499,0.52,0.408,0.427,0.046,0.255,0.731,0.713,0.619,0.354,0.389,0.529,0.745,0.02,0.488,0.394,0.415,0.411,0.027,0.114,0.498,0.602,0.199,0.099,0.004,0.629,0.681,1.061,0.291,0.28,0.054,0.352,0.001,-0.495,0.278,0.745,0.351,0,0.294,0,0.001,0,0.001,0,0,0.001,0.4,0.332,0.001,0.001,0.001,0.001,0,0,0,0.399,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0,18.192,1.443
02:47.6,14060,0.259,0.293,0.723,0.569,0.057,-0.017,0.774,0.631,-0.705,-0.285,-0.514,-0.398,0.415,0.271,0.629,0.599,0.262,0.336,-0.743,-0.516,0.32,-0.678,-0.347,-0.563,0.188,0.3,0.536,0.491,0.919,0.554,0.299,0.084,0.132,0.587,0.676,0.571,0.499,0.52,0.408,0.427,0.046,0.255,0.731,0.713,0.619,0.354,0.389,0.529,0.745,0.02,0.488,0.394,0.415,0.411,0.027,0.114,0.498,0.602,0.199,0.099,0.004,0.629,0.681,1.061,0.291,0.28,0.054,0.352,0.001,-0.495,0.278,0.745,0.351,0,0.294,0,0.001,0,0.001,0,0,0.001,0.4,0.332,0.001,0.001,0.001,0.001,0,0,0,0.399,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0,18.192,1.443
02:47.6,14061,0.261,0.295,0.722,0.569,0.063,-0.019,0.773,0.631,-0.706,-0.286,-0.512,-0.397,0.416,0.271,0.631,0.596,0.263,0.335,-0.744,-0.514,0.323,-0.689,-0.366,-0.535,0.121,0.25,0.504,0.473,0.918,0.564,0.297,0.087,0.055,0.542,0.646,0.569,0.504,0.535,0.407,0.438,0.053,0.172,0.684,0.701,0.602,0.352,0.408,0.53,0.753,0.026,0.501,0.366,0.422,0.404,0.029,0.126,0.503,0.611,0.222,0.111,0.005,0.637,0.685,1.11,0.336,0.297,0.056,0.377,0.001,-0.495,0.278,0.745,0.351,0,0.294,0,0.001,0,0.001,0,0,0.001,0.4,0.332,0.001,0.001,0.001,0.001,0,0,0,0.399,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0,17.99,1.443
02:47.6,14062,0.264,0.296,0.721,0.568,0.068,-0.021,0.773,0.631,-0.706,-0.289,-0.51,-0.396,0.418,0.268,0.633,0.594,0.264,0.334,-0.746,-0.512,0.324,-0.69,-0.366,-0.534,0.001,0.001,0.001,0.001,0.626,0.446,0.272,0.095,0.001,0.001,0.072,0.042,0.194,0.504,0.394,0.438,0.07,0.001,0.015,0.055,0.001,0.042,0.357,0.538,0.777,0.112,0.591,0.001,0.001,0.001,0.001,0.123,0.543,0.668,0.404,0.172,0.009,0.678,0.74,1.298,0.637,0.386,0.106,0.49,0.002,-0.495,0.278,0.745,0.351,0,0.294,0,0.001,0,0.001,0,0,0.001,0.4,0.332,0.001,0.001,0.001,0.001,0,0,0,0.399,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0,11.908,1.443
02:47.6,14063,0.266,0.298,0.72,0.568,0.072,-0.023,0.772,0.631,-0.708,-0.29,-0.509,-0.395,0.423,0.267,0.63,0.594,0.265,0.333,-0.747,-0.51,0.327,-0.691,-0.361,-0.533,0.001,0.001,0.001,0.001,0.503,0.396,0.27,0.092,0.001,0.001,0.087,0.016,0.082,0.475,0.391,0.43,0.068,0.001,0.007,0.021,0.001,0.021,0.283,0.54,0.775,0.129,0.587,0.001,0.001,0.001,0.001,0.092,0.546,0.673,0.399,0.198,0.006,0.689,0.746,1.317,0.653,0.385,0.115,0.496,0.004,-0.607,0.279,0.702,0.247,0,0.294,0,0.001,0,0.001,0,0,0.001,0.4,0.332,0.001,0.001,0.001,0.001,0,0,0,0.399,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0,11.504,1.443
02:47.6,14064,0.268,0.299,0.718,0.568,0.076,-0.025,0.771,0.632,-0.709,-0.289,-0.508,-0.394,0.43,0.271,0.625,0.593,0.266,0.332,-0.749,-0.508,0.329,-0.693,-0.355,-0.533,0.001,0.001,0.001,0.001,0.353,0.338,0.26,0.092,0.001,0.001,0.087,0.005,0.04,0.366,0.377,0.426,0.071,0.001,0.001,0.017,0.001,0.023,0.132,0.532,0.777,0.136,0.58,0.001,0.001,0.001,0.001,0.06,0.545,0.674,0.397,0.199,0.004,0.707,0.748,1.328,0.685,0.405,0.123,0.507,0.004,-0.607,0.279,0.702,0.247,0,0.294,0,0.001,0,0.001,0,0,0.001,0.4,0.332,0.001,0.001,0.001,0.001,0,0,0,0.399,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0,11.011,1.443
02:47.6,14065,0.269,0.301,0.716,0.569,0.08,-0.028,0.77,0.632,-0.712,-0.285,-0.508,-0.391,0.434,0.279,0.618,0.593,0.267,0.331,-0.749,-0.508,0.33,-0.697,-0.348,-0.533,0.001,0.001,0.001,0.001,0.234,0.227,0.243,0.088,0.001,0.001,0.083,0.001,0.023,0.245,0.36,0.421,0.074,0.001,0.001,0.013,0.001,0.023,0.027,0.525,0.77,0.14,0.592,0.001,0.001,0.001,0.001,0.027,0.541,0.678,0.397,0.209,0.035,0.722,0.756,1.332,0.717,0.425,0.131,0.513,0.004,-0.607,0.279,0.702,0.247,0,0.294,0,0.001,0,0.001,0,0,0.001,0.4,0.332,0.001,0.001,0.001,0.001,0,0,0,0.399,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0,10.589,1.443
02:47.6,14066,0.27,0.302,0.715,0.57,0.084,-0.03,0.769,0.633,-0.716,-0.281,-0.508,-0.388,0.433,0.291,0.613,0.593,0.267,0.33,-0.749,-0.508,0.33,-0.702,-0.338,-0.532,0.001,0.001,0.001,0.001,0.132,0.155,0.216,0.077,0.001,0.001,0.074,0.001,0.011,0.14,0.337,0.408,0.078,0.001,0.001,0.011,0.001,0.012,0.017,0.508,0.774,0.143,0.593,0.001,0.001,0.001,0.001,0.001,0.541,0.678,0.403,0.217,0.009,0.752,0.77,1.337,0.757,0.455,0.14,0.516,0.005,-0.607,0.279,0.702,0.247,0,0.294,0,0.001,0,0.001,0,0,0.001,0.4,0.332,0.001,0.001,0.001,0.001,0,0,0,0.399,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0,10.281,1.443
02:47.6,14067,0.271,0.304,0.712,0.572,0.088,-0.032,0.767,0.634,-0.719,-0.276,-0.509,-0.384,0.43,0.303,0.609,0.593,0.267,0.329,-0.749,-0.509,0.331,-0.707,-0.329,-0.532,0.001,0.001,0.001,0.001,0.104,0.099,0.181,0.054,0.001,0.001,0.068,0.001,0.002,0.068,0.303,0.399,0.083,0.001,0.001,0.004,0.001,0.001,0.001,0.493,0.775,0.142,0.598,0.001,0.001,0.001,0.001,0.001,0.535,0.684,0.4,0.228,0.001,0.778,0.785,1.341,0.778,0.48,0.149,0.527,0.005,-0.607,0.279,0.702,0.247,0,0.294,0,0.001,0,0.001,0,0,0.001,0.4,0.332,0.001,0.001,0.001,0.001,0,0,0,0.399,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0.001,0,0,10.081,1.443
