timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
01:33.4,6643,0.195,0.264,-0.734,-0.594,-0.144,-0.205,0.738,0.627,0.799,0.548,0.214,-0.124,0.004,-0.189,0.639,0.745,0.299,0.469,0.667,0.496,-0.644,-0.078,0.756,-0.086,0.254,0.358,0.532,0.455,0.879,0.524,0.276,0.037,0.287,0.621,0.697,0.545,0.488,0.468,0.389,0.405,0.038,0.437,0.83,0.742,0.637,0.346,0.368,0.508,0.725,0.004,0.447,0.463,0.455,0.462,0.031,0.121,0.481,0.62,0.076,0.2,0.002,0.645,0.652,0.926,0.173,0.27,0.053,0.415,0.001,0.571,0.536,-0.56,0.27,0,0.001,0.001,0.001,0,0,0,0,0,0.001,0.168,0,0,0,0.001,0,0,0.001,0,0,0,0,0,0,0.001,0,0,0.001,0,0,0.001,0,0,0,0,0.001,0,0,0,0,0,0,0.001,0,0,18.343,0.179
01:33.4,6644,0.194,0.264,-0.734,-0.595,-0.141,-0.207,0.737,0.628,0.799,0.548,0.215,-0.122,0.005,-0.179,0.641,0.746,0.3,0.47,0.667,0.495,-0.641,-0.077,0.758,-0.085,0.2,0.297,0.514,0.443,0.869,0.538,0.277,0.039,0.201,0.602,0.675,0.538,0.503,0.482,0.396,0.402,0.051,0.337,0.792,0.726,0.621,0.354,0.388,0.509,0.734,0.004,0.457,0.458,0.457,0.462,0.037,0.132,0.492,0.64,0.089,0.233,0.004,0.646,0.669,1.01,0.192,0.299,0.059,0.433,0.001,0.56,0.538,-0.564,0.283,0,0.007,0.001,0,0.001,0,0.001,0,0,0.009,0.192,0.001,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0.001,18.262,0.224
01:33.4,6645,0.191,0.264,-0.733,-0.597,-0.138,-0.209,0.737,0.628,0.8,0.547,0.216,-0.121,0.004,-0.168,0.643,0.747,0.301,0.47,0.667,0.494,-0.641,-0.077,0.758,-0.085,0.2,0.297,0.514,0.443,0.869,0.538,0.277,0.039,0.201,0.602,0.675,0.538,0.503,0.482,0.396,0.402,0.051,0.337,0.792,0.726,0.621,0.354,0.388,0.509,0.734,0.004,0.457,0.458,0.457,0.462,0.037,0.132,0.492,0.64,0.089,0.233,0.004,0.646,0.669,1.01,0.192,0.299,0.059,0.433,0.001,0.539,0.547,-0.565,0.301,0,0.129,0,0.001,0,0,0,0,0,0.19,0.241,0,0.001,0.001,0.001,0,0,0,0.059,0.001,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0,0,0.001,0,0,0,0,0,0.001,0.001,0.001,0.001,0,0,0.001,0,18.262,0.635
01:33.4,6646,0.189,0.264,-0.733,-0.598,-0.134,-0.21,0.736,0.629,0.8,0.545,0.218,-0.121,0.001,-0.156,0.647,0.746,0.302,0.471,0.666,0.493,-0.641,-0.077,0.758,-0.085,0.2,0.297,0.514,0.443,0.869,0.538,0.277,0.039,0.201,0.602,0.675,0.538,0.503,0.482,0.396,0.402,0.051,0.337,0.792,0.726,0.621,0.354,0.388,0.509,0.734,0.004,0.457,0.458,0.457,0.462,0.037,0.132,0.492,0.64,0.089,0.233,0.004,0.646,0.669,1.01,0.192,0.299,0.059,0.433,0.001,0.531,0.552,-0.56,0.316,0.043,0.365,0,0.001,0,0,0,0.001,0,0.431,0.261,0.001,0.001,0,0.001,0,0,0,0.364,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0,0,0,0,0.001,0,0,0,0,0.001,0,0,0,0,0.001,0,18.262,1.476
01:33.4,6647,0.185,0.263,-0.732,-0.6,-0.13,-0.212,0.736,0.629,0.801,0.543,0.22,-0.121,-0.006,-0.143,0.652,0.744,0.303,0.471,0.666,0.493,-0.641,-0.077,0.758,-0.085,0.2,0.297,0.514,0.443,0.869,0.538,0.277,0.039,0.201,0.602,0.675,0.538,0.503,0.482,0.396,0.402,0.051,0.337,0.792,0.726,0.621,0.354,0.388,0.509,0.734,0.004,0.457,0.458,0.457,0.462,0.037,0.132,0.492,0.64,0.089,0.233,0.004,0.646,0.669,1.01,0.192,0.299,0.059,0.433,0.001,0.549,0.534,-0.551,0.331,0.615,0.567,0.001,0,0.001,0.001,0,0,0.341,0.525,0.242,0.02,0,0,0.001,0,0.001,0,0.562,0,0.001,0,0.001,0,0.001,0,0,0.001,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0.001,0.007,0.001,0,0.001,0,0,18.262,2.895
01:33.4,6648,0.182,0.262,-0.732,-0.602,-0.126,-0.213,0.736,0.63,0.801,0.543,0.22,-0.123,-0.013,-0.134,0.657,0.741,0.304,0.472,0.666,0.492,-0.641,-0.077,0.758,-0.085,0.2,0.297,0.514,0.443,0.869,0.538,0.277,0.039,0.201,0.602,0.675,0.538,0.503,0.482,0.396,0.402,0.051,0.337,0.792,0.726,0.621,0.354,0.388,0.509,0.734,0.004,0.457,0.458,0.457,0.462,0.037,0.132,0.492,0.64,0.089,0.233,0.004,0.646,0.669,1.01,0.192,0.299,0.059,0.433,0.001,0.558,0.529,-0.554,0.319,1.033,0.702,0.005,0,0.001,0,0.001,0,0.737,0.65,0.324,0.001,0.001,0.001,0,0.001,0,0.001,0.664,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0.001,0,0,0.017,0,0.001,0,0,18.262,4.151
01:33.5,6649,0.179,0.26,-0.732,-0.604,-0.122,-0.215,0.735,0.631,0.801,0.543,0.22,-0.124,-0.019,-0.13,0.662,0.738,0.304,0.473,0.666,0.491,-0.641,-0.077,0.758,-0.085,0.2,0.297,0.514,0.443,0.869,0.538,0.277,0.039,0.201,0.602,0.675,0.538,0.503,0.482,0.396,0.402,0.051,0.337,0.792,0.726,0.621,0.354,0.388,0.509,0.734,0.004,0.457,0.458,0.457,0.462,0.037,0.132,0.492,0.64,0.089,0.233,0.004,0.646,0.669,1.01,0.192,0.299,0.059,0.433,0.001,0.557,0.523,-0.573,0.297,1.15,0.773,0.034,0.001,0.001,0,0,0,0.884,0.711,0.519,0,0,0.001,0,0,0,0.002,0.728,0.068,0,0.001,0.001,0,0.001,0,0,0.001,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0,0,0.049,0.001,0.001,0.001,0,18.262,4.933
01:33.5,6650,0.176,0.258,-0.732,-0.606,-0.119,-0.217,0.735,0.631,0.8,0.545,0.217,-0.125,-0.023,-0.135,0.665,0.734,0.304,0.474,0.666,0.489,-0.641,-0.077,0.758,-0.085,0.2,0.297,0.514,0.443,0.869,0.538,0.277,0.039,0.201,0.602,0.675,0.538,0.503,0.482,0.396,0.402,0.051,0.337,0.792,0.726,0.621,0.354,0.388,0.509,0.734,0.004,0.457,0.458,0.457,0.462,0.037,0.132,0.492,0.64,0.089,0.233,0.004,0.646,0.669,1.01,0.192,0.299,0.059,0.433,0.001,0.555,0.497,-0.599,0.291,1.164,0.824,0.083,0,0,0.001,0,0,0.888,0.75,0.619,0,0,0,0.001,0.001,0,0.042,0.751,0.161,0,0.001,0,0,0,0,0,0.001,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0.001,18.262,5.289
01:33.5,6651,0.174,0.256,-0.732,-0.607,-0.115,-0.22,0.734,0.631,0.799,0.549,0.213,-0.124,-0.026,-0.147,0.665,0.732,0.302,0.475,0.667,0.487,-0.617,-0.089,0.776,-0.097,0.173,0.277,0.513,0.436,0.873,0.549,0.277,0.039,0.153,0.59,0.67,0.543,0.505,0.481,0.397,0.4,0.054,0.294,0.774,0.713,0.619,0.354,0.399,0.51,0.736,0.009,0.46,0.435,0.455,0.451,0.037,0.139,0.497,0.647,0.096,0.248,0.004,0.647,0.678,1.045,0.203,0.309,0.06,0.436,0.001,0.553,0.475,-0.619,0.292,1.184,0.872,0.14,0.001,0.001,0,0,0,0.853,0.783,0.694,0.001,0,0,0.001,0,0.001,0.077,0.752,0.281,0.001,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0,0,0.001,0.001,0.001,0,0.001,18.186,5.653
01:33.5,6652,0.172,0.254,-0.733,-0.607,-0.111,-0.223,0.733,0.632,0.799,0.551,0.208,-0.121,-0.027,-0.158,0.662,0.732,0.3,0.478,0.668,0.485,-0.616,-0.088,0.777,-0.098,0.001,0.001,0.001,0.001,0.637,0.405,0.245,0.05,0.001,0.001,0.059,0.067,0.223,0.488,0.365,0.411,0.095,0.001,0.027,0.094,0.022,0.043,0.385,0.526,0.759,0.1,0.569,0.001,0.001,0.001,0.001,0.161,0.546,0.698,0.327,0.339,0.007,0.702,0.752,1.245,0.524,0.414,0.118,0.587,0.004,0.553,0.44,-0.641,0.299,1.172,0.901,0.237,0.001,0.001,0,0,0.001,0.84,0.829,0.711,0,0,0,0.001,0.001,0,0.106,0.756,0.376,0,0,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0,0,0,0,0,0.001,0.001,0,0,0,0.001,0.001,0,12.005,5.941
01:33.5,6653,0.171,0.252,-0.734,-0.607,-0.106,-0.226,0.732,0.634,0.799,0.552,0.205,-0.119,-0.025,-0.162,0.658,0.735,0.298,0.479,0.669,0.484,-0.616,-0.088,0.777,-0.098,0.001,0.001,0.001,0.001,0.637,0.405,0.245,0.05,0.001,0.001,0.059,0.067,0.223,0.488,0.365,0.411,0.095,0.001,0.027,0.094,0.022,0.043,0.385,0.526,0.759,0.1,0.569,0.001,0.001,0.001,0.001,0.161,0.546,0.698,0.327,0.339,0.007,0.702,0.752,1.245,0.524,0.414,0.118,0.587,0.004,0.554,0.419,-0.65,0.309,1.178,0.91,0.336,0.001,0.035,0.001,0,0.001,0.811,0.86,0.783,0,0.001,0,0,0,0,0.128,0.761,0.42,0,0.002,0,0,0,0,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0,12.005,6.238
01:33.5,6654,0.17,0.251,-0.735,-0.606,-0.1,-0.23,0.73,0.636,0.801,0.55,0.206,-0.118,-0.021,-0.16,0.656,0.738,0.296,0.48,0.669,0.483,-0.616,-0.088,0.777,-0.098,0.001,0.001,0.001,0.001,0.637,0.405,0.245,0.05,0.001,0.001,0.059,0.067,0.223,0.488,0.365,0.411,0.095,0.001,0.027,0.094,0.022,0.043,0.385,0.526,0.759,0.1,0.569,0.001,0.001,0.001,0.001,0.161,0.546,0.698,0.327,0.339,0.007,0.702,0.752,1.245,0.524,0.414,0.118,0.587,0.004,0.554,0.419,-0.65,0.309,1.178,0.91,0.336,0.001,0.035,0.001,0,0.001,0.811,0.86,0.783,0,0.001,0,0,0,0,0.128,0.761,0.42,0,0.002,0,0,0,0,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0,12.005,6.238
01:33.5,6655,0.17,0.251,-0.736,-0.605,-0.095,-0.232,0.727,0.639,0.802,0.547,0.21,-0.12,-0.02,-0.153,0.656,0.739,0.295,0.481,0.669,0.483,-0.616,-0.088,0.777,-0.098,0.001,0.001,0.001,0.001,0.637,0.405,0.245,0.05,0.001,0.001,0.059,0.067,0.223,0.488,0.365,0.411,0.095,0.001,0.027,0.094,0.022,0.043,0.385,0.526,0.759,0.1,0.569,0.001,0.001,0.001,0.001,0.161,0.546,0.698,0.327,0.339,0.007,0.702,0.752,1.245,0.524,0.414,0.118,0.587,0.004,0.554,0.419,-0.65,0.309,1.178,0.91,0.336,0.001,0.035,0.001,0,0.001,0.811,0.86,0.783,0,0.001,0,0,0,0,0.128,0.761,0.42,0,0.002,0,0,0,0,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0,12.005,6.238
