timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
10:48.1,8453,-0.618,-0.785,0.013,0.018,0.506,0.674,-0.391,-0.37,0.416,0.009,0.596,0.687,0.036,0.276,-0.618,-0.735,0.264,0.354,-0.745,-0.5,-0.469,-0.494,0.574,-0.454,0.167,0.335,0.53,0.458,0.872,0.515,0.274,0.053,0.122,0.571,0.643,0.559,0.502,0.515,0.386,0.42,0.044,0.23,0.731,0.728,0.597,0.379,0.441,0.501,0.758,0.023,0.565,0.394,0.436,0.435,0.06,0.154,0.516,0.634,0.223,0.158,0.011,0.654,0.701,1.209,0.371,0.322,0.065,0.433,0.001,-0.556,-0.055,0.808,0.189,0,0,0,0,0.001,0,0,0,0,0,0.136,0,0,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0.001,0.001,0,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,18.696,0.147
10:48.1,8454,-0.618,-0.786,0.013,0.021,0.503,0.675,-0.389,-0.374,0.416,0.008,0.596,0.687,0.033,0.274,-0.618,-0.736,0.263,0.353,-0.746,-0.5,-0.469,-0.494,0.574,-0.454,0.167,0.335,0.53,0.458,0.872,0.515,0.274,0.053,0.122,0.571,0.643,0.559,0.502,0.515,0.386,0.42,0.044,0.23,0.731,0.728,0.597,0.379,0.441,0.501,0.758,0.023,0.565,0.394,0.436,0.435,0.06,0.154,0.516,0.634,0.223,0.158,0.011,0.654,0.701,1.209,0.371,0.322,0.065,0.433,0.001,-0.563,-0.045,0.803,0.187,0.001,0.001,0,0,0.001,0,0,0.001,0.001,0,0.17,0,0,0.001,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0,18.696,0.195
10:48.1,8455,-0.618,-0.786,0.013,0.024,0.5,0.676,-0.387,-0.378,0.414,0.008,0.596,0.688,0.029,0.27,-0.618,-0.738,0.261,0.352,-0.747,-0.501,-0.469,-0.494,0.574,-0.454,0.167,0.335,0.53,0.458,0.872,0.515,0.274,0.053,0.122,0.571,0.643,0.559,0.502,0.515,0.386,0.42,0.044,0.23,0.731,0.728,0.597,0.379,0.441,0.501,0.758,0.023,0.565,0.394,0.436,0.435,0.06,0.154,0.516,0.634,0.223,0.158,0.011,0.654,0.701,1.209,0.371,0.322,0.065,0.433,0.001,-0.573,-0.028,0.797,0.186,0,0.037,0.001,0.001,0.001,0,0.001,0.001,0,0.115,0.254,0.001,0.001,0,0,0.001,0,0,0.035,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,0.001,0,18.696,0.462
10:48.2,8456,-0.618,-0.786,0.013,0.027,0.497,0.676,-0.386,-0.383,0.412,0.007,0.597,0.688,0.026,0.264,-0.618,-0.74,0.259,0.351,-0.747,-0.501,-0.469,-0.494,0.574,-0.454,0.167,0.335,0.53,0.458,0.872,0.515,0.274,0.053,0.122,0.571,0.643,0.559,0.502,0.515,0.386,0.42,0.044,0.23,0.731,0.728,0.597,0.379,0.441,0.501,0.758,0.023,0.565,0.394,0.436,0.435,0.06,0.154,0.516,0.634,0.223,0.158,0.011,0.654,0.701,1.209,0.371,0.322,0.065,0.433,0.001,-0.585,-0.006,0.79,0.183,0,0.182,0,0,0,0.001,0.001,0,0,0.304,0.324,0,0,0,0,0.001,0.001,0.001,0.234,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0,0,0,0,0.001,0.001,18.696,1.061
10:48.2,8457,-0.618,-0.785,0.013,0.032,0.494,0.677,-0.384,-0.387,0.41,0.007,0.598,0.689,0.022,0.256,-0.62,-0.741,0.257,0.349,-0.749,-0.502,-0.469,-0.494,0.574,-0.454,0.167,0.335,0.53,0.458,0.872,0.515,0.274,0.053,0.122,0.571,0.643,0.559,0.502,0.515,0.386,0.42,0.044,0.23,0.731,0.728,0.597,0.379,0.441,0.501,0.758,0.023,0.565,0.394,0.436,0.435,0.06,0.154,0.516,0.634,0.223,0.158,0.011,0.654,0.701,1.209,0.371,0.322,0.065,0.433,0.001,-0.597,0.022,0.783,0.172,0.039,0.369,0.007,0.001,0.001,0,0.001,0.001,0.001,0.481,0.408,0.001,0,0,0.001,0.001,0,0,0.502,0.015,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0,0,0,0.001,0,0,0.001,0,0.001,0,0,0.001,0.001,0.001,0.001,0.001,18.696,1.842
10:48.2,8458,-0.618,-0.785,0.014,0.038,0.491,0.677,-0.383,-0.391,0.407,0.006,0.599,0.689,0.02,0.246,-0.623,-0.742,0.255,0.348,-0.75,-0.502,-0.469,-0.494,0.574,-0.454,0.167,0.335,0.53,0.458,0.872,0.515,0.274,0.053,0.122,0.571,0.643,0.559,0.502,0.515,0.386,0.42,0.044,0.23,0.731,0.728,0.597,0.379,0.441,0.501,0.758,0.023,0.565,0.394,0.436,0.435,0.06,0.154,0.516,0.634,0.223,0.158,0.011,0.654,0.701,1.209,0.371,0.322,0.065,0.433,0.001,-0.61,0.037,0.775,0.164,0.573,0.535,0.012,0.001,0,0.001,0,0,0.28,0.521,0.404,0,0,0.001,0,0,0,0.001,0.679,0.02,0,0.001,0,0,0.001,0.001,0.001,0,0,0,0,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0.001,18.696,3.038
10:48.2,8459,-0.618,-0.785,0.014,0.043,0.487,0.678,-0.382,-0.395,0.406,0.004,0.601,0.689,0.018,0.236,-0.627,-0.742,0.252,0.347,-0.751,-0.502,-0.456,-0.502,0.578,-0.454,0.001,0.001,0.17,0.173,0.976,0.634,0.352,0.103,0.001,0.007,0.277,0.31,0.44,0.663,0.442,0.459,0.093,0.001,0.05,0.245,0.16,0.084,0.44,0.557,0.805,0.11,0.608,0.001,0.002,0.006,0.004,0.11,0.525,0.67,0.387,0.304,0.01,0.597,0.674,1.225,0.602,0.341,0.081,0.505,0.004,-0.628,0.058,0.757,0.171,0.952,0.643,0.004,0,0.001,0,0,0.001,0.69,0.612,0.424,0,0.001,0.001,0,0.001,0.001,0.001,0.714,0.062,0,0,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0.001,0,0,14.21,4.121
10:48.2,8460,-0.618,-0.784,0.016,0.049,0.483,0.679,-0.381,-0.4,0.405,0.003,0.601,0.689,0.018,0.226,-0.633,-0.74,0.251,0.345,-0.752,-0.502,-0.454,-0.504,0.577,-0.455,0.001,0.001,0.046,0.057,0.939,0.635,0.357,0.107,0.001,0.001,0.176,0.149,0.38,0.662,0.446,0.466,0.096,0.001,0.017,0.116,0.034,0.044,0.405,0.559,0.802,0.116,0.62,0.001,0.001,0.001,0.004,0.105,0.524,0.667,0.398,0.315,0.011,0.597,0.676,1.227,0.612,0.339,0.088,0.509,0.002,-0.628,0.058,0.757,0.171,0.952,0.643,0.004,0,0.001,0,0,0.001,0.69,0.612,0.424,0,0.001,0.001,0,0.001,0.001,0.001,0.714,0.062,0,0,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0.001,0,0,13.311,4.121
10:48.2,8461,-0.617,-0.784,0.017,0.054,0.479,0.68,-0.38,-0.405,0.406,0.003,0.602,0.688,0.019,0.22,-0.639,-0.737,0.249,0.343,-0.754,-0.502,-0.454,-0.503,0.577,-0.455,0.001,0.001,0.001,0.001,0.852,0.628,0.361,0.11,0.001,0.001,0.111,0.042,0.242,0.645,0.447,0.469,0.098,0.001,0.001,0.038,0.001,0.032,0.363,0.564,0.801,0.126,0.63,0.001,0.001,0.001,0.002,0.095,0.515,0.667,0.4,0.327,0.01,0.598,0.68,1.236,0.646,0.341,0.094,0.523,0.004,-0.628,0.058,0.757,0.171,0.952,0.643,0.004,0,0.001,0,0,0.001,0.69,0.612,0.424,0,0.001,0.001,0,0.001,0.001,0.001,0.714,0.062,0,0,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0.001,0,0,12.709,4.121
10:48.2,8462,-0.617,-0.785,0.018,0.059,0.476,0.68,-0.379,-0.41,0.409,0.004,0.601,0.686,0.02,0.221,-0.642,-0.734,0.248,0.341,-0.756,-0.501,-0.454,-0.503,0.577,-0.455,0.001,0.001,0.001,0.001,0.852,0.628,0.361,0.11,0.001,0.001,0.111,0.042,0.242,0.645,0.447,0.469,0.098,0.001,0.001,0.038,0.001,0.032,0.363,0.564,0.801,0.126,0.63,0.001,0.001,0.001,0.002,0.095,0.515,0.667,0.4,0.327,0.01,0.598,0.68,1.236,0.646,0.341,0.094,0.523,0.004,-0.628,0.058,0.757,0.171,0.952,0.643,0.004,0,0.001,0,0,0.001,0.69,0.612,0.424,0,0.001,0.001,0,0.001,0.001,0.001,0.714,0.062,0,0,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0.001,0,0,12.709,4.121
