timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
09:59.9,3632,0.575,0.705,0.33,0.25,0.494,0.543,0.558,0.386,-0.709,-0.288,-0.512,-0.392,0.736,0.633,0.24,0,0.119,0.206,0.792,0.562,0.509,-0.477,-0.632,-0.337,0.001,0.009,0.198,0.233,0.838,0.557,0.339,0.106,0.001,0.177,0.519,0.501,0.516,0.553,0.419,0.438,0.067,0.001,0.363,0.545,0.454,0.274,0.493,0.559,0.778,0.094,0.632,0.177,0.344,0.238,0.005,0.131,0.519,0.657,0.364,0.17,0.009,0.62,0.695,1.304,0.574,0.308,0.079,0.391,0.002,0.533,0.649,-0.486,0.241,0,0,0,0,0.001,0,0.001,0.001,0,0,0.142,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0,0.001,0,0,0,0,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0.001,0,0.001,0,16.252,0.158
09:59.9,3633,0.575,0.706,0.33,0.248,0.496,0.542,0.559,0.384,-0.708,-0.289,-0.511,-0.392,0.738,0.632,0.235,-0.003,0.119,0.207,0.792,0.562,0.509,-0.477,-0.632,-0.337,0.001,0.009,0.198,0.233,0.838,0.557,0.339,0.106,0.001,0.177,0.519,0.501,0.516,0.553,0.419,0.438,0.067,0.001,0.363,0.545,0.454,0.274,0.493,0.559,0.778,0.094,0.632,0.177,0.344,0.238,0.005,0.131,0.519,0.657,0.364,0.17,0.009,0.62,0.695,1.304,0.574,0.308,0.079,0.391,0.002,0.539,0.635,-0.494,0.248,0,0.001,0,0.001,0,0,0.001,0.001,0,0,0.148,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0,0,0,0,0.001,0,0,0,0.001,0,0.001,0.001,0,0.001,0.001,0,0,16.252,0.167
09:59.9,3634,0.576,0.707,0.33,0.246,0.497,0.54,0.561,0.381,-0.707,-0.291,-0.511,-0.392,0.74,0.632,0.23,-0.006,0.12,0.208,0.791,0.562,0.509,-0.477,-0.632,-0.337,0.001,0.009,0.198,0.233,0.838,0.557,0.339,0.106,0.001,0.177,0.519,0.501,0.516,0.553,0.419,0.438,0.067,0.001,0.363,0.545,0.454,0.274,0.493,0.559,0.778,0.094,0.632,0.177,0.344,0.238,0.005,0.131,0.519,0.657,0.364,0.17,0.009,0.62,0.695,1.304,0.574,0.308,0.079,0.391,0.002,0.542,0.625,-0.501,0.254,0,0.013,0.001,0.001,0.001,0,0,0.001,0,0.042,0.216,0.001,0.001,0,0.001,0.001,0,0,0.006,0.001,0,0.001,0.001,0.001,0.001,0,0,0.001,0,0,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0.001,16.252,0.301
09:59.9,3635,0.576,0.707,0.329,0.244,0.499,0.539,0.563,0.379,-0.706,-0.292,-0.512,-0.393,0.742,0.632,0.224,-0.01,0.121,0.21,0.791,0.562,0.509,-0.477,-0.632,-0.337,0.001,0.009,0.198,0.233,0.838,0.557,0.339,0.106,0.001,0.177,0.519,0.501,0.516,0.553,0.419,0.438,0.067,0.001,0.363,0.545,0.454,0.274,0.493,0.559,0.778,0.094,0.632,0.177,0.344,0.238,0.005,0.131,0.519,0.657,0.364,0.17,0.009,0.62,0.695,1.304,0.574,0.308,0.079,0.391,0.002,0.546,0.606,-0.515,0.262,0,0.158,0.001,0.001,0,0.001,0,0,0,0.228,0.316,0.001,0,0,0.001,0,0,0,0.156,0,0.001,0,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0.001,16.252,0.874
10:00.0,3636,0.576,0.708,0.33,0.243,0.5,0.537,0.565,0.376,-0.705,-0.292,-0.512,-0.393,0.744,0.632,0.216,-0.014,0.122,0.211,0.791,0.561,0.501,-0.48,-0.643,-0.324,0.001,0.007,0.189,0.225,0.832,0.552,0.338,0.105,0.001,0.175,0.516,0.502,0.516,0.554,0.416,0.437,0.065,0.001,0.361,0.546,0.449,0.265,0.501,0.558,0.777,0.093,0.632,0.166,0.342,0.242,0.005,0.132,0.52,0.657,0.366,0.167,0.009,0.623,0.696,1.306,0.579,0.311,0.079,0.392,0.002,0.546,0.606,-0.515,0.262,0,0.158,0.001,0.001,0,0.001,0,0,0,0.228,0.316,0.001,0,0,0.001,0,0,0,0.156,0,0.001,0,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0.001,16.208,0.874
10:00.0,3637,0.576,0.708,0.33,0.241,0.502,0.535,0.568,0.373,-0.705,-0.292,-0.513,-0.394,0.746,0.633,0.207,-0.018,0.123,0.212,0.79,0.561,0.501,-0.482,-0.642,-0.323,0.001,0.001,0.001,0.001,0.504,0.331,0.25,0.073,0.001,0.001,0.061,0.02,0.208,0.481,0.388,0.413,0.066,0.001,0.05,0.077,0.001,0.034,0.4,0.551,0.757,0.171,0.604,0.001,0.001,0.001,0.001,0.116,0.552,0.684,0.409,0.278,0.009,0.708,0.772,1.388,0.752,0.399,0.129,0.433,0.005,0.546,0.606,-0.515,0.262,0,0.158,0.001,0.001,0,0.001,0,0,0,0.228,0.316,0.001,0,0,0.001,0,0,0,0.156,0,0.001,0,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0.001,12.085,0.874
10:00.0,3638,0.576,0.709,0.331,0.239,0.505,0.533,0.57,0.369,-0.705,-0.292,-0.513,-0.394,0.747,0.635,0.195,-0.023,0.124,0.214,0.79,0.561,0.502,-0.485,-0.64,-0.322,0.001,0.001,0.001,0.001,0.409,0.28,0.239,0.066,0.001,0.001,0.049,0.001,0.142,0.444,0.381,0.396,0.067,0.001,0.046,0.053,0.001,0.021,0.359,0.553,0.763,0.171,0.608,0.001,0,0.001,0.001,0.092,0.548,0.689,0.41,0.277,0.007,0.716,0.783,1.402,0.778,0.413,0.138,0.436,0.005,0.546,0.606,-0.515,0.262,0,0.158,0.001,0.001,0,0.001,0,0,0,0.228,0.316,0.001,0,0,0.001,0,0,0,0.156,0,0.001,0,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0.001,11.753,0.874
10:00.0,3639,0.576,0.709,0.332,0.237,0.508,0.531,0.571,0.365,-0.705,-0.292,-0.513,-0.394,0.746,0.64,0.182,-0.026,0.125,0.214,0.789,0.561,0.502,-0.485,-0.64,-0.322,0.001,0.001,0.001,0.001,0.409,0.28,0.239,0.066,0.001,0.001,0.049,0.001,0.142,0.444,0.381,0.396,0.067,0.001,0.046,0.053,0.001,0.021,0.359,0.553,0.763,0.171,0.608,0.001,0,0.001,0.001,0.092,0.548,0.689,0.41,0.277,0.007,0.716,0.783,1.402,0.778,0.413,0.138,0.436,0.005,0.546,0.606,-0.515,0.262,0,0.158,0.001,0.001,0,0.001,0,0,0,0.228,0.316,0.001,0,0,0.001,0,0,0,0.156,0,0.001,0,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0.001,11.753,0.874
10:00.0,3640,0.576,0.709,0.332,0.234,0.511,0.53,0.572,0.361,-0.705,-0.292,-0.512,-0.394,0.743,0.646,0.172,-0.029,0.125,0.215,0.789,0.561,0.502,-0.485,-0.64,-0.322,0.001,0.001,0.001,0.001,0.409,0.28,0.239,0.066,0.001,0.001,0.049,0.001,0.142,0.444,0.381,0.396,0.067,0.001,0.046,0.053,0.001,0.021,0.359,0.553,0.763,0.171,0.608,0.001,0,0.001,0.001,0.092,0.548,0.689,0.41,0.277,0.007,0.716,0.783,1.402,0.778,0.413,0.138,0.436,0.005,0.546,0.606,-0.515,0.262,0,0.158,0.001,0.001,0,0.001,0,0,0,0.228,0.316,0.001,0,0,0.001,0,0,0,0.156,0,0.001,0,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0.001,11.753,0.874
10:00.0,3641,0.576,0.709,0.333,0.232,0.512,0.529,0.573,0.359,-0.706,-0.293,-0.512,-0.393,0.739,0.652,0.17,-0.03,0.124,0.215,0.79,0.561,0.502,-0.485,-0.64,-0.322,0.001,0.001,0.001,0.001,0.409,0.28,0.239,0.066,0.001,0.001,0.049,0.001,0.142,0.444,0.381,0.396,0.067,0.001,0.046,0.053,0.001,0.021,0.359,0.553,0.763,0.171,0.608,0.001,0,0.001,0.001,0.092,0.548,0.689,0.41,0.277,0.007,0.716,0.783,1.402,0.778,0.413,0.138,0.436,0.005,0.546,0.606,-0.515,0.262,0,0.158,0.001,0.001,0,0.001,0,0,0,0.228,0.316,0.001,0,0,0.001,0,0,0,0.156,0,0.001,0,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0,0,0,0.001,0,0,0.001,11.753,0.874
