timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
11:04.4,10080,0.604,0.753,-0.184,-0.185,-0.617,-0.761,0.074,0.183,-0.321,0.074,-0.592,-0.735,-0.395,-0.508,0.451,0.618,-0.352,-0.484,0.673,0.435,-0.643,0.228,0.719,0.129,0.001,0.001,0.001,0.001,0.133,0.26,0.286,0.081,0,0.001,0.059,0.001,0.001,0.136,0.408,0.446,0.122,0.001,0.001,0.001,0.001,0.001,0.007,0.547,0.785,0.142,0.592,0.001,0.001,0.001,0.001,0.001,0.504,0.662,0.398,0.52,0.001,0.662,0.73,1.212,0.691,0.404,0.123,0.585,0.006,-0.573,-0.381,0.266,-0.675,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0.147,0,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0,0,0,0,0,0,0,0.001,0,0.001,0,0,0.001,0.001,0,0.001,0,0,0.001,0,0,0.001,0,0.001,0.001,10.519,0.168
11:04.4,10081,0.604,0.753,-0.185,-0.186,-0.618,-0.761,0.071,0.187,-0.324,0.075,-0.59,-0.735,-0.392,-0.498,0.455,0.626,-0.353,-0.483,0.674,0.433,-0.644,0.234,0.717,0.127,0.001,0.001,0.001,0.001,0.103,0.208,0.265,0.071,0.001,0.001,0.043,0.001,0.001,0.063,0.388,0.421,0.122,0.001,0.001,0.001,0.001,0.001,0.001,0.524,0.783,0.142,0.603,0.001,0.001,0.001,0.001,0.001,0.503,0.675,0.398,0.527,0.001,0.686,0.745,1.209,0.706,0.421,0.133,0.597,0.006,-0.462,-0.366,0.33,-0.737,1.082,0.755,0.001,0,0.001,0,0.001,0,0.7,0.658,0.459,0,0.001,0,0,0.001,0,0.001,0.674,0.063,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0,0,0,0,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0.001,0.001,10.362,4.408
11:04.4,10082,0.604,0.752,-0.185,-0.186,-0.618,-0.759,0.068,0.19,-0.329,0.077,-0.588,-0.735,-0.391,-0.485,0.464,0.63,-0.354,-0.483,0.675,0.432,-0.647,0.243,0.712,0.125,0.001,0.001,0.001,0.001,0.054,0.098,0.242,0.061,0.001,0.001,0.023,0.001,0.001,0.038,0.343,0.405,0.12,0.001,0.001,0.001,0.001,0.001,0.001,0.504,0.785,0.139,0.604,0.001,0.001,0.001,0.001,0.001,0.501,0.674,0.399,0.548,0.001,0.718,0.756,1.206,0.706,0.444,0.142,0.611,0.007,-0.461,-0.362,0.346,-0.732,1.204,0.894,0.62,0.001,0.16,0.001,0.006,0.001,0.625,0.861,0.893,0.023,0.039,0.001,0.001,0,0,0.054,0.832,0.589,0,0.011,0.001,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,0,0,0.001,0,0,10.148,6.825
11:04.4,10083,0.605,0.752,-0.185,-0.184,-0.619,-0.758,0.066,0.192,-0.334,0.079,-0.585,-0.734,-0.393,-0.474,0.475,0.629,-0.354,-0.483,0.675,0.431,-0.648,0.25,0.708,0.124,0.001,0.001,0.001,0.001,0.042,0.038,0.21,0.046,0.001,0.001,0.018,0.001,0.001,0.02,0.308,0.392,0.12,0.001,0.001,0.001,0.001,0.001,0.001,0.465,0.781,0.136,0.607,0.001,0.001,0.001,0.001,0.001,0.488,0.681,0.396,0.556,0.001,0.759,0.768,1.206,0.709,0.482,0.148,0.621,0.016,-0.461,-0.362,0.346,-0.732,1.204,0.894,0.62,0.001,0.16,0.001,0.006,0.001,0.625,0.861,0.893,0.023,0.039,0.001,0.001,0,0,0.054,0.832,0.589,0,0.011,0.001,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,0,0,0.001,0,0,10.033,6.825
11:04.4,10084,0.607,0.751,-0.185,-0.183,-0.62,-0.758,0.064,0.193,-0.34,0.081,-0.583,-0.734,-0.395,-0.463,0.486,0.627,-0.355,-0.483,0.675,0.431,-0.65,0.262,0.702,0.125,0.001,0.001,0.001,0.001,0.024,0.015,0.16,0.032,0.001,0.001,0.007,0.001,0.001,0.009,0.259,0.383,0.123,0.001,0.001,0.001,0.001,0.001,0.001,0.418,0.775,0.121,0.609,0.001,0.001,0.001,0.001,0.001,0.48,0.683,0.396,0.559,0.001,0.806,0.78,1.212,0.725,0.524,0.156,0.628,0.02,-0.461,-0.362,0.346,-0.732,1.204,0.894,0.62,0.001,0.16,0.001,0.006,0.001,0.625,0.861,0.893,0.023,0.039,0.001,0.001,0,0,0.054,0.832,0.589,0,0.011,0.001,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,0,0,0.001,0,0,9.924,6.825
11:04.4,10085,0.609,0.75,-0.184,-0.182,-0.62,-0.757,0.062,0.195,-0.344,0.082,-0.581,-0.733,-0.398,-0.452,0.497,0.624,-0.355,-0.483,0.675,0.431,-0.65,0.262,0.702,0.125,0.001,0.001,0.001,0.001,0.024,0.015,0.16,0.032,0.001,0.001,0.007,0.001,0.001,0.009,0.259,0.383,0.123,0.001,0.001,0.001,0.001,0.001,0.001,0.418,0.775,0.121,0.609,0.001,0.001,0.001,0.001,0.001,0.48,0.683,0.396,0.559,0.001,0.806,0.78,1.212,0.725,0.524,0.156,0.628,0.02,-0.461,-0.362,0.346,-0.732,1.204,0.894,0.62,0.001,0.16,0.001,0.006,0.001,0.625,0.861,0.893,0.023,0.039,0.001,0.001,0,0,0.054,0.832,0.589,0,0.011,0.001,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,0,0,0.001,0,0,9.924,6.825
11:04.5,10086,0.611,0.749,-0.183,-0.181,-0.621,-0.757,0.059,0.197,-0.348,0.079,-0.579,-0.733,-0.4,-0.442,0.509,0.621,-0.355,-0.482,0.674,0.432,-0.65,0.262,0.702,0.125,0.001,0.001,0.001,0.001,0.024,0.015,0.16,0.032,0.001,0.001,0.007,0.001,0.001,0.009,0.259,0.383,0.123,0.001,0.001,0.001,0.001,0.001,0.001,0.418,0.775,0.121,0.609,0.001,0.001,0.001,0.001,0.001,0.48,0.683,0.396,0.559,0.001,0.806,0.78,1.212,0.725,0.524,0.156,0.628,0.02,-0.461,-0.362,0.346,-0.732,1.204,0.894,0.62,0.001,0.16,0.001,0.006,0.001,0.625,0.861,0.893,0.023,0.039,0.001,0.001,0,0,0.054,0.832,0.589,0,0.011,0.001,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,0,0,0.001,0,0,9.924,6.825
11:04.5,10087,0.613,0.747,-0.182,-0.18,-0.621,-0.756,0.057,0.2,-0.347,0.072,-0.579,-0.734,-0.402,-0.433,0.52,0.617,-0.355,-0.482,0.674,0.433,-0.65,0.262,0.702,0.125,0.001,0.001,0.001,0.001,0.024,0.015,0.16,0.032,0.001,0.001,0.007,0.001,0.001,0.009,0.259,0.383,0.123,0.001,0.001,0.001,0.001,0.001,0.001,0.418,0.775,0.121,0.609,0.001,0.001,0.001,0.001,0.001,0.48,0.683,0.396,0.559,0.001,0.806,0.78,1.212,0.725,0.524,0.156,0.628,0.02,-0.461,-0.362,0.346,-0.732,1.204,0.894,0.62,0.001,0.16,0.001,0.006,0.001,0.625,0.861,0.893,0.023,0.039,0.001,0.001,0,0,0.054,0.832,0.589,0,0.011,0.001,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,0,0,0.001,0,0,9.924,6.825
11:04.5,10088,0.616,0.745,-0.181,-0.18,-0.621,-0.755,0.055,0.203,-0.34,0.06,-0.58,-0.738,-0.403,-0.425,0.53,0.613,-0.354,-0.482,0.673,0.435,-0.65,0.262,0.702,0.125,0.001,0.001,0.001,0.001,0.024,0.015,0.16,0.032,0.001,0.001,0.007,0.001,0.001,0.009,0.259,0.383,0.123,0.001,0.001,0.001,0.001,0.001,0.001,0.418,0.775,0.121,0.609,0.001,0.001,0.001,0.001,0.001,0.48,0.683,0.396,0.559,0.001,0.806,0.78,1.212,0.725,0.524,0.156,0.628,0.02,-0.461,-0.362,0.346,-0.732,1.204,0.894,0.62,0.001,0.16,0.001,0.006,0.001,0.625,0.861,0.893,0.023,0.039,0.001,0.001,0,0,0.054,0.832,0.589,0,0.011,0.001,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,0,0,0.001,0,0,9.924,6.825
11:04.5,10089,0.619,0.742,-0.18,-0.181,-0.622,-0.753,0.054,0.208,-0.327,0.046,-0.582,-0.743,-0.404,-0.418,0.54,0.608,-0.353,-0.482,0.673,0.436,-0.65,0.262,0.702,0.125,0.001,0.001,0.001,0.001,0.024,0.015,0.16,0.032,0.001,0.001,0.007,0.001,0.001,0.009,0.259,0.383,0.123,0.001,0.001,0.001,0.001,0.001,0.001,0.418,0.775,0.121,0.609,0.001,0.001,0.001,0.001,0.001,0.48,0.683,0.396,0.559,0.001,0.806,0.78,1.212,0.725,0.524,0.156,0.628,0.02,-0.461,-0.362,0.346,-0.732,1.204,0.894,0.62,0.001,0.16,0.001,0.006,0.001,0.625,0.861,0.893,0.023,0.039,0.001,0.001,0,0,0.054,0.832,0.589,0,0.011,0.001,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,0,0,0.001,0,0,9.924,6.825
