"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
111.79,0,,12.3851,-0.696131,1.87071,-5.25543,-0.921027,-8.04809,27.6118,-0.45809,18.9793,1.52538,-1.53313,-8.17472,-1.08843,1.21448,0.988279,0.988279,0.631313,-0.631313,-1.55914,1.55914,-2.67072,-0.93246,3.97628,-0.0423512,-3.30606,-4.97989,153.861,-1.00504,0.604221,154.93,11.3375,2.6716,153.661,-16.2467,2.64894,155.609,2.66593,4.13055,145.846,-0.864911,6.03925,145.903,-0.410505,8.11435,147.321,0.928711,-0.0381848,-46.399,40.046,-22.4681,155.758,172.817,59.5568,207.519,312.985,41.963,-296.967,-105.896,258.222,13.1761,16.1192,-104.496,40.0475,178.736,-23.4576,7.88179,-21.9708,7.76255,-0.314165,-0.535064,-0.430322,-0.707839,-0.131594,-0.690138,-0.721294,0.0484037,-0.665993,0.101932,0.0203253,0.87637,0.300488,-0.734221,0.230722,0.0738557,-0.729828,0.056521,0.00793526,-0.18184,0.788887
111.8,0,,13.7823,-0.734141,1.94208,-5.25099,-1.53801,-7.77359,29.7921,-0.679464,19.4825,1.50096,-1.68172,-8.24082,-0.397652,1.06548,1.10317,1.10317,0.640463,-0.640463,-1.57257,1.57257,-2.27584,-0.96514,4.1514,-0.0310576,-3.14792,-4.81558,153.68,-1.12051,0.609956,155.402,12.5867,2.91082,153.963,-17.1707,2.69583,155.258,2.27342,4.27522,145.939,-1.04639,6.05685,146.023,-0.373187,8.17008,147.294,0.960735,-0.0509131,-45.4097,72.264,-31.7371,146.456,155.297,39.0733,113.786,134.763,0,-803.67,0.525103,729.06,-14.6542,-5.85186,-102.541,19.0362,132.301,-30.2733,-3.31865,-14.6472,4.2694,-0.312892,-0.534895,-0.429662,-0.704499,-0.135565,-0.693756,-0.721909,0.0559118,-0.663799,0.103822,0.0175783,0.877876,0.300785,-0.734385,0.228946,0.0730613,-0.730308,0.0558488,0.00775175,-0.181647,0.789092
111.81,0,,15.1823,-0.766722,1.95576,-5.24401,-2.2237,-7.44737,31.9161,-0.900838,18.5371,1.4901,-0.531178,-8.29785,0.801153,0.857349,1.22618,1.22618,0.643867,-0.643867,-1.58497,1.58497,-0.503397,-1.01307,3.00731,-0.0211756,-2.48819,-4.66029,153.51,-1.2436,0.609751,155.962,13.8278,3.13313,154.374,-18.0493,2.63563,154.414,0.503262,3.03071,146.093,-1.23559,6.06425,146.205,-0.342358,8.21988,147.261,1.00984,-0.0610957,-42.4747,75.1995,-37.1107,176.744,124.054,19.0317,70.3158,-65.3881,-66.8706,-946.672,270.428,1179.27,-10.7267,-43.4634,-85.4512,5.37889,35.1589,-53.2291,-14.1043,-13.132,0,-0.311662,-0.534636,-0.429039,-0.701339,-0.139291,-0.697066,-0.722958,0.0635426,-0.661307,0.122441,0.0177619,0.879491,0.30116,-0.734467,0.227244,0.0719041,-0.730761,0.0548132,0.0074469,-0.181411,0.789311
111.82,0,,16.5609,-0.81885,1.90199,-5.23862,-2.84068,-7.12778,33.9629,-1.13317,16.476,1.46703,1.20886,-8.34581,1.86473,0.64449,1.33921,1.33921,0.647272,-0.647272,-1.59634,1.59634,2.32105,-1.05229,1.30519,-0.0127054,-1.86553,-4.51404,153.345,-1.35675,0.609751,156.467,15.0582,3.30131,154.775,-18.8599,2.49367,153.614,-2.32006,1.22911,146.247,-1.43444,6.07259,146.386,-0.309907,8.26139,147.233,1.04827,-0.0687326,-6.8263,69.8359,-48.3447,212.391,81.061,52.2345,65.917,-269.526,-129.435,-492.165,829.663,1146.04,-10.7267,-90.3315,-82.5188,41.014,-36.6297,-83.5024,-2.48899,-11.1117,17.4657,-0.310512,-0.534407,-0.428441,-0.69841,-0.142832,-0.699997,-0.724334,0.0704375,-0.658536,0.151191,0.0166634,0.879619,0.301772,-0.734469,0.225657,0.0706831,-0.731186,0.0537753,0.00720238,-0.181219,0.789515
111.83,0,,17.9135,-0.852516,1.82329,-5.24179,-3.26558,-6.85858,35.8907,-1.35454,14.8673,1.44939,2.11569,-8.3808,2.76018,0.474202,1.46524,1.46524,0.653655,-0.653655,-1.60667,1.60667,4.61498,-1.0915,0.406267,-0.00564683,-1.26016,-4.37862,153.191,-1.48308,0.612414,156.786,16.2619,3.41827,155.016,-19.5813,2.3232,152.847,-4.61485,0.305739,146.357,-1.62171,6.09018,146.528,-0.277456,8.29222,147.206,1.0867,-0.0763696,31.7241,65.4145,-40.5191,280.782,30.7497,71.2977,109.387,-366.213,-173.847,-302.211,951.137,887.599,-13.6829,-97.6729,-74.2259,58.5794,-78.0919,-126.445,-6.84471,-20.4556,6.21004,-0.309342,-0.534084,-0.427939,-0.695505,-0.145815,-0.702829,-0.725819,0.0757499,-0.655624,0.1717,0.0125128,0.880413,0.302577,-0.734437,0.224323,0.0697039,-0.731525,0.0530409,0.00695846,-0.181042,0.789724
111.84,0,,19.2776,-0.870978,1.75437,-5.24147,-3.39661,-6.62916,37.733,-1.55838,13.772,1.45753,0.858912,-8.40154,3.03356,0.328749,1.61634,1.61634,0.679188,-0.679188,-1.61493,1.61493,6.33617,-1.13072,1.67877,0.00705854,-1.02295,-4.25945,153.059,-1.63503,0.633305,156.835,17.4669,3.49173,154.995,-20.2167,2.20723,152.469,-6.33449,1.56563,146.45,-1.81187,6.12398,146.644,-0.266098,8.3017,147.184,1.1294,-0.0916435,54.6763,71.2855,-20.99,313.972,-44.4006,57.1265,107.899,-311.989,-161.097,76.7443,76.6651,918.872,-11.2335,-119.165,-70.316,19.5405,-74.2399,-97.1756,-15.1413,-20.4556,1.55251,-0.30807,-0.533614,-0.42771,-0.692283,-0.148015,-0.705955,-0.727054,0.0789865,-0.652829,0.17726,-0.00451697,0.881968,0.303602,-0.734406,0.223093,0.0689134,-0.731678,0.0523717,0.00671436,-0.180799,0.789914
111.85,0,,20.6461,-0.875322,1.74508,-5.26178,-3.2554,-6.38384,39.4773,-1.73592,14.4226,1.46703,0.287461,-8.40932,3.03137,0.177382,1.76279,1.76279,0.718765,-0.718765,-1.62217,1.62217,6.20053,-1.16993,2.2298,0.0169405,-0.859872,-4.13486,152.922,-1.78237,0.668535,156.605,18.6919,3.55649,154.654,-20.7306,2.22181,152.162,-6.19847,2.13504,146.554,-1.98273,6.18787,146.775,-0.261231,8.30289,147.162,1.16569,-0.101826,65.4269,79.1135,-21.4769,277.805,-107.941,56.6531,59.0601,-156.293,-110.353,-873.98,351.994,-550.759,-13.6829,-116.186,-63.4735,-9.74923,-74.2399,-96.6738,-23.8528,-21.9708,8.15068,-0.306715,-0.533226,-0.427509,-0.68838,-0.149847,-0.709621,-0.727638,0.0798992,-0.650608,0.173469,-0.00738556,0.883765,0.304639,-0.734527,0.222055,0.0680565,-0.731775,0.0516375,0.00646996,-0.180609,0.790067
111.86,0,,22.0246,-0.872064,1.72993,-5.26591,-2.93228,-6.10668,41.0922,-1.89373,15.0986,1.48739,0.308292,-8.42746,2.86909,-0.0224684,1.91482,1.91482,0.794514,-0.794514,-1.6263,1.6263,5.90512,-1.20043,2.20412,0.0268224,-0.691851,-4.02833,152.796,-1.93641,0.739812,156.209,19.9304,3.58355,154.149,-21.1067,2.28201,151.866,-5.90507,2.13197,146.708,-2.15456,6.26982,146.951,-0.279079,8.31475,147.14,1.19772,-0.112009,61.5356,96.1829,-0.97385,184.112,-178.236,88.3726,52.2678,27.8099,-16.1266,-1182.15,584.965,504.935,2.44941,-123.528,-26.3606,-32.7356,-143.577,-76.6449,-24.475,-20.4556,-7.37442,-0.305198,-0.532876,-0.427582,-0.684129,-0.151622,-0.713428,-0.727957,0.0791072,-0.648789,0.171454,-0.00543231,0.885101,0.305617,-0.734776,0.220958,0.0670796,-0.731894,0.0504775,0.00628713,-0.180434,0.790225
111.87,0,,23.3643,-0.848172,1.6918,-5.24909,-2.52265,-5.83483,42.5902,-1.99675,14.8597,1.51453,0.470075,-8.45857,2.43708,-0.214041,2.05385,2.05385,0.887711,-0.887711,-1.6294,1.6294,6.43866,-1.21568,2.06402,0.0451746,-0.694322,-3.92541,152.686,-2.07843,0.828909,155.737,21.1487,3.55891,153.606,-21.3839,2.32384,151.751,-6.43748,1.98423,146.867,-2.29453,6.34344,147.121,-0.316397,8.33372,147.129,1.21266,-0.127283,36.6048,94.2259,1.9477,118.177,-240.72,70.3193,92.3097,222.18,32.6754,-767.205,610.345,410.246,36.6144,-128.422,-10.7523,-10.2535,-246.602,-80.5755,-9.3337,-17.1726,6.21004,-0.303669,-0.532626,-0.427761,0.679843,0.153633,0.717015,-0.728326,0.0773983,-0.647082,0.175911,-0.00689728,0.884988,0.306286,-0.735075,0.219979,0.0662274,-0.73198,0.0491975,0.00622592,-0.180246,0.790325
111.88,0,,24.6724,-0.815592,1.61163,-5.18848,-2.11175,-5.61602,43.961,-2.04278,14.65,1.57967,0.506876,-8.49616,1.90347,-0.373686,2.17523,2.17523,1.00623,-1.00623,-1.63147,1.63147,6.83656,-1.23965,2.02667,0.0592917,-0.82775,-3.84777,152.592,-2.20314,0.944018,155.298,22.3524,3.50236,153.112,-21.5509,2.35236,151.795,-6.83581,1.92677,146.988,-2.40457,6.39761,147.253,-0.379677,8.35981,147.113,1.23615,-0.142557,27.8328,85.9268,2.92155,80.0745,-293.424,50.2777,47.8691,357.94,88.4009,-708.098,497.623,104.027,53.2113,-144.062,3.90995,7.31192,-316.43,-89.8581,-20.5341,-13.132,-22.1233,-0.302145,-0.532507,-0.42813,0.675643,0.156321,0.720202,-0.728637,0.0753236,-0.645745,0.17897,-0.00854562,0.884472,0.306592,-0.73538,0.219003,0.0657975,-0.732012,0.0479748,0.00610389,-0.180065,0.790454
111.89,0,,25.9115,-0.800388,1.47819,-5.07932,-1.81788,-5.49535,45.1962,-2.05154,14.7923,1.67059,0.385365,-8.54282,1.46342,-0.457647,2.25809,2.25809,1.14411,-1.14411,-1.6325,1.6325,6.7823,-1.26797,2.0827,0.0847025,-1.03036,-3.7936,152.521,-2.28974,1.0794,155.018,23.5199,3.44678,152.805,-21.6206,2.3194,151.927,-6.78335,1.96063,147.038,-2.48759,6.42585,147.302,-0.454314,8.38234,147.096,1.26604,-0.168013,17.5769,67.3715,-11.2341,56.1861,-307.145,29.2892,-54.2085,398.907,149.446,-868.26,395.928,193.287,53.7181,-157.202,20.0227,-5.37889,-264.182,-83.5024,-41.8979,-5.80837,-6.21004,-0.300737,-0.532622,-0.428612,0.671746,0.159864,0.722776,-0.729087,0.0736717,-0.644734,0.17842,-0.00872874,0.884045,0.306591,-0.735624,0.218026,0.065919,-0.731945,0.0471809,0.005982,-0.179765,0.7906
111.9,0,,27.0715,-0.787356,1.31834,-4.9397,-1.66014,-5.41313,46.2749,-1.99456,14.8838,1.77373,0.117345,-8.57652,1.12425,-0.497853,2.30823,2.30823,1.29263,-1.29263,-1.6325,1.6325,6.67378,-1.27233,2.18777,0.0931727,-1.29475,-3.74485,152.471,-2.34424,1.22647,154.908,24.6325,3.42939,152.711,-21.5866,2.15907,152.14,-6.67065,2.03655,147.065,-2.53682,6.43372,147.324,-0.558157,8.40961,147.091,1.26817,-0.17565,7.81561,67.3715,-28.8155,35.6465,-271.47,-8.30071,-113.269,354.451,176.717,-890.663,287.581,297.314,48.3547,-151.829,37.1129,-8.32047,-145.538,-62.0101,-19.0822,-10.8591,8.15068,-0.299451,-0.53292,-0.429156,0.668123,0.164132,0.724828,-0.730024,0.072392,-0.643776,0.177252,-0.0090335,0.88339,0.306223,-0.735864,0.217109,0.066411,-0.731803,0.0463901,0.00598177,-0.179697,0.790632
111.91,0,,28.1999,-0.741743,1.1541,-4.78104,-1.63088,-5.35611,47.2179,-1.87839,14.725,1.89587,-0.306903,-8.59596,0.87425,-0.536878,2.34954,2.34954,1.4503,-1.4503,-1.63147,1.63147,6.70393,-1.27451,2.34654,0.0988195,-1.6135,-3.72498,152.438,-2.38973,1.38295,154.974,25.7143,3.47481,152.832,-21.4472,1.86503,152.431,-6.70174,2.15761,147.093,-2.54261,6.42863,147.335,-0.681471,8.42384,147.08,1.27244,-0.180741,-6.33164,58.6013,-34.1717,8.33489,-203.638,-48.3524,-114.756,281.288,154.765,-786.51,138.102,204.58,38.0925,-149.435,44.9328,17.5654,-95.1811,-67.864,-26.7566,-14.1421,-23.2876,-0.298241,-0.533244,-0.429842,0.664645,0.169198,0.726476,-0.731497,0.0714162,-0.642807,0.176828,-0.0104986,0.882372,0.3055,-0.736131,0.216383,0.0670193,-0.731535,0.0455951,0.00598177,-0.179636,0.790692
111.92,0,,29.2708,-0.697217,1.00403,-4.61477,-1.6894,-5.28317,47.9878,-1.71619,14.542,2.04244,-0.751982,-8.61411,0.771913,-0.592457,2.37066,2.37066,1.61158,-1.61158,-1.6294,1.6294,6.62555,-1.27886,2.45628,0.105878,-1.89024,-3.70873,152.422,-2.41537,1.54353,155.155,26.7506,3.58452,153.095,-21.1781,1.48607,152.694,-6.62207,2.23661,147.142,-2.53392,6.41798,147.368,-0.832368,8.43688,147.08,1.27458,-0.188378,-5.86996,49.7948,-69.8216,-10.7163,-133.765,-48.3524,-106.929,222.678,119.641,-714.771,26.4302,17.1569,0,-138.689,30.7751,11.7243,-50.7773,-43.4447,-3.31865,-0.505075,3.88127,-0.297138,-0.533664,-0.430569,0.66128,0.174872,0.727811,-0.733246,0.0703154,-0.642056,0.175849,-0.0110478,0.881506,0.304456,-0.73648,0.215585,0.0676316,-0.73119,0.0444977,0.00598183,-0.179577,0.7907
