"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
111.91,0,,30.5767,-2.36137,-1.66113,-3.82194,8.09705,4.45831,45.229,-1.35457,11.0694,5.14923,0.327228,-7.26041,4.80299,3.58856,1.4231,1.4231,2.74078,-2.74078,0.551576,-0.551576,4.71699,-1.6002,2.8932,-1.91977,12.5873,8.3306,150.024,-1.39649,2.75434,142.362,29.0326,-3.02107,141.988,-15.9847,3.9882,137.951,-4.6015,3.92133,154.355,-4.2534,6.27108,154.538,-2.91477,9.3011,158.911,1.58383,2.15109,-40.0455,42.4634,-73.2487,-92.7863,-82.5035,27.8425,-122.064,247.515,166.473,-602.593,95.1469,232.745,-2.93168,-12.6813,-6.34839,-0.489116,-30.7516,-21.4653,-8.38341,-12.2754,-4.75886,-0.293772,-0.535053,-0.402907,0.668918,0.216869,0.710485,-0.739294,0.0233166,-0.649812,0.140511,-0.0383322,0.899464,0.327599,-0.730948,0.228532,0.0950962,-0.730312,0.0550557,-0.0064701,-0.204174,0.785934
111.92,0,,31.2231,-2.38354,-1.90776,-3.77805,7.87679,4.58924,44.6252,-1.18277,10.9452,5.36815,-0.209526,-7.25911,5.103,3.54932,1.43958,1.43958,2.83358,-2.83358,0.599707,-0.599707,3.63152,-1.6002,3.18871,-1.92568,12.5328,8.38282,149.947,-1.40987,2.84846,142.577,29.649,-3.12906,142.416,-14.7888,3.55043,137.99,-3.54281,3.97934,154.399,-4.30764,6.30897,154.56,-3.13693,9.31105,158.933,1.58383,2.15836,-46.3968,54.2147,-74.2266,-117.19,-105.462,8.80584,-92.8032,201.231,191.421,-520.431,155.31,204.144,-14.1606,-0.507251,19.5417,-22.9341,15.1284,-12.2038,-2.44516,-17.6594,3.46099,-0.292801,-0.535489,-0.402914,0.667081,0.216134,0.712127,-0.738761,0.0178846,-0.653061,0.131905,-0.0352194,0.900445,0.32783,-0.731163,0.228157,0.0961989,-0.729916,0.053532,-0.00653122,-0.204238,0.785821
111.93,0,,31.8226,-2.42345,-2.16583,-3.72293,7.58051,4.73097,43.9205,-1.02859,10.8849,5.58116,-0.748785,-7.26041,5.41589,3.50122,1.44939,1.44939,2.92544,-2.92544,0.6488,-0.6488,2.41836,-1.6002,3.46993,-1.93158,12.4102,8.43657,149.859,-1.41625,2.9415,142.878,30.232,-3.19326,142.916,-13.525,3.08852,138.089,-2.35969,3.99185,154.448,-4.37272,6.33265,154.587,-3.35575,9.32399,158.949,1.58159,2.16562,-30.7608,84.9628,-90.3244,-123.025,-131.34,3.90965,-42.9735,158.721,152.865,-451.564,207.017,153.733,-26.3852,-2.91669,33.6926,-12.2279,9.75567,-12.6862,-5.23963,-18.5208,-8.65247,-0.291826,-0.535981,-0.402855,0.665371,0.215402,0.713591,-0.73815,0.0125131,-0.656418,0.122442,-0.0313735,0.901225,0.328013,-0.731345,0.227607,0.0972367,-0.72955,0.052006,-0.00659202,-0.204292,0.785732
111.94,0,,32.3699,-2.48221,-2.40975,-3.67508,7.25012,4.85515,43.0969,-0.892031,10.8754,5.78086,-1.20874,-7.26432,5.67079,3.43793,1.4543,1.4543,3.00581,-3.00581,0.697893,-0.697893,1.08547,-1.59566,3.67489,-1.93897,12.2059,8.45807,149.793,-1.41752,3.02345,143.235,30.7691,-3.2205,143.454,-12.1883,2.6391,138.286,-1.06306,3.90655,154.498,-4.44866,6.35254,154.62,-3.56621,9.33892,158.955,1.57711,2.17289,-38.0809,74.2208,-77.1416,-123.025,-164.034,0,-13.1614,129.92,119.117,-418.001,265.642,131.21,-20.5218,-19.0219,43.4457,-0.978231,0,3.42479,-10.13,-15.7211,2.16312,-0.291033,-0.536409,-0.402856,0.663845,0.214791,0.714811,-0.737271,0.00708034,-0.659997,0.112371,-0.0264296,0.901596,0.328094,-0.731573,0.226827,0.0982092,-0.729214,0.0504779,-0.00659225,-0.20436,0.785699
111.95,0,,32.8625,-2.56425,-2.63352,-3.62822,6.87163,4.98068,42.1835,-0.770891,10.8731,5.9702,-1.64449,-7.27343,5.80898,3.38982,1.44694,1.44694,3.07729,-3.07729,0.746986,-0.746986,-0.295311,-1.58202,3.87507,-1.93897,11.8544,8.49493,149.722,-1.40701,3.09583,143.641,31.2692,-3.19667,143.998,-10.7956,2.2263,138.611,0.290322,3.81329,154.547,-4.53544,6.36249,154.653,-3.77334,9.35285,158.966,1.56591,2.17289,-27.3429,82.043,-87.8985,-123.025,-180.664,-5.3712,-0.979453,98.1003,107.414,-370.056,274.869,117.266,-11.7267,-24.9187,37.0973,-9.78231,14.1387,-9.74378,0.349309,-9.69112,0.432624,-0.290301,-0.536897,-0.402734,0.662378,0.214363,0.715907,-0.736021,0.00158704,-0.663811,0.101871,-0.021302,0.901396,0.328085,-0.731798,0.225845,0.0991895,-0.728875,0.0490149,-0.00653098,-0.204414,0.78561
111.96,0,,33.2978,-2.65737,-2.82299,-3.60842,6.48229,5.08326,41.1735,-0.667371,10.8127,6.1699,-2.06438,-7.28255,5.79538,3.33666,1.44343,1.44343,3.13212,-3.13212,0.797042,-0.797042,-1.66013,-1.58429,4.0705,-1.94783,11.3694,8.50876,149.672,-1.4,3.15192,144.081,31.7147,-3.13295,144.536,-9.36218,1.85677,139.094,1.62406,3.74164,154.586,-4.63603,6.38333,154.68,-3.97545,9.37475,158.977,1.56591,2.18258,-17.0893,70.3277,-98.1477,-134.255,-181.151,1.46155,5.38699,65.9033,92.8076,-306.636,227.007,169.822,-17.5901,-15.1541,24.897,-13.2061,31.2464,-2.46006,-6.28756,-13.1368,3.46099,-0.289747,-0.537257,-0.402668,0.661102,0.214182,0.716769,-0.734398,-0.00396741,-0.667806,0.0914351,-0.0164803,0.900495,0.328087,-0.732107,0.224686,0.100161,-0.728591,0.0475473,-0.00659202,-0.204475,0.785548
111.97,0,,33.6875,-2.76824,-2.98034,-3.59258,6.06503,5.19799,40.094,-0.572662,10.6424,6.36516,-2.46089,-7.27604,5.67867,3.27084,1.43362,1.43362,3.18461,-3.18461,0.847098,-0.847098,-2.93714,-1.57747,4.25162,-1.96259,10.7809,8.51951,149.623,-1.38661,3.20539,144.558,32.1256,-3.01135,145.079,-7.88974,1.53302,139.676,2.88576,3.70184,154.652,-4.74846,6.40322,154.73,-4.18257,9.38868,158.993,1.56143,2.19711,-24.8939,63.9474,-99.1256,-141.595,-165.007,6.35774,12.182,46.9121,70.7624,-209.872,159.731,234.89,-26.3852,-29.2937,15.6404,-16.5756,27.3583,4.87189,-4.89032,-12.2754,0.432624,-0.289262,-0.537629,-0.402611,0.659866,0.214238,0.717545,-0.732396,-0.00952194,-0.671968,0.0814856,-0.0121465,0.899027,0.328021,-0.732462,0.22334,0.10102,-0.72826,0.0459626,-0.00665328,-0.204604,0.785454
111.98,0,,34.0394,-2.88686,-3.13006,-3.58004,5.63071,5.32487,38.9405,-0.473547,10.3503,6.56042,-2.83153,-7.27474,5.48033,3.1873,1.4231,1.4231,3.22468,-3.22468,0.897154,-0.897154,-4.13435,-1.56838,4.40414,-1.97441,10.1053,8.52258,149.59,-1.37259,3.24647,145.063,32.5007,-2.87418,145.623,-6.3749,1.2384,140.352,4.07325,3.67909,154.728,-4.86976,6.41222,154.796,-4.40139,9.40361,159.01,1.55023,2.2068,-23.4406,60.559,-89.8355,-144.543,-124.039,20.4982,25.4046,51.314,54.7048,-102.648,84.3828,310.685,-6.85904,-25.3626,13.6544,-10.7605,3.39328,-1.4471,3.49309,-10.3372,5.19148,-0.288898,-0.537938,-0.402553,0.658852,0.214551,0.718059,-0.730073,-0.0151374,-0.676238,0.0720882,-0.00817935,0.897043,0.327962,-0.732773,0.221938,0.101811,-0.727936,0.0441913,-0.00665328,-0.204726,0.785331
111.99,0,,34.3417,-3.02765,-3.27597,-3.57047,5.19948,5.4396,37.7241,-0.392053,9.99427,6.75716,-3.16042,-7.26823,5.24262,3.09489,1.40732,1.40732,3.27155,-3.27155,0.949135,-0.949135,-5.29165,-1.55929,4.5376,-1.99508,9.40234,8.51029,149.573,-1.35316,3.29451,145.596,32.8311,-2.71464,146.166,-4.84139,0.987894,141.077,5.21926,3.67227,154.822,-5.00585,6.43021,154.873,-4.61687,9.42352,159.031,1.54127,2.22618,-16.6049,53.2054,-91.7913,-147.492,-80.5565,33.2137,16.0998,45.4028,43.0018,30.2931,18.0683,340.359,-9.29289,-44.4479,17.5911,-7.82585,-48.3542,6.84959,-8.73272,-13.5676,-8.21985,-0.2886,-0.538256,-0.402624,0.658052,0.215037,0.718357,-0.727406,-0.0206923,-0.680589,0.0629904,-0.00439468,0.894744,0.328013,-0.733116,0.220466,0.102545,-0.727645,0.042361,-0.00671423,-0.204906,0.785199
112,0,,34.6219,-3.16845,-3.42624,-3.55727,4.74189,5.54893,36.474,-0.299546,9.67138,6.95389,-3.49266,-7.25651,5.02925,2.99743,1.38839,1.38839,3.31256,-3.31256,1.00112,-1.00112,-6.49684,-1.54338,4.67583,-2.01428,8.69941,8.48265,149.568,-1.33054,3.33625,146.166,33.143,-2.54099,146.743,-3.29093,0.759854,141.813,6.42202,3.6916,154.915,-5.13899,6.43827,154.955,-4.84237,9.43546,159.053,1.52559,2.24314,-13.6715,43.4727,-107.908,-136.701,-46.4032,41.033,18.0587,41.504,45.9048,136.21,-38.0588,277.435,-2.93168,-59.0947,26.8476,7.82585,-63.4826,-8.77905,-4.89032,-14.6444,1.29787,-0.288407,-0.538542,-0.402732,0.657449,0.215711,0.718427,-0.724524,-0.0260633,-0.68491,0.0534078,-0.0004883,0.892307,0.327962,-0.733443,0.218946,0.10328,-0.727294,0.0404697,-0.00671414,-0.205087,0.785066
112.01,0,,34.8878,-3.31146,-3.55746,-3.55595,4.22381,5.64882,35.1993,-0.202634,9.44429,7.16395,-3.81822,-7.21614,4.88819,2.91008,1.37787,1.37787,3.3374,-3.3374,1.0531,-1.0531,-7.80578,-1.52519,4.80929,-2.0512,8.02373,8.45347,149.562,-1.3162,3.36212,146.803,33.4364,-2.31919,147.358,-1.73367,0.554286,142.522,7.72956,3.71435,155.003,-5.28001,6.44205,155.026,-5.07956,9.43546,159.07,1.5099,2.27463,-8.28899,40.5168,-103.507,-116.689,-19.0642,52.2504,28.3429,7.29464,14.1525,207.911,-80.5385,199.138,0,-80.0823,24.4005,-9.2932,-69.8449,-22.9606,-8.38341,-18.0901,-6.48936,-0.288283,-0.538723,-0.402791,0.656893,0.216319,0.718481,-0.721452,-0.0311286,-0.689163,0.0430313,0.00390639,0.889862,0.327957,-0.733739,0.217357,0.104131,-0.726842,0.0385761,-0.00677549,-0.205401,0.784919
112.02,0,,35.1367,-3.45115,-3.6805,-3.57443,3.67159,5.7136,33.8953,-0.0991145,9.29999,7.37992,-4.09369,-7.20573,4.82805,2.8392,1.37121,1.37121,3.34724,-3.34724,1.10604,-1.10604,-9.2105,-1.50701,4.89508,-2.0763,7.39981,8.412,149.573,-1.30632,3.37299,147.489,33.7074,-2.07599,148.006,-0.167939,0.377014,143.181,9.13097,3.69957,155.069,-5.42005,6.45295,155.081,-5.32176,9.45437,159.092,1.48974,2.29643,-5.86689,39.5436,-120.602,-99.1226,9.24818,49.8023,43.953,-20.5005,-16.1483,227.961,-90.3415,135.142,-8.29722,-95.2364,29.7913,0,-67.8655,-18.0887,-4.54101,-13.5676,-15.5745,-0.288291,-0.538798,-0.402862,0.656474,0.216872,0.718429,-0.718151,-0.0359503,-0.693371,0.0321059,0.00909463,0.887428,0.327963,-0.734057,0.215773,0.105166,-0.72646,0.0367442,-0.00677531,-0.20564,0.784776
112.03,0,,35.3869,-3.59194,-3.81008,-3.58796,3.10852,5.76085,32.6049,0.0110127,9.13914,7.61659,-4.29904,-7.1875,4.8438,2.7911,1.36455,1.36455,3.35685,-3.35685,1.15898,-1.15898,-10.5913,-1.50474,4.91891,-2.10141,6.84673,8.3736,149.579,-1.29645,3.38385,148.192,33.9797,-1.825,148.659,1.38931,0.240523,143.774,10.5127,3.64384,155.113,-5.55713,6.46005,155.109,-5.5673,9.46432,159.114,1.4875,2.32066,-0.968843,34.6772,-120.113,-88.3947,35.1269,59.0832,46.8913,-67.9156,-34.6554,272.856,-70.7355,168.034,-9.79072,-110.327,15.6404,10.2714,-55.1408,-26.8677,-2.79447,-13.1368,-1.29787,-0.288298,-0.538873,-0.402934,0.656038,0.217235,0.718419,-0.714608,-0.0405889,-0.697518,0.0215466,0.0146493,0.88506,0.327958,-0.734349,0.214183,0.106331,-0.726005,0.0350367,-0.00689729,-0.20582,0.784643
112.04,0,,35.6385,-3.72941,-3.92659,-3.61337,2.57492,5.80809,31.3167,0.12114,8.94753,7.85919,-4.45765,-7.17968,4.87888,2.72907,1.36595,1.36595,3.36036,-3.36036,1.21289,-1.21289,-11.9242,-1.49792,4.91415,-2.11618,6.35359,8.32445,149.595,-1.29453,3.38842,148.873,34.2409,-1.57985,149.28,2.93469,0.138988,144.318,11.8508,3.57333,155.167,-5.70012,6.47237,155.153,-5.8212,9.47627,159.136,1.48302,2.33277,-3.41786,29.7748,-114.753,-81.5565,61.979,78.6314,56.6246,-123.003,-39.1008,329.084,-27.2947,154.448,-21.96,-121.106,15.1439,0.489116,-15.6232,-31.7396,-9.43134,-15.0751,5.19148,-0.288352,-0.538859,-0.403046,0.655565,0.217362,0.718497,-0.710843,-0.0452899,-0.701566,0.011414,0.0202644,0.882723,0.327966,-0.734673,0.21254,0.107486,-0.725547,0.0332041,-0.00695832,-0.205942,0.78452
