"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
142.47,0,,7.32524,-0.122719,3.67494,-5.66827,1.1551,-13.3034,20.4157,2.00771,15.2066,3.64518,0.735318,-6.45475,4.07959,-4.7775,1.49681,1.49681,-0.666634,0.666634,-1.70276,1.70276,-0.834976,-1.93899,1.011,-1.9891,3.97814,-15.9941,152.455,-1.47615,-0.710728,151.203,5.90708,2.84219,150.379,-14.4878,1.80166,146.776,0.833588,0.954152,139.201,-0.417011,5.19152,138.97,-2.40786,8.04083,134.745,1.86383,1.45357,109.386,-54.6873,-6.83434,254.884,276.395,-12.6878,600.563,489.214,53.1925,72.2159,34.6568,88.8251,-10.7267,80.0641,-101.564,5.37889,113.251,-42.483,-14.1043,-14.1421,-20.1826,-0.313612,-0.531639,-0.417437,-0.712183,-0.133611,-0.675438,-0.724844,0.0148936,-0.661424,0.128366,0.0424836,0.90595,0.313985,-0.723375,0.243912,0.127568,-0.71713,0.0867343,0.0169079,-0.190259,0.848262
142.48,0,,8.72388,-0.0260642,3.77906,-5.69524,1.27468,-13.3843,22.7337,1.96825,16.6374,3.68182,0.0194418,-6.59214,3.70314,-4.52089,1.64582,1.64582,-0.637484,0.637484,-1.72239,1.72239,-1.20876,-1.95424,1.91459,-1.99757,3.76812,-15.7847,152.268,-1.62603,-0.686764,150.879,7.16427,2.92822,149.907,-15.5464,2.00128,146.776,1.20472,1.83443,138.932,-0.448866,5.25402,138.706,-2.40137,8.1855,134.75,1.88091,1.4663,76.6722,-19.0264,-25.8766,204.577,251.486,86.9207,643.58,542.442,6.83904,44.3306,-33.6066,44.5211,-24.4096,85.916,-94.2486,7.31192,199.187,-36.629,-4.35573,-6.81852,-6.98629,-0.31209,-0.531341,-0.416893,-0.709578,-0.135995,-0.679791,-0.725237,0.0186772,-0.65828,0.121526,0.0378432,0.907078,0.314772,-0.723419,0.243785,0.129648,-0.717583,0.0878361,0.0167246,-0.190319,0.848255
142.49,0,,10.2519,0.0564724,3.85531,-5.73554,1.23397,-13.3631,25.1957,1.90469,18.2207,3.71032,-0.64158,-6.72045,3.50066,-4.35297,1.78949,1.78949,-0.614929,0.614929,-1.73996,1.73996,-1.71818,-1.98257,2.79951,-1.99898,3.56797,-15.5608,152.065,-1.77013,-0.668944,150.704,8.54732,2.99491,149.555,-16.6211,2.24336,146.759,1.71381,2.69112,138.757,-0.498096,5.32439,138.531,-2.38677,8.31119,134.756,1.9108,1.4663,30.7678,32.218,-52.2401,201.675,181.121,115.736,539.562,511.243,-8.78099,-27.8854,-72.8143,-47.3444,3.88527,104.004,-82.0458,12.1865,252.415,-3.8887,1.45191,-5.30329,-5.82191,-0.31056,-0.531089,-0.416216,-0.706704,-0.138618,-0.684364,-0.725372,0.0234995,-0.655423,0.113776,0.0340596,0.908255,0.315628,-0.723485,0.243603,0.13105,-0.718061,0.0885064,0.0164807,-0.190261,0.848268
142.5,0,,11.8863,0.110773,3.92961,-5.79202,1.05079,-13.2703,27.762,1.81702,19.6973,3.73068,-1.19012,-6.81896,3.46996,-4.28319,1.92642,1.92642,-0.606844,0.606844,-1.75855,1.75855,-2.13115,-2.01089,3.58869,-2.00604,3.40737,-15.3622,151.884,-1.90685,-0.665667,150.682,10.0361,3.06886,149.336,-17.6927,2.51459,146.715,2.12769,3.46265,138.663,-0.57339,5.40079,138.448,-2.37541,8.41791,134.756,1.93855,1.47393,-14.1473,94.7333,-73.7344,227.572,107.941,112.801,300.281,428.212,-3.3773,-122.028,-46.9092,52.7738,11.2335,116.718,-51.2707,18.574,253.886,15.1366,2.48899,-5.80837,4.2694,-0.309217,-0.530783,-0.415544,-0.703415,-0.141855,-0.689071,-0.725281,0.0292383,-0.652887,0.107123,0.0304583,0.909353,0.316553,-0.723568,0.243244,0.131842,-0.718538,0.088688,0.0162363,-0.190257,0.848315
142.51,0,,13.5882,0.142267,4.0264,-5.85897,0.718758,-13.0965,30.3492,1.70085,20.893,3.72932,-1.6956,-6.91487,3.59276,-4.31394,2.05802,2.05802,-0.618972,0.618972,-1.77612,1.77612,-2.31502,-2.03268,4.3055,-2.01168,3.28135,-15.1816,151.708,-2.03779,-0.682667,150.813,11.5892,3.18291,149.253,-18.7205,2.7611,146.65,2.31034,4.17262,138.663,-0.675712,5.47024,138.459,-2.36243,8.52107,134.745,1.9599,1.47902,-33.2081,144.528,-92.2897,234.344,28.2869,39.5467,99.1019,355.946,-1.94195,-360.365,3.50069,154.847,0,115.229,-33.203,30.2562,208.012,0,-2.90382,-7.82867,-0.388127,-0.308056,-0.530415,-0.41481,-0.699639,-0.14558,-0.693902,-0.7252,0.0355245,-0.65055,0.102421,0.0262462,0.910378,0.317396,-0.723662,0.242625,0.132028,-0.719106,0.0883242,0.0160533,-0.19026,0.848385
142.52,0,,15.2973,0.154213,4.12025,-5.91673,0.236618,-12.883,32.8383,1.56277,21.4394,3.71846,-2.05597,-6.98616,3.94436,-4.40855,2.1815,2.1815,-0.651314,0.651314,-1.79368,1.79368,-1.96235,-2.05446,4.80983,-2.01874,3.28135,-15.0263,151.56,-2.16018,-0.71933,151.121,13.149,3.32693,149.352,-19.6429,2.93854,146.48,1.95864,4.69689,138.729,-0.798306,5.51283,138.536,-2.34783,8.60408,134.734,1.98339,1.48666,-10.2559,172.361,-116.706,187.982,-58.1218,-40.5251,-46.8987,258.263,-7.34563,-680.212,176.26,396.564,-4.89882,88.8419,-9.77486,26.8524,143.577,-22.4541,0,-17.6776,-6.21004,-0.30716,-0.52996,-0.414104,-0.695652,-0.149727,-0.698521,-0.725274,0.0421174,-0.648486,0.102483,0.0209361,0.911363,0.318076,-0.723682,0.241777,0.131722,-0.719651,0.0876521,0.0158704,-0.190262,0.848456
142.53,0,,16.9935,0.139009,4.19993,-5.98527,-0.442704,-12.6748,35.2502,1.3655,20.8638,3.68997,-2.46495,-7.0419,4.46336,-4.52798,2.31241,2.31241,-0.702807,0.702807,-1.81125,1.81125,-0.533541,-2.08714,5.23945,-2.04556,3.33077,-14.8927,151.439,-2.28905,-0.775451,151.659,14.6767,3.51493,149.698,-20.5199,2.96516,146.293,0.534351,5.20885,138.812,-0.956615,5.55357,138.646,-2.31051,8.68708,134.723,2.01541,1.50957,-6.8263,165.511,-105.958,118.623,-147.979,-80.0718,-129.376,54.7226,-14.1847,-884.228,287.056,985.763,-9.7554,51.2836,-8.79738,37.6102,96.1616,-9.28269,2.90382,-20.9606,-10.8676,-0.306476,-0.529328,-0.413477,-0.691623,-0.154304,-0.702732,-0.725988,0.049563,-0.646211,0.110419,0.0106817,0.911915,0.318687,-0.723745,0.240495,0.131111,-0.720316,0.0869188,0.015565,-0.190382,0.848509
142.54,0,,18.6322,0.0857946,4.19211,-6.02557,-1.30521,-12.4918,37.5432,1.13098,18.5346,3.66282,-2.9135,-7.10281,5.13293,-4.64269,2.44308,2.44308,-0.737064,0.737064,-1.82881,1.82881,2.59536,-2.11764,5.60602,-2.0498,3.42219,-14.779,151.329,-2.41814,-0.814776,152.411,16.132,3.72177,150.313,-21.3499,2.79342,146.069,-2.59209,5.76185,138.883,-1.15257,5.59061,138.745,-2.27319,8.75349,134.712,2.04743,1.50957,26.3818,150.399,-81.5426,72.7815,-207.508,-58.1049,-122.584,-186.495,-125.973,-994.101,251.874,962.959,-3.88527,4.89429,-1.95497,48.3259,34.1783,-52.7274,-6.42988,-14.6472,-11.6438,-0.305745,-0.528722,-0.412991,-0.687903,-0.159493,-0.706154,-0.727562,0.0578021,-0.643513,0.130557,-0.00781269,0.911338,0.319297,-0.723805,0.238786,0.130504,-0.720883,0.0863107,0.0153205,-0.190315,0.848607
142.55,0,,20.1502,0,4.12465,-6.06396,-2.12701,-12.3592,39.6713,0.865769,15.0185,3.63297,-3.02529,-7.14429,5.87999,-4.73256,2.56934,2.56934,-0.773236,0.773236,-1.84431,1.84431,6.8667,-2.14814,5.62236,-2.05545,3.64457,-14.6869,151.252,-2.54331,-0.855536,153.168,17.4722,3.89914,151.004,-22.1329,2.47973,145.734,-6.8533,6.06143,138.938,-1.3717,5.63043,138.833,-2.22938,8.79855,134.707,2.07732,1.50957,44.4204,115.717,-66.4131,75.6838,-256.341,9.27912,-45.9284,-395.02,-230.923,-639.695,301.234,798.774,-8.78409,-61.4978,-12.2028,50.301,-19.0502,-36.629,2.90382,-9.34389,-5.04566,-0.305193,-0.528044,-0.412681,-0.68468,-0.164868,-0.70873,-0.72974,0.0657407,-0.640316,0.160099,-0.0295418,0.909081,0.320018,-0.723841,0.236886,0.129889,-0.72135,0.0858808,0.0150762,-0.190253,0.848663
142.56,0,,21.5402,-0.0999127,3.97116,-6.06587,-2.73255,-12.273,41.6201,0.57864,11.688,3.60718,-2.84406,-7.18447,6.50498,-4.79406,2.70256,2.70256,-0.779194,0.779194,-1.85878,1.85878,10.8969,-2.18082,5.41923,-2.05545,3.88425,-14.6128,151.18,-2.67587,-0.866391,153.723,18.6946,3.9842,151.531,-22.8575,2.18759,145.362,-10.8716,6.16608,138.954,-1.60916,5.66886,138.882,-2.18395,8.83768,134.696,2.11148,1.50448,57.6113,83.4986,-59.5788,114.233,-294.409,14.1712,28.7861,-468.78,-251.947,-459.036,568.337,860.452,-8.31954,-103.525,-31.248,17.5654,-50.287,-43.9464,0,-13.637,-2.32876,-0.304475,-0.527399,-0.41258,-0.682019,-0.170169,-0.710523,-0.731732,0.0723919,-0.637122,0.188735,-0.0484657,0.905771,0.320885,-0.723808,0.234881,0.129458,-0.721755,0.085695,0.0148326,-0.190138,0.848754
