"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
134.89,0,,25.7056,-2.32859,1.35622,-8.47065,-22.1531,-23.3002,53.1566,3.27342,11.5527,4.16303,0.507469,-12.2433,20.117,2.88784,0.644776,0.644776,0.148372,-0.148372,0.0277008,-0.0277008,19.0533,-0.918977,-2.23532,-1.10621,-0.160429,-19.9308,150.133,-0.644708,0.148755,174.288,22.5349,11.3635,173.345,-28.6605,-9.17409,150.331,-19.0534,-2.29068,127.103,0.66265,9.0905,126.475,-2.54376,12.9865,130.224,0.861925,0.793111,135.754,52.26,-80.0757,98.1701,-199.195,-35.6526,-84.9724,-440.479,-162.634,-278.303,50.2055,1427.08,37.0951,-25.373,-36.6081,56.1427,79.08,-45.4013,-11.1334,-14.0822,11.1913,-0.31495,-0.539443,-0.388316,-0.681299,-0.211555,-0.700465,-0.754194,0.0830737,-0.606725,0.256484,-0.0779464,0.864674,0.334248,-0.722149,0.257034,0.173475,-0.715018,0.120858,0.0205089,-0.211559,0.844161
134.9,0,,26.6888,-2.48788,1.16286,-8.45713,-22.2305,-22.9817,54.5101,3.10218,10.0778,4.16434,2.10179,-12.2622,21.3893,2.66075,0.651008,0.651008,0.210157,-0.210157,0.0728428,-0.0728428,20.7975,-0.954153,-3.267,-1.13108,1.02181,-19.8504,150.006,-0.650878,0.211051,174.464,23.4553,11.7211,173.389,-28.9795,-9.2929,148.987,-20.7943,-2.8782,127.295,0.477767,9.20292,126.695,-2.56124,13.023,130.23,0.895976,0.807444,127.938,62.4969,-71.7713,102.038,-110.805,-20.9982,-151.87,-405.721,-110.802,5.87846,-7.80505,1726.71,5.86864,-59.5933,1.94265,15.1285,-65.42,-27.8285,-2.33024,0,3.39131,-0.313987,-0.539955,-0.387906,-0.679115,-0.218823,-0.700478,-0.75431,0.0849042,-0.60556,0.272237,-0.0786802,0.866337,0.334863,-0.722464,0.255328,0.172314,-0.715443,0.119332,0.0202042,-0.211625,0.844181
134.91,0,,27.681,-2.62455,0.984297,-8.41066,-22.0306,-22.6443,55.7535,2.95097,8.92725,4.1787,2.15736,-12.2873,21.745,2.42079,0.675933,0.675933,0.295392,-0.295392,0.117985,-0.117985,22.0596,-0.980535,-2.86937,-1.14279,1.56727,-19.7665,149.885,-0.675556,0.296846,174.36,24.4077,11.9985,173.114,-29.2005,-9.24755,148.312,-22.0518,-2.23586,127.503,0.291054,9.30323,126.931,-2.59937,13.058,130.235,0.923643,0.812222,128.426,75.7009,-48.8266,108.914,-50.8074,-7.31336,-166.482,-347.154,-113.285,-33.2553,115.81,997.912,8.80297,-84.9663,15.1527,10.7571,-185.554,-28.7983,-13.7225,-8.70535,-8.8174,-0.312823,-0.540437,-0.387657,-0.676674,-0.225599,-0.700785,-0.753953,0.0844169,-0.604957,0.278575,-0.0875889,0.86655,0.335152,-0.722857,0.253363,0.171151,-0.715793,0.11762,0.0199601,-0.211626,0.844185
134.92,0,,28.672,-2.74478,0.833119,-8.33672,-21.5211,-22.3688,56.8583,2.81531,9.73674,4.20874,1.08849,-12.3141,21.616,2.22587,0.704138,0.704138,0.383784,-0.383784,0.164153,-0.164153,21.308,-1.01131,-1.98814,-1.15742,1.96217,-19.7022,149.77,-0.70301,0.385744,173.937,25.4119,12.1591,172.466,-29.3094,-8.96004,147.829,-21.2938,-1.22255,127.657,0.114408,9.37413,127.112,-2.64227,13.0944,130.23,0.953438,0.816999,123.053,76.6653,-20.5149,99.5821,-13.1501,38.5613,-166.482,-233.42,-142.072,-864.302,344.688,-58.504,4.86134,-143.558,18.5631,0.985712,-265.15,-35.6452,-3.88373,-14.5943,16.9565,-0.311675,-0.540884,-0.387488,-0.673992,-0.231643,-0.70146,-0.752784,0.0813029,-0.605316,0.269055,-0.0904581,0.869911,0.3351,-0.723242,0.251233,0.170358,-0.716039,0.116217,0.0197156,-0.211623,0.844232
134.93,0,,29.6668,-2.8311,0.675917,-8.22266,-20.7217,-22.1932,57.8112,2.72636,11.0206,4.27795,-0.330958,-12.3565,21.125,2.13118,0.748741,0.748741,0.500362,-0.500362,0.210321,-0.210321,19.9126,-1.0377,-0.8189,-1.17498,2.28303,-19.6396,149.677,-0.746813,0.503019,173.234,26.4567,12.1858,171.472,-29.3032,-8.41495,147.461,-19.895,0.00730971,127.728,-0.0338647,9.42659,127.194,-2.70424,13.1498,130.241,0.976848,0.826555,90.3241,45.8805,-6.35131,113.764,20.9954,52.7448,-158.208,-52.2963,-120.114,-1303.17,248.074,-43.878,13.1826,-176.276,9.28155,0,-266.11,-56.6268,-10.6155,-20.4832,0,-0.310379,-0.541287,-0.387592,0.671158,0.236822,0.702469,-0.750659,0.0758106,-0.60679,0.253922,-0.0923519,0.874078,0.334856,-0.723609,0.249158,0.170297,-0.716163,0.115179,0.0194707,-0.211676,0.8442
134.94,0,,30.6745,-2.8979,0.497352,-8.09591,-19.7534,-22.0865,58.6519,2.66632,11.3413,4.37197,-0.871932,-12.4162,20.4684,2.09716,0.800559,0.800559,0.61897,-0.61897,0.257515,-0.257515,19.2603,-1.06628,-0.141857,-1.18961,2.57427,-19.5878,149.578,-0.797711,0.622733,172.344,27.5532,12.0879,170.263,-29.1911,-7.70297,147.11,-19.2404,0.756555,127.728,-0.162002,9.46349,127.2,-2.77256,13.2154,130.241,1.00451,0.831333,52.2452,38.0916,2.93729,101.547,51.7787,41.0268,-175.285,165.499,-38.098,-1066.86,281.193,14.2081,5.38689,-204.097,-11.2242,7.79998,-190.944,-44.4316,-4.9194,-7.42515,4.74783,-0.309038,-0.541655,-0.387716,0.668268,0.241109,0.703733,-0.747885,0.0687276,-0.609026,0.246168,-0.0941822,0.876633,0.334674,-0.723855,0.247328,0.170791,-0.716188,0.114512,0.0192273,-0.211683,0.844229
134.95,0,,31.6358,-2.93284,0.295234,-7.96959,-18.7231,-22.0056,59.3385,2.68189,11.1095,4.49733,-0.682346,-12.4853,19.7828,2.08704,0.844506,0.844506,0.75246,-0.75246,0.305734,-0.305734,19.0107,-1.08826,0.0236428,-1.194,2.87785,-19.5432,149.49,-0.840589,0.756857,171.399,28.6313,11.9024,168.983,-28.9733,-6.89032,146.747,-18.9857,1.01422,127.712,-0.24529,9.49981,127.183,-2.87107,13.2824,130.246,1.0258,0.828944,19.5396,20.0287,9.27322,96.2054,66.8714,13.1862,-252.922,319.305,46.866,-795.44,391.518,-78.5626,-2.93432,-185.568,-12.692,-15.1285,-83.5102,-41.0228,-12.6869,-8.19327,4.06957,-0.307696,-0.542085,-0.387962,0.665441,0.244398,0.705177,-0.744647,0.0608535,-0.611892,0.243479,-0.094181,0.878391,0.334496,-0.72411,0.245989,0.171583,-0.716057,0.113839,0.0190444,-0.211625,0.844243
134.96,0,,32.5728,-2.95647,0.049297,-7.85383,-17.7464,-21.8834,59.8513,2.72192,10.9738,4.62661,-0.538522,-12.5576,19.0317,2.04383,0.895013,0.895013,0.888205,-0.888205,0.353954,-0.353954,18.5485,-1.10365,0.193441,-1.19985,3.03334,-19.4949,149.397,-0.889636,0.893641,170.498,29.6823,11.6627,167.775,-28.6107,-6.08492,146.55,-18.5221,1.21158,127.734,-0.324918,9.54592,127.194,-2.98864,13.3582,130.252,1.04069,0.831333,-14.6547,7.30675,-4.39824,67.8411,69.3371,10.7484,-323.224,412.099,116.699,-701.721,395.948,28.4162,-3.89783,-146.507,-29.7873,-20.5285,-36.1065,-37.1145,-10.6155,-16.6426,-1.35652,-0.306286,-0.542502,-0.388199,0.662763,0.24672,0.706711,-0.741444,0.0526769,-0.615093,0.239448,-0.0931426,0.879971,0.334667,-0.724267,0.245064,0.172313,-0.715928,0.112861,0.0189224,-0.211626,0.844245
134.97,0,,33.4841,-2.939,-0.245937,-7.7461,-16.9484,-21.7232,60.177,2.81976,11.1456,4.77286,-0.702776,-12.6488,18.3751,1.96752,0.95175,0.95175,1.03207,-1.03207,0.402174,-0.402174,17.6891,-1.11684,0.530888,-1.19839,3.06543,-19.4467,149.309,-0.944544,1.03863,169.795,30.6778,11.445,166.824,-28.0878,-5.3938,146.495,-17.6626,1.50854,127.799,-0.372512,9.59377,127.238,-3.13005,13.4471,130.257,1.05346,0.826555,-35.6365,11.2383,-21.4837,49.7911,44.4564,5.37421,-358.903,447.282,186.998,-738.335,390.674,99.039,-16.5986,-129.87,-31.7299,-19.5428,-105.44,-41.0228,-7.76747,-20.4832,10.8522,-0.304836,-0.542894,-0.388522,0.660275,0.248191,0.708253,-0.738765,0.0449863,-0.618394,0.232006,-0.0913741,0.881757,0.334923,-0.724414,0.244645,0.172985,-0.715806,0.111518,0.0188001,-0.211562,0.844232
134.98,0,,34.3645,-2.90817,-0.563629,-7.66245,-16.3826,-21.5804,60.3046,2.95097,11.3882,4.92042,-1.11137,-12.7509,17.8486,1.9096,1.00062,1.00062,1.1739,-1.1739,0.45142,-0.45142,16.6454,-1.12344,1.00804,-1.19254,2.9593,-19.4038,149.221,-0.991432,1.18162,169.361,31.6105,11.31,166.176,-27.3876,-4.86231,146.583,-16.6219,1.89139,127.849,-0.388987,9.65373,127.26,-3.27623,13.5462,130.268,1.05985,0.819388,-59.084,6.34241,-18.5618,6.32365,4.40829,12.2166,-327.625,459.506,177.222,-738.335,332.031,152.946,-35.1681,-85.4671,-13.1668,-10.2428,-137.19,-38.0842,-0.517831,-12.2899,-4.06957,-0.30343,-0.543317,-0.388825,0.657819,0.248796,0.709947,-0.736861,0.0379051,-0.62168,0.222735,-0.0897287,0.883309,0.335163,-0.72465,0.244459,0.173839,-0.715684,0.110237,0.0187387,-0.211497,0.844219
134.99,0,,35.2038,-2.88043,-0.907065,-7.58894,-16.0786,-21.465,60.2232,3.09774,11.5503,5.09018,-1.64172,-12.8546,17.5241,1.87926,1.04981,1.04981,1.31551,-1.31551,0.501692,-0.501692,15.5591,-1.13883,1.53463,-1.19107,2.75691,-19.3574,149.133,-1.03832,1.32461,169.218,32.4594,11.285,165.869,-26.5193,-4.49408,146.775,-15.5415,2.30073,127.876,-0.400885,9.72463,127.249,-3.43035,13.6483,130.274,1.07475,0.814611,-58.5955,9.7547,-40.0455,-31.741,-42.9621,19.53,-301.276,417.52,189.947,-675.855,246.175,109.486,-33.1973,-49.2994,-4.40334,-16.1143,-100.124,-28.7983,-19.1598,-20.9952,-5.4261,-0.302023,-0.54374,-0.389127,0.655452,0.248557,0.711731,-0.735768,0.0316184,-0.624981,0.212967,-0.0882633,0.884526,0.335404,-0.724949,0.244213,0.174935,-0.71549,0.109075,0.0186164,-0.211433,0.844206
135,0,,35.9968,-2.86193,-1.26584,-7.50402,-16.0293,-21.3806,59.9547,3.22672,11.68,5.2508,-2.11241,-12.9599,17.4349,1.89397,1.10065,1.10065,1.45125,-1.45125,0.551964,-0.551964,14.4218,-1.13663,1.91507,-1.18229,2.5101,-19.2984,149.04,-1.08644,1.46184,169.361,33.2172,11.3811,165.869,-25.514,-4.27822,147,-14.4054,2.56023,127.86,-0.423767,9.78343,127.205,-3.57811,13.7474,130.29,1.07262,0.807444,-58.107,15.1328,-47.3657,-62.0086,-95.7121,39.06,-256.854,379.361,198.249,-594.733,251.449,40.1171,-5.38689,-26.8754,4.87821,-14.1428,-13.6599,-15.6333,2.84807,-14.0822,1.35652,-0.300611,-0.544151,-0.38936,0.653173,0.247694,0.71354,-0.735446,0.0261853,-0.628203,0.203442,-0.0854544,0.885613,0.335587,-0.725193,0.243786,0.176219,-0.715252,0.108161,0.0186164,-0.211373,0.844149
135.01,0,,36.7461,-2.84035,-1.62899,-7.4208,-16.2109,-21.2997,59.5102,3.36459,11.8458,5.43493,-2.50303,-13.0919,17.5746,1.91144,1.15378,1.15378,1.58068,-1.58068,0.602235,-0.602235,13.1569,-1.14982,2.1343,-1.1662,2.25341,-19.2359,148.946,-1.13703,1.59264,169.767,33.8886,11.6031,166.127,-24.3874,-4.16213,147.23,-13.1459,2.66165,127.838,-0.447564,9.8382,127.15,-3.73382,13.861,130.307,1.08539,0.788333,-47.3603,24.4053,-54.6858,-83.0056,-151.824,45.4037,-216.773,344.709,219.743,-525.367,317.898,52.6536,11.7373,-9.29232,10.7493,23.9142,65.42,-0.969738,-4.9194,-0.512079,-4.74783,-0.299215,-0.544532,-0.389553,0.650993,0.246541,0.715269,-0.735636,0.0214855,-0.631504,0.193733,-0.0808747,0.886753,0.33571,-0.725438,0.243298,0.177628,-0.71503,0.107187,0.018495,-0.211197,0.844115
135.02,0,,37.4247,-2.85063,-2.00967,-7.32954,-16.5698,-21.193,58.9072,3.47578,12.0571,5.61121,-2.93531,-13.1988,17.8518,1.88386,1.19313,1.19313,1.70538,-1.70538,0.653533,-0.653533,11.7871,-1.16521,2.30195,-1.16474,1.93502,-19.1895,148.859,-1.17343,1.71878,170.388,34.4727,11.914,166.616,-23.1643,-4.13764,147.532,-11.781,2.70459,127.854,-0.496988,9.88662,127.134,-3.89112,13.9674,130.318,1.10028,0.781166,-25.4015,39.5381,-63.4823,-91.2939,-183.579,47.3706,-213.37,297.408,239.761,-481.026,344.688,81.9057,14.1461,10.2382,13.6849,28.3285,103.52,-4.4079,-10.3566,-10.7537,-1.01739,-0.297932,-0.544957,-0.389734,0.64909,0.245255,0.716722,-0.736307,0.017518,-0.634739,0.18348,-0.0754428,0.887674,0.335839,-0.725638,0.242632,0.178782,-0.714823,0.106024,0.0183726,-0.211132,0.844103
