"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
128.17,0,,10.8912,-3.26157,0.593998,-4.52653,10.2811,1.1932,29.4292,-0.367825,17.5887,2.59014,1.78723,-6.40104,4.57745,4.70246,-1.84031,-1.84031,2.01411,-2.01411,-0.806668,0.806668,-1.68407,-0.620533,4.32788,-2.40562,13.6798,6.96827,150.825,1.81165,2.03983,140.677,12.9673,0.336594,139.056,-16.3189,6.07467,136.331,1.63716,3.93157,151.896,-1.58381,6.53441,151.945,-1.22103,8.80145,156.989,0.616059,2.48054,-28.3118,61.0276,-28.8105,113.301,-32.6931,-12.2039,188.973,254.935,-22.9524,-183.066,19.0294,145.868,-39.5501,-10.2718,-51.2836,-14.6735,45.8799,-6.84959,-0.349309,-18.5208,-12.1135,-0.312706,-0.549539,-0.395292,-0.705776,-0.167182,-0.679896,-0.729594,0.0147713,-0.654273,0.0910706,-0.0157481,0.910584,0.328814,-0.726236,0.258376,0.101321,-0.728897,0.0817278,0.00256362,-0.21095,0.793808
128.18,0,,11.952,-3.23719,0.668588,-4.56745,10.0531,1.13246,31.1798,-0.370028,17.2469,2.64931,2.05269,-6.49609,4.86671,4.7531,-1.77826,-1.77826,2.0031,-2.0031,-0.790304,0.790304,-0.630528,-0.634171,4.13246,-2.41152,13.8597,6.95599,150.814,1.75047,2.02744,140.897,13.9612,0.274334,139.127,-17.0517,6.34349,136.161,0.609022,3.98161,151.825,-1.61438,6.56425,151.874,-1.24776,8.90297,156.978,0.6295,2.4878,-16.6049,72.7429,-38.5708,83.5014,-62.9525,-17.5751,114.229,201.609,-34.2018,-228.615,91.8792,191.273,-14.6584,-11.2229,-67.3851,15.1626,40.5072,-25.903,-7.33548,-15.7211,7.78723,-0.312519,-0.549168,-0.395349,-0.703475,-0.168529,-0.683332,-0.729936,0.0203252,-0.652603,0.0991868,-0.0194101,0.910504,0.329007,-0.72638,0.258078,0.102116,-0.729338,0.0817293,0.00244151,-0.210947,0.793858
128.19,0,,12.9933,-3.24495,0.699078,-4.61167,9.77075,1.02718,32.8944,-0.409673,16.5136,2.70553,2.47425,-6.57682,5.38797,4.85563,-1.72286,-1.72286,1.98974,-1.98974,-0.77394,0.77394,0.790156,-0.654628,3.69395,-2.43072,14.2602,6.95445,150.809,1.69567,2.01288,141.177,14.9353,0.190672,139.264,-17.7693,6.57486,135.776,-0.766189,3.88722,151.715,-1.66467,6.5955,151.769,-1.25945,8.99952,156.989,0.649662,2.5096,-6.83573,69.8231,-59.5769,46.8636,-103.515,-36.6118,36.1173,125.015,-20.9566,-249.537,170.88,178.045,-0.995666,-7.35514,-66.3921,43.9661,38.5985,-51.2754,-5.93825,-20.0283,-0.865247,-0.312401,-0.548808,-0.395415,-0.701338,-0.170421,-0.686261,-0.730387,0.0261245,-0.650915,0.1106,-0.0228281,0.910743,0.329423,-0.726476,0.257703,0.103029,-0.72975,0.0820327,0.00219744,-0.211015,0.793826
128.2,0,,14.0516,-3.25381,0.670766,-4.63808,9.40933,0.911099,34.6113,-0.458129,15.5035,2.76617,2.94255,-6.65234,6.114,4.96195,-1.65344,-1.65344,1.99138,-1.99138,-0.756613,0.756613,2.48221,-0.670539,3.11245,-2.43958,14.8051,6.94523,150.803,1.62717,2.01288,141.534,15.9056,0.0948494,139.511,-18.4953,6.73549,135.232,-2.3968,3.74392,151.594,-1.72976,6.62487,151.66,-1.27615,9.08113,156.994,0.667584,2.51929,4.38671,63.4788,-58.599,36.6377,-117.225,-41.033,2.44863,45.4028,-32.206,-356.979,112.254,337.498,0,7.79898,-62.9873,51.2485,68.3604,-59.5721,-4.89032,-15.0751,2.59574,-0.312144,-0.54842,-0.395582,-0.699331,-0.173169,-0.688649,-0.731163,0.0323497,-0.649007,0.124275,-0.0264298,0.911127,0.329918,-0.726552,0.25722,0.104007,-0.730065,0.0824002,0.00201432,-0.211015,0.793826
128.21,0,,15.1241,-3.26157,0.616321,-4.67438,8.99982,0.796368,36.3169,-0.530813,14.2498,2.81943,3.46845,-6.70703,6.92166,5.05562,-1.5679,-1.5679,1.98857,-1.98857,-0.738323,0.738323,4.40572,-0.695543,2.38796,-2.44992,15.399,6.9268,150.809,1.5421,2.00853,141.962,16.8698,-0.00389126,139.846,-19.2214,6.82621,134.633,-4.25006,3.56082,151.49,-1.80964,6.65897,151.561,-1.28618,9.14483,157,0.689986,2.53383,23.4406,64.9567,-55.6653,40.0254,-146.024,-12.679,-12.182,-49.8048,-62.5068,-339.762,10.7641,756.511,-13.6628,7.35514,-53.6953,51.7376,98.1223,-78.1432,-10.8286,-7.32218,-9.95035,-0.311912,-0.54789,-0.395841,-0.697429,-0.176585,-0.690593,-0.732229,0.0388211,-0.646896,0.139901,-0.0302142,0.911247,0.330463,-0.726664,0.256606,0.1048,-0.730306,0.082766,0.00177016,-0.211016,0.793826
128.22,0,,16.185,-3.28153,0.54282,-4.72784,8.57636,0.755875,37.9956,-0.601295,12.9145,2.8638,4.15546,-6.74349,7.73719,5.07461,-1.48971,-1.48971,1.98365,-1.98365,-0.719071,0.719071,6.40904,-0.709181,1.44898,-2.46616,15.9793,6.9053,150.82,1.46467,2.00223,142.401,17.829,-0.104091,140.22,-19.9271,6.84285,134.024,-6.16444,3.21963,151.457,-1.90333,6.70586,151.539,-1.30789,9.19559,157.005,0.703427,2.55078,28.3118,53.71,-50.7758,44.9188,-176.77,33.6887,0.489727,-127.908,-118.119,-425.193,242.192,767.594,-17.5901,0,-39.5444,10.7605,110.847,-64.9264,-4.54101,-2.36894,-7.3546,-0.311723,-0.547393,-0.396078,-0.695583,-0.18061,-0.692165,-0.733565,0.0451688,-0.64457,0.156503,-0.0327167,0.911001,0.330945,-0.726895,0.255869,0.105171,-0.73052,0.0826474,0.00158702,-0.211074,0.793816
128.23,0,,17.2171,-3.32366,0.450807,-4.79153,8.22269,0.789619,39.6138,-0.704814,11.8961,2.89339,4.69723,-6.77604,8.49401,5.00879,-1.41293,-1.41293,1.98482,-1.98482,-0.699818,0.699818,8.06917,-0.722819,0.695893,-2.48093,16.5242,6.87458,150.836,1.38884,2.00201,142.78,18.7635,-0.221802,140.549,-20.5988,6.83786,133.452,-7.73175,3.00355,151.501,-2.02561,6.76695,151.599,-1.3296,9.24536,157.011,0.716868,2.56774,37.1121,52.2321,-43.4603,81.5565,-203.135,47.3542,27.8532,-190.918,-140.618,-591.261,456.128,585.975,-6.85904,-6.34064,-6.34839,-10.7605,58.6047,-12.6862,-4.89032,-11.1986,3.89361,-0.31154,-0.546904,-0.396383,-0.693824,-0.184824,-0.693458,-0.734905,0.0509672,-0.642187,0.169929,-0.0350356,0.910864,0.33138,-0.727278,0.254837,0.104985,-0.730802,0.0820345,0.00140389,-0.211132,0.793806
128.24,0,,18.1946,-3.37576,0.368595,-4.84335,8.01329,0.886803,41.1354,-0.786309,11.1628,2.93185,4.6822,-6.80468,9.15203,4.87208,-1.35613,-1.35613,1.99114,-1.99114,-0.680566,0.680566,9.37811,-0.73873,0.543368,-2.49718,17.0719,6.83312,150.853,1.33245,2.00701,143.016,19.6645,-0.358482,140.752,-21.2078,6.83536,132.887,-8.96507,3.31858,151.616,-2.14691,6.81905,151.726,-1.36969,9.29512,157.011,0.73255,2.5847,40.0455,32.226,-35.6371,121.582,-206.543,30.7656,12.182,-225.128,-146.514,-754.931,314.465,656.763,17.5901,-17.5636,7.80249,14.6735,-28.8429,-27.3501,-5.23963,-8.82968,5.19148,-0.311416,-0.546535,-0.396686,-0.69203,-0.189213,-0.694594,-0.73611,0.055605,-0.639854,0.179022,-0.0405286,0.911162,0.33162,-0.727696,0.253735,0.104496,-0.731107,0.0809357,0.0012208,-0.211198,0.793824
128.25,0,,19.1316,-3.42898,0.315783,-4.88229,7.9683,1.00153,42.5156,-0.861195,10.5005,2.97327,4.1563,-6.81119,9.67113,4.71132,-1.30284,-1.30284,1.99935,-1.99935,-0.659389,0.659389,10.5194,-0.756914,0.958044,-2.52228,17.6386,6.78704,150.88,1.27988,2.01418,143.076,20.5346,-0.514619,140.78,-21.6998,6.89195,132.299,-10.0172,4.17836,151.753,-2.26723,6.85931,151.874,-1.41479,9.33095,157.005,0.750471,2.61134,51.268,23.4306,-45.4161,141.595,-191.859,18.5617,-17.5689,-202.615,-111.315,-452.653,-243.153,990.687,34.1845,-32.7177,20.9958,19.5103,-125.975,-26.3854,-7.68479,-18.5208,-7.3546,-0.311305,-0.546188,-0.397006,-0.690108,-0.193616,-0.695724,-0.736819,0.0587209,-0.637994,0.185071,-0.0498081,0.911744,0.331561,-0.728188,0.252394,0.103884,-0.731339,0.0797136,0.0009766,-0.211312,0.793854
128.26,0,,20.0308,-3.47332,0.263515,-4.87536,8.13428,1.08657,43.7298,-0.894233,9.15806,3.04279,3.9426,-6.82682,9.90169,4.58601,-1.25305,-1.25305,2.03239,-2.03239,-0.639174,0.639174,12.2434,-0.770552,1.00094,-2.54,18.1753,6.74096,150.902,1.23017,2.04614,142.922,21.3713,-0.719882,140.593,-22.0526,7.01596,131.695,-11.6216,4.8721,151.858,-2.37078,6.8792,151.984,-1.48662,9.36679,157.005,0.766153,2.63072,56.1391,19.0328,-37.5929,132.31,-154.785,20.0232,-55.6452,-162.117,-53.2533,-28.7676,-216.82,1061.48,33.6867,-55.6708,33.196,29.7817,-166.978,-66.4217,-10.13,-16.5826,6.48936,-0.311061,-0.545943,-0.397433,-0.6881,-0.197829,-0.696889,-0.736979,0.0600009,-0.636693,0.196119,-0.0592692,0.911256,0.331071,-0.728734,0.250805,0.103643,-0.731481,0.0785561,0.000793505,-0.211378,0.793871
