"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
33.52,0,,23.7372,1.45895,1.2811,-5.22716,4.12608,-1.26339,46.6025,3.42496,9.32246,5.83263,-0.625239,-7.48047,1.4313,5.00626,0.813749,0.813749,0.219338,-0.219338,-0.19156,0.19156,14.159,-2.39121,4.19919,-1.07507,6.53886,4.33885,152.758,-0.814381,0.216721,148.373,22.9692,-0.231043,146.436,-23.4741,5.13838,145.823,-14.0621,5.84561,151.506,0.76429,5.42853,151.088,-2.63248,8.49391,156.906,2.38359,1.25722,7.80457,56.1612,-65.9145,128.922,-120.145,24.9194,-66.4192,-232.422,-158.217,-936.036,83.0373,1011.78,-2.93168,-88.8957,-45.8928,21.4667,41.0021,-79.1079,-1.39724,-4.30716,-4.32624,-0.323258,-0.522365,-0.405599,-0.690259,-0.186649,-0.698988,-0.74564,0.0977218,-0.631255,0.201915,-0.100042,0.856489,0.296404,-0.730146,0.255997,0.113897,-0.723298,0.078983,-0.00482201,-0.194162,0.797768
33.53,0,,25.0053,1.35363,1.23046,-5.17964,3.71968,-1.1824,48.4989,3.33245,6.73578,5.86961,0.253769,-7.48437,2.36211,4.86575,0.830929,0.830929,0.261283,-0.261283,-0.141504,0.141504,17.3515,-2.40712,2.9218,-1.10461,7.28811,4.24824,152.797,-0.831586,0.259327,148.84,24.218,-0.157596,146.886,-24.1306,4.92782,145.027,-17.2098,5.19281,151.627,0.634114,5.42711,151.22,-2.6709,8.53173,156.906,2.40151,1.28387,36.1432,22.9619,-78.6084,150.88,-180.177,13.1905,-72.7244,-311.531,-200.221,-856.053,367.132,607.783,-14.1606,-62.5187,-81.536,28.8035,-37.114,-85.9575,20.9585,-12.2754,-2.59574,-0.323135,-0.522302,-0.406086,-0.686663,-0.189885,-0.701739,-0.747456,0.103396,-0.628068,0.228956,-0.105658,0.854053,0.296397,-0.730372,0.254586,0.113349,-0.723552,0.0778853,-0.00506621,-0.194286,0.797776
33.54,0,,26.2043,1.25275,1.16894,-5.14564,3.5506,-1.10412,50.1462,3.24655,4.96283,5.91991,1.2413,-7.48437,3.76119,4.74297,0.859328,0.859328,0.320805,-0.320805,-0.0904855,0.0904855,19.5544,-2.42303,1.63487,-1.13414,8.64764,4.17298,152.83,-0.859624,0.319539,149.059,25.3864,-0.161487,147.111,-24.6158,4.76969,143.576,-19.325,4.689,151.737,0.498021,5.45647,151.341,-2.72101,8.56358,156.917,2.41719,1.31052,41.9832,-10.2374,-92.2803,136.701,-230.961,-16.1136,-116.188,-346.621,-156.222,150.376,-444.403,1851.95,-38.5544,-66.8937,-85.4372,13.6952,-97.2032,-105.445,5.23963,-11.1986,3.02837,-0.32284,-0.522257,-0.406648,0.683143,0.193004,0.704262,-0.748872,0.106877,-0.625515,0.248181,-0.106695,0.855634,0.296412,-0.730775,0.253073,0.112922,-0.723736,0.0767867,-0.00531049,-0.194413,0.797733
33.55,0,,27.3459,1.14964,1.09326,-5.11858,3.62196,-1.03123,51.5825,3.16506,3.78363,5.97464,1.6303,-7.48177,4.62184,4.64044,0.887726,0.887726,0.393448,-0.393448,-0.0385045,0.0385045,21.0389,-2.43667,1.02954,-1.15038,9.65572,4.11308,152.852,-0.887981,0.392794,149.01,26.4966,-0.272388,147.078,-24.9381,4.72058,142.483,-20.7264,4.72198,151.83,0.360942,5.50573,151.445,-2.77613,8.58149,156.928,2.43063,1.32505,70.3219,-11.7153,-94.725,102.071,-250.999,-28.3175,-112.331,-355.425,-74.6634,450.256,73.8109,1067.91,-32.691,-67.8448,-80.0819,-23.4232,-91.8306,-78.6255,-4.54101,-15.0751,-10.383,-0.322401,-0.5223,-0.407183,0.679723,0.196421,0.706458,-0.749666,0.10822,-0.623806,0.259659,-0.109687,0.856861,0.296527,-0.731246,0.251602,0.112619,-0.723814,0.0758119,-0.00549335,-0.194465,0.797695
33.56,0,,28.4641,1.07315,0.981104,-5.08756,3.91513,-0.96779,52.7608,3.07696,4.85165,6.03677,1.52094,-7.50651,5.0049,4.56829,0.954341,0.954341,0.481558,-0.481558,0.0134766,-0.0134766,20.0732,-2.44349,1.1773,-1.16515,10.2796,4.07468,152.846,-0.954253,0.4817,148.691,27.5437,-0.517051,146.798,-25.0568,4.78051,141.928,-19.7397,4.90735,151.891,0.213015,5.56635,151.511,-2.83627,8.62429,156.939,2.43735,1.33959,78.6109,-15.1397,-70.804,66.8764,-264.141,-20.0232,-30.7916,-266.632,-59.6037,-838.4,957.043,79.7269,-21.4621,-93.2708,-56.639,-4.89116,-103.495,-42.014,6.98618,-7.32218,5.19148,-0.321615,-0.522251,-0.407741,0.676535,0.200202,0.708213,-0.749788,0.107304,-0.623135,0.252025,-0.106328,0.860998,0.296778,-0.731751,0.250082,0.112616,-0.723978,0.0749553,-0.00561563,-0.194533,0.797663
33.57,0,,29.551,1.0022,0.842813,-5.03575,4.46889,-0.90705,53.7123,3.00868,6.73696,6.11813,0.444095,-7.54557,4.76003,4.51766,1.02516,1.02516,0.570137,-0.570137,0.0664202,-0.0664202,18.1097,-2.44804,2.45946,-1.16958,10.4949,4.05471,152.813,-1.02435,0.571258,148.044,28.5462,-0.938279,146.216,-24.9737,5.00022,141.852,-17.7992,5.87063,151.918,0.0660741,5.60661,151.544,-2.91644,8.66908,156.939,2.44183,1.34201,66.904,-26.855,-35.6371,53.7018,-258.787,-17.5751,36.6071,-38.6113,40.5523,-1476.95,619.128,789.403,0.497833,-125.988,-31.7419,4.89116,-121.098,-56.6297,2.44516,-14.6444,-20.3333,-0.320698,-0.522249,-0.408167,0.673561,0.20454,0.709513,-0.749019,0.103951,-0.623643,0.233773,-0.106754,0.865081,0.29701,-0.732149,0.248546,0.112919,-0.724084,0.0741601,-0.00567666,-0.194533,0.797663
33.58,0,,30.5936,0.91129,0.664233,-4.96413,5.14364,-0.859808,54.5248,2.94701,7.52586,6.21723,-0.639431,-7.58724,4.09629,4.50753,1.07495,1.07495,0.674416,-0.674416,0.120326,-0.120326,17.16,-2.4594,3.73685,-1.17401,10.4513,4.06547,152.758,-1.07342,0.676684,147.242,29.5166,-1.47284,145.486,-24.7651,5.31232,141.95,-16.8649,6.94194,151.913,-0.0769221,5.6426,151.544,-2.99996,8.71685,156.945,2.45303,1.34928,48.3345,-30.7481,-27.8326,48.3693,-229.988,-3.90965,-12.6717,196.829,153.772,-1033.67,215.859,58.6332,3.92735,-171.387,-38.5868,10.7605,-102.505,-37.5763,1.04793,-11.6293,5.19148,-0.31966,-0.522491,-0.408471,0.670761,0.209304,0.710437,-0.747658,0.0993703,-0.62491,0.222538,-0.112001,0.866347,0.297204,-0.732542,0.246968,0.11347,-0.72416,0.0735513,-0.00579854,-0.194526,0.797635
33.59,0,,31.5958,0.818165,0.480207,-4.87371,5.76256,-0.815265,55.2317,2.90956,7.9824,6.3267,-0.474982,-7.63151,3.50558,4.51006,1.11071,1.11071,0.777289,-0.777289,0.174233,-0.174233,16.4576,-2.46849,3.77021,-1.16958,10.4431,4.08082,152.687,-1.10846,0.780806,146.474,30.4535,-2.0074,144.81,-24.4801,5.61943,141.983,-16.1751,6.83277,151.891,-0.210056,5.65776,151.522,-3.0935,8.75866,156.95,2.46423,1.34685,38.0809,-17.0863,-31.2553,41.0292,-184.558,0,-115.698,364.229,249.483,-851.476,416.532,-165.174,4.8677,-173.353,-23.9394,23.4232,-67.3707,-37.5763,8.73272,-1.50751,0,-0.318616,-0.522848,-0.408647,0.668026,0.214191,0.711181,-0.746118,0.0946686,-0.626546,0.217657,-0.108706,0.867577,0.297497,-0.732756,0.245615,0.114203,-0.724159,0.0730018,-0.00585964,-0.194467,0.797644
33.6,0,,32.6071,0.737236,0.285293,-4.76414,6.25427,-0.745077,55.8691,2.90516,8.70507,6.44356,-0.128554,-7.65885,2.93635,4.49614,1.14437,1.14437,0.894691,-0.894691,0.229101,-0.229101,15.412,-2.46849,3.62722,-1.16958,10.2905,4.10233,152.61,-1.14064,0.899275,145.848,31.3991,-2.48749,144.289,-24.1221,5.82749,142.176,-15.1557,6.44609,151.885,-0.33037,5.66817,151.517,-3.21043,8.78752,156.95,2.46423,1.34685,34.6631,0.973269,-47.3719,31.2424,-120.632,-11.2174,-192.401,441.955,288.13,-878.501,464.778,270.642,-6.3612,-153.824,-5.85186,3.42381,-30.2567,-17.0757,0.349309,-6.89146,-3.46099,-0.317466,-0.523291,-0.408842,0.665191,0.219187,0.711885,-0.744805,0.0902165,-0.628281,0.211133,-0.102301,0.868827,0.297864,-0.73288,0.244517,0.114937,-0.724048,0.0722706,-0.00585964,-0.194467,0.797644
33.61,0,,33.6145,0.699542,0.0958237,-4.65722,6.52883,-0.622247,56.3785,2.95582,9.4916,6.58704,-0.210361,-7.67317,2.35997,4.4493,1.18889,1.18889,1.0135,-1.0135,0.284933,-0.284933,14.1909,-2.47531,3.87507,-1.17106,9.8982,4.14226,152.517,-1.18366,1.01926,145.453,32.3373,-2.84256,144.019,-23.6607,5.88991,142.599,-13.9748,6.36421,151.913,-0.423071,5.68144,151.539,-3.35074,8.80842,156.95,2.46872,1.34928,39.5611,20.9794,-32.7222,30.7405,-52.7309,-21.4848,-238.252,469.247,291.487,-804.62,226.046,350.012,-2.93168,-144.059,7.34143,-2.93469,-30.7516,-31.2573,3.49309,-1.50751,-8.65247,-0.316187,-0.523723,-0.408968,0.662208,0.223768,0.712748,-0.743869,0.0861855,-0.630155,0.202029,-0.0980847,0.869334,0.298238,-0.732959,0.243791,0.115609,-0.723869,0.0712333,-0.00592068,-0.194467,0.797643
33.62,0,,34.5828,0.662958,-0.0833013,-4.55821,6.51952,-0.445426,56.7466,3.01969,10.2911,6.72757,-0.368966,-7.67448,1.9948,4.35816,1.22816,1.22816,1.12364,-1.12364,0.340764,-0.340764,12.842,-2.47077,4.12769,-1.17549,9.42141,4.18526,152.423,-1.22125,1.13099,145.392,33.2544,-3.01767,144.085,-23.1077,5.77423,143.104,-12.6672,6.2664,151.995,-0.514786,5.6928,151.61,-3.50775,8.82235,156.956,2.46423,1.35654,22.4718,21.484,-47.3719,9.2849,-15.1703,-23.4213,-264.636,438.433,276.881,-721.151,105.527,236.678,-14.1606,-125.988,-3.90124,0.489116,-87.8717,-6.84959,-7.68479,-14.6444,-22.0638,-0.31497,-0.524156,-0.409034,0.659217,0.227918,0.713664,-0.743447,0.0830732,-0.632113,0.191965,-0.0933275,0.869612,0.298658,-0.733003,0.243175,0.116034,-0.723669,0.0698277,-0.0059209,-0.194535,0.797612
33.63,0,,35.5329,0.651872,-0.28856,-4.44006,6.2248,-0.24431,56.9553,3.1166,11.1072,6.89473,-0.690351,-7.68619,1.86735,4.25437,1.27725,1.27725,1.25229,-1.25229,0.397558,-0.397558,11.3415,-2.47531,4.44704,-1.17549,8.86561,4.24209,152.319,-1.26873,1.2612,145.678,34.1592,-2.99919,144.497,-22.4394,5.47045,143.675,-11.2069,6.21864,152.088,-0.592694,5.7037,151.693,-3.68147,8.84425,156.961,2.46872,1.35897,14.6403,26.855,-47.3719,-19.5108,-33.1799,-9.28085,-246.088,375.045,222.176,-718.318,42.4797,76.1517,-18.0879,-103.986,14.1509,-27.3361,-166.978,-31.7396,10.8286,-8.39897,-18.1702,-0.313557,-0.524629,-0.409143,0.656266,0.231756,0.714556,-0.743565,0.0808143,-0.634185,0.180489,-0.0883826,0.869727,0.299088,-0.73301,0.24275,0.116519,-0.72347,0.0682392,-0.00598172,-0.194528,0.797584
33.64,0,,36.4308,0.644111,-0.513964,-4.34964,5.73153,-0.11878,56.9755,3.21792,11.8808,7.08407,-1.20624,-7.71354,1.9411,4.22526,1.33439,1.33439,1.36453,-1.36453,0.454353,-0.454353,9.75324,-2.49122,4.85695,-1.17106,8.28801,4.29892,152.209,-1.32353,1.37511,146.205,35.0107,-2.85861,145.173,-21.6573,5.02519,144.258,-9.65268,6.27664,152.11,-0.667644,5.72596,151.698,-3.85685,8.87312,156.967,2.4844,1.35897,-10.2536,15.6084,-43.9492,-44.9188,-47.3766,-0.475004,-218.234,301.721,149.871,-704.588,-66.8912,-143.008,-15.5988,-94.7291,3.40472,-22.445,-196.81,-38.5892,-7.68479,-8.82968,-4.32624,-0.312212,-0.524993,-0.409203,0.653619,0.235066,0.71527,-0.744051,0.079044,-0.636381,0.167921,-0.083808,0.869759,0.299646,-0.73303,0.24239,0.117498,-0.723238,0.0670807,-0.00610366,-0.194462,0.797565
33.65,0,,37.2662,0.626373,-0.790001,-4.26846,5.12968,-0.0512915,56.8207,3.33906,12.465,7.27785,-1.64449,-7.74869,2.18741,4.25184,1.38032,1.38032,1.47725,-1.47725,0.513072,-0.513072,8.2288,-2.48895,5.12387,-1.16811,7.75672,4.35267,152.11,-1.36718,1.48944,146.897,35.8127,-2.66065,146.002,-20.7532,4.53,144.785,-8.15522,6.24138,152.072,-0.735691,5.75863,151.649,-4.04226,8.90895,156.978,2.48216,1.35897,-23.9251,12.2199,-57.6211,-53.2,-79.0963,22.4713,-235.865,263.613,128.461,-630.271,-112.831,-195.206,-15.5988,-99.6114,9.29205,-14.6735,-129.864,-57.5944,5.93825,-7.32218,2.16312,-0.310926,-0.525412,-0.409258,0.651361,0.237935,0.715698,-0.744485,0.0774577,-0.63895,0.156198,-0.0784957,0.869739,0.300251,-0.733079,0.242081,0.118906,-0.722957,0.0661673,-0.00610374,-0.194465,0.797515
