"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
81.22,0,,24.8549,-0.756948,4.4067,-5.49691,-1.91965,-5.15454,45.6656,-2.69594,10.1428,2.67757,0.0541594,-9.74822,1.4605,1.97368,2.26343,2.26343,-0.290442,0.290442,1.61184,-1.61184,12.9587,-2.51851,1.15576,1.55288,3.33571,-4.10236,151.032,-2.2708,-0.226736,153.004,22.4314,4.95463,150.406,-23.1201,1.73955,149.225,-12.9352,1.92369,145.901,-2.54261,5.51978,146.216,0.133049,7.91395,148.539,2.51286,-1.73359,126.963,81.0705,-50.2924,78.1396,-231.924,-82.0287,-128.923,-19.5367,-68.8125,-1227.43,459.99,6.73246,36.6144,-229.021,26.8651,17.5654,-365.246,-82.4989,-15.5562,-18.4353,-20.9589,-0.301477,-0.532331,-0.413669,-0.665188,-0.190682,-0.72177,-0.735151,0.0652504,-0.631324,0.221995,-0.0341813,0.887554,0.311846,-0.728312,0.223157,0.0684837,-0.730554,0.0583515,-0.00146492,-0.1634,0.785688
81.23,0,,25.8468,-0.804732,4.31236,-5.41758,-1.75428,-5.02591,46.6483,-2.67402,9.83021,2.77935,-0.275657,-9.81433,0.256573,1.82113,2.31496,2.31496,-0.142987,0.142987,1.65316,-1.65316,13.3235,-2.51416,1.43828,1.55429,2.33994,-4.15111,151.032,-2.31814,-0.0759884,152.899,23.3873,4.98846,150.236,-23.1445,1.75286,150.283,-13.3121,1.99243,146.022,-2.64396,5.59385,146.336,0.0097353,7.98628,148.528,2.50859,-1.73614,108.891,40.046,-66.4131,69.8047,-150.371,-53.7179,-128.923,139.149,1.94195,-905.202,297.909,21.9348,44.4272,-188.004,21.0002,16.0946,-320.282,-74.7215,-41.0683,-1.51523,-26.0045,-0.300425,-0.53255,-0.414504,-0.662188,-0.196966,-0.72292,-0.735199,0.0643338,-0.630947,0.223944,-0.0385753,0.883387,0.311788,-0.728868,0.221877,0.0685479,-0.730648,0.0567061,-0.00140387,-0.163398,0.78574
81.24,0,,26.7782,-0.82428,4.20628,-5.34206,-1.54565,-4.94502,47.4474,-2.58635,9.48458,2.9042,-0.463826,-9.8571,-0.916647,1.75017,2.3637,2.3637,0.00808557,-0.00808557,1.69449,-1.69449,13.5887,-2.49237,1.59238,1.52464,1.401,-4.16916,151.021,-2.36225,0.0780367,152.751,24.2911,4.98943,150.027,-23.0391,1.78455,151.274,-13.5842,1.9319,146.093,-2.70864,5.67395,146.402,-0.142784,8.06336,148.545,2.4851,-1.70559,72.2532,0.9785,-74.7082,49.3396,-63.9622,-18.5582,-186.042,243.212,81.0553,-728.594,187.987,283.632,33.1937,-144.062,18.0677,-22.9443,-214.875,-20.0289,-47.2908,-13.637,3.10502,-0.299337,-0.532812,-0.415312,-0.659401,-0.203381,-0.723736,-0.735036,0.0625043,-0.631086,0.225774,-0.0414438,0.879413,0.311421,-0.729538,0.220656,0.0691582,-0.730647,0.0552411,-0.00134284,-0.163705,0.785625
81.25,0,,27.6723,-0.82971,4.06599,-5.25575,-1.40317,-4.86413,48.0838,-2.45045,9.3232,3.02634,-0.790171,-9.87784,-1.9254,1.70287,2.4071,2.4071,0.163627,-0.163627,1.73582,-1.73582,13.5405,-2.43573,1.85856,1.46676,0.52383,-4.17097,150.999,-2.40105,0.236568,152.663,25.1573,4.98604,149.923,-22.8105,1.74779,152.195,-13.5395,1.98423,146.148,-2.75497,5.74572,146.441,-0.322887,8.14874,148.561,2.42959,-1.64449,39.0781,-16.5983,-75.6821,23.4419,21.954,25.8805,-247.043,308.101,107.398,-704.046,-18.5536,262.132,32.2224,-130.869,32.2255,-14.6659,-156.744,1.46349,5.80764,-23.486,-10.8676,-0.298168,-0.533163,-0.416032,-0.656841,-0.209669,-0.724289,-0.735081,0.0603666,-0.631499,0.224861,-0.0433975,0.876128,0.310747,-0.730264,0.219372,0.0700694,-0.730601,0.0537117,-0.00109869,-0.164376,0.78544
81.26,0,,28.5377,-0.839484,3.89833,-5.15167,-1.35228,-4.78854,48.5553,-2.2773,9.3232,3.20141,-1.32413,-9.93746,-2.70901,1.65557,2.4447,2.4447,0.317891,-0.317891,1.77818,-1.77818,13.1818,-2.39651,2.27416,1.43288,-0.261915,-4.17458,150.972,-2.43361,0.393665,152.68,25.9941,4.99523,149.972,-22.4425,1.60267,153.017,-13.18,2.21199,146.192,-2.80034,5.7985,146.474,-0.540309,8.25071,148.572,2.38903,-1.60631,1.94566,-37.1105,-77.1429,4.3907,78.5982,74.7064,-288.055,335.413,102.501,-725.496,-177.31,327.719,33.7005,-125.017,32.2255,12.1865,-162.627,-40.5177,-18.0452,-8.33374,-29.1096,-0.297019,-0.533548,-0.416718,0.654472,0.215472,0.724729,-0.735511,0.0580474,-0.632112,0.22096,-0.0448023,0.873645,0.309845,-0.730968,0.217917,0.0712938,-0.730517,0.0520054,-0.000915564,-0.164802,0.78531
81.27,0,,29.4174,-0.848172,3.70867,-5.02665,-1.42225,-4.70897,48.8913,-2.091,9.34607,3.3724,-1.91155,-9.96727,-3.17172,1.63783,2.47464,2.47464,0.473219,-0.473219,1.82055,-1.82055,12.6332,-2.33986,2.66175,1.38347,-0.884581,-4.1493,150.922,-2.45855,0.551582,152.817,26.8416,5.04597,150.181,-21.9254,1.327,153.653,-12.6321,2.46335,146.225,-2.83799,5.82998,146.479,-0.764221,8.33728,148.594,2.33565,-1.55285,-25.8872,-40.5171,-68.3608,17.5628,108.433,99.6085,-285.144,308.6,86.4589,-678.782,-283.731,275.379,14.1474,-126.453,24.9101,17.1032,-104.986,-49.8004,-26.3418,6.31344,0,-0.295797,-0.534033,-0.417265,0.652026,0.220475,0.725395,-0.736435,0.0554844,-0.632852,0.215712,-0.0449857,0.872064,0.308738,-0.731619,0.216385,0.0726362,-0.73033,0.0504181,-0.000671394,-0.165407,0.785103
81.28,0,,30.2856,-0.85143,3.52927,-4.90131,-1.58636,-4.6188,49.0769,-1.87839,9.40326,3.5244,-2.44411,-9.9569,-3.30695,1.63428,2.50366,2.50366,0.618759,-0.618759,1.86291,-1.86291,11.9067,-2.24183,2.92092,1.30865,-1.29969,-4.10777,150.867,-2.48211,0.699872,153.053,27.6704,5.15133,150.521,-21.2737,0.944238,154.058,-11.9034,2.647,146.252,-2.87274,5.85128,146.485,-1.00923,8.41435,148.616,2.23745,-1.46884,-53.2253,-55.6658,-83.0034,17.1163,125.954,105.479,-246.59,218.791,71.2611,-633.26,-312.961,231.944,-12.2048,-120.602,20.0227,-11.7243,-20.0308,-80.5755,-16.5932,-11.6167,0,-0.294577,-0.534523,-0.417694,0.649455,0.224379,0.726425,-0.737755,0.052614,-0.633687,0.209661,-0.043275,0.871482,0.307628,-0.732204,0.214912,0.0741004,-0.730018,0.0487696,-0.000183108,-0.166384,0.784802
81.29,0,,31.1452,-0.868806,3.35623,-4.7931,-1.80135,-4.51669,49.1354,-1.6614,9.55447,3.69268,-2.89336,-9.93357,-3.12566,1.65084,2.51596,2.51596,0.759619,-0.759619,1.90424,-1.90424,10.9451,-2.15686,3.04934,1.21266,-1.46771,-4.03013,150.79,-2.48927,0.842837,153.327,28.5018,5.2939,150.922,-20.4842,0.498735,154.19,-10.9396,2.76499,146.274,-2.9046,5.8823,146.485,-1.25748,8.49854,148.66,2.14991,-1.36447,-62.9866,-51.2806,-93.7505,4.91163,122.084,83.4805,-209.007,138.152,63.4933,-617.768,-281.805,191.332,-10.7267,-90.8103,5.36041,18.574,93.7803,-54.1909,-2.90382,0,-9.70319,-0.29336,-0.535141,-0.417943,0.646635,0.226939,0.727998,-0.739259,0.0491985,-0.634697,0.202466,-0.03937,0.872122,0.30659,-0.732813,0.213508,0.0756281,-0.729728,0.0471226,0.000122077,-0.16749,0.784408
81.3,0,,31.9775,-0.879666,3.18661,-4.70425,-2.02524,-4.28993,49.0477,-1.42249,9.73999,3.86367,-3.2454,-9.87913,-2.74409,1.5586,2.5257,2.5257,0.891328,-0.891328,1.94763,-1.94763,9.82981,-2.06318,3.06335,1.1209,-1.45042,-3.93985,150.697,-2.49389,0.97679,153.602,29.3064,5.4442,151.323,-19.5748,0.0443602,154.118,-9.82429,2.81218,146.406,-2.94031,5.91748,146.583,-1.53006,8.55428,148.698,2.06024,-1.26264,-77.6285,-42.9815,-94.7243,-25.8977,82.5387,69.8143,-191.412,81.5357,65.9418,-566.287,-212.317,199.802,-12.2048,-61.019,-2.42795,13.6573,121.585,-62.0101,-33.6013,2.52538,-10.0913,-0.292123,-0.535784,-0.418043,0.643691,0.228155,0.729997,-0.740681,0.0451061,-0.636003,0.194656,-0.033816,0.8736,0.30562,-0.733438,0.212231,0.0765418,-0.729284,0.044802,0.000488306,-0.168588,0.784037
81.31,0,,32.781,-0.910075,3.01503,-4.65253,-2.20207,-3.93719,48.8245,-1.19454,9.9522,4.01024,-3.59743,-9.80007,-2.28358,1.37294,2.52594,2.52594,1.00899,-1.00899,1.99,-1.99,8.56981,-1.94989,3.07269,1.00231,-1.32193,-3.81888,150.582,-2.4895,1.096,153.811,30.0964,5.56019,151.668,-18.5422,-0.396707,153.91,-8.56711,2.87272,146.642,-2.99727,5.96841,146.792,-1.81239,8.61712,148.753,1.94496,-1.13282,-68.8566,-31.2395,-100.098,-53.7303,40.5305,46.3956,-172.393,39.5717,68.3904,-515.522,-151.405,165.923,-7.81277,-37.6115,-13.6848,-12.6908,96.1616,-17.5619,-41.0683,-1.01015,-21.347,-0.290916,-0.53648,-0.417941,0.640649,0.228219,0.732328,-0.74191,0.0400406,-0.637597,0.185802,-0.0274064,0.87566,0.304757,-0.734151,0.210882,0.0768472,-0.72892,0.0417502,0.000915573,-0.169991,0.783547
