"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
26.18,0,,11.7462,-1.10572,4.03359,-7.43896,3.50733,-27.3598,27.9164,1.05185,18.8369,3.04131,-4.44138,-10.1329,-5.45344,11.8493,1.80708,1.80708,0.0971862,-0.0971862,-2.97937,2.97937,-1.28761,-0.51665,3.04132,-1.11645,-3.93174,-12.0975,152.225,-1.80981,0.00310369,148.668,10.1647,3.41598,148.208,-17.6774,-1.49833,153.18,1.28535,3.12947,125.11,0.818245,7.94792,124.938,-0.219263,10.7959,137.148,0.504385,1.00811,26.8669,5.86024,-42.4753,99.5821,169.906,62.4959,297.345,404.339,44.9262,25.8652,-43.0332,7.52195,-12.7008,-7.34483,-97.1756,10.7571,82.0335,-67.8816,-13.2047,-15.1063,7.46088,-0.321435,-0.526284,-0.403167,-0.698831,-0.212598,-0.658057,-0.713477,-0.126227,-0.619844,0.0852095,-0.0224621,0.878586,0.378814,-0.692316,0.308313,0.164437,-0.7125,0.15052,0.0102542,-0.214912,0.812159
26.19,0,,12.9132,-1.17252,4.06372,-7.43558,3.32437,-27.2789,29.9344,0.885067,19.9431,3.05437,-5.51107,-10.202,-5.59851,11.8502,1.89038,1.89038,0.162353,-0.162353,-3.03888,3.03888,-1.48331,-0.554024,3.90966,-1.13986,-4.23039,-11.9224,152.126,-1.89618,0.0618521,148.756,11.2367,3.47376,148.302,-18.608,-1.71872,153.317,1.48034,4.01943,125.094,0.6956,8.06783,124.949,-0.177952,10.8717,137.159,0.540565,1.02722,-8.30433,48.8106,-45.4126,64.4644,95.7121,66.9006,207.032,394.029,38.098,-76.2521,-118.552,65.6081,6.3504,-12.6865,-79.0874,3.42856,39.5769,-9.75615,-16.5706,-13.5701,-7.46088,-0.320325,-0.526265,-0.403092,-0.697366,-0.214306,-0.661719,-0.715305,-0.120611,-0.616485,0.0793482,-0.027894,0.87869,0.379839,-0.692536,0.307326,0.164504,-0.713013,0.150343,0.0098884,-0.214981,0.812131
26.2,0,,14.1316,-1.24856,4.09603,-7.43389,2.93591,-27.1618,31.9789,0.713836,21.0096,3.06351,-5.96951,-10.2774,-5.32664,11.8162,1.96483,1.96483,0.221206,-0.221206,-3.09428,3.09428,-1.65348,-0.591399,4.10954,-1.16181,-4.30196,-11.7527,152.027,-1.97392,0.114837,149.058,12.3566,3.57717,148.62,-19.5168,-1.99626,153.229,1.64946,4.23324,125.11,0.565633,8.18428,124.993,-0.138231,10.9547,137.175,0.578873,1.04155,-16.1202,92.2802,-51.2718,89.8204,17.1101,34.6553,95.7113,306.656,61.531,-297.786,-176.352,147.932,6.3504,-21.4781,-58.5817,11.7,5.39014,0.969738,-14.2404,-9.7295,3.39131,-0.31929,-0.52627,-0.402973,-0.695661,-0.216322,-0.665447,-0.717572,-0.113898,-0.613379,0.0770915,-0.0285049,0.879258,0.380878,-0.692722,0.30635,0.164378,-0.713605,0.149911,0.00952176,-0.215033,0.812096
26.21,0,,15.3681,-1.32666,4.13766,-7.43432,2.38279,-27.0671,33.9948,0.558171,21.6449,3.08702,-5.77012,-10.3403,-4.58519,11.7794,2.03895,2.03895,0.277353,-0.277353,-3.14455,3.14455,-1.42659,-0.630972,3.55501,-1.1779,-4.05515,-11.6134,151.945,-2.05104,0.164939,149.547,13.484,3.74079,149.148,-20.3789,-2.36903,152.856,1.42462,3.65486,125.132,0.435665,8.30073,125.037,-0.114398,11.0203,137.186,0.617181,1.05111,-3.90792,114.757,-71.2946,117.202,-44.4564,15.1253,18.0742,174.852,18.5447,-547.873,170.023,287.506,5.38689,-39.0611,-38.594,11.7,-39.06,-5.84781,-17.0884,-20.9952,-0.339131,-0.318372,-0.526206,-0.402971,-0.693702,-0.218701,-0.669103,-0.720432,-0.106389,-0.610319,0.0816702,-0.0252701,0.880304,0.381917,-0.692907,0.305375,0.164259,-0.714048,0.149487,0.00915602,-0.215044,0.812078
26.22,0,,16.5775,-1.38832,4.17053,-7.42291,1.70722,-27.0137,35.8852,0.391387,21.3159,3.10269,-5.34191,-10.3953,-3.34191,11.7693,2.12684,2.12684,0.324705,-0.324705,-3.19277,3.19277,-0.286452,-0.666148,2.70817,-1.20571,-3.46527,-11.4865,151.884,-2.14173,0.20573,150.19,14.5596,3.94273,149.84,-21.16,-2.81798,152.159,0.284527,2.72561,125.127,0.305698,8.39642,125.059,-0.0794429,11.0888,137.203,0.65336,1.07261,11.7238,123.065,-71.2946,118.676,-94.7408,18.0618,-23.4143,0,-34.6839,-686.605,259.254,667.364,12.7008,-64.4342,4.87821,30.2571,-77.1602,-19.5417,-3.3659,-14.0822,6.44349,-0.317532,-0.525985,-0.40305,-0.691743,-0.221018,-0.672516,-0.723686,-0.0985179,-0.607405,0.0945466,-0.0237435,0.881927,0.382881,-0.693008,0.304389,0.164254,-0.714516,0.149239,0.00878929,-0.215155,0.812033
26.23,0,,17.7651,-1.44381,4.19298,-7.40643,1.00632,-27.0137,37.6722,0.242393,20.0188,3.14186,-4.76171,-10.4723,-1.87405,11.7877,2.21835,2.21835,0.367774,-0.367774,-3.23996,3.23996,1.76976,-0.70792,1.71088,-1.2218,-2.73963,-11.3883,151.84,-2.2355,0.241644,150.876,15.6044,4.16413,150.603,-21.8556,-3.31319,151.341,-1.76685,1.6255,125.083,0.181222,8.48117,125.042,-0.0587878,11.1632,137.214,0.693796,1.08217,32.2171,108.897,-46.8736,131.323,-129.409,-14.6544,-8.80238,-170.92,-127.407,-584.991,194.915,928.543,24.3943,-88.3605,30.2622,30.7714,-87.4236,-53.7176,-15.5349,-13.5701,-3.39131,-0.316796,-0.525673,-0.403228,-0.689792,-0.223095,-0.675815,-0.727081,-0.0908241,-0.604579,0.114809,-0.0251469,0.883192,0.383679,-0.693136,0.303293,0.164565,-0.714903,0.149121,0.0084231,-0.215155,0.812035
26.24,0,,18.8949,-1.51883,4.19353,-7.36207,0.367341,-27.0241,39.336,0.108966,18.7841,3.19671,-3.62828,-10.5351,-0.382547,11.8143,2.29443,2.29443,0.423696,-0.423696,-3.28511,3.28511,3.70118,-0.738699,0.186993,-1.23643,-1.9597,-11.2936,151.807,-2.31509,0.291525,151.524,16.6086,4.38797,151.334,-22.4672,-3.82654,150.485,-3.69686,0.0603051,125.034,0.0475937,8.55496,125.015,-0.0603766,11.2244,137.225,0.725719,1.09172,58.107,86.42,-53.2249,148.452,-143.082,-21.4968,55.6898,-285.185,-191.421,-701.721,806.24,959.048,13.6643,-111.842,39.5437,16.1143,-80.5567,-63.4737,-18.6419,-12.2899,14.2435,-0.316057,-0.52548,-0.403464,-0.687844,-0.224622,-0.679116,-0.730414,-0.0838701,-0.60174,0.13642,-0.0222179,0.884139,0.38431,-0.693297,0.301967,0.164988,-0.71513,0.148996,0.00811833,-0.215166,0.812017
26.25,0,,19.9964,-1.56096,4.16669,-7.28349,-0.0731867,-27.0292,40.9029,-0.0111189,17.9386,3.24241,-3.61439,-10.6043,0.647965,11.8382,2.37577,2.37577,0.499235,-0.499235,-3.32922,3.32922,5.15897,-0.762883,-0.139707,-1.25253,-1.46114,-11.2043,151.774,-2.40054,0.360471,151.975,17.5893,4.56741,151.872,-23.0056,-4.26733,149.903,-5.1573,-0.270459,124.99,-0.0704753,8.60453,124.993,-0.0603766,11.2987,137.236,0.749129,1.10367,52.7336,72.7708,-41.9986,150.417,-145.025,-30.7493,91.7795,-298.365,-207.017,-713.813,623.56,1053.07,7.79566,-135.768,35.6584,-20.0142,-102.56,-92.272,-15.0171,-19.9711,-13.2261,-0.315206,-0.525303,-0.403835,-0.685882,-0.225718,-0.682403,-0.733127,-0.0783727,-0.599026,0.148626,-0.0260629,0.884978,0.384615,-0.693479,0.300623,0.165412,-0.715422,0.14881,0.00787383,-0.215218,0.811981
26.26,0,,21.0516,-1.59693,4.13547,-7.19393,-0.271635,-27.0103,42.3796,-0.10007,16.9489,3.31032,-5.20463,-10.6939,1.04448,11.8474,2.45645,2.45645,0.586274,-0.586274,-3.37026,3.37026,6.67064,-0.780471,1.28531,-1.25692,-1.38463,-11.1078,151.736,-2.4866,0.440724,152.189,18.543,4.69089,152.142,-23.4926,-4.55122,149.755,-6.66748,1.12478,124.973,-0.186714,8.65065,124.988,-0.0889761,11.3847,137.252,0.766155,1.10605,42.4754,57.1188,-22.9447,131.814,-163.555,-21.9678,50.7604,-198.768,-151.383,-111.355,-75.7301,1073.55,13.6643,-146.952,21.4987,-11.7,-131.8,-74.6992,-14.2404,-10.7537,-3.39131,-0.314282,-0.525166,-0.404251,-0.683821,-0.226577,-0.685652,-0.734784,-0.0745282,-0.596714,0.152897,-0.0432141,0.884973,0.384719,-0.693752,0.299145,0.165903,-0.715679,0.148324,0.0076906,-0.215215,0.811907
26.27,0,,22.0721,-1.62467,4.07138,-7.08493,-0.181559,-26.9828,43.7595,-0.142322,16.8144,3.40564,-6.01364,-10.7976,1.0015,11.841,2.5204,2.5204,0.692931,-0.692931,-3.41027,3.41027,7.20951,-0.800257,2.04618,-1.25838,-1.42658,-11.0238,151.709,-2.55724,0.541594,152.112,19.4991,4.70913,152.087,-23.8988,-4.6401,149.728,-7.20868,1.86489,124.962,-0.281901,8.68812,124.988,-0.142997,11.4795,137.269,0.785309,1.10605,29.7746,31.267,-19.0385,118.185,-187.987,0,-48.8239,-84.5031,-42.4432,-640.585,239.847,-500.627,3.41608,-151.348,-4.40334,-9.25712,-171.894,-92.7716,-20.4543,-2.81644,-9.15654,-0.313313,-0.525179,-0.40475,-0.681745,-0.227675,-0.688642,-0.735206,-0.0726966,-0.595001,0.153267,-0.0511501,0.884873,0.384608,-0.694076,0.297749,0.166518,-0.715883,0.147657,0.00750772,-0.21516,0.811871
26.28,0,,23.0695,-1.64523,3.99141,-6.98353,0.0605198,-26.9483,45.0029,-0.155665,17.5987,3.49575,-6.40997,-10.8982,0.680202,11.8327,2.57058,2.57058,0.806803,-0.806803,-3.44721,3.44721,6.69049,-0.809051,2.43521,-1.26863,-1.54259,-10.9399,151.676,-2.61431,0.650666,151.882,20.4589,4.6623,151.861,-24.1851,-4.61199,149.777,-6.68738,2.25413,124.962,-0.352376,8.72963,124.988,-0.200196,11.5859,137.28,0.793822,1.11561,25.4015,12.6848,-22.4679,102.529,-195.832,30.7493,-88.3759,37.6278,30.7267,-1117.75,376.963,93.1886,0.963509,-154.798,-22.9664,-3.89999,-180.164,-83.0154,-14.2404,-7.93723,-4.74783,-0.312337,-0.525303,-0.405239,-0.679608,-0.22914,-0.691389,-0.734918,-0.0723931,-0.593855,0.14765,-0.0515769,0.885413,0.384357,-0.694492,0.296462,0.167187,-0.716115,0.146922,0.00738567,-0.215222,0.811814
26.29,0,,24.0578,-1.64111,3.89994,-6.89439,0.339192,-26.9173,46.1231,-0.113413,17.7116,3.61458,-6.87168,-10.9893,0.295507,11.83,2.62502,2.62502,0.929244,-0.929244,-3.48209,3.48209,6.72452,-0.817846,2.94245,-1.28472,-1.74251,-10.8595,151.643,-2.67662,0.767941,151.612,21.4063,4.59174,151.598,-24.3609,-4.54668,149.909,-6.7212,2.73749,124.962,-0.397224,8.78151,124.982,-0.285995,11.6893,137.296,0.802335,1.12994,23.936,3.41229,-47.8578,93.7496,-195.832,27.342,-42.9556,167.518,32.201,-969.275,218.752,565.4,-11.2117,-160.139,-31.2551,-23.9142,-187.99,-60.065,-12.6869,-19.9711,-4.4087,-0.311298,-0.525422,-0.405786,-0.677416,-0.230973,-0.693896,-0.734412,-0.0728796,-0.593108,0.145518,-0.0554239,0.885074,0.384009,-0.695014,0.295317,0.168036,-0.716213,0.146123,0.00726353,-0.215342,0.811745
26.3,0,,25.0244,-1.62262,3.80628,-6.82299,0.61505,-26.9001,47.0826,-0.0378044,17.457,3.75039,-7.12173,-11.1103,-0.0999349,11.8548,2.68799,2.68799,1.0598,-1.0598,-3.51697,3.51697,7.00247,-0.822242,3.29064,-1.27887,-1.97945,-10.7648,151.599,-2.74788,0.892754,151.343,22.323,4.51814,151.307,-24.4154,-4.42878,150.073,-6.99777,3.04724,124.935,-0.422852,8.85184,124.944,-0.384504,11.8001,137.313,0.808719,1.12517,24.4245,6.82458,-35.1552,64.9556,-184.55,17.0922,-55.1616,248.088,77.6703,-752.443,121.084,191.81,-4.37958,-162.087,-18.0451,-20.5285,-178.244,-37.5847,-7.76747,-7.42515,-4.74783,-0.310135,-0.525539,-0.406331,-0.675157,-0.233049,-0.696216,-0.733626,-0.0741011,-0.592931,0.145945,-0.059208,0.884275,0.383749,-0.695594,0.294327,0.169142,-0.716243,0.145397,0.00720247,-0.215281,0.811682
