"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
144.47,0,,27.7721,-3.25936,1.37964,-4.44237,9.95224,0.735628,53.0435,-2.38095,6.53708,1.5458,3.06776,-7.13802,9.24582,-0.925303,-0.794817,-0.794817,1.72353,-1.72353,-1.41793,1.41793,17.136,-1.44109,0.800753,-1.35713,19.1425,1.66796,152.654,0.751932,1.74268,142.242,28.623,-2.07112,139.978,-23.978,7.17243,131.272,-16.1598,6.57574,153.285,-2.58478,6.1541,153.593,-0.227169,8.5576,152.903,1.44046,1.40015,76.6732,34.6772,-7.80442,86.8891,-27.8257,-12.679,-123.044,67.4125,-18.0535,-916.421,368.094,-13.2282,59.0762,-206.071,57.1355,12.717,-311.05,-73.7537,-42.6157,-15.7211,-2.59574,-0.319475,-0.53726,-0.407615,0.666789,0.22676,0.709822,-0.740372,0.0673232,-0.627516,0.22749,-0.085759,0.904346,0.326429,-0.727385,0.246104,0.0848429,-0.730931,0.078617,0.00842342,-0.199232,0.815668
144.48,0,,28.5827,-3.35581,1.29906,-4.33248,10.5293,0.888153,53.7011,-2.32589,6.8304,1.6745,2.69963,-7.125,8.61932,-1.05315,-0.83759,-0.83759,1.81938,-1.81938,-1.40156,1.40156,16.6571,-1.46155,1.33936,-1.38371,19.069,1.68179,152.643,0.792715,1.83942,141.561,29.4398,-2.54245,139.363,-23.7523,7.43958,131.398,-15.7211,6.92489,153.417,-2.65677,6.13326,153.714,-0.350775,8.57552,152.92,1.46062,1.42679,69.3261,29.7748,-0.977904,62.4849,1.46024,5.8462,-173.853,228.02,49.3522,-647.924,430.756,-440.107,53.7107,-232.448,51.2836,-10.2714,-228.481,-58.6074,-24.4516,-15.0751,6.92198,-0.318991,-0.537878,-0.407864,0.664296,0.231585,0.710503,-0.738871,0.0632969,-0.628636,0.222853,-0.0875907,0.904778,0.324723,-0.728185,0.243786,0.0847822,-0.730873,0.0770914,0.00811818,-0.199353,0.815603
144.49,0,,29.3842,-3.41456,1.21467,-4.23149,11.0722,1.04608,54.2397,-2.18492,7.39457,1.84757,2.66791,-7.10026,7.94985,-1.19619,-0.880714,-0.880714,1.91428,-1.91428,-1.38616,1.38616,15.7951,-1.47973,1.62057,-1.41915,18.8973,1.68179,152.638,0.834135,1.93506,140.913,30.2419,-3.01962,138.803,-23.4199,7.68676,131.667,-14.9221,6.85665,153.565,-2.6903,6.12047,153.84,-0.526163,8.58945,152.936,1.47854,1.46313,60.0683,25.3771,-2.93371,63.9905,34.1534,2.4481,-253.434,311.028,102.061,-740.329,510.718,-210.937,39.5501,-225.093,39.0479,-12.717,-159.201,-67.8688,-15.7189,-10.7679,-3.02837,-0.318553,-0.53847,-0.408156,0.661768,0.235605,0.711392,-0.737191,0.0589655,-0.630247,0.216502,-0.0852091,0.9055,0.322772,-0.729045,0.241713,0.0849663,-0.730698,0.0752611,0.00781311,-0.19954,0.815555
144.5,0,,30.1531,-3.44006,1.11395,-4.13018,11.5034,1.2283,54.6527,-1.98449,7.98004,2.05762,2.3891,-7.08333,7.18157,-1.35061,-0.926994,-0.926994,2.01247,-2.01247,-1.3698,1.3698,14.8294,-1.51383,2.12581,-1.45164,18.4886,1.69561,152.627,0.878741,2.03418,140.386,31.0142,-3.45544,138.397,-23.0026,7.83158,132.178,-14.0446,6.92375,153.729,-2.6903,6.11005,153.983,-0.723265,8.61135,152.953,1.51214,1.49704,37.5965,10.2374,-6.84533,47.8674,46.8899,-1.93655,-312.997,335.428,151.867,-731.83,377.512,-137.288,10.7311,-214.821,26.3511,0.489116,-129.369,-15.6286,-31.0885,-20.459,-8.21985,-0.318081,-0.539108,-0.408421,0.659257,0.238714,0.71248,-0.735759,0.0546906,-0.632054,0.208931,-0.0841097,0.905552,0.320646,-0.729923,0.239889,0.0852122,-0.73053,0.0731873,0.0073858,-0.199661,0.81549
144.51,0,,30.8855,-3.44339,0.976204,-4.03876,11.7671,1.42401,54.9153,-1.75323,8.42594,2.26619,2.01345,-7.0651,6.49778,-1.51897,-0.969417,-0.969417,2.11956,-2.11956,-1.35247,1.35247,13.9036,-1.53201,2.64058,-1.48708,17.971,1.70482,152.616,0.919205,2.142,140.057,31.7469,-3.82024,138.226,-22.4953,7.82575,132.788,-13.2129,7.00677,153.905,-2.67452,6.1181,154.126,-0.93707,8.63325,152.964,1.53231,1.53338,30.2764,17.5909,-46.883,30.3014,49.8104,11.7289,-308.589,357.94,175.817,-635.72,186.449,-79.0118,-19.0283,-189.966,10.2496,-24.8906,-135.236,-9.26141,-14.3217,-15.7211,-0.432624,-0.317523,-0.539765,-0.408715,0.65691,0.240985,0.713616,-0.734786,0.0507843,-0.634011,0.201608,-0.0833777,0.905131,0.318621,-0.730815,0.238356,0.0855155,-0.730331,0.0709883,0.00708071,-0.199847,0.815441
144.52,0,,31.6049,-3.41678,0.815591,-3.96583,11.8152,1.60488,55.0432,-1.48452,8.82334,2.51766,1.80309,-7.05729,6.07104,-1.6582,-0.987298,-0.987298,2.21892,-2.21892,-1.3361,1.3361,12.9298,-1.55929,2.91703,-1.51514,17.4669,1.72786,152.599,0.935136,2.24134,139.975,32.4499,-4.07998,138.331,-21.9152,7.6618,133.37,-12.3223,6.85665,154.059,-2.65085,6.13752,154.252,-1.17927,8.66012,152.991,1.55695,1.56245,10.2536,13.1932,-44.9272,9.78679,41.5357,32.7022,-294.448,354.922,184.527,-590.389,162.615,67.2137,-21.0196,-159.15,-11.2427,-5.86939,-146.476,-15.1463,-17.4654,-12.7061,-4.75886,-0.316915,-0.540257,-0.409023,0.654706,0.242386,0.714829,-0.734346,0.0475485,-0.636075,0.194589,-0.0804479,0.904826,0.316913,-0.731609,0.237196,0.0861255,-0.730083,0.0687295,0.00671421,-0.199961,0.815349
144.53,0,,32.2631,-3.39683,0.602165,-3.89619,11.6244,1.73986,55.0252,-1.20479,9.15451,2.78392,1.60943,-7.03385,5.8992,-1.74554,-1.0164,-1.0164,2.32085,-2.32085,-1.31781,1.31781,11.9242,-1.58884,3.07909,-1.55649,16.9438,1.75858,152.566,0.962856,2.34372,140.161,33.1108,-4.2225,138.732,-21.2638,7.33388,133.952,-11.399,6.6019,154.158,-2.6193,6.16499,154.312,-1.42649,8.68301,153.008,1.58831,1.60363,-6.35131,3.89308,-43.9492,-7.34009,13.2233,33.2137,-256.862,317.443,188.518,-517.162,185.104,146.583,-17.5901,-107.918,-25.8901,8.80408,-108.373,-15.6286,-17.1161,-12.7061,10.8156,-0.316247,-0.540873,-0.40921,0.652747,0.242873,0.716044,-0.734482,0.0451078,-0.638224,0.187638,-0.0764835,0.904495,0.315515,-0.732295,0.236346,0.0871608,-0.729758,0.0668355,0.00628704,-0.200148,0.815301
144.54,0,,32.873,-3.40459,0.344094,-3.81171,11.2242,1.8222,54.904,-0.958107,9.58977,3.03983,1.25883,-7.01823,5.95648,-1.77086,-1.05111,-1.05111,2.44365,-2.44365,-1.30049,1.30049,10.7429,-1.61611,3.32694,-1.58602,16.388,1.79698,152.528,0.995354,2.46697,140.622,33.7433,-4.2259,139.418,-20.5666,6.85533,134.562,-10.3054,6.39378,154.19,-2.6045,6.20099,154.318,-1.65699,8.70093,153.024,1.61519,1.63512,-13.187,-6.34427,-46.394,-22.4594,-24.9052,38.0734,-226.56,265.625,155.768,-477.498,147.43,64.3535,-18.5305,-70.8249,-29.7913,3.42381,-13.1489,-30.7749,-12.5751,-23.9048,7.3546,-0.315452,-0.541604,-0.409453,0.650916,0.242568,0.717326,-0.73521,0.0435815,-0.640295,0.17921,-0.0723309,0.904228,0.314527,-0.73288,0.235606,0.088443,-0.729395,0.0653709,0.00592077,-0.200269,0.815235
144.55,0,,33.4425,-3.41124,0.075679,-3.72789,10.6503,1.88294,54.6639,-0.70922,10.1019,3.30757,0.862313,-7.00781,6.19348,-1.762,-1.07951,-1.07951,2.55777,-2.55777,-1.2822,1.2822,9.41802,-1.64794,3.56526,-1.61704,15.8213,1.85227,152.484,1.02212,2.58131,141.292,34.3424,-4.10917,140.297,-19.8032,6.28024,135.172,-9.05675,6.15267,154.201,-2.59168,6.2294,154.296,-1.8875,8.72581,153.057,1.64656,1.66903,-7.80457,4.86635,-58.599,-30.3014,-62.4658,43.9561,-209.97,232.925,137.715,-450.692,135.32,106.898,-19.5261,-14.1396,-40.0409,1.46735,71.7537,-5.83662,-12.5751,-14.6444,4.75886,-0.314663,-0.542283,-0.409642,0.64919,0.241645,0.71865,-0.736241,0.0426046,-0.642425,0.169687,-0.0673256,0.904043,0.313799,-0.733316,0.235059,0.0899094,-0.729042,0.0640292,0.00549356,-0.200393,0.815122
144.56,0,,33.9938,-3.42787,-0.207437,-3.65231,9.98481,1.97742,54.3273,-0.477952,10.6117,3.57088,0.510042,-6.99739,6.53573,-1.80377,-1.1044,-1.1044,2.66978,-2.66978,-1.26391,1.26391,8.02128,-1.67976,3.68918,-1.64066,15.2519,1.88913,152.434,1.04538,2.69326,142.082,34.9216,-3.9219,141.296,-18.9686,5.64856,135.776,-7.73829,5.81149,154.24,-2.59661,6.26208,154.307,-2.12302,8.74572,153.063,1.68016,1.69568,-9.28475,5.87566,-60.5548,-43.9151,-100.108,43.4446,-202.135,186.516,159.215,-381.388,209.515,149.086,-28.3212,19.0219,-42.9846,-7.33674,107.454,-30.7749,-23.4037,-17.0133,24.2269,-0.313861,-0.542939,-0.409813,0.647499,0.240248,0.720013,-0.737396,0.0418108,-0.644619,0.159983,-0.0611611,0.903805,0.313246,-0.733735,0.234507,0.0911912,-0.728675,0.0625032,0.00512727,-0.200452,0.815114
144.57,0,,34.5007,-3.45115,-0.499808,-3.57773,9.22629,2.1151,53.8784,-0.277521,11.1356,3.81495,0.0358949,-6.99869,6.90089,-1.87719,-1.12649,-1.12649,2.78624,-2.78624,-1.24466,1.24466,6.56069,-1.71613,3.86554,-1.66725,14.6062,1.93981,152.385,1.06577,2.80999,143.005,35.4625,-3.64465,142.4,-18.0645,4.96777,136.446,-6.3478,5.5249,154.322,-2.61535,6.29808,154.356,-2.34017,8.77856,153.085,1.716,1.72475,2.44902,24.4038,-65.4255,-53.7018,-130.854,40.0465,-172.874,145.515,173.368,-324.289,240.654,22.8813,-18.5305,42.9895,-46.3893,9.78231,109.857,-27.8325,-16.7668,-18.5208,4.75886,-0.313003,-0.543604,-0.409992,0.64586,0.23836,0.721428,-0.738639,0.0412016,-0.646835,0.149545,-0.0551792,0.903254,0.312813,-0.734149,0.233954,0.09211,-0.728456,0.0607962,0.00470003,-0.200514,0.815058
144.58,0,,34.9738,-3.4833,-0.786734,-3.50479,8.39642,2.30407,53.3241,-0.0925069,11.727,4.05311,-0.654456,-6.99609,7.21379,-1.99744,-1.14226,-1.14226,2.89404,-2.89404,-1.22637,1.22637,4.98038,-1.74795,4.20872,-1.6894,13.8351,1.9951,152.33,1.08011,2.91781,144.015,35.9674,-3.29054,143.569,-17.0874,4.27533,137.221,-4.83507,5.40321,154.448,-2.6548,6.32365,154.455,-2.564,8.80842,153.101,1.74737,1.75139,4.38671,38.1017,-57.1321,-65.4334,-169.469,35.6618,-147.469,93.3211,159.215,-317.315,171.841,-141.935,-18.5305,64.4843,-46.3893,4.40204,77.6212,-28.3148,-19.9106,-16.1519,-1.29787,-0.31215,-0.544218,-0.410117,0.644272,0.236223,0.722829,-0.739788,0.0406517,-0.649146,0.137577,-0.0501112,0.902307,0.312397,-0.734542,0.233229,0.0927762,-0.728232,0.0587786,0.00433382,-0.200576,0.815002
144.59,0,,35.4195,-3.52654,-1.04807,-3.45067,7.54484,2.51598,52.6643,0.0748865,12.2876,4.28387,-1.40825,-6.98047,7.45294,-2.14174,-1.15454,-1.15454,2.98871,-2.98871,-1.20711,1.20711,3.36814,-1.77522,4.5662,-1.71893,12.9878,2.05193,152.275,1.09158,3.01215,145.063,36.4415,-2.88488,144.744,-16.0288,3.59037,138.061,-3.28523,5.32587,154.591,-2.712,6.35254,154.582,-2.78616,8.83032,153.123,1.77425,1.78288,14.1559,62.0009,-75.2046,-77.6669,-220.253,15.6386,-120.105,45.4028,120.568,-310.123,61.1247,-157.666,-30.755,62.9625,-44.4387,-2.44558,51.7475,-31.2573,-14.671,-21.9665,-0.432624,-0.311358,-0.54477,-0.41018,0.642669,0.234081,0.724216,-0.74074,0.0397958,-0.651565,0.125187,-0.0451673,0.900966,0.311905,-0.73502,0.23225,0.0932652,-0.727994,0.0566428,0.00396755,-0.200697,0.814936
144.6,0,,35.8287,-3.58197,-1.28219,-3.40117,6.71342,2.7198,51.9012,0.222457,12.7087,4.52055,-1.97673,-6.97786,7.63051,-2.27971,-1.15629,-1.15629,3.07073,-3.07073,-1.1869,1.1869,1.85168,-1.80932,4.70919,-1.7337,12.135,2.10876,152.22,1.09253,3.09388,146.09,36.8673,-2.45587,145.87,-14.8991,2.95286,138.896,-1.8096,5.10069,154.734,-2.78892,6.37291,154.702,-3.00831,8.85221,153.145,1.80785,1.79984,13.6715,74.2208,-68.3592,-91.2806,-260.247,8.80584,-109.393,-5.40809,102.515,-246.486,5.76648,-70.7889,-17.0923,53.7052,-33.196,13.2061,42.9815,-11.7215,-10.13,-14.6444,17.7376,-0.310629,-0.545203,-0.410245,0.641153,0.232009,0.725508,-0.741323,0.0385158,-0.654159,0.113957,-0.0391249,0.899263,0.311357,-0.735514,0.23097,0.0937538,-0.727752,0.0545066,0.00360126,-0.200694,0.814862
