"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
19.65,0,,1.35983,8.12442,4.11096,-1.9055,0.132302,-9.61421,5.55198,15.3844,5.29886,7.50885,3.42662,-8.40932,1.65494,2.18062,1.29279,1.29279,-0.923671,0.923671,3.00669,-3.00669,0.141675,1.23311,-0.653763,1.94392,4.8479,-10.6477,156.718,-1.33943,-0.854512,156.566,0.0281162,3.25685,156.273,-5.51499,2.79216,154.88,-0.141846,-0.642257,146.911,6.8633,-0.10834,146.023,-8.41292,6.80642,149.077,-1.21266,-1.71577,43.9587,-81.0705,-13.1818,2.90233,301.727,-7.3223,97.6787,459.012,116.686,-11.2018,2.45048,-2.82329,34.6718,249.981,18.0677,-9.74923,292.477,11.2479,8.71146,49.2449,-35.7077,-0.334496,-0.519872,-0.440887,-0.722328,-0.0741616,-0.671239,-0.705233,0.00115972,-0.700533,0.146067,0.0392483,0.873108,0.239339,-0.713256,0.279748,0.111149,-0.698082,0.0151372,0.0275288,-0.175245,0.777949
19.66,0,,1.70625,7.95609,4.15105,-1.85568,0.396907,-9.58371,6.69952,15.4655,5.91643,7.78299,3.68492,-8.50782,1.46781,2.10967,1.15098,1.15098,-0.792599,0.792599,3.04389,-3.04389,0.168804,1.04139,-0.747158,1.83663,4.99615,-10.6874,156.74,-1.1914,-0.73039,156.325,0.538224,3.4173,155.95,-6.15046,2.96389,154.792,-0.167106,-0.732542,146.988,6.85655,-0.0268535,146.062,-8.49729,6.97362,149.099,-1.02265,-1.64449,46.399,-58.6013,35.6499,-7.81396,349.575,9.75254,125.947,557.593,154.765,-16.6836,11.2022,-15.6367,56.632,211.891,17.0902,21.0113,219.218,21.9523,-14.7265,20.9606,-19.0182,-0.334445,-0.52111,-0.441145,-0.720677,-0.0780677,-0.672945,-0.705219,0.00335702,-0.699604,0.146675,0.0398581,0.873338,0.238834,-0.713937,0.279056,0.111764,-0.698722,0.013856,0.0257584,-0.175243,0.778063
19.67,0,,2.09436,7.73781,4.21606,-1.80967,0.583911,-9.54393,7.99102,15.4721,6.62294,8.01505,3.91058,-8.50393,1.35523,2.05527,0.995242,0.995242,-0.668975,0.668975,3.07799,-3.07799,0.189904,0.856208,-0.807865,1.66299,5.14441,-10.7001,156.751,-1.02975,-0.614462,156.149,1.10055,3.5908,155.681,-6.87671,3.13626,154.688,-0.18848,-0.792049,147.06,6.81118,0.0574109,146.1,-8.54435,7.10406,149.132,-0.841177,-1.50448,46.8607,-35.6609,70.3085,-18.5302,400.379,-0.473424,129.893,598.659,168.443,-21.4503,5.42607,-11.2932,89.8257,163.107,30.7751,41.5183,156.254,68.3658,-25.9269,3.53553,6.98629,-0.334431,-0.522431,-0.441249,-0.718866,-0.0821596,-0.674856,-0.705339,0.00640884,-0.698442,0.147098,0.0402841,0.873676,0.238176,-0.714773,0.277791,0.112062,-0.69929,0.0128786,0.0238049,-0.17579,0.778054
19.68,0,,2.55435,7.45979,4.3148,-1.79285,0.678049,-9.50414,9.46612,15.4107,7.42857,8.18198,4.12444,-8.42746,1.33404,2.01506,0.817686,0.817686,-0.55833,0.55833,3.10692,-3.10692,0.204976,0.705881,-0.870906,1.44135,5.2976,-10.7019,156.762,-0.846846,-0.51328,156.061,1.75124,3.78122,155.478,-7.69699,3.29659,154.568,-0.204025,-0.851555,147.126,6.73202,0.162047,146.139,-8.5622,7.21789,149.165,-0.693865,-1.31101,24.8978,-24.4263,107.906,-50.7535,434.084,-4.38707,142.119,582.512,186.005,-10.2485,2.97558,-16.071,134.76,76.6594,15.1353,62.4875,72.2788,62.9718,-19.0822,20.9606,20.5708,-0.334554,-0.523836,-0.44119,-0.716833,-0.0866743,-0.677036,-0.705655,0.0104374,-0.696988,0.147468,0.0407735,0.874067,0.237379,-0.715859,0.275955,0.112189,-0.699869,0.0121467,0.0219741,-0.176892,0.777945
19.69,0,,3.11351,7.15028,4.43847,-1.78682,0.671688,-9.50945,11.1269,15.2923,8.31934,8.3394,4.29595,-8.2797,1.41079,2.05764,0.628757,0.628757,-0.463431,0.463431,3.13481,-3.13481,0.207991,0.538125,-0.919938,1.14913,5.46068,-10.6604,156.762,-0.65309,-0.42828,156.072,2.5077,3.98033,155.351,-8.5967,3.42777,154.436,-0.207911,-0.900801,147.142,6.63163,0.259275,146.139,-8.54273,7.3258,149.236,-0.529472,-1.04881,12.2016,-11.7058,112.306,-59.0884,459.486,-9.27912,164.049,471.671,148.939,0,19.9539,8.25269,133.788,-18.5664,-21.4732,80.095,22.9723,66.4005,-54.7577,13.132,-35.3196,-0.334803,-0.525247,-0.441012,-0.714613,-0.0916765,-0.679456,-0.706236,0.0153822,-0.695188,0.147708,0.0412605,0.874526,0.236587,-0.716963,0.273882,0.112375,-0.700499,0.0119029,0.019715,-0.178473,0.777613
19.7,0,,3.78624,6.83208,4.53135,-1.8176,0.604265,-9.56912,12.9713,15.117,9.28889,8.4344,4.4126,-8.10213,1.55772,2.19481,0.441685,0.441685,-0.38215,0.38215,3.16478,-3.16478,0.211005,0.398692,-0.954961,0.825849,5.646,-10.5935,156.767,-0.462105,-0.357207,156.138,3.36725,4.13836,155.274,-9.57422,3.51966,154.288,-0.209854,-0.934658,147.098,6.52352,0.375023,146.073,-8.47458,7.44082,149.34,-0.390699,-0.753513,19.5225,14.6413,91.3159,-15.6279,465.327,-2.43025,256.811,302.719,84.0104,0,22.0543,21.5004,96.6672,-98.6305,-49.3158,59.588,38.1005,55.1944,-38.9941,24.4962,-4.2694,-0.335111,-0.526594,-0.440772,-0.712512,-0.0971135,-0.681809,-0.707119,0.0209969,-0.692959,0.147832,0.0416884,0.87509,0.23609,-0.718096,0.271918,0.112676,-0.701267,0.0122687,0.0175178,-0.180427,0.777069
19.71,0,,4.59409,6.53885,4.62325,-1.91185,0.566101,-9.66593,14.9618,14.8956,10.3016,8.40997,4.45704,-7.8779,1.67248,2.37692,0.295695,0.295695,-0.337466,0.337466,3.19784,-3.19784,0.220048,0.352941,-0.954961,0.457393,5.8412,-10.5376,156.773,-0.314074,-0.320339,156.182,4.32186,4.25967,155.159,-10.6036,3.5786,154.129,-0.21957,-0.931581,147.016,6.40285,0.517624,145.974,-8.37398,7.57481,149.434,-0.345865,-0.392031,33.2081,3.914,64.935,79.5536,429.722,-9.27912,393.561,92.7992,10.2163,24.3103,26.7803,41.0463,49.326,-106.93,-93.2711,26.8524,95.1811,10.7462,1.86674,-6.81852,109.064,-0.335471,-0.527561,-0.440519,-0.710495,-0.10279,-0.684126,-0.708236,0.026613,-0.69029,0.147835,0.0418113,0.875718,0.23622,-0.719159,0.27028,0.113107,-0.702204,0.0130015,0.0158694,-0.183169,0.776379
19.72,0,,5.54568,6.31514,4.7215,-2.05527,0.604265,-9.7866,17.0691,14.6786,11.3424,8.34347,4.45912,-7.61738,1.72438,2.62053,0.202855,0.202855,-0.335977,0.335977,3.2309,-3.2309,0.229091,0.346405,-0.933948,0.0409395,6.05864,-10.4599,156.762,-0.221468,-0.324026,156.127,5.37019,4.33989,154.945,-11.6557,3.61409,153.932,-0.229285,-0.911061,146.884,6.29764,0.664855,145.82,-8.2604,7.72778,149.532,-0.33946,0.0229109,50.785,-13.1916,66.9,212.912,373.078,-35.6331,556.64,-86.4199,-47.8733,29.3154,21.0041,23.455,-14.6542,-56.1779,-93.2711,40.5097,130.83,-50.3022,57.6615,-61.1141,33.379,-0.335778,-0.528113,-0.440155,-0.708538,-0.108527,-0.686442,-0.709504,0.0316786,-0.687225,0.147716,0.0418731,0.876527,0.237139,-0.719902,0.26949,0.113838,-0.703233,0.014039,0.0143441,-0.186473,0.775556
19.73,0,,6.59358,6.09902,4.80851,-2.21584,0.81544,-9.86484,19.2598,14.4222,12.4517,8.3204,4.51536,-7.51628,1.59426,2.80974,0.14042,0.14042,-0.34768,0.34768,3.26397,-3.26397,0.189904,0.272331,-0.915269,-0.215991,6.26619,-10.3841,156.723,-0.160039,-0.339183,155.864,6.49618,4.37517,154.512,-12.7159,3.70534,153.718,-0.190423,-0.894646,146.769,6.17215,0.826438,145.683,-8.12898,7.86415,149.604,-0.266871,0.264748,65.9216,-79.5846,85.9423,372.54,308.13,-51.2561,848.641,35.6843,-155.271,-81.9877,63.8875,-48.4303,-13.1761,31.2277,-99.136,55.1756,158.705,-68.8676,37.5422,-43.4365,-78.0136,-0.335896,-0.528534,-0.439661,-0.706578,-0.11408,-0.688816,-0.710488,0.0355854,-0.684058,0.147284,0.042238,0.877414,0.238836,-0.720414,0.26911,0.114323,-0.704248,0.0151373,0.0128791,-0.188181,0.775124
19.74,0,,7.71479,5.87313,4.95369,-2.3837,1.2238,-9.86219,21.534,14.1679,13.6335,8.31362,4.49592,-7.52017,1.22512,2.93864,0.0738076,0.0738076,-0.35151,0.35151,3.29703,-3.29703,0.0783732,0.178649,-0.691121,-0.345868,6.43668,-10.2848,156.635,-0.0939913,-0.346761,155.353,7.71723,4.43945,153.792,-13.7615,3.92334,153.494,-0.0777238,-0.683296,146.686,6.0428,1.0121,145.584,-8.00566,7.97443,149.642,-0.175067,0.376757,128.908,-154.313,65.4219,510.289,269.077,-180.185,901.879,165.563,-5.82585,-26.4553,60.5619,-23.0207,-20.0176,115.229,-81.5413,36.1394,150.371,-115.741,3.9409,-8.83882,-1.94064,-0.335774,-0.529144,-0.438929,-0.704008,-0.119512,-0.691801,-0.710778,0.0379651,-0.681114,0.145336,0.0416293,0.87861,0.240852,-0.720909,0.268929,0.114572,-0.705131,0.0160534,0.0117194,-0.188792,0.774944
