"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,",,,,,,,,,,,,,,,,,,,,,
49.3,0,,39.6707,-2.85804,-7.28805,-3.19656,0.446734,5.89178,23.7512,-1.21801,6.50278,9.15648,-7.93445,-8.68099,0.197618,-0.793659,3.316,3.316,4.79777,-4.79777,-0.791267,0.791267,-18.9238,-3.37997,5.41938,-0.553779,-4.05137,7.36146,146.949,-3.38178,4.75179,150.152,36.1209,-1.73745,150.773,12.3766,-1.02618,150.443,18.8753,6.80775,152.588,-7.01273,7.28982,152.769,-5.80783,9.74898,153.535,3.35136,0.988338,-6.83573,45.8878,-125.491,-170.39,-96.2135,40.0465,-52.7068,-241.729,-80.1067,420.399,-277.368,-181.977,-0.995666,-120.599,23.4429,31.2491,-145.982,-29.2796,1.39724,-12.2754,-7.3546,-0.261001,-0.536713,-0.399315,0.649085,0.208813,0.723308,0.687881,0.0891743,0.718949,-0.0543844,0.026002,0.858187,0.351282,-0.730764,0.215408,0.122928,-0.724691,0.0466932,-0.0051884,-0.188125,0.8158
49.31,0,,39.4152,-3.10082,-7.35828,-3.21075,0.393994,5.87018,22.5236,-1.0418,5.61808,9.53221,-8.61729,-8.66146,0.0179002,-0.910113,3.26972,3.26972,4.79238,-4.79238,-0.770089,0.770089,-19.0675,-3.40043,5.96752,-0.595128,-4.25026,7.22937,147.097,-3.33399,4.74809,150.327,35.9155,-1.78657,150.96,13.3995,-1.14269,150.822,19.015,7.43552,152.698,-7.20405,7.28508,152.851,-6.17531,9.77983,153.568,3.37376,1.02467,-4.87113,48.339,-136.718,-179.675,-85.424,20.4982,-71.3165,-264.619,-92.8076,435.001,-326.19,-291.378,24.3938,-122.057,7.34143,50.7593,-59.0996,-32.7044,9.78065,-9.2604,1.29787,-0.261863,-0.536666,-0.400058,0.650431,0.206556,0.722701,0.685149,0.093693,0.72049,-0.0579856,0.0222176,0.857149,0.350782,-0.731289,0.212776,0.124455,-0.724087,0.0438859,-0.00555443,-0.188301,0.815647
49.32,0,,39.1012,-3.34472,-7.43559,-3.2256,0.400199,5.83913,21.2556,-0.872208,4.67661,9.91533,-9.28844,-8.64843,-0.0966612,-1.0329,3.2301,3.2301,4.78676,-4.78676,-0.751799,0.751799,-19.1313,-3.42998,6.55855,-0.618756,-4.31837,7.08346,147.256,-3.29257,4.74396,150.448,35.6444,-1.88969,151.081,14.397,-1.23424,151.08,19.074,8.05648,152.813,-7.40227,7.28082,152.939,-6.54112,9.79875,153.601,3.40512,1.04163,-1.45327,47.8344,-125.002,-181.181,-76.6626,44.9061,-108.413,-276.316,-98.6138,476.626,-337.339,-341.431,38.1119,-115.209,-18.5486,42.0096,15.6232,-7.81432,-10.8286,-5.81467,-0.432624,-0.262776,-0.53654,-0.400909,0.65224,0.204535,0.7217,0.682277,0.0983925,0.722074,-0.0609772,0.0180673,0.856671,0.350234,-0.731842,0.210031,0.125921,-0.723422,0.0410785,-0.00592064,-0.188301,0.815523
49.33,0,,38.7245,-3.60303,-7.50202,-3.2256,0.465348,5.83913,19.9472,-0.702612,3.62514,10.2896,-9.91034,-8.61849,-0.163966,-1.18986,3.18593,3.18593,4.77106,-4.77106,-0.729659,0.729659,-19.0595,-3.45044,7.12098,-0.661582,-4.26933,6.92988,147.426,-3.24637,4.73027,150.481,35.3139,-2.0395,151.13,15.3741,-1.34577,151.217,19.0041,8.59441,152.961,-7.61233,7.24767,153.066,-6.91695,9.82263,153.639,3.42529,1.07797,19.5383,62.9741,-136.229,-178.232,-66.9276,56.1601,-147.959,-285.12,-107.414,538.956,-277.752,-210.579,39.5501,-130.364,-37.0973,48.8029,-58.1099,-43.9435,3.8424,-19.5976,12.1135,-0.263803,-0.536395,-0.401747,0.654338,0.202527,0.720504,0.679471,0.103459,0.723479,-0.0626857,0.0139166,0.856664,0.349761,-0.73224,0.207293,0.127202,-0.722803,0.0379652,-0.00628695,-0.188486,0.81535
49.34,0,,38.2853,-3.86023,-7.58804,-3.24078,0.580133,5.84723,18.614,-0.528611,2.54174,10.6638,-10.609,-8.61198,-0.17399,-1.38479,3.14491,3.14491,4.74645,-4.74645,-0.709445,0.709445,-18.9079,-3.46408,7.77398,-0.688163,-4.10586,6.75171,147.618,-3.20336,4.70722,150.464,34.9154,-2.25644,151.136,16.3104,-1.46977,151.25,18.8557,9.17783,153.142,-7.82436,7.21925,153.219,-7.3028,9.85349,153.672,3.44097,1.09735,32.214,62.0009,-140.63,-162.611,-63.926,68.839,-143.061,-262.23,-89.8138,577.531,-213.36,26.814,37.6141,-118.189,-33.6926,50.7593,-113.251,-46.8859,10.13,-17.6594,-4.75886,-0.264964,-0.536154,-0.402665,0.656944,0.200507,0.718897,0.676789,0.108587,0.724704,-0.0640299,0.00903377,0.85717,0.34933,-0.732659,0.204605,0.128367,-0.722223,0.0346096,-0.00653101,-0.188545,0.815217
49.35,0,,37.794,-4.10856,-7.6904,-3.26685,0.684061,5.86208,17.2652,-0.328179,1.51629,11.0928,-11.6283,-8.60937,-0.138906,-1.58479,3.11476,3.11476,4.72208,-4.72208,-0.68923,0.68923,-18.7642,-3.50499,8.72249,-0.710314,-3.90697,6.58277,147.8,-3.17118,4.6844,150.454,34.4537,-2.48214,151.136,17.1993,-1.61292,151.239,18.7182,10.049,153.323,-8.04033,7.20078,153.373,-7.71705,9.88832,153.705,3.48129,1.11188,60.5527,86.4407,-136.229,-141.093,-62.4658,54.6985,-105.965,-221.229,-88.3623,634.848,-220.664,40.3997,22.4578,-127.954,-24.4005,50.7593,-100.597,-48.333,-3.49309,-13.1368,2.16312,-0.266066,-0.535854,-0.403585,0.659906,0.198381,0.71704,0.674342,0.113469,0.725675,-0.0666521,0.00207525,0.858116,0.348896,-0.733134,0.201854,0.129706,-0.72159,0.0310683,-0.00695833,-0.188485,0.815101
49.36,0,,37.2844,-4.34138,-7.76717,-3.32988,0.761619,5.84048,15.9344,-0.11233,0.606753,11.5203,-12.7352,-8.61328,0.0150362,-1.77719,3.1123,3.1123,4.67873,-4.67873,-0.666127,0.666127,-18.6684,-3.51863,9.74726,-0.722128,-3.59092,6.38003,148.019,-3.1664,4.64223,150.492,33.9475,-2.6874,151.18,18.0272,-1.76439,151.141,18.6308,10.9599,153.51,-8.26715,7.20315,153.527,-8.15635,9.9152,153.744,3.49697,1.1143,74.2242,96.1734,-123.536,-113.301,-59.5453,39.5349,-60.5425,-187.019,-79.1087,619.592,-210.861,-82.587,29.3168,-129.412,9.29205,24.8906,-139.195,-67.3864,13.2737,-23.0433,10.383,-0.267349,-0.535247,-0.404686,0.66311,0.196235,0.714991,0.672154,0.117804,0.726417,-0.0698264,-0.00500504,0.859402,0.348411,-0.733751,0.198926,0.131169,-0.720849,0.0274057,-0.00714163,-0.188429,0.814939
49.37,0,,36.7241,-4.56532,-7.83087,-3.38203,0.817461,5.80269,14.6035,0.136558,-0.201068,11.97,-13.7269,-8.64323,0.306452,-1.98098,3.11265,3.11265,4.63725,-4.63725,-0.643987,0.643987,-18.6205,-3.53227,10.6672,-0.726559,-3.1441,6.15426,148.255,-3.16449,4.60202,150.574,33.3906,-2.86105,151.246,18.799,-1.89922,150.932,18.5894,11.7276,153.696,-8.48411,7.19983,153.675,-8.61904,9.96098,153.777,3.51041,1.10461,104.501,91.3071,-135.252,-80.0509,-42.9959,25.8694,-51.7274,-198.716,-53.7069,627.002,-80.1541,-38.9696,37.6141,-136.26,19.5417,34.1838,-178.713,-59.0897,-3.8424,-26.9198,0.865247,-0.268695,-0.534581,-0.405911,0.6665,0.193986,0.71283,0.670077,0.121649,0.727086,-0.0726963,-0.0109258,0.861003,0.347803,-0.734367,0.195998,0.132821,-0.720141,0.0235612,-0.00726362,-0.188305,0.814807
49.38,0,,36.1389,-4.75268,-7.8717,-3.44407,0.811256,5.70146,13.2816,0.414078,-0.928461,12.4315,-14.6426,-8.67448,0.738921,-2.1468,3.14421,3.14421,4.57562,-4.57562,-0.619922,0.619922,-18.5806,-3.53454,11.5204,-0.719175,-2.5992,5.90237,148.514,-3.19348,4.54137,150.733,32.7816,-2.99578,151.378,19.5132,-2.01324,150.635,18.5588,12.3929,153.845,-8.68726,7.19604,153.785,-9.09677,9.99283,153.809,3.51713,1.08281,125.977,95.7048,-148.923,-45.4207,-20.5245,27.331,-58.0938,-274.932,-38.5564,618.721,26.9102,-14.3008,35.6227,-132.836,23.4429,58.0961,-136.721,-65.4087,3.8424,-17.6594,18.1702,-0.27016,-0.533606,-0.407255,0.670094,0.191421,0.710564,0.66816,0.124757,0.72767,-0.0751991,-0.0161141,0.862837,0.347123,-0.734958,0.193124,0.134771,-0.71927,0.0198983,-0.00726362,-0.188122,0.814685
49.39,0,,35.5264,-4.91343,-7.89947,-3.48037,0.784886,5.55838,11.9912,0.724637,-1.59199,12.9137,-15.4265,-8.72786,1.25087,-2.28731,3.18908,3.18908,4.51446,-4.51446,-0.595856,0.595856,-18.5248,-3.54363,12.2353,-0.716221,-1.9889,5.63974,148.794,-3.23586,4.48116,150.942,32.1318,-3.10474,151.548,20.1527,-2.12726,150.295,18.513,12.9013,153.976,-8.86872,7.17568,153.868,-9.58618,10.0516,153.848,3.5261,1.06585,147.937,83.0163,-149.901,-8.28113,0.973493,20.4982,-47.8708,-370.14,-45.4512,609.785,107.449,-124.417,38.1119,-112.8,43.9422,44.9443,-64.4723,-39.554,7.33548,-8.39897,15.1418,-0.271678,-0.532492,-0.408769,0.673804,0.18867,0.70823,0.666533,0.127264,0.72806,-0.0769069,-0.0202644,0.864714,0.346282,-0.735475,0.190324,0.13697,-0.71848,0.0162361,-0.00732477,-0.187941,0.814514
49.4,0,,34.9464,-5.03427,-7.88531,-3.51304,0.761619,5.40856,10.7658,1.06603,-2.13132,13.4108,-15.9332,-8.75,1.80076,-2.42655,3.27148,3.27148,4.45354,-4.45354,-0.572754,0.572754,-18.5248,-3.53908,12.6738,-0.732466,-1.33229,5.37096,149.09,-3.31583,4.42073,151.167,31.4771,-3.17235,151.734,20.7244,-2.24045,149.921,18.5152,13.1185,154.125,-9.04722,7.15294,153.961,-10.1007,10.0963,153.897,3.52386,1.06343,160.155,75.1941,-148.923,23.4632,5.35421,12.2039,-33.179,-445.853,-47.81,602.158,248.535,-213.797,58.0805,-108.869,41.9916,46.9008,-58.1099,0.964731,-14.671,-17.0133,15.1418,-0.27315,-0.531102,-0.410488,0.6773,0.185745,0.70611,0.66517,0.129335,0.728281,-0.0777608,-0.0220953,0.866477,0.34523,-0.736055,0.187386,0.139226,-0.717553,0.0123905,-0.00738579,-0.187941,0.814268
49.41,0,,34.3717,-5.11852,-7.83141,-3.52657,0.814358,5.30462,9.58756,1.41844,-2.55356,13.8841,-16.1861,-8.79687,2.26044,-2.62401,3.38437,3.38437,4.39566,-4.39566,-0.550614,0.550614,-18.5567,-3.51408,12.8407,-0.730989,-0.68658,5.09143,149.398,-3.42639,4.36291,151.321,30.7939,-3.24239,151.844,21.218,-2.39275,149.575,18.5588,13.0707,154.328,-9.22473,7.1089,154.109,-10.6251,10.1491,153.947,3.49921,1.04163,166.991,75.6987,-141.119,53.7018,19.0642,38.5849,-4.89727,-500.437,-46.9028,608.914,349.064,-175.9,71.7986,-89.8468,45.8928,105.486,-72.2485,-25.903,-8.38341,-15.7211,-5.19148,-0.274547,-0.5295,-0.412369,0.680632,0.182564,0.704193,0.664216,0.131476,0.728184,-0.0778211,-0.0217899,0.867935,0.343882,-0.736655,0.184271,0.14118,-0.716704,0.00811801,-0.0072025,-0.187875,0.814005
49.42,0,,33.8217,-5.17395,-7.74158,-3.54142,0.932247,5.21824,8.49908,1.78847,-2.88947,14.3782,-16.1986,-8.85156,2.58909,-2.84553,3.52742,3.52742,4.33613,-4.33613,-0.527511,0.527511,-18.5966,-3.48908,12.7549,-0.711791,-0.106257,4.80729,149.716,-3.5669,4.30356,151.409,30.1008,-3.31341,151.894,21.6149,-2.58001,149.3,18.5937,12.7932,154.564,-9.4052,7.06106,154.29,-11.173,10.1959,154.007,3.47681,1.00529,174.796,85.4314,-161.617,65.4334,24.9052,41.508,59.563,-484.339,-48.8079,630.271,414.033,-139.79,83.47,-57.6364,37.5938,104.019,-61.5031,39.554,-14.3217,-11.6293,-11.6808,-0.275894,-0.527679,-0.414391,0.683754,0.179148,0.702493,0.663736,0.133492,0.727766,-0.0769083,-0.0197764,0.86888,0.342353,-0.737319,0.180973,0.143072,-0.715786,0.00354017,-0.00695846,-0.187695,0.813713
49.43,0,,33.2874,-5.20389,-7.61799,-3.53614,1.09512,5.1413,7.49814,2.15849,-3.14731,14.8959,-15.9624,-8.8789,2.75162,-3.05818,3.70412,3.70412,4.28528,-4.28528,-0.504408,0.504408,-18.6046,-3.47771,12.4307,-0.699977,0.348739,4.54466,150.035,-3.74182,4.2527,151.458,29.3879,-3.36059,151.899,21.9016,-2.77559,149.163,18.6046,12.3133,154.811,-9.59554,6.99997,154.483,-11.7276,10.2257,154.084,3.46785,0.976226,188.951,106.447,-158.684,75.2202,52.7309,38.0734,112.331,-416.549,-122.564,701.101,402.885,97.6028,103.051,-37.0927,34.1891,127.442,-98.1223,9.74378,-3.49309,-24.3355,-9.95035,-0.27706,-0.525675,-0.416536,0.686624,0.175364,0.70109,0.663665,0.135199,0.727144,-0.0750156,-0.0162971,0.869119,0.340663,-0.737971,0.177443,0.144906,-0.714766,-0.0010987,-0.0068974,-0.187512,0.813344
