time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
78.33,-26.11693041,-0.33135574,-10.77771271,0.00227114,1.34e-05,0.000169827,2.85e-05,-0.014294243,8.02e-05,-25.31717154730165,0.1510942572442282,-11.002785210076011,-0.000236423,6.32e-06,-0.000263152,-4.19e-07,0.000334264,-2.3e-06
78.34,-26.15420672,-0.506764147,-10.76364706,-0.032556871,-0.00013879,-0.014578293,4.31e-05,-0.021616383,0.000121329,-25.391314440301652,0.03698998724422786,-10.95474086907601,-0.000239827,6.26e-06,-0.000270585,-3.53e-07,0.000281699,-1.94e-06
78.35,-26.25366888,-0.48678998,-10.73244905,-0.032437068,-0.000140298,-0.014889478,6.12e-05,-0.030692393,0.00017227,-25.317935820301653,0.1707955372442278,-11.06365454707601,-0.000239306,6.31e-06,-0.000263723,-4.27e-07,0.000340359,-2.34e-06
78.36,-26.58666121,2.765550073,-11.5276728,0.008204066,4.04e-05,0.002870957,1.48e-05,-0.007409647,4.16e-05,-25.398455476301653,0.23014529724422772,-10.99920410207601,-0.00023915,6.32e-06,-0.000261564,-4.26e-07,0.000340053,-2.34e-06
78.37,-26.94425988,6.138501504,-12.14809602,-0.003494046,-1.41e-05,-0.002681277,5.12e-05,-0.025702281,0.000144262,-25.396906437301652,0.2862444472442274,-10.95297237607601,-0.000238786,6.29e-06,-0.000266771,-4.14e-07,0.000330451,-2.27e-06
78.38,-27.19728178,18.03892781,-10.36989107,0.000970009,6.45e-06,-0.000605038,3.92e-05,-0.019684556,0.000110486,-25.33575992530165,0.307150487244229,-11.138974302076011,-0.000239282,6.3e-06,-0.000264773,-3.96e-07,0.00031574,-2.17e-06
78.39,-27.18203863,38.43500342,-8.498241598,-0.000340767,4.87e-07,-0.001202196,4.16e-05,-0.020885296,0.000117225,-25.327627686301653,0.16545163724422807,-11.10068418507601,-0.000239705,6.3e-06,-0.000265318,-3.74e-07,0.000298112,-2.05e-06
78.4,-26.97981559,82.50744132,-6.552236906,-0.000421504,1.3e-07,-0.001236982,4.11e-05,-0.02064605,0.000115882,-25.269642159301654,0.11670936724422809,-11.32161647207601,-0.000240133,6.29e-06,-0.000266859,-3.58e-07,0.000285948,-1.97e-06
78.41,-26.67728977,139.6966995,-5.134126142,9.42e-05,2.62e-06,-0.000976844,3.79e-05,-0.019018499,0.000106747,-25.455887662301652,-0.022863022755771567,-10.994740892076011,-0.000236402,6.31e-06,-0.000264027,-3.3e-07,0.000263018,-1.81e-06
78.42,-26.43311484,163.3210318,-9.375142127,-0.000448702,1.79e-07,-0.001218623,3.83e-05,-0.019205724,0.000107798,-25.35638247530165,0.26816934724422836,-11.129057984076011,-0.000237568,6.31e-06,-0.000264006,-3.42e-07,0.000272535,-1.87e-06
78.43,-26.97245899,175.1038955,-14.59398409,-3.53e-05,2.12e-06,-0.001020142,3.67e-05,-0.018435693,0.000103476,-25.460441295301653,0.2541495872442283,-11.23940732007601,-0.000238676,6.27e-06,-0.000268893,-3.71e-07,0.000296285,-2.04e-06
78.44,-28.28336202,191.9675178,-17.39949749,-0.000299299,9.39e-07,-0.001136323,3.68e-05,-0.018486994,0.000103764,-25.380164571301652,0.21072002724422845,-11.10439980507601,-0.00024099,6.28e-06,-0.000267344,-3.27e-07,0.000260973,-1.79e-06
78.45,-30.14374016,205.9893619,-17.69245192,-0.000149336,1.63e-06,-0.00106599,3.64e-05,-0.018248701,0.000102426,-25.416354261301652,0.19055956724422884,-11.11519935907601,-0.000238256,6.28e-06,-0.000267901,-3.94e-07,0.000314448,-2.16e-06
78.46,-31.45829152,211.6018069,-15.77219511,-0.00021923,1.32e-06,-0.001097567,3.67e-05,-0.018440795,0.000103505,-25.282066451301652,0.18296936724422785,-10.91578223207601,-0.000238077,6.31e-06,-0.000263801,-4.12e-07,0.000328874,-2.26e-06
78.47,-31.59280913,208.5934112,-15.43378117,-0.000190365,1.45e-06,-0.001083971,3.67e-05,-0.018410474,0.000103334,-25.221488715301653,0.28469923724422763,-11.09109376607601,-0.000243226,6.31e-06,-0.000263421,-4.02e-07,0.000320925,-2.21e-06
78.48,-31.62737574,210.378731,-15.84629649,-0.000195448,1.44e-06,-0.001084683,3.65e-05,-0.018309421,0.000102767,-25.512387404301652,0.3213471072442289,-11.110185145076011,-0.000241083,6.29e-06,-0.000265969,-3.95e-07,0.000315329,-2.17e-06
78.49,-33.54702277,228.4268455,-16.05416116,-0.000196797,1.44e-06,-0.001082853,3.63e-05,-0.018211579,0.000102218,-25.66492234730165,0.18826868724422852,-10.920112036076011,-0.000238997,6.31e-06,-0.000263465,-3.79e-07,0.000302404,-2.08e-06
78.5,-37.07134237,265.6699498,-17.21822635,-0.000189205,1.5e-06,-0.001076007,3.59e-05,-0.018009264,0.000101082,-25.385859456301652,0.27675138724422865,-11.062553085076011,-0.000240023,6.32e-06,-0.000261911,-4.11e-07,0.000327588,-2.25e-06
78.51,-40.4304466,325.6994851,-19.27138371,-0.000193341,1.52e-06,-0.001069903,3.48e-05,-0.017487955,9.82e-05,-25.284594345301652,0.3113831372442277,-11.155543783076011,-0.000240117,6.3e-06,-0.000264985,-3.39e-07,0.000270437,-1.86e-06
78.52,-43.60177283,384.476208,-23.62166327,-0.000190029,1.58e-06,-0.001061737,3.41e-05,-0.017087822,9.59e-05,-25.422933534301652,0.020839667244228366,-11.162059682076011,-0.000236619,6.28e-06,-0.000268968,-3.3e-07,0.000262946,-1.81e-06
78.53,-47.00483483,433.9755107,-26.37033882,-0.000191488,1.59e-06,-0.001058912,3.38e-05,-0.016980928,9.53e-05,-25.356117097301652,0.27105787724422825,-11.29348083407601,-0.000236813,6.3e-06,-0.000265359,-3.81e-07,0.00030359,-2.09e-06
78.54,-49.00910723,484.6901169,-26.70487243,-0.000190912,1.61e-06,-0.001055188,3.33e-05,-0.016709045,9.38e-05,-25.511522819301653,0.05587080724422755,-11.16385079707601,-0.000238545,6.29e-06,-0.000265797,-3.33e-07,0.000265542,-1.83e-06
78.55,-50.89648532,531.772508,-27.20487348,-0.000191942,1.62e-06,-0.001053156,3.3e-05,-0.016568412,9.3e-05,-25.35290119530165,0.14487497724422838,-11.29611487107601,-0.000239382,6.3e-06,-0.000265243,-3.67e-07,0.000293119,-2.02e-06
78.56,-53.13747235,575.3011919,-27.68509293,-0.000192209,1.63e-06,-0.001051093,3.28e-05,-0.016462304,9.24e-05,-25.444424583301654,0.32430830724422854,-11.34990259807601,-0.000240783,6.32e-06,-0.000262171,-3.79e-07,0.000302332,-2.08e-06
78.57,-54.27502021,612.729327,-27.50892557,-0.00019288,1.64e-06,-0.001049964,3.25e-05,-0.016310864,9.15e-05,-25.365604752301653,0.07524973724422779,-11.36188450007601,-0.000241492,6.28e-06,-0.000266935,-3.88e-07,0.00030978,-2.13e-06
78.58,-55.38210673,643.5240265,-27.03403273,-0.000193414,1.64e-06,-0.001049037,3.23e-05,-0.016219192,9.1e-05,-25.276592366301653,-0.19370870275577268,-11.164313290076011,-0.000241247,6.25e-06,-0.000272477,-2.85e-07,0.000227587,-1.57e-06
78.59,-56.11564994,668.6693441,-26.56191162,-0.000193856,1.64e-06,-0.001048185,3.2e-05,-0.016077694,9.02e-05,-25.325435002301653,0.14836045724422853,-11.04719604607601,-0.000242523,6.27e-06,-0.000268645,-3.36e-07,0.00026837,-1.85e-06
78.6,-56.59994442,687.9516436,-26.24383302,-0.000194405,1.65e-06,-0.001047382,3.17e-05,-0.015930373,8.94e-05,-25.140302575301654,0.10598101724422726,-11.22718937107601,-0.00024025,6.28e-06,-0.000267119,-3.84e-07,0.000306661,-2.11e-06
78.61,-56.96259477,704.2347055,-25.77845785,-0.000194604,1.65e-06,-0.001046553,3.15e-05,-0.015787365,8.86e-05,-25.38584896230165,-0.012512852755772741,-11.13683661407601,-0.000238835,6.29e-06,-0.000267126,-3.64e-07,0.000290539,-2e-06
78.62,-57.70851962,720.3148459,-24.6358354,-0.000194711,1.65e-06,-0.001046056,3.13e-05,-0.015717442,8.82e-05,-25.52032368830165,0.19212751724422894,-11.142793747076011,-0.000237463,6.29e-06,-0.000267438,-3.86e-07,0.000307819,-2.12e-06
78.63,-58.94132782,734.5738966,-23.32573109,-0.000194552,1.66e-06,-0.001045649,3.13e-05,-0.015721585,8.82e-05,-25.502392415301653,0.16790254724422837,-11.26036184707601,-0.000238393,6.29e-06,-0.000267035,-2.87e-07,0.000229141,-1.58e-06
78.64,-60.01781752,744.5230319,-21.79038226,-0.000194201,1.66e-06,-0.001045303,3.12e-05,-0.015633248,8.77e-05,-25.29311290430165,0.07500403724422888,-11.201111666076011,-0.000242158,6.29e-06,-0.000266253,-3.72e-07,0.000296487,-2.04e-06
78.65,-60.80602502,748.8569463,-20.64530075,-0.000193755,1.66e-06,-0.001044774,3.1e-05,-0.015563392,8.74e-05,-25.089283746301653,0.14279411724422886,-11.074504517076011,-0.000237183,6.29e-06,-0.00026737,-3.94e-07,0.000314525,-2.16e-06
78.66,-61.5164944,748.1112756,-19.3599317,-0.000193157,1.67e-06,-0.00104402,3.11e-05,-0.01559367,8.75e-05,-25.290730636301653,-0.10529680275577213,-11.21468942607601,-0.000240131,6.28e-06,-0.000267318,-3.36e-07,0.000268359,-1.85e-06
78.67,-61.91347978,743.0690637,-18.300955,-0.000192647,1.68e-06,-0.001042992,3.12e-05,-0.01567301,8.8e-05,-25.255355527301653,-0.02156381275577246,-11.17186424407601,-0.000236479,6.3e-06,-0.000265388,-3.93e-07,0.000313249,-2.15e-06
78.68,-61.61102328,735.6878291,-17.63249066,-0.000192128,1.69e-06,-0.001041346,3.13e-05,-0.015722989,8.83e-05,-25.13660720330165,0.33381307724422804,-11.09067610307601,-0.000237416,6.31e-06,-0.000263792,-5.02e-07,0.000400534,-2.75e-06
78.69,-61.04355591,726.7301637,-16.67814346,-0.000191609,1.7e-06,-0.00103926,3.15e-05,-0.015792852,8.86e-05,-25.475021436301652,0.1374141872442287,-10.98895909507601,-0.000244535,6.31e-06,-0.0002621,-3.93e-07,0.000313662,-2.16e-06
78.7,-60.16034012,717.0724539,-15.76798271,-0.000191393,1.71e-06,-0.001036806,3.17e-05,-0.015928781,8.94e-05,-25.57177124630165,0.11104890724422845,-11.15076506907601,-0.000241881,6.28e-06,-0.000267122,-3.07e-07,0.000244756,-1.68e-06
78.71,-59.01764509,706.8280376,-14.58779013,-0.000191083,1.73e-06,-0.001034538,3.18e-05,-0.015959799,8.96e-05,-25.33685085130165,-0.011066262755772271,-11.27573552207601,-0.00024193,6.26e-06,-0.000270945,-4.07e-07,0.00032481,-2.23e-06
78.72,-58.1114369,694.3654949,-13.19102651,-0.00019085,1.74e-06,-0.001032583,3.22e-05,-0.016144498,9.06e-05,-25.542426259301653,-0.19990804275577112,-11.30823663207601,-0.000238881,6.27e-06,-0.000269956,-2.89e-07,0.000230864,-1.59e-06
