time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
1.25,-26.05602528,-0.336775953,-10.75267696,-0.00170845,-3.03e-06,-0.001343214,2e-05,-0.010044271,5.64e-05,-25.553290460301653,0.10689199724422771,-11.082742771076012,-0.000236874,6.31e-06,-0.000264105,-4.58e-07,0.000365674,-2.51e-06
1.26,-26.32672414,-0.742553969,-10.6447565,-0.000355242,6e-06,-0.000214575,-8.33e-06,0.004179742,-2.35e-05,-25.410578191301653,0.2545090572442277,-11.15728817807601,-0.000240749,6.3e-06,-0.000264442,-4.14e-07,0.000330186,-2.27e-06
1.27,-26.14895435,0.381075908,-10.83255584,-0.000252885,3.22e-06,-0.000745878,2.1e-05,-0.010528345,5.91e-05,-25.36127438430165,0.10202119724422865,-11.21051999407601,-0.000240013,6.3e-06,-0.000264988,-4.26e-07,0.000339906,-2.34e-06
1.28,-26.49799618,4.429101563,-12.08158685,-0.000136739,6.81e-07,-0.00123992,4.85e-05,-0.02433668,0.000136597,-25.42064221630165,0.08726113724422824,-11.06516149807601,-0.000239243,6.3e-06,-0.000264601,-3.74e-07,0.000298427,-2.05e-06
1.29,-26.65352496,13.20407483,-10.13003017,-2.31e-05,2.06e-06,-0.001034063,4.05e-05,-0.020318418,0.000114043,-25.28356991430165,-0.05749509275577225,-11.01109165607601,-0.000238769,6.29e-06,-0.000267113,-4.4e-07,0.000350899,-2.41e-06
1.3,-25.92394278,29.03594119,-7.059857698,-0.000217574,8.41e-07,-0.001182737,4.37e-05,-0.021918001,0.000123021,-25.305510391301652,0.06259478724422785,-10.99384240207601,-0.000238838,6.31e-06,-0.000263241,-5.04e-07,0.000402379,-2.77e-06
1.31,-25.35736042,54.83169196,-5.152545648,-0.000114832,1.5e-06,-0.001101561,4.17e-05,-0.020902661,0.000117323,-25.499262185301653,0.020954527244228416,-11.342698525076012,-0.000239212,6.3e-06,-0.000264968,-4.85e-07,0.000387235,-2.66e-06
1.32,-24.32586987,94.58859292,-3.594019527,-0.000180217,1.22e-06,-0.001128434,4.12e-05,-0.020688319,0.000116119,-25.51673985730165,0.07192967724422772,-11.323285845076011,-0.000238976,6.3e-06,-0.000264937,-3.77e-07,0.000300984,-2.07e-06
1.33,-24.65804686,123.8755553,-7.383269973,-0.000149052,1.44e-06,-0.001099816,3.98e-05,-0.019947302,0.00011196,-25.376573332301653,0.208482217244228,-11.12733909307601,-0.000237461,6.33e-06,-0.000261515,-3.66e-07,0.00029173,-2.01e-06
1.34,-25.92911363,142.0273084,-13.04150366,-0.000159597,1.45e-06,-0.001094672,3.9e-05,-0.019586902,0.000109937,-25.324514969301653,0.10219554724422864,-11.21109108507601,-0.000236524,6.3e-06,-0.000266106,-3.75e-07,0.000298961,-2.06e-06
1.35,-27.10434786,161.9078208,-16.45156662,-0.000154867,1.5e-06,-0.001087978,3.85e-05,-0.019343763,0.000108573,-25.39208040030165,0.2617932972442283,-11.064249696076011,-0.000236791,6.3e-06,-0.000264811,-3.98e-07,0.000317527,-2.18e-06
1.36,-28.17871741,181.1609449,-17.80735748,-0.000152536,1.54e-06,-0.001081557,3.81e-05,-0.019131491,0.000107381,-25.45192657130165,0.32141079724422816,-11.35605232307601,-0.000240577,6.33e-06,-0.000260975,-4.08e-07,0.000325424,-2.24e-06
1.37,-29.6018745,197.782681,-17.63625426,-0.000152531,1.54e-06,-0.001081661,3.82e-05,-0.019159423,0.000107538,-25.40313773430165,0.10075469724422881,-11.28066626107601,-0.000238638,6.29e-06,-0.00026639,-4.09e-07,0.000326128,-2.24e-06
1.38,-30.9094408,205.7494167,-17.77485782,-0.000149114,1.56e-06,-0.00107832,3.81e-05,-0.01909518,0.000107178,-25.314905467301653,0.09004919724422855,-11.014680072076011,-0.000237761,6.33e-06,-0.000261557,-5.16e-07,0.000411998,-2.83e-06
1.39,-32.02201236,209.7358119,-18.93696196,-0.000148966,1.57e-06,-0.001077299,3.81e-05,-0.019137792,0.000107417,-25.33874034030165,0.13749110724422842,-10.991909935076011,-0.000240279,6.31e-06,-0.00026367,-4.74e-07,0.000377932,-2.6e-06
1.4,-33.44755677,220.6581667,-19.93955017,-0.000146694,1.59e-06,-0.001074432,3.79e-05,-0.019010425,0.000106702,-25.13562173730165,-0.0025546427557721074,-11.132100555076011,-0.00024047,6.3e-06,-0.000265224,-4.18e-07,0.000333625,-2.29e-06
1.41,-34.96339432,243.7621059,-21.13010564,-0.000145555,1.6e-06,-0.001072801,3.74e-05,-0.018777782,0.000105396,-25.14798515030165,0.10725565724422736,-11.020676206076011,-0.000238219,6.3e-06,-0.000265251,-4.53e-07,0.000361266,-2.48e-06
1.42,-39.15519431,287.4012152,-23.35912569,-0.000142372,1.64e-06,-0.001067765,3.72e-05,-0.018682367,0.00010486,-25.53083620930165,0.22630520724422887,-11.03929473307601,-0.000238386,6.32e-06,-0.000261873,-4.42e-07,0.000352851,-2.43e-06
1.43,-45.40980194,346.4809666,-27.95650971,-0.000139836,1.68e-06,-0.001061478,3.66e-05,-0.018378419,0.000103154,-25.392241145301654,0.04982996724422861,-11.277890170076011,-0.000242895,6.28e-06,-0.000267302,-4.39e-07,0.000349847,-2.41e-06
1.44,-50.0750666,409.5015288,-33.10699114,-0.000139085,1.71e-06,-0.001055548,3.6e-05,-0.018070551,0.000101426,-25.29582108830165,0.04130491724422747,-11.285493866076012,-0.000238328,6.29e-06,-0.000266735,-4.36e-07,0.000347868,-2.39e-06
1.45,-52.97283183,464.4198143,-35.78018724,-0.000139043,1.73e-06,-0.001052027,3.57e-05,-0.01790477,0.000100496,-25.275100179301653,0.03899241724422886,-11.174824559076011,-0.000237553,6.29e-06,-0.000266961,-4.24e-07,0.000338521,-2.33e-06
1.46,-56.50610509,508.1096376,-37.38333745,-0.000138614,1.74e-06,-0.001050373,3.55e-05,-0.017797083,9.99e-05,-25.269167564301654,-0.10899911275577168,-11.012170252076011,-0.000241178,6.25e-06,-0.000271458,-4.3e-07,0.000342981,-2.36e-06
1.47,-59.52845692,547.109052,-38.49168686,-0.000138456,1.75e-06,-0.001048397,3.54e-05,-0.017742019,9.96e-05,-25.33815788330165,0.18674759724422785,-11.101068162076011,-0.000239036,6.3e-06,-0.000264967,-3.82e-07,0.000304673,-2.1e-06
1.48,-60.9268828,579.5414782,-39.47466982,-0.000139021,1.76e-06,-0.001047272,3.51e-05,-0.017602343,9.88e-05,-25.22330402230165,0.04006661724422855,-11.110273638076011,-0.000239114,6.29e-06,-0.000266156,-3.91e-07,0.000312069,-2.15e-06
1.49,-62.0684987,607.2359783,-39.82620506,-0.000139603,1.76e-06,-0.001046608,3.48e-05,-0.017441149,9.79e-05,-25.083886819301654,-0.08842988275577213,-11.038873224076012,-0.000243458,6.28e-06,-0.000266854,-4.11e-07,0.000327994,-2.26e-06
1.5,-62.78953124,631.5923136,-39.7232326,-0.000140489,1.76e-06,-0.001045978,3.47e-05,-0.017412023,9.77e-05,-25.334580770301653,0.14742684724422794,-11.239730470076012,-0.000241628,6.28e-06,-0.000267124,-3.35e-07,0.000267175,-1.84e-06
1.51,-62.4065192,653.0710726,-39.69453189,-0.000141409,1.76e-06,-0.00104543,3.45e-05,-0.017312444,9.72e-05,-25.521279501301652,-0.029535372755772116,-11.222523064076011,-0.000246858,6.28e-06,-0.000266866,-3.13e-07,0.000249581,-1.72e-06
1.52,-62.23873708,673.8745146,-39.25788794,-0.000142188,1.76e-06,-0.001045042,3.44e-05,-0.017239732,9.68e-05,-25.411318188301653,0.026323277244229004,-11.11173124707601,-0.000243831,6.29e-06,-0.000265288,-4.12e-07,0.000328677,-2.26e-06
1.53,-61.65214284,692.588992,-38.75758264,-0.000143012,1.76e-06,-0.00104464,3.42e-05,-0.01717976,9.64e-05,-25.426974782301652,-0.0548428527557725,-10.92299768207601,-0.00024042,6.27e-06,-0.000269521,-4.11e-07,0.00032786,-2.25e-06
1.54,-61.44930059,709.656796,-37.81832203,-0.000143574,1.77e-06,-0.001044102,3.41e-05,-0.017127981,9.61e-05,-25.345748851301654,-0.16482956275577187,-10.977918414076012,-0.000242951,6.28e-06,-0.000267202,-3.65e-07,0.000290857,-2e-06
1.55,-61.6855418,724.7786457,-36.6554873,-0.000143829,1.77e-06,-0.001043736,3.4e-05,-0.017075361,9.58e-05,-25.41446592130165,0.06725632724422859,-11.14796033007601,-0.000240196,6.3e-06,-0.000264119,-2.79e-07,0.000222805,-1.53e-06
1.56,-61.84353274,734.0599179,-35.90598228,-0.000143777,1.77e-06,-0.00104329,3.39e-05,-0.017021747,9.55e-05,-25.365626309301653,-0.07638373275577237,-11.01610586107601,-0.000239594,6.28e-06,-0.000267347,-4.22e-07,0.000336868,-2.32e-06
1.57,-62.45247024,736.4110097,-34.76749642,-0.000143416,1.77e-06,-0.001042851,3.4e-05,-0.017063935,9.58e-05,-25.386168670301654,0.1589599372442283,-11.091684965076011,-0.000241839,6.3e-06,-0.000265144,-4.26e-07,0.000339633,-2.34e-06
