time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
60.54,-26.79633146,-0.062152774,-11.32723128,-0.002304711,-3.16e-06,-0.001155297,-4.44e-06,0.002229512,-1.25e-05,-25.51205835230165,0.23071487724422823,-11.119415037076012,-0.000240912,6.28e-06,-0.000266892,-3.27e-07,0.000260888,-1.79e-06
60.55,-26.852221,-0.595389025,-11.37545996,-0.007403053,-7.74e-06,-0.000160601,-0.000170187,0.085402646,-0.000479348,-25.16326317730165,0.26651866724422746,-11.325775095076011,-0.00024063,6.3e-06,-0.000264475,-4.27e-07,0.000340256,-2.34e-06
60.56,-26.70630353,1.038320445,-11.32129782,-0.001184842,8.14e-07,-0.000844096,4.22e-06,-0.002115217,1.19e-05,-25.43269404030165,0.1831766372442285,-10.971282606076011,-0.000239411,6.29e-06,-0.000266052,-4.13e-07,0.000329468,-2.27e-06
60.57,-26.46883613,3.998186226,-12.60596499,0.000553092,2.28e-06,-0.001200014,6.21e-05,-0.031185682,0.000175039,-25.668774040301653,0.21977834724422785,-11.09351251507601,-0.000234587,6.3e-06,-0.000266386,-3.36e-07,0.000268168,-1.84e-06
60.58,-26.72836028,9.170162485,-11.91618484,-0.000611865,5.67e-07,-0.001091657,3.01e-05,-0.015128208,8.49e-05,-25.33251345730165,0.08426575724422847,-11.193028830076011,-0.000237665,6.27e-06,-0.000270021,-4.22e-07,0.000336612,-2.32e-06
60.59,-26.59703424,23.21540117,-9.814984183,0.000118955,1.53e-06,-0.001179071,5.07e-05,-0.025457201,0.000142886,-25.361014700301652,0.18450711724422852,-11.082346575076011,-0.000239283,6.28e-06,-0.000267778,-3.49e-07,0.000278756,-1.92e-06
60.6,-25.93490812,43.71795591,-8.863263583,-0.000361675,8.68e-07,-0.001126873,3.71e-05,-0.018622677,0.000104525,-25.476181508301654,0.29103703724422836,-11.11555710107601,-0.000234818,6.31e-06,-0.000264747,-3.15e-07,0.000251266,-1.73e-06
60.61,-24.8526992,79.79066787,-7.128470622,-0.000103761,1.27e-06,-0.001147627,4.33e-05,-0.021745492,0.000122053,-25.509018620301653,0.17536869724422743,-11.03317478507601,-0.000238951,6.3e-06,-0.000265104,-3.3e-07,0.000263229,-1.81e-06
60.62,-24.10032545,118.5349209,-8.055317058,-0.000231105,1.15e-06,-0.001123027,3.85e-05,-0.019320952,0.000108445,-25.359197436301653,0.22669515724422773,-11.07144836507601,-0.000237842,6.31e-06,-0.000264062,-3.59e-07,0.000286783,-1.97e-06
60.63,-23.87857111,141.6814486,-13.2448456,-0.000182408,1.27e-06,-0.001118789,3.86e-05,-0.019350304,0.000108609,-25.46387417430165,0.09989382724422846,-11.137991150076012,-0.000236653,6.29e-06,-0.000266351,-3.46e-07,0.000276233,-1.9e-06
60.64,-24.68590095,163.1214332,-19.45605027,-0.000191325,1.31e-06,-0.001108541,3.75e-05,-0.018831155,0.000105696,-25.376159004301652,-0.11723963275577276,-10.97333050807601,-0.000237752,6.26e-06,-0.000270626,-3.57e-07,0.000284693,-1.96e-06
60.65,-26.23122059,193.9963965,-25.00143354,-0.000195594,1.35e-06,-0.001100292,3.65e-05,-0.018339669,0.000102937,-25.430043957301653,-0.004292432755772069,-10.967790303076011,-0.000237814,6.28e-06,-0.000267695,-3.37e-07,0.000268903,-1.85e-06
60.66,-28.21050233,229.1615408,-27.72891823,-0.000183937,1.39e-06,-0.00109715,3.62e-05,-0.018181941,0.000102052,-25.472776638301653,0.07348518724422881,-10.944088973076012,-0.000240035,6.31e-06,-0.000263201,-3.51e-07,0.000280186,-1.93e-06
60.67,-30.8178293,258.5246135,-28.19075579,-0.00018957,1.4e-06,-0.001093809,3.58e-05,-0.017954261,0.000100774,-25.36841686930165,0.02113809724422744,-11.000690069076011,-0.000239194,6.27e-06,-0.000269146,-3.41e-07,0.000271656,-1.87e-06
60.68,-33.69516138,278.2980351,-29.33409031,-0.000181192,1.42e-06,-0.001092483,3.58e-05,-0.017955233,0.000100779,-25.319686805301654,0.06060654724422854,-10.94023637607601,-0.000235111,6.27e-06,-0.000270236,-3.81e-07,0.000303868,-2.09e-06
60.69,-36.35999893,298.3169605,-31.62126759,-0.000182807,1.43e-06,-0.001089921,3.55e-05,-0.017823928,0.000100042,-25.323192696301653,0.17854602724422897,-11.04476324407601,-0.00024059,6.3e-06,-0.000265302,-4.11e-07,0.000327589,-2.25e-06
60.7,-38.91912708,332.8601489,-34.60719514,-0.000179753,1.45e-06,-0.001088059,3.49e-05,-0.017532883,9.84e-05,-25.284078027301653,0.21512147724422803,-11.106797821076011,-0.000239273,6.29e-06,-0.000265716,-3.92e-07,0.000312336,-2.15e-06
60.71,-41.12646408,382.0362439,-38.38509391,-0.000179687,1.46e-06,-0.001086007,3.41e-05,-0.01710526,9.6e-05,-25.38519080030165,0.20606042724422835,-11.07566550907601,-0.00023793,6.28e-06,-0.000268465,-3.55e-07,0.000282953,-1.95e-06
60.72,-45.22051994,448.1748717,-42.24768715,-0.000177994,1.48e-06,-0.001082979,3.35e-05,-0.016833031,9.45e-05,-25.254217283301653,0.3867166672442277,-11.130530632076011,-0.00023942,6.29e-06,-0.000265773,-3.92e-07,0.000312535,-2.15e-06
60.73,-53.31586765,528.1053176,-48.16329893,-0.000175545,1.51e-06,-0.00107771,3.28e-05,-0.016466489,9.24e-05,-25.40910423430165,0.5486710472442287,-11.08190750107601,-0.000237729,6.33e-06,-0.000261362,-3.85e-07,0.000307261,-2.11e-06
60.74,-57.53971419,589.8655843,-54.28896714,-0.000174538,1.54e-06,-0.001074339,3.18e-05,-0.01597086,8.96e-05,-25.443984074301653,0.19419804724422818,-11.047709733076012,-0.000238079,6.32e-06,-0.000262358,-3.74e-07,0.000298003,-2.05e-06
60.75,-58.3798766,630.244073,-55.96202259,-0.000174114,1.54e-06,-0.001072945,3.13e-05,-0.01572167,8.82e-05,-25.339203028301654,0.3651148372442279,-11.089354203076011,-0.00023631,6.3e-06,-0.000265752,-3.36e-07,0.000268134,-1.84e-06
60.76,-59.78011041,660.5489034,-56.54282861,-0.000173607,1.55e-06,-0.001071869,3.1e-05,-0.015538785,8.72e-05,-25.36203330630165,0.40477449724422776,-11.09602324607601,-0.000235885,6.3e-06,-0.000265001,-3.25e-07,0.000259033,-1.78e-06
60.77,-62.04459744,681.5373845,-57.05145412,-0.000172849,1.56e-06,-0.001071135,3.08e-05,-0.015436585,8.66e-05,-25.261512761301653,0.07279916724422897,-11.26102011007601,-0.000237336,6.31e-06,-0.000263853,-4.12e-07,0.000329052,-2.26e-06
60.78,-63.71796341,694.8161503,-56.74531678,-0.000172276,1.56e-06,-0.001070578,3.06e-05,-0.015344409,8.61e-05,-25.259809631301653,0.12076997724422789,-11.18913798307601,-0.000239985,6.28e-06,-0.000268021,-3.81e-07,0.000303609,-2.09e-06
60.79,-63.61546316,700.7562587,-55.9615593,-0.000172186,1.56e-06,-0.00107056,3.03e-05,-0.015220941,8.54e-05,-25.179317351301652,0.09723722724422856,-11.06401548307601,-0.000237382,6.26e-06,-0.000270366,-3.85e-07,0.000307003,-2.11e-06
60.8,-63.30815197,705.0241233,-55.00391417,-0.000172165,1.56e-06,-0.00107064,3.01e-05,-0.015123125,8.49e-05,-25.29195507930165,0.01348558724422766,-10.96174164707601,-0.000236332,6.29e-06,-0.000267073,-3.38e-07,0.000269915,-1.86e-06
60.81,-63.3302913,710.2172964,-53.71360653,-0.000172147,1.56e-06,-0.001070752,3.01e-05,-0.015120702,8.49e-05,-25.267665062301653,0.09288310724422821,-11.080799216076011,-0.000238052,6.28e-06,-0.000268286,-3.9e-07,0.000311085,-2.14e-06
60.82,-63.14812551,712.6259201,-52.15654293,-0.000172116,1.56e-06,-0.001070822,3.03e-05,-0.015185346,8.52e-05,-25.33692263130165,-0.16008416275577275,-11.17327364807601,-0.000235777,6.24e-06,-0.000273965,-3.88e-07,0.000309507,-2.13e-06
60.83,-62.58489401,713.2469544,-50.59826619,-0.000172142,1.56e-06,-0.001070996,3.02e-05,-0.015145273,8.5e-05,-25.409797833301653,-0.009593492755771038,-11.18091877707601,-0.000238659,6.28e-06,-0.000267817,-3.77e-07,0.000300447,-2.07e-06
60.84,-62.16851271,712.457288,-48.92875972,-0.000172235,1.56e-06,-0.001071381,3.03e-05,-0.015180103,8.52e-05,-25.33091932930165,0.3214024472442283,-11.20318917207601,-0.000243917,6.31e-06,-0.00026234,-3.87e-07,0.000308368,-2.12e-06
60.85,-61.982332,708.9332829,-46.91247943,-0.000172155,1.55e-06,-0.001071695,3.04e-05,-0.015251704,8.56e-05,-25.35770622030165,0.24195963724422853,-11.101099534076011,-0.00023771,6.28e-06,-0.000267607,-3.55e-07,0.000282858,-1.95e-06
60.86,-61.62824499,702.8167283,-44.85777875,-0.000172222,1.55e-06,-0.001072288,3.08e-05,-0.015456573,8.68e-05,-25.342315815301653,0.3466987172442284,-11.04326779507601,-0.000234028,6.3e-06,-0.000266418,-3.67e-07,0.00029279,-2.01e-06
60.87,-60.75591005,692.934563,-42.44207571,-0.000172401,1.55e-06,-0.001073066,3.11e-05,-0.015625377,8.77e-05,-25.523390567301654,0.05144504724422738,-11.14864999907601,-0.000237857,6.29e-06,-0.000266288,-3.29e-07,0.000262339,-1.8e-06
60.88,-59.81840965,679.7914923,-39.72351529,-0.00017254,1.54e-06,-0.001074038,3.14e-05,-0.01574167,8.84e-05,-25.506392997301653,-0.006501922755772327,-11.06939146307601,-0.000237803,6.26e-06,-0.000270417,-3.08e-07,0.000245649,-1.69e-06
60.89,-58.49631395,666.7344065,-37.64937708,-0.000172751,1.54e-06,-0.001074737,3.16e-05,-0.015852599,8.9e-05,-25.40117791230165,0.2815983672442286,-10.95314396107601,-0.000239075,6.3e-06,-0.000265652,-3.23e-07,0.00025778,-1.77e-06
60.9,-57.28583221,654.0670794,-35.44256319,-0.000172974,1.53e-06,-0.001075409,3.19e-05,-0.016027022,9e-05,-25.338941859301652,0.1457370372442277,-11.091698711076011,-0.000239306,6.29e-06,-0.000265831,-3.38e-07,0.000269602,-1.85e-06
60.91,-56.32143018,642.6923584,-33.19973788,-0.000173366,1.53e-06,-0.001075862,3.23e-05,-0.016190133,9.09e-05,-25.34337091530165,0.12831659724422728,-11.05339991707601,-0.000238821,6.27e-06,-0.00026901,-3.59e-07,0.000286291,-1.97e-06
60.92,-54.91353702,632.5548806,-31.30447065,-0.000173852,1.52e-06,-0.001076582,3.26e-05,-0.01633746,9.17e-05,-25.34452066030165,0.3322399272442276,-10.96066527607601,-0.000240989,6.32e-06,-0.000261498,-3.68e-07,0.000293364,-2.02e-06
60.93,-53.55472124,622.9979103,-28.90342473,-0.000174393,1.52e-06,-0.001077779,3.31e-05,-0.016586322,9.31e-05,-25.14276564530165,0.3263739172442275,-11.14220907907601,-0.000242693,6.32e-06,-0.000261881,-4.87e-07,0.000388312,-2.67e-06
60.94,-52.28302623,614.3340002,-26.24088683,-0.00017502,1.51e-06,-0.001078549,3.33e-05,-0.016692812,9.37e-05,-25.367412134301652,0.19641607724422805,-11.240479802076011,-0.000243857,6.29e-06,-0.000265882,-3.63e-07,0.000289948,-1.99e-06
60.95,-51.15491759,606.1402825,-23.99611867,-0.00017558,1.51e-06,-0.001079369,3.36e-05,-0.016857899,9.46e-05,-25.62435009530165,0.18283249724422745,-11.152214622076011,-0.000240516,6.28e-06,-0.000267266,-2.81e-07,0.000224132,-1.54e-06
60.96,-50.02038966,600.5130056,-21.83805587,-0.00017617,1.5e-06,-0.001079968,3.38e-05,-0.01694522,9.51e-05,-25.245875324301654,0.19384487724422783,-10.97905596007601,-0.000237648,6.3e-06,-0.000265763,-3.85e-07,0.000307496,-2.11e-06
60.97,-49.22893954,597.7985623,-19.83080693,-0.000176704,1.5e-06,-0.001080322,3.41e-05,-0.017104704,9.6e-05,-25.19560921530165,0.13414186724422805,-11.07911405607601,-0.000240508,6.31e-06,-0.000263333,-3.78e-07,0.00030192,-2.08e-06
60.98,-48.69815158,594.2581603,-17.62808572,-0.00017706,1.49e-06,-0.001081177,3.44e-05,-0.017271471,9.69e-05,-25.517384805301653,0.3155353472442286,-11.11282102507601,-0.000238943,6.29e-06,-0.000266488,-3.9e-07,0.00031111,-2.14e-06
60.99,-48.14112745,589.8514465,-15.55308602,-0.000177401,1.49e-06,-0.001081818,3.46e-05,-0.01734967,9.74e-05,-25.321933012301653,0.24700776724422902,-10.901805577076011,-0.000242476,6.27e-06,-0.000268406,-4.38e-07,0.000349542,-2.4e-06
61.0,-47.99107825,586.6672491,-13.61904858,-0.000177691,1.49e-06,-0.001082134,3.49e-05,-0.017515091,9.83e-05,-25.33024498830165,0.08377528724422767,-11.141742217076011,-0.000238665,6.27e-06,-0.000268853,-3.75e-07,0.00029889,-2.06e-06
61.01,-47.96687525,584.8375722,-11.79157428,-0.000177828,1.48e-06,-0.001082161,3.51e-05,-0.017623331,9.89e-05,-25.44229249530165,0.3292121872442273,-11.08930750307601,-0.00023912,6.29e-06,-0.000265753,-3.9e-07,0.00031081,-2.14e-06
