time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
75.72,-27.0872617,-0.373874185,-10.99696097,-0.001039401,6.21e-07,-0.000930219,1.18e-05,-0.005914271,3.32e-05,-25.499148146301653,0.1870872072442289,-10.95317219307601,-0.00023918,6.31e-06,-0.000263779,-3.82e-07,0.000304816,-2.1e-06
75.73,-26.94901746,-0.379009486,-10.97986096,-0.000394918,2.23e-06,-0.000872523,2.43e-05,-0.012190273,6.84e-05,-25.54235942630165,0.09097599724422878,-11.17482684307601,-0.000241584,6.29e-06,-0.00026616,-3.64e-07,0.000290346,-2e-06
75.74,-26.78557414,-0.356717358,-10.85457772,-0.001867351,-1.39e-06,-0.000993821,-1.89e-06,0.00095049,-5.33e-06,-25.504340121301652,0.08502287724422786,-11.09560805707601,-0.000243466,6.26e-06,-0.000269683,-3.35e-07,0.000267462,-1.84e-06
75.75,-26.75703576,-0.445671792,-10.8305763,-0.002661712,-4.8e-06,-0.001320676,-1.93e-06,0.000969573,-5.44e-06,-25.529092340301652,0.10780230724422779,-10.87228062507601,-0.000238607,6.29e-06,-0.000266412,-3.98e-07,0.000317478,-2.18e-06
75.76,-26.76165887,0.977816602,-11.453289,-0.001240083,-8.85e-07,-0.001127198,1.86e-05,-0.009340334,5.24e-05,-25.40745184930165,0.1198070072442281,-11.04577193907601,-0.000236475,6.3e-06,-0.000265802,-3.74e-07,0.000298195,-2.05e-06
75.77,-26.79760767,2.944109238,-11.90678742,8.32e-05,1.63e-06,-0.001148121,4.89e-05,-0.024518152,0.000137616,-25.345462229301653,0.21647278724422847,-11.278710571076012,-0.000238695,6.31e-06,-0.000264247,-3.38e-07,0.000269598,-1.85e-06
75.78,-26.70036293,5.222286192,-12.43283365,-0.000105467,1.43e-06,-0.001116757,4.28e-05,-0.021453739,0.000120416,-25.45310230130165,0.3630177672442283,-11.08546638007601,-0.00024052,6.33e-06,-0.000261018,-4.33e-07,0.00034572,-2.38e-06
75.79,-27.01945962,9.615710884,-13.63360055,-0.000170386,1.31e-06,-0.001115552,4.12e-05,-0.020663396,0.00011598,-25.275918246301654,0.26466440724422746,-11.008371218076011,-0.000239852,6.31e-06,-0.00026308,-5.16e-07,0.000411621,-2.83e-06
75.8,-26.82484395,20.20208286,-12.53407546,-0.000135564,1.26e-06,-0.001137221,4.3e-05,-0.021578214,0.000121114,-25.39315990630165,0.05901441724422796,-11.107093415076012,-0.000241172,6.29e-06,-0.000266168,-3.79e-07,0.000302239,-2.08e-06
75.81,-26.16040002,37.73566121,-10.25648032,-0.000193625,1.11e-06,-0.001143512,4.17e-05,-0.020924089,0.000117443,-25.60896692730165,0.13746826724422867,-11.01246184007601,-0.000239762,6.3e-06,-0.0002648,-3.29e-07,0.00026223,-1.8e-06
75.82,-25.72786748,61.27272458,-8.35535688,-0.000163174,1.16e-06,-0.001144498,4.22e-05,-0.021163006,0.000118784,-25.293356979301652,0.08902466724422808,-11.120926973076012,-0.000238227,6.28e-06,-0.000267503,-4.54e-07,0.000362273,-2.49e-06
75.83,-25.07623325,90.33758164,-6.522237424,-0.000186767,1.16e-06,-0.001137726,4.08e-05,-0.020486042,0.000114984,-25.274389332301652,0.0820502772442282,-11.28186068607601,-0.000240249,6.29e-06,-0.000266263,-3.85e-07,0.000307396,-2.11e-06
75.84,-25.26975539,110.6322449,-8.645141302,-0.000176665,1.22e-06,-0.001130601,4.03e-05,-0.020244524,0.000113629,-25.37486436130165,0.2452228472442286,-11.15513298507601,-0.000237937,6.31e-06,-0.000263142,-4.17e-07,0.000332271,-2.29e-06
75.85,-25.84904605,119.1083142,-13.04627682,-0.000180826,1.25e-06,-0.001123011,3.96e-05,-0.019855721,0.000111446,-25.347106251301653,0.19055284724422883,-11.13187447807601,-0.000240254,6.3e-06,-0.000265073,-3.85e-07,0.000306964,-2.11e-06
75.86,-26.21797843,126.534016,-16.2262713,-0.000178313,1.3e-06,-0.001115752,3.9e-05,-0.019574993,0.000109871,-25.492925110301652,0.30476872724422854,-11.11069503107601,-0.000241282,6.3e-06,-0.000264627,-3.81e-07,0.000304167,-2.09e-06
