time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
16.15,-26.11959723,-0.182555495,-10.66555624,-0.000766626,9.51e-07,-0.000968264,2.12e-05,-0.010631299,5.97e-05,-25.369005313301653,0.19276732724422807,-11.25977472807601,-0.000237685,6.3e-06,-0.000264505,-4.28e-07,0.000341588,-2.35e-06
16.16,-26.20193349,-0.663359866,-10.75312049,-0.001504215,-1.39e-06,-0.001124106,1.36e-05,-0.006802984,3.82e-05,-25.55886444430165,-0.010772562755771986,-11.259182345076011,-0.000237101,6.28e-06,-0.00026755,-3.58e-07,0.000285359,-1.96e-06
16.17,-26.12789981,0.082877226,-10.83564106,-0.001383994,-3.33e-06,-0.001511647,3.6e-05,-0.018063973,0.00010139,-25.213096682301654,-0.07612671275577121,-10.86464012907601,-0.000239764,6.27e-06,-0.000269551,-5.04e-07,0.000402247,-2.77e-06
16.18,-26.26517005,2.335904869,-11.44338371,-7.25e-06,9.92e-07,-0.001230636,5.1e-05,-0.025608069,0.000143733,-25.20598472530165,0.02211221724422785,-11.243821287076011,-0.000240483,6.31e-06,-0.000263722,-3.99e-07,0.000318191,-2.19e-06
16.19,-26.57952911,4.599067788,-12.06757923,-3e-05,1.66e-06,-0.001103904,4.38e-05,-0.021985526,0.0001234,-25.13604312730165,0.1324882072442275,-10.87201773307601,-0.00023824,6.3e-06,-0.000265733,-3.69e-07,0.000294274,-2.02e-06
16.2,-26.74426549,8.764358675,-13.13838208,-0.000162179,1.09e-06,-0.00115823,4.38e-05,-0.0219822,0.000123382,-25.079517378301652,0.036339047244227984,-10.95726749407601,-0.000239867,6.27e-06,-0.0002693,-4.3e-07,0.000342687,-2.36e-06
16.21,-27.00851626,16.74516714,-15.12149491,-9.47e-05,1.44e-06,-0.001119395,4.3e-05,-0.021566854,0.000121051,-25.22467826230165,0.014989437244228299,-11.370252002076011,-0.000241433,6.28e-06,-0.000267471,-4.37e-07,0.000348608,-2.4e-06
16.22,-26.76885244,34.03246855,-14.23591448,-0.000174903,1.06e-06,-0.001158809,4.3e-05,-0.021595876,0.000121213,-25.10931648630165,0.036636917244228684,-10.985811228076011,-0.000239072,6.31e-06,-0.000263978,-4.88e-07,0.000389514,-2.68e-06
16.23,-25.78782021,64.94002295,-12.3327266,-0.000139639,1.16e-06,-0.001153817,4.29e-05,-0.021546617,0.000120937,-25.15762901130165,0.07086268724422773,-11.209175980076012,-0.000241894,6.3e-06,-0.0002649,-4.14e-07,0.000330506,-2.27e-06
16.24,-24.82948254,113.7288946,-10.39556791,-0.000163963,1.12e-06,-0.001152094,4.17e-05,-0.020915586,0.000117395,-25.161087265301653,0.04567646724422758,-11.049370210076011,-0.000241489,6.28e-06,-0.000266879,-3.89e-07,0.000310715,-2.14e-06
16.25,-24.36603236,147.9431003,-12.07934675,-0.000155093,1.2e-06,-0.001141855,4.08e-05,-0.020495996,0.00011504,-25.149991041301654,0.012965247244228095,-10.934575604076011,-0.00023498,6.32e-06,-0.000263079,-4.06e-07,0.000323836,-2.23e-06
16.26,-25.38758195,162.2499568,-17.92490924,-0.000155964,1.23e-06,-0.001135901,4.05e-05,-0.020332536,0.000114123,-25.408502426301652,0.07092436724422768,-11.07106936507601,-0.000239751,6.3e-06,-0.000264754,-3.39e-07,0.000270574,-1.86e-06
16.27,-26.98390385,180.0192612,-22.10425137,-0.000154196,1.27e-06,-0.00112898,3.99e-05,-0.02002617,0.000112403,-25.488561364301653,0.20805901724422782,-11.15869993707601,-0.000241054,6.31e-06,-0.000262869,-3.4e-07,0.000271207,-1.87e-06
16.28,-28.55097665,199.1459254,-24.18245357,-0.000151443,1.3e-06,-0.001124569,3.96e-05,-0.019865019,0.000111498,-25.18342883230165,0.1503484772442274,-11.154730458076012,-0.000239956,6.29e-06,-0.00026592,-3.58e-07,0.000285514,-1.96e-06
16.29,-29.96563332,214.9646636,-23.7352729,-0.000150748,1.31e-06,-0.001122958,3.96e-05,-0.019896216,0.000111674,-25.38359720930165,0.05017733724422868,-10.95325325707601,-0.000241109,6.28e-06,-0.000267166,-3.93e-07,0.000313245,-2.15e-06
16.3,-30.78001709,221.4520434,-22.89596984,-0.000148781,1.32e-06,-0.001121637,3.96e-05,-0.019875455,0.000111557,-25.230162084301654,0.3008229572442289,-11.237867000076012,-0.00023757,6.31e-06,-0.000264079,-4.7e-07,0.000374806,-2.58e-06
