time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
139.65,-25.97366775,-0.804636178,-11.32945968,-0.003979115,-9.52e-06,-0.001693636,-1.24e-05,0.006242589,-3.5e-05,-25.29156601230165,-0.5303040127557725,-11.180589900076011,-0.000241602,6.29e-06,-0.000266413,-4.05e-07,0.000323315,-2.22e-06
139.66,-25.55431927,0.727740595,-11.05735244,0.000640677,5.12e-06,-0.000725634,3.78e-05,-0.018944501,0.000106332,-25.376029354301654,-0.4335156927557726,-11.141582103076011,-0.00024283,6.29e-06,-0.000266115,-3.55e-07,0.000283232,-1.95e-06
139.67,-24.50367624,11.33662257,-7.811164923,-0.000989976,-1.64e-06,-0.00135062,3.56e-05,-0.017844206,0.000100156,-25.467643873301654,-0.32784948275577186,-11.33469916707601,-0.00024268,6.33e-06,-0.000260672,-3.85e-07,0.000307411,-2.11e-06
139.68,-24.79573774,25.08800925,-4.920198845,0.000289385,2.62e-06,-0.001045781,4.73e-05,-0.023727054,0.000133175,-25.397241927301653,-0.48508981275577234,-11.24306606307601,-0.000240584,6.3e-06,-0.000264516,-4.42e-07,0.000352301,-2.42e-06
139.69,-23.48228809,58.34583736,-1.683153304,-0.000389093,5.72e-07,-0.001169834,3.89e-05,-0.019512419,0.000109519,-25.41638026730165,-0.6593729627557714,-11.12673313407601,-0.000237883,6.29e-06,-0.000266965,-3.35e-07,0.000267563,-1.84e-06
139.7,-20.28545177,136.2708007,3.65531871,-0.000119025,1.52e-06,-0.001096551,4.07e-05,-0.020431915,0.00011468,-25.515254213301652,-0.6281319527557727,-10.99880680007601,-0.000242169,6.3e-06,-0.000264714,-3.45e-07,0.000275257,-1.89e-06
139.71,-19.14374152,181.5691358,-3.35813104,-0.000200896,1.42e-06,-0.001085479,3.77e-05,-0.018929935,0.00010625,-25.370002936301653,-0.48434253275577177,-11.132036445076011,-0.000244053,6.3e-06,-0.000264493,-3.92e-07,0.000312401,-2.15e-06
139.72,-20.95711323,198.2978367,-15.60563991,-0.000206112,1.41e-06,-0.001085179,3.69e-05,-0.018515375,0.000103923,-25.380000381301652,-0.4762994427557725,-11.221973245076011,-0.000241307,6.31e-06,-0.000263313,-3.59e-07,0.000286326,-1.97e-06
139.73,-22.9375961,242.3525965,-21.91954377,-0.000169755,1.61e-06,-0.001063016,3.62e-05,-0.018176037,0.000102019,-25.472543901301652,-0.42754645275577197,-11.067349721076011,-0.00023679,6.32e-06,-0.000262473,-3.47e-07,0.000276883,-1.9e-06
139.74,-24.89493368,295.5430173,-24.47334436,-0.00020362,1.5e-06,-0.001070248,3.57e-05,-0.017911264,0.000100532,-25.338271636301652,-0.4018885727557713,-11.09914083007601,-0.000240222,6.32e-06,-0.000262132,-4.08e-07,0.000325509,-2.24e-06
139.75,-28.77356541,354.2236992,-24.40235759,-0.000175107,1.61e-06,-0.001061053,3.58e-05,-0.017940895,0.000100699,-25.34967499030165,-0.3529619027557711,-11.080972109076011,-0.000244286,6.32e-06,-0.000260559,-3.96e-07,0.00031607,-2.17e-06
139.76,-32.91295306,398.8586533,-28.27372164,-0.000190184,1.57e-06,-0.00106237,3.48e-05,-0.017478177,9.81e-05,-25.469876685301653,-0.7205878227557712,-11.04645332507601,-0.00024101,6.3e-06,-0.000264782,-4.17e-07,0.000332471,-2.29e-06
139.77,-37.2824,435.9853284,-32.60774388,-0.000178575,1.62e-06,-0.001057879,3.42e-05,-0.017185801,9.65e-05,-25.437593291301653,-0.6251321127557716,-11.17662565207601,-0.000242498,6.3e-06,-0.000264499,-4.09e-07,0.000326563,-2.25e-06
139.78,-41.91496461,478.207776,-34.37201957,-0.000181287,1.62e-06,-0.001056744,3.35e-05,-0.016817925,9.44e-05,-25.164113572301652,-0.5313283627557723,-11.307435893076011,-0.000242827,6.31e-06,-0.000262335,-3.81e-07,0.000303924,-2.09e-06
139.79,-47.16355305,524.0003492,-35.45951014,-0.000177525,1.64e-06,-0.001054809,3.31e-05,-0.016623508,9.33e-05,-25.499692713301652,-0.7834771727557719,-11.28967831807601,-0.000240834,6.27e-06,-0.000268402,-3.06e-07,0.000244397,-1.68e-06
139.8,-55.34690227,574.7973915,-38.76352041,-0.000175222,1.67e-06,-0.001050973,3.27e-05,-0.016422541,9.22e-05,-25.330465232301652,-0.5630027527557715,-11.01535549507601,-0.000245223,6.29e-06,-0.000265416,-4.09e-07,0.000326263,-2.24e-06
139.81,-60.98262473,614.7614961,-44.14381565,-0.000173697,1.69e-06,-0.001047645,3.21e-05,-0.016108927,9.04e-05,-25.24121032030165,-0.5572543127557719,-11.078955604076011,-0.000243247,6.29e-06,-0.000265419,-4.05e-07,0.000323133,-2.22e-06
139.82,-61.52174057,644.1082808,-45.86491124,-0.00017346,1.7e-06,-0.001045779,3.16e-05,-0.015881027,8.91e-05,-25.432228957301653,-0.44182067275577275,-11.19979008507601,-0.000240746,6.31e-06,-0.000263056,-3.15e-07,0.000251509,-1.73e-06
139.83,-60.34228787,669.9725922,-44.93981872,-0.000174926,1.7e-06,-0.001044594,3.13e-05,-0.015692186,8.81e-05,-25.31819037430165,-0.5923203127557723,-11.27148874007601,-0.000240881,6.31e-06,-0.000263237,-3.94e-07,0.000314693,-2.16e-06
139.84,-59.54226048,687.957957,-44.11959453,-0.000175701,1.7e-06,-0.001044062,3.12e-05,-0.015653725,8.79e-05,-25.40848911030165,-0.5787546327557713,-11.205207142076011,-0.000240651,6.3e-06,-0.000264945,-3.91e-07,0.000312246,-2.15e-06
139.85,-58.57193919,700.9440383,-42.50985045,-0.000176835,1.7e-06,-0.001043472,3.13e-05,-0.01569103,8.81e-05,-25.50125830930165,-0.47433765275577144,-11.31590834507601,-0.000244051,6.29e-06,-0.000265709,-3.58e-07,0.000285813,-1.97e-06
139.86,-56.45933379,708.5417945,-41.13042667,-0.000178051,1.71e-06,-0.001042665,3.13e-05,-0.015687623,8.81e-05,-25.45091759630165,-0.46470301275577164,-11.51571367107601,-0.000242956,6.31e-06,-0.000263011,-3.74e-07,0.000298469,-2.05e-06
139.87,-54.17862155,711.1242836,-40.21544376,-0.000179165,1.71e-06,-0.001041889,3.13e-05,-0.015682873,8.8e-05,-25.27348108430165,-0.4809306927557717,-11.19625808207601,-0.000240754,6.31e-06,-0.000263167,-3.79e-07,0.000302057,-2.08e-06
139.88,-52.72388593,709.5112974,-38.73334702,-0.000179835,1.71e-06,-0.00104096,3.12e-05,-0.015638729,8.78e-05,-25.371752149301653,-0.7356606827557712,-11.01170971307601,-0.000240185,6.26e-06,-0.000270225,-3.35e-07,0.000267592,-1.84e-06
139.89,-52.25495102,704.803161,-37.26163103,-0.000180218,1.72e-06,-0.001039774,3.11e-05,-0.015608165,8.76e-05,-25.340446344301654,-0.6240537227557716,-11.136892536076012,-0.000244409,6.29e-06,-0.000264975,-3.57e-07,0.000284552,-1.96e-06
139.9,-52.05453779,700.0854588,-36.38192331,-0.000180288,1.73e-06,-0.001038466,3.1e-05,-0.015533074,8.72e-05,-25.41212905630165,-0.5642566427557725,-11.212085528076011,-0.000241356,6.26e-06,-0.000269769,-4.08e-07,0.000325645,-2.24e-06
139.91,-52.83644703,695.5916004,-35.50295675,-0.000179903,1.73e-06,-0.00103709,3.1e-05,-0.015532351,8.72e-05,-25.51609170930165,-0.6760370827557711,-11.36118111107601,-0.000240379,6.28e-06,-0.000267964,-2.93e-07,0.000234109,-1.61e-06
