time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
123.44,-25.48456731,-0.323673205,-11.22623217,-0.028596166,-0.000129443,-0.014319189,9.29e-05,-0.046624103,0.000261692,-25.56638783830165,-0.3120824727557725,-11.17068540107601,-0.00024282,6.29e-06,-0.00026577,-3.85e-07,0.000307372,-2.11e-06
123.45,-25.32740661,-0.620024828,-10.92327098,0.009485606,4.31e-05,0.00290915,4.38e-05,-0.021982199,0.000123382,-25.54225606930165,-0.5498251027557721,-11.228363057076011,-0.000243014,6.3e-06,-0.000263886,-5.19e-07,0.000414351,-2.85e-06
123.46,-25.7220236,1.831888073,-11.69791155,-0.006071876,-2.21e-05,-0.003188223,2e-05,-0.010040566,5.64e-05,-25.47304978530165,-0.5333352327557712,-11.03075795207601,-0.000242948,6.29e-06,-0.000266198,-4.46e-07,0.000355754,-2.45e-06
123.47,-26.38802672,6.117478095,-12.54477999,0.002209867,1.05e-05,-0.000330258,5.26e-05,-0.02637491,0.000148037,-25.307281257301653,-0.38124513275577243,-11.006216737076011,-0.00024218,6.32e-06,-0.000261712,-4.22e-07,0.00033675,-2.32e-06
123.48,-26.08847706,19.10942289,-10.13625283,-0.000705154,-6.45e-07,-0.001274477,3.8e-05,-0.019087223,0.000107133,-25.413738047301653,-0.4879007127557724,-10.99403862207601,-0.000239261,6.33e-06,-0.0002603,-4.64e-07,0.000370035,-2.54e-06
123.49,-25.90119523,41.13240943,-8.798563467,-0.000328238,1.32e-07,-0.001269804,4.52e-05,-0.0226994,0.000127407,-25.384550669301653,-0.5437124327557719,-10.964032381076011,-0.000239395,6.32e-06,-0.000262085,-3.86e-07,0.000308182,-2.12e-06
123.5,-25.18230902,106.9083663,-7.014297622,0.000209792,2.96e-06,-0.000956605,4.05e-05,-0.020323966,0.000114074,-25.42981220230165,-0.4221552427557711,-11.22367113807601,-0.000241904,6.31e-06,-0.000263219,-3.72e-07,0.000296581,-2.04e-06
123.51,-24.84485649,190.6987898,-7.11622186,-0.000514937,-2.12e-07,-0.001264875,3.96e-05,-0.019853927,0.000111436,-25.649821204301652,-0.42438806275577257,-11.12137991007601,-0.000243339,6.32e-06,-0.000260921,-4.33e-07,0.000345633,-2.38e-06
123.52,-25.93687385,227.6640372,-16.41204015,8.51e-05,2.46e-06,-0.001001413,3.86e-05,-0.019350572,0.000108611,-25.439038458301653,-0.49294040275577267,-11.21257872407601,-0.000242753,6.32e-06,-0.000261193,-4.88e-07,0.000389443,-2.68e-06
123.53,-28.32257151,258.5183072,-26.38381725,-0.0003182,7.77e-07,-0.001158444,3.74e-05,-0.018767931,0.000105341,-25.570355425301653,-0.4857990827557721,-11.262227690076012,-0.000242255,6.31e-06,-0.000263044,-4.98e-07,0.000396976,-2.73e-06
