time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
93.69,-26.27215487,-0.281108206,-10.48905438,-0.001013602,-1.41e-07,-0.001075074,2.08e-05,-0.010460031,5.87e-05,-25.437183750301653,0.3243693872442286,-11.11205700207601,-0.000241679,6.29e-06,-0.00026531,-3.73e-07,0.00029766,-2.05e-06
93.7,-26.47872738,-0.752826009,-10.42491314,-0.001269202,4.51e-07,-0.000878949,6.19e-06,-0.003104891,1.74e-05,-25.53180575730165,0.21054040724422762,-11.15144441807601,-0.000241232,6.29e-06,-0.000266416,-4.37e-07,0.0003485,-2.4e-06
93.71,-26.51231734,1.383030529,-10.88946149,-0.001521858,-1.71e-06,-0.001173588,1.68e-05,-0.008405584,4.72e-05,-25.571856580301652,0.15045661724422743,-11.04416912407601,-0.000242008,6.31e-06,-0.000263025,-3.93e-07,0.000313308,-2.15e-06
93.72,-26.76150006,4.329072699,-11.83327319,0.000408026,2.98e-06,-0.001023852,4.9e-05,-0.024582691,0.000137978,-25.47183322930165,0.27020568724422844,-10.95559757207601,-0.000239112,6.31e-06,-0.000264219,-3.78e-07,0.000301605,-2.07e-06
93.73,-26.75129787,6.269781217,-12.23980054,-0.000314578,6.62e-07,-0.001180248,4.19e-05,-0.02103149,0.000118046,-25.552402742301652,0.2667302572442285,-11.16917529407601,-0.000243056,6.28e-06,-0.00026681,-3.79e-07,0.000302471,-2.08e-06
93.74,-27.12668731,10.98364483,-13.96781219,-4.6e-05,1.65e-06,-0.001100259,4.32e-05,-0.021692675,0.000121757,-25.661841267301654,-0.028275642755771102,-11.33584992807601,-0.000242402,6.29e-06,-0.000266372,-3.14e-07,0.000250714,-1.72e-06
93.75,-26.79102909,21.93507447,-12.92041044,-0.00016756,1.06e-06,-0.001161133,4.37e-05,-0.021933764,0.00012311,-25.64236040330165,-0.10352756275577235,-11.30098144907601,-0.000236251,6.26e-06,-0.00027058,-3.29e-07,0.000262777,-1.81e-06
93.76,-25.99906348,43.39540826,-9.915200069,-0.000161063,1.05e-06,-0.00116502,4.35e-05,-0.021814708,0.000122442,-25.400300699301653,0.2276106172442276,-11.07989630107601,-0.000241841,6.27e-06,-0.000268692,-4.18e-07,0.000333182,-2.29e-06
93.77,-25.07588396,88.84989482,-6.370458714,-0.000142539,1.13e-06,-0.001157705,4.3e-05,-0.021566598,0.000121049,-25.358947717301653,0.2746878072442289,-11.05184092207601,-0.000242764,6.29e-06,-0.000265536,-3.66e-07,0.000292154,-2.01e-06
93.78,-25.01146508,132.8410607,-4.282528668,-0.00016973,1.14e-06,-0.001146921,4.16e-05,-0.020879455,0.000117192,-25.536483896301654,0.126617987244229,-10.91301401207601,-0.000241243,6.29e-06,-0.000266434,-3.62e-07,0.000288639,-1.99e-06
