time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
126.07,-26.62754271,-0.394588922,-10.77765382,-0.002175163,-2.97e-06,-0.00116659,6.71e-07,-0.000336769,1.89e-06,-25.31290972530165,0.21705749724422851,-11.12989610807601,-0.000237683,6.29e-06,-0.000266539,-4.23e-07,0.000337766,-2.32e-06
126.08,-26.51299201,-0.609879113,-10.67878394,5.47e-05,5.16e-06,-0.000510516,1.6e-05,-0.008008329,4.49e-05,-25.47004189630165,0.1700087372442276,-11.19518306107601,-0.00024146,6.3e-06,-0.000265253,-3.5e-07,0.000279083,-1.92e-06
126.09,-25.97630358,1.83306531,-11.08054677,0.002383609,1.09e-05,-0.000320327,5.61e-05,-0.028150641,0.000158004,-25.43088569330165,0.12613991724422746,-11.127715743076012,-0.000237683,6.32e-06,-0.000262982,-4.34e-07,0.000346479,-2.38e-06
126.1,-25.88530201,5.245859512,-11.09135202,-0.00059752,-7.92e-07,-0.001338898,4.36e-05,-0.02189805,0.000122909,-25.358317807301653,0.0005043872442289654,-11.24118835207601,-0.000236603,6.28e-06,-0.000268429,-3.79e-07,0.000302084,-2.08e-06
126.11,-25.5811414,12.16478936,-9.904085374,-2.68e-05,1.56e-06,-0.001122176,4.46e-05,-0.022368417,0.00012555,-25.48283382630165,0.09794360724422901,-11.10239562707601,-0.00024164,6.27e-06,-0.000269462,-3.41e-07,0.000272107,-1.87e-06
126.12,-25.30476974,24.02011986,-9.513793817,-0.000142841,1.11e-06,-0.00116136,4.41e-05,-0.022133859,0.000124233,-25.468456240301652,0.2653471472442277,-11.178949424076011,-0.000242378,6.27e-06,-0.000268658,-3.86e-07,0.000307878,-2.12e-06
126.13,-24.73470834,43.17814172,-8.947887591,-0.000225152,8.68e-07,-0.001175208,4.27e-05,-0.021434992,0.00012031,-25.352278433301652,0.09051662724422727,-11.145275612076011,-0.000241729,6.27e-06,-0.000268297,-3.52e-07,0.000280886,-1.93e-06
126.14,-23.79072468,74.23393873,-8.822615953,-0.000113673,1.3e-06,-0.001137378,4.24e-05,-0.021280073,0.000119441,-25.26325662430165,0.19003406724422867,-11.025329173076011,-0.000237671,6.33e-06,-0.000260895,-4.06e-07,0.000323665,-2.23e-06
126.15,-23.57576036,113.0122819,-9.657464691,-0.000213138,1e-06,-0.001155449,4.05e-05,-0.020344555,0.00011419,-25.381856250301652,0.2386667872442274,-11.065438908076011,-0.000236017,6.32e-06,-0.000262205,-2.89e-07,0.000230499,-1.59e-06
126.16,-23.97895177,143.8911538,-12.57115585,-0.000143078,1.31e-06,-0.001126049,4e-05,-0.020067438,0.000112635,-25.40765284530165,0.18321040724422843,-11.15492601007601,-0.000239105,6.31e-06,-0.000263651,-3.61e-07,0.00028789,-1.98e-06
126.17,-25.2324046,164.911016,-16.87450542,-0.000182648,1.2e-06,-0.001130924,3.92e-05,-0.019651629,0.000110301,-25.45550481730165,0.2968371272442276,-11.102372836076011,-0.000243183,6.3e-06,-0.000264171,-4.92e-07,0.000392734,-2.7e-06
126.18,-26.86605348,180.7667626,-19.65261831,-0.000158226,1.32e-06,-0.001118553,3.88e-05,-0.019484203,0.000109361,-25.545460641301652,0.12623920724422888,-11.11651043307601,-0.00024275,6.29e-06,-0.00026612,-4.51e-07,0.000359752,-2.47e-06
126.19,-29.2448857,189.7341974,-19.79476455,-0.000165121,1.3e-06,-0.001119402,3.88e-05,-0.019453834,0.000109191,-25.39322010830165,-0.04643364275577255,-11.16910343407601,-0.000243997,6.28e-06,-0.000267705,-3.86e-07,0.000307678,-2.12e-06
126.2,-31.49750071,191.0378623,-18.12654653,-0.000159429,1.32e-06,-0.001117689,3.93e-05,-0.019732886,0.000110757,-25.381561239301654,0.11937257724422778,-11.22004015807601,-0.000240416,6.29e-06,-0.000265726,-4.03e-07,0.000321849,-2.21e-06
126.21,-32.1696599,186.3128899,-17.44031535,-0.000157452,1.33e-06,-0.00111672,3.95e-05,-0.019812227,0.000111202,-25.437347724301652,0.1856333972442279,-11.12908028507601,-0.000235641,6.31e-06,-0.000263433,-3.89e-07,0.000310362,-2.13e-06
126.22,-32.42701394,184.1222926,-17.60584181,-0.000157613,1.34e-06,-0.001115056,3.94e-05,-0.019773843,0.000110987,-25.493849190301653,0.22816671724422832,-11.03934761007601,-0.00024013,6.3e-06,-0.000264083,-3.67e-07,0.000293126,-2.02e-06
