time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
62.74,-26.13639865,-0.25090669,-10.52666856,-0.004387048,-1.14e-05,-0.001891442,-4.05e-06,0.002033409,-1.14e-05,-25.17781610330165,0.1602689572442273,-10.77801250907601,-0.000233488,6.31e-06,-0.000264209,-3.87e-07,0.00030908,-2.13e-06
62.75,-26.29508339,-0.409643154,-10.60587383,-2.57e-05,4.23e-06,-0.000647027,1.78e-05,-0.008915772,5e-05,-25.286191127301652,0.21347652724422872,-11.020291111076011,-0.000237436,6.32e-06,-0.000262891,-3.49e-07,0.000278189,-1.91e-06
62.76,-26.28563286,-0.398591311,-10.55882575,-0.002667914,-5.42e-06,-0.001428314,5.68e-06,-0.002852774,1.6e-05,-25.331085059301653,0.3488012872442283,-10.95865673707601,-0.00024061,6.3e-06,-0.000264592,-3.98e-07,0.000317209,-2.18e-06
62.77,-25.9885549,2.726152232,-11.33844428,0.000447512,4.22e-06,-0.000816218,3.82e-05,-0.019192942,0.000107726,-25.38078393630165,0.19282995724422847,-11.12265102907601,-0.000241197,6.3e-06,-0.000265202,-3.86e-07,0.000307827,-2.12e-06
62.78,-26.16666821,9.250504912,-9.674603204,-0.000417704,-9.26e-08,-0.001278052,4.5e-05,-0.022579964,0.000126737,-25.448759772301653,0.008381037244229006,-11.10191618507601,-0.00023846,6.28e-06,-0.000267648,-4.57e-07,0.000364745,-2.51e-06
62.79,-25.99043408,23.49503768,-7.049537617,-1.87e-05,1.86e-06,-0.00107181,4.18e-05,-0.020970331,0.000117702,-25.332240561301653,0.09484024724422824,-11.043000085076011,-0.000235593,6.29e-06,-0.000267262,-4.55e-07,0.000363045,-2.5e-06
62.8,-26.14949048,44.8862329,-6.444121122,-0.000201778,9.84e-07,-0.001162906,4.29e-05,-0.021513673,0.000120752,-25.278162572301653,0.25530933724422766,-11.11725825907601,-0.000238307,6.31e-06,-0.000263966,-3.91e-07,0.000311639,-2.14e-06
62.81,-25.5778909,91.38531245,-3.996291318,-0.000162279,1.31e-06,-0.001119286,4.07e-05,-0.020421288,0.000114621,-25.40944017430165,-0.1981914827557727,-11.08283007507601,-0.000238034,6.26e-06,-0.000270456,-4.59e-07,0.000366055,-2.52e-06
62.82,-26.1965651,145.0842305,-5.385706131,-0.000151251,1.38e-06,-0.00110973,4.01e-05,-0.020098678,0.00011281,-25.28745585330165,0.13508747724422854,-11.112382678076012,-0.000240531,6.3e-06,-0.000264047,-4.74e-07,0.000377728,-2.6e-06
62.83,-27.68946009,168.4990189,-12.20019994,-0.000178995,1.34e-06,-0.001107104,3.92e-05,-0.019648702,0.000110284,-25.256153999301652,0.2460424172442277,-11.10571996307601,-0.000242644,6.3e-06,-0.000263667,-3.97e-07,0.000316859,-2.18e-06
62.84,-28.88933961,187.6982777,-18.52436386,-0.000150284,1.49e-06,-0.001090411,3.84e-05,-0.019271568,0.000108168,-25.294381705301653,0.06729897724422784,-11.07633141607601,-0.000238402,6.29e-06,-0.000267003,-3.92e-07,0.000312545,-2.15e-06
62.85,-30.90819313,213.0400133,-22.85389409,-0.000169158,1.45e-06,-0.001091036,3.79e-05,-0.019000362,0.000106645,-25.35562918330165,0.155262427244228,-11.064147763076011,-0.000238948,6.3e-06,-0.000265264,-3.04e-07,0.000242689,-1.67e-06
62.86,-32.01995987,236.5505807,-23.83054481,-0.000155775,1.52e-06,-0.001083668,3.75e-05,-0.018826369,0.000105669,-25.443075281301653,0.3769429772442283,-11.07094055907601,-0.000238045,6.31e-06,-0.000263299,-3.5e-07,0.000279587,-1.92e-06
62.87,-32.63693459,250.2204452,-22.6650682,-0.000161706,1.5e-06,-0.001084314,3.75e-05,-0.018802551,0.000105535,-25.18526537430165,0.4010349672442288,-11.10354223107601,-0.000239014,6.32e-06,-0.000261768,-4.4e-07,0.000351145,-2.41e-06
62.88,-32.94508268,251.2041418,-21.89158936,-0.000157275,1.53e-06,-0.001081976,3.75e-05,-0.018830702,0.000105693,-25.29039265030165,0.0014234272442283924,-11.11996718307601,-0.00023981,6.27e-06,-0.000268494,-3.77e-07,0.000300566,-2.07e-06
62.89,-33.82518447,251.5179012,-21.91975732,-0.000156822,1.53e-06,-0.00108127,3.76e-05,-0.018860599,0.000105861,-25.482729442301654,-0.005520112755771578,-11.139564415076011,-0.000239174,6.28e-06,-0.000267256,-3.69e-07,0.000294009,-2.02e-06
62.9,-35.37438123,257.4922237,-21.75657834,-0.000155017,1.54e-06,-0.001079714,3.76e-05,-0.018886203,0.000106005,-25.39936930230165,-0.12295110275577237,-10.97919908907601,-0.000237143,6.29e-06,-0.000267428,-3.71e-07,0.000295935,-2.04e-06
62.91,-37.10538166,272.699447,-22.25467158,-0.00015293,1.56e-06,-0.001078098,3.74e-05,-0.018745984,0.000105218,-25.21462826130165,0.05432524724422727,-11.030541079076011,-0.000236656,6.3e-06,-0.000265236,-3.76e-07,0.000299894,-2.06e-06
