time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
14.94,-25.20368151,-0.469719527,-11.35136592,-0.001604115,-3.49e-06,-0.001462967,2.65e-05,-0.013276362,7.45e-05,-25.418397654301653,-0.645584432755772,-11.00607325507601,-0.000241155,6.32e-06,-0.000261447,-3.76e-07,0.000300343,-2.07e-06
14.95,-25.18659226,-0.64203661,-11.35355605,-0.001158201,-8.54e-07,-0.001150761,2.07e-05,-0.010372885,5.82e-05,-25.268305260301652,-0.6265496027557713,-11.28284843507601,-0.000243939,6.32e-06,-0.000261723,-5.06e-07,0.000403262,-2.77e-06
14.96,-25.26291183,-0.771607161,-11.48469862,-0.001112541,-1.72e-06,-0.001321811,3.04e-05,-0.015252807,8.56e-05,-25.313620276301652,-0.7301636727557721,-11.19524156307601,-0.000242051,6.31e-06,-0.000263172,-4.62e-07,0.000368253,-2.53e-06
14.97,-24.05232498,4.510328685,-10.59539418,-0.000583218,-3.88e-08,-0.001209707,3.7e-05,-0.018545511,0.000104092,-25.584156885301653,-0.6796492127557716,-11.17066687007601,-0.000242503,6.3e-06,-0.000264114,-4.14e-07,0.000330252,-2.27e-06
14.98,-23.4805117,14.52579149,-7.209662168,-7.15e-05,1.71e-06,-0.001079991,4.18e-05,-0.020978373,0.000117748,-25.360452125301652,-0.5486982027557712,-11.19025641707601,-0.00024574,6.31e-06,-0.000262418,-4.89e-07,0.000389966,-2.68e-06
14.99,-22.97295286,29.02437257,-5.523133003,-0.000255341,1.06e-06,-0.001131078,4.02e-05,-0.020183644,0.000113287,-25.283052947301652,-0.38412755275577126,-11.12092500207601,-0.000246086,6.32e-06,-0.00026026,-3.8e-07,0.000303383,-2.09e-06
15.0,-21.20016544,59.04514449,-4.739040896,-0.000180815,1.48e-06,-0.001081757,3.92e-05,-0.019653436,0.000110311,-25.54727477130165,-0.6452444127557726,-11.277505986076012,-0.000242302,6.33e-06,-0.000259771,-4.36e-07,0.000348162,-2.39e-06
15.01,-19.12338207,123.1107284,-4.269100651,-0.000217626,1.4e-06,-0.001083326,3.8e-05,-0.019061669,0.000106989,-25.449831775301654,-0.7756700927557727,-11.23500047907601,-0.000244852,6.31e-06,-0.000262131,-4.98e-07,0.000397588,-2.73e-06
15.02,-18.94243176,186.4500635,-9.629147621,-0.000207099,1.58e-06,-0.001054082,3.61e-05,-0.018111274,0.000101655,-25.454230868301654,-0.48105731275577135,-11.091835836076012,-0.000245569,6.3e-06,-0.000263916,-4.52e-07,0.000360729,-2.48e-06
15.03,-21.34495108,232.2763882,-19.11417124,-0.000204102,1.63e-06,-0.001047383,3.51e-05,-0.01763049,9.9e-05,-25.536467989301652,-0.4702573727557713,-11.246211837076011,-0.000240676,6.3e-06,-0.0002641,-3.95e-07,0.000315438,-2.17e-06
15.04,-25.5609375,285.7124073,-26.73561833,-0.000203884,1.68e-06,-0.001038469,3.42e-05,-0.017186486,9.65e-05,-25.40597846430165,-0.6604831727557716,-11.27061283507601,-0.000243445,6.29e-06,-0.00026576,-4e-07,0.000318725,-2.19e-06
15.05,-30.1751161,344.4988389,-28.50591577,-0.000196364,1.71e-06,-0.001034855,3.38e-05,-0.01695774,9.52e-05,-25.52822359830165,-0.7035850027557711,-11.29896649507601,-0.000245997,6.3e-06,-0.000263607,-4.37e-07,0.000348363,-2.4e-06
15.06,-36.26102616,402.487006,-27.21288353,-0.000195464,1.72e-06,-0.001033763,3.39e-05,-0.016992593,9.54e-05,-25.293659004301652,-0.523312642755771,-11.44355384807601,-0.000241412,6.33e-06,-0.000259706,-4.81e-07,0.000383318,-2.64e-06
