time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
46.36,-25.35160631,-0.375772732,-11.25836878,-0.000718682,1.33e-06,-0.000917775,1.88e-05,-0.009410909,5.28e-05,-25.53877607530165,-0.5848759327557715,-11.114932340076011,-0.000241738,6.33e-06,-0.000260273,-4.19e-07,0.000334102,-2.3e-06
46.37,-25.36286101,-0.747584686,-11.06463238,-0.001309229,-1.57e-06,-0.001225443,2.16e-05,-0.010834109,6.08e-05,-25.481508692301652,-0.22205425275577184,-11.15502570807601,-0.000242154,6.32e-06,-0.000261492,-4.69e-07,0.000374254,-2.57e-06
46.38,-25.41558851,1.701735712,-11.12657199,7.72e-05,2.71e-06,-0.000954536,3.92e-05,-0.019660813,0.000110352,-25.38211068930165,-0.6300518727557716,-11.01858328607601,-0.000238995,6.29e-06,-0.000265958,-3.68e-07,0.000293466,-2.02e-06
46.39,-25.10047654,9.930450624,-9.553137759,9.03e-05,2.19e-06,-0.001051402,4.41e-05,-0.022119769,0.000124154,-25.626834248301652,-0.6747832227557726,-11.129503295076011,-0.000248333,6.29e-06,-0.000264283,-4.16e-07,0.000332074,-2.28e-06
46.4,-24.61481061,25.0924225,-5.767819343,-0.000292045,8.5e-07,-0.001154669,4.06e-05,-0.02037409,0.000114356,-25.40583072530165,-0.5976805227557715,-11.01426214707601,-0.000246779,6.29e-06,-0.000265486,-4.48e-07,0.000357446,-2.46e-06
46.41,-23.57847169,60.99857977,-4.719906564,-9.09e-05,1.73e-06,-0.001069621,4.05e-05,-0.02033678,0.000114146,-25.45652888730165,-0.6241057527557725,-11.16105251707601,-0.000241545,6.3e-06,-0.000263944,-4.09e-07,0.00032621,-2.24e-06
46.42,-21.04736509,152.0529825,0.332752732,-0.00022141,1.32e-06,-0.001096447,3.89e-05,-0.019541835,0.000109684,-25.339899012301654,-0.3863655927557712,-11.228174646076011,-0.000246426,6.33e-06,-0.000258561,-4.87e-07,0.000388841,-2.67e-06
46.43,-21.43008541,209.1365554,-2.675949885,-0.000157412,1.71e-06,-0.001049818,3.77e-05,-0.018925416,0.000106225,-25.277732071301653,-0.6569607227557714,-11.011494690076011,-0.000242781,6.31e-06,-0.000262886,-5.29e-07,0.000422095,-2.9e-06
46.44,-24.16348158,216.8757753,-13.18310383,-0.000183687,1.62e-06,-0.001056054,3.72e-05,-0.018669084,0.000104786,-25.347708416301654,-0.7752203227557715,-11.05108392607601,-0.000242661,6.28e-06,-0.000267561,-4.68e-07,0.000373693,-2.57e-06
46.45,-27.11787621,241.198759,-17.93339,-0.000170818,1.72e-06,-0.00104213,3.68e-05,-0.018453413,0.000103575,-25.525791736301652,-0.674554772755771,-11.21195887107601,-0.000245796,6.27e-06,-0.000267754,-3.9e-07,0.000310911,-2.14e-06
46.46,-29.72989864,268.9179829,-19.69842673,-0.000170474,1.73e-06,-0.001040702,3.67e-05,-0.018396307,0.000103255,-25.401861249301653,-0.7933105727557717,-11.115763938076011,-0.000242162,6.29e-06,-0.000265998,-4.29e-07,0.000342306,-2.35e-06
46.47,-31.30804669,295.4684712,-17.53076102,-0.000171119,1.74e-06,-0.001039639,3.68e-05,-0.018449421,0.000103553,-25.22068745630165,-0.6241638427557721,-11.272056412076012,-0.000242744,6.32e-06,-0.00026205,-4.46e-07,0.000355832,-2.45e-06
46.48,-32.98725889,307.5355743,-17.73170408,-0.000166412,1.77e-06,-0.001035452,3.66e-05,-0.018378945,0.000103157,-25.507060871301654,-0.5641332627557727,-10.984787966076011,-0.000247424,6.27e-06,-0.000267282,-4.15e-07,0.000330949,-2.28e-06
46.49,-34.42640538,313.9680331,-20.2140764,-0.00016719,1.78e-06,-0.001033161,3.65e-05,-0.01832092,0.000102832,-25.503123049301653,-0.6428139327557716,-10.92118303207601,-0.000243637,6.3e-06,-0.000263762,-3.46e-07,0.000276022,-1.9e-06
46.5,-35.79346513,334.5250267,-21.63105185,-0.00016459,1.81e-06,-0.001029752,3.6e-05,-0.018075107,0.000101452,-25.34582684330165,-0.4530650327557719,-11.01610876407601,-0.000244518,6.33e-06,-0.000260122,-4.1e-07,0.000327355,-2.25e-06
46.51,-39.78328588,380.7904537,-23.58679408,-0.000163228,1.83e-06,-0.001025144,3.55e-05,-0.017797698,9.99e-05,-25.344649145301652,-0.5303549427557712,-10.92252160707601,-0.000246249,6.31e-06,-0.000262627,-4.77e-07,0.000380325,-2.62e-06
46.52,-45.98335792,442.0406293,-28.02518549,-0.000160599,1.87e-06,-0.001018887,3.5e-05,-0.017553788,9.85e-05,-25.36688045530165,-0.5091067827557723,-10.960081560076011,-0.000242604,6.32e-06,-0.00026187,-4.04e-07,0.000322556,-2.22e-06
