time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
92.98,-26.67410002,-0.206580028,-11.18312739,0.023243695,6.26e-05,0.001485883,0.000444012,-0.222811955,0.0012506,-25.519582807301653,-0.020033792755771884,-11.086050373076011,-0.000236119,6.3e-06,-0.000265468,-3.51e-07,0.000280182,-1.93e-06
92.99,-26.67743482,-0.345877627,-11.23186432,0.004602497,1.01e-05,-0.00125261,0.000161458,-0.08102206,0.000454761,-25.401504641301653,0.09090060724422777,-11.043520087076011,-0.000236884,6.29e-06,-0.000266756,-3.82e-07,0.000304486,-2.09e-06
93.0,-26.79793659,-0.291095546,-11.23099458,-0.004976837,-1.35e-05,-0.002042473,-1.97e-05,0.009901593,-5.56e-05,-25.319439717301652,0.25587547724422777,-11.135653013076011,-0.000237376,6.31e-06,-0.00026392,-3.89e-07,0.000309972,-2.13e-06
93.01,-26.67488738,2.612671974,-11.859898,0.004192925,1.36e-05,-0.000480218,0.00010655,-0.053468654,0.000300109,-25.32046721030165,0.359654907244229,-11.038724996076011,-0.000240697,6.31e-06,-0.000262666,-3.44e-07,0.000274549,-1.89e-06
93.02,-26.65407155,5.001977799,-12.65109501,-0.001962768,-3.91e-06,-0.001409828,1.61e-05,-0.008071463,4.53e-05,-25.27037615230165,0.2246484672442275,-11.109640519076011,-0.000235713,6.28e-06,-0.000268732,-3.43e-07,0.000273426,-1.88e-06
93.03,-26.75251197,11.58845875,-12.59740918,0.000676962,3.82e-06,-0.000968994,5.28e-05,-0.026494316,0.000148707,-25.427697859301652,0.2603032072442275,-11.03622848207601,-0.000236233,6.28e-06,-0.000267841,-3.96e-07,0.000316007,-2.17e-06
93.04,-26.18984291,28.44632494,-10.74802442,-0.000483701,3.9e-07,-0.001168718,3.65e-05,-0.018326272,0.000102862,-25.547977929301652,0.1801818972442284,-10.871001355076011,-0.000238073,6.29e-06,-0.000266468,-3.29e-07,0.000262449,-1.8e-06
93.05,-25.44832883,56.49200373,-8.502079516,-0.000145217,1.38e-06,-0.00111169,4.11e-05,-0.020614935,0.000115708,-25.41855177730165,0.11667934724422757,-11.176645562076011,-0.000238867,6.28e-06,-0.000267307,-3.18e-07,0.000253586,-1.74e-06
93.06,-24.59764974,102.8886582,-5.717443292,-0.000142713,1.41e-06,-0.001107144,4.02e-05,-0.020189708,0.000113321,-25.355576032301652,0.08390590724422786,-11.07909308007601,-0.00023968,6.3e-06,-0.000265343,-4.1e-07,0.000327458,-2.25e-06
93.07,-24.6076618,142.2712553,-7.017820538,-0.000264013,1.15e-06,-0.0011115,3.73e-05,-0.018732914,0.000105144,-25.338313374301652,0.061863367244228584,-11.125086170076012,-0.000239995,6.28e-06,-0.000267887,-4.45e-07,0.00035483,-2.44e-06
93.08,-25.38840668,156.0880991,-12.89088951,-0.000130933,1.57e-06,-0.001083668,3.87e-05,-0.019429766,0.000109055,-25.359524340301654,0.13846301724422894,-11.087275288076011,-0.00023995,6.28e-06,-0.00026825,-4.4e-07,0.000350962,-2.41e-06
93.09,-26.54610615,171.2263273,-17.58156188,-0.000230908,1.33e-06,-0.001090861,3.65e-05,-0.018301718,0.000102724,-25.401730531301652,0.27487400724422884,-11.102102347076011,-0.000238521,6.31e-06,-0.000263088,-4.25e-07,0.00033879,-2.33e-06
93.1,-27.90511311,194.0032217,-20.53085374,-0.000163737,1.56e-06,-0.001074423,3.68e-05,-0.018474836,0.000103696,-25.402463374301654,0.21610067724422777,-11.037518589076011,-0.000238862,6.29e-06,-0.000266069,-3.53e-07,0.00028178,-1.94e-06
93.11,-29.16350159,218.1345522,-20.4979668,-0.000199251,1.47e-06,-0.001077832,3.62e-05,-0.018161235,0.000101935,-25.404816071301653,0.1776855172442282,-10.98359524607601,-0.000240434,6.29e-06,-0.000265549,-3.37e-07,0.000269062,-1.85e-06
93.12,-30.23595358,234.1504279,-19.5268591,-0.000180176,1.53e-06,-0.001072669,3.63e-05,-0.018216962,0.000102248,-25.460901504301653,0.36990999724422835,-11.005815697076011,-0.000238508,6.29e-06,-0.000265884,-4.37e-07,0.000348994,-2.4e-06
93.13,-31.51350097,242.2689007,-20.08303848,-0.000185495,1.53e-06,-0.001071965,3.63e-05,-0.018210938,0.000102214,-25.513709951301653,0.2107678572442282,-10.73707837907601,-0.000239804,6.26e-06,-0.000270445,-3.53e-07,0.000281512,-1.94e-06
93.14,-33.03221967,253.2694285,-20.93397125,-0.000182631,1.55e-06,-0.001069712,3.61e-05,-0.018138122,0.000101806,-25.210403076301652,0.05399991724422826,-10.98444909407601,-0.000244077,6.26e-06,-0.000270088,-3.66e-07,0.000292252,-2.01e-06
93.15,-34.3565251,272.718077,-21.08988238,-0.000179683,1.56e-06,-0.001068411,3.59e-05,-0.018034535,0.000101224,-25.18409355730165,0.047105887244228484,-10.93745837707601,-0.000242364,6.29e-06,-0.000265816,-4.34e-07,0.000346148,-2.38e-06
93.16,-38.79822047,310.495735,-21.63925103,-0.000177592,1.59e-06,-0.001064321,3.59e-05,-0.018037559,0.000101241,-25.41340804730165,0.26610571724422805,-10.86159256507601,-0.000241555,6.3e-06,-0.000264381,-4.02e-07,0.000320999,-2.21e-06
93.17,-44.35053318,358.7712453,-25.6152875,-0.000174518,1.63e-06,-0.001058196,3.53e-05,-0.017734534,9.95e-05,-25.41721717530165,0.1022707372442273,-11.06301337007601,-0.000239421,6.29e-06,-0.000266335,-3.81e-07,0.000304298,-2.09e-06
