"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
73.71,0,,14.4503,0.711749,0.760594,-1.50226,4.37769,-2.23939,34.1223,8.66106,11.3128,2.31714,10.4392,-7.78858,1.73719,-27.0196,-0.111665,-0.111665,3.05387,-3.05387,-4.01787,4.01787,8.07036,0.893163,-6.43862,-2.40891,2.66925,-25.4973,-152.333,37.0969,-37.1202,538.549,114.271,27.8293,540.506,-214.862,-109.862,518.146,234.911,916.58,-9.74745,-187.971,-72.7709,37.102,-31.2568,-179.185,-7.33893,-50.2159,38.5622,-0.349502,-0.564049,-0.384721,-0.67032,-0.207774,-0.708469,-0.631743,0.0086674,-0.735996,0.362997,-0.0232557,0.866687,0.253433,-0.704938,0.263688,0.107975,-0.725733,0.0641502,0.244398,-0.185557,0.877732
73.72,0,,16.0786,0.640574,1.08518,-1.69392,4.12785,-2.07777,36.955,8.58244,11.0788,2.25094,10.7417,-7.84882,2.4879,-26.8139,-0.0768444,-0.0768444,2.86017,-2.86017,-4.02744,4.02744,9.48621,0.919627,-6.88134,-2.56768,3.33657,-25.1212,-54.1923,76.6469,-88.3892,516.154,-27.8395,48.838,440.412,-101.112,-155.784,287.567,116.738,616.285,-21.4868,-173.826,-80.5575,24.893,-2.9192,-227.553,-0.500381,-74.6717,-5.35586,-0.3489,-0.564247,-0.381984,-0.665741,-0.212412,-0.712618,-0.634559,0.0150766,-0.731122,0.373794,-0.0245981,0.866367,0.256231,-0.704055,0.265081,0.109563,-0.726658,0.0643952,0.24428,-0.187025,0.877502
73.73,0,,17.6648,0.593748,1.4886,-1.90923,3.85416,-1.83617,39.7443,8.54207,11.0272,2.15784,11.3641,-7.97206,3.37433,-26.7348,-0.0436252,-0.0436252,2.67162,-2.67162,-4.03893,4.03893,10.7054,0.972555,-7.60828,-2.65527,4.14552,-24.7941,31.7526,124.503,-105.971,379.897,-136.229,43.9478,398.407,13.699,-134.254,528.831,403.851,683.144,-28.8185,-145.001,-97.6738,-6.36034,15.1656,-170.401,-5.3374,-70.2696,-16.0676,-0.348417,-0.564378,-0.379426,-0.660419,-0.217291,-0.717,-0.637133,0.021547,-0.726312,0.384358,-0.0227062,0.866071,0.258988,-0.703291,0.26674,0.11054,-0.727512,0.0639678,0.244515,-0.187994,0.877287
73.74,0,,19.2059,0.559097,1.88189,-2.10878,3.48783,-1.54458,42.5063,8.52719,11.4307,2.07715,12.0568,-8.10625,4.53607,-26.7393,-0.0112065,-0.0112065,2.53184,-2.53184,-4.04851,4.04851,11.4763,1.0321,-8.41721,-2.71002,5.12878,-24.5106,110.336,125.493,-77.16,242.163,-160.652,39.0575,340.832,30.2519,-102.056,475.592,1369.17,682.163,-30.2595,-126.967,-93.2602,39.5511,-28.836,-187.022,0,-36.6837,6.27401,-0.347856,-0.564542,-0.377338,-0.654707,-0.223526,-0.720935,-0.639878,0.0286886,-0.721427,0.392055,-0.0177624,0.866818,0.261666,-0.70272,0.268441,0.111029,-0.728251,0.0629918,0.244826,-0.188731,0.877063
73.75,0,,20.6538,0.510399,2.22937,-2.2832,3.07519,-1.26966,45.2113,8.55482,12.0777,2.01301,11.6909,-8.23497,5.38295,-26.78,-0.0176102,-0.0176102,2.45355,-2.45355,-4.05808,4.05808,12.0426,1.09826,-8.22044,-2.73739,5.73073,-24.2871,183.11,96.1852,-45.3977,208.529,-153.314,113.28,288.047,-92.3051,-76.1683,200.772,1302.19,583.427,8.30652,-88.8574,-112.314,79.1021,-83.0191,-125.969,5.83778,-8.31497,8.72241,-0.347305,-0.564966,-0.375749,-0.648888,-0.231453,-0.724086,-0.643001,0.0362581,-0.716311,0.394254,-0.0200209,0.868591,0.264054,-0.702435,0.270097,0.111396,-0.728801,0.0618321,0.245247,-0.189276,0.876858
73.76,0,,22.0276,0.459827,2.5566,-2.40194,2.73553,-1.04638,47.7817,8.60581,12.3004,1.98198,10.8217,-8.3582,5.53806,-26.8094,-0.0408236,-0.0408236,2.45897,-2.45897,-4.06574,4.06574,13.0022,1.1578,-7.57549,-2.74834,5.73073,-24.1044,186.037,76.1735,-110.847,218.783,-230.446,170.418,268.542,-215.351,-36.6206,624.999,443.864,1035.1,32.7175,-17.5965,-93.2602,79.1021,-92.2751,-108.4,18.5141,-4.40204,19.5872,-0.346578,-0.565585,-0.374839,-0.642804,-0.241227,-0.72655,-0.6462,0.0431532,-0.711143,0.397489,-0.0289937,0.868347,0.266248,-0.702365,0.27168,0.111823,-0.729228,0.0606724,0.245618,-0.189707,0.876632
73.77,0,,23.2761,0.39989,2.87017,-2.44776,2.49412,-0.886426,50.1514,8.70781,13.3186,1.99233,9.83511,-8.45405,5.86145,-26.8297,-0.0952551,-0.0952551,2.53319,-2.53319,-4.0734,4.0734,13.0416,1.22396,-6.81029,-2.75382,5.9459,-23.9736,236.814,73.7204,-112.804,181.622,-292.959,110.352,182.136,-378.435,-49.8249,-427.789,533.64,305.2,42.465,74.7121,-68.3573,67.8801,-19.0104,-69.3267,21.5164,11.2497,-11.7829,-0.345716,-0.566488,-0.374403,-0.636634,-0.252212,-0.728375,-0.649098,0.049015,-0.706231,0.394307,-0.0339373,0.870711,0.268013,-0.702413,0.273079,0.112552,-0.729389,0.0596329,0.24605,-0.190016,0.876466
73.78,0,,24.4432,0.347446,3.04898,-2.42608,2.48289,-0.781455,52.2884,8.8183,14.4949,2.04612,8.63473,-8.54443,5.90721,-26.8388,-0.13808,-0.13808,2.68327,-2.68327,-4.07915,4.07915,12.8056,1.27028,-5.84285,-2.74834,6.03034,-23.8864,256.815,64.9411,-130.386,129.367,-218.739,40.0549,84.0103,-416.515,-58.0857,-959.057,108.851,221.176,27.8438,126.481,-58.0947,52.7469,77.6079,-100.09,5.3374,-4.40204,3.36654,-0.344502,-0.567476,-0.374533,-0.631143,-0.2632,-0.729355,-0.651644,0.0532864,-0.701573,0.388573,-0.039309,0.873527,0.269241,-0.702737,0.273819,0.113531,-0.729408,0.0587189,0.246413,-0.190135,0.876392
73.79,0,,25.5826,0.326842,3.05955,-2.38075,2.86044,-0.719805,54.2157,8.90755,15.2965,2.09784,8.01064,-8.63754,5.81027,-26.8252,-0.13888,-0.13888,2.88211,-2.88211,-4.08681,4.08681,12.7977,1.30997,-5.48212,-2.73192,6.25096,-23.8155,204.086,52.7189,-147.936,145.527,-56.1272,-20.4939,4.36306,-379.903,-65.8911,-846.767,285.105,228.532,17.5878,140.14,-38.072,44.9244,136.704,-110.369,18.5141,-6.3585,-4.89679,-0.343036,-0.568268,-0.375204,-0.626694,-0.272725,-0.729789,-0.653914,0.0553016,-0.696947,0.386802,-0.0412622,0.875051,0.269798,-0.703489,0.273704,0.114505,-0.729449,0.0579238,0.246723,-0.1902,0.876288
73.8,0,,26.7774,0.327779,2.94857,-2.29847,3.57906,-0.624831,55.9285,8.94792,15.803,2.14956,7.6447,-8.71696,5.49307,-26.8524,-0.0736426,-0.0736426,3.11428,-3.11428,-4.09255,4.09255,12.8764,1.35628,-5.34547,-2.71002,6.49882,-23.7473,119.161,56.1618,-131.83,176.29,168.942,-91.3058,-22.9274,-238.265,-25.8881,-680.113,296.865,232.455,1.94949,121.571,-32.7254,58.1203,167.462,-106.432,7.83931,-20.0537,0,-0.341133,-0.5688,-0.376168,-0.622833,-0.280165,-0.730382,-0.655502,0.0547523,-0.692797,0.386571,-0.041935,0.876057,0.269742,-0.704539,0.272366,0.115239,-0.729397,0.057009,0.247086,-0.190197,0.876214
73.81,0,,27.9808,0.324969,2.79795,-2.18466,4.47313,-0.446546,57.4566,8.95217,16.1924,2.21783,7.41089,-8.79638,5.04637,-26.9609,0.0140081,0.0140081,3.35863,-3.35863,-4.10021,4.10021,12.9,1.37613,-5.29628,-2.67717,6.73851,-23.6683,50.7776,52.2455,-77.6413,161.114,367.684,-59.5836,-31.7391,-74.2029,3.90273,-656.306,199.201,241.773,17.0792,119.627,-32.223,51.2848,169.456,-63.4948,-5.3374,2.93469,-13.6192,-0.338998,-0.569289,-0.377145,-0.619093,-0.285467,-0.731583,-0.65648,0.0524329,-0.689197,0.38637,-0.0416278,0.877054,0.269002,-0.705803,0.269979,0.115484,-0.729283,0.0557277,0.247332,-0.189955,0.876221
73.82,0,,29.1785,0.295938,2.71867,-2.09153,5.31807,-0.133297,58.8342,8.90755,16.6273,2.27369,7.36047,-8.83746,4.62371,-27.1779,0.107662,0.107662,3.574,-3.574,-4.10787,4.10787,12.7427,1.4026,-5.37827,-2.6498,6.97819,-23.5565,0.975639,67.3942,-52.7447,119.605,451.65,19.5288,-96.1584,59.6069,9.30151,-653.869,176.255,207.935,2.45805,114.766,-25.4052,-13.1959,119.616,19.5369,-17.013,4.40204,20.0462,-0.336871,-0.569732,-0.377827,0.614939,0.289433,0.733532,-0.657036,0.0493204,-0.686213,0.385576,-0.0393083,0.878273,0.267832,-0.707241,0.266734,0.114936,-0.729107,0.0538971,0.247572,-0.18983,0.876208
73.83,0,,30.3601,0.270652,2.71339,-2.02403,5.99178,0.274925,60.0658,8.83105,17.1722,2.25507,7.43088,-8.89771,4.32668,-27.4582,0.202517,0.202517,3.75171,-3.75171,-4.1117,4.1117,12.3336,1.44891,-5.56957,-2.63337,7.20699,-23.4202,-36.6308,87.8792,-55.6643,15.5863,397.484,120.615,-172.811,137.235,11.7082,-746.662,314.505,168.538,-5.38228,99.6,8.28899,-27.8173,28.836,54.674,-4.33664,4.40204,3.97864,-0.334789,-0.570149,-0.378126,0.610377,0.292798,0.735931,-0.657583,0.045902,-0.683769,0.383739,-0.0348521,0.879847,0.266315,-0.708729,0.263141,0.113836,-0.729099,0.0518212,0.248003,-0.189833,0.87616
73.84,0,,31.5519,0.23881,2.75787,-1.99299,6.49565,0.684814,61.1697,8.72693,17.7451,2.23438,7.46739,-8.96617,4.13047,-27.7566,0.312981,0.312981,3.89393,-3.89393,-4.11745,4.11745,11.783,1.49522,-5.76633,-2.59505,7.38403,-23.3003,-56.1436,97.6484,-36.1257,-79.5724,224.621,194.322,-214.816,193.335,24.9124,-808.525,410.162,131.267,0,44.9148,9.29372,-10.2716,-8.75759,56.1685,6.83855,21.032,-8.72241,-0.332905,-0.570345,-0.378318,0.605636,0.296043,0.738397,-0.658475,0.0424822,-0.68173,0.381058,-0.0297253,0.881506,0.264727,-0.710251,0.259233,0.11262,-0.729068,0.049748,0.24843,-0.189649,0.876157
73.85,0,,32.7452,0.213525,2.80411,-1.96442,6.84935,1.03805,62.1276,8.61644,18.221,2.23025,7.38916,-9.00725,4.00638,-28.0098,0.429448,0.429448,4.01556,-4.01556,-4.1232,4.1232,11.201,1.52168,-5.92484,-2.5841,7.47391,-23.1886,-58.5827,106.944,-38.564,-123.05,33.6651,194.322,-224.141,233.861,30.7665,-743.101,409.731,117.209,17.0792,-25.86,-13.1691,-10.2716,-54.1831,-2.91595,27.8546,43.5313,5.35586,-0.331192,-0.570399,-0.378496,0.600922,0.298843,0.740882,-0.659852,0.0389441,-0.680118,0.378018,-0.0249042,0.882999,0.263132,-0.711635,0.25538,0.111577,-0.729036,0.0479757,0.248678,-0.189591,0.876173
73.86,0,,33.9021,0.162953,2.84903,-1.92697,7.04865,1.28299,62.9008,8.49957,18.6043,2.23852,7.20141,-9.04285,3.94046,-28.1907,0.535109,0.535109,4.11309,-4.11309,-4.12894,4.12894,10.5481,1.54153,-6.02869,-2.5841,7.47119,-23.1041,-72.2859,126.956,-33.6873,-118.128,-112.815,126.953,-214.816,236.797,37.5963,-725.667,345.769,74.7061,8.7727,-84.4826,-37.1031,4.89819,-31.2568,-27.337,17.013,7.33674,-6.27401,-0.329799,-0.570357,-0.378692,0.596346,0.300798,0.743449,-0.661519,0.0353404,-0.679159,0.374416,-0.0205092,0.884339,0.261786,-0.712723,0.251715,0.111028,-0.729037,0.046633,0.248853,-0.189585,0.876206
73.87,0,,35.0066,0.107699,2.91377,-1.8846,7.10058,1.47127,63.4755,8.3827,18.9143,2.28611,6.9502,-9.03738,3.94357,-28.3467,0.635968,0.635968,4.21061,-4.21061,-4.13469,4.13469,9.83231,1.52168,-6.11614,-2.606,7.4031,-23.0468,-58.0948,152.82,-38.564,-124.527,-215.826,39.0575,-220.719,186.975,44.4261,-742.163,272.915,30.2421,0.508562,-119.141,-53.2146,-34.6529,22.0008,0,-5.83778,-16.1408,-6.27401,-0.32863,-0.570219,-0.379108,0.591749,0.301582,0.746355,-0.663423,0.0316787,-0.678865,0.370312,-0.0161138,0.885525,0.260696,-0.713663,0.248366,0.110543,-0.728999,0.0454136,0.248731,-0.189707,0.876265
73.88,0,,36.0107,0.0243493,3.02872,-1.83878,7.029,1.6079,63.861,8.26158,19.1484,2.30266,6.71813,-9.06476,3.99785,-28.532,0.70881,0.70881,4.30136,-4.30136,-4.13852,4.13852,9.06145,1.51507,-6.26371,-2.61147,7.29415,-23.0768,-39.0699,154.8,-42.9594,-126.988,-240.697,-26.8641,-217.297,113.751,17.107,-714.794,200.635,21.9051,-10.7222,-123.516,-47.868,-45.3996,38.092,-47.858,-4.83702,-0.978231,-9.79358,-0.327901,-0.570042,-0.379784,0.587154,0.301726,0.749401,-0.665487,0.028016,-0.679159,0.366159,-0.0112918,0.886375,0.259892,-0.714428,0.245426,0.109928,-0.729026,0.0441908,0.248729,-0.189645,0.876382
73.89,0,,36.9551,-0.0468256,3.17142,-1.78753,6.94339,1.7162,64.0708,8.14684,19.3309,2.29231,6.54081,-9.10036,4.06067,-28.7378,0.788856,0.788856,4.40187,-4.40187,-4.14235,4.14235,8.22767,1.53492,-6.51514,-2.60052,7.1852,-23.1613,-4.39037,152.82,-58.1026,-105.003,-194.317,-38.5749,-221.661,38.0799,-17.5623,-663.992,145.564,7.84659,-27.8438,-125.995,-48.3345,-49.3109,-9.75439,-34.1895,2.50191,-6.84762,0.918148,-0.327362,-0.569695,-0.380834,0.582654,0.301581,0.752397,-0.667649,0.0239274,-0.679796,0.362019,-0.00561554,0.88695,0.259288,-0.715117,0.242808,0.109137,-0.729042,0.0428489,0.248913,-0.189584,0.876445
73.9,0,,37.8385,-0.118,3.33481,-1.74615,6.88303,1.78118,64.1187,8.04059,19.4714,2.26542,6.45823,-9.14144,4.08549,-28.9231,0.862499,0.862499,4.50779,-4.50779,-4.14618,4.14618,7.3231,1.568,-6.85948,-2.60052,7.07352,-23.2731,5.36601,124.503,-78.6038,-87.8578,-154.77,-63.9591,-232.868,-24.381,-53.2073,-628.374,116.165,-18.1453,-44.923,-120.599,-28.3118,-18.0575,-37.5936,-54.674,4.83702,-20.0537,-8.26333,-0.327054,-0.569262,-0.382173,0.57828,0.301409,0.755231,-0.669591,0.0192881,-0.680883,0.357804,0.000915568,0.887247,0.258925,-0.715798,0.240553,0.108345,-0.729117,0.0414458,0.249161,-0.189709,0.876396
73.91,0,,38.6767,-0.203223,3.49204,-1.70722,6.89286,1.78285,64.0092,7.92797,19.5579,2.2468,6.50517,-9.17704,4.05059,-29.0904,0.930138,0.930138,4.6194,-4.6194,-4.15001,4.15001,6.34774,1.59446,-7.30767,-2.58958,6.96185,-23.4311,9.26857,64.9411,-71.7701,-52.7475,-107.437,-75.1873,-261.698,-70.2889,-83.5185,-608.315,91.7844,-60.4842,-52.2548,-119.141,-35.1654,28.3291,-31.7552,-56.1685,12.1759,-5.86939,-19.5872,-0.326928,-0.568766,-0.383756,0.574151,0.301359,0.757762,-0.67112,0.0138558,-0.682473,0.353537,0.00842335,0.88726,0.258796,-0.716451,0.238471,0.107673,-0.729175,0.0402249,0.249341,-0.189768,0.876385
73.92,0,,39.4552,-0.311858,3.61976,-1.6614,6.99111,1.72453,63.7287,7.81535,19.5815,2.24059,6.59904,-9.20717,3.93426,-29.2148,0.991774,0.991774,4.7386,-4.7386,-4.15192,4.15192,5.30945,1.64077,-7.77225,-2.56768,6.83384,-23.6083,21.9519,37.6133,-92.2712,-35.6845,-91.3047,-73.7396,-271.451,-88.8804,-92.2996,-624.062,56.218,-107.4,-24.9196,-84.9687,-34.6631,30.2664,-22.9264,-29.3053,11.1752,-0.489116,-8.72241,-0.326866,-0.568277,-0.385464,0.5704,0.301406,0.759923,-0.672214,0.0075077,-0.684482,0.348951,0.016236,0.887118,0.258858,-0.717064,0.236397,0.107307,-0.729054,0.0392483,0.249709,-0.189769,0.87633
