"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
112.44,0,,13.3659,0.0851203,1.46966,-0.691037,-5.67347,0.66353,28.7201,2.10994,18.3161,-2.78061,3.27705,-2.22373,7.32988,6.30219,1.67541,1.67541,1.84229,-1.84229,0.363773,-0.363773,-1.04523,6.98477,-2.72852,-2.32939,2.55592,6.23481,-25.885,-68.8383,58.1058,272.423,224.612,39.0532,842.297,429.711,-20.4804,-706.499,190.86,1275.4,-64.9532,47.8624,-71.7885,-24.9163,40.0692,-34.1655,0,-21.4396,-14.1313,-0.36342,-0.571194,-0.372942,-0.680777,-0.206864,-0.698539,-0.624684,0.0277122,-0.748413,0.298482,-0.0382106,0.87744,0.260084,-0.714575,0.217846,0.061525,-0.732624,0.0613419,0.226637,-0.234389,0.674785
112.45,0,,14.7988,0.113088,1.52935,-0.744139,-5.2081,0.577336,31.4979,2.10337,17.9537,-2.71999,5.94207,-2.30684,8.58805,6.48972,1.71948,1.71948,1.76518,-1.76518,0.467708,-0.467708,0.633242,6.96276,-5.21597,-2.43366,4.46679,6.22295,-6.84896,-55.6921,14.1525,250.514,177.736,98.6389,796.419,586.396,-28.3518,-204.536,798.37,988.711,-87.3909,74.222,-62.5009,5.35683,95.2516,-60.5465,-0.528352,-9.76691,16.1342,-0.363301,-0.570954,-0.372274,-0.678187,-0.210274,-0.701259,-0.625398,0.03351,-0.744301,0.32204,-0.0257583,0.875478,0.260397,-0.714353,0.217974,0.0629311,-0.733687,0.0617103,0.226025,-0.235181,0.67478
112.46,0,,16.3378,0.0899843,1.63955,-0.864504,-4.89556,0.520416,34.3603,2.04209,15.4738,-2.68969,6.68777,-2.393,8.53468,6.66511,1.74875,1.74875,1.67487,-1.67487,0.571643,-0.571643,4.38692,6.95298,-5.59402,-2.5398,4.9769,6.22769,-26.8587,3.88411,-33.6848,209.474,142.089,89.8429,517.607,725.09,124.486,-194.287,665.95,1296.34,-55.6436,72.765,-87.3889,-1.93833,146.016,-60.0522,4.88725,0,29.2641,-0.363175,-0.570826,-0.371354,-0.674838,-0.213939,-0.704442,-0.625462,0.0397971,-0.740703,0.34712,-0.042299,0.870333,0.261054,-0.714374,0.217901,0.0642122,-0.734778,0.0621369,0.225538,-0.235976,0.674783
112.47,0,,17.9815,0.0304001,1.76529,-1.04718,-4.91952,0.530174,37.2936,1.92827,12.1725,-2.67886,7.37715,-2.47794,8.4586,6.7948,1.76837,1.76837,1.56858,-1.56858,0.677434,-0.677434,8.94932,6.94076,-5.89537,-2.64035,5.20901,6.2538,-101.559,58.0823,-59.088,156.25,137.707,39.5433,206.088,504.898,122.08,-214.785,-322.217,347.651,-1.45866,74.7077,-108.41,45.4274,199.726,-112.32,1.45297,15.1268,29.8205,-0.363054,-0.570767,-0.370196,-0.670872,-0.218456,-0.707678,-0.62533,0.0474872,-0.737639,0.376064,-0.0643966,0.862181,0.261984,-0.714597,0.217669,0.0650653,-0.735861,0.0624408,0.225054,-0.236712,0.674795
112.48,0,,19.6789,-0.0753923,1.90728,-1.25321,-5.29592,0.614741,40.2132,1.786,9.24265,-2.63665,8.84669,-2.49627,9.27732,6.85171,1.7756,1.7756,1.45215,-1.45215,0.783226,-0.783226,13.0692,6.89431,-7.07334,-2.78,6.03489,6.28703,-123.046,118.137,-69.8252,157.747,89.8267,57.1353,-77.6447,99.6236,61.5139,509.377,194.313,863.344,34.6646,89.3667,-116.706,101.075,213.832,-140.616,9.24615,16.5561,14.1313,-0.363061,-0.570717,-0.368982,-0.666346,-0.224374,-0.71066,-0.625703,0.0564604,-0.734779,0.405667,-0.0767264,0.854061,0.263129,-0.714861,0.21723,0.0653711,-0.736783,0.0623193,0.224132,-0.237683,0.674838
112.49,0,,21.3523,-0.229825,2.12167,-1.50456,-5.94266,0.778997,42.9772,1.61966,7.19038,-2.59552,9.99845,-2.46449,10.4855,6.81719,1.74737,1.74737,1.29793,-1.29793,0.892729,-0.892729,16.1668,6.83563,-8.08147,-2.94758,6.99573,6.30839,-91.7895,165.045,-88.3753,181.686,-62.0297,130.857,-191.905,-171.387,8.81894,944.834,314.912,697.803,0,83.9799,-103.022,54.6961,207.554,-138.67,-1.45297,-5.83632,-6.34241,-0.363491,-0.57066,-0.367581,-0.661279,-0.231881,-0.713283,-0.626913,0.065615,-0.731958,0.427581,-0.0845395,0.848325,0.264294,-0.715179,0.216623,0.0649447,-0.737586,0.0617096,0.222978,-0.238848,0.674853
112.5,0,,22.9352,-0.428034,2.40953,-1.77078,-6.62931,0.970901,45.5102,1.43362,6.56793,-2.57712,10.3019,-2.44127,12.2433,6.69963,1.68884,1.68884,1.12467,-1.12467,1.00223,-1.00223,17.6926,6.78429,-8.43761,-3.09468,8.43158,6.27753,-51.2665,168.929,-79.1114,158.708,-202.658,152.343,-102.031,-311.022,-17.0548,442.87,572.712,45.3322,-82.5001,85.437,-55.6592,27.8414,210.964,-113.772,4.3589,-25.8466,2.44795,-0.364397,-0.570523,-0.366289,-0.655898,-0.240606,-0.715469,-0.628766,0.0738576,-0.729054,0.436434,-0.0877751,0.848696,0.265273,-0.715554,0.21571,0.0639066,-0.738375,0.0606716,0.221933,-0.239939,0.674832
112.51,0,,24.3016,-0.740547,2.71187,-2.09364,-7.30571,1.16931,47.7685,1.17097,6.42842,-2.59769,10.4003,-2.4095,14.1737,6.51304,1.56799,1.56799,0.946797,-0.946797,1.11173,-1.11173,18.6311,6.74273,-8.68416,-3.22689,10.0267,6.18497,11.7171,141.142,-112.796,150.372,-249.99,160.159,-67.8758,-503.891,-45.4066,-162.015,614.682,256.83,-93.2684,35.1462,-31.2339,52.7225,175.777,-95.2062,-3.96264,-20.0102,2.44795,-0.365805,-0.570529,-0.365073,0.650851,0.249158,0.717138,-0.63091,0.0814274,-0.726193,0.441,-0.0886273,0.850932,0.26607,-0.716355,0.213942,0.0623196,-0.739107,0.0594508,0.221016,-0.240975,0.674827
112.52,0,,25.4516,-1.15156,2.95628,-2.45049,-7.85549,1.37585,49.8003,0.866737,6.22864,-2.64098,10.9375,-2.38933,16.0576,6.26767,1.38481,1.38481,0.800569,-0.800569,1.22309,-1.22309,19.5618,6.71339,-9.41834,-3.33488,11.6514,6.04257,107.905,109.89,-113.778,142.57,-291.982,127.452,-85.9663,-640.169,-110.346,-152.421,996.136,766.114,-39.5554,-30.2893,-31.2339,64.4582,103.544,-84.9504,0,-4.88345,5.34098,-0.367464,-0.570851,-0.364046,0.646406,0.256792,0.718371,-0.63319,0.0880753,-0.723279,0.447342,-0.0860625,0.852263,0.266678,-0.717633,0.211499,0.0603685,-0.739805,0.057988,0.220288,-0.241896,0.674842
112.53,0,,26.4206,-1.63553,3.13535,-2.7599,-8.103,1.58727,51.5576,0.514352,6.41191,-2.69835,10.9115,-2.35511,17.5054,6.00271,1.17995,1.17995,0.715474,-0.715474,1.33445,-1.33445,20.012,6.69628,-9.68133,-3.43916,13.063,5.89068,216.313,66.3883,-124.516,190.45,-265.646,89.3528,-61.5079,-617.68,-142.561,-312.909,1030.27,284.186,2.91732,-69.8067,-46.8674,77.6388,24.8786,-92.7658,5.81187,14.6504,-4.33954,-0.368929,-0.571461,-0.363313,0.642449,0.26345,0.71936,-0.63534,0.092533,-0.720366,0.449006,-0.0847227,0.854796,0.267232,-0.719049,0.20839,0.058291,-0.740387,0.0564599,0.219676,-0.24281,0.674837
