"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
19.59,0,,14.1565,8.86217,-0.193491,-3.05966,2.55239,-8.34713,22.2804,7.46539,11.5107,5.62939,-2.30919,-5.24929,-6.14344,4.12603,5.14076,5.14076,2.06707,-2.06707,-0.654339,0.654339,1.70947,-1.97152,2.34633,-3.06674,-4.44009,-3.30606,-220.691,9.77042,83.9808,-57.1167,432.13,48.8337,368.157,294.444,298.821,-57.5778,134.767,4.80979,-7.81888,-57.1344,31.2554,-18.5654,28.7892,80.5572,32.691,74.2161,-28.788,-0.357512,-0.567978,-0.391938,-0.698041,-0.186291,-0.684124,-0.634509,-0.0101326,-0.745906,0.289381,-0.0730624,0.867044,0.253059,-0.717915,0.258674,0.0947287,-0.733354,0.0699479,0.168651,-0.261065,0.676437
19.6,0,,15.7247,8.97027,-0.143723,-3.10371,2.63512,-8.26765,25.1152,7.37284,13.0857,5.75915,-1.81168,-5.30477,-5.69932,4.26375,5.33158,5.33158,2.0039,-2.0039,-0.624596,0.624596,1.58045,-2.0701,1.71589,-3.2031,-3.89156,-3.09348,-208.482,34.1722,15.1372,96.687,375.472,51.7665,537.61,90.8059,222.681,-167.988,119.609,111.267,-11.2308,-51.7583,16.5904,-45.4045,-0.98145,47.8487,0.473782,54.6241,-28.788,-0.356287,-0.5673,-0.391201,-0.695717,-0.1916,-0.6865,-0.637523,-0.0021973,-0.74104,0.292433,-0.0668366,0.868448,0.255202,-0.717141,0.259658,0.0958273,-0.734208,0.0700089,0.167429,-0.262039,0.67637
19.61,0,,17.3953,9.11358,0.0139537,-3.17749,2.69717,-8.16167,28.0239,7.29572,14.3833,5.95163,-0.396016,-5.32352,-4.62709,4.43145,5.53953,5.53953,1.87412,-1.87412,-0.593366,0.593366,1.70947,-2.22031,0.115124,-3.37841,-2.70717,-2.82332,-173.334,46.3974,-1.47016,281.262,283.191,39.5465,691.419,63.5101,114.73,-454.611,118.142,733.333,-2.91431,-5.37612,-6.35658,-33.1957,-76.6622,-8.31282,-34.1123,3.37346,9.74534,-0.355246,-0.566379,-0.390038,-0.69286,-0.195815,-0.689686,-0.640786,0.00543246,-0.735762,0.302819,-0.0542645,0.869574,0.257344,-0.716121,0.260885,0.0969299,-0.735031,0.0700728,0.165596,-0.263256,0.676238
19.62,0,,19.0964,9.23048,0.26233,-3.28257,2.77991,-8.09397,30.9697,7.18555,14.7059,6.11274,1.85012,-5.2993,-3.22038,4.67024,5.71555,5.71555,1.70093,-1.70093,-0.562136,0.562136,2.78998,-2.36817,-2.33537,-3.6012,-1.14618,-2.53103,-110.346,46.3974,28.3143,438.502,156.234,62.4969,785.143,132.358,-38.0974,-133.821,649.387,843.317,-3.90944,6.35998,-20.9952,15.6393,-115.702,-80.0716,-28.269,-57.6083,42.0058,-0.354507,-0.565515,-0.388505,-0.689378,-0.198805,-0.693712,-0.643812,0.0125735,-0.730422,0.323564,-0.0401632,0.868392,0.259536,-0.715005,0.262221,0.098149,-0.735934,0.0706209,0.163644,-0.264907,0.676001
19.63,0,,20.8281,9.28202,0.595823,-3.40464,2.86126,-8.08366,33.9154,7.04673,13.5936,6.18303,3.08508,-5.27195,-2.49659,4.91569,5.84835,5.84835,1.5128,-1.5128,-0.529419,0.529419,5.24129,-2.43154,-3.70589,-3.83739,-0.251068,-2.30073,-29.2905,54.1991,-7.80457,460.474,44.4352,91.8018,575.678,248.568,-7.32432,-203.579,259.266,1275.4,20.0092,10.2603,-36.1349,54.1827,-33.6965,-179.683,15.6348,-66.4312,39.5415,-0.35408,-0.564782,-0.386857,-0.685011,-0.201237,-0.6985,-0.645847,0.0193492,-0.725746,0.346396,-0.0416286,0.8648,0.261794,-0.713906,0.263381,0.0996153,-0.736921,0.0714154,0.162421,-0.266795,0.675806
19.64,0,,22.5629,9.29208,0.986527,-3.54794,2.79645,-8.06747,36.7918,6.90791,11.4567,6.20574,4.11856,-5.31883,-2.18626,5.10672,5.94765,5.94765,1.31618,-1.31618,-0.496703,0.496703,8.61183,-2.45266,-4.78038,-3.97983,0.122805,-2.13244,21.4888,58.5982,-30.7645,343.273,-49.7882,40.0353,392.571,299.781,-2.95159,120.534,-465.329,903.279,21.0043,3.40839,-48.8217,73.2526,135.277,-184.082,46.4306,-22.9655,-24.8674,-0.353844,-0.564185,-0.385096,-0.679862,-0.203873,-0.703607,-0.646816,0.0262462,-0.722136,0.372942,-0.0510277,0.858071,0.263814,-0.713007,0.264181,0.101017,-0.737824,0.0721466,0.161875,-0.267961,0.675761
19.65,0,,24.284,9.27322,1.36235,-3.71193,2.41587,-7.95119,39.6405,6.80875,9.927,6.28143,5.97099,-5.43213,-1.23947,5.14893,6.01658,6.01658,1.12599,-1.12599,-0.463986,0.463986,11.3454,-2.50665,-6.61688,-4.0407,0.862365,-2.00844,59.5664,77.1426,-32.2347,233.413,-114.736,49.8113,198.75,239.244,-20.4972,716.875,-196.283,389.112,10.7332,-26.8454,-65.9133,47.8597,171.372,-150.402,34.744,1.94623,-18.0345,-0.353718,-0.563751,-0.383322,-0.674305,-0.208023,-0.708243,-0.647687,0.0344871,-0.719103,0.398817,-0.0510881,0.851651,0.265523,-0.712396,0.264669,0.101934,-0.738628,0.0720865,0.161324,-0.268324,0.675998
19.66,0,,25.9439,9.2154,1.70235,-3.86319,1.67677,-7.73482,42.4498,6.75807,10.0336,6.42633,8.01412,-5.53215,0.739592,5.08118,6.02631,6.02631,0.969564,-0.969564,-0.431269,0.431269,12.4259,-2.61461,-8.66719,-4.09548,2.31147,-1.88222,50.2865,83.4861,-48.3339,223.625,-230.94,73.7394,49.3257,72.7663,-61.0542,496.529,715.793,860.793,4.86903,-48.8418,-82.0289,34.1711,117.665,-110.352,-11.6866,-21.9275,-14.674,-0.353789,-0.563645,-0.381746,-0.668506,-0.214737,-0.711966,-0.649443,0.0443745,-0.716036,0.414684,-0.0393687,0.850121,0.266737,-0.712071,0.264905,0.102117,-0.739356,0.0711096,0.160283,-0.268562,0.676166
19.67,0,,27.483,9.09975,2.14748,-4.0585,0.666019,-7.44927,45.1088,6.74045,10.6926,6.58096,8.59931,-5.58528,3.00482,4.93679,5.9679,5.9679,0.823015,-0.823015,-0.397065,0.397065,12.8613,-2.73196,-9.36341,-4.15027,3.83698,-1.7715,68.3536,86.913,-88.8632,223.625,-371.114,29.7937,-26.3583,-152.357,-112.816,-36.0652,1017.11,820.872,0.497565,-53.726,-99.1205,51.7611,27.8078,-124.521,-26.3739,-31.7884,23.4112,-0.354221,-0.563836,-0.380225,-0.662032,-0.224258,-0.715136,-0.652014,0.0546906,-0.71287,0.419405,-0.0332667,0.852971,0.267658,-0.712147,0.264972,0.101628,-0.739901,0.0695831,0.159122,-0.268805,0.676225
19.68,0,,28.7929,8.93508,2.63679,-4.24266,-0.37093,-7.1652,47.4233,6.72282,11.5041,6.65557,8.40014,-5.62044,5.14648,4.71133,5.86081,5.86081,0.719421,-0.719421,-0.362861,0.362861,13.0065,-2.7836,-9.3963,-4.19531,5.2315,-1.74935,112.317,66.8861,-136.235,170.413,-406.738,41.5017,-60.5382,-421.869,-128.886,-572.298,946.306,343.259,-2.45228,-18.0609,-89.3614,61.5147,-17.5571,-130.863,-17.5299,-13.6236,30.8042,-0.354885,-0.564251,-0.379117,0.655608,0.235667,0.717378,-0.655082,0.0640921,-0.709652,0.419085,-0.0306409,0.857214,0.268447,-0.712441,0.264907,0.100714,-0.740403,0.0677532,0.158576,-0.269055,0.6763
19.69,0,,29.8338,8.72264,2.95865,-4.38065,-1.23,-6.95472,49.354,6.73383,11.9683,6.70639,8.66467,-5.64545,6.94622,4.47588,5.71399,5.71399,0.683128,-0.683128,-0.327169,0.327169,13.3612,-2.79064,-9.95,-4.22819,6.38041,-1.80914,177.741,36.6269,-142.098,129.385,-349.133,18.5512,-82.0137,-627.939,-153.319,-508.234,1024.45,665.515,-11.2308,19.0448,-66.8892,56.6379,-49.2906,-143.061,25.9001,1.42723,13.2178,-0.355546,-0.564967,-0.378496,0.650534,0.247201,0.718102,-0.658166,0.0720851,-0.706568,0.422572,-0.0262467,0.858877,0.269058,-0.71293,0.264602,0.100043,-0.740708,0.0659831,0.158515,-0.269238,0.676483
19.7,0,,30.6958,8.47751,3.06191,-4.4385,-1.71538,-6.78545,50.9541,6.74706,11.7975,6.78641,9.07606,-5.65717,7.90416,4.28263,5.5481,5.5481,0.739634,-0.739634,-0.292965,0.292965,14.1595,-2.80707,-10.6627,-4.26836,6.90984,-1.85343,258.304,35.6548,-148.922,145.994,-220.234,-25.3945,-51.2698,-645.506,-111.833,0,1029.83,689.404,-0.95959,45.3983,-38.0867,32.2204,-49.7813,-121.093,26.8476,-21.9275,-26.8837,-0.355799,-0.56608,-0.378323,0.64672,0.257894,0.71777,-0.660974,0.0775785,-0.703639,0.429884,-0.0245979,0.857326,0.269238,-0.713715,0.263683,0.099617,-0.740902,0.064336,0.158333,-0.269483,0.676607
19.71,0,,31.5043,8.24245,3.02284,-4.43585,-1.72641,-6.68094,52.3113,6.71841,11.8099,6.89022,9.05838,-5.67514,8.2851,4.15601,5.42076,5.42076,0.859767,-0.859767,-0.257274,0.257274,14.603,-2.85166,-10.9368,-4.29028,7.23186,-1.87557,258.796,10.7426,-186.039,192.385,9.28496,-59.0753,28.7997,-474.096,-91.7727,-229.52,1158.73,124.093,-8.77847,19.5367,-39.5638,42.4784,-39.0399,-134.291,2.36891,-25.8199,-10.3054,-0.355613,-0.567173,-0.378624,0.643661,0.266681,0.717275,-0.663223,0.0800189,-0.700943,0.433248,-0.0244763,0.856791,0.268874,-0.714821,0.261855,0.09937,-0.741002,0.0631134,0.157907,-0.269547,0.676674
19.72,0,,32.3266,8.04635,2.93539,-4.36632,-1.40788,-6.59852,53.4929,6.68095,12.4339,6.98321,8.26942,-5.70014,8.17175,4.04606,5.35767,5.35767,1.02906,-1.02906,-0.221583,0.221583,14.2724,-2.87044,-10.4269,-4.28297,7.35467,-1.90215,200.681,-20.0269,-154.785,243.149,257.8,-52.2553,42.0015,-295.93,-115.713,-1100.15,589.828,383.341,-10.2712,-21.9613,-50.7735,53.2073,-5.83418,-107.924,2.36891,-9.73113,16.5783,-0.354891,-0.568107,-0.379308,0.640713,0.273083,0.717438,-0.664953,0.0800825,-0.698525,0.428905,-0.0260627,0.858909,0.267893,-0.71615,0.259103,0.0993089,-0.740941,0.0620146,0.157787,-0.269427,0.676743
19.73,0,,33.2055,7.8955,2.82004,-4.23364,-0.98455,-6.44986,54.5264,6.63688,13.0287,7.08053,7.18749,-5.71811,7.48697,3.9039,5.35884,5.35884,1.24911,-1.24911,-0.184405,0.184405,13.8047,-2.87748,-9.55528,-4.2781,6.99171,-1.88443,113.767,-35.6548,-126.96,236.329,454.584,-10.2649,-67.8625,-215.326,-203.113,-1033.24,150.415,444.265,17.5925,-47.366,-51.2747,58.5886,28.7892,-68.3594,13.7397,7.26591,-17.5864,-0.353421,-0.569014,-0.380157,0.637483,0.277541,0.718481,-0.666116,0.0786179,-0.696696,0.422572,-0.0302753,0.860709,0.266499,-0.717644,0.255634,0.0992495,-0.740831,0.0606728,0.157783,-0.26936,0.676847
19.74,0,,34.0844,7.77357,2.71632,-4.0723,-0.488138,-6.20111,55.3727,6.62146,13.4199,7.2211,6.42084,-5.72358,6.60801,3.70954,5.3826,5.3826,1.46962,-1.46962,-0.147226,0.147226,13.3532,-2.90564,-8.92484,-4.26227,6.50322,-1.81357,41.4994,-20.513,-86.4311,167.497,499.019,81.537,-188.487,-125.466,-250.503,-749.935,-99.6575,239.688,15.6378,-70.8031,-34.1831,13.1841,7.30635,-38.079,3.00062,7.7849,19.0426,-0.351652,-0.569932,-0.380829,0.634057,0.28065,0.72012,-0.666723,0.0755656,-0.695533,0.417565,-0.0329609,0.861622,0.264787,-0.719099,0.251907,0.0989437,-0.740583,0.0589023,0.157599,-0.269175,0.676966
19.75,0,,34.9938,7.67049,2.61353,-3.92741,0.135134,-5.84196,56.0548,6.62366,13.9885,7.38871,6.0302,-5.68999,5.79966,3.45076,5.40947,5.40947,1.67819,-1.67819,-0.110048,0.110048,12.5226,-2.95963,-8.61785,-4.2574,6.21121,-1.70064,3.42178,-0.972181,-47.8438,63.9894,360.834,149.411,-213.85,0,-204.589,-828.076,-66.4057,25.8126,13.683,-85.4556,-22.947,-4.40592,-35.1686,-20.025,-20.0568,6.87666,6.83294,-0.349754,-0.570898,-0.38125,0.630414,0.2831,0.722095,-0.666765,0.0705584,-0.695025,0.411699,-0.030824,0.863256,0.263017,-0.720566,0.248246,0.0982138,-0.740235,0.0567064,0.157174,-0.269058,0.6771
19.76,0,,35.9353,7.59381,2.52143,-3.80428,0.828732,-5.42983,56.5589,6.65231,14.5139,7.54334,5.94254,-5.66498,5.07772,3.13756,5.44335,5.44335,1.86011,-1.86011,-0.0728695,0.0728695,11.5389,-2.99483,-8.55206,-4.24401,6.08295,-1.59656,-26.8542,29.287,-35.1569,-10.7256,161.113,147.944,-201.643,98.1704,-71.7674,-901.788,-12.2249,98.1198,13.1855,-103.025,7.33249,-42.0076,-46.4008,77.6435,-36.6391,0,20.9469,-0.347929,-0.571763,-0.381501,0.626619,0.284866,0.724341,-0.666241,0.0639079,-0.695296,0.405845,-0.0257582,0.865159,0.261239,-0.721948,0.24482,0.0972951,-0.739907,0.054202,0.156931,-0.268876,0.677286
19.77,0,,36.9013,7.52216,2.42097,-3.6976,1.41202,-4.97501,56.9219,6.66993,14.8971,7.63525,6.14401,-5.64779,4.54254,2.78437,5.4671,5.4671,2.00781,-2.00781,-0.0356912,0.0356912,10.539,-2.99248,-8.73297,-4.2294,6.03656,-1.50577,-57.1301,55.1713,-29.2944,-68.363,-5.35306,93.2682,-199.202,178.234,20.4972,-712.446,89.3886,164.976,17.0949,-130.854,-2.45296,-59.0931,-59.5958,120.122,-17.0562,29.8421,25.8756,-0.346269,-0.572599,-0.381488,0.622769,0.286023,0.726717,-0.665435,0.0567653,-0.696321,0.400961,-0.0186777,0.866744,0.259724,-0.723077,0.24184,0.0961336,-0.73971,0.0515764,0.157055,-0.268757,0.677477
19.78,0,,37.8336,7.45051,2.29445,-3.57447,1.82294,-4.59379,57.1415,6.67654,15.2773,7.67959,6.41391,-5.63841,4.26194,2.47228,5.4819,5.4819,2.14861,-2.14861,0.00297427,-0.00297427,9.44238,-2.96432,-9.00159,-4.22575,6.06385,-1.45041,-75.1971,83.9965,-55.1765,-109.86,-136.716,33.192,-216.789,192.355,51.2703,-603.459,203.618,128.422,1.45715,-147.474,-14.6386,7.80284,-113.303,10.741,14.2135,43.9847,15.1221,-0.344755,-0.573411,-0.381501,0.619059,0.286274,0.729174,-0.664756,0.0499284,-0.697838,0.395785,-0.0103768,0.868419,0.258444,-0.723935,0.239277,0.0952224,-0.739621,0.0493813,0.157418,-0.268752,0.677708
19.79,0,,38.688,7.37131,2.21817,-3.47045,2.0932,-4.33179,57.1947,6.71841,15.7137,7.79421,6.5877,-5.61263,4.14673,2.27126,5.48462,5.48462,2.2591,-2.2591,0.0416397,-0.0416397,8.19253,-2.96197,-9.20443,-4.24888,6.15118,-1.4017,-62.4955,135.741,-81.0586,-143.078,-206.543,-19.5288,-243.147,162.086,55.643,-573.247,262.2,173.794,-13.1855,-138.198,-17.0916,-23.913,-122.082,-1.94252,17.0562,15.1806,-16.1302,-0.343646,-0.574066,-0.381551,0.615382,0.285779,0.731781,-0.664274,0.0432148,-0.699676,0.389352,-0.00170902,0.870443,0.257581,-0.724523,0.237255,0.0949747,-0.739411,0.0475484,0.157416,-0.268932,0.677824
