"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
159.64,0,,19.8105,4.95643,0.772448,-0.681124,-1.3448,-2.80699,35.6164,7.3607,11.3081,5.36963,5.22832,1.28877,9.05702,13.4021,4.01741,4.01741,2.48619,-2.48619,1.05977,-1.05977,8.67466,2.34211,-6.54188,-7.71064,8.83372,9.66195,-34.1777,49.7763,-72.7494,293.477,-61.0256,1.9604,380.842,452.133,-123.028,245.53,-542.031,552.74,36.6381,-90.8237,-108.873,62.4846,91.2989,-116.706,6.86857,-3.45415,19.0272,-0.342618,-0.566514,-0.373139,-0.668318,-0.238541,-0.702073,-0.640572,0.010193,-0.720285,0.37678,-0.0460827,0.875999,0.27407,-0.709407,0.259542,0.11402,-0.733011,0.0736124,0.165413,-0.264599,0.676421
159.65,0,,21.4909,4.91266,1.02145,-0.853175,-1.90484,-2.66876,38.3484,7.27315,9.45234,5.56013,7.40237,1.16717,10.3788,13.5663,4.0749,4.0749,2.33996,-2.33996,1.1006,-1.1006,11.673,2.23454,-8.5691,-7.77395,9.71629,9.93488,-36.6285,104.512,-123.042,215.779,-187.002,15.1415,85.9663,279.805,-43.0014,965.331,337.358,599.636,36.1233,-101.553,-95.2222,42.9604,96.6466,-121.587,-8.84989,-14.1739,19.5836,-0.341811,-0.566552,-0.370987,-0.663499,-0.243547,-0.70586,-0.6411,0.0188002,-0.717949,0.402862,-0.0454136,0.869389,0.276514,-0.708804,0.2604,0.115426,-0.733697,0.073858,0.164256,-0.264787,0.676496
159.66,0,,23.0978,4.86767,1.30896,-1.02523,-2.75005,-2.47685,40.9454,7.22062,8.99417,5.72248,8.31621,1.07734,12.1127,13.6194,4.11416,4.11416,2.20756,-2.20756,1.14329,-1.14329,13.2142,2.15386,-9.41834,-7.82794,10.7932,10.1437,-11.2471,145.027,-142.083,181.686,-328.634,45.3987,-109.339,25.3758,-2.40517,550.372,815.902,826.609,0,-91.7951,-75.1928,30.2732,96.1816,-136.23,-25.8892,-21.916,24.3682,-0.341272,-0.566568,-0.369167,-0.658107,-0.251109,-0.70883,-0.642468,0.0284429,-0.71565,0.414632,-0.0448019,0.868206,0.278999,-0.708209,0.261542,0.116157,-0.734236,0.0734907,0.163337,-0.264965,0.676542
159.67,0,,24.5633,4.82511,1.6724,-1.22701,-3.7595,-2.28007,43.2678,7.1856,9.2732,5.84263,8.35488,0.991175,14.0818,13.5859,4.14377,4.14377,2.07638,-2.07638,1.18412,-1.18412,13.9313,2.10741,-9.56079,-7.87077,11.9807,10.2672,77.1515,159.189,-133.779,105.913,-364.236,45.3987,-140.166,-233.417,-28.3518,-9.81249,809.128,632.306,-20.979,-61.0201,-43.9589,48.8106,81.5335,-113.772,-15.1901,-27.395,24.9246,-0.341086,-0.566443,-0.367699,-0.652377,-0.260695,-0.710974,-0.644852,0.0379648,-0.713152,0.418188,-0.0447426,0.870192,0.28151,-0.707744,0.262833,0.11646,-0.734773,0.072696,0.162788,-0.265148,0.676603
159.68,0,,25.7529,4.7108,1.9433,-1.44226,-4.70052,-2.10281,45.2402,7.1484,9.89895,5.91298,8.23887,0.935567,16.1984,13.4842,4.11829,4.11829,1.98422,-1.98422,1.22681,-1.22681,14.2212,2.10496,-9.69777,-7.91174,13.3437,10.2933,171.862,136.721,-100.586,33.2379,-277.331,48.3393,-120.628,-497.581,-78.1314,-397.951,1195.36,629.805,-13.1708,-12.1864,-34.1755,70.3084,53.7098,-141.11,5.81187,-20.0102,15.1328,-0.341323,-0.566492,-0.366776,-0.647607,-0.270274,-0.71194,-0.647845,0.0467542,-0.710469,0.418975,-0.0423004,0.873292,0.284075,-0.707562,0.263993,0.116341,-0.73522,0.0715383,0.162603,-0.26545,0.676596
159.69,0,,26.7558,4.58799,2.01818,-1.61147,-5.35181,-1.97595,46.915,7.13745,10.755,6.00282,7.83869,0.881792,17.9471,13.3396,4.09074,4.09074,1.95258,-1.95258,1.27135,-1.27135,14.1831,2.10008,-9.66489,-7.92477,14.5258,10.2292,191.402,90.3503,-98.6437,61.9871,-143.047,-21.9771,-71.2768,-635.738,-136.73,-630.834,1245.17,441.911,7.3362,50.2908,-15.6335,59.0661,28.2887,-87.3908,24.9646,0.952869,-3.89446,-0.341571,-0.566559,-0.366536,-0.644316,-0.278394,-0.711945,-0.651053,0.0538984,-0.707576,0.417376,-0.0398576,0.876623,0.286216,-0.707636,0.26473,0.11622,-0.735472,0.0701961,0.162547,-0.26552,0.676741
159.7,0,,27.6455,4.41653,1.95284,-1.72051,-5.59021,-1.85236,48.3314,7.08711,10.7443,6.11755,7.40321,0.848182,18.6568,13.208,4.05149,4.05149,1.99712,-1.99712,1.31404,-1.31404,14.7858,2.0634,-9.54984,-7.94153,14.9604,10.1865,213.392,54.6763,-125.498,119.592,27.3405,-67.8659,23.9519,-538.061,-114.719,-468.165,807.136,555.241,4.37598,93.7379,-22.9379,28.3348,2.94513,-71.7908,-4.88725,-16.5561,-0.445081,-0.341505,-0.566917,-0.366714,-0.6418,-0.284675,-0.71187,-0.65372,0.0581695,-0.70487,0.419693,-0.0434586,0.87668,0.287724,-0.70814,0.264408,0.115975,-0.735646,0.0688524,0.162181,-0.265582,0.676803
159.71,0,,28.5452,4.27426,1.80556,-1.74034,-5.42938,-1.74665,49.5601,7.00613,10.0773,6.21821,7.44861,0.822517,18.7,13.0895,4.07353,4.07353,2.12092,-2.12092,1.35672,-1.35672,15.8311,2.0414,-9.80187,-7.95456,15.0387,10.1461,169.915,9.2621,-136.235,207.016,224.612,-39.0532,95.2287,-273.428,-43.9489,-270.607,779.775,292.471,-5.36272,97.1818,-10.7418,36.1234,-18.5233,-73.2427,0,-23.4644,17.1356,-0.340775,-0.567227,-0.367449,-0.6395,-0.289139,-0.712258,-0.655444,0.0596357,-0.702627,0.426222,-0.047609,0.874174,0.2884,-0.709007,0.262948,0.115789,-0.735749,0.0676298,0.161934,-0.265638,0.676852
159.72,0,,29.4844,4.13806,1.67381,-1.69715,-5.10886,-1.65232,50.6767,6.88356,10.3753,6.28423,7.22582,0.786463,18.6364,12.9785,4.13688,4.13688,2.28436,-2.28436,1.40127,-1.40127,15.7929,2.0414,-9.79091,-7.94711,15.2033,10.1058,104.01,-34.1801,-96.1882,249.552,352.552,23.9375,24.3861,-75.6575,-87.3877,-583.952,824.668,410.647,17.5897,84.4656,12.1961,41.0221,-38.5966,-41.9809,6.34022,7.86117,-0.445081,-0.339621,-0.56748,-0.368432,-0.636873,-0.292251,-0.713415,-0.656493,0.0595758,-0.70087,0.425743,-0.0472437,0.87468,0.288293,-0.710141,0.260336,0.115666,-0.735809,0.0665921,0.161996,-0.265579,0.676917
159.73,0,,30.4746,4.04078,1.57633,-1.60015,-4.83853,-1.54498,51.704,6.77412,11.3651,6.38165,6.16234,0.766297,18.2174,12.8833,4.24327,4.24327,2.47021,-2.47021,1.44581,-1.44581,14.9537,2.03162,-8.94167,-7.94525,15.0063,10.101,21.4869,-13.684,-73.7316,210.436,359.855,63.9709,-163.104,-39.5406,-199.702,-920.848,528.35,307.165,29.3019,46.4053,20.9879,29.2864,-59.0575,-30.2732,12.1521,9.29047,-3.44938,-0.338038,-0.567669,-0.369473,0.633769,0.294514,0.715257,-0.657381,0.0589629,-0.699498,0.417988,-0.0490746,0.877422,0.287309,-0.711467,0.256851,0.115726,-0.735737,0.0655534,0.161939,-0.265524,0.676995
159.74,0,,31.503,3.94958,1.48732,-1.4727,-4.57619,-1.40187,52.5987,6.67344,12.203,6.49854,5.20646,0.769964,17.5679,12.7882,4.34863,4.34863,2.64655,-2.64655,1.49036,-1.49036,14.0687,2.00473,-8.16914,-7.95456,14.5636,10.1342,-38.0722,-1.97193,-37.5913,111.363,225.114,95.2082,-292.488,-4.36357,-225.065,-916.051,157.257,289.032,22.4805,0.971377,35.1671,-5.35683,-35.1865,-50.7849,-7.26484,-2.97772,8.79036,-0.336384,-0.567903,-0.370321,0.630424,0.296595,0.717284,-0.658052,0.0571927,-0.698703,0.410477,-0.0505391,0.87949,0.285662,-0.712812,0.252823,0.115731,-0.735586,0.0644576,0.161695,-0.265524,0.677055
159.75,0,,32.5356,3.8523,1.38348,-1.34455,-4.20092,-1.17907,53.324,6.6034,12.8956,6.6241,4.63142,0.764464,16.8127,12.6333,4.43023,4.43023,2.80445,-2.80445,1.5349,-1.5349,13.115,1.98273,-7.75821,-7.95642,14.1021,10.1841,-64.4608,16.134,-25.8719,28.3217,81.5652,108.389,-247.045,71.7639,-125.506,-877.019,77.1673,113.799,24.4111,-37.0889,42.4715,-41.0221,-10.773,-21.0059,-9.24615,2.38217,16.1342,-0.334797,-0.56827,-0.370871,0.627043,0.29872,0.71921,-0.658468,0.0535295,-0.698386,0.404016,-0.0488921,0.881034,0.283462,-0.71421,0.248487,0.115483,-0.735443,0.0629299,0.161512,-0.265464,0.677119
159.76,0,,33.5286,3.73313,1.29059,-1.22631,-3.79144,-0.858686,53.8571,6.56838,13.6213,6.74532,4.28085,0.78463,16.1121,12.3739,4.47671,4.47671,2.94269,-2.94269,1.5813,-1.5813,11.9401,1.97539,-7.53358,-7.9676,13.7377,10.2197,-62.9836,31.7302,-30.7606,-26.8255,-21.4982,83.4974,-162.598,128.423,34.1825,-1017.01,179.703,-23.4477,23.4244,-80.5801,20.0294,-29.2864,-57.585,-47.356,-27.8706,4.40702,6.78749,-0.333453,-0.568756,-0.371235,0.623624,0.300428,0.721223,-0.65849,0.0485261,-0.698776,0.396875,-0.0443753,0.882927,0.281088,-0.715569,0.244159,0.11475,-0.735252,0.0607319,0.161444,-0.265512,0.677208
159.77,0,,34.4607,3.6164,1.21465,-1.12789,-3.48689,-0.499274,54.1729,6.54649,14.1381,6.85681,4.21948,0.819461,15.5557,12.067,4.51183,4.51183,3.05267,-3.05267,1.6277,-1.6277,10.8033,1.97539,-7.56097,-7.98808,13.422,10.2434,-58.1155,56.1702,-45.4042,-82.0795,-104.98,28.8127,-174.321,119.159,121.57,-871.567,269.089,125.523,11.2403,-139.657,3.90011,-38.5903,-96.6466,-3.89227,-40.0226,-5.83632,30.2655,-0.332351,-0.569178,-0.371477,0.620338,0.30141,0.72331,-0.658309,0.0430937,-0.699877,0.390943,-0.0382703,0.884307,0.27877,-0.716794,0.240071,0.113712,-0.735066,0.0582291,0.161385,-0.265639,0.677281
159.78,0,,35.3179,3.51061,1.19028,-1.05567,-3.29869,-0.146367,54.3056,6.54212,14.2941,6.91634,4.38678,0.860404,15.1662,11.7479,4.52733,4.52733,3.13807,-3.13807,1.6741,-1.6741,9.91825,2.01695,-7.82396,-8.03463,13.1656,10.241,-51.2665,91.3064,-65.4276,-143.105,-146.014,17.1019,-211.949,105.464,141.613,-517.009,213.439,241.199,-1.45866,-167.474,-60.5509,-42.0089,-83.4711,71.2965,-28.2668,-13.2211,31.7121,-0.331567,-0.56956,-0.37167,0.616994,0.30166,0.725645,-0.658235,0.0374164,-0.701389,0.387284,-0.0318006,0.884801,0.276686,-0.717869,0.236584,0.112556,-0.735033,0.0556676,0.161565,-0.266061,0.677267
159.79,0,,36.1186,3.434,1.20936,-0.996197,-3.20402,0.159377,54.2507,6.57057,14.55,6.93041,4.57425,0.878125,15.0038,11.4251,4.55005,4.55005,3.18815,-3.18815,1.7205,-1.7205,8.83488,2.1123,-8.16366,-8.06814,13.0711,10.177,-53.2137,122.08,-70.3163,-169.93,-140.628,39.5433,-250.012,100.093,140.593,-466.857,210.915,105.515,-45.3901,-181.162,-94.2306,-11.2423,-68.8229,10.7501,22.9833,19.5338,-11.2383,-0.331062,-0.569714,-0.371834,0.613743,0.301286,0.728068,-0.658367,0.0314351,-0.703169,0.382656,-0.0234391,0.885803,0.275036,-0.718597,0.233836,0.11164,-0.735029,0.0531648,0.162306,-0.266502,0.677303
159.8,0,,36.881,3.37198,1.23337,-0.956548,-3.17322,0.357786,54.0219,6.61872,14.9694,6.99751,4.72053,0.894624,15.0549,11.1788,4.58001,4.58001,3.2373,-3.2373,1.7669,-1.7669,7.4921,2.16853,-8.51979,-8.09421,13.1305,10.0868,-53.2137,134.749,-60.5389,-150.372,-121.595,33.1978,-263.688,89.8223,141.103,-530.311,281.707,153.348,-54.6997,-200.192,-83.9846,12.1938,-80.6034,6.33266,32.7578,14.1739,-45.8434,-0.330704,-0.569728,-0.372209,0.610624,0.300551,0.730441,-0.658733,0.0251481,-0.705184,0.37648,-0.0131841,0.887427,0.274011,-0.71918,0.231771,0.111213,-0.734908,0.0510895,0.162728,-0.266799,0.677404
159.81,0,,37.6066,3.28686,1.27858,-0.953008,-3.17892,0.437475,53.6535,6.65812,15.3615,7.1458,4.80124,0.905013,15.173,11.0417,4.60273,4.60273,3.28154,-3.28154,1.8133,-1.8133,6.08065,2.15875,-8.86496,-8.13332,13.2222,9.99422,-39.0458,119.152,-46.3864,-106.447,-112.283,22.4672,-252.472,64.4465,92.7811,-446.795,301.231,206.496,-30.7606,-202.62,-66.8968,-1.48018,-53.7098,-27.3386,14.1334,-2.38217,-16.5793,-0.33065,-0.569619,-0.372828,0.607581,0.299884,0.73265,-0.659321,0.0185552,-0.707358,0.369827,-0.00268566,0.888953,0.273691,-0.71969,0.230172,0.111269,-0.734818,0.0493785,0.162484,-0.267104,0.677403
159.82,0,,38.2927,3.15675,1.3192,-0.953008,-3.19603,0.450485,53.1547,6.66906,15.7363,7.29733,4.8273,0.909902,15.2979,10.9502,4.59998,4.59998,3.34021,-3.34021,1.8597,-1.8597,4.58528,2.13919,-9.19918,-8.16683,13.2978,9.88029,-38.5758,79.5943,-51.7662,-58.5672,-116.209,12.691,-206.522,38.0637,46.3541,-479.068,282.238,162.102,-19.5203,-157.716,-46.3717,8.77534,57.1199,-50.2906,-29.7198,-18.5809,12.6848,-0.330695,-0.569652,-0.373542,0.604541,0.299341,0.73474,-0.659987,0.0114138,-0.709671,0.36257,0.00811815,0.890372,0.273881,-0.720134,0.228834,0.111579,-0.734725,0.0480376,0.162176,-0.267344,0.677453
159.83,0,,38.9335,3.00475,1.38772,-0.960088,-3.20858,0.45699,52.5232,6.65374,16.0227,7.39583,4.83235,0.924568,15.3456,10.8439,4.58965,4.58965,3.40288,-3.40288,1.90795,-1.90795,3.07466,2.15142,-9.5334,-8.19104,13.3086,9.74027,-24.9114,42.4861,-82.0356,-26.398,-131.819,-4.3851,-165.058,11.7481,25.8738,-401.44,231.9,166.479,-17.0749,-109.368,-27.3338,28.3348,119.123,-37.5944,-22.4549,-16.0797,18.5822,-0.330837,-0.569687,-0.374359,0.601475,0.299029,0.736737,-0.660618,0.0036623,-0.712073,0.355234,0.0187383,0.89138,0.274364,-0.720549,0.227609,0.111698,-0.734584,0.0467546,0.162179,-0.267592,0.677464
159.84,0,,39.5431,2.83694,1.47885,-0.974956,-3.19831,0.507405,51.7864,6.62091,16.2382,7.42072,4.92398,0.978954,15.3252,10.6619,4.57897,4.57897,3.46463,-3.46463,1.95621,-1.95621,1.54877,2.22476,-9.91693,-8.23014,13.2816,9.55514,-27.3287,3.88411,-91.2995,-26.398,-191.886,-26.8523,-154.276,-25.3758,4.37303,-321.196,189,170.387,-12.227,-66.4068,8.79177,33.6917,142.064,-70.308,23.9079,0,3.89446,-0.331073,-0.569672,-0.375264,0.598423,0.298906,0.738629,-0.660905,-0.00457775,-0.714679,0.348029,0.0296636,0.891923,0.274921,-0.720996,0.226273,0.111398,-0.73437,0.0451695,0.162666,-0.268078,0.677459
159.85,0,,40.0948,2.63508,1.55796,-0.999738,-3.19375,0.639136,50.9329,6.56619,16.4058,7.45319,5.00889,1.0364,15.2162,10.4343,4.55246,4.55246,3.52054,-3.52054,2.00446,-2.00446,-0.0152589,2.28588,-10.2676,-8.26552,13.1656,9.408,-25.885,-20.0181,-92.7728,-42.9635,-235.339,-30.7731,-156.23,-70.287,-20.043,-262.757,78.6283,129.9,-18.5336,-28.3024,22.9379,18.0793,95.7166,-56.1599,27.3422,-7.26563,-25.3696,-0.331261,-0.569803,-0.375942,0.595558,0.299213,0.740221,-0.660859,-0.0133673,-0.717441,0.340416,0.0403469,0.89221,0.275343,-0.721531,0.224559,0.110723,-0.734162,0.0432758,0.163037,-0.268514,0.677418
