"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
174.3,0,,29.8668,-3.23565,-0.835464,-3.89976,-0.25264,-1.9578,57.8352,3.0046,11.0805,-12.0967,11.7048,-20.6052,8.80614,-55.7348,1.02059,1.02059,3.30797,-3.30797,-1.09543,1.09543,17.6038,3.41387,-9.14415,1.73551,7.75173,-58.0218,15.1224,49.3191,-43.4727,139.621,499.991,65.9216,-20.532,-15.656,-171.395,-820.335,406.289,476.517,30.2595,-60.0808,-29.2806,-8.29768,-170.381,-66.8846,9.34045,-0.489116,-17.1388,-0.324049,-0.571679,-0.364883,0.631603,0.284002,0.721265,-0.656589,0.0704992,-0.697118,0.430016,-0.0370503,0.861741,0.309893,-0.706216,0.25215,0.12922,-0.731919,0.0849053,0.294685,-0.0919213,0.945764
174.31,0,,30.8854,-3.36676,-0.95878,-3.84409,0.35931,-1.79451,59.0349,2.92173,11.4106,-12.0864,11.0694,-20.6792,8.08489,-55.8998,1.05501,1.05501,3.45453,-3.45453,-1.01883,1.01883,17.5251,3.39402,-8.72329,1.71361,7.51477,-58.0954,-11.2198,62.4881,-29.2919,87.3656,415.016,120.615,-146.462,49.8219,-199.235,-464.907,188.015,376.473,27.8438,-74.7121,-25.8717,-4.38644,-174.297,-74.2109,-7.33893,-4.89116,-0.459074,-0.323076,-0.571991,-0.365681,0.628208,0.285294,0.723489,-0.657403,0.0690364,-0.695065,0.428105,-0.0404667,0.861764,0.308424,-0.707549,0.248362,0.12879,-0.731844,0.0834387,0.294574,-0.0919857,0.945799
174.32,0,,31.9492,-3.47071,-1.068,-3.78299,1.01477,-1.65455,60.1137,2.90048,12.055,-12.0491,10.4783,-20.7504,7.52108,-56.0626,1.08703,1.08703,3.59486,-3.59486,-0.942226,0.942226,16.9666,3.3874,-8.36802,1.70266,7.44395,-58.1963,-42.4846,61.0249,-27.3349,52.7475,241.201,147.447,-163.059,133.81,-136.726,-683.675,150.871,-19.453,36.6165,-77.6287,-2.44005,-35.1646,-148.95,-69.837,-14.6779,-4.89116,3.97864,-0.322277,-0.572225,-0.36659,0.624555,0.286641,0.725758,-0.658116,0.0664708,-0.693518,0.423291,-0.0407117,0.863246,0.306829,-0.708812,0.244877,0.128547,-0.73167,0.0818528,0.294501,-0.0920431,0.945823
174.33,0,,33.0406,-3.53158,-1.15432,-3.73224,1.67023,-1.48626,61.0716,2.94298,12.7781,-12.0802,10.0889,-20.9037,7.08679,-56.2638,1.11985,1.11985,3.72299,-3.72299,-0.863707,0.863707,16.1643,3.44033,-8.20951,1.74098,7.49843,-58.3216,-50.7776,75.1837,-25.3778,24.9382,38.5945,98.1586,-104.029,200.185,-20.4893,-894.57,245.093,112.304,17.5878,-97.1695,8.79136,-51.76,-117.195,-4.88421,-14.1775,-3.42381,6.88611,-0.321622,-0.572377,-0.367525,0.620646,0.287678,0.728197,-0.658724,0.0630525,-0.692478,0.417744,-0.0380877,0.865214,0.30507,-0.710061,0.241774,0.128183,-0.731497,0.0799007,0.294689,-0.0920446,0.945777
174.34,0,,34.1277,-3.56436,-1.18383,-3.70268,2.2106,-1.29132,61.9018,3.05772,13.1964,-12.1939,9.95159,-21.1721,6.67808,-56.5079,1.14466,1.14466,3.82539,-3.82539,-0.783273,0.783273,15.5429,3.54619,-8.30789,1.82858,7.5066,-58.4852,-35.6552,109.354,-20.0199,-19.0317,-133.316,45.3955,-87.4323,211.927,66.8668,-657.805,251.403,230.984,6.35703,-117.683,31.7207,-44.4493,-99.1103,-18.0789,-7.83931,10.7605,-1.98932,-0.321252,-0.57243,-0.368436,0.616389,0.28799,0.731024,-0.659336,0.0593903,-0.691991,0.414339,-0.0346707,0.866096,0.303232,-0.711265,0.239082,0.127818,-0.731381,0.0773987,0.295122,-0.0919854,0.945673
174.35,0,,35.171,-3.58028,-1.19,-3.69529,2.61763,-1.05305,62.5746,3.20859,13.5526,-12.3284,9.92377,-21.4788,6.44387,-56.8064,1.16988,1.16988,3.91479,-3.91479,-0.704754,0.704754,14.8664,3.63881,-8.53199,1.89975,7.56924,-58.6651,-21.464,133.282,-23.9341,-46.8411,-226.581,-21.9739,-90.341,177.761,85.9252,-528.269,284.245,131.757,-7.33177,-126.967,49.3034,-58.5955,-188.466,13.6685,-5.83778,16.6299,3.97864,-0.321073,-0.572378,-0.369418,0.612097,0.287554,0.733991,-0.660148,0.0557295,-0.69195,0.411089,-0.0299695,0.866919,0.301481,-0.712468,0.236716,0.1272,-0.73134,0.0743425,0.295477,-0.092043,0.945577
174.36,0,,36.1402,-3.55125,-1.13803,-3.69233,2.89694,-0.843105,63.0604,3.42958,13.9639,-12.4463,9.90117,-21.7691,6.41285,-57.1115,1.20149,1.20149,3.99173,-3.99173,-0.62432,0.62432,14.0327,3.73805,-8.81074,1.94355,7.73267,-58.8832,-13.1711,135.735,-73.2459,-101.065,-271.506,-44.9129,-101.035,115.708,73.2413,-561.075,335.013,169.846,-2.92423,-126.967,21.9605,-41.4884,-245.141,-8.31045,-5.3374,-16.6299,5.35586,-0.321186,-0.572116,-0.370627,0.607826,0.2867,0.736984,-0.661287,0.0520655,-0.692234,0.406957,-0.0239889,0.868117,0.299571,-0.713649,0.23475,0.126655,-0.731242,0.0710489,0.295843,-0.0923479,0.945452
174.37,0,,37.0497,-3.48757,-1.05875,-3.67607,3.10186,-0.736467,63.3797,3.71431,14.349,-12.5912,9.85858,-22.1197,6.49118,-57.3489,1.23792,1.23792,4.06297,-4.06297,-0.541971,0.541971,13.1202,3.8836,-9.12228,2.04757,7.93695,-59.153,-4.87819,100.101,-115.243,-100.573,-222.66,-22.9391,-126.015,50.8004,65.4358,-517.583,349.641,166.577,8.7727,-132.314,2.44005,-17.5823,-219.225,-1.45797,5.3374,-13.2061,-5.35586,-0.321547,-0.57168,-0.372086,0.603749,0.285974,0.739686,-0.662737,0.0482801,-0.692767,0.40249,-0.0174571,0.869316,0.297497,-0.714751,0.233103,0.126652,-0.731163,0.0679343,0.296396,-0.0925321,0.94528
174.38,0,,37.9461,-3.4089,-0.99137,-3.61941,3.26888,-0.766459,63.5325,4.01605,14.7184,-12.6905,9.77253,-22.4647,6.61371,-57.4846,1.30555,1.30555,4.15508,-4.15508,-0.459622,0.459622,12.1055,4.06885,-9.42836,2.20087,8.13305,-59.4583,2.92692,58.6149,-116.687,-79.5724,-154.322,-24.9016,-142.099,32.209,39.0924,-506.336,342.327,119.661,0,-157.25,-2.94241,14.1463,-192.881,-20.521,17.5133,-6.84762,-9.79358,-0.321794,-0.571075,-0.37386,0.599885,0.285721,0.741983,-0.664328,0.0440688,-0.693626,0.397368,-0.0104988,0.870548,0.295434,-0.715756,0.231342,0.127506,-0.730975,0.0653703,0.297067,-0.092532,0.945096
174.39,0,,38.8455,-3.3293,-0.946448,-3.54058,3.49485,-0.908087,63.5531,4.33266,15.0293,-12.6512,9.66214,-22.6783,6.65249,-57.5479,1.3876,1.3876,4.2591,-4.2591,-0.377273,0.377273,11.0279,4.20779,-9.71258,2.29394,8.28014,-59.7827,3.41474,18.0751,-65.4176,-46.8411,-94.2175,-29.7918,-182.65,3.42475,18.0827,-493.588,279.225,95.6304,1.94949,-171.396,-29.783,17.1071,-124.529,-66.8846,16.179,1.95646,-6.27401,-0.322094,-0.570333,-0.375929,0.596291,0.28609,0.743762,-0.665789,0.0391246,-0.694843,0.391865,-0.00354021,0.871563,0.293228,-0.716774,0.229321,0.128912,-0.730624,0.0632353,0.297508,-0.0927195,0.944957
174.4,0,,39.72,-3.2525,-0.909894,-3.42874,3.75732,-1.09637,63.4527,4.67901,15.2528,-12.5415,9.55697,-22.8344,6.61837,-57.5772,1.45204,1.45204,4.37776,-4.37776,-0.293009,0.293009,9.91883,4.31364,-10.0023,2.35963,8.38364,-60.1152,-13.1711,-6.8427,-42.4781,-16.0785,-70.8032,-21.9739,-219.693,-11.742,6.82978,-467.719,205.511,43.4832,10.7222,-174.798,-39.5432,11.222,-32.2536,-69.3267,-22.5172,-13.6952,-4.89679,-0.322472,-0.569682,-0.37814,0.592806,0.286942,0.745219,-0.667088,0.033449,-0.696387,0.386251,0.00347919,0.872299,0.290788,-0.717753,0.227308,0.130563,-0.730212,0.0612223,0.297814,-0.0930249,0.944837
174.41,0,,40.5291,-3.21317,-0.840749,-3.3164,4.04926,-1.27465,63.2543,5.04237,15.4353,-12.4215,9.48135,-22.9686,6.50824,-57.6179,1.46765,1.46765,4.4891,-4.4891,-0.208745,0.208745,8.76255,4.43935,-10.3193,2.43081,8.45718,-60.4532,-39.5577,-18.0751,-68.8505,-11.7308,-64.4735,-16.1185,-252.972,-44.9294,9.75683,-432.101,105.982,33.1846,20.0035,-167.458,-30.2853,41.0132,58.5975,-87.8794,-45.3679,-22.0102,32.2882,-0.323135,-0.56924,-0.380267,0.589266,0.287919,0.746623,-0.668246,0.027101,-0.698094,0.380507,0.0108647,0.872774,0.288293,-0.718688,0.225422,0.132089,-0.729723,0.0590859,0.29817,-0.093449,0.944683
174.42,0,,41.2524,-3.2113,-0.750024,-3.22623,4.3426,-1.3463,62.9487,5.40998,15.5602,-12.4588,9.45527,-23.2315,6.28334,-57.7151,1.43203,1.43203,4.58148,-4.58148,-0.122566,0.122566,7.59054,4.69737,-10.6636,2.61147,8.44628,-60.7694,-31.7526,2.92644,-105.971,-62.5094,-96.1781,4.40764,-271.023,-64.4179,-5.39878,-411.667,-13.194,-4.90412,13.1802,-137.223,-14.6403,31.7286,90.3527,-55.1843,-5.3374,0,37.185,-0.323928,-0.569117,-0.381975,0.585687,0.288845,0.748056,-0.669172,0.0200208,-0.699935,0.374825,0.018494,0.872882,0.285902,-0.719576,0.223765,0.133126,-0.729234,0.0565222,0.299082,-0.093814,0.944366
174.43,0,,41.916,-3.2113,-0.616579,-3.15775,4.65699,-1.29632,62.5427,5.80308,15.6571,-12.6594,9.53176,-23.6834,5.99872,-57.9254,1.38,1.38,4.65597,-4.65597,-0.0363868,0.0363868,6.36347,5.06125,-11.0845,2.90711,8.43266,-61.1074,-20.9762,32.7073,-142.578,-115.257,-136.733,6.338,-267.601,-80.5631,-21.0097,-399.482,-85.9045,-20.9243,-32.7175,-83.9965,23.4317,-14.1463,88.8575,-24.4211,26.3534,-1.95646,-2.90747,-0.32484,-0.56905,-0.383497,0.582066,0.28969,0.749556,-0.669832,0.0122687,-0.701877,0.369216,0.0269176,0.872716,0.283529,-0.720451,0.222306,0.133612,-0.728793,0.053164,0.300375,-0.0938786,0.943974
174.44,0,,42.549,-3.19257,-0.471242,-3.16465,4.97279,-1.11636,62.0295,6.20044,15.7069,-12.8518,9.73689,-24.1572,5.65439,-58.2441,1.34158,1.34158,4.69688,-4.69688,0.0497924,-0.0497924,5.12067,5.34574,-11.5873,3.15348,8.39181,-61.4155,-24.9231,67.8676,-118.162,-183.099,-180.649,7.33535,-246.556,-70.7781,-36.1653,-370.051,-122.618,-38.5791,-50.7715,-34.6583,60.0683,-31.2534,1.4952,41.0055,25.853,-16.6299,-54.1707,-0.325712,-0.568898,-0.384678,0.578564,0.290472,0.750991,-0.67008,0.00384542,-0.704017,0.363787,0.0360735,0.872235,0.281201,-0.721528,0.220835,0.13355,-0.728359,0.0491961,0.301341,-0.0938144,0.943698
174.45,0,,43.1471,-3.18414,-0.318419,-3.22426,5.30544,-0.893091,61.3955,6.56804,15.6633,-12.9408,9.98809,-24.5899,5.28291,-58.6172,1.31836,1.31836,4.70609,-4.70609,0.137887,-0.137887,3.88573,5.47145,-12.0956,3.30677,8.35912,-61.7098,-22.9275,76.6469,-124.996,-211.4,-193.869,2.92771,-247.069,-66.8641,-36.6206,-360.303,-140.688,-55.2531,15.1297,-16.0896,45.428,23.4309,-108.865,39.0737,-1.50114,-23.4776,-33.6654,-0.32668,-0.568576,-0.385704,0.575347,0.291214,0.752236,-0.669965,-0.00518832,-0.706344,0.35848,0.0452296,0.87157,0.278879,-0.722741,0.219001,0.133247,-0.727945,0.0449854,0.301648,-0.0935098,0.943643
174.46,0,,43.6899,-3.19163,-0.168678,-3.27649,5.66334,-0.714806,60.636,6.89953,15.5122,-12.9967,10.3201,-24.9952,4.88971,-58.9495,1.30596,1.30596,4.70392,-4.70392,0.227896,-0.227896,2.69798,5.54422,-12.6422,3.41079,8.34278,-61.9988,-42.9724,70.3206,-117.2,-231.416,-175.776,-6.338,-280.776,-47.3757,-45.9222,-316.436,-137.246,-26.3188,38.0998,-26.8322,42.9521,25.88,-101.104,65.4266,-20.0153,-3.42381,16.0676,-0.327663,-0.568161,-0.386689,0.572497,0.292017,0.753237,-0.669467,-0.0147712,-0.708836,0.353586,0.0545059,0.870629,0.276566,-0.723858,0.216871,0.133185,-0.727633,0.0410175,0.301714,-0.0932061,0.943658
174.47,0,,44.1352,-3.25344,-0.0299481,-3.30852,5.99178,-0.583175,59.7282,7.21614,15.2214,-13.1084,10.6756,-25.4717,4.51358,-59.2343,1.26473,1.26473,4.6855,-4.6855,0.317905,-0.317905,1.5653,5.69639,-13.1778,3.59694,8.33189,-62.2959,-43.9481,70.794,-130.867,-220.67,-139.142,-26.8641,-314.482,-21.4455,-53.7276,-229.079,-134.808,-32.6941,34.2008,-37.5748,45.428,46.3866,-92.7735,35.6475,-3.33588,20.5429,27.8505,-0.328752,-0.567899,-0.387409,0.570046,0.292805,0.754018,-0.668591,-0.0247807,-0.71156,0.349009,0.0634173,0.869531,0.274065,-0.724837,0.214247,0.133549,-0.72732,0.0373548,0.302068,-0.092714,0.94362
174.48,0,,44.5164,-3.33398,0.0805956,-3.30014,6.32301,-0.501531,58.7156,7.53699,14.8381,-13.2677,11.0085,-25.9893,4.20725,-59.4966,1.21911,1.21911,4.68604,-4.68604,0.407915,-0.407915,0.479817,5.93457,-13.6752,3.85973,8.38364,-62.6366,-15.6102,66.8777,-140.139,-210.908,-109.398,-37.095,-348.104,-11.2527,-57.11,-161.218,-123.048,-9.80824,15.1297,-72.7678,31.7207,29.7912,-70.3455,17.5686,18.0137,12.717,14.6904,-0.329855,-0.567663,-0.388331,0.568017,0.29353,0.754548,-0.667467,-0.0349146,-0.714406,0.344507,0.0719046,0.868471,0.271251,-0.725799,0.21119,0.134163,-0.726912,0.0338155,0.302741,-0.0921651,0.943502
174.49,0,,44.8337,-3.4295,0.172202,-3.28191,6.57565,-0.443213,57.5912,7.84723,14.3578,-13.3773,11.2989,-26.4521,4.00328,-59.7136,1.16267,1.16267,4.67114,-4.67114,0.499839,-0.499839,-0.558475,6.1529,-14.1125,4.09514,8.46807,-62.9474,2.4391,66.8777,-141.615,-178.751,-82.5104,-35.1646,-368.636,-35.6337,-37.5963,-56.2387,-118.172,-1.96165,20.9782,-92.7947,20.9916,4.89819,-1.9224,-0.984133,27.8546,-16.1408,-12.701,-0.331011,-0.567473,-0.389058,0.566356,0.294134,0.754897,-0.666122,-0.045047,-0.717395,0.340035,0.079897,0.867514,0.268261,-0.726656,0.207895,0.134954,-0.726471,0.0305189,0.303351,-0.0917378,0.94338
174.5,0,,45.1029,-3.53065,0.254559,-3.25087,6.78478,-0.421552,56.355,8.13834,13.8644,-13.4249,11.4866,-26.8657,3.89781,-59.9216,1.11545,1.11545,4.65029,-4.65029,0.591764,-0.591764,-1.6361,6.31168,-14.435,4.29771,8.61788,-63.2663,7.80511,70.794,-133.787,-181.13,-80.1017,-15.1211,-396.012,-88.3911,-44.9465,-38.0549,-142.122,-58.5225,11.2308,-138.682,31.2542,18.0575,36.5968,-10.7526,10.6748,-18.0973,-27.3914,-0.332235,-0.567174,-0.389856,0.565023,0.294383,0.755155,-0.664573,-0.0552386,-0.720483,0.334798,0.0874687,0.866935,0.265276,-0.727403,0.204481,0.135809,-0.726042,0.0274059,0.303668,-0.0911921,0.943356
