"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
142.84,0,,6.57691,6.31665,0.253957,-3.18704,-1.98565,-3.48104,4.38394,3.63133,0.668515,2.07074,-1.95778,-4.30617,-3.99807,0.238788,4.67112,4.67112,0.308947,-0.308947,6.29504,-6.29504,1.81429,-0.375527,2.26959,-0.205748,0.289274,-9.56387,4.87262,-60.0565,-42.4895,-2.91571,89.8651,-23.9281,-10.7603,93.2382,45.9137,3.00543,-5.86796,-0.961959,4.86903,-81.0634,70.7928,-6.35663,-35.1686,32.7085,-2.36891,-13.2343,-8.28914,-0.329918,-0.588543,-0.344385,-0.702486,-0.192819,-0.659455,-0.611014,-0.0939411,-0.768132,0.292491,-0.0618919,0.882905,0.28908,-0.702557,0.264664,0.090032,-0.716777,0.100103,0.200513,-0.23146,0.707259
142.85,0,,6.70988,6.51527,0.325121,-3.25975,-1.86568,-3.75775,4.71459,4.02355,0.878703,2.29566,-1.91395,-4.4812,-4.12722,0.556431,4.68981,4.68981,0.338808,-0.338808,6.44672,-6.44672,1.82235,-0.394304,2.28603,-0.230097,0.436641,-9.68124,-1.47821,-64.9417,-34.6668,7.80994,101.566,-18.5512,0,128.439,42.9621,3.47997,-8.80194,2.88588,-0.95959,-54.1828,77.1494,-25.8637,41.0028,61.0464,-4.42197,-4.41144,1.90426,-0.32962,-0.588616,-0.344636,-0.701499,-0.193793,-0.660238,-0.610927,-0.0930825,-0.767855,0.292438,-0.0620767,0.88293,0.289258,-0.702849,0.266857,0.0934529,-0.717042,0.10035,0.200272,-0.231646,0.707147
142.86,0,,6.85967,6.73273,0.391169,-3.30009,-1.74572,-4.01828,5.08917,4.42899,1.12246,2.52057,-1.85704,-4.68045,-4.27216,0.871852,4.71084,4.71084,0.373492,-0.373492,6.59692,-6.59692,1.82235,-0.415427,2.28603,-0.245924,0.562175,-9.7831,-10.7307,-65.9139,-18.5495,8.27853,109.382,-11.708,24.4142,198.233,40.9943,1.89817,-15.1589,-0.480979,-23.9187,-48.8418,71.7687,-26.8391,92.3109,79.1004,-6.79087,10.7691,15.1221,-0.329242,-0.588717,-0.344868,-0.700486,-0.194837,-0.661055,-0.610919,-0.0921048,-0.767479,0.292431,-0.0621362,0.882907,0.28938,-0.702971,0.269237,0.096869,-0.717392,0.100531,0.200026,-0.231766,0.707018
142.87,0,,7.0171,6.91626,0.462798,-3.32185,-1.62989,-4.26556,5.51924,4.79698,1.39906,2.70764,-1.78245,-4.88517,-4.41711,1.17173,4.71785,4.71785,0.413001,-0.413001,6.73969,-6.73969,1.82235,-0.408386,2.28603,-0.267838,0.682251,-9.88053,-14.6452,-56.6296,-22.9418,13.6934,130.842,-13.6632,20.526,268.567,40.0651,1.42363,-4.40097,-8.33698,-28.8232,-44.4496,36.6097,1.95071,111.34,33.6798,9.79149,29.8421,9.74534,-0.328885,-0.588917,-0.345061,-0.699399,-0.195939,-0.661981,-0.610864,-0.0908849,-0.76712,0.292423,-0.0621956,0.882885,0.289569,-0.702986,0.271501,0.100163,-0.717865,0.100651,0.199966,-0.232012,0.70684
142.88,0,,7.20357,7.07465,0.554427,-3.34042,-1.56783,-4.52756,6.02561,5.13411,1.74208,2.89688,-1.71402,-5.08442,-4.50909,1.48937,4.72369,4.72369,0.460549,-0.460549,6.87502,-6.87502,1.81429,-0.41308,2.29151,-0.293404,0.791411,-9.96468,-15.6307,-50.7722,-28.8043,-18.5356,139.653,-18.5512,6.82694,293.971,21.973,-4.9036,12.2249,-10.2609,-42.4707,-33.6974,21.4963,8.30734,90.3479,-12.1979,10.7391,16.6078,-2.9124,-0.328462,-0.589169,-0.345249,-0.698101,-0.197156,-0.663126,-0.610945,-0.0891178,-0.766718,0.292256,-0.0621989,0.882932,0.289934,-0.702983,0.273636,0.103523,-0.718312,0.100959,0.199839,-0.232251,0.706701
142.89,0,,7.43589,7.20161,0.658615,-3.36218,-1.50027,-4.82047,6.60597,5.43378,2.10553,3.10017,-1.6525,-5.25554,-4.58435,1.82256,4.73616,4.73616,0.508326,-0.508326,7.00737,-7.00737,1.80623,-0.42951,2.30796,-0.344537,0.922404,-10.0555,-5.85809,-54.6852,-45.9018,-24.8877,153.818,-30.7713,9.26836,315.929,32.2489,-3.95452,6.35696,11.7038,-50.2896,12.1929,28.8024,11.7043,67.3929,4.88485,-0.947564,-14.6616,-2.46434,-0.328139,-0.58932,-0.345596,-0.696692,-0.198436,-0.664463,-0.611108,-0.0870395,-0.766265,0.292126,-0.0623194,0.88297,0.290723,-0.702851,0.275769,0.106876,-0.718715,0.101322,0.199537,-0.232681,0.706528
142.9,0,,7.7263,7.33486,0.751175,-3.40676,-1.42718,-5.12073,7.26495,5.70922,2.49525,3.2894,-1.63097,-5.40869,-4.66798,2.16797,4.77627,4.77627,0.560468,-0.560468,7.13824,-7.13824,1.83042,-0.436551,2.36278,-0.404192,1.05067,-10.1374,5.85809,-54.6852,-60.549,-33.2183,176.746,-22.4617,32.7331,353.022,2.95159,0,-4.40097,-3.84784,-39.5564,76.6711,37.1108,-12.6796,57.1422,12.6835,4.89575,-10.2501,-11.7616,-0.327716,-0.589327,-0.346088,-0.695263,-0.199833,-0.665844,-0.611376,-0.0846624,-0.765685,0.29194,-0.0628071,0.883023,0.29182,-0.702784,0.277903,0.110172,-0.71908,0.101749,0.199288,-0.233225,0.706267
142.91,0,,8.08854,7.47062,0.858153,-3.46886,-1.29481,-5.42983,8.05341,5.92956,2.97401,3.44186,-1.60329,-5.56653,-4.82872,2.51449,4.84286,4.84286,0.606178,-0.606178,7.26762,-7.26762,1.83848,-0.438898,2.41212,-0.456542,1.16256,-10.2326,12.2089,-53.713,-37.1171,-43.9439,194.321,-24.9057,43.9456,394.033,29.7892,6.32723,-2.44498,-2.88588,-20.0092,121.086,41.5156,-10.258,84.4592,40.0501,-3.00062,-4.93044,3.47248,-0.327215,-0.589182,-0.346624,-0.693708,-0.201368,-0.6674,-0.611712,-0.0820946,-0.764853,0.291702,-0.0632966,0.883039,0.292987,-0.702803,0.279803,0.113348,-0.719518,0.102422,0.1991,-0.233707,0.706065
142.92,0,,8.54402,7.62021,0.956294,-3.53626,-1.10452,-5.73893,8.96673,6.10364,3.53598,3.56514,-1.5979,-5.73452,-5.04335,2.86434,4.94644,4.94644,0.64362,-0.64362,7.39551,-7.39551,1.83848,-0.431857,2.48887,-0.507674,1.27717,-10.3168,0,-56.1435,-4.8824,-57.1167,215.828,-33.6808,19.5314,473.15,55.643,-3.00543,-5.86796,5.93208,-2.45228,136.722,50.2988,14.1595,163.084,78.6147,4.89575,32.6966,-5.8248,-0.326558,-0.588843,-0.34719,-0.69212,-0.203198,-0.668986,-0.612156,-0.0794723,-0.763715,0.291277,-0.0637854,0.883168,0.294155,-0.702883,0.281397,0.11646,-0.720061,0.103215,0.198986,-0.234206,0.705852
142.93,0,,9.0484,7.72706,1.0535,-3.5681,-0.864584,-5.99798,10.0188,6.23144,4.1826,3.66462,-1.5733,-5.87673,-5.31465,3.14533,5.03835,5.03835,0.689789,-0.689789,7.52192,-7.52192,1.83042,-0.417774,2.54917,-0.560025,1.38633,-10.4164,-10.7307,-52.2547,24.412,-82.0564,225.113,-42.4793,15.1459,589.833,116.697,-19.4562,2.93398,2.88588,-0.497565,128.429,22.947,14.1595,199.725,76.6722,8.37015,38.146,-2.46434,-0.325891,-0.588606,-0.347743,-0.690364,-0.2054,-0.67071,-0.612658,-0.0766661,-0.762327,0.290847,-0.0641512,0.883284,0.295182,-0.702919,0.282547,0.119147,-0.720558,0.103826,0.198988,-0.234696,0.705737
