"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
20.72,0,,27.9553,3.53493,0.924324,-1.66883,-8.78168,-4.34547,51.0862,8.1574,13.5709,3.47657,9.57054,-2.76393,14.6552,8.33046,3.07262,3.07262,3.1307,-3.1307,-3.95882,3.95882,13.6948,5.2074,-10.5196,-5.17642,2.6072,7.65408,128.922,15.1181,-135.253,171.427,180.658,47.3591,163.539,-410.645,-80.0993,20.4972,1043.42,1.87582,-27.8432,39.0758,0,18.5375,4.88271,-86.4332,-5.41561,-12.7446,-3.89446,-0.331267,-0.57842,-0.359651,-0.636872,-0.284743,-0.716404,-0.658824,0.0795912,-0.699047,0.43173,-0.0315572,0.856867,0.303421,-0.706212,0.27516,0.150579,-0.732691,0.0850249,0.217599,-0.237192,0.720242
20.73,0,,29.0304,3.35374,0.830726,-1.65679,-7.95586,-4.17471,52.6742,7.96698,14.6647,3.50255,8.83324,-2.80303,14.4633,8.25582,3.11118,3.11118,3.2714,-3.2714,-3.94211,3.94211,13.115,5.21963,-10.158,-5.1876,3.12271,7.74427,87.3914,-6.81212,-78.6203,206.588,294.447,88.3726,141.613,-164.54,-73.2482,-960.97,812.98,413.617,6.34946,19.5158,-18.5421,52.7225,-33.7139,-105.462,0,0.952869,-2.00287,-0.329847,-0.57888,-0.359939,-0.633337,-0.289323,-0.717754,-0.660078,0.0780692,-0.695359,0.426123,-0.0299708,0.860791,0.303786,-0.707248,0.272474,0.150396,-0.732875,0.0842314,0.217663,-0.237257,0.720193
20.74,0,,30.087,3.15796,0.74949,-1.61006,-7.05477,-3.96492,54.134,7.78313,15.5035,3.55017,7.82356,-2.82687,13.7048,8.1364,3.14079,3.14079,3.42746,-3.42746,-3.92355,3.92355,12.642,5.22696,-9.41834,-5.2118,3.1416,7.83446,47.842,-0.478044,-46.8775,182.648,348.124,93.2736,-39.0756,-29.8065,-103.495,-887.267,306.677,544.455,44.9181,2.91413,-37.1172,44.934,-53.2448,-51.2791,-13.7371,15.6032,6.78749,-0.328332,-0.57945,-0.360256,0.629617,0.292071,0.719893,-0.660804,0.0755047,-0.692178,0.419941,-0.0327163,0.863747,0.30361,-0.708423,0.269184,0.150092,-0.733003,0.0831334,0.217665,-0.237381,0.720199
20.75,0,,31.1564,2.96462,0.694037,-1.5258,-6.13999,-3.69821,55.4862,7.65399,16.0673,3.63027,6.9526,-2.82442,12.8134,7.98433,3.14355,3.14355,3.59734,-3.59734,-3.90685,3.90685,12.291,5.22696,-8.76086,-5.2509,3.02824,7.94601,20.5133,51.7482,-54.1993,117.134,306.132,94.7181,-167.953,94.253,-87.3877,-741.17,-11.688,116.77,62.9798,0.971377,-47.859,20.0176,-75.7207,-21.9635,-5.81187,6.78919,13.1299,-0.326749,-0.58025,-0.360505,0.625403,0.294207,0.722577,-0.661342,0.0719022,-0.689419,0.414931,-0.0356457,0.865874,0.302879,-0.709647,0.265706,0.149668,-0.73302,0.0816705,0.217536,-0.237617,0.720177
20.76,0,,32.2272,2.80411,0.684854,-1.43659,-5.19783,-3.41686,56.6623,7.57739,16.6617,3.7201,6.41287,-2.80853,12.0957,7.79307,3.14802,3.14802,3.75954,-3.75954,-3.88643,3.88643,11.7341,5.23185,-8.45952,-5.29187,3.11731,8.02907,-0.5036,87.9003,-62.0122,57.1778,209.961,89.3528,-159.197,226.1,-27.8416,-769.081,6.37527,123.022,42.4727,18.5445,-39.563,-7.3304,-77.1158,-62.4926,-7.79319,16.5561,10.2369,-0.325278,-0.580972,-0.360803,0.620883,0.296525,0.72532,-0.661785,0.0670818,-0.687116,0.410056,-0.0346698,0.868271,0.30196,-0.7108,0.262468,0.149176,-0.73294,0.0799594,0.217482,-0.237869,0.720198
20.77,0,,33.3065,2.6971,0.725472,-1.35871,-4.39255,-3.0672,57.6714,7.56644,17.1546,3.82509,6.15561,-2.78042,11.6279,7.51411,3.16007,3.16007,3.90085,-3.90085,-3.86787,3.86787,11.139,5.2343,-8.44856,-5.34401,3.33592,8.09315,10.7435,116.224,-73.7316,1.92374,77.6398,85.9479,-82.9995,307.128,67.8548,-767.119,58.0415,122.553,1.97348,0.485688,-6.84172,-40.5287,-19.9959,23.9406,-0.528352,12.1491,1.00143,-0.324005,-0.581537,-0.361118,0.616121,0.299027,0.728066,-0.662328,0.061954,-0.6854,0.406086,-0.0311294,0.870463,0.3008,-0.711897,0.259599,0.148261,-0.73288,0.07764,0.217353,-0.238228,0.720238
20.78,0,,34.4112,2.64967,0.789401,-1.30915,-3.88383,-2.61509,58.5248,7.61459,17.6152,3.96039,6.13123,-2.78165,11.4746,7.126,3.20724,3.20724,4.01421,-4.01421,-3.84746,3.84746,10.4599,5.23919,-8.71155,-5.38497,3.59503,8.14774,-6.34536,112.281,-34.1759,-59.1015,-62.0297,63.9709,-38.5691,290.546,121.06,-633.233,251.956,190.864,7.3362,-54.2205,38.5714,-35.1718,-70.838,12.6962,2.37758,11.6726,-7.78893,-0.322775,-0.581824,-0.361351,0.611295,0.301344,0.730807,-0.663183,0.0573762,-0.684363,0.402734,-0.025148,0.872365,0.299461,-0.713004,0.256855,0.146977,-0.732871,0.0744652,0.217297,-0.238478,0.720316
20.79,0,,35.4636,2.61441,0.855803,-1.26029,-3.59069,-2.16948,59.2273,7.68682,18.1345,4.12166,6.10853,-2.76209,11.4927,6.72576,3.25717,3.25717,4.11958,-4.11958,-3.82704,3.82704,9.65122,5.22941,-9.03481,-5.43897,3.82714,8.18572,-11.2471,138.692,-28.8185,-107.409,-158.201,25.8721,-49.7852,203.611,95.1862,-538.161,388.227,166.01,11.2403,-100.582,51.2633,-26.3613,-223.132,-32.7136,-3.96264,0.476434,2.00287,-0.321729,-0.581993,-0.361709,0.606656,0.303114,0.733493,-0.664379,0.0534677,-0.683789,0.398833,-0.0183119,0.874209,0.297866,-0.714146,0.254041,0.145635,-0.732812,0.0711082,0.217052,-0.238843,0.720375
20.8,0,,36.4368,2.58644,0.973065,-1.23126,-3.45381,-1.81983,59.7879,7.80283,18.7288,4.29159,5.97654,-2.74315,11.5984,6.38802,3.28609,3.28609,4.19946,-4.19946,-3.80662,3.80662,8.7128,5.22207,-9.2978,-5.49297,4.03496,8.18572,-24.9114,160.145,-64.4454,-131.883,-198.732,-15.1415,-128.877,76.6645,70.3329,-583.952,393.54,128.493,9.26678,-95.1949,42.9673,-41.0221,-277.849,-22.952,-4.3589,-13.2211,13.1299,-0.321133,-0.582081,-0.362153,0.602064,0.304267,0.736284,-0.6658,0.0499289,-0.683623,0.393763,-0.0114143,0.876216,0.295854,-0.715373,0.251235,0.144664,-0.732722,0.0679984,0.216806,-0.239268,0.720366
20.81,0,,37.3832,2.61441,1.12671,-1.20011,-3.37283,-1.64744,60.1791,7.95823,19.2919,4.46369,5.74871,-2.76515,11.6903,6.13892,3.34394,3.34394,4.26673,-4.26673,-3.78435,3.78435,7.68283,5.22452,-9.51696,-5.51717,4.1888,8.0979,-30.2832,142.577,-107.908,-123.547,-151.856,-35.1582,-204.568,17.1186,49.7796,-604.886,332.975,95.6666,19.0484,-98.1532,27.3338,-15.6123,-168.492,-44.9156,-1.45297,-20.9631,-11.6834,-0.320885,-0.581768,-0.363002,0.597638,0.305014,0.739005,-0.667393,0.046206,-0.683873,0.388008,-0.00482188,0.87807,0.293479,-0.716606,0.248493,0.144416,-0.732638,0.0654326,0.216742,-0.239508,0.720417
20.82,0,,38.2899,2.64238,1.29094,-1.13143,-3.29185,-1.59215,60.4034,8.12676,19.7401,4.65419,5.46203,-2.8122,11.7142,5.94393,3.40626,3.40626,4.3506,-4.3506,-3.76394,3.76394,6.65286,5.21963,-9.71968,-5.50786,4.26437,7.95075,-31.2568,75.7102,-91.7906,-96.187,-92.2915,-34.178,-222.152,-2.9538,27.3314,-597.69,237.346,81.129,5.87754,-142.572,-20.0294,-17.5859,-19.0658,-29.779,1.98132,-6.78919,-4.33954,-0.320811,-0.581318,-0.36427,0.593342,0.305613,0.741601,-0.669164,0.0419944,-0.684424,0.382169,0.00134287,0.87952,0.290973,-0.717758,0.245682,0.1446,-0.732462,0.0631749,0.216748,-0.239516,0.7205
20.83,0,,39.1541,2.66427,1.42587,-1.04364,-3.19831,-1.54824,60.456,8.30623,20.048,4.85551,5.18208,-2.86048,11.6551,5.74334,3.46238,3.46238,4.4532,-4.4532,-3.74352,3.74352,5.62289,5.21718,-9.93336,-5.49483,4.24008,7.78699,-26.3551,24.44,-59.088,-47.3454,-33.685,-24.4018,-190.892,-15.6417,-22.4482,-559.094,95.7618,30.7946,-26.8565,-149.415,-56.6508,-1.93833,46.8895,-10.2558,-1.45297,5.35989,1.44651,-0.320754,-0.580898,-0.365739,0.589277,0.306175,0.743952,-0.670865,0.0371109,-0.685392,0.376418,0.00726346,0.880527,0.288462,-0.718898,0.242868,0.144779,-0.732259,0.0607927,0.216747,-0.239514,0.720557
20.84,0,,39.9944,2.69467,1.55584,-0.950883,-3.06828,-1.47343,60.3919,8.50322,20.2561,5.06007,5.01142,-2.92342,11.5279,5.49237,3.50507,3.50507,4.57148,-4.57148,-3.72125,3.72125,4.57003,5.20496,-10.2292,-5.47621,4.1726,7.60187,-21.4869,1.97193,-68.3519,-6.30559,-7.80506,-7.81579,-166.506,-31.7533,-55.173,-481.902,3.45327,-5.31481,-17.5897,-152.33,-73.2428,51.2776,49.8346,-37.1002,-2.90593,-10.2433,10.7932,-0.320756,-0.580535,-0.36739,0.585233,0.306777,0.74619,-0.672267,0.0315564,-0.686794,0.370877,0.0136729,0.881107,0.286088,-0.720011,0.240431,0.144661,-0.732154,0.0581084,0.21669,-0.239458,0.720633
20.85,0,,40.7794,2.6898,1.69748,-0.867336,-2.89605,-1.35796,60.2363,8.70239,20.4369,5.2733,4.96938,-2.98697,11.3519,5.19756,3.52229,3.52229,4.68053,-4.68053,-3.69898,3.69898,3.46376,5.19029,-10.6073,-5.45759,4.11053,7.412,-9.76984,12.6682,-68.843,5.34372,-28.8011,-7.32569,-172.367,-55.1823,-73.2482,-426.298,-66.409,-15.1628,6.82138,-137.715,-55.1634,42.467,-13.6406,17.577,-1.45297,-6.78919,9.79179,-0.320884,-0.580302,-0.368922,0.581211,0.307269,0.748396,-0.673305,0.0253916,-0.688443,0.365378,0.0209363,0.88146,0.284201,-0.72094,0.23836,0.144358,-0.732046,0.0551186,0.216625,-0.239392,0.720739
20.86,0,,41.5405,2.67035,1.83805,-0.802197,-2.68617,-1.21647,59.9801,8.89281,20.5533,5.4573,5.07363,-3.07863,11.1555,4.88501,3.53503,3.53503,4.79236,-4.79236,-3.67671,3.67671,2.3346,5.20496,-11.0566,-5.40173,4.07004,7.22451,-13.1943,15.1181,-97.6615,-10.7943,-69.8348,-5.8554,-230.474,-117.682,-98.1745,-374.619,-129.896,-24.8546,19.0484,-111.797,-43.9589,25.3745,-53.7098,23.4463,3.43429,3.93058,6.78749,-0.320952,-0.580131,-0.370395,0.577184,0.307636,0.750596,-0.673746,0.0185558,-0.690531,0.359949,0.0288716,0.881653,0.282729,-0.721838,0.236523,0.143984,-0.731881,0.0520636,0.21693,-0.239087,0.7208
20.87,0,,42.2619,2.61927,1.97757,-0.759008,-2.43295,-1.11076,59.63,9.05478,20.6333,5.64347,5.29221,-3.18741,10.9375,4.61632,3.53468,3.53468,4.88943,-4.88943,-3.65443,3.65443,1.15967,5.20985,-11.5716,-5.32725,4.05385,7.0465,6.84896,32.2082,-113.778,-48.8416,-113.79,-9.28609,-266.583,-155.746,-109.399,-377.018,-170.406,-85.037,10.7254,-82.0372,-24.4253,31.2599,-37.1241,13.1905,11.7558,9.76691,0.445081,-0.321061,-0.580046,-0.371661,0.573222,0.307883,0.752739,-0.673798,0.0109868,-0.692842,0.354513,0.0375998,0.881704,0.281513,-0.722704,0.234696,0.143862,-0.731701,0.0493782,0.217235,-0.238598,0.720922
20.88,0,,42.9295,2.56334,2.11461,-0.731394,-2.15122,-1.00505,59.1335,9.2058,20.6424,5.83397,5.58477,-3.27479,10.7058,4.37561,3.53262,3.53262,4.97238,-4.97238,-3.63216,3.63216,-0.0381471,5.20496,-12.1085,-5.28256,4.05655,6.89223,9.76984,20.9742,-111.814,-98.1107,-139.67,-21.487,-255.366,-145.005,-124.048,-386.612,-154.335,-109.892,-0.471919,-53.6906,-15.6335,40.5287,12.7105,21.9635,-10.3029,10.2433,-4.33954,-0.32113,-0.58,-0.372709,0.569415,0.307871,0.754846,-0.673377,0.00256362,-0.695473,0.348902,0.0466952,0.881716,0.280351,-0.723553,0.232863,0.14387,-0.731556,0.0468782,0.217364,-0.238301,0.721068
20.89,0,,43.5604,2.49038,2.21915,-0.691745,-1.81816,-0.883081,58.5386,9.34369,20.5392,6.03421,5.91853,-3.33956,10.4537,4.12651,3.53709,3.53709,5.04703,-5.04703,-3.60803,3.60803,-1.19782,5.20007,-12.6235,-5.26021,4.07004,6.75458,20.0097,32.6862,-108.89,-157.212,-172.35,-44.9344,-237.276,-105.934,-107.431,-389.665,-135.209,-129.9,-4.37598,-50.2908,13.6834,30.7665,75.1782,-10.2558,-1.45297,16.5561,14.1313,-0.321181,-0.57992,-0.373673,0.565955,0.307759,0.756702,-0.672572,-0.00640893,-0.698269,0.343528,0.0554845,0.881586,0.27925,-0.724281,0.230847,0.143871,-0.73138,0.0442539,0.217426,-0.23818,0.721192
20.9,0,,44.1036,2.39431,2.30039,-0.66838,-1.44175,-0.715572,57.7835,9.46845,20.2503,6.20955,6.2918,-3.39151,10.1869,3.84755,3.53572,3.53572,5.09771,-5.09771,-3.58576,3.58576,-2.24305,5.22207,-13.1057,-5.24346,4.09433,6.62167,29.3095,51.7482,-86.4332,-203.168,-177.234,-46.3789,-263.688,-53.7054,-102.548,-351.069,-116.216,-131.776,2.4454,-51.2622,45.9089,24.9163,58.5925,-34.6598,0,0,4.8959,-0.321374,-0.579817,-0.374479,0.563037,0.307461,0.758245,-0.671251,-0.0160534,-0.701344,0.338641,0.063541,0.881333,0.278088,-0.725005,0.228586,0.143622,-0.731172,0.0413837,0.217657,-0.238165,0.72121
20.91,0,,44.5492,2.26906,2.36785,-0.641475,-1.04253,-0.517163,56.8866,9.58445,19.7599,6.38598,6.70543,-3.43367,9.94842,3.50049,3.51884,3.51884,5.12659,-5.12659,-3.56349,3.56349,-3.15858,5.23919,-13.5824,-5.21553,4.16181,6.45316,16.1152,65.4323,-147.463,-204.13,-168.471,-48.3393,-307.612,-16.5816,-71.7906,-237.244,-85.0036,-62.9961,3.90406,-27.8167,31.2339,-16.1057,1.93758,-4.88079,6.34022,-29.3007,-12.6848,-0.321854,-0.579678,-0.375262,0.560683,0.306953,0.759479,-0.66964,-0.0260629,-0.704553,0.334673,0.0709265,0.880844,0.276741,-0.725668,0.226081,0.143016,-0.730889,0.0382109,0.217911,-0.238054,0.721303
20.92,0,,44.9367,2.12801,2.39752,-0.582,-0.696922,-0.29436,55.8592,9.67638,19.121,6.54941,7.12074,-3.518,9.79399,3.13104,3.50025,3.50025,5.15209,-5.15209,-3.53936,3.53936,-3.97493,5.26119,-14.0316,-5.14849,4.23738,6.29178,4.86813,53.2421,-139.65,-190.878,-151.354,-22.4672,-371.074,-18.5284,-43.9489,-119.058,-64.0183,-39.5484,-11.2403,-28.7881,19.5336,-2.43172,-36.6591,-12.202,5.81187,-11.6726,-16.5793,-0.322293,-0.579578,-0.375947,0.558795,0.306651,0.76034,-0.667765,-0.036196,-0.70799,0.33119,0.077762,0.880285,0.27523,-0.726193,0.223284,0.142283,-0.730641,0.0349756,0.218337,-0.237625,0.721421
20.93,0,,45.2564,1.97722,2.39081,-0.515445,-0.447125,-0.0992043,54.6808,9.75517,18.4473,6.75182,7.45786,-3.60844,9.74856,2.7905,3.48992,3.48992,5.17329,-5.17329,-3.51524,3.51524,-4.80654,5.24652,-14.4097,-5.06656,4.32375,6.13513,-16.5852,36.6301,-119.136,-179.228,-113.79,-20.5068,-397.92,-23.429,-42.4913,-71.7402,-49.8068,-41.5806,-23.9392,-59.5631,2.44583,46.3789,-90.3689,-6.82692,-3.43429,24.8937,9.23544,-0.322706,-0.57943,-0.376602,0.55747,0.306355,0.760852,-0.665738,-0.0462055,-0.711638,0.32728,0.0842311,0.879909,0.273388,-0.726776,0.21998,0.141733,-0.730333,0.0319235,0.218522,-0.237017,0.721612
