"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
107.92,0,,28.7041,-1.66699,-0.334274,-3.02767,5.50053,0.834774,57.4589,8.48045,15.2013,-5.8756,5.4908,-17.1518,8.27878,-38.5039,-0.141282,-0.141282,3.80318,-3.80318,-1.6374,1.6374,13.4113,6.5234,-5.82099,2.09137,11.3144,-37.769,-19.5128,-13.169,-41.0023,92.2876,139.646,106.459,-101.548,239.243,3.44741,-936.562,97.2341,150.393,-61.536,-109.37,-64.9484,-30.7782,38.092,17.5686,-5.83778,15.1626,-2.4484,-0.330472,-0.576464,-0.370758,0.629205,0.29214,0.720217,-0.668984,0.0408349,-0.680581,0.387289,-0.0353413,0.88579,0.274975,-0.714081,0.250987,0.127081,-0.732945,0.0452292,0.300435,-0.15156,0.902464
107.93,0,,29.6849,-1.7878,-0.314455,-2.95574,6.03669,1.01306,58.1728,8.54632,15.5166,-5.83836,5.49949,-17.2422,7.74987,-38.7277,-0.164895,-0.164895,3.94188,-3.94188,-1.53973,1.53973,12.8135,6.57632,-6.00682,2.10232,11.2735,-37.9271,-27.3622,9.76914,-48.8306,64.4782,56.6313,78.5976,-58.6019,264.684,62.9641,-814.899,145.995,216.272,-20.0035,-150.396,-67.8549,27.8173,-15.1656,13.1947,5.83778,34.2381,-11.7829,-0.329983,-0.576951,-0.371612,0.625289,0.294394,0.722586,-0.669339,0.0365616,-0.680265,0.384525,-0.0312503,0.886238,0.273508,-0.715173,0.248177,0.12684,-0.732777,0.0429717,0.300682,-0.151806,0.902412
107.94,0,,30.609,-1.8955,-0.283186,-2.86705,6.36512,1.25466,58.6928,8.66106,15.858,-5.75975,5.74113,-17.3299,7.54745,-38.9899,-0.192511,-0.192511,4.08383,-4.08383,-1.44207,1.44207,12.0505,6.58956,-6.43862,2.07494,11.3688,-38.0552,-26.3866,66.4043,-41.0023,0.4922,-17.0846,33.6847,-74.2576,200.674,66.4115,-641.684,346.63,285.093,30.768,-164.056,-57.1259,-16.1202,-121.111,-28.795,-1.50114,3.42381,11.1708,-0.329435,-0.577503,-0.372407,0.621314,0.295855,0.725202,-0.669892,0.0322891,-0.680573,0.381613,-0.0241103,0.886952,0.272477,-0.715985,0.246048,0.126535,-0.732656,0.0401639,0.300672,-0.152228,0.902383
107.95,0,,31.4894,-1.96948,-0.230336,-2.76211,6.58548,1.45627,59.0326,8.8013,16.2999,-5.67492,5.96017,-17.4175,7.51798,-39.2364,-0.203718,-0.203718,4.22199,-4.22199,-1.34248,1.34248,11.0672,6.6094,-6.86494,2.05305,11.5513,-38.2105,-11.7077,131.819,-54.1885,-65.4626,-70.8032,4.40764,-130.892,91.8159,57.11,-670.928,407.293,227.061,12.2055,-129.397,-28.3118,-13.6711,-206.053,-18.5527,-9.84083,-12.2279,9.79358,-0.328936,-0.577911,-0.373311,0.617341,0.296402,0.728065,-0.670582,0.0277731,-0.681325,0.377264,-0.0156863,0.888198,0.271618,-0.716583,0.244395,0.126408,-0.732508,0.0374768,0.30067,-0.152593,0.902377
107.96,0,,32.345,-1.99477,-0.102176,-2.69066,6.75952,1.54125,59.1991,8.98192,16.7583,-5.55286,6.13749,-17.4723,7.57925,-39.4149,-0.195713,-0.195713,4.31843,-4.31843,-1.24098,1.24098,9.93456,6.61602,-7.27487,2.03662,11.8128,-38.4123,-21.9519,166.032,-48.3494,-109.351,-97.1863,-14.1559,-166.994,45.4187,54.1829,-688.924,425.363,214.31,16.613,-59.06,-11.7338,22.4439,-184.052,-72.2791,-18.5141,-26.9014,21.4235,-0.328883,-0.577927,-0.374358,0.613315,0.296281,0.73112,-0.671358,0.0227062,-0.682467,0.371908,-0.00653113,0.889698,0.270769,-0.717085,0.24324,0.126656,-0.732283,0.0352194,0.300608,-0.152959,0.902373
107.97,0,,33.1789,-2.0032,0.0814765,-2.64681,6.93356,1.49626,59.1991,9.18166,17.139,-5.40183,6.24875,-17.4887,7.61725,-39.5257,-0.174901,-0.174901,4.39374,-4.39374,-1.1414,1.1414,8.73895,6.6491,-7.65747,2.03115,12.0743,-38.6712,-46.3872,148.947,-57.1401,-133.304,-92.313,-10.7456,-180.682,60.0962,53.2073,-665.116,384.777,201.232,9.74745,-64.9417,2.94241,7.31073,-2.9192,-66.8846,-19.0145,-12.2279,17.5978,-0.329174,-0.577656,-0.375623,0.609219,0.295729,0.734286,-0.672204,0.0168463,-0.683924,0.366096,0.00262456,0.89107,0.269909,-0.71762,0.242198,0.127387,-0.73191,0.033449,0.300622,-0.153333,0.902355
107.98,0,,34.0287,-2.01256,0.257201,-2.61429,7.13287,1.43461,59.0645,9.3559,17.4124,-5.28391,6.35219,-17.5216,7.60019,-39.6591,-0.136879,-0.136879,4.47447,-4.47447,-1.0399,1.0399,7.51975,6.6888,-8.051,2.03115,12.2922,-38.9738,-60.0461,118.176,-45.911,-126.495,-99.1469,-7.81794,-152.365,107.39,36.1653,-630.811,334.439,187.991,-12.7141,-78.6009,22.4628,7.31073,126.451,54.674,-18.0137,-2.44558,21.4235,-0.329606,-0.577177,-0.377216,0.605213,0.29519,0.737243,-0.67296,0.0103157,-0.685778,0.360191,0.0117805,0.892084,0.268941,-0.718315,0.240863,0.127878,-0.731618,0.0315574,0.300673,-0.153754,0.902323
107.99,0,,34.848,-2.06782,0.419714,-2.59803,7.33357,1.42628,58.7931,9.50252,17.5617,-5.23632,6.46519,-17.5873,7.49627,-39.8671,-0.125272,-0.125272,4.54626,-4.54626,-0.936481,0.936481,6.28481,6.7748,-8.44454,2.0421,12.4229,-39.3091,-64.9243,84.4794,-68.3693,-99.5885,-106.429,-16.6011,-121.567,113.751,6.37446,-542.891,278.365,193.386,12.7141,-56.1435,14.6403,21.4936,115.7,42.9738,2.50191,15.1626,0.918148,-0.330283,-0.576759,-0.378809,0.601348,0.294814,0.739905,-0.673518,0.00311305,-0.688046,0.354329,0.0208142,0.892628,0.267902,-0.719105,0.239213,0.127878,-0.731377,0.029238,0.300983,-0.154306,0.902215
108,0,,35.6542,-2.13806,0.591475,-2.57685,7.53007,1.46127,58.4145,9.64914,17.6455,-5.21563,6.61469,-17.6913,7.31014,-40.1384,-0.117668,-0.117668,4.60802,-4.60802,-0.833065,0.833065,5.00268,6.87404,-8.8654,2.08589,12.4747,-39.6716,-49.8019,61.5413,-94.7416,-82.0334,-136.733,-12.1934,-86.4057,76.6491,-15.1556,-470.718,206.085,211.858,27.3352,-28.8252,7.32015,14.658,65.4327,15.6368,12.6763,19.0755,-27.3914,-0.331138,-0.576271,-0.380458,0.597533,0.294707,0.742323,-0.673882,-0.004578,-0.690607,0.348398,0.0300301,0.892723,0.266731,-0.719868,0.237372,0.127509,-0.731114,0.0264905,0.301409,-0.154733,0.902091
108.01,0,,36.4342,-2.21391,0.761034,-2.54778,7.7406,1.51292,57.947,9.79575,17.7066,-5.1846,6.83286,-17.7845,7.0356,-40.4413,-0.118869,-0.118869,4.66302,-4.66302,-0.72965,0.72965,3.66548,6.95344,-9.30812,2.10779,12.4611,-40.0423,-56.1436,32.2339,-70.3263,-63.0016,-169.894,-18.081,-98.1261,-14.1882,-30.2462,-394.046,123.479,186.52,22.4615,8.31215,28.3118,10.2716,-4.91279,25.4052,12.6763,10.2714,-14.6904,-0.332113,-0.575781,-0.382104,0.59385,0.294941,0.744433,-0.673859,-0.0126959,-0.693452,0.342244,0.0395531,0.892447,0.265335,-0.720623,0.235365,0.126964,-0.730896,0.0235615,0.301649,-0.155219,0.902018
108.02,0,,37.1472,-2.34783,0.951293,-2.52511,7.93991,1.57957,57.3631,9.92325,17.7582,-5.10598,7.12839,-17.8392,6.69437,-40.7623,-0.152088,-0.152088,4.69173,-4.69173,-0.62432,0.62432,2.24177,6.99313,-9.76177,2.10232,12.4039,-40.4076,-41.0212,36.1501,-81.5554,-90.811,-194.821,-30.757,-119.171,-86.9234,-62.9641,-363.677,38.5781,144.999,26.3605,25.86,42.9521,-9.75983,-28.836,-34.1895,-5.3374,-11.7388,2.90747,-0.333349,-0.57538,-0.383526,0.590304,0.295549,0.746257,-0.673335,-0.021303,-0.696652,0.33565,0.0495021,0.891892,0.263749,-0.721359,0.232864,0.126348,-0.730619,0.0205086,0.301643,-0.155766,0.902
108.03,0,,37.7773,-2.53701,1.13583,-2.50541,8.14483,1.65289,56.6561,10.0252,17.7809,-5.05426,7.53431,-17.9406,6.29575,-41.0924,-0.222128,-0.222128,4.70799,-4.70799,-0.51899,0.51899,0.762987,7.05268,-10.2646,2.13517,12.3085,-40.7783,-44.9237,18.5485,-129.391,-103.034,-203.111,-36.6124,-119.599,-82.0309,-56.6547,-333.495,2.00778,146.96,-20.0035,27.3669,35.1654,-21.9688,-27.3408,-25.879,-1.50114,-15.6517,-4.89679,-0.334736,-0.575168,-0.384727,0.587015,0.296529,0.747731,-0.672341,-0.0304583,-0.700113,0.328926,0.06006,0.890951,0.26186,-0.72216,0.229814,0.125681,-0.730341,0.0175184,0.301784,-0.156019,0.901994
108.04,0,,38.3434,-2.75147,1.30671,-2.45958,8.36098,1.73453,55.8213,10.123,17.7433,-5.00254,8.03846,-18.0474,5.85912,-41.4043,-0.309779,-0.309779,4.72505,-4.72505,-0.41366,0.41366,-0.747255,7.11222,-10.8112,2.16802,12.1914,-41.1244,-7.80511,18.5485,-118.644,-129.859,-193.869,-52.7309,-106.424,-43.4617,-45.9222,-277.257,-2.00778,113.776,-50.3053,-18.0826,55.6547,-2.92429,-38.5904,-36.1213,12.6763,-9.2932,0,-0.33608,-0.575109,-0.385766,0.583967,0.297874,0.748897,-0.670885,-0.040225,-0.703785,0.322224,0.0710492,0.889641,0.25947,-0.722987,0.226143,0.125133,-0.730102,0.0145276,0.3019,-0.156321,0.901977
108.05,0,,38.8935,-2.94626,1.46526,-2.44283,8.56028,1.85616,54.8931,10.2144,17.6115,-4.95082,8.58345,-18.1651,5.3814,-41.7321,-0.374216,-0.374216,4.72478,-4.72478,-0.306415,0.306415,-2.22603,7.15853,-11.3523,2.18992,12.0198,-41.4434,15.6102,39.55,-111.329,-154.797,-160.147,-46.8755,-97.6983,-11.2527,-18.538,-201.709,4.44581,112.304,-20.0035,-45.4009,52.7481,16.5954,-40.5128,-33.6792,3.00229,-29.8361,-5.81494,-0.33731,-0.574941,-0.386631,0.581212,0.299701,0.749679,-0.668982,-0.0503568,-0.70762,0.315694,0.0816702,0.887996,0.256727,-0.723976,0.221996,0.124518,-0.729892,0.0114141,0.301964,-0.156567,0.901984
108.06,0,,39.3824,-3.15323,1.59342,-2.43249,8.75116,1.99946,53.8188,10.3121,17.3774,-4.86186,9.11715,-18.2884,4.93159,-42.0893,-0.495487,-0.495487,4.7153,-4.7153,-0.859877,0.859877,-3.67335,7.11222,-11.8825,2.12969,11.2081,-41.1108,23.9475,42.4764,-103.5,-163.082,-101.556,-8.30053,-112.327,-0.48925,-24.3921,-149.97,-0.430239,86.476,-10.256,-63.9695,8.28899,-1.46215,-37.0952,0.984133,1.50114,-31.3034,-2.90747,-0.338592,-0.574759,-0.387486,0.578949,0.301713,0.75004,-0.666612,-0.0608563,-0.71172,0.309031,0.0917999,0.886259,0.253856,-0.725008,0.2176,0.123788,-0.729542,0.00811822,0.301957,-0.156563,0.902025
108.07,0,,39.8408,-3.35458,1.69295,-2.43298,8.89012,2.09943,52.6534,10.4098,17.0142,-4.78944,9.60825,-18.4445,4.53219,-42.4216,-0.600347,-0.600347,4.69607,-4.69607,-1.28694,1.28694,-5.03414,7.11222,-12.3744,2.12969,10.5163,-40.9255,13.1711,51.7721,-124.034,-148.398,-37.082,9.26571,-144.494,-17.1237,-31.2219,-110.79,-31.2641,74.2157,-9.28126,-94.253,-3.91126,24.4178,-63.9375,-31.2371,0,-0.978231,-5.81494,-0.339927,-0.5745,-0.388331,0.577069,0.303673,0.750117,-0.663921,-0.0712935,-0.715987,0.302628,0.100957,0.884385,0.25087,-0.726058,0.213087,0.123297,-0.729159,0.00506615,0.302138,-0.156318,0.902079
108.08,0,,40.241,-3.59433,1.77398,-2.44431,8.97293,2.14442,51.399,10.5076,16.5199,-4.69221,10.0394,-18.5951,4.22276,-42.7042,-0.716815,-0.716815,4.66464,-4.66464,-1.62974,1.62974,-6.30841,7.12545,-12.8116,2.14612,9.94433,-40.8246,-2.92692,44.9294,-95.7041,-119.605,17.0846,-8.30053,-166.481,-46.8864,-42.0194,-74.7975,-45.8922,55.2531,-3.89898,-144.029,-48.8369,33.1907,-67.3551,-43.9579,4.33664,3.42381,-6.88611,-0.341385,-0.574305,-0.389055,0.575464,0.305311,0.750093,-0.660959,-0.0817272,-0.720347,0.296465,0.109259,0.882559,0.247879,-0.727095,0.208326,0.123236,-0.728732,0.0022584,0.302321,-0.156013,0.902142
108.09,0,,40.6063,-3.84344,1.84005,-2.45318,9.0431,2.14608,50.0693,10.5905,15.8676,-4.53704,10.4505,-18.6499,3.96683,-42.9371,-0.840086,-0.840086,4.64405,-4.64405,-1.93424,1.93424,-7.47255,7.09899,-13.227,2.12422,9.44317,-40.7483,-41.9968,43.4662,-93.7471,-121.081,60.0483,-20.0114,-206.09,-105.433,-45.9222,-24.3701,-62.9584,77.6486,1.48331,-185.541,-74.7086,37.6137,-23.4248,-61.0527,3.83626,-17.6082,-8.26333,-0.342848,-0.57418,-0.389847,0.573959,0.306543,0.75012,-0.657637,-0.0922914,-0.72478,0.290856,0.11677,0.880685,0.245006,-0.72812,0.203683,0.123294,-0.72823,-0.00018311,0.302259,-0.156013,0.902199
108.1,0,,40.9031,-4.12065,1.93165,-2.48668,9.09644,2.15442,48.6643,10.6882,15.0756,-4.39222,10.8582,-18.7402,3.76209,-43.1812,-0.996176,-0.996176,4.59908,-4.59908,-2.28279,2.28279,-8.52658,7.09237,-13.637,2.12422,8.9529,-40.6365,-58.5827,64.9411,-89.8329,-137.242,88.3919,-41.0201,-246.128,-145.96,-54.7033,65.4244,-53.7799,90.3993,6.82321,-199.2,-74.7086,62.5068,30.26,-82.0475,3.83626,-8.31497,6.88611,-0.344564,-0.574131,-0.390465,0.572475,0.307204,0.75034,-0.653947,-0.103091,-0.729205,0.285784,0.123726,0.878838,0.242388,-0.729058,0.199355,0.123358,-0.727694,-0.0027467,0.302316,-0.155827,0.902249
108.11,0,,41.1287,-4.44656,2.0259,-2.53694,9.13855,2.21607,47.2047,10.7923,14.2181,-4.25154,11.2441,-18.8635,3.57519,-43.4842,-1.19829,-1.19829,4.55086,-4.55086,-2.70603,2.70603,-9.5334,7.08576,-14.0414,2.13517,8.40543,-40.4593,-61.0218,82.4998,-128.91,-150.367,90.3525,-40.5375,-257.848,-153.788,-75.713,110.415,-93.7922,134.209,-42.9735,-182.138,-43.9568,-13.6711,5.33999,-84.4896,5.3374,-32.7708,8.72241,-0.346394,-0.574311,-0.390952,0.570964,0.307273,0.750786,-0.649976,-0.114016,-0.733535,0.28084,0.130257,0.877006,0.240188,-0.729965,0.195325,0.123235,-0.727079,-0.00567649,0.302442,-0.155463,0.902322
108.12,0,,41.2524,-4.82022,2.13821,-2.6409,9.15258,2.32437,45.6834,10.8964,13.3439,-4.13775,11.6639,-19.0689,3.43404,-43.8414,-1.43763,-1.43763,4.4742,-4.4742,-3.14458,3.14458,-10.5245,7.09237,-14.4732,2.20087,7.88792,-40.2876,-41.509,80.0898,-166.03,-176.782,60.5524,-11.7108,-212.421,-136.256,-82.0224,166.092,-124.483,131.757,-106.925,-162.111,-10.729,-99.1335,-40.5128,-44.4318,12.1759,-48.2594,2.4484,-0.348588,-0.57455,-0.391314,0.569681,0.306662,0.751334,-0.645777,-0.124761,-0.73776,0.276081,0.13685,0.875061,0.238653,-0.730852,0.191838,0.12281,-0.726481,-0.00909474,0.302687,-0.154731,0.902384
