"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
141.87,0,,29.6922,-2.59226,1.31463,-3.7012,6.39319,3.689,55.5568,4.91275,12.5292,-6.66178,8.25315,-15.8045,8.70532,-47.8405,0.115267,0.115267,3.82675,-3.82675,-3.17905,3.17905,13.0494,2.05097,-6.62445,-1.47272,12.2023,-42.0512,-32.2404,30.7706,-13.1862,-7.30097,255.877,145.034,-80.075,199.206,-62.5088,-868.138,275.927,224.118,-21.4868,-283.196,-84.4688,-65.4311,-257.815,-33.2054,-8.84007,0,24.943,-0.319962,-0.579679,-0.361346,-0.612413,-0.304711,-0.729426,-0.653248,0.00695853,-0.690482,0.388132,-0.0141605,0.894492,0.280168,-0.717571,0.236281,0.107365,-0.73764,0.048708,0.279622,-0.139231,0.927557
141.88,0,,30.4794,-2.61474,1.323,-3.59429,6.81286,3.8173,56.0083,5.14224,12.779,-6.63488,8.43916,-15.9934,8.37727,-48.1615,0.0940544,0.0940544,3.92806,-3.92806,-3.16373,3.16373,12.4752,2.10389,-7.01798,-1.42345,12.1751,-42.2829,-29.3135,28.3176,-37.6015,-35.1923,135.725,120.615,-33.7068,243.646,-31.2219,-680.113,335.443,289.507,-47.8472,-324.223,-83.5,-10.2716,-237.309,-48.3318,29.3557,13.6952,-10.7117,-0.320205,-0.579677,-0.362687,0.609651,0.306108,0.731179,-0.65372,0.00329606,-0.690587,0.386127,-0.00872846,0.894575,0.276808,-0.718785,0.232861,0.107184,-0.737348,0.045779,0.279979,-0.139043,0.927587
141.89,0,,31.274,-2.60163,1.28072,-3.4647,7.09637,3.9306,56.3436,5.46097,13.1195,-6.47351,8.66081,-16.1221,8.23302,-48.4644,0.0752435,0.0752435,4.03399,-4.03399,-3.1465,3.1465,11.6886,2.07081,-7.42791,-1.43987,12.1751,-42.4983,-15.6102,46.8661,-51.2689,-46.8411,2.46467,75.6699,-42.9462,220.244,3.44741,-677.676,395.964,255.341,-23.9448,-341.333,-82.5311,-22.9557,-187.968,-36.6316,17.013,7.33674,-39.0213,-0.320392,-0.579685,-0.364035,0.607085,0.306716,0.733006,-0.654213,-0.000244155,-0.691324,0.382887,-0.00201423,0.89505,0.274186,-0.719585,0.230665,0.10749,-0.736988,0.0426664,0.279808,-0.138927,0.927749
141.9,0,,32.0933,-2.53045,1.24945,-3.3366,7.27884,4.05557,56.5443,5.82858,13.4889,-6.18593,8.86247,-16.1358,8.1609,-48.7516,0.0928537,0.0928537,4.13341,-4.13341,-3.12926,3.12926,10.7447,1.97819,-7.80505,-1.53842,12.1533,-42.6673,-11.7077,79.5733,-47.836,-61.525,-92.313,28.3119,-69.2956,166.019,52.2316,-646.932,426.798,275.939,-11.7393,-317.855,-75.6774,-30.7782,-159.701,-4.41037,-34.1927,-14.6735,-5.35586,-0.320524,-0.579458,-0.36545,0.60446,0.306594,0.735081,-0.65465,-0.00402862,-0.692617,0.378614,0.0052492,0.895721,0.272289,-0.720061,0.229562,0.107857,-0.736506,0.0393706,0.279193,-0.13923,0.927916
141.91,0,,32.9111,-2.41807,1.22699,-3.21934,7.41077,4.16887,56.5763,6.20894,13.8146,-5.95629,9.02849,-16.1879,8.10506,-49.0477,0.136479,0.136479,4.22931,-4.22931,-3.11394,3.11394,9.70645,1.91865,-8.16032,-1.60959,12.1015,-42.8608,-39.0699,104.964,-18.5441,-57.0952,-132.308,16.1185,-109.333,102.09,66.4115,-612.814,466.38,255.341,-5.38228,-262.197,-41.5167,-1.46215,-153.792,-5.35806,-67.3847,-24.4558,48.8149,-0.320696,-0.579011,-0.367024,0.601848,0.305685,0.737356,-0.655006,-0.0083623,-0.694437,0.373669,0.0126957,0.896391,0.271072,-0.720316,0.229383,0.108158,-0.736049,0.036012,0.278822,-0.139533,0.928023
141.92,0,,33.7144,-2.25793,1.24373,-3.12326,7.51042,4.22385,56.4417,6.62754,14.0478,-5.91491,9.09368,-16.3823,7.98097,-49.2964,0.198515,0.198515,4.31383,-4.31383,-3.09862,3.09862,8.62097,2.03112,-8.42267,-1.57126,11.9653,-43.1088,-52.7288,109.354,-23.4528,-63.0016,-116.231,1.96253,-126.443,72.2459,72.2656,-579.071,348.207,222.647,-4.87372,-190.45,-12.2003,-8.29768,-150.873,-38.5634,-22.0168,-10.7605,48.3558,-0.321056,-0.578327,-0.368787,0.599176,0.304166,0.739813,-0.655232,-0.0133061,-0.696737,0.368189,0.0194105,0.89691,0.270101,-0.720514,0.229876,0.108647,-0.735627,0.0327773,0.279494,-0.139839,0.927842
141.93,0,,34.4434,-2.12026,1.25914,-3.0395,7.60306,4.19386,56.1475,7.07377,14.1892,-5.93353,9.16234,-16.6479,7.80725,-49.4908,0.22413,0.22413,4.39943,-4.39943,-3.0833,3.0833,7.51188,2.22298,-8.70689,-1.46177,11.7747,-43.4087,-67.8512,84.9528,-36.1257,-62.0172,-83.9667,-5.37282,-130.892,45.4187,50.8006,-558.075,278.795,199.761,-31.2342,-130.37,-9.7602,-4.89819,-77.6079,-51.2842,26.8538,-9.78232,-14.6904,-0.321619,-0.577804,-0.370573,0.596587,0.302322,0.742224,-0.655322,-0.0188613,-0.699392,0.362626,0.0261853,0.897136,0.269241,-0.720744,0.230665,0.109626,-0.73515,0.029909,0.280649,-0.139958,0.927583
141.94,0,,35.1157,-2.00694,1.28425,-2.96461,7.70973,4.05557,55.7073,7.51787,14.246,-5.86526,9.24318,-16.8561,7.59166,-49.6061,0.238938,0.238938,4.4723,-4.4723,-3.06415,3.06415,6.3792,2.3553,-8.99657,-1.38512,11.565,-43.7222,-71.7981,64.9411,-68.8505,-55.2085,-50.8058,-13.1908,-114.295,33.6767,29.7909,-486.277,199.775,200.742,-34.2008,-49.3382,-6.35131,3.43604,18.0848,-73.2268,46.8691,-4.40204,-48.3558,-0.322406,-0.577242,-0.372396,0.594156,0.300435,0.744434,-0.6552,-0.0250263,-0.702323,0.357005,0.033021,0.897122,0.268379,-0.720968,0.23133,0.111153,-0.734672,0.0275288,0.28145,-0.140023,0.927423
141.95,0,,35.7589,-1.93483,1.30891,-2.88479,7.85008,3.92727,55.1873,7.95347,14.2661,-5.67906,9.37356,-16.9903,7.33263,-49.7417,0.231734,0.231734,4.55574,-4.55574,-3.04691,3.04691,5.20719,2.395,-9.34091,-1.36322,11.3416,-44.0274,-71.7981,34.6869,-66.8934,-52.2553,-52.2622,-5.37282,-97.6983,1.957,17.5623,-423.852,109.424,183.087,-38.0998,5.8817,-3.91126,-18.0575,94.6959,-51.2842,27.3542,-0.489116,-22.9537,-0.323254,-0.576802,-0.374281,0.591714,0.299031,0.746387,-0.654927,-0.0317393,-0.705344,0.351341,0.0403468,0.896847,0.267352,-0.7213,0.231583,0.112615,-0.734166,0.0249646,0.28163,-0.140082,0.927413
141.96,0,,36.3789,-1.87583,1.34414,-2.81877,8.00868,3.88061,54.5441,8.38908,14.2469,-5.46183,9.62563,-17.108,7.0705,-49.961,0.230133,0.230133,4.62563,-4.62563,-3.02776,3.02776,3.97225,2.41485,-9.77817,-1.36322,11.1482,-44.3273,-69.8025,17.0852,-73.7271,-57.5874,-93.2653,19.5288,-96.6717,-33.6767,-6.37446,-347.18,83.4665,139.114,-34.2008,55.6574,16.6139,-35.1646,83.0191,-9.76843,-36.6946,-24.9449,-11.1708,-0.324184,-0.57628,-0.376129,0.589391,0.298052,0.74803,-0.654257,-0.0391248,-0.708641,0.3456,0.0487088,0.896351,0.266075,-0.72174,0.231343,0.113653,-0.733553,0.0217905,0.281692,-0.140205,0.927416
141.97,0,,36.9711,-1.82901,1.38774,-2.7488,8.1729,3.94393,53.8211,8.8183,14.2163,-5.30459,9.96115,-17.2641,6.83319,-50.2707,0.215325,0.215325,4.69146,-4.69146,-3.00861,3.00861,2.68225,2.46778,-10.2756,-1.34132,10.993,-44.6162,-66.3878,25.8646,-65.9309,-57.5874,-145.023,26.8641,-111.301,-48.3542,5.39878,-324.31,78.5904,95.6304,-33.1837,69.3165,36.1343,-54.6843,-23.4248,16.1106,-51.7061,-25.434,23.4128,-0.325153,-0.575838,-0.37789,0.587068,0.29744,0.749491,-0.653294,-0.0469996,-0.712074,0.339669,0.0579238,0.895713,0.264289,-0.72231,0.230597,0.114018,-0.732936,0.018006,0.281932,-0.140386,0.927342
141.98,0,,37.5285,-1.82151,1.44191,-2.66849,8.35255,4.03557,53.0092,9.23266,14.1168,-5.29839,10.3923,-17.527,6.5889,-50.5601,0.169698,0.169698,4.75214,-4.75214,-2.98755,2.98755,1.36079,2.63318,-10.8385,-1.25373,10.8622,-44.8861,-82.0423,41.0132,-105.457,-67.8416,-191.404,31.2396,-134.314,-51.2897,-12.2286,-295.816,100.533,111.324,5.84847,80.5452,40.0455,-4.38644,-99.6087,-25.4052,-19.0145,-17.1191,33.2064,-0.326188,-0.575589,-0.379474,0.584681,0.297193,0.750826,-0.651901,-0.0555459,-0.715687,0.333822,0.0677532,0.894831,0.262228,-0.722897,0.229449,0.114265,-0.732407,0.0141,0.282846,-0.14069,0.927031
141.99,0,,38.0189,-1.87115,1.493,-2.55369,8.53923,4.04557,52.0923,9.61301,13.9054,-5.38528,10.8712,-17.8721,6.32599,-50.7658,0.0952551,0.0952551,4.82339,-4.82339,-2.96839,2.96839,0.0865243,2.87797,-11.4288,-1.09496,10.7233,-45.1723,-50.7776,63.0045,-117.681,-92.7798,-188.939,20.0114,-141.072,-28.295,-3.90273,-226.642,109.424,102.496,-0.508562,45.887,50.3081,24.893,-63.9375,-35.6475,28.3549,6.3585,0.918148,-0.327161,-0.575584,-0.380936,0.582367,0.297257,0.751993,-0.650176,-0.0646391,-0.719393,0.328317,0.0775778,0.89364,0.259969,-0.723446,0.22774,0.115061,-0.731934,0.0108041,0.284262,-0.140819,0.926643
142,0,,38.4467,-1.97229,1.54189,-2.42608,8.75116,3.97226,51.0933,9.953,13.6094,-5.39976,11.3432,-18.1432,6.04293,-50.8834,-0.00480278,-0.00480278,4.88732,-4.88732,-2.94733,2.94733,-1.14841,3.08307,-12.0246,-0.958088,10.5871,-45.4367,-31.7526,75.7001,-134.268,-126.988,-173.815,27.8293,-139.19,-22.9132,0.975683,-161.593,106.413,122.113,13.1802,-11.7148,17.0804,32.2403,95.6927,-0.473842,22.0168,13.2061,8.72241,-0.328214,-0.575732,-0.382235,0.580235,0.297626,0.752914,-0.648347,-0.0742224,-0.722935,0.323083,0.0872257,0.892217,0.257519,-0.72397,0.225535,0.116281,-0.731442,0.00817935,0.285414,-0.140937,0.926312
142.01,0,,38.8353,-2.1109,1.578,-2.28615,8.97012,3.88895,49.9963,10.2441,13.1841,-5.35632,11.8239,-18.3596,5.72341,-50.9783,-0.108062,-0.108062,4.94801,-4.94801,-2.92818,2.92818,-2.32042,3.24847,-12.6149,-0.854067,10.4237,-45.6766,-2.92692,64.4677,-115.724,-143.066,-148.944,28.3119,-127.898,-31.7197,-27.3191,-82.4834,52.2024,156.278,42.465,-74.2261,-25.4052,32.2403,219.723,-10.7526,12.6763,-1.46735,-23.4128,-0.329248,-0.575909,-0.383451,0.578367,0.298431,0.753494,-0.646195,-0.0842306,-0.726519,0.318261,0.0963817,0.890508,0.254903,-0.724482,0.222735,0.1175,-0.730943,0.00573767,0.286278,-0.141063,0.926038
142.02,0,,39.1729,-2.31037,1.62336,-2.16002,9.20872,3.85062,48.8354,10.4715,12.6707,-5.31908,12.3193,-18.5896,5.38683,-51.1343,-0.230533,-0.230533,5.00246,-5.00246,-2.90903,2.90903,-3.43737,3.3874,-13.2052,-0.733622,10.2685,-45.9219,22.9275,51.2557,-121.595,-156.766,-110.854,-3.41029,-124.048,-46.3972,-51.7763,-27.7444,-18.5003,122.113,40.0493,-121.571,-51.2769,-1.46215,212.888,-1.45797,-0.500381,-4.40204,-18.9751,-0.330411,-0.57616,-0.384615,0.576641,0.29946,0.7539,-0.643755,-0.094546,-0.730061,0.313736,0.10523,0.888594,0.25209,-0.725139,0.21919,0.118232,-0.73045,0.00311298,0.287004,-0.140938,0.925834
142.03,0,,39.4625,-2.54263,1.67886,-2.07084,9.42347,3.9156,47.6175,10.6521,12.1389,-5.377,12.8886,-18.8826,5.06188,-51.392,-0.365011,-0.365011,5.02467,-5.02467,-2.88988,2.88988,-4.57006,3.56603,-13.8392,-0.569378,10.1241,-46.1781,17.5615,63.4779,-135.263,-181.13,-85.4231,-35.1646,-102.575,-52.7574,-62.5088,-20.9958,-66.8305,99.0633,-14.6635,-157.736,-59.0995,-9.75983,63.9375,-20.0107,-7.33893,-17.6082,-25.4021,-0.331801,-0.576379,-0.385575,0.575173,0.300619,0.75408,-0.641007,-0.104922,-0.733599,0.309348,0.114388,0.886414,0.24923,-0.725837,0.215352,0.118171,-0.729961,0,0.287978,-0.140693,0.925582
142.04,0,,39.7375,-2.75803,1.75549,-2.02502,9.60453,3.98559,46.3653,10.82,11.5905,-5.40804,13.5206,-19.162,4.74081,-51.652,-0.48428,-0.48428,5.02277,-5.02277,-2.87072,2.87072,-5.68701,3.7182,-14.4951,-0.405134,9.97702,-46.4234,8.29293,64.4677,-135.744,-188.021,-41.0031,-40.5375,-78.6206,-41.0154,-73.7617,6.37372,-84.4704,68.8212,-67.8507,-178.201,-52.2458,-12.6841,-86.4367,-62.5106,5.3374,-3.42381,-14.2313,-0.333268,-0.576443,-0.386432,0.573831,0.301901,0.754142,-0.637912,-0.11524,-0.73716,0.305079,0.123606,0.883983,0.246414,-0.726607,0.211561,0.117988,-0.729475,-0.00305194,0.288765,-0.140324,0.92538
142.05,0,,39.9878,-2.95188,1.83784,-2.01172,9.76313,4.04224,45.0653,10.9793,11.0115,-5.41011,14.2238,-19.4167,4.42595,-51.8871,-0.579535,-0.579535,5.00246,-5.00246,-2.84966,2.84966,-6.77249,3.84391,-15.1892,-0.257315,9.83266,-46.6524,10.732,79.0999,-121.595,-183.591,8.29025,-27.3467,-63.4782,-36.6122,-76.1683,39.5546,-57.6521,45.9353,-73.233,-167.458,-12.2003,11.7337,-132.289,-51.7581,-17.5133,-21.5211,18.0569,-0.334808,-0.576285,-0.387303,0.572779,0.303053,0.754061,-0.634514,-0.125377,-0.740725,0.301169,0.132822,0.881227,0.243965,-0.727318,0.208136,0.117799,-0.729011,-0.00604254,0.289391,-0.139965,0.925184
142.06,0,,40.1959,-3.15885,1.93209,-2.04867,9.92454,4.05057,43.722,11.1323,10.3374,-5.42459,14.9808,-19.7042,4.08239,-52.1087,-0.675591,-0.675591,4.95884,-4.95884,-2.82859,2.82859,-7.77146,3.98946,-15.8943,-0.0711723,9.68286,-46.9168,-6.82947,79.0999,-103.019,-176.29,32.2087,-6.82059,-85.9779,-26.3379,-55.679,194.773,8.7482,116.228,-28.31,-152.827,-3.40889,42.0002,-86.4367,-30.2894,-12.6763,-7.33674,20.0462,-0.336634,-0.57597,-0.388212,0.571994,0.303912,0.753889,-0.630771,-0.135444,-0.744303,0.297933,0.14155,0.878112,0.242081,-0.728013,0.205152,0.117739,-0.728532,-0.00891133,0.290119,-0.139413,0.924986
142.07,0,,40.3458,-3.41077,2.02854,-2.10829,10.0649,4.06057,42.3421,11.3002,9.62657,-5.53838,15.7014,-20.1123,3.69928,-52.3528,-0.798862,-0.798862,4.89653,-4.89653,-2.80753,2.80753,-8.74682,4.24748,-16.5283,0.218992,9.49492,-47.2303,-12.1955,85.9426,-87.8758,-151.352,68.8427,0,-111.814,-24.8702,-23.4164,339.307,54.6404,122.113,12.7141,-113.259,-7.82251,19.0445,-45.924,20.0107,-14.1775,-18.5864,31.217,-0.338704,-0.575717,-0.389,0.57139,0.304404,0.753715,-0.626685,-0.145394,-0.747908,0.294635,0.149362,0.874931,0.240613,-0.728614,0.202403,0.117804,-0.727946,-0.0120246,0.291462,-0.13862,0.924683
