"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
80.96,0,,23.8758,2.48916,1.61942,-1.067,-3.98649,2.51263,40.9935,2.54987,15.1105,3.11073,7.71847,1.72264,14.8369,15.0021,3.13597,3.13597,3.08615,-3.08615,-6.60359,6.60359,5.72207,2.38612,-7.68699,-8.54668,4.86894,24.2534,90.3459,71.7663,-129.404,199.748,-223.152,131.347,242.703,-246.105,-108.888,-95.7263,406.291,546.331,-16.603,120.097,-59.5593,83.4891,137.181,-93.7543,24.9646,0,14.6877,-0.347315,-0.567485,-0.376736,-0.653496,-0.235981,-0.719114,-0.638338,0.0336931,-0.726294,0.367018,-0.00970495,0.88547,0.272409,-0.716392,0.234199,0.0592683,-0.742472,0.0523099,0.145268,-0.276313,0.630632
80.97,0,,24.8957,2.25082,1.8045,-1.19799,-4.12336,2.74845,43.0367,2.51485,15.9245,3.21031,7.93033,1.7037,15.5636,14.7838,2.97621,2.97621,3.09752,-3.09752,-6.68711,6.68711,5.83651,2.347,-8.13626,-8.56158,5.47891,24.353,137.684,53.2421,-138.668,193.87,-181.16,97.6587,205.075,-240.265,-32.2146,-121.021,1009.82,46.4264,1.45866,88.881,-59.0966,90.3261,105.947,-102.064,39.4943,5.35989,-11.6834,-0.347553,-0.568512,-0.376241,-0.648832,-0.245555,-0.720185,-0.640633,0.0392461,-0.722726,0.36946,-0.00512715,0.886204,0.272481,-0.717399,0.232988,0.0584748,-0.742594,0.0506619,0.144905,-0.27632,0.63083
80.98,0,,25.8038,1.94682,1.93236,-1.29428,-4.11994,2.99239,44.8786,2.43168,17.157,3.35859,7.92613,1.71225,16.2313,14.5748,2.79958,2.79958,3.1436,-3.1436,-6.77063,6.77063,5.42452,2.2541,-8.42117,-8.56158,6.14285,24.4788,174.313,21.99,-147.463,145.99,-82.5237,34.6681,100.077,-184.075,6.85108,-598.562,1218.21,277.308,16.603,51.2622,-61.5094,57.1278,115.712,-68.8561,12.6804,-9.29047,-8.34528,-0.347618,-0.569739,-0.375879,-0.644561,-0.254223,-0.721041,-0.642486,0.0434591,-0.719455,0.367749,0.00103763,0.888397,0.272051,-0.718673,0.230666,0.0576211,-0.742544,0.0490146,0.144116,-0.276207,0.631034
80.99,0,,26.6808,1.65377,1.94507,-1.29994,-3.93972,3.26561,46.5695,2.32662,18.1815,3.52419,7.33343,1.7092,16.2075,14.3341,2.64189,2.64189,3.24529,-3.24529,-6.85601,6.85601,5.11172,2.12941,-8.10339,-8.53737,6.22652,24.6094,190.932,-0.956088,-139.65,130.814,31.2659,-14.1613,-16.571,-129.9,23.9059,-1053.21,763.173,170.387,4.37598,16.116,-50.7675,35.63,80.0609,-71.7908,-6.34022,-3.45415,-10.7932,-0.3473,-0.571,-0.375865,0.640843,0.261611,0.721719,-0.644255,0.0463278,-0.716219,0.364336,0.00091557,0.890178,0.270945,-0.719996,0.227547,0.0565219,-0.742475,0.047244,0.143191,-0.275884,0.631299
81,0,,27.5904,1.38017,1.85818,-1.22843,-3.59525,3.6234,48.1094,2.20624,18.7594,3.6649,6.73822,1.73914,15.6704,14.0328,2.51587,2.51587,3.39366,-3.39366,-6.94138,6.94138,5.06594,2.02673,-7.7363,-8.52434,5.88645,24.766,182.135,2.44997,-127.931,135.73,174.313,-35.6483,-97.689,-92.7761,40.0132,-1002.84,527.819,71.281,-4.37598,-10.7293,-38.0757,-0.493393,7.36281,-26.381,-12.1521,-2.38217,22.4766,-0.346455,-0.572297,-0.375997,0.63742,0.267652,0.722507,-0.645963,0.0474264,-0.713105,0.362624,-0.00189216,0.890538,0.269366,-0.7213,0.22377,0.0550563,-0.742283,0.0451681,0.142402,-0.275648,0.63156
81.01,0,,28.5593,1.1698,1.74445,-1.1371,-3.18919,4.0316,49.4663,2.06397,18.7899,3.75257,6.37083,1.76358,14.9084,13.6987,2.45321,2.45321,3.55279,-3.55279,-7.02676,7.02676,5.36349,1.95828,-7.53906,-8.51689,5.33316,24.9393,116.197,7.82797,-99.1124,138.189,267.563,-36.1384,-130.397,-62.0298,-1.45768,-720.237,348.648,422.371,18.0616,-53.205,-26.8711,16.5991,-100.134,-52.731,-7.26484,-4.88345,1.00143,-0.345232,-0.573331,-0.376178,0.63406,0.272228,0.723663,-0.64763,0.0470005,-0.710318,0.36397,-0.0056155,0.889386,0.267531,-0.722571,0.219738,0.0533468,-0.742156,0.0430315,0.141915,-0.275467,0.63181
81.02,0,,29.575,1.00442,1.66958,-1.04151,-2.81734,4.4398,50.6744,1.94578,18.799,3.82509,6.09004,1.80208,14.1102,13.3787,2.43255,2.43255,3.69933,-3.69933,-7.11028,7.11028,5.53896,1.92894,-7.43496,-8.51503,4.7097,25.1196,54.1874,55.1543,-67.392,102.493,297.368,9.77619,-121.062,-25.3758,-44.4591,-523.333,176.781,258.863,18.5336,-96.2104,-31.2339,8.31719,-138.188,-62.4926,0,5.35989,-0.445081,-0.343843,-0.57415,-0.376256,0.630424,0.275902,0.725281,-0.649118,0.045655,-0.708018,0.364895,-0.00811827,0.888126,0.265574,-0.723722,0.215646,0.0518809,-0.741896,0.0409554,0.14173,-0.275343,0.632049
81.03,0,,30.5934,0.894979,1.65474,-0.949467,-2.47288,4.8171,51.7132,1.87793,19.1589,3.91926,5.7361,1.84058,13.4765,13.0727,2.43875,2.43875,3.82221,-3.82221,-7.19194,7.19194,5.21853,1.88982,-7.34729,-8.50572,4.24818,25.2834,7.31899,79.5943,-41.9888,39.5435,246.567,60.0501,-112.306,12.218,-81.557,-675.317,155.796,125.523,15.1443,-111.311,-39.0672,-35.63,-116.177,-13.1905,2.37758,-10.2433,-8.34528,-0.342544,-0.574731,-0.376298,0.626555,0.279005,0.727207,-0.650547,0.0433983,-0.706153,0.36263,-0.00775189,0.888171,0.26356,-0.724698,0.211922,0.0506626,-0.741566,0.038943,0.141549,-0.275163,0.632363
81.04,0,,31.6133,0.804995,1.68052,-0.896365,-2.16605,5.16025,52.633,1.85386,19.594,4.02858,5.41664,1.89741,13.0007,12.7938,2.45114,2.45114,3.90884,-3.90884,-7.26989,7.26989,4.71498,1.86293,-7.33085,-8.51875,3.9216,25.4353,-19.5397,85.9284,-43.9532,-29.2836,120.591,110.35,-78.1512,71.294,-57.1409,-760.359,141.584,267.147,-5.36272,-123.056,-35.6298,-60.0529,-92.7715,-12.202,-7.26484,-1.4293,-29.2641,-0.341569,-0.575101,-0.3763,0.622612,0.281823,0.729188,-0.65195,0.0406515,-0.704687,0.359389,-0.00573753,0.888706,0.261665,-0.725605,0.208563,0.0496246,-0.741195,0.0368675,0.141306,-0.275165,0.632549
81.05,0,,32.6332,0.762435,1.71796,-0.863088,-1.92538,5.49527,53.4041,1.85167,19.8606,4.13032,5.24093,1.91941,12.5988,12.5027,2.47765,2.47765,3.97735,-3.97735,-7.34599,7.34599,4.24196,1.83115,-7.44591,-8.51131,3.60852,25.5658,-12.6907,98.1185,-41.9888,-50.7653,18.0749,124.511,-35.168,122.583,-8.30875,-626.037,-14.2115,214.781,-11.7122,-148.93,-25.8795,-62.0265,-106.412,16.1251,-16.6431,-2.38217,7.34384,-0.340771,-0.575276,-0.376356,0.618705,0.284326,0.731142,-0.653213,0.0375375,-0.703813,0.356898,-0.00305197,0.888857,0.259848,-0.726439,0.205705,0.0484643,-0.740942,0.0347307,0.141121,-0.275039,0.632724
81.06,0,,33.6304,0.723523,1.75116,-0.865212,-1.7577,5.82866,54.0287,1.87574,20.2396,4.2115,5.30314,1.95424,12.4091,12.1733,2.50589,2.50589,4.02251,-4.02251,-7.42208,7.42208,3.55531,1.84582,-7.82396,-8.54482,3.44388,25.6489,-13.1943,121.602,-51.2751,-57.1778,-84.9428,103.024,2.89449,143.058,5.3934,-582.426,36.6578,4.3769,-17.5897,-145.486,-0.991554,-36.1234,-162.602,13.6847,-6.34022,4.88345,20.4737,-0.340237,-0.575303,-0.376434,0.614969,0.286151,0.73308,-0.654337,0.0341818,-0.703534,0.35402,0.00286878,0.889138,0.258376,-0.727211,0.203258,0.047304,-0.740749,0.0322888,0.141182,-0.275222,0.632906
81.07,0,,34.5937,0.697987,1.80803,-0.889285,-1.65733,6.07098,54.4978,1.93046,20.7745,4.2786,5.55451,1.99396,12.4239,11.8888,2.53205,2.53205,4.06029,-4.06029,-7.49447,7.49447,2.58638,1.89471,-8.39925,-8.59882,3.44388,25.6797,-27.8323,115.746,-50.784,-54.7197,-152.359,47.3591,-41.0294,103.987,20.4804,-621.022,300.833,121.615,8.79486,-131.357,-11.7334,-1.93833,-192.363,-40.5291,12.1521,-12.1491,-7.78893,-0.339993,-0.57518,-0.376739,0.61124,0.287308,0.735148,-0.655111,0.0306406,-0.704001,0.350121,0.0117195,0.889707,0.257219,-0.727954,0.201307,0.0465104,-0.740565,0.0300303,0.141426,-0.275589,0.633031
81.08,0,,35.5315,0.701635,1.82781,-0.875124,-1.61399,6.20921,54.8021,1.99831,21.2327,4.35437,5.75123,2.0349,12.4432,11.6947,2.57888,2.57888,4.1202,-4.1202,-7.56499,7.56499,1.59455,1.93627,-8.9088,-8.6491,3.37911,25.6987,-36.1249,110.846,-83.9777,-47.3454,-161.624,5.8554,-146.968,28.3296,35.6402,-577.193,338.819,172.888,23.4244,-134.271,-35.6298,-2.43172,-141.599,-38.5829,21.9266,-20.4867,-19.5836,-0.339679,-0.574922,-0.37734,0.607755,0.287794,0.737156,-0.655675,0.026979,-0.705055,0.345724,0.0199597,0.890129,0.256359,-0.728488,0.199777,0.0462071,-0.740352,0.0282614,0.141611,-0.275957,0.633097
81.09,0,,36.4496,0.713795,1.85995,-0.828394,-1.58889,6.24662,54.9463,2.07054,21.5778,4.47127,5.84287,2.06485,12.3558,11.5818,2.6474,2.6474,4.19147,-4.19147,-7.63738,7.63738,0.595095,1.95828,-9.33068,-8.68261,3.19018,25.7035,-26.8587,73.2602,-54.1993,-39.0092,-119.632,-7.32569,-212.383,-22.4891,35.13,-542.522,244.12,94.2597,-27.3284,-141.6,-42.4715,-20.511,-49.8346,-33.7021,6.86857,-24.4173,-13.1299,-0.33937,-0.574487,-0.37819,0.604285,0.287981,0.739181,-0.656217,0.0227671,-0.706452,0.340887,0.0271611,0.890273,0.255864,-0.728774,0.19849,0.0464496,-0.74008,0.0268565,0.141668,-0.276194,0.63314
81.1,0,,37.3054,0.701635,1.88149,-0.77954,-1.52844,6.22547,54.9325,2.13401,21.8576,4.57734,5.90424,2.08074,12.2013,11.4969,2.70008,2.70008,4.27349,-4.27349,-7.71162,7.71162,-0.457766,1.99006,-9.75256,-8.70868,2.94997,25.675,-8.79622,52.7641,-49.3107,-35.696,-62.9882,-24.8919,-208.476,-47.865,16.1073,-508.723,183.156,26.8867,-61.5211,-159.659,-54.7007,1.48018,3.87516,-44.9156,4.88725,3.93058,-0.445081,-0.339197,-0.574078,-0.379239,0.600993,0.287923,0.741079,-0.65678,0.0178844,-0.708053,0.33571,0.0343034,0.89018,0.255502,-0.729089,0.197211,0.0468763,-0.739827,0.0256355,0.141858,-0.276392,0.633174
81.11,0,,38.1413,0.704067,1.90834,-0.759715,-1.43947,6.18644,54.8044,2.22156,22.0632,4.68558,6.0026,2.12046,11.9776,11.4111,2.74759,2.74759,4.35644,-4.35644,-7.784,7.784,-1.54114,2.02184,-10.2183,-8.73847,2.66658,25.6252,-5.37173,40.0362,-56.6325,-29.818,-40.0295,-61.0303,-202.614,-62.0298,0.510187,-462.495,183.555,21.4156,-30.2886,-141.6,-58.105,10.2555,31.2338,-71.7908,1.45297,2.97772,4.33954,-0.33913,-0.573641,-0.380392,0.597724,0.287906,0.742867,-0.65721,0.0123299,-0.709887,0.330461,0.0416281,0.889755,0.255262,-0.729529,0.196238,0.0473033,-0.739457,0.0244146,0.142035,-0.276623,0.633206
81.12,0,,38.9179,0.678531,1.93871,-0.730686,-1.32769,6.17018,54.5321,2.29598,22.1589,4.79056,6.10349,2.18829,11.7096,11.3066,2.7772,2.7772,4.44645,-4.44645,-7.85824,7.85824,-2.62452,2.05362,-10.673,-8.78502,2.3562,25.5801,-0.973627,39.0801,-78.6203,-26.398,-32.2244,-42.4839,-205.581,-49.3419,-10.2766,-395.989,106.387,81.129,-15.1443,-95.7248,-45.9089,-21.4978,37.1241,-38.5829,-7.79319,-27.395,7.78893,-0.339137,-0.573285,-0.38162,0.59453,0.287865,0.744566,-0.657459,0.00610398,-0.711968,0.325163,0.0487103,0.889115,0.255136,-0.729944,0.195258,0.047487,-0.739039,0.023011,0.142098,-0.276994,0.633154
81.13,0,,39.6634,0.661507,1.97721,-0.717942,-1.25469,6.20596,54.134,2.38134,22.1383,4.89014,6.19428,2.24084,11.4144,11.1573,2.80957,2.80957,4.53001,-4.53001,-7.93248,7.93248,-3.68501,2.09519,-11.1113,-8.8204,1.98374,25.5421,-24.9114,35.1362,-102.059,-40.0779,-75.1751,-19.0365,-214.337,-33.7002,-32.7248,-275.404,-24.4385,61.5893,-21.9657,-61.5058,-40.5215,-3.9119,38.0541,-27.3386,-6.34022,-22.5115,-7.34384,-0.339137,-0.57292,-0.382781,0.59138,0.287725,0.746229,-0.657502,-0.000549343,-0.714329,0.319848,0.055302,0.888251,0.25495,-0.730426,0.19428,0.0474273,-0.738633,0.0213026,0.142277,-0.277291,0.633075
81.14,0,,40.3522,0.628674,1.99911,-0.695993,-1.22161,6.26451,53.6123,2.45138,22.1853,4.96374,6.30189,2.27934,11.2123,10.9838,2.83023,2.83023,4.61449,-4.61449,-8.00857,8.00857,-4.89046,2.15631,-11.588,-8.85019,1.67066,25.4994,-32.2304,30.7741,-104.983,-65.4071,-136.703,0.980199,-235.322,-67.4003,-53.7154,-289.141,-72.2531,-45.3322,-3.90406,-42.9613,-16.1293,11.2423,-35.6515,-28.8214,11.7558,0.476434,5.34098,-0.339075,-0.572674,-0.383817,0.588394,0.287544,0.747761,-0.657373,-0.0075076,-0.716884,0.31373,0.0629292,0.887539,0.254586,-0.730921,0.193061,0.0473044,-0.738254,0.0195932,0.142705,-0.277535,0.633076
81.15,0,,40.9831,0.555714,1.99063,-0.646431,-1.22731,6.34907,52.9648,2.49734,22.2456,5.04384,6.44061,2.33311,11.0885,10.8187,2.83677,2.83677,4.70603,-4.70603,-8.08467,8.08467,-6.16458,2.21009,-12.103,-8.89116,1.39267,25.4923,-33.7076,29.2802,-89.8485,-99.0726,-185.039,8.79599,-250.518,-115.265,-80.5366,-299.39,-79.1596,-68.3109,15.1443,-45.3898,-18.5421,29.2864,-80.6034,-39.0772,7.79319,11.6726,3.44938,-0.338885,-0.572601,-0.384725,0.585619,0.287316,0.749145,-0.657023,-0.0147714,-0.719649,0.307148,0.0712935,0.886835,0.254103,-0.731362,0.191416,0.0471835,-0.737845,0.0178846,0.143015,-0.277852,0.63304
81.16,0,,41.5546,0.474242,1.95425,-0.57492,-1.21705,6.42063,52.1799,2.56738,22.2035,5.15424,6.65078,2.41072,10.9818,10.6909,2.83642,2.83642,4.79574,-4.79574,-8.16262,8.16262,-7.43106,2.25899,-12.6619,-8.94702,1.13357,25.5112,-15.6116,45.4142,-80.0712,-138.723,-212.38,-6.8356,-251.459,-141.111,-86.9504,-266.028,-109.309,-86.9128,9.7816,-41.0186,0.991554,22.9428,-65.4128,-65.9215,-3.43429,-18.1045,-2.00287,-0.338645,-0.572608,-0.385523,0.583174,0.287253,0.75024,-0.656327,-0.0226446,-0.722612,0.300803,0.0799008,0.885928,0.25343,-0.731723,0.189584,0.0473651,-0.737333,0.016236,0.143196,-0.278273,0.632967
81.17,0,,42.0539,0.390337,1.89986,-0.53173,-1.16002,6.48406,51.2693,2.64836,22.0871,5.26789,6.94587,2.49199,10.8796,10.5705,2.83023,2.83023,4.87161,-4.87161,-8.24057,8.24057,-8.68992,2.31277,-13.2591,-8.99357,0.920348,25.5279,17.0888,65.4323,-104.983,-162.556,-179.197,-19.5266,-269.984,-171.387,-85.4198,-238.335,-97.6213,-103.482,1.45866,-31.7464,16.1293,10.7489,-31.7764,-52.2368,-6.86857,-19.0574,1.44651,-0.33852,-0.572603,-0.386253,0.58115,0.287065,0.751082,-0.655183,-0.0310684,-0.725743,0.294631,0.0887493,0.884869,0.252393,-0.732276,0.187449,0.0476098,-0.736731,0.0145881,0.143444,-0.278647,0.632861
