"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
83.04,0,,16.4155,5.63533,1.09351,-1.8358,-0.369551,-1.58671,21.3879,-1.63278,10.0102,0.596893,1.308,-6.03926,-1.48569,5.752,6.46831,6.46831,2.30091,-2.30091,-2.58018,2.58018,1.59658,-0.72289,1.01419,-0.650115,-4.4128,7.14135,-102.051,35.1444,31.2546,64.458,228.05,70.3178,265.12,88.3736,151.351,53.1487,103.472,-47.7773,-15.1402,1.96773,-4.40477,-25.3929,85.4407,15.6258,4.42197,-11.6774,-24.4194,-0.324234,-0.577176,-0.36397,-0.680284,-0.213149,-0.690477,-0.616975,-0.0336321,-0.755165,0.299885,-0.0443143,0.889461,0.288648,-0.705414,0.233958,0.0592084,-0.737664,0.0850892,0.17738,-0.250566,0.655684
83.05,0,,17.7835,5.89806,1.03397,-1.79493,-0.00827353,-1.75009,23.6608,-1.54023,11.3706,0.730977,1.58791,-6.14944,-1.39463,5.9808,6.68327,6.68327,2.29103,-2.29103,-2.58315,2.58315,1.33048,-0.776872,0.635923,-0.690291,-3.97889,7.22328,-95.2077,48.3417,15.1372,151.877,188.494,57.1201,364.766,186.544,127.902,-112.783,129.388,-52.7474,-74.7058,-8.7845,-6.83135,4.40592,208.013,-28.3093,-8.84393,15.1806,1.00814,-0.323392,-0.576039,-0.364167,-0.678577,-0.216751,-0.692677,-0.619301,-0.0289324,-0.751084,0.300179,-0.0393688,0.89065,0.288468,-0.705057,0.234449,0.0611586,-0.738237,0.0856953,0.176768,-0.250869,0.655677
83.06,0,,19.1621,6.13815,1.04839,-1.79918,0.392993,-1.80455,25.9661,-1.46752,12.647,0.851005,2.38686,-6.25805,-0.852946,6.10519,6.89161,6.89161,2.25818,-2.25818,-2.58613,2.58613,1.15308,-0.828507,-0.257658,-0.734119,-3.03465,7.31186,-116.697,12.687,13.177,237.787,142.069,32.7032,414.544,282.687,146.486,-438.477,56.1368,384.303,-73.2487,-13.6687,-24.424,7.33198,224.098,-82.0427,-12.6342,-2.46522,9.74534,-0.322595,-0.574933,-0.364102,-0.676474,-0.219367,-0.695518,-0.621625,-0.0245378,-0.746695,0.303777,-0.0300908,0.892164,0.288532,-0.704758,0.23494,0.0625641,-0.738867,0.0857586,0.176223,-0.25118,0.655753
83.07,0,,20.5056,6.30911,1.11537,-1.84747,0.733587,-1.70887,28.2459,-1.41023,13.0718,0.965625,4.60685,-6.32134,0.261087,6.12629,7.04893,7.04893,2.21362,-2.21362,-2.5891,2.5891,1.75785,-0.875448,-2.50532,-0.816905,-1.53643,7.44029,-67.8608,-3.42694,-1.96022,273.921,80.5802,33.6808,366.71,333.023,136.211,-150.904,549.339,423.903,-24.9138,-1.4758,-38.0867,26.3682,143.564,-101.068,-1.89513,-21.0192,0,-0.321924,-0.574141,-0.363736,-0.673937,-0.22139,-0.698841,-0.623633,-0.0202038,-0.742536,0.319413,-0.0140388,0.890974,0.28902,-0.704513,0.23555,0.0631729,-0.739519,0.0850239,0.175549,-0.251848,0.655685
83.08,0,,21.8354,6.41973,1.22514,-1.90745,0.864584,-1.51017,30.5142,-1.36836,12.4682,1.07051,6.33548,-6.38775,1.00904,6.06187,7.16381,7.16381,2.16377,-2.16377,-2.59207,2.59207,3.37055,-0.917695,-4.23217,-0.898474,-0.556717,7.58865,-11.7162,6.34348,-61.5291,202.642,9.28496,72.273,266.115,327.145,115.221,-115.788,344.254,944.323,-10.2712,24.4209,-69.3421,20.5161,56.1608,-99.611,16.5824,-29.3231,-2.9124,-0.321305,-0.573637,-0.363116,-0.670886,-0.223161,-0.702566,-0.625576,-0.0151374,-0.73874,0.338645,-0.00744677,0.887509,0.28969,-0.704265,0.236098,0.0632981,-0.740227,0.0837463,0.174935,-0.252514,0.655609
83.09,0,,23.2095,6.54543,1.35118,-1.99926,0.803912,-1.28202,32.7894,-1.35073,10.7006,1.15269,7.05907,-6.46511,1.24783,5.96969,7.30167,7.30167,2.11462,-2.11462,-2.59505,2.59505,6.16859,-0.952901,-4.93936,-0.950824,-0.223778,7.73702,7.3363,29.287,-99.6081,126.938,-47.3722,110.842,237.813,259.783,20.9891,209.431,21.5158,825.681,-31.24,65.9189,-72.2699,-17.0855,39.5306,-47.3631,0,-36.589,-9.29728,-0.320573,-0.573027,-0.362506,-0.667455,-0.225049,-0.706398,-0.627654,-0.00921674,-0.735142,0.360436,-0.0149546,0.882137,0.290419,-0.704195,0.236522,0.0631748,-0.740885,0.082463,0.17445,-0.252946,0.65556
83.1,0,,24.6126,6.66611,1.44514,-2.08843,0.606726,-1.03916,35.1085,-1.36836,9.21981,1.20027,7.63118,-6.55341,1.62413,5.86196,7.4442,7.4442,2.07534,-2.07534,-2.59505,2.59505,8.70053,-0.983413,-5.52595,-0.978826,0.0955152,7.88317,-4.87262,61.0287,-82.5107,60.553,-104.503,95.2234,252.913,142.56,-43.454,199.149,-431.197,211.952,-62.5155,77.6199,-57.6049,-15.1348,27.317,27.8237,-13.108,-16.6078,1.00814,-0.31973,-0.572437,-0.361909,-0.663803,-0.22786,-0.709887,-0.629996,-0.00250265,-0.731506,0.379596,-0.0219737,0.877117,0.290913,-0.704272,0.236588,0.0628076,-0.741545,0.081302,0.174076,-0.25318,0.655533
83.11,0,,26.0218,6.7541,1.53491,-2.21952,0.299226,-0.821319,37.4092,-1.43006,8.95415,1.21325,8.98917,-6.63311,2.71679,5.76977,7.58828,7.58828,2.0294,-2.0294,-2.59653,2.59653,9.96651,-0.992801,-6.92388,-1.01535,0.982442,8.02046,-21.9815,84.9687,-64.4512,62.0109,-128.426,102.532,234.874,28.7822,-81.5514,364.29,348.166,659.743,-34.6518,33.6974,-50.7735,71.7727,38.5492,13.1977,5.36953,19.9812,20.9469,-0.318928,-0.571811,-0.361288,-0.659932,-0.232063,-0.712851,-0.632368,0.00463899,-0.728017,0.393874,-0.0159918,0.874299,0.291338,-0.704631,0.236098,0.0625027,-0.74222,0.0803258,0.1739,-0.253494,0.655496
83.12,0,,27.4081,6.78804,1.6684,-2.39041,-0.132377,-0.675601,39.6636,-1.51379,9.43146,1.21217,9.93961,-6.69484,4.11235,5.70758,7.70862,7.70862,1.97795,-1.97795,-2.59653,2.59653,10.4503,-0.978719,-7.92162,-1.04578,2.04675,8.11125,0,105.457,-68.8436,93.2506,-168.456,118.663,157.698,-133.777,-124.513,323.796,773.886,927.168,21.0043,-24.4209,-57.1301,96.1902,43.9472,-51.7623,19.1092,36.07,15.1221,-0.318317,-0.571261,-0.360678,-0.655628,-0.237628,-0.715508,-0.634673,0.0121466,-0.724826,0.400777,-0.00854536,0.874373,0.291711,-0.705258,0.235127,0.0625033,-0.742715,0.0797162,0.173963,-0.253742,0.655566
83.13,0,,28.7027,6.75788,1.88096,-2.5491,-0.599831,-0.593175,41.7769,-1.62396,10.378,1.25218,10.3033,-6.71906,5.49491,5.68314,7.80013,7.80013,1.92144,-1.92144,-2.59653,2.59653,10.3939,-1.00219,-8.3876,-1.09327,3.07559,8.17989,39.0631,99.1139,-73.726,135.268,-171.393,77.1377,70.3039,-270.999,-170.919,-50.3014,701.612,413.642,34.1898,-66.9028,-70.7928,59.0931,76.6622,-98.6398,17.5299,0,-13.6659,-0.318006,-0.570763,-0.360183,-0.650962,-0.244149,-0.71792,-0.637001,0.0192883,-0.721784,0.401635,-0.00238051,0.876516,0.292244,-0.705768,0.233954,0.0626252,-0.743079,0.0792886,0.173659,-0.254109,0.65563
83.14,0,,29.8765,6.70508,2.1205,-2.66268,-0.945941,-0.535771,43.6429,-1.74516,11.1757,1.303,10.7355,-6.73625,6.53833,5.66648,7.86945,7.86945,1.88423,-1.88423,-2.59653,2.59653,10.3455,-1.04678,-8.94129,-1.12492,3.89702,8.23746,90.8278,80.5695,-80.5686,134.747,-112.793,-10.2649,-11.2125,-341.806,-123.53,-76.2431,837.847,598.178,-7.32131,-73.2276,-63.9615,24.8884,136.203,-123.521,2.36891,-29.3231,-15.1221,-0.317831,-0.57035,-0.359948,-0.646293,-0.250936,-0.720029,-0.639072,0.0249647,-0.718972,0.403102,0.00378442,0.877681,0.292737,-0.706146,0.232798,0.0625621,-0.74336,0.0789198,0.173167,-0.254349,0.655617
83.15,0,,30.9358,6.6372,2.32934,-2.76139,-1.099,-0.43421,45.2568,-1.86414,11.9705,1.34625,11.1007,-6.75109,7.23611,5.56875,7.92708,7.92708,1.85644,-1.85644,-2.59653,2.59653,10.16,-1.08668,-9.45113,-1.1517,4.53561,8.25739,133.778,26.8565,-91.8036,130.374,-39.0821,-41.5017,-39.5601,-304.173,-51.2703,-194.879,1050.76,158.242,-47.8373,-69.8192,-36.6097,-9.75356,104.961,-112.295,3.00062,-22.4465,0,-0.317759,-0.569964,-0.359874,-0.642067,-0.25734,-0.721723,-0.640823,0.0288093,-0.716386,0.403579,0.00988804,0.878632,0.293167,-0.706519,0.23158,0.0620758,-0.743628,0.0781289,0.172737,-0.254528,0.65567
83.16,0,,31.9629,6.5932,2.42748,-2.82084,-1.07142,-0.238447,46.7042,-1.98313,12.8674,1.37761,11.2476,-6.7675,7.70346,5.3755,8.00691,8.00691,1.88492,-1.88492,-2.59505,2.59505,9.76492,-1.11954,-9.78005,-1.16266,5.05412,8.28175,129.891,-22.9435,-71.7839,149.43,8.81124,-13.1744,-20.9781,-149.924,0.491932,-558.061,979.46,136.758,-47.3753,-90.3398,-32.2313,22.4668,5.39798,-89.3557,-1.89513,-14.6616,-8.28914,-0.31728,-0.569615,-0.36013,-0.638341,-0.263198,-0.723062,-0.64248,0.0311901,-0.713833,0.402061,0.0155038,0.880054,0.293483,-0.707033,0.230184,0.0610374,-0.743862,0.076785,0.172432,-0.254589,0.655729
83.17,0,,32.961,6.55046,2.42422,-2.84578,-0.94732,0.0117752,48.0291,-2.10212,13.7257,1.40681,11.1576,-6.7972,7.75271,5.13893,8.09531,8.09531,1.96646,-1.96646,-2.59505,2.59505,9.33755,-1.14066,-9.9171,-1.16631,5.18238,8.32383,86.4206,-50.7722,-72.7459,170.881,22.9282,13.6632,-0.994653,-41.0113,-13.6648,-961.897,758.336,177.802,9.27603,-98.6324,-43.9422,26.8391,-128.897,-113.78,-7.26466,0,15.1221,-0.316364,-0.56943,-0.360556,-0.634983,-0.268264,-0.724282,-0.644277,0.0325954,-0.711238,0.399869,0.0191053,0.880981,0.293772,-0.707666,0.228585,0.0598785,-0.744117,0.075138,0.172254,-0.254597,0.655812
83.18,0,,33.9575,6.50647,2.34236,-2.8288,-0.761165,0.281132,49.2153,-2.20568,14.5052,1.44898,10.8247,-6.79251,7.33831,4.92347,8.18527,8.18527,2.08843,-2.08843,-2.59356,2.59356,8.86987,-1.15475,-9.83487,-1.18823,4.85763,8.41019,51.7647,-27.3426,-71.7839,169.424,57.1309,7.82084,-52.2645,-44.93,-45.9137,-793.909,734.375,279.77,61.5204,-79.5876,-49.7976,-1.47985,-163.575,-94.2405,0.947564,-6.35767,5.8248,-0.315077,-0.569421,-0.361038,-0.631808,-0.272536,-0.725563,-0.646025,0.0328994,-0.708894,0.39686,0.0203252,0.881368,0.293899,-0.708349,0.226757,0.0588392,-0.744218,0.0734879,0.172069,-0.254777,0.655802
83.19,0,,34.9525,6.50018,2.24655,-2.77254,-0.594315,0.5814,50.2512,-2.25636,14.9401,1.52683,10.2064,-6.79329,6.58014,4.69023,8.28886,8.28886,2.2274,-2.2274,-2.59207,2.59207,8.61183,-1.17352,-9.46209,-1.20162,4.15627,8.51205,53.7083,34.6583,-78.1183,124.022,78.1168,16.596,-103.986,-77.631,-90.8435,-618.645,362.835,396.006,73.2487,-55.6586,-63.4867,-30.2697,-138.166,-31.2516,-3.94818,-13.2343,6.83294,-0.313556,-0.569431,-0.361533,-0.628584,-0.27602,-0.727102,-0.647688,0.0324118,-0.706957,0.394243,0.0175789,0.88108,0.293651,-0.709011,0.224862,0.0579253,-0.74424,0.0715979,0.171879,-0.254889,0.655837
83.2,0,,35.9812,6.55046,2.16375,-2.70779,-0.404024,0.897858,51.1391,-2.25857,15.3372,1.60469,9.61972,-6.82845,5.78944,4.44367,8.4162,8.4162,2.36086,-2.36086,-2.5891,2.5891,8.22479,-1.17352,-9.1222,-1.20162,3.43582,8.61169,41.9921,73.2539,-67.3916,63.4688,111.325,41.5017,-118.635,-45.8759,-105.984,-542.401,46.8459,213.876,54.6966,-58.6102,-54.6772,-18.5654,-140.129,-9.28408,-6.79087,7.26591,10.3054,-0.311963,-0.569298,-0.362014,0.625218,0.27919,0.728801,-0.649124,0.0307624,-0.705522,0.390892,0.0156869,0.88091,0.293169,-0.709635,0.223157,0.0571333,-0.74432,0.0695244,0.171886,-0.254899,0.655865
83.21,0,,37.0389,6.6548,2.08329,-2.63879,-0.183397,1.2099,51.8836,-2.20789,15.9232,1.68146,9.24139,-6.84955,5.20037,4.18045,8.56612,8.56612,2.48329,-2.48329,-2.58613,2.58613,7.49101,-1.15475,-9.00159,-1.21136,2.93641,8.68477,31.2614,84.4826,-38.5691,20.9827,104.977,61.0305,-84.4551,23.9176,-90.3515,-593.336,1.95599,172.351,53.7015,-99.1243,-22.4722,32.2204,-191.383,-64.4458,1.89513,2.46522,1.00814,-0.310377,-0.568993,-0.362503,0.621817,0.282128,0.73053,-0.650315,0.0280782,-0.704579,0.386062,0.0175178,0.881442,0.292377,-0.710249,0.221571,0.0564608,-0.744307,0.0673868,0.172069,-0.25496,0.655986
83.22,0,,38.0675,6.76165,2.0298,-2.60377,0.0317152,1.45423,52.4894,-2.10212,16.6012,1.79392,9.0107,-6.86518,4.76554,3.97498,8.7032,8.7032,2.56575,-2.56575,-2.58315,2.58315,6.53145,-1.13362,-9.02352,-1.22475,2.60347,8.74013,14.1525,68.3687,-45.9018,-22.4406,74.706,57.6089,-68.3598,61.0102,-48.3187,-579.099,49.2909,254.438,55.6562,-160.651,-0.975907,14.664,-197.762,-68.3594,8.84393,-2.46522,-16.5783,-0.309168,-0.568588,-0.362883,0.618486,0.284676,0.732258,-0.651277,0.0247205,-0.704136,0.380274,0.0217299,0.882382,0.291516,-0.710845,0.220163,0.0562773,-0.744179,0.065372,0.172249,-0.255077,0.656035
83.23,0,,39.0625,6.88861,1.9684,-2.57298,0.197186,1.6603,52.9634,-1.92804,17.2427,1.97126,8.83768,-6.86752,4.44591,3.82504,8.83521,8.83521,2.63994,-2.63994,-2.57869,2.57869,5.51544,-1.13128,-9.10027,-1.23205,2.33876,8.81542,10.7307,71.2852,-65.9214,-54.6696,11.7009,35.6361,-38.0681,65.9424,-12.189,-512.664,-3.42298,181.65,34.1898,-188.972,15.1397,-13.6886,-109.377,-64.9314,5.84331,-18.554,-1.4562,-0.307997,-0.568201,-0.363175,0.615256,0.286814,0.733974,-0.652115,0.0209966,-0.704118,0.374211,0.0267947,0.883433,0.290606,-0.711409,0.219008,0.0565832,-0.743822,0.0634807,0.172254,-0.255145,0.656053
83.24,0,,40.0102,7.03694,1.92189,-2.55759,0.35852,1.84429,53.2848,-1.72753,17.8923,2.15833,8.81923,-6.86752,4.26752,3.67733,8.96567,8.96567,2.69691,-2.69691,-2.57423,2.57423,4.37849,-1.13597,-9.32504,-1.24788,2.21868,8.86635,7.3363,59.0843,-56.6467,-66.3845,-48.8408,34.1696,-3.43607,49.3217,-7.81626,-531.329,-21.5158,63.0083,-1.95472,-187.988,35.6338,-73.2526,-23.4458,24.4243,-8.84393,-10.2501,6.83294,-0.307025,-0.567722,-0.363486,0.612152,0.288466,0.735693,-0.652687,0.0167246,-0.70457,0.367869,0.0336924,0.884608,0.28956,-0.711998,0.218024,0.0569472,-0.743488,0.061586,0.172189,-0.255263,0.656102
