"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
35.38,0,,14.6746,8.73521,1.32235,-2.12027,2.35382,-5.59174,20.0815,6.80214,8.73886,4.61294,-0.54827,-4.89923,-1.28499,5.93637,5.4562,5.4562,1.75812,-1.75812,-0.127893,0.127893,2.03201,-0.76279,1.88036,-1.75799,1.02065,0.631096,-103.995,-11.2287,70.3138,-46.391,335.917,25.8833,303.731,319.848,238.751,44.9233,86.9436,-33.6686,-21.5019,-6.35998,-21.9711,0.504494,26.3901,57.6184,10.7391,46.4499,-1.90426,-0.365685,-0.56046,-0.400233,-0.692761,-0.175845,-0.693494,-0.622103,-0.0156258,-0.761148,0.295054,-0.0645773,0.877165,0.238532,-0.717243,0.241706,0.062931,-0.728315,0.0473051,0.167124,-0.263505,0.636268
35.39,0,,15.9967,8.8672,1.32886,-2.13566,2.48758,-5.54464,22.4978,6.78451,10.1299,4.73189,-0.442153,-4.993,-1.40021,6.10408,5.59717,5.59717,1.73332,-1.73332,-0.0981508,0.0981508,1.8788,-0.847284,1.73234,-1.86391,1.08069,0.832604,-126.962,19.0548,65.9214,62.4795,328.621,10.7537,410.656,175.261,216.286,46.3469,121.565,-82.0872,-21.5019,-20.0287,-12.212,-2.92607,0.490725,39.5645,22.4257,31.7884,7.281,-0.364471,-0.560166,-0.39963,-0.690723,-0.181593,-0.695057,-0.624232,-0.00939979,-0.757477,0.294991,-0.0622575,0.877769,0.239336,-0.71697,0.242266,0.064151,-0.729283,0.0475487,0.16603,-0.264243,0.636162
35.4,0,,17.3876,8.98285,1.40467,-2.1951,2.65305,-5.51226,25.0435,6.76468,11.7727,4.89625,-0.129186,-5.04848,-1.31473,6.31732,5.7249,5.7249,1.67061,-1.67061,-0.0684081,0.0684081,1.49981,-0.96933,1.35956,-1.99904,1.38361,1.06511,-116.697,39.0574,51.7643,197.748,315.925,-9.28725,555.197,148.911,168.951,4.9036,149.437,-26.9348,-14.1451,-25.8616,-9.75907,-27.8481,1.9629,19.5394,10.2653,-1.94623,2.46434,-0.363475,-0.559831,-0.398755,-0.68826,-0.186958,-0.69711,-0.62657,-0.00323509,-0.753349,0.294934,-0.056704,0.879065,0.240368,-0.716649,0.242993,0.0654948,-0.730148,0.0479766,0.164497,-0.265148,0.636013
35.41,0,,18.8381,9.06204,1.55305,-2.2848,2.89574,-5.50784,27.7326,6.7096,13.6221,5.04223,0.794338,-5.12818,-0.724726,6.56832,5.82537,5.82537,1.57345,-1.57345,-0.0371783,0.0371783,0.967622,-1.09607,0.383746,-2.11957,2.28691,1.30205,-74.2116,38.5713,20.0196,301.776,276.843,12.6856,788.579,238.771,-9.78398,-476.598,85.9656,980.877,-17.0949,-6.85191,-52.7253,-20.987,8.2878,-41.0213,1.89513,-18.035,0,-0.362704,-0.55956,-0.397558,-0.685282,-0.191601,-0.699809,-0.628979,0.0026856,-0.748732,0.297322,-0.0448638,0.881285,0.241599,-0.716252,0.243797,0.0669583,-0.731109,0.0487691,0.162969,-0.265938,0.635883
35.42,0,,20.3452,9.12112,1.75212,-2.37714,3.20462,-5.51667,30.4749,6.62366,14.4665,5.14063,3.24579,-5.22272,0.584426,6.81044,5.91766,5.91766,1.46411,-1.46411,-0.00743567,0.00743567,1.40305,-1.19465,-2.11609,-2.23036,4.00891,1.5102,-38.0776,28.8009,-6.84261,333.016,193.373,102.043,800.289,300.795,-4.37273,-360.336,863.274,707.521,-9.7736,0.491932,-61.5349,19.0362,28.2985,-99.611,1.89513,-21.5382,10.3054,-0.362019,-0.559296,-0.396262,-0.681763,-0.195452,-0.703127,-0.63096,0.00811819,-0.744127,0.313671,-0.0264902,0.881258,0.242926,-0.715778,0.244574,0.0684234,-0.732148,0.0497458,0.161755,-0.266682,0.635849
35.43,0,,21.9271,9.15129,2.03259,-2.49974,3.50798,-5.52256,33.2796,6.5223,13.4447,5.22822,4.28773,-5.32352,0.854805,7.05367,5.99282,5.99282,1.33685,-1.33685,0.022307,-0.022307,3.70115,-1.28149,-3.25088,-2.33384,4.75665,1.72278,-28.7977,28.8009,-15.6273,304.692,103.508,134.77,616.233,395.519,47.8267,-520.573,680.683,1494.56,-8.31644,-6.85191,-71.294,63.9699,60.5228,-117.665,6.31709,-37.108,-5.8248,-0.36148,-0.559067,-0.394808,-0.67741,-0.198987,-0.707136,-0.63231,0.0133066,-0.739801,0.333398,-0.0297873,0.878299,0.244463,-0.71532,0.245378,0.069888,-0.733183,0.0507222,0.160652,-0.267408,0.635773
35.44,0,,23.5717,9.16009,2.37306,-2.65419,3.63208,-5.49165,36.0542,6.44738,10.3167,5.31256,4.13856,-5.43135,0.388379,7.24693,6.04617,6.04617,1.19352,-1.19352,0.0505625,-0.0505625,8.01513,-1.3472,-3.27829,-2.41176,4.66114,1.91322,-22.9396,68.8548,-58.5887,208.005,17.1014,106.443,395.013,419.437,51.2703,-291.527,-168.899,476.009,-16.5973,-8.7845,-67.3903,5.38127,78.6251,-97.6685,-0.473782,-23.8737,-4.3686,-0.361161,-0.558863,-0.393267,-0.672293,-0.202896,-0.71148,-0.632897,0.0187385,-0.736356,0.359082,-0.0538349,0.871368,0.246039,-0.714924,0.246223,0.071169,-0.73409,0.051332,0.159802,-0.267964,0.635667
35.45,0,,25.2606,9.16763,2.70888,-2.83941,3.41973,-5.37095,38.7988,6.37907,7.2836,5.39258,5.33814,-5.5384,0.786049,7.33689,6.09057,6.09057,1.04422,-1.04422,0.0803052,-0.0803052,12.1598,-1.42231,-4.64333,-2.4702,5.11961,2.09037,-20.0106,103.513,-85.451,152.346,-19.5174,82.0258,119.132,361.805,41.4863,219.238,-332.029,353.039,-3.41187,-2.42452,-64.4626,4.40592,125.462,-82.5283,-0.947564,-16.6078,6.38488,-0.360917,-0.558679,-0.39168,-0.666772,-0.207954,-0.715541,-0.633404,0.0253923,-0.733569,0.389859,-0.066533,0.862731,0.247691,-0.714629,0.247203,0.0718415,-0.734957,0.0514549,0.158946,-0.268329,0.635664
35.46,0,,26.9465,9.14626,3.04609,-3.04321,2.8654,-5.18697,41.4925,6.28653,5.02919,5.43367,7.16827,-5.67123,1.84712,7.32356,6.11705,6.11705,0.893303,-0.893303,0.107074,-0.107074,15.4497,-1.48099,-6.6114,-2.50307,5.91375,2.22544,-19.5179,133.31,-90.3334,147.972,-107.914,89.8466,-99.6009,147.492,7.32432,1172.44,242.64,849.57,-11.2308,-17.569,-51.2747,45.4045,128.406,-76.6722,-9.31771,-12.7153,8.28914,-0.360863,-0.558508,-0.390162,-0.660969,-0.214789,-0.719015,-0.634502,0.0333274,-0.731004,0.417808,-0.0695228,0.854966,0.249337,-0.714439,0.248055,0.0719021,-0.735928,0.0510883,0.158331,-0.268503,0.635703
35.47,0,,28.5682,9.09849,3.45308,-3.25232,2.00633,-4.97501,44.0498,6.18958,4.38913,5.42502,8.0272,-5.77359,3.40714,7.2447,6.12795,6.12795,0.744228,-0.744228,0.135329,-0.135329,17.0382,-1.49507,-7.57625,-2.53594,6.90711,2.31402,6.35083,134.769,-103.02,155.262,-239.751,86.9138,-171.894,-103.035,-39.5732,640.632,352.078,242.734,-8.77847,-42.4819,-45.894,76.6495,94.7099,-90.8126,15.161,3.89245,15.5701,-0.361038,-0.558312,-0.38881,0.654749,0.223703,0.721952,-0.636563,0.042055,-0.728364,0.430384,-0.0695231,0.853138,0.250924,-0.714319,0.248727,0.0715364,-0.736788,0.0503563,0.158095,-0.268762,0.635677
35.48,0,,30.0309,8.99039,3.86611,-3.44232,1.04936,-4.7454,46.3736,6.11686,4.77302,5.45313,8.46397,-5.8572,5.54229,7.10032,6.0968,6.0968,0.619501,-0.619501,0.162098,-0.162098,17.5059,-1.51619,-8.17928,-2.5615,8.3453,2.36495,45.9067,106.94,-81.0586,131.832,-309.104,50.7889,-92.774,-360.859,-116.205,-89.8466,579.07,559.058,7.81888,-49.3338,-37.1108,89.8336,46.4008,-105.953,17.0562,2.98421,3.47248,-0.361406,-0.558315,-0.387653,0.64866,0.233962,0.724105,-0.639572,0.0504797,-0.725393,0.434221,-0.0648829,0.855746,0.252204,-0.714376,0.248908,0.0709851,-0.73744,0.0491342,0.157843,-0.268932,0.635706
35.49,0,,31.2491,8.8232,4.1889,-3.5904,0.239932,-4.54816,48.3829,6.04415,5.3992,5.51044,8.64237,-5.92518,7.78894,6.9415,6.02943,6.02943,0.538187,-0.538187,0.188866,-0.188866,17.6349,-1.5514,-8.60688,-2.58464,9.96905,2.37824,109.388,95.2252,-84.4709,108.871,-281.249,37.1025,-36.6213,-591.32,-192.4,-238.695,1060.05,533.727,27.8281,-23.929,-52.2506,58.1177,-8.2878,-119.636,10.2653,-14.6616,1.90426,-0.361905,-0.558514,-0.38687,0.64352,0.244273,0.725189,-0.642859,0.0578036,-0.72227,0.434965,-0.0593911,0.859797,0.253246,-0.714569,0.248607,0.0703774,-0.737955,0.0477321,0.157481,-0.26906,0.635722
35.5,0,,32.2472,8.59568,4.37635,-3.70344,-0.209596,-4.41569,50.1171,5.9516,6.15165,5.55045,8.56316,-5.99785,9.54594,6.79823,5.9091,5.9091,0.511542,-0.511542,0.214147,-0.214147,17.5543,-1.58426,-8.82068,-2.59316,11.3718,2.34945,165.039,59.5704,-111.823,96.1664,-205.548,13.1744,-25.861,-718.272,-235.854,-542.401,937.015,298.368,9.27603,-13.1768,-63.9615,33.7002,-9.75998,-93.2693,-8.37015,-29.8421,1.00814,-0.362511,-0.559057,-0.386438,0.639441,0.253738,0.725444,-0.645847,0.0631137,-0.719154,0.433679,-0.0546905,0.863817,0.2538,-0.71507,0.247757,0.0697658,-0.738431,0.0465715,0.15717,-0.269051,0.635762
35.51,0,,33.126,8.32792,4.44844,-3.75121,-0.165471,-4.34651,51.583,5.826,6.19179,5.54613,8.65006,-6.04864,10.411,6.67828,5.77435,5.77435,0.563914,-0.563914,0.239428,-0.239428,18.0058,-1.5866,-9.20991,-2.59924,12.2832,2.29188,184.557,13.1731,-116.706,133.81,-57.1309,-29.7937,-0.994653,-625.507,-187.481,-471.695,701.612,624.472,-32.2351,-28.3212,-84.9566,32.2204,19.52,-105.953,5.84331,-15.5698,-1.90426,-0.362814,-0.559908,-0.386436,0.635908,0.261737,0.725574,-0.647983,0.065189,-0.716407,0.436551,-0.0528597,0.8648,0.253978,-0.715852,0.246227,0.0692777,-0.7388,0.0457782,0.157178,-0.269064,0.635853
35.52,0,,33.9529,8.03001,4.43077,-3.74802,0.324047,-4.29941,52.8293,5.67176,5.55539,5.54505,9.01685,-6.10958,10.3812,6.57721,5.64935,5.64935,0.668887,-0.668887,0.26471,-0.26471,18.9493,-1.57956,-9.86776,-2.58464,12.6653,2.23873,156.252,-20.0269,-128.902,172.339,115.73,-18.5512,22.9674,-362.278,-64.935,44.4488,881.367,381.417,-33.1947,-32.7135,-95.2169,42.9829,13.6858,-111.323,11.2128,1.03799,0,-0.362812,-0.560882,-0.386739,0.632736,0.267964,0.725882,-0.649153,0.0642743,-0.714159,0.443799,-0.0531021,0.862634,0.253986,-0.716789,0.244037,0.0689144,-0.739075,0.0450477,0.157296,-0.268935,0.635898
35.53,0,,34.7722,7.73837,4.35495,-3.70397,1.07556,-4.24642,53.9646,5.51311,5.678,5.56992,8.97148,-6.13771,10.0737,6.48503,5.55005,5.55005,0.823704,-0.823704,0.288504,-0.288504,19.046,-1.58895,-10.0487,-2.58707,12.9901,2.20994,110.838,-31.7417,-119.628,207.536,256.331,-2.93282,44.4429,-98.1704,-26.3457,-133.346,852.517,152.791,-18.0545,-48.3499,-77.1494,16.1102,-28.7892,-93.2693,5.84331,-18.554,-1.4562,-0.362392,-0.56193,-0.387296,0.629614,0.272416,0.726666,-0.649705,0.061711,-0.712149,0.444601,-0.0517603,0.863018,0.253731,-0.717916,0.24134,0.0686064,-0.739228,0.0443134,0.15723,-0.268927,0.63594
35.54,0,,35.6189,7.47565,4.28146,-3.62171,1.78019,-4.14339,55.0513,5.35005,6.92307,5.60993,8.21175,-6.17678,9.77172,6.37618,5.48229,5.48229,1.00149,-1.00149,0.312298,-0.312298,17.9574,-1.60538,-9.43468,-2.57611,13.293,2.22323,60.5519,-24.4261,-122.078,164.529,318.863,19.5288,-80.5669,-14.6614,-76.6868,-814.947,711.881,357.368,-16.5973,-59.5589,-51.2747,-8.7782,-70.828,-74.2155,4.42197,-21.5382,-13.6659,-0.361602,-0.562973,-0.38791,0.62619,0.27577,0.728001,-0.650219,0.059022,-0.710279,0.435871,-0.0491355,0.867348,0.253255,-0.719052,0.238362,0.0681805,-0.739364,0.0433987,0.15711,-0.268808,0.635946
35.55,0,,36.5299,7.26949,4.20983,-3.53785,2.34968,-3.99179,56.0502,5.21123,7.94992,5.64669,7.3013,-6.21038,9.17986,6.2529,5.45698,5.45698,1.18387,-1.18387,0.334605,-0.334605,16.9737,-1.61242,-8.65074,-2.55542,13.1647,2.26752,26.8542,-1.94436,-102.53,65.4473,249.51,54.6761,-234.874,41.4843,-177.26,-680.177,399.901,522.985,0,-67.3947,-27.8265,-5.85213,-58.6144,-59.5609,-16.1086,-7.7849,1.90426,-0.360429,-0.56393,-0.388446,0.62246,0.278697,0.729642,-0.650854,0.0561554,-0.708718,0.427524,-0.0490151,0.870551,0.252706,-0.720211,0.235431,0.0677522,-0.739414,0.0424214,0.157117,-0.268638,0.635977
35.56,0,,37.4806,7.07968,4.11681,-3.46249,2.83644,-3.7975,56.8965,5.07902,8.75272,5.6521,6.55463,-6.2307,8.47836,6.11296,5.44646,5.44646,1.3527,-1.3527,0.356912,-0.356912,16.0303,-1.58191,-8.00385,-2.53715,12.8345,2.33173,-4.87262,-7.80176,-74.216,5.88349,146.475,90.3354,-292.971,124.047,-154.795,-620.068,72.7627,133.231,-16.0998,-96.6647,-17.5663,-5.85213,-59.5958,-62.9889,-4.89575,-5.83868,0,-0.359146,-0.564843,-0.38881,0.618676,0.281383,0.73129,-0.651345,0.0525544,-0.707806,0.420189,-0.0484646,0.872851,0.252037,-0.721378,0.232382,0.0672637,-0.739412,0.0413226,0.157418,-0.268568,0.635957
35.57,0,,38.4252,6.90495,3.99588,-3.38447,3.25426,-3.56641,57.5439,4.97766,9.71609,5.67589,5.98406,-6.22523,7.9088,5.97857,5.43205,5.43205,1.50821,-1.50821,0.377732,-0.377732,14.7401,-1.55374,-7.4995,-2.54202,12.5589,2.4336,-9.27988,-2.43045,-79.5885,-10.7256,47.846,71.2954,-240.254,174.788,-44.4379,-864.299,52.7138,9.77991,-24.9138,-136.722,-14.6386,-19.0362,-60.032,-13.1977,5.84331,-5.83868,-7.281,-0.357757,-0.565844,-0.388888,0.614909,0.283649,0.732959,-0.651764,0.0479759,-0.707492,0.411462,-0.0445583,0.875784,0.251294,-0.722446,0.229442,0.0668971,-0.739347,0.0401627,0.157657,-0.268683,0.635939
35.58,0,,39.3346,6.74531,3.86239,-3.3176,3.47902,-3.28528,57.9739,4.90495,10.6291,5.72022,5.62419,-6.22054,7.50741,5.81864,5.42232,5.42232,1.64442,-1.64442,0.398552,-0.398552,13.3209,-1.52558,-7.18154,-2.5335,12.2641,2.55981,-4.40726,34.6583,-58.5887,-44.4125,-52.2516,49.3225,-187.989,184.112,56.1349,-928.204,174.767,-0.961959,-13.1855,-166.027,-19.0434,-26.3682,-76.6622,11.2266,3.94818,7.26591,5.37674,-0.356352,-0.566818,-0.388764,0.611237,0.285171,0.734717,-0.652178,0.043214,-0.707905,0.402847,-0.0385757,0.878512,0.250691,-0.723384,0.226763,0.0664708,-0.739175,0.0387594,0.157908,-0.268694,0.635906
35.59,0,,40.1875,6.60577,3.73448,-3.25497,3.45972,-2.97029,58.2375,4.86528,11.1772,5.78186,5.52499,-6.22835,7.24633,5.62428,5.4083,5.4083,1.76593,-1.76593,0.417884,-0.417884,12.1598,-1.50915,-7.14865,-2.52742,11.8766,2.68382,-18.5598,68.3687,-57.1367,-91.3242,-121.083,34.6584,-173.341,152.357,89.8596,-651.388,156.283,147.019,2.91431,-157.243,7.80725,-29.7988,-98.6357,10.2553,0.947564,14.1426,14.674,-0.355002,-0.567783,-0.388512,0.607624,0.28602,0.736595,-0.652729,0.0389416,-0.708883,0.396932,-0.0323503,0.879867,0.250199,-0.724166,0.224501,0.065984,-0.739069,0.0371122,0.158087,-0.268688,0.635951
