"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
128.42,0,,28.1831,4.04078,1.99734,-0.201788,-5.14536,2.21177,48.5968,7.00613,20.9347,5.23001,7.51082,-1.8308,12.6385,9.98181,3.14389,3.14389,3.23761,-3.23761,-2.66148,2.66148,3.21962,2.28832,-8.52527,-4.6383,5.83787,14.9925,32.2304,35.674,-62.5033,113.287,256.335,34.6681,-120.628,44.9112,56.1205,-531.183,477.481,320.764,-19.0484,-12.1864,-65.4425,4.89868,14.6481,-55.1714,-4.3589,-12.1491,15.5779,-0.324482,-0.582187,-0.354085,-0.626017,-0.288654,-0.724229,-0.644254,0.0351578,-0.707428,0.354084,0.0122077,0.891466,0.281635,-0.707567,0.26137,0.104681,-0.732829,0.0643346,0.181287,-0.236893,0.686081
128.43,0,,29.1619,3.88878,1.93977,-0.0800073,-4.50775,2.42644,49.8896,6.87699,21.1724,5.24949,6.80043,-1.81308,12.2104,9.7523,3.14768,3.14768,3.42438,-3.42438,-2.65777,2.65777,3.28065,2.29566,-8.08695,-4.64947,5.95122,14.9854,13.1943,23.9022,-57.6147,85.927,298.829,31.2374,-90.3081,89.8223,-0.510187,-531.837,270.55,209.466,-24.883,-31.2607,-73.2428,29.2864,-19.0658,-81.5524,11.2275,-12.7446,0,-0.323326,-0.582743,-0.355005,-0.622352,-0.291826,-0.72624,-0.646217,0.0334492,-0.704081,0.352557,0.00915575,0.892685,0.279733,-0.709006,0.257454,0.103643,-0.732827,0.0628695,0.18135,-0.236957,0.686212
128.44,0,,30.1719,3.72462,1.88785,0.0417737,-3.97964,2.63298,51.0794,6.73473,21.5513,5.30469,6.03119,-1.79719,11.9277,9.54891,3.16696,3.16696,3.59888,-3.59888,-2.6522,2.6522,3.09755,2.2761,-7.67055,-4.64202,6.09427,14.9996,4.39811,29.7582,-49.3107,44.8872,252.911,72.2767,-59.5541,96.1998,-21.938,-659.181,150.35,151.785,-8.79486,-53.6906,-94.7264,18.5375,8.75787,-30.7675,-14.6618,1.4293,-6.34241,-0.322101,-0.583224,-0.355794,-0.618576,-0.294638,-0.728386,-0.648458,0.0314952,-0.701011,0.349579,0.00756901,0.894364,0.277976,-0.710322,0.253377,0.102786,-0.732686,0.0615252,0.181281,-0.236825,0.686364
128.45,0,,31.1889,3.57019,1.84158,0.159307,-3.54392,2.88993,52.1616,6.57495,21.9699,5.33716,5.35695,-1.78375,11.7482,9.30541,3.19967,3.19967,3.76753,-3.76753,-2.64849,2.64849,2.79237,2.26877,-7.37469,-4.63271,6.24541,15.0257,-7.31899,52.2263,-70.3163,-13.1455,125.976,96.1884,-39.5821,88.3454,-11.7343,-699.74,129.896,151.785,3.90406,-51.2622,-85.9346,-1.48018,19.0658,22.4578,-11.7558,5.83632,10.7932,-0.320813,-0.583641,-0.35652,0.614724,0.297382,0.730515,-0.650733,0.0293596,-0.698344,0.346267,0.00756869,0.896035,0.276385,-0.711534,0.249406,0.101632,-0.732605,0.0600025,0.181285,-0.236709,0.686504
128.46,0,,32.271,3.45224,1.80626,0.248518,-3.15839,3.1908,53.173,6.43706,22.3083,5.37071,4.82562,-1.76419,11.5938,9.01246,3.2613,3.2613,3.90485,-3.90485,-2.64292,2.64292,2.45668,2.26877,-7.20484,-4.63085,6.36687,15.04,-18.5661,88.3784,-60.0479,-50.7653,3.42327,105.965,-23.9519,83.5119,26.8212,-670.302,65.4793,111.298,-20.507,-56.1632,-52.7506,-41.0221,-40.9992,-7.81544,-11.2275,4.40702,2.44795,-0.31966,-0.583775,-0.357199,0.610816,0.30025,0.732527,-0.652813,0.0269182,-0.696212,0.343332,0.00848413,0.897364,0.275099,-0.712558,0.245861,0.100225,-0.732522,0.0581086,0.181347,-0.236648,0.686626
128.47,0,,33.3885,3.39265,1.81509,0.305161,-2.83103,3.51118,54.0722,6.32981,22.6336,5.3837,4.52129,-1.76175,11.4462,8.67939,3.35633,3.35633,4.00838,-4.00838,-2.63735,2.63735,2.01417,2.29077,-7.23223,-4.61409,6.45863,15.0329,-23.4342,122.558,-45.4042,-62.949,-87.4076,82.5172,-19.5378,101.1,61.5139,-641.083,18.993,-26.8867,-47.8355,-82.0372,-17.5835,-73.2335,-88.3538,-11.2443,-13.2088,-0.476434,1.44651,-0.318676,-0.583579,-0.357862,0.606772,0.302684,0.734706,-0.654528,0.0241107,-0.694753,0.34054,0.0111702,0.898319,0.274062,-0.713417,0.242872,0.0986378,-0.732459,0.0559721,0.181646,-0.236519,0.686728
128.48,0,,34.4805,3.33672,1.87266,0.315073,-2.58124,3.77464,54.825,6.22913,23.0819,5.40319,4.49859,-1.75931,11.4416,8.36591,3.45411,3.45411,4.08118,-4.08118,-2.63179,2.63179,1.34278,2.31277,-7.53906,-4.5992,6.64756,14.9854,-32.7004,126.98,-30.2695,-60.0634,-121.093,40.5235,-69.323,84.9888,54.6629,-709.988,160.179,-34.7026,-43.4595,-119.612,-9.28755,-42.0089,-122.068,-35.6483,1.45297,0.476434,-11.6834,-0.318025,-0.583188,-0.358556,0.602685,0.304395,0.73709,-0.656031,0.0210579,-0.693935,0.33742,0.0172128,0.899157,0.27339,-0.714208,0.240246,0.0972305,-0.732372,0.0539559,0.181954,-0.236399,0.686858
128.49,0,,35.4919,3.28686,1.96485,0.339146,-2.38619,3.92426,55.4084,6.1372,23.4897,5.42916,4.61881,-1.77031,11.453,8.12801,3.54914,3.54914,4.14692,-4.14692,-2.62436,2.62436,0.617983,2.32989,-7.97737,-4.58058,6.82029,14.9023,-51.2665,125.008,-35.6492,-57.1778,-124.014,-4.8752,-132.785,41.4874,46.3541,-670.302,252.886,136.153,-20.0351,-139.172,-19.5336,-24.9163,-122.533,-41.0233,3.96264,-8.81404,-21.9203,-0.317643,-0.582672,-0.359455,0.59872,0.305311,0.739595,-0.657376,0.017884,-0.693632,0.334542,0.0242926,0.89956,0.272909,-0.714775,0.237994,0.0962557,-0.732325,0.0523699,0.182194,-0.236273,0.686967
128.5,0,,36.4156,3.22363,2.09447,0.370299,-2.20825,3.98769,55.8066,6.07592,23.7563,5.4941,4.71549,-1.78314,11.3678,7.95074,3.62971,3.62971,4.21236,-4.21236,-2.61879,2.61879,-0.0839237,2.33477,-8.41021,-4.56196,6.88777,14.7931,-36.1249,113.296,-40.0468,-67.3309,-86.4034,-1.9604,-168.966,29.8065,37.608,-576.756,210.384,99.1056,-6.34946,-143.057,-18.5421,-2.92511,-76.1857,-52.2368,0.924616,-16.0797,0.445081,-0.317522,-0.582124,-0.360555,0.594817,0.30574,0.742163,-0.658724,0.0142219,-0.693699,0.331802,0.0307631,0.899516,0.272539,-0.715254,0.235915,0.0957076,-0.732212,0.0509057,0.182325,-0.236162,0.686999
128.51,0,,37.2841,3.1531,2.20891,0.447475,-2.01206,3.98281,56.056,6.0212,24.0155,5.56446,4.80713,-1.77275,11.2475,7.80427,3.69444,3.69444,4.31036,-4.31036,-2.61323,2.61323,-0.885013,2.33233,-8.83757,-4.54147,6.92285,14.646,-12.2207,88.8564,-49.8018,-68.8271,-61.5276,-31.7275,-187.491,37.5938,25.8738,-571.741,189.93,12.1928,-5.87754,-135.242,-30.2754,9.26873,-53.2448,-71.2965,-8.32154,-21.916,7.34384,-0.317466,-0.581644,-0.362025,0.591042,0.305989,0.744617,-0.659945,0.0100713,-0.694187,0.328378,0.0375377,0.899379,0.272289,-0.715605,0.234079,0.0952797,-0.731963,0.0496846,0.182382,-0.236034,0.687044
128.52,0,,38.1074,3.08987,2.31628,0.514737,-1.81588,3.95841,56.1475,5.98618,24.2129,5.63806,4.90044,-1.76419,11.0874,7.66059,3.75952,3.75952,4.41788,-4.41788,-2.60766,2.60766,-1.74714,2.33477,-9.27589,-4.51913,6.90936,14.4822,-5.87533,82.0443,-51.2751,-44.4597,-29.3032,-40.0334,-227.507,29.2695,23.9059,-534.236,189.399,22.0408,-10.2535,-125.97,-27.8296,-0.986785,-44.9519,-87.3908,-3.43429,-21.916,1.00143,-0.317455,-0.581136,-0.36366,0.587432,0.306107,0.746924,-0.661092,0.00537126,-0.695029,0.324659,0.0444354,0.899024,0.272052,-0.716052,0.232315,0.0949167,-0.731682,0.0484044,0.182505,-0.235913,0.687048
128.53,0,,38.9193,3.01569,2.42613,0.57846,-1.66645,3.90962,56.1292,5.94897,24.3359,5.71166,4.95173,-1.75931,10.9488,7.53464,3.81461,3.81461,4.52417,-4.52417,-2.60023,2.60023,-2.63978,2.33722,-9.69777,-4.48375,6.86618,14.309,-3.42448,53.2421,-53.7082,-30.2455,-50.2993,-44.9344,-245.091,24.436,3.42554,-493.241,161.64,-18.6018,-19.0484,-101.067,-24.888,18.5375,-3.87516,-70.8023,-5.81187,-13.6975,2.44795,-0.317595,-0.58062,-0.36539,0.583843,0.306358,0.749078,-0.662271,0.000366233,-0.696208,0.320686,0.0512097,0.89852,0.271802,-0.716526,0.230541,0.0945492,-0.731368,0.0471831,0.182624,-0.235726,0.686975
128.54,0,,39.6775,2.93057,2.52079,0.633686,-1.55239,3.88848,55.9828,5.93365,24.3738,5.77552,4.9677,-1.75747,10.8035,7.3807,3.84318,3.84318,4.64367,-4.64367,-2.59467,2.59467,-3.54005,2.35922,-10.0868,-4.44651,6.76631,14.1334,-12.6907,29.2802,-71.7672,-28.8561,-72.756,-29.3028,-260.721,0,-36.1504,-432.186,71.3233,16.5697,-6.82138,-66.8925,-15.1377,11.2423,32.2414,-28.8214,-3.43429,-12.7446,0,-0.317715,-0.58031,-0.367096,0.580307,0.30636,0.751219,-0.663302,-0.00500513,-0.697728,0.316474,0.0576183,0.897906,0.271498,-0.717137,0.228832,0.094118,-0.731032,0.0457773,0.182927,-0.23554,0.686906
128.55,0,,40.3848,2.80654,2.62816,0.656343,-1.46684,3.89824,55.7082,5.90957,24.34,5.84912,4.92819,-1.74464,10.674,7.1969,3.85592,3.85592,4.7429,-4.7429,-2.5891,2.5891,-4.46321,2.38367,-10.4374,-4.41113,6.66105,13.953,-21.957,13.684,-97.1704,-54.7197,-140.126,-17.1019,-242.703,-24.9059,-67.4175,-370.04,4.91427,-25.9488,3.43214,-66.8925,0.991554,3.41851,14.6481,-13.1905,0.528352,0,-2.44795,-0.318001,-0.580031,-0.368661,0.576876,0.306231,0.753278,-0.664324,-0.0108645,-0.699421,0.311973,0.0638474,0.897282,0.271187,-0.717855,0.226813,0.0935712,-0.730624,0.0441304,0.183245,-0.235374,0.686833
128.56,0,,41.0779,2.69345,2.72352,0.68254,-1.40411,3.99257,55.3101,5.87455,24.3268,5.91948,4.93744,-1.73181,10.5786,6.9506,3.8876,3.8876,4.83506,-4.83506,-2.58167,2.58167,-5.49319,2.40567,-10.8155,-4.38134,6.56929,13.7963,-22.4606,8.30601,-102.059,-88.3851,-200.193,-2.9406,-241.69,-79.6183,-84.4723,-377.89,-64.4168,-70.812,23.9392,-66.4068,5.38744,21.0044,5.34773,13.6847,-31.3048,6.31276,2.00287,-0.31814,-0.579696,-0.370085,0.573573,0.306044,0.755221,-0.664998,-0.0172124,-0.701437,0.306836,0.0708647,0.896704,0.270712,-0.718562,0.224566,0.0926581,-0.730278,0.0421173,0.183538,-0.235236,0.686786
128.57,0,,41.7159,2.57185,2.81182,0.705197,-1.32313,4.13405,54.7746,5.83735,24.2343,6.00715,5.06943,-1.70798,10.5082,6.68191,3.91411,3.91411,4.90817,-4.90817,-2.57611,2.57611,-6.53842,2.41301,-11.2757,-4.35713,6.51801,13.6634,-11.2471,13.206,-79.5801,-127.929,-217.264,-0.490099,-275.411,-155.746,-95.6964,-317.925,-65.8778,-54.7113,26.8565,-70.2924,20.0294,27.348,-59.6,28.3271,-23.3796,1.4293,32.2684,-0.318318,-0.579381,-0.3713,0.570524,0.305923,0.756935,-0.665261,-0.0242324,-0.703715,0.301962,0.0786188,0.895937,0.269973,-0.719276,0.222057,0.0915599,-0.729915,0.0399201,0.183661,-0.235116,0.686731
128.58,0,,42.2958,2.45025,2.88811,0.736351,-1.19195,4.29994,54.0997,5.8067,24.1072,6.06235,5.26615,-1.68964,10.4276,6.39455,3.94062,3.94062,4.97084,-4.97084,-2.56868,2.56868,-7.62943,2.45701,-11.7469,-4.33479,6.49912,13.5329,-28.8059,28.8021,-108.399,-156.785,-186.546,-6.8356,-291.475,-186.492,-103.058,-284.126,-83.5426,-80.5037,8.28004,-48.8338,30.2754,12.6872,-112.767,-37.5944,0,1.90574,16.5793,-0.318497,-0.57907,-0.372394,0.567781,0.305865,0.758405,-0.66507,-0.0320449,-0.706209,0.29676,0.086855,0.895162,0.268998,-0.719952,0.219373,0.0904009,-0.729555,0.0376009,0.184092,-0.235059,0.686622
128.59,0,,42.7626,2.31162,2.93792,0.751219,-0.982078,4.4463,53.2714,5.81108,23.9214,6.12188,5.4511,-1.69209,10.2959,6.10813,3.93202,3.93202,5.00709,-5.00709,-2.56126,2.56126,-8.75095,2.5108,-12.1688,-4.28638,6.49912,13.381,-11.2471,62.0262,-71.2985,-178.694,-135.744,-14.1613,-305.658,-194.816,-111.294,-284.126,-122.99,-110.829,5.36272,-22.4741,33.6798,12.1938,-105.482,-57.6118,-6.86857,-9.76691,-2.44795,-0.318928,-0.578892,-0.373252,0.565598,0.305689,0.759523,-0.664521,-0.0407124,-0.708774,0.291154,0.0949151,0.89446,0.267656,-0.720687,0.216566,0.0894835,-0.729114,0.0353417,0.184759,-0.234809,0.686604
128.6,0,,43.1403,2.11706,2.97853,0.751927,-0.716313,4.55039,52.3149,5.81765,23.6424,6.20847,5.70668,-1.69514,10.1608,5.86743,3.89035,3.89035,5.03228,-5.03228,-2.55384,2.55384,-9.85722,2.56214,-12.5907,-4.23983,6.5504,13.2267,-11.7171,73.2602,-126.458,-180.618,-102.561,-20.0167,-294.442,-153.329,-122.591,-265.591,-143.576,-97.2298,6.34946,-41.99,29.7797,-20.0176,-82.541,-30.2732,-7.26484,-31.2065,-18.5822,-0.319552,-0.578856,-0.374001,0.563753,0.305498,0.760419,-0.663447,-0.050053,-0.711546,0.285653,0.103031,0.893704,0.266069,-0.721542,0.21327,0.0889325,-0.728612,0.0332047,0.185374,-0.234571,0.686562
128.61,0,,43.4911,1.93223,2.98242,0.780956,-0.387813,4.64959,51.2533,5.81546,23.2511,6.3232,6.01858,-1.70553,9.98589,5.66311,3.87245,3.87245,5.06239,-5.06239,-2.54827,2.54827,-10.9101,2.59637,-13.018,-4.19328,6.59088,13.1104,-8.79622,64.4762,-147.463,-162.556,-81.0631,-21.9771,-280.766,-110.835,-119.165,-206.062,-163.632,-58.1503,6.34946,-96.6961,14.1462,0.493393,-63.0102,-44.4213,-2.90593,-9.76691,-3.44938,-0.320032,-0.578719,-0.374785,0.56229,0.305194,0.761094,-0.661959,-0.0600005,-0.714391,0.280466,0.110905,0.892792,0.264181,-0.722348,0.20955,0.0885058,-0.728128,0.0310686,0.185806,-0.234332,0.686394
128.62,0,,43.7811,1.74253,2.95663,0.823438,-0.0410625,4.74879,50.0726,5.81984,22.7591,6.46174,6.38764,-1.7312,9.80421,5.45692,3.85489,3.85489,5.09249,-5.09249,-2.54084,2.54084,-11.9248,2.61593,-13.4399,-4.13183,6.62867,12.9965,0.973627,57.1262,-106.925,-160.632,-78.1419,-38.0988,-281.706,-70.287,-98.1745,-168.557,-190.86,-68.7799,-17.5897,-158.688,-3.40433,0.986785,-60.0651,-80.0696,-18.4923,-15.6032,10.2369,-0.320512,-0.578581,-0.375568,0.561238,0.304698,0.761563,-0.659995,-0.0703148,-0.717431,0.275533,0.118539,0.89173,0.261917,-0.723185,0.205456,0.0881394,-0.727638,0.0288711,0.186168,-0.233961,0.686258
128.63,0,,44.0201,1.55284,2.93403,0.86238,0.295422,4.83824,48.7913,5.83735,22.1944,6.60353,6.80463,-1.75503,9.64296,5.25353,3.83974,3.83974,5.11461,-5.11461,-2.53342,2.53342,-12.9166,2.64526,-13.8618,-4.0648,6.68265,12.8731,-5.37173,63.9384,-115.229,-174.847,-86.4034,-61.0303,-290.534,-50.7516,-78.6416,-104.449,-193.383,-36.1094,-38.5687,-201.163,-13.1877,-24.9163,-83.4711,-72.2542,-26.8139,-24.4173,1.44651,-0.321129,-0.578349,-0.37643,0.560466,0.303917,0.761958,-0.657573,-0.0807545,-0.720687,0.270763,0.125982,0.89054,0.259603,-0.723996,0.20131,0.087773,-0.727087,0.0265516,0.186597,-0.233598,0.686022
